"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","should not display api key management button","Api Keys","Tue Jul 21 00:58:07 UTC 2026","passed","Tue Jul 21 00:58:07 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","79","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Tue Jul 21 00:55:55 UTC 2026","passed","Tue Jul 21 00:55:56 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Tue Jul 21 00:54:53 UTC 2026","passed","Tue Jul 21 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue Jul 21 00:55:13 UTC 2026","passed","Tue Jul 21 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Tue Jul 21 00:55:33 UTC 2026","passed","Tue Jul 21 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"","0","fails for password with control characters","testPassword","Tue Jul 21 01:00:46 UTC 2026","passed","Tue Jul 21 01:00:46 UTC 2026","","","",""
"","271","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Tue Jul 21 00:56:21 UTC 2026","passed","Tue Jul 21 00:56:21 UTC 2026","","Searching current results","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","211","should render","NoDataDialog","Tue Jul 21 01:00:48 UTC 2026","passed","Tue Jul 21 01:00:48 UTC 2026","","","",""
"","13","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue Jul 21 01:00:22 UTC 2026","passed","Tue Jul 21 01:00:22 UTC 2026","","","",""
"","443","displays correct content based on platform filter AD","CommonSearches","Tue Jul 21 00:57:51 UTC 2026","passed","Tue Jul 21 00:57:51 UTC 2026","","","",""
"Test cases for TestRegister","1","TestRegister","","Tue Jul 21 00:55:55 UTC 2026","passed","Tue Jul 21 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/identity/internal/routes/TestRegister","TestRegister"
"","74","should display ""Password"" input","Enable2FADialog","Tue Jul 21 00:59:30 UTC 2026","passed","Tue Jul 21 00:59:30 UTC 2026","","","",""
"","861","open and closes dialog","DatabaseManagement","Tue Jul 21 01:01:14 UTC 2026","passed","Tue Jul 21 01:01:15 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","2","TestResources_ListADEntityAdminRights","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestStore_GetKindByName","0","TestStore_GetKindByName","","Tue Jul 21 00:55:50 UTC 2026","passed","Tue Jul 21 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"","25","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Jul 21 01:00:07 UTC 2026","passed","Tue Jul 21 01:00:07 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Tue Jul 21 01:01:45 UTC 2026","passed","Tue Jul 21 01:01:45 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Tue Jul 21 00:54:55 UTC 2026","passed","Tue Jul 21 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestResources_ListAvailableEnvironments","26","TestResources_ListAvailableEnvironments","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","39","should display a message","CypherSearchMessage","Tue Jul 21 01:00:56 UTC 2026","passed","Tue Jul 21 01:00:56 UTC 2026","","","",""
"","104","should display the ""User Information"" header","UserProfile","Tue Jul 21 00:58:06 UTC 2026","passed","Tue Jul 21 00:58:06 UTC 2026","","","",""
"","3","dispatches a storage event when a value is set","useLocalStorage","Tue Jul 21 00:58:12 UTC 2026","passed","Tue Jul 21 00:58:12 UTC 2026","","storage event synchronisation","",""
"Test cases for TestNewService","0","TestNewService","","Tue Jul 21 00:55:46 UTC 2026","passed","Tue Jul 21 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Tue Jul 21 00:54:53 UTC 2026","passed","Tue Jul 21 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs verifies that theimplicit legacy match_by ""name"" rewrite uses a case-sensitive operator (OperatorEquals) whenuseRawObjectIDs is true, and a case-insensitive operator (OperatorEqualsIgnoreCase) when false.","0","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","","Tue Jul 21 00:55:20 UTC 2026","passed","Tue Jul 21 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs"
"","43","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Tue Jul 21 01:00:04 UTC 2026","passed","Tue Jul 21 01:00:04 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Tue Jul 21 00:54:53 UTC 2026","passed","Tue Jul 21 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","98","should should reflect the checked state for public query","SavedQueryPermissions","Tue Jul 21 00:59:12 UTC 2026","passed","Tue Jul 21 00:59:12 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Tue Jul 21 00:55:29 UTC 2026","passed","Tue Jul 21 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","10","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Tue Jul 21 01:00:22 UTC 2026","passed","Tue Jul 21 01:00:22 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","71","TestResources_DeleteExtension","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","1","returns propertyKeys from all three kind property enums","graphSchema","Tue Jul 21 01:00:15 UTC 2026","passed","Tue Jul 21 01:00:15 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Tue Jul 21 01:00:47 UTC 2026","passed","Tue Jul 21 01:00:47 UTC 2026","","parseEnvironmentAggregation","",""
"","125","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Tue Jul 21 00:57:42 UTC 2026","passed","Tue Jul 21 00:57:42 UTC 2026","","","",""
"","116","should call onCancel when return to login button clicked","PasswordResetForm","Tue Jul 21 00:58:34 UTC 2026","passed","Tue Jul 21 00:58:34 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Tue Jul 21 00:55:30 UTC 2026","passed","Tue Jul 21 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestAnalysisStepsJSON","19","TestAnalysisStepsJSON","","Tue Jul 21 00:55:14 UTC 2026","passed","Tue Jul 21 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsJSON","TestAnalysisStepsJSON"
"","63","navigates to the specified route with global params intact","AppNavigate","Tue Jul 21 00:59:37 UTC 2026","passed","Tue Jul 21 00:59:37 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","48","TestResources_GetPermissionsForSavedQuery","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestSetValue","0","TestSetValue","","Tue Jul 21 00:55:08 UTC 2026","passed","Tue Jul 21 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Tue Jul 21 00:55:13 UTC 2026","passed","Tue Jul 21 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","462","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Tue Jul 21 01:01:38 UTC 2026","passed","Tue Jul 21 01:01:39 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Tue Jul 21 01:01:40 UTC 2026","passed","Tue Jul 21 01:01:40 UTC 2026","","","",""
"Test cases for TestGetDataQualityAggregations_Failure","2","TestGetDataQualityAggregations_Failure","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Failure","TestGetDataQualityAggregations_Failure"
"Test cases for TestDisenrollMFA_Success","1241","TestDisenrollMFA_Success","","Tue Jul 21 00:55:41 UTC 2026","passed","Tue Jul 21 00:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","17","TestManagementResource_UpdateSAMLProviderRequest","","Tue Jul 21 00:55:52 UTC 2026","passed","Tue Jul 21 00:55:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","391","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Tue Jul 21 00:58:42 UTC 2026","passed","Tue Jul 21 00:58:42 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Tue Jul 21 00:55:50 UTC 2026","passed","Tue Jul 21 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","358","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue Jul 21 00:58:43 UTC 2026","passed","Tue Jul 21 00:58:43 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineResultString","3","TestAnalysisPipelineResultString","","Tue Jul 21 00:55:27 UTC 2026","passed","Tue Jul 21 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultString","TestAnalysisPipelineResultString"
"","136","displays extensions in a table when data is available","ActiveExtensionsCard","Tue Jul 21 00:56:18 UTC 2026","passed","Tue Jul 21 00:56:18 UTC 2026","","","",""
"","260","handles creating a new zone","Tag Form","Tue Jul 21 00:55:57 UTC 2026","passed","Tue Jul 21 00:55:57 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Tue Jul 21 01:00:47 UTC 2026","passed","Tue Jul 21 01:00:47 UTC 2026","","parseEnvironmentAggregation","",""
"","366","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue Jul 21 00:59:59 UTC 2026","passed","Tue Jul 21 01:00:00 UTC 2026","","","",""
"","195","opens when keyboard shortcut is pressed","GraphControls","Tue Jul 21 00:56:21 UTC 2026","passed","Tue Jul 21 00:56:21 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for Test_NewSpec","0","Test_NewSpec","","Tue Jul 21 00:55:31 UTC 2026","passed","Tue Jul 21 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","11","does not show tooltip text by default","ColumnHeaders","Tue Jul 21 00:58:38 UTC 2026","passed","Tue Jul 21 00:58:38 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestGC_Start","1003","TestGC_Start","","Tue Jul 21 00:55:11 UTC 2026","passed","Tue Jul 21 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","3","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestEnsureServerDirectoriesCreatesRequiredDirectories","0","TestEnsureServerDirectoriesCreatesRequiredDirectories","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestEnsureServerDirectoriesCreatesRequiredDirectories","TestEnsureServerDirectoriesCreatesRequiredDirectories"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Tue Jul 21 00:55:13 UTC 2026","passed","Tue Jul 21 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Jul 21 00:55:13 UTC 2026","passed","Tue Jul 21 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","1","returns the same nodes from the graphData","getExploreTableData","Tue Jul 21 00:58:47 UTC 2026","passed","Tue Jul 21 00:58:47 UTC 2026","","","",""
"","55","is not overwritten when node properties contain an id field","useExploreTableRowsAndColumns","Tue Jul 21 01:00:41 UTC 2026","passed","Tue Jul 21 01:00:41 UTC 2026","","bhGraphId","",""
"","366","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Tue Jul 21 00:57:08 UTC 2026","passed","Tue Jul 21 00:57:08 UTC 2026","","","",""
"","310","should render saml info provider","SSOProviderTable","Tue Jul 21 00:59:20 UTC 2026","passed","Tue Jul 21 00:59:20 UTC 2026","","","",""
"","46","renders the title passed via title prop","ColumnHeaders","Tue Jul 21 00:58:38 UTC 2026","passed","Tue Jul 21 00:58:38 UTC 2026","","BaseColumnHeader","",""
"","0","propagates environment_kind_id when provided","getOpenGraphEnvironmentInfo","Tue Jul 21 00:56:12 UTC 2026","passed","Tue Jul 21 00:56:12 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Tue Jul 21 00:57:19 UTC 2026","passed","Tue Jul 21 00:57:19 UTC 2026","","exploreGraphQueryFactory","",""
"","0","accepts a sort and compare function","areArraysSimilar","Tue Jul 21 01:00:25 UTC 2026","passed","Tue Jul 21 01:00:25 UTC 2026","","","",""
"","17","when user has a disallowed role for a route with disallowed roles, they see the disallowed notification.","AuthenticatedRoute","Tue Jul 21 01:01:37 UTC 2026","passed","Tue Jul 21 01:01:37 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","21","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Tue Jul 21 01:00:06 UTC 2026","passed","Tue Jul 21 01:00:06 UTC 2026","","","",""
"","61","passes checks if the user has multiple required permissions","usePermissions","Tue Jul 21 00:58:00 UTC 2026","passed","Tue Jul 21 00:58:00 UTC 2026","","","",""
"Test cases for TestIngestControl_DisableIngestFileRetention","18","TestIngestControl_DisableIngestFileRetention","","Tue Jul 21 00:54:58 UTC 2026","passed","Tue Jul 21 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","896","shows tooltip text on hover","ColumnHeaders","Tue Jul 21 00:58:38 UTC 2026","passed","Tue Jul 21 00:58:39 UTC 2026","","SortableHeader with Tooltip","",""
"","834","should render many sections with many navigation items","SubNav","Tue Jul 21 00:59:34 UTC 2026","passed","Tue Jul 21 00:59:35 UTC 2026","","","",""
"","174","enables the create user button when the user is admin role","Users","Tue Jul 21 00:57:27 UTC 2026","passed","Tue Jul 21 00:57:27 UTC 2026","","","",""
"","14","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue Jul 21 00:59:38 UTC 2026","passed","Tue Jul 21 00:59:38 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Tue Jul 21 00:55:12 UTC 2026","passed","Tue Jul 21 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","19","returns early if there are no 'collected' environments","useInitialEnvironment","Tue Jul 21 00:59:41 UTC 2026","passed","Tue Jul 21 00:59:41 UTC 2026","","","",""
"","147","Hides selector information if additionalSections is false","EntityInfoDataTableList","Tue Jul 21 00:58:52 UTC 2026","passed","Tue Jul 21 00:58:52 UTC 2026","","","",""
"","586","should render","ExploreTable","Tue Jul 21 00:55:49 UTC 2026","passed","Tue Jul 21 00:55:50 UTC 2026","","","",""
"","17","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Tue Jul 21 00:58:04 UTC 2026","passed","Tue Jul 21 00:58:04 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","17","TestManagementResource_CreateSAMLProviderMultipart","","Tue Jul 21 00:55:52 UTC 2026","passed","Tue Jul 21 00:55:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","541","has status filters","FileIngestFilterDialog","Tue Jul 21 00:57:29 UTC 2026","passed","Tue Jul 21 00:57:29 UTC 2026","","Status Select","",""
"","8","applies animation class to the title","ProcessingIndicator","Tue Jul 21 01:00:51 UTC 2026","passed","Tue Jul 21 01:00:51 UTC 2026","","","",""
"","130","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Tue Jul 21 00:59:03 UTC 2026","passed","Tue Jul 21 00:59:03 UTC 2026","","","",""
"","7","should not render a Field when the provided value is """"","Field","Tue Jul 21 01:00:12 UTC 2026","passed","Tue Jul 21 01:00:12 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Tue Jul 21 00:55:31 UTC 2026","passed","Tue Jul 21 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestStore_CreateAnalysisRequest","0","TestStore_CreateAnalysisRequest","","Tue Jul 21 00:55:43 UTC 2026","passed","Tue Jul 21 00:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_CreateAnalysisRequest","TestStore_CreateAnalysisRequest"
"","7","hides items when the user lacks admin permissions","useSubNavRoutes","Tue Jul 21 00:58:28 UTC 2026","passed","Tue Jul 21 00:58:28 UTC 2026","","adminOnly gate","",""
"","354","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Tue Jul 21 00:58:25 UTC 2026","passed","Tue Jul 21 00:58:25 UTC 2026","","","",""
"","114","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Tue Jul 21 00:58:18 UTC 2026","passed","Tue Jul 21 00:58:18 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Tue Jul 21 00:55:25 UTC 2026","passed","Tue Jul 21 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","147","disables checkboxes while loading","GraphDataCheckboxes","Tue Jul 21 00:57:05 UTC 2026","passed","Tue Jul 21 00:57:05 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Tue Jul 21 00:54:55 UTC 2026","passed","Tue Jul 21 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","0","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue Jul 21 00:57:44 UTC 2026","passed","Tue Jul 21 00:57:44 UTC 2026","","","",""
"","8","resets to descending sort when sorting a different column","useSortParams","Tue Jul 21 00:59:15 UTC 2026","passed","Tue Jul 21 00:59:15 UTC 2026","","","",""
"Test cases for TestService_GetPermission","0","TestService_GetPermission","","Tue Jul 21 00:55:55 UTC 2026","passed","Tue Jul 21 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/identity/internal/services/TestService_GetPermission","TestService_GetPermission"
"Test cases for TestResources_CypherQuery","121","TestResources_CypherQuery","","Tue Jul 21 00:55:07 UTC 2026","passed","Tue Jul 21 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","3","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Tue Jul 21 01:01:39 UTC 2026","passed","Tue Jul 21 01:01:39 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestFilter","0","TestFilter","","Tue Jul 21 00:55:36 UTC 2026","passed","Tue Jul 21 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","208","respects openIndex (default opened panel)","<DetailsAccordion />","Tue Jul 21 00:57:45 UTC 2026","passed","Tue Jul 21 00:57:45 UTC 2026","","","",""
"","1","filters by multiple risk levels","filterAndSearchEnvironments","Tue Jul 21 00:56:12 UTC 2026","passed","Tue Jul 21 00:56:12 UTC 2026","","risk filters","",""
"Test cases for TestAnalysisErrorsEvaluateErrors","3","TestAnalysisErrorsEvaluateErrors","","Tue Jul 21 00:55:27 UTC 2026","passed","Tue Jul 21 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsEvaluateErrors","TestAnalysisErrorsEvaluateErrors"
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1174","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Tue Jul 21 00:55:29 UTC 2026","passed","Tue Jul 21 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue Jul 21 00:58:44 UTC 2026","passed","Tue Jul 21 00:58:44 UTC 2026","","","",""
"","284","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Jul 21 00:58:05 UTC 2026","passed","Tue Jul 21 00:58:06 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Tue Jul 21 00:54:53 UTC 2026","passed","Tue Jul 21 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","2","stores a boolean value in localStorage","useLocalStorage","Tue Jul 21 00:58:12 UTC 2026","passed","Tue Jul 21 00:58:12 UTC 2026","","setValue","",""
"","242","displays expected results when searching by objectid","SearchCurrentNodes","Tue Jul 21 00:58:57 UTC 2026","passed","Tue Jul 21 00:58:57 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Tue Jul 21 00:55:13 UTC 2026","passed","Tue Jul 21 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Tue Jul 21 00:55:14 UTC 2026","passed","Tue Jul 21 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","8","should render a Field when the provided value is -0","Field","Tue Jul 21 01:00:12 UTC 2026","passed","Tue Jul 21 01:00:12 UTC 2026","","","",""
"","2","keeps only the latest stat per kind_id by created_at","getLatestMetricStats","Tue Jul 21 00:57:25 UTC 2026","passed","Tue Jul 21 00:57:25 UTC 2026","","","",""
