"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Fri Feb 20 18:57:11 UTC 2026","passed","Fri Feb 20 18:57:11 UTC 2026","","","",""
"","6","removes a notification","AppNotifications","Fri Feb 20 18:59:11 UTC 2026","passed","Fri Feb 20 18:59:11 UTC 2026","","","",""
"","141","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Fri Feb 20 18:56:50 UTC 2026","passed","Fri Feb 20 18:56:50 UTC 2026","","","",""
"","710","should open save dialog on keyboard press alt+S","CypherSearch","Fri Feb 20 18:58:24 UTC 2026","passed","Fri Feb 20 18:58:25 UTC 2026","","","",""
"","251","navigates to all rules when clicking ""All Rules""","RulesAccordion","Fri Feb 20 18:58:30 UTC 2026","passed","Fri Feb 20 18:58:30 UTC 2026","","","",""
"","204","opens and closes the dialog with the cancel button","Tag Form","Fri Feb 20 18:56:04 UTC 2026","passed","Fri Feb 20 18:56:05 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Fri Feb 20 18:54:55 UTC 2026","passed","Fri Feb 20 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Fri Feb 20 18:55:28 UTC 2026","passed","Fri Feb 20 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","220","removes a node from an asset group tag","AssetGroupMenuItem","Fri Feb 20 18:57:00 UTC 2026","passed","Fri Feb 20 18:57:01 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Fri Feb 20 18:54:52 UTC 2026","passed","Fri Feb 20 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestCache_Set","2","TestCache_Set","","Fri Feb 20 18:54:58 UTC 2026","passed","Fri Feb 20 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","1899","should display search results when the user enters text","AssetGroupEdit","Fri Feb 20 18:58:47 UTC 2026","passed","Fri Feb 20 18:58:49 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Fri Feb 20 18:54:55 UTC 2026","passed","Fri Feb 20 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestQueries_GetEntityResults","2","TestQueries_GetEntityResults","","Fri Feb 20 18:54:53 UTC 2026","passed","Fri Feb 20 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Fri Feb 20 19:00:26 UTC 2026","passed","Fri Feb 20 19:00:26 UTC 2026","","parseEnvironmentAggregation","",""
"","427","displays an autofocused text input","SearchCurrentNodes","Fri Feb 20 18:58:35 UTC 2026","passed","Fri Feb 20 18:58:35 UTC 2026","","","",""
"","64","shows an error notification if there is an error fetching","useFinishedJobs","Fri Feb 20 18:57:52 UTC 2026","passed","Fri Feb 20 18:57:52 UTC 2026","","","",""
"","65","returns the full environment for the environmentid passed","useAvailableEnvironments","Fri Feb 20 18:59:31 UTC 2026","passed","Fri Feb 20 18:59:31 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Fri Feb 20 18:54:55 UTC 2026","passed","Fri Feb 20 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestArgon2Digest_Validate","6","TestArgon2Digest_Validate","","Fri Feb 20 18:54:58 UTC 2026","passed","Fri Feb 20 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","491","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Fri Feb 20 18:58:28 UTC 2026","passed","Fri Feb 20 18:58:29 UTC 2026","","","",""
"","9","applies animation class to the title","ProcessingIndicator","Fri Feb 20 19:00:29 UTC 2026","passed","Fri Feb 20 19:00:29 UTC 2026","","","",""
"","93","skips undefined items gracefully","<DetailsAccordion />","Fri Feb 20 18:56:54 UTC 2026","passed","Fri Feb 20 18:56:54 UTC 2026","","","",""
"","2008","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Fri Feb 20 18:57:32 UTC 2026","passed","Fri Feb 20 18:57:34 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Fri Feb 20 18:54:53 UTC 2026","passed","Fri Feb 20 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","214","disables checkboxes while loading","SourceKindsCheckboxes","Fri Feb 20 18:57:43 UTC 2026","passed","Fri Feb 20 18:57:44 UTC 2026","","","",""
"","57","should have a .z-nav class","MainNav","Fri Feb 20 18:56:41 UTC 2026","passed","Fri Feb 20 18:56:41 UTC 2026","","","",""
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Fri Feb 20 19:01:28 UTC 2026","passed","Fri Feb 20 19:01:28 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","60","renders highlight for the active tag","SelectedHighlight","Fri Feb 20 18:59:34 UTC 2026","passed","Fri Feb 20 18:59:34 UTC 2026","","","",""
"","237","displays expected results when searching by objectid","SearchCurrentNodes","Fri Feb 20 18:58:36 UTC 2026","passed","Fri Feb 20 18:58:36 UTC 2026","","","",""
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Fri Feb 20 18:54:53 UTC 2026","passed","Fri Feb 20 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Fri Feb 20 18:54:43 UTC 2026","passed","Fri Feb 20 18:54:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Fri Feb 20 18:54:53 UTC 2026","passed","Fri Feb 20 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"","136","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Feb 20 18:58:00 UTC 2026","passed","Fri Feb 20 18:58:00 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Fri Feb 20 18:54:52 UTC 2026","passed","Fri Feb 20 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Fri Feb 20 18:54:52 UTC 2026","passed","Fri Feb 20 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","86","renders the total count and object counts on success","ObjectCountPanel","Fri Feb 20 18:59:55 UTC 2026","passed","Fri Feb 20 18:59:55 UTC 2026","","","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Fri Feb 20 18:54:57 UTC 2026","passed","Fri Feb 20 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","351","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Fri Feb 20 18:57:06 UTC 2026","passed","Fri Feb 20 18:57:06 UTC 2026","","oidc_support feature flag enabled","",""
"","68","applies accent styling to headers when accent is true","<DetailsAccordion />","Fri Feb 20 18:56:54 UTC 2026","passed","Fri Feb 20 18:56:54 UTC 2026","","","",""
"","106","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Fri Feb 20 18:57:20 UTC 2026","passed","Fri Feb 20 18:57:20 UTC 2026","","","",""
"","436","handles a selection as expected","DropdownSelector","Fri Feb 20 18:59:17 UTC 2026","passed","Fri Feb 20 18:59:17 UTC 2026","","","",""
"","17","does not call onSort when disable=true","ColumnHeaders","Fri Feb 20 18:59:28 UTC 2026","passed","Fri Feb 20 18:59:28 UTC 2026","","SortableHeader","",""
"","51","should redirect to nested /file-ingest route if user navigates to /","Administration","Fri Feb 20 19:01:26 UTC 2026","passed","Fri Feb 20 19:01:26 UTC 2026","","","",""
"","512","should render an SavedQueryPermissions component","SavedQueryPermissions","Fri Feb 20 18:58:47 UTC 2026","passed","Fri Feb 20 18:58:48 UTC 2026","","","",""
"","17","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Fri Feb 20 19:01:26 UTC 2026","passed","Fri Feb 20 19:01:26 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Fri Feb 20 19:00:34 UTC 2026","passed","Fri Feb 20 19:00:34 UTC 2026","","","",""
"","1431","handles posting a mutation","DatabaseManagement","Fri Feb 20 19:01:07 UTC 2026","passed","Fri Feb 20 19:01:08 UTC 2026","","","",""
"","109","renders an input box","SearchBar","Fri Feb 20 19:00:17 UTC 2026","passed","Fri Feb 20 19:00:17 UTC 2026","","","",""
"","62","returns a list of the users current permissions","usePermissions","Fri Feb 20 18:57:11 UTC 2026","passed","Fri Feb 20 18:57:11 UTC 2026","","","",""
"","1505","renders","Glyph Select Dialog","Fri Feb 20 19:00:03 UTC 2026","passed","Fri Feb 20 19:00:04 UTC 2026","","","",""
"","1059","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Fri Feb 20 18:56:36 UTC 2026","passed","Fri Feb 20 18:56:37 UTC 2026","","","",""
"","853","should render a create user form","CreateUserDialog","Fri Feb 20 18:56:29 UTC 2026","passed","Fri Feb 20 18:56:30 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","152","calls clickHandler when a line item is clicked","PrebuiltSearchList","Fri Feb 20 18:58:52 UTC 2026","passed","Fri Feb 20 18:58:52 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri Feb 20 19:01:29 UTC 2026","passed","Fri Feb 20 19:01:29 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Fri Feb 20 18:54:42 UTC 2026","passed","Fri Feb 20 18:54:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","1091","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Fri Feb 20 18:56:22 UTC 2026","passed","Fri Feb 20 18:56:23 UTC 2026","","","",""
"","27","displays a loading message while fetching extensions","ActiveExtensionsCard","Fri Feb 20 18:57:27 UTC 2026","passed","Fri Feb 20 18:57:27 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Fri Feb 20 18:54:42 UTC 2026","passed","Fri Feb 20 18:54:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","60","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Fri Feb 20 18:58:39 UTC 2026","passed","Fri Feb 20 18:58:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri Feb 20 18:55:16 UTC 2026","passed","Fri Feb 20 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Feb 20 19:00:26 UTC 2026","passed","Fri Feb 20 19:00:26 UTC 2026","","parseEnvironmentAggregation","",""
"","239","should display filter dropwdowns","CommonSearches","Fri Feb 20 18:56:57 UTC 2026","passed","Fri Feb 20 18:56:57 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","9","should not render when data is present","NoDataDialog","Fri Feb 20 19:00:24 UTC 2026","passed","Fri Feb 20 19:00:24 UTC 2026","","","",""
"","210","shows a table with finished jobs","FileIngestTable","Fri Feb 20 18:57:56 UTC 2026","passed","Fri Feb 20 18:57:56 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","1","TestResources_ListADGPOAffectedComputers","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","785","displays correct content based on platform filter Azure","CommonSearches","Fri Feb 20 18:56:58 UTC 2026","passed","Fri Feb 20 18:56:59 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Fri Feb 20 18:58:26 UTC 2026","passed","Fri Feb 20 18:58:26 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri Feb 20 19:00:15 UTC 2026","passed","Fri Feb 20 19:00:15 UTC 2026","","","",""
"","397","should render","PasswordResetForm","Fri Feb 20 18:57:58 UTC 2026","passed","Fri Feb 20 18:57:58 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Fri Feb 20 19:00:07 UTC 2026","passed","Fri Feb 20 19:00:07 UTC 2026","","","",""
"","111","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Fri Feb 20 18:58:12 UTC 2026","passed","Fri Feb 20 18:58:12 UTC 2026","","","",""
"","759","opens and closes the filter","FileIngestFilterDialog","Fri Feb 20 18:56:42 UTC 2026","passed","Fri Feb 20 18:56:43 UTC 2026","","","",""
"","157","should have a disabled continue button","TagToZoneLabelDialog","Fri Feb 20 18:58:22 UTC 2026","passed","Fri Feb 20 18:58:23 UTC 2026","","","",""
"","964","should render many sections with many navigation items","SubNav","Fri Feb 20 18:59:21 UTC 2026","passed","Fri Feb 20 18:59:22 UTC 2026","","","",""
"","0","should compute offset vertices for bezier curves at a given intersection","bezier","Fri Feb 20 19:01:20 UTC 2026","passed","Fri Feb 20 19:01:20 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","270","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Fri Feb 20 19:00:19 UTC 2026","passed","Fri Feb 20 19:00:19 UTC 2026","","","",""
"","522","calls onToggleNodeLabels when click show all node labels","GraphControls","Fri Feb 20 18:56:41 UTC 2026","passed","Fri Feb 20 18:56:41 UTC 2026","","Toggling labels","",""
"","81","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Fri Feb 20 18:57:15 UTC 2026","passed","Fri Feb 20 18:57:15 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","163","TestResources_GetIssuancePolicyEntityInfo","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","148","should render tag to Label content","TagToZoneLabelDialog","Fri Feb 20 18:58:22 UTC 2026","passed","Fri Feb 20 18:58:22 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Feb 20 18:54:42 UTC 2026","passed","Fri Feb 20 18:54:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Fri Feb 20 18:54:53 UTC 2026","passed","Fri Feb 20 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","122","calls onSort when clicked","ColumnHeaders","Fri Feb 20 18:59:28 UTC 2026","passed","Fri Feb 20 18:59:28 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri Feb 20 18:55:16 UTC 2026","passed","Fri Feb 20 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","61","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Fri Feb 20 18:58:41 UTC 2026","passed","Fri Feb 20 18:58:42 UTC 2026","","","",""
"","116","renders enabled prop when flag is enabled","FeatureFlag","Fri Feb 20 18:59:20 UTC 2026","passed","Fri Feb 20 18:59:20 UTC 2026","","","",""
"","20","should display hidden label for hidden edge","EdgeInfoHeader","Fri Feb 20 18:59:05 UTC 2026","passed","Fri Feb 20 18:59:05 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","462","should not allow leading or trailing empty spaces","UpdateUserForm","Fri Feb 20 18:56:10 UTC 2026","passed","Fri Feb 20 18:56:10 UTC 2026","","","",""
"","84","renders a filter button","FileIngestFilterDialog","Fri Feb 20 18:56:42 UTC 2026","passed","Fri Feb 20 18:56:42 UTC 2026","","","",""
"","54","has no checked boxes by default","SourceKindsCheckboxes","Fri Feb 20 18:57:44 UTC 2026","passed","Fri Feb 20 18:57:44 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Fri Feb 20 19:00:27 UTC 2026","passed","Fri Feb 20 19:00:27 UTC 2026","","","",""
"","10","should not render if open === false","ConfirmUpdateQueryDialog","Fri Feb 20 19:00:06 UTC 2026","passed","Fri Feb 20 19:00:06 UTC 2026","","","",""
"","74","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Feb 20 18:58:43 UTC 2026","passed","Fri Feb 20 18:58:43 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","1","TestErrorReadDomainSIDandNameAsString","","Fri Feb 20 18:54:57 UTC 2026","passed","Fri Feb 20 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","415","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Fri Feb 20 18:56:32 UTC 2026","passed","Fri Feb 20 18:56:32 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Fri Feb 20 18:58:55 UTC 2026","passed","Fri Feb 20 18:58:55 UTC 2026","","","",""
"","91","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Fri Feb 20 18:56:02 UTC 2026","passed","Fri Feb 20 18:56:02 UTC 2026","","","",""
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri Feb 20 18:58:13 UTC 2026","passed","Fri Feb 20 18:58:13 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","302","TestFeatureFlag_HA","","Fri Feb 20 18:54:51 UTC 2026","passed","Fri Feb 20 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for Test_HarnessSetup","4","Test_HarnessSetup","","Fri Feb 20 18:55:00 UTC 2026","passed","Fri Feb 20 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestManagementResource_PutUserAuthSecret","6243","TestManagementResource_PutUserAuthSecret","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Fri Feb 20 18:54:52 UTC 2026","passed","Fri Feb 20 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Fri Feb 20 18:54:52 UTC 2026","passed","Fri Feb 20 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Fri Feb 20 18:54:52 UTC 2026","passed","Fri Feb 20 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Fri Feb 20 18:54:59 UTC 2026","passed","Fri Feb 20 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","282","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Feb 20 18:59:15 UTC 2026","passed","Fri Feb 20 18:59:16 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Fri Feb 20 18:54:43 UTC 2026","passed","Fri Feb 20 18:54:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Fri Feb 20 18:54:49 UTC 2026","passed","Fri Feb 20 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","100","should display the ""User Information"" header","UserProfile","Fri Feb 20 18:58:06 UTC 2026","passed","Fri Feb 20 18:58:06 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Fri Feb 20 18:54:55 UTC 2026","passed","Fri Feb 20 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","98","indicates that filters are active","AssetGroupEdit","Fri Feb 20 18:57:05 UTC 2026","passed","Fri Feb 20 18:57:05 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Fri Feb 20 19:00:27 UTC 2026","passed","Fri Feb 20 19:00:27 UTC 2026","","","",""
"","218","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Feb 20 19:00:56 UTC 2026","passed","Fri Feb 20 19:00:56 UTC 2026","","adding to an asset group","",""
