"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","does not render note content when selected is null","HistoryNotes Component","Fri Jun 19 01:01:46 UTC 2026","passed","Fri Jun 19 01:01:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Fri Jun 19 00:56:06 UTC 2026","passed","Fri Jun 19 00:56:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","2","TestResources_GetAssetGroupTagMemberInfo","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","11","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Jun 19 01:01:19 UTC 2026","passed","Fri Jun 19 01:01:19 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Fri Jun 19 00:56:06 UTC 2026","passed","Fri Jun 19 00:56:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestHandlers_CancelAnalysisRequest","2","TestHandlers_CancelAnalysisRequest","","Fri Jun 19 00:56:47 UTC 2026","passed","Fri Jun 19 00:56:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"","15","live regions have aria-atomic set to true","AnnouncementProvider","Fri Jun 19 00:59:51 UTC 2026","passed","Fri Jun 19 00:59:51 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Fri Jun 19 00:55:52 UTC 2026","passed","Fri Jun 19 00:55:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","447","has user filters","FileIngestFilterDialog","Fri Jun 19 00:58:19 UTC 2026","passed","Fri Jun 19 00:58:19 UTC 2026","","User Select","",""
"","9","announces a polite message (default priority)","AnnouncementProvider","Fri Jun 19 00:59:51 UTC 2026","passed","Fri Jun 19 00:59:51 UTC 2026","","","",""
"","9","updates key in state","useObjectState","Fri Jun 19 01:01:17 UTC 2026","passed","Fri Jun 19 01:01:17 UTC 2026","","","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Fri Jun 19 00:56:02 UTC 2026","passed","Fri Jun 19 00:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","977","shows tooltip text on hover","ColumnHeaders","Fri Jun 19 00:59:44 UTC 2026","passed","Fri Jun 19 00:59:45 UTC 2026","","SortableHeader with Tooltip","",""
"","0","escapes backslashes before quotes so they do not combine","escapeCypherString","Fri Jun 19 01:01:55 UTC 2026","passed","Fri Jun 19 01:01:55 UTC 2026","","","",""
"","383","switches Rule tab to active/selected when clicked","Selected Details Tabs","Fri Jun 19 00:59:14 UTC 2026","passed","Fri Jun 19 00:59:14 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","113","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Jun 19 01:00:34 UTC 2026","passed","Fri Jun 19 01:00:34 UTC 2026","","","",""
"","1492","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Fri Jun 19 00:57:00 UTC 2026","passed","Fri Jun 19 00:57:02 UTC 2026","","","",""
"","596","displays current password error messages when current password is empty","PasswordDialog","Fri Jun 19 00:57:17 UTC 2026","passed","Fri Jun 19 00:57:18 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","26","TestResources_ExportSavedQuery","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Jun 19 01:00:21 UTC 2026","passed","Fri Jun 19 01:00:21 UTC 2026","","Empty data states","",""
"","35","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jun 19 01:00:57 UTC 2026","passed","Fri Jun 19 01:00:57 UTC 2026","","","",""
"","126","should render action list item that handles a function","MainNav","Fri Jun 19 00:59:07 UTC 2026","passed","Fri Jun 19 00:59:07 UTC 2026","","","",""
"","452","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Fri Jun 19 00:56:57 UTC 2026","passed","Fri Jun 19 00:56:57 UTC 2026","","","",""
"","113","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Fri Jun 19 01:00:20 UTC 2026","passed","Fri Jun 19 01:00:20 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","1261","TestManagementResource_UpdateUser_Success","","Fri Jun 19 00:56:24 UTC 2026","passed","Fri Jun 19 00:56:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","155","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Jun 19 00:58:23 UTC 2026","passed","Fri Jun 19 00:58:23 UTC 2026","","Node count for Vault Readers nested table","",""
"","214","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri Jun 19 01:00:05 UTC 2026","passed","Fri Jun 19 01:00:05 UTC 2026","","","",""
"","575","should render list of available SSO providers","LoginViaSSOForm","Fri Jun 19 01:00:24 UTC 2026","passed","Fri Jun 19 01:00:25 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Fri Jun 19 00:56:02 UTC 2026","passed","Fri Jun 19 00:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"","122","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Fri Jun 19 01:02:41 UTC 2026","passed","Fri Jun 19 01:02:41 UTC 2026","","","",""
"","156","does not show View in Explore if in object rule type","Seed Selection Results","Fri Jun 19 00:58:28 UTC 2026","passed","Fri Jun 19 00:58:28 UTC 2026","","","",""
"","106","updates value when a valid date typed","ManagedDatePicker - value","Fri Jun 19 00:59:43 UTC 2026","passed","Fri Jun 19 00:59:43 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","66","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Fri Jun 19 00:58:32 UTC 2026","passed","Fri Jun 19 00:58:32 UTC 2026","","","",""
"","27","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Fri Jun 19 01:01:28 UTC 2026","passed","Fri Jun 19 01:01:28 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","4","TestResources_ListADUserSQLAdminRights","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Fri Jun 19 00:57:00 UTC 2026","passed","Fri Jun 19 00:57:00 UTC 2026","","collected filters","",""
"Test cases for TestWriteAndValidateJSON","7","TestWriteAndValidateJSON","","Fri Jun 19 00:56:09 UTC 2026","passed","Fri Jun 19 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestResources_ListADDomainInboundTrusts","2","TestResources_ListADDomainInboundTrusts","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestDatabaseWipe","5","TestDatabaseWipe","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","9","hides items while permissions are loading","useSubNavRoutes","Fri Jun 19 00:59:27 UTC 2026","passed","Fri Jun 19 00:59:27 UTC 2026","","permissions gate","",""
"","753","dark mode should persist between logging in and out","redux store","Fri Jun 19 01:03:08 UTC 2026","passed","Fri Jun 19 01:03:08 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","106","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Fri Jun 19 00:58:50 UTC 2026","passed","Fri Jun 19 00:58:50 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Fri Jun 19 00:56:41 UTC 2026","passed","Fri Jun 19 00:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","225","should fire ""onClose"" once","UserTokenManagementDialog","Fri Jun 19 00:58:27 UTC 2026","passed","Fri Jun 19 00:58:27 UTC 2026","","when user clicks ""Close"" button","",""
"","220","should display ""Close"" button","UserTokenManagementDialog","Fri Jun 19 00:58:27 UTC 2026","passed","Fri Jun 19 00:58:27 UTC 2026","","","",""
"Test cases for TestCache_Set","1","TestCache_Set","","Fri Jun 19 00:56:24 UTC 2026","passed","Fri Jun 19 00:56:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","206","calls clickHandler when a line item is clicked","PrebuiltSearchList","Fri Jun 19 00:59:49 UTC 2026","passed","Fri Jun 19 00:59:50 UTC 2026","","","",""
"Test cases for TestStorageFileService_GetFile","8","TestStorageFileService_GetFile","","Fri Jun 19 00:56:45 UTC 2026","passed","Fri Jun 19 00:56:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Fri Jun 19 00:56:02 UTC 2026","passed","Fri Jun 19 00:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","347","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Fri Jun 19 01:02:58 UTC 2026","passed","Fri Jun 19 01:02:59 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","2","Test_GetAssetGroupMembersByTag","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","600","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Fri Jun 19 01:00:25 UTC 2026","passed","Fri Jun 19 01:00:26 UTC 2026","","","",""
"","262","removes a node from an asset group tag","AssetGroupMenuItem","Fri Jun 19 00:58:45 UTC 2026","passed","Fri Jun 19 00:58:45 UTC 2026","","","",""
"","82","clicking a disabled header does not toggle content","<DetailsAccordion />","Fri Jun 19 00:58:34 UTC 2026","passed","Fri Jun 19 00:58:34 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","646","should allow user to configure 2fa","Enable2FADialog","Fri Jun 19 00:59:48 UTC 2026","passed","Fri Jun 19 00:59:48 UTC 2026","","","",""
"","106","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Fri Jun 19 00:59:25 UTC 2026","passed","Fri Jun 19 00:59:25 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Fri Jun 19 01:00:28 UTC 2026","passed","Fri Jun 19 01:00:28 UTC 2026","","setParamsFactory","",""
"Test cases for TestMapExistsError","45","TestMapExistsError","","Fri Jun 19 00:56:45 UTC 2026","passed","Fri Jun 19 00:56:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"Test cases for TestManagementResource_ListAuthTokens_SortingError","1","TestManagementResource_ListAuthTokens_SortingError","","Fri Jun 19 00:56:29 UTC 2026","passed","Fri Jun 19 00:56:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","681","filters by the selected status","FileIngestFilterDialog","Fri Jun 19 00:58:15 UTC 2026","passed","Fri Jun 19 00:58:16 UTC 2026","","Status Select","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Fri Jun 19 00:56:23 UTC 2026","passed","Fri Jun 19 00:56:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","28","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Jun 19 01:03:13 UTC 2026","passed","Fri Jun 19 01:03:13 UTC 2026","","","",""
"","185","renders a confirm dialg","ConfirmDeleteQueryDialog","Fri Jun 19 01:01:56 UTC 2026","passed","Fri Jun 19 01:01:56 UTC 2026","","","",""
"","1086","displays validation error messages when password does not meet requirements","PasswordDialog","Fri Jun 19 00:57:15 UTC 2026","passed","Fri Jun 19 00:57:16 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Fri Jun 19 00:56:01 UTC 2026","passed","Fri Jun 19 00:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","390","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Fri Jun 19 00:58:26 UTC 2026","passed","Fri Jun 19 00:58:27 UTC 2026","","","",""
"","63","is disabled if no filters are active","AssetGroupEdit","Fri Jun 19 00:58:50 UTC 2026","passed","Fri Jun 19 00:58:50 UTC 2026","","Clear Filters button","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Fri Jun 19 01:00:21 UTC 2026","passed","Fri Jun 19 01:00:21 UTC 2026","","","",""
"Test cases for TestSetFontIcon","5","TestSetFontIcon","","Fri Jun 19 00:55:33 UTC 2026","passed","Fri Jun 19 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"Test cases for TestWriteCSV","1","TestWriteCSV","","Fri Jun 19 00:56:26 UTC 2026","passed","Fri Jun 19 00:56:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteCSV","TestWriteCSV"
"","12","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Fri Jun 19 01:01:35 UTC 2026","passed","Fri Jun 19 01:01:35 UTC 2026","","","",""
"","615","displays a Upload Files button","FileIngest","Fri Jun 19 01:01:08 UTC 2026","passed","Fri Jun 19 01:01:09 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Fri Jun 19 00:59:52 UTC 2026","passed","Fri Jun 19 00:59:52 UTC 2026","","","",""
"","399","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Fri Jun 19 00:59:57 UTC 2026","passed","Fri Jun 19 00:59:58 UTC 2026","","","",""
"","105","initializes the list with all filters checked by default","usePathfindingFilters","Fri Jun 19 01:01:26 UTC 2026","passed","Fri Jun 19 01:01:26 UTC 2026","","","",""
"","1","filters by user-provided platform","filterAndSearchEnvironments","Fri Jun 19 00:57:00 UTC 2026","passed","Fri Jun 19 00:57:00 UTC 2026","","platform filters","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Jun 19 00:58:00 UTC 2026","passed","Fri Jun 19 00:58:00 UTC 2026","","exploreGraphQueryFactory","",""
"","265","validates that the name input is under the max length","Tag Form","Fri Jun 19 00:56:34 UTC 2026","passed","Fri Jun 19 00:56:35 UTC 2026","","","",""
"Test cases for TestService_GetFlagByKey","1","TestService_GetFlagByKey","","Fri Jun 19 00:56:48 UTC 2026","passed","Fri Jun 19 00:56:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","25","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Fri Jun 19 00:59:07 UTC 2026","passed","Fri Jun 19 00:59:07 UTC 2026","","","",""
"","126","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Fri Jun 19 01:02:55 UTC 2026","passed","Fri Jun 19 01:02:55 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Fri Jun 19 00:55:33 UTC 2026","passed","Fri Jun 19 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestStore_GetAnalysisRequest","1","TestStore_GetAnalysisRequest","","Fri Jun 19 00:56:46 UTC 2026","passed","Fri Jun 19 00:56:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Fri Jun 19 00:56:02 UTC 2026","passed","Fri Jun 19 00:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"","13","does not request finished jobs if lacking permission","useFinishedJobs","Fri Jun 19 00:59:19 UTC 2026","passed","Fri Jun 19 00:59:19 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Fri Jun 19 00:56:01 UTC 2026","passed","Fri Jun 19 00:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","13","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Fri Jun 19 01:00:45 UTC 2026","passed","Fri Jun 19 01:00:45 UTC 2026","","","",""
"Test cases for TestRegister","2","TestRegister","","Fri Jun 19 00:56:48 UTC 2026","passed","Fri Jun 19 00:56:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister","TestRegister"
"","59","passes data to testing component","SavedQueriesProvider","Fri Jun 19 01:01:43 UTC 2026","passed","Fri Jun 19 01:01:43 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","78","TestResources_GetPermissionsForSavedQuery","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","793","should render an update user form","UpdateUserDialog","Fri Jun 19 00:57:49 UTC 2026","passed","Fri Jun 19 00:57:50 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","4","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Fri Jun 19 01:03:06 UTC 2026","passed","Fri Jun 19 01:03:06 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","3","TestResources_GetComputerEntityInfo","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestWriteAndValidateFileWithPrefix","3","TestWriteAndValidateFileWithPrefix","","Fri Jun 19 00:56:09 UTC 2026","passed","Fri Jun 19 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"","228","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Fri Jun 19 01:01:39 UTC 2026","passed","Fri Jun 19 01:01:39 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Fri Jun 19 00:56:02 UTC 2026","passed","Fri Jun 19 00:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"","44","has no checked boxes by default","GraphDataCheckboxes","Fri Jun 19 00:57:57 UTC 2026","passed","Fri Jun 19 00:57:57 UTC 2026","","","",""
"","372","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri Jun 19 01:02:56 UTC 2026","passed","Fri Jun 19 01:02:56 UTC 2026","","","",""
"","0","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Fri Jun 19 01:02:58 UTC 2026","passed","Fri Jun 19 01:02:58 UTC 2026","","getIsHighlightedItemInGraph","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Fri Jun 19 01:01:40 UTC 2026","passed","Fri Jun 19 01:01:40 UTC 2026","","","",""
"","936","displays validation error messages when password does not match confirmation","PasswordDialog","Fri Jun 19 00:57:16 UTC 2026","passed","Fri Jun 19 00:57:17 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri Jun 19 00:56:29 UTC 2026","passed","Fri Jun 19 00:56:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","166","buttons are disabled while loading","PasswordResetForm","Fri Jun 19 00:59:33 UTC 2026","passed","Fri Jun 19 00:59:33 UTC 2026","","","",""
"","1","uppercases boolean values","Formatting boolean properties","Fri Jun 19 00:58:43 UTC 2026","passed","Fri Jun 19 00:58:43 UTC 2026","","","",""
"","279","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Jun 19 00:57:03 UTC 2026","passed","Fri Jun 19 00:57:03 UTC 2026","","Searching current results","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Fri Jun 19 00:56:00 UTC 2026","passed","Fri Jun 19 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","467","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Jun 19 01:02:58 UTC 2026","passed","Fri Jun 19 01:02:58 UTC 2026","","","",""
