"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","292","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","2026-09-11","passed","2026-09-11","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","1417","open and closes dialog","DatabaseManagement","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestMarkdownValidator_Validate","4","TestMarkdownValidator_Validate","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestMarkdownValidator_Validate","TestMarkdownValidator_Validate"
"","0","fails for password with control characters","testPassword","2026-09-11","passed","2026-09-11","","","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestManagementResource_OIDCCallbackHandler","9","TestManagementResource_OIDCCallbackHandler","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"Test cases for TestDeploymentFrequencyExcludesPatches","14","TestDeploymentFrequencyExcludesPatches","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestDeploymentFrequencyExcludesPatches","TestDeploymentFrequencyExcludesPatches"
"Test cases for TestResources_ImportSavedQuery","15","TestResources_ImportSavedQuery","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","479","should accept passwords with standard special characters","CreateUserForm","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"Test cases for Test_UseFixture","0","Test_UseFixture","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for TestManagementResource_SSOLoginHandler","10","TestManagementResource_SSOLoginHandler","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","1831","renders","DatabaseManagement","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","943","displays validation error messages when password does not match confirmation","PasswordDialog","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_GetContainerEntityInfo","259","TestResources_GetContainerEntityInfo","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","1504","should display all available SSO providers","UpdateUserDialog","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","287","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestHandlers_GetRelationshipKindByID","1","TestHandlers_GetRelationshipKindByID","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/handlers/TestHandlers_GetRelationshipKindByID","TestHandlers_GetRelationshipKindByID"
"Test cases for TestResources_GetAIACAEntityInfo","260","TestResources_GetAIACAEntityInfo","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","11","constructs correct URLSearchParams with all filters","createHistoryParams","2026-09-11","passed","2026-09-11","","","",""
"TestClassifyLeadTime tests DORA lead time tier classificationBased on official DORA thresholds","0","TestClassifyLeadTime","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestClassifyLeadTime","TestClassifyLeadTime"
"","31","renders the search button","GraphControls","2026-09-11","passed","2026-09-11","","Searching current results","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for Test_NewSpec","0","Test_NewSpec","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestBHCEStaticHandler","0","TestBHCEStaticHandler","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestLocalStore_Move","11","TestLocalStore_Move","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Move","TestLocalStore_Move"
"","74","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","2026-09-11","passed","2026-09-11","","Custom Member checkbox filter","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","400","renders a hidden h1 with the text Explore for screen readers","GraphView","2026-09-11","passed","2026-09-11","","","",""
"","1106","renders the node in the entity panel when member is clicked","GroupManagement","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"Test cases for TestMap","0","TestMap","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","124","renders a single item when items is an object","<DetailsAccordion />","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","5","TestResources_DownloadCollectorChecksumByVersion","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","15","renders highlight only for active member when memberId is present","SelectedHighlight","2026-09-11","passed","2026-09-11","","","",""
"","88","should render oidc info provider","SSOProviderTable","2026-09-11","passed","2026-09-11","","","",""
"","285","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","2026-09-11","passed","2026-09-11","","Click on switch to disable","",""
"","119","indicates that filters are inactive","AssetGroupEdit","2026-09-11","passed","2026-09-11","","","",""
"","107","calls getAssetGroupTags for topTagId","DetailsRoot","2026-09-11","passed","2026-09-11","","","",""
"","768","reflects the persisted selected layout in the controls menu","GraphView","2026-09-11","passed","2026-09-11","","Layout selection and de-selection","",""
"","2140","renders correct search elements after keypresses","GraphView","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestMapExistsError","13","TestMapExistsError","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"","551","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","2026-09-11","passed","2026-09-11","","","",""
"","106","disables the user actions menu for a user with the auditor role","User Actions Menu","2026-09-11","passed","2026-09-11","","Button Menu State","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","350","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","2026-09-11","passed","2026-09-11","","Selecting a layout","",""
"","181","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestNewFileServiceResolver","6","TestNewFileServiceResolver","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"Test cases for TestLoggingMiddleware_QueryParameters","0","TestLoggingMiddleware_QueryParameters","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestLoggingMiddleware_QueryParameters","TestLoggingMiddleware_QueryParameters"
"","1","uppercases boolean values","Formatting boolean properties","2026-09-11","passed","2026-09-11","","","",""
"","1","fails for password without lowercase letters","testPassword","2026-09-11","passed","2026-09-11","","","",""
"","537","renders no asset group edit options without graph write permissions","ContextMenu","2026-09-11","passed","2026-09-11","","","",""
"","1","handles null or empty madeBy","createHistoryParams","2026-09-11","passed","2026-09-11","","","",""
"","2636","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","2026-09-11","passed","2026-09-11","","Layout selection and de-selection","",""
"Test cases for TestService_GetRelationship","0","TestService_GetRelationship","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","2026-09-11","passed","2026-09-11","","setValue","",""
"Test cases for Test_ParseAndValidatePayload","7","Test_ParseAndValidatePayload","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestPagingParseAndValidate_Errors","0","TestPagingParseAndValidate_Errors","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Errors","TestPagingParseAndValidate_Errors"
"","0","returns an empty array for an all selection when there are no options","getValuesFromSelection","2026-09-11","passed","2026-09-11","","","",""
"","849","handles adding to tier zero asset group","AssetGroupMenuItem","2026-09-11","passed","2026-09-11","","adding to an asset group","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","0","returns null for an open graph environment without an id","getStatsComponent","2026-09-11","passed","2026-09-11","","","",""
"","65","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","8","TestResources_UpdateAssetGroupTag","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","603","filters by the selected date range","FileIngestFilterDialog","2026-09-11","passed","2026-09-11","","Date Range Inputs","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","263","TestResources_GetIssuancePolicyEntityInfo","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","67","adds a notification - checks values","AppNotifications","2026-09-11","passed","2026-09-11","","","",""
"Test cases for Test_GraphExtensionPayload_ToGraphExtensionInput","6","Test_GraphExtensionPayload_ToGraphExtensionInput","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_GraphExtensionPayload_ToGraphExtensionInput","Test_GraphExtensionPayload_ToGraphExtensionInput"
"","398","calls handleError with ruleType when creating a rule fails","Rule Form","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","133","renders delete buttons for each extension","ActiveExtensionsCard","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","2","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"Test cases for TestIntSetValid","0","TestIntSetValid","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","2026-09-11","passed","2026-09-11","","","",""
"","226","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","2026-09-11","passed","2026-09-11","","","",""
"TestParseResponse_RejectsArtifactBinding verifies that ParseResponse rejects HTTP-Artifactrequests (SAMLart in either the POST form or as a query parameter), since we don't support HTTP-Artifact binding.","0","TestParseResponse_RejectsArtifactBinding","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/saml/TestParseResponse_RejectsArtifactBinding","TestParseResponse_RejectsArtifactBinding"
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","76","renders a graph view","GraphView","2026-09-11","passed","2026-09-11","","","",""
"","55","does not render when ruleId is empty","Delete Selector Button rendering","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestService_ResolveTagIDsWithFallback","0","TestService_ResolveTagIDsWithFallback","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/server/assetgrouptags/internal/services/TestService_ResolveTagIDsWithFallback","TestService_ResolveTagIDsWithFallback"
"","157","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","2026-09-11","passed","2026-09-11","","","",""
"","12","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","2026-09-11","passed","2026-09-11","","","",""
"","191","renders with a title","BloodHoundConfiguration","2026-09-11","passed","2026-09-11","","","",""
"","41","renders a button","CreateMenu","2026-09-11","passed","2026-09-11","","oidc_support feature flag disabled","",""
"","2","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","2026-09-11","passed","2026-09-11","","","",""
"","29","returns numbers as strings","numberFormatting","2026-09-11","passed","2026-09-11","","","",""
"","133","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"","3","should recognize azure properties","validating a node property against the shared generated schema","2026-09-11","passed","2026-09-11","","","",""
"","4192","expand/collapse all buttons are disabled when searching","Pathfinding","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","4","TestResources_ListADComputerPSRemoteUsers","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","766","sets the selectedItem param and closes the search panel when a node is selected","GraphControls","2026-09-11","passed","2026-09-11","","Searching current results","",""
"","56","when session token or user are null, redirects to /login","AuthenticatedRoute","2026-09-11","passed","2026-09-11","","","",""
"TestAssessStabilizationCommits tests stabilization commit assessment","0","TestAssessStabilizationCommits","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestAssessStabilizationCommits","TestAssessStabilizationCommits"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","95","should display the ""Authentication"" header","UserProfile","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","2","TestRequireAllEnvironmentAccessMiddleware","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","120","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","2026-09-11","passed","2026-09-11","","","",""
"","938","renders group and tenant dropdown selectors","GroupManagement","2026-09-11","passed","2026-09-11","","","",""
"","54","calls setSelected with correct data on click","NoteCell component","2026-09-11","passed","2026-09-11","","","",""
"","4","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","2026-09-11","passed","2026-09-11","when a node is selected","getFullPathHighlightedEntities","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","0","returns an empty array for a some selection with no values","getValuesFromSelection","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestStore_Exists","13","TestStore_Exists","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"","58","displays a loading message while fetching extensions","ActiveExtensionsCard","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestReconcile","1","TestReconcile","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","416","toggles parent from none to all","GraphDataCheckboxes","2026-09-11","passed","2026-09-11","","","",""
"","8","removes both filter parameters when setting the configured default selection","useMultiValueFilterParams","2026-09-11","passed","2026-09-11","","","",""
"","64","returns a function that looks up a user display name by id","useGetUserNameById","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","1","TestErrorReadDomainSIDandNameAsString","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for TestManagementResource_CreateAuthToken","13705","TestManagementResource_CreateAuthToken","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","330","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","2026-09-11","passed","2026-09-11","","","",""
"","282","only sends dirty fields in the request when updating","Tag Form","2026-09-11","passed","2026-09-11","","","",""
"","80","displays security warning","Enable2FADialog","2026-09-11","passed","2026-09-11","","","",""
"","219","fires runQuery in context provider","ListItemActionMenu","2026-09-11","passed","2026-09-11","","","",""
"","6","reads an explicitly empty value parameter as none","useMultiValueFilterParams","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for TestParseKind","0","TestParseKind","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"Test cases for TestRegister_PanicsOnNilDogTags","0","TestRegister_PanicsOnNilDogTags","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilDogTags","TestRegister_PanicsOnNilDogTags"
"","29","falls back to the first raw kind when every kind is filtered out","usePrimaryKind","2026-09-11","passed","2026-09-11","","","",""
"","1","filters by low risk level","filterAndSearchEnvironments","2026-09-11","passed","2026-09-11","","risk filters","",""
"","87","does not call onClick when no handler is provided","InfiniteScrollingTable","2026-09-11","passed","2026-09-11","","","",""
"","530","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestResources_GetUserEntityInfo","1","TestResources_GetUserEntityInfo","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"Test cases for TestStorageFileService_WriteTempFile","7","TestStorageFileService_WriteTempFile","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"","12","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","2026-09-11","passed","2026-09-11","","","",""
"","323","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","36","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-11","passed","2026-09-11","","","",""
"","63","should render a Field when the provided value is false","Field","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","185","renders the card with title and search input","ActiveExtensionsCard","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestResources_CypherQuery","99","TestResources_CypherQuery","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","69","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","2026-09-11","passed","2026-09-11","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","64","returns undefined for an unknown id or when no id is provided","useGetUserNameById","2026-09-11","passed","2026-09-11","","","",""
"Test cases for TestService_CreateAnalysisRequest","0","TestService_CreateAnalysisRequest","","2026-09-11","passed","2026-09-11","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateAnalysisRequest","TestService_CreateAnalysisRequest"
"","1195","allows switching between the Zones and Labels tabs","Zone Management","2026-09-11","passed","2026-09-11","","","",""
"","13","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","2026-09-11","passed","2026-09-11","","SortableHeader","",""
"","65","List Display Roles Hook is Loading","useListDisplayRoles","2026-09-11","passed","2026-09-11","","","",""
