"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Fri Mar 13 00:57:23 UTC 2026","passed","Fri Mar 13 00:57:23 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","1099","renders","Privilege Zones History Filter Dialog","Fri Mar 13 00:57:27 UTC 2026","passed","Fri Mar 13 00:57:28 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","301","TestFeatureFlag_HA","","Fri Mar 13 00:54:58 UTC 2026","passed","Fri Mar 13 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Fri Mar 13 00:56:41 UTC 2026","passed","Fri Mar 13 00:56:41 UTC 2026","","","",""
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Mar 13 00:59:08 UTC 2026","passed","Fri Mar 13 00:59:08 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Fri Mar 13 00:56:41 UTC 2026","passed","Fri Mar 13 00:56:41 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","239","TestResources_GetIssuancePolicyEntityInfo","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","256","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Mar 13 00:56:23 UTC 2026","passed","Fri Mar 13 00:56:23 UTC 2026","","Searching current results","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Fri Mar 13 00:55:01 UTC 2026","passed","Fri Mar 13 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","8","removes a notification","AppNotifications","Fri Mar 13 00:58:37 UTC 2026","passed","Fri Mar 13 00:58:37 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","3","TestCopyMatchExpressionsSorted","","Fri Mar 13 00:55:06 UTC 2026","passed","Fri Mar 13 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Fri Mar 13 00:55:04 UTC 2026","passed","Fri Mar 13 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","70","should display the logged in user's email address","UserProfile","Fri Mar 13 00:56:54 UTC 2026","passed","Fri Mar 13 00:56:54 UTC 2026","","","",""
"","254","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Mar 13 01:00:20 UTC 2026","passed","Fri Mar 13 01:00:20 UTC 2026","","","",""
"","108","disables the create user button and does not populate a table if the user lacks the permission","Users","Fri Mar 13 00:57:10 UTC 2026","passed","Fri Mar 13 00:57:10 UTC 2026","","","",""
"","141","should fire Cancel once with false","ConfirmationDialog","Fri Mar 13 00:59:33 UTC 2026","passed","Fri Mar 13 00:59:33 UTC 2026","","","",""
"","364","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri Mar 13 00:56:11 UTC 2026","passed","Fri Mar 13 00:56:12 UTC 2026","","","",""
"","33","should highlight selected route","Main Nav Route Highlighting","Fri Mar 13 00:56:22 UTC 2026","passed","Fri Mar 13 00:56:22 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Fri Mar 13 00:55:19 UTC 2026","passed","Fri Mar 13 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestManagementResource_SAMLLoginHandler","13","TestManagementResource_SAMLLoginHandler","","Fri Mar 13 00:55:26 UTC 2026","passed","Fri Mar 13 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Fri Mar 13 00:55:19 UTC 2026","passed","Fri Mar 13 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","219","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Fri Mar 13 00:56:21 UTC 2026","passed","Fri Mar 13 00:56:21 UTC 2026","","Toggling labels","",""
"","104","calls onSort when clicked with a tooltip","ColumnHeaders","Fri Mar 13 00:57:51 UTC 2026","passed","Fri Mar 13 00:57:51 UTC 2026","","SortableHeader with Tooltip","",""
"","170","only sends dirty fields in the request when updating","Tag Form","Fri Mar 13 00:55:47 UTC 2026","passed","Fri Mar 13 00:55:47 UTC 2026","","","",""
"","85","should display the logged in user's role","UserProfile","Fri Mar 13 00:56:54 UTC 2026","passed","Fri Mar 13 00:56:54 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Mar 13 00:55:02 UTC 2026","passed","Fri Mar 13 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1057","TestManagementResource_UpdateUser_SelfDisable","","Fri Mar 13 00:55:07 UTC 2026","passed","Fri Mar 13 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Fri Mar 13 00:54:59 UTC 2026","passed","Fri Mar 13 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"","1916","hides the password field and removes the requirement when logged in with SSO","Users","Fri Mar 13 00:57:15 UTC 2026","passed","Fri Mar 13 00:57:17 UTC 2026","","","",""
"","47","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Mar 13 00:58:17 UTC 2026","passed","Fri Mar 13 00:58:17 UTC 2026","","","",""
"","1383","should render","EntityInfoHeader","Fri Mar 13 00:58:16 UTC 2026","passed","Fri Mar 13 00:58:17 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Fri Mar 13 00:55:04 UTC 2026","passed","Fri Mar 13 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Fri Mar 13 00:56:26 UTC 2026","passed","Fri Mar 13 00:56:26 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Mar 13 01:00:32 UTC 2026","passed","Fri Mar 13 01:00:32 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Mar 13 00:54:49 UTC 2026","passed","Fri Mar 13 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","863","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Fri Mar 13 01:00:11 UTC 2026","passed","Fri Mar 13 01:00:12 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","2","Test_SetApplicationConfiguration","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Fri Mar 13 00:55:06 UTC 2026","passed","Fri Mar 13 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestResources_ListADComputerAdmins","3","TestResources_ListADComputerAdmins","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","10","dismisses a notification","AppNotifications","Fri Mar 13 00:58:37 UTC 2026","passed","Fri Mar 13 00:58:37 UTC 2026","","","",""
"","168","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Fri Mar 13 00:57:10 UTC 2026","passed","Fri Mar 13 00:57:10 UTC 2026","","Selected Details Tabs - Params present","",""
"","92","displays extensions in a table when data is available","ActiveExtensionsCard","Fri Mar 13 00:56:01 UTC 2026","passed","Fri Mar 13 00:56:01 UTC 2026","","","",""
"","247","should display a ""Reset Password"" button","UserProfile","Fri Mar 13 00:56:54 UTC 2026","passed","Fri Mar 13 00:56:54 UTC 2026","","","",""
"","17","displays a status label","StatusIndicator","Fri Mar 13 00:59:37 UTC 2026","passed","Fri Mar 13 00:59:37 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Fri Mar 13 00:55:19 UTC 2026","passed","Fri Mar 13 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","908","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Fri Mar 13 00:56:12 UTC 2026","passed","Fri Mar 13 00:56:13 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","26352","TestManagementResource_GetRole","","Fri Mar 13 00:55:00 UTC 2026","passed","Fri Mar 13 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","527","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Fri Mar 13 00:56:04 UTC 2026","passed","Fri Mar 13 00:56:04 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","1","TestResources_GetGroupEntityInfo","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestResources_ListExtensions","88","TestResources_ListExtensions","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","13","should render when search string matches text entirely","HighlightedText","Fri Mar 13 00:59:05 UTC 2026","passed","Fri Mar 13 00:59:05 UTC 2026","","","",""
"","229","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Mar 13 00:56:45 UTC 2026","passed","Fri Mar 13 00:56:45 UTC 2026","","Click on switch to enable","",""
"","69","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Fri Mar 13 00:56:20 UTC 2026","passed","Fri Mar 13 00:56:20 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Mar 13 00:55:02 UTC 2026","passed","Fri Mar 13 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","0","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Fri Mar 13 00:55:56 UTC 2026","passed","Fri Mar 13 00:55:56 UTC 2026","","collected filters","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Fri Mar 13 00:55:56 UTC 2026","passed","Fri Mar 13 00:55:56 UTC 2026","","","",""
"","38","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Mar 13 00:56:45 UTC 2026","passed","Fri Mar 13 00:56:45 UTC 2026","","Custom Member checkbox filter","",""
"","484","handles creating a new rule","Rule Form","Fri Mar 13 00:56:03 UTC 2026","passed","Fri Mar 13 00:56:04 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestResources_ListPublishedTemplates","0","TestResources_ListPublishedTemplates","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","209","passes item props to Header and Content","<DetailsAccordion />","Fri Mar 13 00:56:33 UTC 2026","passed","Fri Mar 13 00:56:33 UTC 2026","","","",""
"","14","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Fri Mar 13 00:58:45 UTC 2026","passed","Fri Mar 13 00:58:45 UTC 2026","","","",""
"","60","returns the full environment for the environmentid passed","useAvailableEnvironments","Fri Mar 13 00:58:54 UTC 2026","passed","Fri Mar 13 00:58:55 UTC 2026","","useSelectedEnvironment","",""
"","212","a name value is required to submit the form","Rule Form","Fri Mar 13 00:56:02 UTC 2026","passed","Fri Mar 13 00:56:03 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","11","TestResources_ProcessIngestTask","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","105","navigates to the specified route with global params intact","AppNavigate","Fri Mar 13 00:58:38 UTC 2026","passed","Fri Mar 13 00:58:38 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Fri Mar 13 00:55:01 UTC 2026","passed","Fri Mar 13 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"Test cases for TestGetMFAActivationStatus_Failure","1","TestGetMFAActivationStatus_Failure","","Fri Mar 13 00:55:25 UTC 2026","passed","Fri Mar 13 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","23","renders correctly when an unexpected nodeType is passed","NodeIcon","Fri Mar 13 00:59:12 UTC 2026","passed","Fri Mar 13 00:59:12 UTC 2026","","","",""
"","35","has a button with text Clear Filters","AssetGroupEdit","Fri Mar 13 00:56:45 UTC 2026","passed","Fri Mar 13 00:56:45 UTC 2026","","Clear Filters button","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Fri Mar 13 00:57:55 UTC 2026","passed","Fri Mar 13 00:57:55 UTC 2026","","","",""
"","236","handles creating a new label","Tag Form","Fri Mar 13 00:55:47 UTC 2026","passed","Fri Mar 13 00:55:47 UTC 2026","","","",""
"","331","should render saml info provider","SSOProviderTable","Fri Mar 13 00:58:24 UTC 2026","passed","Fri Mar 13 00:58:24 UTC 2026","","","",""
"","110","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Fri Mar 13 01:00:43 UTC 2026","passed","Fri Mar 13 01:00:44 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Fri Mar 13 01:00:40 UTC 2026","passed","Fri Mar 13 01:00:40 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Mar 13 00:59:42 UTC 2026","passed","Fri Mar 13 00:59:42 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Fri Mar 13 00:55:01 UTC 2026","passed","Fri Mar 13 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","862","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Fri Mar 13 00:55:54 UTC 2026","passed","Fri Mar 13 00:55:55 UTC 2026","","","",""
"","862","renders the node in the entity panel when member is clicked","GroupManagement","Fri Mar 13 01:00:30 UTC 2026","passed","Fri Mar 13 01:00:31 UTC 2026","","","",""
"","58","indicates the code container is scrollable when the code is unwrapped","CodeController","Fri Mar 13 00:59:30 UTC 2026","passed","Fri Mar 13 00:59:30 UTC 2026","","","",""
"","73","renders the total count and object counts on success","ObjectCountPanel","Fri Mar 13 00:59:15 UTC 2026","passed","Fri Mar 13 00:59:15 UTC 2026","","","",""
"","141","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Mar 13 00:59:08 UTC 2026","passed","Fri Mar 13 00:59:08 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","9","TestManagementResource_ServeSigningCertificate","","Fri Mar 13 00:55:26 UTC 2026","passed","Fri Mar 13 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","75","should not display api key management button","Api Keys","Fri Mar 13 00:56:55 UTC 2026","passed","Fri Mar 13 00:56:55 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","697","should render an update user form","UpdateUserDialog","Fri Mar 13 00:56:12 UTC 2026","passed","Fri Mar 13 00:56:13 UTC 2026","","","",""
"","12","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Fri Mar 13 00:57:50 UTC 2026","passed","Fri Mar 13 00:57:50 UTC 2026","","SortableHeader","",""
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","971","should eventually render previously configured SSO providers","SSOConfiguration","Fri Mar 13 00:56:37 UTC 2026","passed","Fri Mar 13 00:56:38 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedGroups","2","TestResources_ListADOUContainedGroups","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","1","filters by critical risk level","filterAndSearchEnvironments","Fri Mar 13 00:55:56 UTC 2026","passed","Fri Mar 13 00:55:56 UTC 2026","","risk filters","",""
"","273","calls handleError with ruleType when creating a rule fails","Rule Form","Fri Mar 13 00:56:06 UTC 2026","passed","Fri Mar 13 00:56:07 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Fri Mar 13 00:54:49 UTC 2026","passed","Fri Mar 13 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestLoginFailure","0","TestLoginFailure","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","408","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Fri Mar 13 01:00:18 UTC 2026","passed","Fri Mar 13 01:00:19 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Fri Mar 13 00:59:47 UTC 2026","passed","Fri Mar 13 00:59:47 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","1","TestUnmarshalFloat","","Fri Mar 13 00:55:01 UTC 2026","passed","Fri Mar 13 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","9","removes key from state","useObjectState","Fri Mar 13 00:59:06 UTC 2026","passed","Fri Mar 13 00:59:06 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Fri Mar 13 00:54:49 UTC 2026","passed","Fri Mar 13 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","0","returns true if value is ''","searchParams","Fri Mar 13 00:58:23 UTC 2026","passed","Fri Mar 13 00:58:23 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Fri Mar 13 00:55:01 UTC 2026","passed","Fri Mar 13 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","150","renders the form for creating a new label","Tag Form","Fri Mar 13 00:55:45 UTC 2026","passed","Fri Mar 13 00:55:45 UTC 2026","","","",""
"","9","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Fri Mar 13 00:59:21 UTC 2026","passed","Fri Mar 13 00:59:21 UTC 2026","","","",""
"","55","renders delete buttons for each extension","ActiveExtensionsCard","Fri Mar 13 00:56:01 UTC 2026","passed","Fri Mar 13 00:56:01 UTC 2026","","","",""
"","484","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Mar 13 00:55:53 UTC 2026","passed","Fri Mar 13 00:55:54 UTC 2026","","","",""
"","15","does not show tooltip text by default","ColumnHeaders","Fri Mar 13 00:57:50 UTC 2026","passed","Fri Mar 13 00:57:50 UTC 2026","","SortableHeader with Tooltip","",""
"","152","a name value is required to submit the form","Tag Form","Fri Mar 13 00:55:46 UTC 2026","passed","Fri Mar 13 00:55:46 UTC 2026","","","",""
"","160","fires editQuery in context provider","ListItemActionMenu","Fri Mar 13 00:58:27 UTC 2026","passed","Fri Mar 13 00:58:27 UTC 2026","","","",""
"","298","should display correctly","ConfirmationDialog","Fri Mar 13 00:59:33 UTC 2026","passed","Fri Mar 13 00:59:33 UTC 2026","","","",""
"","233","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Mar 13 01:00:20 UTC 2026","passed","Fri Mar 13 01:00:20 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Fri Mar 13 00:54:49 UTC 2026","passed","Fri Mar 13 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","6","TestResources_ShareSavedQueriesPermissions_Admin","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Fri Mar 13 00:55:23 UTC 2026","passed","Fri Mar 13 00:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","10","should render a Field when the provided value is 0","Field","Fri Mar 13 00:59:18 UTC 2026","passed","Fri Mar 13 00:59:18 UTC 2026","","","",""
"","181","renders with a title","BloodHoundConfiguration","Fri Mar 13 01:00:51 UTC 2026","passed","Fri Mar 13 01:00:51 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Fri Mar 13 00:54:47 UTC 2026","passed","Fri Mar 13 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestResources_ListADDomainContainedUsers","1","TestResources_ListADDomainContainedUsers","","Fri Mar 13 00:54:55 UTC 2026","passed","Fri Mar 13 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","188","can render","ExploreSearchCombobox","Fri Mar 13 00:56:48 UTC 2026","passed","Fri Mar 13 00:56:48 UTC 2026","","","",""
"","504","filters by the selected status","FileIngestFilterDialog","Fri Mar 13 00:56:25 UTC 2026","passed","Fri Mar 13 00:56:26 UTC 2026","","Status Select","",""
"","670","adds node to asset group tag with confirmation","AssetGroupMenuItem","Fri Mar 13 00:56:37 UTC 2026","passed","Fri Mar 13 00:56:38 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Mar 13 00:55:04 UTC 2026","passed","Fri Mar 13 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","0","does not abbreviate numbers < 1000","numberFormatting","Fri Mar 13 00:59:33 UTC 2026","passed","Fri Mar 13 00:59:33 UTC 2026","","","",""
