"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","will return a list of values","Formatting list properties","Fri Feb 06 00:57:57 UTC 2026","passed","Fri Feb 06 00:57:57 UTC 2026","","","",""
"","30","should should reflect the NOT checked state for public query","SavedQueryPermissions","Fri Feb 06 00:59:22 UTC 2026","passed","Fri Feb 06 00:59:22 UTC 2026","","","",""
"","95","buttons are disabled while loading","OneTimePasscodeForm","Fri Feb 06 01:00:15 UTC 2026","passed","Fri Feb 06 01:00:15 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","99","TestResources_GetEdgeACLInheritancePath","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","184","disables checkboxes while loading","SourceKindsCheckboxes","Fri Feb 06 00:58:22 UTC 2026","passed","Fri Feb 06 00:58:22 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","81","clicking a disabled header does not toggle content","<DetailsAccordion />","Fri Feb 06 00:57:35 UTC 2026","passed","Fri Feb 06 00:57:35 UTC 2026","","","",""
"","204","opens and closes the dialog with the cancel button","Tag Form","Fri Feb 06 00:56:47 UTC 2026","passed","Fri Feb 06 00:56:48 UTC 2026","","","",""
"","121","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Fri Feb 06 00:58:45 UTC 2026","passed","Fri Feb 06 00:58:45 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Fri Feb 06 01:01:06 UTC 2026","passed","Fri Feb 06 01:01:06 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Fri Feb 06 00:56:27 UTC 2026","passed","Fri Feb 06 00:56:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","34","renders details for a selected rule and is of type ""Object""","DynamicDetails","Fri Feb 06 00:58:01 UTC 2026","passed","Fri Feb 06 00:58:01 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Fri Feb 06 00:56:49 UTC 2026","passed","Fri Feb 06 00:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for Test_parseLatestVersion","1","Test_parseLatestVersion","","Fri Feb 06 00:56:30 UTC 2026","passed","Fri Feb 06 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","1","TestManagementResource_ListUsers_InvalidColumn","","Fri Feb 06 00:56:17 UTC 2026","passed","Fri Feb 06 00:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","44","applies accent styling to headers when accent is true","<DetailsAccordion />","Fri Feb 06 00:57:35 UTC 2026","passed","Fri Feb 06 00:57:35 UTC 2026","","","",""
"","429","clicking a delete button calls deleteHandler","PrebuiltSearchList","Fri Feb 06 00:59:26 UTC 2026","passed","Fri Feb 06 00:59:27 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","25","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri Feb 06 01:01:31 UTC 2026","passed","Fri Feb 06 01:01:31 UTC 2026","","adding to an asset group","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Feb 06 00:56:00 UTC 2026","passed","Fri Feb 06 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","423","toggles sort order when clicking sortable header","RulesAccordion","Fri Feb 06 00:59:07 UTC 2026","passed","Fri Feb 06 00:59:08 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","1","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Feb 06 00:56:17 UTC 2026","passed","Fri Feb 06 00:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_OIDCLoginHandler","6","TestManagementResource_OIDCLoginHandler","","Fri Feb 06 00:56:49 UTC 2026","passed","Fri Feb 06 00:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","43","Error handling for fetching edge information","EdgeObjectInformation","Fri Feb 06 00:59:12 UTC 2026","passed","Fri Feb 06 00:59:12 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestWriteAndValidateZip","1","TestWriteAndValidateZip","","Fri Feb 06 00:56:24 UTC 2026","passed","Fri Feb 06 00:56:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Feb 06 00:56:18 UTC 2026","passed","Fri Feb 06 00:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","66","should render a Field when the provided value is false","Field","Fri Feb 06 01:00:32 UTC 2026","passed","Fri Feb 06 01:00:32 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","6","TestResources_GetShortestPath","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","494","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Feb 06 00:56:53 UTC 2026","passed","Fri Feb 06 00:56:53 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","11","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Feb 06 01:00:21 UTC 2026","passed","Fri Feb 06 01:00:21 UTC 2026","","","",""
"","459","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Feb 06 00:57:49 UTC 2026","passed","Fri Feb 06 00:57:50 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","2","TestOverwriteQueryParamIfHeaderAndParamExist","","Fri Feb 06 00:56:27 UTC 2026","passed","Fri Feb 06 00:56:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","70","navigates to the specified route with global params intact","AppNavigate","Fri Feb 06 00:59:45 UTC 2026","passed","Fri Feb 06 00:59:45 UTC 2026","","","",""
"","122","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Fri Feb 06 01:00:46 UTC 2026","passed","Fri Feb 06 01:00:46 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Fri Feb 06 00:56:18 UTC 2026","passed","Fri Feb 06 00:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestDummyHA","0","TestDummyHA","","Fri Feb 06 00:56:14 UTC 2026","passed","Fri Feb 06 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","12","can composes search params from the search prop and use them in the redirect","AppNavigate","Fri Feb 06 00:59:45 UTC 2026","passed","Fri Feb 06 00:59:45 UTC 2026","","","",""
"","362","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Feb 06 01:00:13 UTC 2026","passed","Fri Feb 06 01:00:13 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","988","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Feb 06 01:01:41 UTC 2026","passed","Fri Feb 06 01:01:42 UTC 2026","","","",""
"","14","dedupes edges before adding them to the graph","Explore utils","Fri Feb 06 01:01:49 UTC 2026","passed","Fri Feb 06 01:01:49 UTC 2026","","initGraph","",""
"","58","hides loading state when data is available","SourceKindsCheckboxes","Fri Feb 06 00:58:21 UTC 2026","passed","Fri Feb 06 00:58:21 UTC 2026","","","",""
"","130","renders enabled prop when flag is enabled","FeatureFlag","Fri Feb 06 00:59:54 UTC 2026","passed","Fri Feb 06 00:59:54 UTC 2026","","","",""
"","261","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Fri Feb 06 00:57:00 UTC 2026","passed","Fri Feb 06 00:57:01 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Fri Feb 06 00:56:28 UTC 2026","passed","Fri Feb 06 00:56:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","276","should render an SavedQueryPermissions component","SaveQueryDialog","Fri Feb 06 00:56:47 UTC 2026","passed","Fri Feb 06 00:56:47 UTC 2026","","","",""
"","362","handles a selection as expected","DropdownSelector","Fri Feb 06 00:59:51 UTC 2026","passed","Fri Feb 06 00:59:51 UTC 2026","","","",""
"","150","a name value is required to submit the form","Tag Form","Fri Feb 06 00:56:45 UTC 2026","passed","Fri Feb 06 00:56:45 UTC 2026","","","",""
"","177","adds node to asset group tag without confirmation","AssetGroupMenuItem","Fri Feb 06 00:57:40 UTC 2026","passed","Fri Feb 06 00:57:41 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","31150","TestManagementResource_GetPermission","","Fri Feb 06 00:56:17 UTC 2026","passed","Fri Feb 06 00:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","450","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Fri Feb 06 00:57:08 UTC 2026","passed","Fri Feb 06 00:57:08 UTC 2026","","","",""
"","8","does not request finished jobs if lacking permission","useFinishedJobs","Fri Feb 06 00:58:27 UTC 2026","passed","Fri Feb 06 00:58:27 UTC 2026","","","",""
"","172","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri Feb 06 00:59:50 UTC 2026","passed","Fri Feb 06 00:59:50 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","12","TestResources_ExportSavedQuery","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","69","disables the JSON button if the JSON is empty","GraphControls","Fri Feb 06 00:57:24 UTC 2026","passed","Fri Feb 06 00:57:24 UTC 2026","","Exporting json","",""
"","214","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Feb 06 00:59:55 UTC 2026","passed","Fri Feb 06 00:59:55 UTC 2026","","","",""
"","8","updates key in state","useObjectState","Fri Feb 06 01:00:18 UTC 2026","passed","Fri Feb 06 01:00:18 UTC 2026","","","",""
"","67","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Feb 06 00:59:17 UTC 2026","passed","Fri Feb 06 00:59:17 UTC 2026","","","",""
"","11","renders note content when currentNote is present","HistoryNotes Component","Fri Feb 06 01:00:45 UTC 2026","passed","Fri Feb 06 01:00:45 UTC 2026","","","",""
"","131","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Fri Feb 06 00:59:22 UTC 2026","passed","Fri Feb 06 00:59:22 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Feb 06 00:56:19 UTC 2026","passed","Fri Feb 06 00:56:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Fri Feb 06 00:56:28 UTC 2026","passed","Fri Feb 06 00:56:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","2","returns numbers as strings","numberFormatting","Fri Feb 06 01:00:49 UTC 2026","passed","Fri Feb 06 01:00:49 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Fri Feb 06 00:56:28 UTC 2026","passed","Fri Feb 06 00:56:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestDurationValidator","1","TestDurationValidator","","Fri Feb 06 00:56:27 UTC 2026","passed","Fri Feb 06 00:56:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","13","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Fri Feb 06 01:00:02 UTC 2026","passed","Fri Feb 06 01:00:02 UTC 2026","","SortableHeader","",""
"","63","links to the specified route with global params intact when triggered by a splat route","AppLink","Fri Feb 06 00:59:18 UTC 2026","passed","Fri Feb 06 00:59:18 UTC 2026","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Fri Feb 06 00:56:19 UTC 2026","passed","Fri Feb 06 00:56:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","225","shows all checked boxes","SourceKindsCheckboxes","Fri Feb 06 00:58:22 UTC 2026","passed","Fri Feb 06 00:58:22 UTC 2026","","","",""
"","227","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Fri Feb 06 01:01:41 UTC 2026","passed","Fri Feb 06 01:01:41 UTC 2026","","","",""
"","671","displays a Upload Files button","FileIngest","Fri Feb 06 01:00:09 UTC 2026","passed","Fri Feb 06 01:00:10 UTC 2026","","","",""
"","48","has a button with text Clear Filters","AssetGroupEdit","Fri Feb 06 00:57:46 UTC 2026","passed","Fri Feb 06 00:57:46 UTC 2026","","Clear Filters button","",""
"","249","renders the form for editing an existing zone","Tag Form","Fri Feb 06 00:56:44 UTC 2026","passed","Fri Feb 06 00:56:44 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Feb 06 00:56:18 UTC 2026","passed","Fri Feb 06 00:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","159","does not make feature-flag request if user is not fully authenticated","app","Fri Feb 06 01:02:03 UTC 2026","passed","Fri Feb 06 01:02:03 UTC 2026","","<Inner />","",""
"","340","should render an SavedQueryPermissions component","SavedQueryPermissions","Fri Feb 06 00:59:22 UTC 2026","passed","Fri Feb 06 00:59:22 UTC 2026","","","",""
"","537","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Feb 06 00:58:54 UTC 2026","passed","Fri Feb 06 00:58:54 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Fri Feb 06 00:56:00 UTC 2026","passed","Fri Feb 06 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Fri Feb 06 00:56:30 UTC 2026","passed","Fri Feb 06 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Fri Feb 06 01:02:05 UTC 2026","passed","Fri Feb 06 01:02:05 UTC 2026","","","",""
"","23","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Fri Feb 06 01:00:06 UTC 2026","passed","Fri Feb 06 01:00:06 UTC 2026","","","",""
"","62","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Fri Feb 06 01:01:34 UTC 2026","passed","Fri Feb 06 01:01:34 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Fri Feb 06 00:56:18 UTC 2026","passed","Fri Feb 06 00:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","18","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Fri Feb 06 01:00:02 UTC 2026","passed","Fri Feb 06 01:00:02 UTC 2026","","SortableHeader","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Fri Feb 06 00:58:23 UTC 2026","passed","Fri Feb 06 00:58:23 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_CreateAuthToken","10216","TestManagementResource_CreateAuthToken","","Fri Feb 06 00:56:38 UTC 2026","passed","Fri Feb 06 00:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","46","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Feb 06 00:59:18 UTC 2026","passed","Fri Feb 06 00:59:18 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Fri Feb 06 00:56:11 UTC 2026","passed","Fri Feb 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","140","should have a disabled continue button","TagToZoneLabelDialog","Fri Feb 06 00:58:59 UTC 2026","passed","Fri Feb 06 00:58:59 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","2","TestModifyCookieAttribute","","Fri Feb 06 00:56:27 UTC 2026","passed","Fri Feb 06 00:56:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Fri Feb 06 00:56:17 UTC 2026","passed","Fri Feb 06 00:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","779","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Feb 06 00:57:02 UTC 2026","passed","Fri Feb 06 00:57:03 UTC 2026","","","",""
"","143","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Fri Feb 06 00:56:45 UTC 2026","passed","Fri Feb 06 00:56:45 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Fri Feb 06 00:56:16 UTC 2026","passed","Fri Feb 06 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","10","should handle special characters","HighlightedText","Fri Feb 06 01:00:18 UTC 2026","passed","Fri Feb 06 01:00:18 UTC 2026","","","",""
"","293","should display ""Cancel"" button","Enable2FADialog","Fri Feb 06 00:59:41 UTC 2026","passed","Fri Feb 06 00:59:42 UTC 2026","","","",""
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Feb 06 00:59:03 UTC 2026","passed","Fri Feb 06 00:59:03 UTC 2026","","Loading states","",""
"","8","does not render when selector data is not defined","Delete Selector Button rendering","Fri Feb 06 01:00:43 UTC 2026","passed","Fri Feb 06 01:00:43 UTC 2026","","","",""
"","248","should fire ""onClose"" once","UserTokenManagementDialog","Fri Feb 06 00:59:37 UTC 2026","passed","Fri Feb 06 00:59:37 UTC 2026","","when user clicks ""Close"" button","",""
"","9","removes key from state","useObjectState","Fri Feb 06 01:00:18 UTC 2026","passed","Fri Feb 06 01:00:18 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","761","TestManagementResource_UpdateUser_Success","","Fri Feb 06 00:56:36 UTC 2026","passed","Fri Feb 06 00:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
