"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","190","opens and closes the dialog with the cancel button","Tag Form","Wed Jul 22 00:55:51 UTC 2026","passed","Wed Jul 22 00:55:52 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Wed Jul 22 00:55:07 UTC 2026","passed","Wed Jul 22 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","92","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Wed Jul 22 00:56:11 UTC 2026","passed","Wed Jul 22 00:56:11 UTC 2026","","Table view selection state","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Wed Jul 22 00:54:52 UTC 2026","passed","Wed Jul 22 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","43","sets the document title using the default app name","PageWithTitle","Wed Jul 22 01:00:09 UTC 2026","passed","Wed Jul 22 01:00:09 UTC 2026","","","",""
"","2","stores a string value in localStorage","useLocalStorage","Wed Jul 22 00:57:50 UTC 2026","passed","Wed Jul 22 00:57:50 UTC 2026","","setValue","",""
"","130","shows an error state","AssetGroupMenuItem","Wed Jul 22 00:57:38 UTC 2026","passed","Wed Jul 22 00:57:38 UTC 2026","","","",""
"","56","displays an error message while fetching fails","ActiveExtensionsCard","Wed Jul 22 00:56:09 UTC 2026","passed","Wed Jul 22 00:56:09 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Wed Jul 22 00:55:06 UTC 2026","passed","Wed Jul 22 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","6","does not open the Schema Upload dialog via drag when the Quick Upload dialog is already open","SchemaUploadDialog","Wed Jul 22 00:56:58 UTC 2026","passed","Wed Jul 22 00:56:58 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","56","TestResources_EndIngestJob","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Wed Jul 22 00:54:52 UTC 2026","passed","Wed Jul 22 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","3","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","423","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Wed Jul 22 00:56:53 UTC 2026","passed","Wed Jul 22 00:56:54 UTC 2026","","","",""
"","1","returns propertyKeys from all three kind property enums","graphSchema","Wed Jul 22 00:59:41 UTC 2026","passed","Wed Jul 22 00:59:41 UTC 2026","","","",""
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Wed Jul 22 00:59:41 UTC 2026","passed","Wed Jul 22 00:59:41 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Wed Jul 22 00:55:08 UTC 2026","passed","Wed Jul 22 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","0","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Wed Jul 22 01:00:57 UTC 2026","passed","Wed Jul 22 01:00:57 UTC 2026","","getIsHighlightedItemInGraph","",""
"","0","escapes multiple single quotes","escapeCypherString","Wed Jul 22 01:00:06 UTC 2026","passed","Wed Jul 22 01:00:06 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Wed Jul 22 00:55:05 UTC 2026","passed","Wed Jul 22 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Wed Jul 22 01:00:19 UTC 2026","passed","Wed Jul 22 01:00:19 UTC 2026","","","",""
"","2","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Wed Jul 22 01:00:57 UTC 2026","passed","Wed Jul 22 01:00:57 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Wed Jul 22 00:54:52 UTC 2026","passed","Wed Jul 22 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","0","handles only escapable characters","escapeCypherString","Wed Jul 22 01:00:06 UTC 2026","passed","Wed Jul 22 01:00:06 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","1","TestResources_CreateSavedQuery_NotAUserAuth","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","234","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Wed Jul 22 00:57:29 UTC 2026","passed","Wed Jul 22 00:57:29 UTC 2026","","","",""
"Test cases for TestParseAssetGroupTagIdParams","4","TestParseAssetGroupTagIdParams","","Wed Jul 22 00:54:52 UTC 2026","passed","Wed Jul 22 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"","0","adds OpenGraph types dynamically alongside the known types","getOpenGraphEnvironmentInfoMap","Wed Jul 22 00:56:05 UTC 2026","passed","Wed Jul 22 00:56:05 UTC 2026","","","",""
"","12","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jul 22 00:59:33 UTC 2026","passed","Wed Jul 22 00:59:33 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","1","Test_GetApplicationConfigurations","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","1522","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Wed Jul 22 00:57:12 UTC 2026","passed","Wed Jul 22 00:57:14 UTC 2026","","","",""
"","198","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Wed Jul 22 00:57:27 UTC 2026","passed","Wed Jul 22 00:57:27 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Wed Jul 22 00:55:04 UTC 2026","passed","Wed Jul 22 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"","558","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Wed Jul 22 00:58:08 UTC 2026","passed","Wed Jul 22 00:58:09 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Wed Jul 22 00:55:04 UTC 2026","passed","Wed Jul 22 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestGetDataQualityAggregations_Success","1","TestGetDataQualityAggregations_Success","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Success","TestGetDataQualityAggregations_Success"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","124","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed Jul 22 00:57:39 UTC 2026","passed","Wed Jul 22 00:57:39 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Jul 22 00:59:26 UTC 2026","passed","Wed Jul 22 00:59:26 UTC 2026","","","",""
"","156","should disable the create provider button if the user lacks AUTH_MANAGE_PROVIDERS permission","SSOConfiguration","Wed Jul 22 00:57:02 UTC 2026","passed","Wed Jul 22 00:57:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Wed Jul 22 00:55:04 UTC 2026","passed","Wed Jul 22 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","129","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Jul 22 00:56:19 UTC 2026","passed","Wed Jul 22 00:56:19 UTC 2026","","","",""
"","154","a name value is required to submit the form","Tag Form","Wed Jul 22 00:55:49 UTC 2026","passed","Wed Jul 22 00:55:49 UTC 2026","","","",""
"","12","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Wed Jul 22 00:57:23 UTC 2026","passed","Wed Jul 22 00:57:23 UTC 2026","","","",""
"","125","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed Jul 22 00:58:19 UTC 2026","passed","Wed Jul 22 00:58:19 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Wed Jul 22 00:55:05 UTC 2026","passed","Wed Jul 22 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed Jul 22 00:54:52 UTC 2026","passed","Wed Jul 22 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","6","returns undefined query state when itemId is undefined","useGraphItem","Wed Jul 22 00:57:55 UTC 2026","passed","Wed Jul 22 00:57:55 UTC 2026","","","",""
"","375","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Wed Jul 22 00:56:50 UTC 2026","passed","Wed Jul 22 00:56:50 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","1","TestResources_DeleteAssetGroup","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestResources_GetUserEntityInfo","1","TestResources_GetUserEntityInfo","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","3","succeeds for valid password","testPassword","Wed Jul 22 01:00:10 UTC 2026","passed","Wed Jul 22 01:00:10 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Wed Jul 22 00:55:06 UTC 2026","passed","Wed Jul 22 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Wed Jul 22 00:55:05 UTC 2026","passed","Wed Jul 22 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","616","should call onSubmit with email address and password when login button clicked","LoginForm","Wed Jul 22 00:59:34 UTC 2026","passed","Wed Jul 22 00:59:34 UTC 2026","","","",""
"Test cases for TestStorageFileService_DeleteFile","6","TestStorageFileService_DeleteFile","","Wed Jul 22 00:55:11 UTC 2026","passed","Wed Jul 22 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile","TestStorageFileService_DeleteFile"
"","286","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Jul 22 00:59:21 UTC 2026","passed","Wed Jul 22 00:59:21 UTC 2026","","","",""
"Test cases for TestGetDataQualityStats_Success","3","TestGetDataQualityStats_Success","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Success","TestGetDataQualityStats_Success"
"","107","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Wed Jul 22 00:59:11 UTC 2026","passed","Wed Jul 22 00:59:11 UTC 2026","","","",""
"","739","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Jul 22 00:58:08 UTC 2026","passed","Wed Jul 22 00:58:08 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","48","passes expandedPanelSections from useExploreParams to Accordion","KindInfoItems","Wed Jul 22 00:57:52 UTC 2026","passed","Wed Jul 22 00:57:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Wed Jul 22 00:55:04 UTC 2026","passed","Wed Jul 22 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Wed Jul 22 00:55:04 UTC 2026","passed","Wed Jul 22 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","155","displays expected results when searching by objectid","SearchCurrentNodes","Wed Jul 22 00:58:31 UTC 2026","passed","Wed Jul 22 00:58:31 UTC 2026","","","",""
"","1","should recognize azure properties","validating a node property against the shared generated schema","Wed Jul 22 00:57:25 UTC 2026","passed","Wed Jul 22 00:57:25 UTC 2026","","","",""
"","206","should render","Rule Object Select","Wed Jul 22 00:58:57 UTC 2026","passed","Wed Jul 22 00:58:57 UTC 2026","","","",""
"","94","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Wed Jul 22 01:01:03 UTC 2026","passed","Wed Jul 22 01:01:03 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","82","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed Jul 22 00:56:11 UTC 2026","passed","Wed Jul 22 00:56:11 UTC 2026","","","",""
"","132","renders the card with title and search input","ActiveExtensionsCard","Wed Jul 22 00:56:09 UTC 2026","passed","Wed Jul 22 00:56:09 UTC 2026","","","",""
"","78","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed Jul 22 00:57:27 UTC 2026","passed","Wed Jul 22 00:57:27 UTC 2026","","","",""
"","89","Should display headers for member name and count","AssetGroupMemberList","Wed Jul 22 00:59:29 UTC 2026","passed","Wed Jul 22 00:59:29 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Wed Jul 22 00:55:08 UTC 2026","passed","Wed Jul 22 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","180","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Wed Jul 22 00:56:25 UTC 2026","passed","Wed Jul 22 00:56:25 UTC 2026","","","",""
"","11","removes a notification","AppNotifications","Wed Jul 22 00:59:07 UTC 2026","passed","Wed Jul 22 00:59:07 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","1","TestResources_ListADComputerSQLAdmins","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","417","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Wed Jul 22 01:00:45 UTC 2026","passed","Wed Jul 22 01:00:45 UTC 2026","","","",""
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","Wed Jul 22 00:55:07 UTC 2026","passed","Wed Jul 22 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"","71","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Wed Jul 22 00:57:39 UTC 2026","passed","Wed Jul 22 00:57:39 UTC 2026","","","",""
"","3260","should render","Pathfinding","Wed Jul 22 00:56:09 UTC 2026","passed","Wed Jul 22 00:56:12 UTC 2026","","","",""
"","2","formats the date string","toFormatted","Wed Jul 22 00:59:31 UTC 2026","passed","Wed Jul 22 00:59:31 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","17","TestResources_ListUsersMinimal","","Wed Jul 22 00:55:04 UTC 2026","passed","Wed Jul 22 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","506","adds node to asset group tag with confirmation","AssetGroupMenuItem","Wed Jul 22 00:57:38 UTC 2026","passed","Wed Jul 22 00:57:39 UTC 2026","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Wed Jul 22 01:00:57 UTC 2026","passed","Wed Jul 22 01:00:57 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"","34","renders the title passed via title prop","ColumnHeaders","Wed Jul 22 00:58:13 UTC 2026","passed","Wed Jul 22 00:58:13 UTC 2026","","BaseColumnHeader","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Wed Jul 22 00:56:05 UTC 2026","passed","Wed Jul 22 00:56:05 UTC 2026","","search filter","",""
"","226","renders analyze now section","AnalyzeNowConfiguration","Wed Jul 22 00:57:49 UTC 2026","passed","Wed Jul 22 00:57:49 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Wed Jul 22 00:55:05 UTC 2026","passed","Wed Jul 22 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","319","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed Jul 22 00:57:21 UTC 2026","passed","Wed Jul 22 00:57:22 UTC 2026","","","",""
"","0","reports when API error response has errors array","handleError","Wed Jul 22 00:57:04 UTC 2026","passed","Wed Jul 22 00:57:04 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Wed Jul 22 00:55:08 UTC 2026","passed","Wed Jul 22 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","267","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Wed Jul 22 00:55:50 UTC 2026","passed","Wed Jul 22 00:55:50 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","11","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Wed Jul 22 00:59:11 UTC 2026","passed","Wed Jul 22 00:59:11 UTC 2026","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Wed Jul 22 01:00:11 UTC 2026","passed","Wed Jul 22 01:00:11 UTC 2026","","","",""
"","196","calls the onReset prop when the crop button is clicked","GraphControls","Wed Jul 22 00:56:08 UTC 2026","passed","Wed Jul 22 00:56:08 UTC 2026","","Resetting graph","",""
"","399","toggles parent from some to all","GraphDataCheckboxes","Wed Jul 22 00:56:53 UTC 2026","passed","Wed Jul 22 00:56:53 UTC 2026","","","",""
"","4","should recognize active directory properties","validating a node property against the shared generated schema","Wed Jul 22 00:57:25 UTC 2026","passed","Wed Jul 22 00:57:25 UTC 2026","","","",""
"","836","should disable save button while input is empty","SaveQueryDialog","Wed Jul 22 00:55:48 UTC 2026","passed","Wed Jul 22 00:55:49 UTC 2026","","","",""
"","0","filters by low risk level","filterAndSearchEnvironments","Wed Jul 22 00:56:05 UTC 2026","passed","Wed Jul 22 00:56:05 UTC 2026","","risk filters","",""
"","10","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Wed Jul 22 00:58:06 UTC 2026","passed","Wed Jul 22 00:58:06 UTC 2026","","useSelectedEnvironment","",""
"","11","throws when used outside of AnnouncementProvider","useAnnounce","Wed Jul 22 00:58:20 UTC 2026","passed","Wed Jul 22 00:58:20 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","2","TestGetPlatformAggregateStats_Success","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","83","buttons are disabled while loading","PasswordResetForm","Wed Jul 22 00:58:10 UTC 2026","passed","Wed Jul 22 00:58:10 UTC 2026","","","",""
"","58","does not mutate the original items array when sorting","KindInfoItems","Wed Jul 22 00:57:52 UTC 2026","passed","Wed Jul 22 00:57:52 UTC 2026","","","",""
"","0","splits mixed node and relationship stats","getLatestMetricStats","Wed Jul 22 00:57:09 UTC 2026","passed","Wed Jul 22 00:57:09 UTC 2026","","","",""
"","52","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Wed Jul 22 00:59:13 UTC 2026","passed","Wed Jul 22 00:59:13 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Wed Jul 22 00:55:06 UTC 2026","passed","Wed Jul 22 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","3","should compute offset vertices for bezier curves at a given intersection","bezier","Wed Jul 22 01:00:56 UTC 2026","passed","Wed Jul 22 01:00:56 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Wed Jul 22 00:55:03 UTC 2026","passed","Wed Jul 22 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","72","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Wed Jul 22 00:57:26 UTC 2026","passed","Wed Jul 22 00:57:26 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Wed Jul 22 00:55:09 UTC 2026","passed","Wed Jul 22 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","146","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Wed Jul 22 00:56:11 UTC 2026","passed","Wed Jul 22 00:56:11 UTC 2026","","Exporting json","",""
"","515","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Wed Jul 22 01:01:03 UTC 2026","passed","Wed Jul 22 01:01:04 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Wed Jul 22 00:55:05 UTC 2026","passed","Wed Jul 22 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
