"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","621","navigates to object details when clicking an object row","ObjectsAccordion","Tue Jul 14 00:59:35 UTC 2026","passed","Tue Jul 14 00:59:36 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Tue Jul 14 00:55:09 UTC 2026","passed","Tue Jul 14 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestResources_ListADGPOAffectedTierZero","3","TestResources_ListADGPOAffectedTierZero","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","16","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Tue Jul 14 01:01:12 UTC 2026","passed","Tue Jul 14 01:01:12 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","1","TestResources_DownloadCollectorChecksumByVersion","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","163","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Tue Jul 14 00:58:08 UTC 2026","passed","Tue Jul 14 00:58:08 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Tue Jul 14 01:01:18 UTC 2026","passed","Tue Jul 14 01:01:18 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","14","TestBHCEStaticHandler","","Tue Jul 14 00:54:56 UTC 2026","passed","Tue Jul 14 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","1","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Tue Jul 14 00:55:25 UTC 2026","passed","Tue Jul 14 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","298","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Tue Jul 14 00:56:47 UTC 2026","passed","Tue Jul 14 00:56:47 UTC 2026","","","",""
"","219","handles creating a new label","Tag Form","Tue Jul 14 00:56:06 UTC 2026","passed","Tue Jul 14 00:56:06 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Tue Jul 14 00:55:07 UTC 2026","passed","Tue Jul 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1147","TestManagementResource_UpdateUser_IDMalformed","","Tue Jul 14 00:55:17 UTC 2026","passed","Tue Jul 14 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Tue Jul 14 00:54:55 UTC 2026","passed","Tue Jul 14 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","0","handles only escapable characters","escapeCypherString","Tue Jul 14 01:01:36 UTC 2026","passed","Tue Jul 14 01:01:36 UTC 2026","","","",""
"","1","returns undefined if paramValue is not an expected value","useExploreParams","Tue Jul 14 01:01:49 UTC 2026","passed","Tue Jul 14 01:01:49 UTC 2026","","parseSearchType","",""
"","28","enables the upload button when the user has manage ingest permission","File Upload","Tue Jul 14 00:58:41 UTC 2026","passed","Tue Jul 14 00:58:41 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Tue Jul 14 00:59:30 UTC 2026","passed","Tue Jul 14 00:59:30 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","34","TestResources_GetShortestPath_ETAC","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Tue Jul 14 00:55:12 UTC 2026","passed","Tue Jul 14 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Tue Jul 14 00:55:08 UTC 2026","passed","Tue Jul 14 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_GetAssetGroupTags","0","TestResources_GetAssetGroupTags","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","187","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Tue Jul 14 01:00:20 UTC 2026","passed","Tue Jul 14 01:00:20 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Tue Jul 14 00:55:07 UTC 2026","passed","Tue Jul 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestService_GetRequest","2","TestService_GetRequest","","Tue Jul 14 00:55:54 UTC 2026","passed","Tue Jul 14 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"","22","should display hidden label for hidden edge","EdgeInfoHeader","Tue Jul 14 01:00:17 UTC 2026","passed","Tue Jul 14 01:00:17 UTC 2026","","","",""
"","0","should return true when value partially matches term","compareTerm","Tue Jul 14 01:00:41 UTC 2026","passed","Tue Jul 14 01:00:41 UTC 2026","","","",""
"","21","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Tue Jul 14 00:59:22 UTC 2026","passed","Tue Jul 14 00:59:22 UTC 2026","","SortableHeader with Tooltip","",""
"","9","shows items when all required permissions are granted","useSubNavRoutes","Tue Jul 14 00:59:03 UTC 2026","passed","Tue Jul 14 00:59:03 UTC 2026","","permissions gate","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Tue Jul 14 00:55:10 UTC 2026","passed","Tue Jul 14 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","138","does not trigger search for fewer than 3 characters","SearchBar","Tue Jul 14 01:01:30 UTC 2026","passed","Tue Jul 14 01:01:30 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","57","should should reflect the NOT checked state for public query","SavedQueryPermissions","Tue Jul 14 01:00:04 UTC 2026","passed","Tue Jul 14 01:00:04 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Tue Jul 14 01:02:37 UTC 2026","passed","Tue Jul 14 01:02:37 UTC 2026","","","",""
"","23","displays a status label","StatusIndicator","Tue Jul 14 01:01:34 UTC 2026","passed","Tue Jul 14 01:01:34 UTC 2026","","","",""
"","18","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Tue Jul 14 00:59:05 UTC 2026","passed","Tue Jul 14 00:59:05 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_ListAssetGroupMembersCount","2","TestResources_ListAssetGroupMembersCount","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","178","renders with a selected icon","Glyph Select Dialog","Tue Jul 14 01:01:17 UTC 2026","passed","Tue Jul 14 01:01:17 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Tue Jul 14 00:57:40 UTC 2026","passed","Tue Jul 14 00:57:40 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestStore_DeleteAnalysisRequest","1","TestStore_DeleteAnalysisRequest","","Tue Jul 14 00:55:53 UTC 2026","passed","Tue Jul 14 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_DeleteAnalysisRequest","TestStore_DeleteAnalysisRequest"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Tue Jul 14 00:55:07 UTC 2026","passed","Tue Jul 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestNormalizeToUTF8_LargeInput","3","TestNormalizeToUTF8_LargeInput","","Tue Jul 14 00:55:29 UTC 2026","passed","Tue Jul 14 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Tue Jul 14 00:55:33 UTC 2026","passed","Tue Jul 14 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue Jul 14 01:02:54 UTC 2026","passed","Tue Jul 14 01:02:54 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Tue Jul 14 00:54:52 UTC 2026","passed","Tue Jul 14 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","37","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Jul 14 00:58:46 UTC 2026","passed","Tue Jul 14 00:58:46 UTC 2026","","","",""
"","1","combines all filter types","filterAndSearchEnvironments","Tue Jul 14 00:56:28 UTC 2026","passed","Tue Jul 14 00:56:28 UTC 2026","","combined filters","",""
"","775","should display generate/revoke api tokens button","User Actions Menu","Tue Jul 14 00:59:09 UTC 2026","passed","Tue Jul 14 00:59:09 UTC 2026","","Api Keys","",""
"Test cases for TestHandlers_ToggleFlag","0","TestHandlers_ToggleFlag","","Tue Jul 14 00:55:56 UTC 2026","passed","Tue Jul 14 00:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"","109","disables delete button for built-in extensions","ActiveExtensionsCard","Tue Jul 14 00:56:34 UTC 2026","passed","Tue Jul 14 00:56:34 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Success","1149","TestDisenrollMFA_Success","","Tue Jul 14 00:55:38 UTC 2026","passed","Tue Jul 14 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestBuildSQLSort","0","TestBuildSQLSort","","Tue Jul 14 00:54:52 UTC 2026","passed","Tue Jul 14 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","35","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Tue Jul 14 00:59:05 UTC 2026","passed","Tue Jul 14 00:59:05 UTC 2026","","useSelectedEnvironment","",""
"","39","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Jul 14 01:00:38 UTC 2026","passed","Tue Jul 14 01:00:38 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Tue Jul 14 00:55:07 UTC 2026","passed","Tue Jul 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestRegister","0","TestRegister","","Tue Jul 14 00:55:55 UTC 2026","passed","Tue Jul 14 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestRegister","TestRegister"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Tue Jul 14 00:55:08 UTC 2026","passed","Tue Jul 14 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestLoginResource_Logout","15","TestLoginResource_Logout","","Tue Jul 14 00:55:51 UTC 2026","passed","Tue Jul 14 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","0","Will treat what is to the left of the first colon as a search filter if it matches an existing kind","parseKeywordAndTypeValue","Tue Jul 14 01:01:30 UTC 2026","passed","Tue Jul 14 01:01:30 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Jul 14 00:57:40 UTC 2026","passed","Tue Jul 14 00:57:40 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Tue Jul 14 00:54:52 UTC 2026","passed","Tue Jul 14 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","156","displays a table of completed ingest logs","FileIngest","Tue Jul 14 01:00:08 UTC 2026","passed","Tue Jul 14 01:00:08 UTC 2026","","","",""
"","5035","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Tue Jul 14 00:57:21 UTC 2026","passed","Tue Jul 14 00:57:26 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","9","shows items when the user has admin permissions","useSubNavRoutes","Tue Jul 14 00:59:03 UTC 2026","passed","Tue Jul 14 00:59:03 UTC 2026","","adminOnly gate","",""
"","1032","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Tue Jul 14 00:56:44 UTC 2026","passed","Tue Jul 14 00:56:45 UTC 2026","","","",""
"","38","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Tue Jul 14 00:58:46 UTC 2026","passed","Tue Jul 14 00:58:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Tue Jul 14 00:55:33 UTC 2026","passed","Tue Jul 14 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestRoleMembers","1","TestRoleMembers","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Tue Jul 14 00:54:55 UTC 2026","passed","Tue Jul 14 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestWriteCSV","0","TestWriteCSV","","Tue Jul 14 00:55:34 UTC 2026","passed","Tue Jul 14 00:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteCSV","TestWriteCSV"
"Test cases for TestAnalysisPipelineString","3","TestAnalysisPipelineString","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineString","TestAnalysisPipelineString"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Tue Jul 14 00:55:28 UTC 2026","passed","Tue Jul 14 00:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","188","sums nested section node counts","EntityInfoDataTableGraphed","Tue Jul 14 00:58:35 UTC 2026","passed","Tue Jul 14 00:58:35 UTC 2026","","Node count for nested table that counts all sections","",""
"","821","should display all available roles","UpdateUserDialog","Tue Jul 14 00:57:22 UTC 2026","passed","Tue Jul 14 00:57:22 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Tue Jul 14 00:55:47 UTC 2026","passed","Tue Jul 14 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","3","succeeds for valid password","testPassword","Tue Jul 14 01:01:42 UTC 2026","passed","Tue Jul 14 01:01:42 UTC 2026","","","",""
"","307","shows all checked boxes","GraphDataCheckboxes","Tue Jul 14 00:57:32 UTC 2026","passed","Tue Jul 14 00:57:33 UTC 2026","","","",""
"","5","returns paramValue if it is one of the expected values","useExploreParams","Tue Jul 14 01:01:49 UTC 2026","passed","Tue Jul 14 01:01:49 UTC 2026","","parseSearchType","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Tue Jul 14 00:55:07 UTC 2026","passed","Tue Jul 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","1417","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue Jul 14 00:59:07 UTC 2026","passed","Tue Jul 14 00:59:08 UTC 2026","","","",""
"","0","Input does not contain a type","parseKeywordAndTypeValue","Tue Jul 14 01:01:30 UTC 2026","passed","Tue Jul 14 01:01:30 UTC 2026","","","",""
"","9","re-announces the same message by incrementing the span key","AnnouncementProvider","Tue Jul 14 00:59:27 UTC 2026","passed","Tue Jul 14 00:59:27 UTC 2026","","","",""
"","73","renders the total count and object counts on success","ObjectCountPanel","Tue Jul 14 01:01:03 UTC 2026","passed","Tue Jul 14 01:01:04 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","18","TestManagementResource_SAMLCallbackHandler","","Tue Jul 14 00:55:51 UTC 2026","passed","Tue Jul 14 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for TestHandlers_GetNodeByID","2","TestHandlers_GetNodeByID","","Tue Jul 14 00:55:57 UTC 2026","passed","Tue Jul 14 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetNodeByID","TestHandlers_GetNodeByID"
"","392","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue Jul 14 01:00:50 UTC 2026","passed","Tue Jul 14 01:00:51 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","78","TestParseIntQueryParameter","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","185","TestResources_GetEnterpriseCAEntityInfo","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","0","TestIsValidateGooseTimeStamp","","Tue Jul 14 00:55:07 UTC 2026","passed","Tue Jul 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue Jul 14 00:59:25 UTC 2026","passed","Tue Jul 14 00:59:25 UTC 2026","","","",""
"","273","invalidates the extensions query after a successful upload","SchemaUploadDialog","Tue Jul 14 00:57:43 UTC 2026","passed","Tue Jul 14 00:57:43 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","0","Test_validateGraphExtension","","Tue Jul 14 00:55:08 UTC 2026","passed","Tue Jul 14 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestResources_GetBaseEntityInfo","156","TestResources_GetBaseEntityInfo","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","13","renders an error fallback when flag is not found","FeatureFlag","Tue Jul 14 01:00:39 UTC 2026","passed","Tue Jul 14 01:00:39 UTC 2026","","","",""
"","0","preserves unicode characters","escapeCypherString","Tue Jul 14 01:01:36 UTC 2026","passed","Tue Jul 14 01:01:36 UTC 2026","","","",""
"","1459","disables the user actions menu when the user is auditor role","Users","Tue Jul 14 00:57:52 UTC 2026","passed","Tue Jul 14 00:57:54 UTC 2026","","","",""
"","9","should render when search string is not found in the text","HighlightedText","Tue Jul 14 01:00:55 UTC 2026","passed","Tue Jul 14 01:00:55 UTC 2026","","","",""
"Test cases for TestAnalysisStepNames_ContainsNameForEachDefinedBit","10","TestAnalysisStepNames_ContainsNameForEachDefinedBit","","Tue Jul 14 00:55:08 UTC 2026","passed","Tue Jul 14 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepNames_ContainsNameForEachDefinedBit","TestAnalysisStepNames_ContainsNameForEachDefinedBit"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Jul 14 00:59:25 UTC 2026","passed","Tue Jul 14 00:59:25 UTC 2026","","","",""
"Test cases for TestParseKind","3","TestParseKind","","Tue Jul 14 00:55:29 UTC 2026","passed","Tue Jul 14 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Tue Jul 14 00:55:04 UTC 2026","passed","Tue Jul 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","65","should on clicking remove call clearSelectedItem","EntityInfoHeader","Tue Jul 14 00:59:59 UTC 2026","passed","Tue Jul 14 00:59:59 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","40940","TestManagementResource_GetPermission","","Tue Jul 14 00:55:10 UTC 2026","passed","Tue Jul 14 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","183","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Jul 14 00:58:08 UTC 2026","passed","Tue Jul 14 00:58:08 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Tue Jul 14 00:55:12 UTC 2026","passed","Tue Jul 14 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","267","sets the calendar date to match the valid","ManagedDatePicker - value","Tue Jul 14 00:59:16 UTC 2026","passed","Tue Jul 14 00:59:17 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","43","TestResources_ListAvailableEnvironments","","Tue Jul 14 00:55:03 UTC 2026","passed","Tue Jul 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
