"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","2","TestManagementResource_ListAuthTokens_UserIDFilter","","Tue Jun 30 00:55:26 UTC 2026","passed","Tue Jun 30 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"Test cases for TestResources_ListUsersMinimal","7","TestResources_ListUsersMinimal","","Tue Jun 30 00:55:42 UTC 2026","passed","Tue Jun 30 00:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","6","announces a polite message (default priority)","AnnouncementProvider","Tue Jun 30 00:58:51 UTC 2026","passed","Tue Jun 30 00:58:51 UTC 2026","","","",""
"","371","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Tue Jun 30 01:01:49 UTC 2026","passed","Tue Jun 30 01:01:49 UTC 2026","","","",""
"","5","uses sequentialLayout by default","Explore utils","Tue Jun 30 01:01:44 UTC 2026","passed","Tue Jun 30 01:01:44 UTC 2026","","initGraph","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Tue Jun 30 00:57:13 UTC 2026","passed","Tue Jun 30 00:57:13 UTC 2026","","","",""
"","628","clears the applied filter","FileIngestFilterDialog","Tue Jun 30 00:57:20 UTC 2026","passed","Tue Jun 30 00:57:20 UTC 2026","","Status Select","",""
"","2","stores a string value in localStorage","useLocalStorage","Tue Jun 30 00:58:13 UTC 2026","passed","Tue Jun 30 00:58:13 UTC 2026","","setValue","",""
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Tue Jun 30 00:55:46 UTC 2026","passed","Tue Jun 30 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","60","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Tue Jun 30 00:59:07 UTC 2026","passed","Tue Jun 30 00:59:07 UTC 2026","","","",""
"","612","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Jun 30 00:57:52 UTC 2026","passed","Tue Jun 30 00:57:53 UTC 2026","","Node Type dropdown filter","",""
"","300","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Tue Jun 30 01:01:32 UTC 2026","passed","Tue Jun 30 01:01:32 UTC 2026","","","",""
"","181","renders the Columns trigger button","ManageColumnsComboBox","Tue Jun 30 00:57:40 UTC 2026","passed","Tue Jun 30 00:57:40 UTC 2026","","","",""
"","158","disables the create user button when the user is auditor role","Users","Tue Jun 30 00:57:18 UTC 2026","passed","Tue Jun 30 00:57:18 UTC 2026","","","",""
"","11750","checking a category updates all children and grandchildren","Pathfinding","Tue Jun 30 00:56:31 UTC 2026","passed","Tue Jun 30 00:56:42 UTC 2026","","","",""
"","1","removes the key when undefined is passed to the setter","useLocalStorage","Tue Jun 30 00:58:13 UTC 2026","passed","Tue Jun 30 00:58:13 UTC 2026","","setValue","",""
"","9","does not render highlight for non-active tag","SelectedHighlight","Tue Jun 30 01:00:08 UTC 2026","passed","Tue Jun 30 01:00:08 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","1039","TestManagementResource_UpdateUser_Success","","Tue Jun 30 00:55:22 UTC 2026","passed","Tue Jun 30 00:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","262","closes","ListItemActionMenu","Tue Jun 30 00:59:31 UTC 2026","passed","Tue Jun 30 00:59:32 UTC 2026","","","",""
"","7","should render when search string is not found in the text","HighlightedText","Tue Jun 30 01:00:14 UTC 2026","passed","Tue Jun 30 01:00:14 UTC 2026","","","",""
"","2229","search filters edges by name","Pathfinding","Tue Jun 30 00:57:03 UTC 2026","passed","Tue Jun 30 00:57:06 UTC 2026","","","",""
"","120","updates value when a valid date typed","ManagedDatePicker - value","Tue Jun 30 00:58:44 UTC 2026","passed","Tue Jun 30 00:58:44 UTC 2026","","","",""
"","5848","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Tue Jun 30 00:56:51 UTC 2026","passed","Tue Jun 30 00:56:57 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","23","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","Tue Jun 30 00:55:00 UTC 2026","passed","Tue Jun 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"","133","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Jun 30 00:58:19 UTC 2026","passed","Tue Jun 30 00:58:19 UTC 2026","","Selected Details Tabs - Params present","",""
"","1026","allows switching between the Zones and Labels tabs","Zone Management","Tue Jun 30 00:59:53 UTC 2026","passed","Tue Jun 30 00:59:54 UTC 2026","","","",""
"","113","should display the ""My Profile"" title","UserProfile","Tue Jun 30 00:58:04 UTC 2026","passed","Tue Jun 30 00:58:04 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","28","TestManagementResource_DeleteAuthToken","","Tue Jun 30 00:55:42 UTC 2026","passed","Tue Jun 30 00:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestMapExistsError","67","TestMapExistsError","","Tue Jun 30 00:55:45 UTC 2026","passed","Tue Jun 30 00:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Tue Jun 30 00:56:08 UTC 2026","passed","Tue Jun 30 00:56:08 UTC 2026","","with empty environments","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","9","shows items when the flag is enabled","useSubNavRoutes","Tue Jun 30 00:58:27 UTC 2026","passed","Tue Jun 30 00:58:27 UTC 2026","","featureFlag gate","",""
"","17","the ID value reflects the URL when it is available","usePZQueryParams","Tue Jun 30 00:59:07 UTC 2026","passed","Tue Jun 30 00:59:07 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Tue Jun 30 00:55:04 UTC 2026","passed","Tue Jun 30 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestGraphQuery_PrepareCypherQuery","42","TestGraphQuery_PrepareCypherQuery","","Tue Jun 30 00:55:04 UTC 2026","passed","Tue Jun 30 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","250","shows an error state","AssetGroupMenuItem","Tue Jun 30 00:57:48 UTC 2026","passed","Tue Jun 30 00:57:48 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Tue Jun 30 00:55:25 UTC 2026","passed","Tue Jun 30 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","91","renders a filter button","FileIngestFilterDialog","Tue Jun 30 00:57:17 UTC 2026","passed","Tue Jun 30 00:57:17 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","34","renders section when no errors occur","EntityInfoCollapsibleSection","Tue Jun 30 01:00:28 UTC 2026","passed","Tue Jun 30 01:00:28 UTC 2026","","","",""
"","34","should highlight selected route","Main Nav Route Highlighting","Tue Jun 30 00:58:11 UTC 2026","passed","Tue Jun 30 00:58:11 UTC 2026","","","",""
"","130","should call ""onCancel one time""","Enable2FADialog","Tue Jun 30 00:59:40 UTC 2026","passed","Tue Jun 30 00:59:41 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Tue Jun 30 00:55:24 UTC 2026","passed","Tue Jun 30 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","273","displays expected results when searching by label","SearchCurrentNodes","Tue Jun 30 00:59:03 UTC 2026","passed","Tue Jun 30 00:59:03 UTC 2026","","","",""
"","69","renders note header correctly","HistoryNotes Component","Tue Jun 30 01:00:41 UTC 2026","passed","Tue Jun 30 01:00:41 UTC 2026","","","",""
"","625","switches Rule tab to active/selected when clicked","Selected Details Tabs","Tue Jun 30 00:58:18 UTC 2026","passed","Tue Jun 30 00:58:19 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","0","Will treat what is to the left of the first colon as a search filter if it matches an existing kind","parseKeywordAndTypeValue","Tue Jun 30 01:00:47 UTC 2026","passed","Tue Jun 30 01:00:47 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestResources_ListADOUContainedUsers","1","TestResources_ListADOUContainedUsers","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","9","does not set the document title when no title prop is provided","PageWithTitle","Tue Jun 30 01:00:55 UTC 2026","passed","Tue Jun 30 01:00:55 UTC 2026","","","",""
"","11","does not render note content when selected is null","HistoryNotes Component","Tue Jun 30 01:00:41 UTC 2026","passed","Tue Jun 30 01:00:41 UTC 2026","","","",""
"","271","renders headers","CommonSearches","Tue Jun 30 00:57:43 UTC 2026","passed","Tue Jun 30 00:57:43 UTC 2026","","","",""
"","108","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Tue Jun 30 00:58:28 UTC 2026","passed","Tue Jun 30 00:58:28 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Tue Jun 30 00:54:48 UTC 2026","passed","Tue Jun 30 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","0","TestIsValidateGooseTimeStamp","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"","8","should not render when data is present","NoDataDialog","Tue Jun 30 01:01:00 UTC 2026","passed","Tue Jun 30 01:01:00 UTC 2026","","","",""
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","0","returns false if value is {}","searchParams","Tue Jun 30 00:59:30 UTC 2026","passed","Tue Jun 30 00:59:30 UTC 2026","","isEmptyParam","",""
"","1796","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Tue Jun 30 01:01:40 UTC 2026","passed","Tue Jun 30 01:01:41 UTC 2026","","","",""
"","43","displays a status indicator","StatusIndicator","Tue Jun 30 01:00:50 UTC 2026","passed","Tue Jun 30 01:00:50 UTC 2026","","","",""
"","4","succeeds for valid password","testPassword","Tue Jun 30 01:00:57 UTC 2026","passed","Tue Jun 30 01:00:57 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","8","sets descending sort state for a new sorted column","useSortParams","Tue Jun 30 00:59:25 UTC 2026","passed","Tue Jun 30 00:59:25 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Tue Jun 30 01:00:32 UTC 2026","passed","Tue Jun 30 01:00:32 UTC 2026","","","",""
"","76","renders a ListItemActionMenu component","ListItemActionMenu","Tue Jun 30 00:59:31 UTC 2026","passed","Tue Jun 30 00:59:31 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Tue Jun 30 00:55:25 UTC 2026","passed","Tue Jun 30 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","861","should render with a full list of multiple tenants and domains","Simple Environment Selector","Tue Jun 30 00:58:04 UTC 2026","passed","Tue Jun 30 00:58:05 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Tue Jun 30 00:55:20 UTC 2026","passed","Tue Jun 30 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","25","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Jun 30 00:58:12 UTC 2026","passed","Tue Jun 30 00:58:12 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","84","TestFeatureFlagManagerPoller","","Tue Jun 30 00:55:00 UTC 2026","passed","Tue Jun 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","7","returns the remaining amount of zones available for creation","useTagLimits","Tue Jun 30 00:56:29 UTC 2026","passed","Tue Jun 30 00:56:29 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestStorageFileService_GetFile","16","TestStorageFileService_GetFile","","Tue Jun 30 00:55:45 UTC 2026","passed","Tue Jun 30 00:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","225","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Tue Jun 30 01:00:34 UTC 2026","passed","Tue Jun 30 01:00:34 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","16418","TestManagementResource_CreateAuthToken","","Tue Jun 30 00:55:26 UTC 2026","passed","Tue Jun 30 00:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestSetValue","0","TestSetValue","","Tue Jun 30 00:54:59 UTC 2026","passed","Tue Jun 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","100","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Tue Jun 30 01:01:59 UTC 2026","passed","Tue Jun 30 01:01:59 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue Jun 30 00:55:26 UTC 2026","passed","Tue Jun 30 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestManagementResource_OIDCCallbackHandler","33","TestManagementResource_OIDCCallbackHandler","","Tue Jun 30 00:55:42 UTC 2026","passed","Tue Jun 30 00:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","567","does not display must be new password error messages when current password is not required","PasswordDialog","Tue Jun 30 00:56:28 UTC 2026","passed","Tue Jun 30 00:56:29 UTC 2026","","","",""
"","214","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue Jun 30 00:57:43 UTC 2026","passed","Tue Jun 30 00:57:43 UTC 2026","","","",""
"","96","indicates that filters are active","AssetGroupEdit","Tue Jun 30 00:57:52 UTC 2026","passed","Tue Jun 30 00:57:52 UTC 2026","","","",""
"","18","does not call onSort when disable=true","ColumnHeaders","Tue Jun 30 00:58:46 UTC 2026","passed","Tue Jun 30 00:58:46 UTC 2026","","SortableHeader","",""
"","472","should accept passwords with standard special characters","CreateUserForm","Tue Jun 30 00:56:23 UTC 2026","passed","Tue Jun 30 00:56:24 UTC 2026","","","",""
"Test cases for TestRetainedArchiveName","5","TestRetainedArchiveName","","Tue Jun 30 00:54:51 UTC 2026","passed","Tue Jun 30 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestRetainedArchiveName","TestRetainedArchiveName"
"Test cases for Test_NewSpec","0","Test_NewSpec","","Tue Jun 30 00:55:27 UTC 2026","passed","Tue Jun 30 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","24","sets the document title using the app name from AppNameProvider","PageWithTitle","Tue Jun 30 01:00:55 UTC 2026","passed","Tue Jun 30 01:00:55 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Tue Jun 30 00:54:48 UTC 2026","passed","Tue Jun 30 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","322","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Tue Jun 30 00:57:08 UTC 2026","passed","Tue Jun 30 00:57:08 UTC 2026","","","",""
"","2050","should render search input","Pathfinding","Tue Jun 30 00:56:22 UTC 2026","passed","Tue Jun 30 00:56:24 UTC 2026","","","",""
"","38","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","Tue Jun 30 00:58:02 UTC 2026","passed","Tue Jun 30 00:58:02 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","622","displays correct content based on platform filter Azure","CommonSearches","Tue Jun 30 00:57:44 UTC 2026","passed","Tue Jun 30 00:57:45 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Tue Jun 30 00:59:30 UTC 2026","passed","Tue Jun 30 00:59:30 UTC 2026","","isEmptyParam","",""
"","372","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Tue Jun 30 00:57:09 UTC 2026","passed","Tue Jun 30 00:57:09 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","1","will return a list of values","Formatting list properties","Tue Jun 30 00:57:47 UTC 2026","passed","Tue Jun 30 00:57:47 UTC 2026","","","",""
"","44","does not set input text if no value is given","ManagedDatePicker - value","Tue Jun 30 00:58:44 UTC 2026","passed","Tue Jun 30 00:58:44 UTC 2026","","","",""
"","18","renders custom icon correctly","NodeIcon","Tue Jun 30 01:00:18 UTC 2026","passed","Tue Jun 30 01:00:18 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Tue Jun 30 01:01:07 UTC 2026","passed","Tue Jun 30 01:01:07 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","301","TestFeatureFlag_HA","","Tue Jun 30 00:55:00 UTC 2026","passed","Tue Jun 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","33","should display hidden node label for hidden node","EntityInfoHeader","Tue Jun 30 00:59:21 UTC 2026","passed","Tue Jun 30 00:59:21 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue Jun 30 00:56:08 UTC 2026","passed","Tue Jun 30 00:56:08 UTC 2026","","search filter","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue Jun 30 00:54:51 UTC 2026","passed","Tue Jun 30 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","297","should call onClose when cancel button is clicked","SaveQueryDialog","Tue Jun 30 00:55:46 UTC 2026","passed","Tue Jun 30 00:55:46 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","301","renders analyze now section","AnalyzeNowConfiguration","Tue Jun 30 00:58:11 UTC 2026","passed","Tue Jun 30 00:58:12 UTC 2026","","","",""
"Test cases for TestFloatEqual","0","TestFloatEqual","","Tue Jun 30 00:55:03 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","161","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Tue Jun 30 00:57:33 UTC 2026","passed","Tue Jun 30 00:57:33 UTC 2026","","","",""
"","94","should render a button with the passed in display text","GraphButton","Tue Jun 30 01:01:03 UTC 2026","passed","Tue Jun 30 01:01:03 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","2","TestResources_ListADComputerSessions","","Tue Jun 30 00:54:58 UTC 2026","passed","Tue Jun 30 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Tue Jun 30 00:58:50 UTC 2026","passed","Tue Jun 30 00:58:50 UTC 2026","","","",""
"","68","passes checks if the user has multiple required permissions","usePermissions","Tue Jun 30 00:57:58 UTC 2026","passed","Tue Jun 30 00:57:58 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Tue Jun 30 00:54:51 UTC 2026","passed","Tue Jun 30 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","121","disables the create user button and does not populate a table if the user lacks the permission","Users","Tue Jun 30 00:57:18 UTC 2026","passed","Tue Jun 30 00:57:18 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Tue Jun 30 00:55:04 UTC 2026","passed","Tue Jun 30 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","199","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Jun 30 00:57:33 UTC 2026","passed","Tue Jun 30 00:57:34 UTC 2026","","","",""
"","455","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Tue Jun 30 00:57:53 UTC 2026","passed","Tue Jun 30 00:57:53 UTC 2026","","","",""
"","453","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue Jun 30 00:55:57 UTC 2026","passed","Tue Jun 30 00:55:58 UTC 2026","","","",""
"","64","returns true when nodes are available","useGraphHasData","Tue Jun 30 01:00:26 UTC 2026","passed","Tue Jun 30 01:00:26 UTC 2026","","","",""
"","44","links to the specified route with global params intact when triggered by a splat route","AppLink","Tue Jun 30 00:59:14 UTC 2026","passed","Tue Jun 30 00:59:14 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jun 30 00:57:13 UTC 2026","passed","Tue Jun 30 00:57:13 UTC 2026","","","",""
"","53","does not render when ruleId is empty","Delete Selector Button rendering","Tue Jun 30 01:00:37 UTC 2026","passed","Tue Jun 30 01:00:38 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Tue Jun 30 01:00:36 UTC 2026","passed","Tue Jun 30 01:00:36 UTC 2026","","","",""
