"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","dismisses a notification","AppNotifications","Sat Apr 11 00:59:26 UTC 2026","passed","Sat Apr 11 00:59:26 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Sat Apr 11 00:55:27 UTC 2026","passed","Sat Apr 11 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","68","clears selected if same note is clicked again","NoteCell component","Sat Apr 11 00:59:22 UTC 2026","passed","Sat Apr 11 00:59:23 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","1","TestGetPageParamsForGraphQuery","","Sat Apr 11 00:55:25 UTC 2026","passed","Sat Apr 11 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Sat Apr 11 00:55:05 UTC 2026","passed","Sat Apr 11 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","289","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Sat Apr 11 00:56:35 UTC 2026","passed","Sat Apr 11 00:56:35 UTC 2026","","","",""
"Test cases for TestFloatEqual","0","TestFloatEqual","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestResources_ExportSavedQueries","11","TestResources_ExportSavedQueries","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","174","should call onCancel when return to login button clicked","OneTimePasscodeForm","Sat Apr 11 00:59:56 UTC 2026","passed","Sat Apr 11 00:59:56 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestBuildSQLSort","3","TestBuildSQLSort","","Sat Apr 11 00:54:49 UTC 2026","passed","Sat Apr 11 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","18","renders correctly when an unexpected nodeType is passed","NodeIcon","Sat Apr 11 01:00:05 UTC 2026","passed","Sat Apr 11 01:00:05 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","29","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Sat Apr 11 01:01:12 UTC 2026","passed","Sat Apr 11 01:01:12 UTC 2026","","adding to an asset group","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Sat Apr 11 00:55:31 UTC 2026","passed","Sat Apr 11 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","214","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Sat Apr 11 00:56:21 UTC 2026","passed","Sat Apr 11 00:56:21 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Sat Apr 11 00:56:40 UTC 2026","passed","Sat Apr 11 00:56:40 UTC 2026","","","",""
"","168","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Sat Apr 11 00:58:10 UTC 2026","passed","Sat Apr 11 00:58:10 UTC 2026","","","",""
"","38","adds a notification - checks values","AppNotifications","Sat Apr 11 00:59:26 UTC 2026","passed","Sat Apr 11 00:59:26 UTC 2026","","","",""
"","312","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Sat Apr 11 00:56:56 UTC 2026","passed","Sat Apr 11 00:56:56 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Sat Apr 11 00:59:07 UTC 2026","passed","Sat Apr 11 00:59:07 UTC 2026","","Error states","",""
"","59","is disabled if no filters are active","AssetGroupEdit","Sat Apr 11 00:57:18 UTC 2026","passed","Sat Apr 11 00:57:18 UTC 2026","","Clear Filters button","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Sat Apr 11 00:54:49 UTC 2026","passed","Sat Apr 11 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","587","displays correct content based on platform filter Azure","CommonSearches","Sat Apr 11 00:57:06 UTC 2026","passed","Sat Apr 11 00:57:07 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Sat Apr 11 00:54:49 UTC 2026","passed","Sat Apr 11 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","66","fetches new information when a different databaseId is passed","useFetchEntityInfo","Sat Apr 11 00:58:22 UTC 2026","passed","Sat Apr 11 00:58:22 UTC 2026","","","",""
"","1826","should display search results when the user enters text","AssetGroupEdit","Sat Apr 11 00:58:54 UTC 2026","passed","Sat Apr 11 00:58:56 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Sat Apr 11 00:54:52 UTC 2026","passed","Sat Apr 11 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","388","clicking a delete button calls deleteHandler","PrebuiltSearchList","Sat Apr 11 00:59:04 UTC 2026","passed","Sat Apr 11 00:59:05 UTC 2026","","","",""
"","56","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Sat Apr 11 01:00:31 UTC 2026","passed","Sat Apr 11 01:00:31 UTC 2026","","","",""
"","149","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Sat Apr 11 01:01:54 UTC 2026","passed","Sat Apr 11 01:01:54 UTC 2026","","","",""
"","6","should render when search string at the end of the text","HighlightedText","Sat Apr 11 00:59:59 UTC 2026","passed","Sat Apr 11 00:59:59 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Sat Apr 11 00:55:26 UTC 2026","passed","Sat Apr 11 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Sat Apr 11 00:55:01 UTC 2026","passed","Sat Apr 11 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","16","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Sat Apr 11 00:58:33 UTC 2026","passed","Sat Apr 11 00:58:33 UTC 2026","","SortableHeader with Tooltip","",""
"","237","sums nested section node counts","EntityInfoDataTable","Sat Apr 11 00:56:49 UTC 2026","passed","Sat Apr 11 00:56:49 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Sat Apr 11 00:55:08 UTC 2026","passed","Sat Apr 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Sat Apr 11 00:55:08 UTC 2026","passed","Sat Apr 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","18","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Sat Apr 11 00:59:41 UTC 2026","passed","Sat Apr 11 00:59:41 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Sat Apr 11 00:54:49 UTC 2026","passed","Sat Apr 11 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","570","renders the form for creating a new zone","Tag Form","Sat Apr 11 00:55:59 UTC 2026","passed","Sat Apr 11 00:56:00 UTC 2026","","","",""
"","747","renders a link to the explore page when member is clicked","GroupManagement","Sat Apr 11 01:01:34 UTC 2026","passed","Sat Apr 11 01:01:35 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","11","Test_GetAssetGroupMembersByTag","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","3","stores an object value in localStorage","useLocalStorage","Sat Apr 11 00:57:41 UTC 2026","passed","Sat Apr 11 00:57:41 UTC 2026","","setValue","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Sat Apr 11 00:55:26 UTC 2026","passed","Sat Apr 11 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","203","should fire ""onClose"" once","UserTokenManagementDialog","Sat Apr 11 00:57:03 UTC 2026","passed","Sat Apr 11 00:57:03 UTC 2026","","when user clicks ""Close"" button","",""
"","184","calls onClose when user clicks cancel","PasswordDialog","Sat Apr 11 00:56:28 UTC 2026","passed","Sat Apr 11 00:56:28 UTC 2026","","","",""
"","45","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Sat Apr 11 00:56:55 UTC 2026","passed","Sat Apr 11 00:56:55 UTC 2026","","","",""
"","157","Should display headers for member name and count","AssetGroupMemberList","Sat Apr 11 00:59:59 UTC 2026","passed","Sat Apr 11 00:59:59 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Sat Apr 11 00:55:26 UTC 2026","passed","Sat Apr 11 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","17","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Sat Apr 11 01:00:16 UTC 2026","passed","Sat Apr 11 01:00:16 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","49","TestResources_GetShortestPath_ETAC","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Sat Apr 11 00:56:40 UTC 2026","passed","Sat Apr 11 00:56:40 UTC 2026","","","",""
"","719","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Sat Apr 11 01:00:19 UTC 2026","passed","Sat Apr 11 01:00:20 UTC 2026","","","",""
"","213","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Sat Apr 11 00:57:02 UTC 2026","passed","Sat Apr 11 00:57:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Sat Apr 11 00:55:06 UTC 2026","passed","Sat Apr 11 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","100","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Sat Apr 11 00:58:51 UTC 2026","passed","Sat Apr 11 00:58:51 UTC 2026","","","",""
"","1","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Sat Apr 11 01:01:56 UTC 2026","unknown","Sat Apr 11 01:01:56 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","744","should render","ExploreTable","Sat Apr 11 00:55:53 UTC 2026","passed","Sat Apr 11 00:55:54 UTC 2026","","","",""
"","204","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Sat Apr 11 00:56:59 UTC 2026","passed","Sat Apr 11 00:56:59 UTC 2026","","","",""
"","273","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Sat Apr 11 00:56:44 UTC 2026","passed","Sat Apr 11 00:56:45 UTC 2026","","Searching current results","",""
"","85","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Sat Apr 11 00:59:22 UTC 2026","passed","Sat Apr 11 00:59:22 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Sat Apr 11 00:55:06 UTC 2026","passed","Sat Apr 11 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","33","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Sat Apr 11 01:00:03 UTC 2026","passed","Sat Apr 11 01:00:04 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","11","TestResources_ExportSavedQuery","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for Test_UseFixture","2","Test_UseFixture","","Sat Apr 11 00:55:27 UTC 2026","passed","Sat Apr 11 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for Test_validateGraphExtension","5","Test_validateGraphExtension","","Sat Apr 11 00:55:09 UTC 2026","passed","Sat Apr 11 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","272","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Sat Apr 11 01:01:17 UTC 2026","passed","Sat Apr 11 01:01:18 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","12","TestGraphQuery_RawCypherQuery","","Sat Apr 11 00:55:06 UTC 2026","passed","Sat Apr 11 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","13","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Sat Apr 11 00:59:29 UTC 2026","passed","Sat Apr 11 00:59:29 UTC 2026","","","",""
"","57","composes search params from the search prop and use them in the link","AppLink","Sat Apr 11 00:58:57 UTC 2026","passed","Sat Apr 11 00:58:57 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","665","TestActivateMFA_Failure","","Sat Apr 11 00:55:45 UTC 2026","passed","Sat Apr 11 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","0","returns true if both arrays are empty","areArraysSimilar","Sat Apr 11 01:00:21 UTC 2026","passed","Sat Apr 11 01:00:21 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","66","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Sat Apr 11 00:57:18 UTC 2026","passed","Sat Apr 11 00:57:18 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Sat Apr 11 00:55:31 UTC 2026","passed","Sat Apr 11 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","0","should compute the midpoint of a line segment","bezier","Sat Apr 11 01:01:35 UTC 2026","passed","Sat Apr 11 01:01:35 UTC 2026","","","",""
"","156","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Sat Apr 11 00:58:01 UTC 2026","passed","Sat Apr 11 00:58:01 UTC 2026","","Selected Details Tabs - Params present","",""
"","73","indicates that filters are inactive","AssetGroupEdit","Sat Apr 11 00:57:16 UTC 2026","passed","Sat Apr 11 00:57:16 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","3","TestGetPlatformAggregateStats_Failure","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","200","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Sat Apr 11 00:57:13 UTC 2026","passed","Sat Apr 11 00:57:13 UTC 2026","","","",""
"","1629","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Sat Apr 11 00:57:53 UTC 2026","passed","Sat Apr 11 00:57:55 UTC 2026","","","",""
"","380","renders a list of pre-built searches","PrebuiltSearchList","Sat Apr 11 00:59:04 UTC 2026","passed","Sat Apr 11 00:59:04 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestSelectGPOContainerCandidateFilter","1","TestSelectGPOContainerCandidateFilter","","Sat Apr 11 00:55:26 UTC 2026","passed","Sat Apr 11 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Sat Apr 11 00:55:27 UTC 2026","passed","Sat Apr 11 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Sat Apr 11 00:59:12 UTC 2026","passed","Sat Apr 11 00:59:12 UTC 2026","","setParamsFactory","",""
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Sat Apr 11 00:57:13 UTC 2026","passed","Sat Apr 11 00:57:13 UTC 2026","","","",""
"","246","onCancel is called when cancel is clicked","Enable2FADialog","Sat Apr 11 00:58:33 UTC 2026","passed","Sat Apr 11 00:58:34 UTC 2026","","","",""
"","280","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Sat Apr 11 00:58:49 UTC 2026","passed","Sat Apr 11 00:58:49 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Sat Apr 11 00:55:26 UTC 2026","passed","Sat Apr 11 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","161","returns false when no nodes are available","useGraphHasData","Sat Apr 11 01:00:09 UTC 2026","passed","Sat Apr 11 01:00:09 UTC 2026","","","",""
"","488","renders correctly with requiresCurrentPassword false","PasswordDialog","Sat Apr 11 00:56:27 UTC 2026","passed","Sat Apr 11 00:56:27 UTC 2026","","","",""
"","27","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Sat Apr 11 00:59:50 UTC 2026","passed","Sat Apr 11 00:59:50 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","4506","should render","Pathfinding","Sat Apr 11 00:57:28 UTC 2026","passed","Sat Apr 11 00:57:33 UTC 2026","","","",""
"","325","should render an SavedQueryPermissions component","SaveQueryDialog","Sat Apr 11 00:56:03 UTC 2026","passed","Sat Apr 11 00:56:03 UTC 2026","","","",""
"","16","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Sat Apr 11 00:58:33 UTC 2026","passed","Sat Apr 11 00:58:33 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","3","TestResources_DeleteSavedQueryPermissions","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","67","populates the source and destination node fields when query params are passed","usePathfindingSearch","Sat Apr 11 00:58:11 UTC 2026","passed","Sat Apr 11 00:58:11 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","129","TestResources_CreateCustomNodeKindsTest","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"Test cases for TestParseGroupMiscData","2","TestParseGroupMiscData","","Sat Apr 11 00:55:27 UTC 2026","passed","Sat Apr 11 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Sat Apr 11 00:55:04 UTC 2026","passed","Sat Apr 11 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Sat Apr 11 00:55:06 UTC 2026","passed","Sat Apr 11 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Sat Apr 11 00:55:26 UTC 2026","passed","Sat Apr 11 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","299","should render","SSOProviderTable","Sat Apr 11 00:59:17 UTC 2026","passed","Sat Apr 11 00:59:17 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Sat Apr 11 00:55:00 UTC 2026","passed","Sat Apr 11 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Sat Apr 11 00:59:48 UTC 2026","passed","Sat Apr 11 00:59:48 UTC 2026","","","",""
"","10","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Sat Apr 11 01:00:16 UTC 2026","passed","Sat Apr 11 01:00:16 UTC 2026","","","",""
