"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","Searching for existing node type returns node properties","useFetchEntityInfo","Wed May 06 18:59:27 UTC 2026","passed","Wed May 06 18:59:27 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Wed May 06 19:01:48 UTC 2026","passed","Wed May 06 19:01:48 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","382","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Wed May 06 18:57:00 UTC 2026","passed","Wed May 06 18:57:00 UTC 2026","","","",""
"","55","displays a status indicator","StatusIndicator","Wed May 06 19:01:40 UTC 2026","passed","Wed May 06 19:01:40 UTC 2026","","","",""
"","89","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Wed May 06 19:00:26 UTC 2026","passed","Wed May 06 19:00:26 UTC 2026","","","",""
"","603","displays a Upload Files button","FileIngest","Wed May 06 19:00:57 UTC 2026","passed","Wed May 06 19:00:57 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","5","TestResources_ListAssetGroupMembersCount","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","221","should handle close event","TagToZoneLabelDialog","Wed May 06 18:59:43 UTC 2026","passed","Wed May 06 18:59:44 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Wed May 06 18:57:50 UTC 2026","passed","Wed May 06 18:57:50 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","1","TestResources_ListADDomainOutboundTrusts","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","42","tag members refetches on sort change","the useAssetGroupTags utilities","Wed May 06 18:58:23 UTC 2026","passed","Wed May 06 18:58:23 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed May 06 18:56:20 UTC 2026","passed","Wed May 06 18:56:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","755","renders a filter search and platform dropdown menu","CommonSearches","Wed May 06 18:58:29 UTC 2026","passed","Wed May 06 18:58:30 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","90","TestResources_ListExtensions","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","8","should not render if open === false","ConfirmUpdateQueryDialog","Wed May 06 19:01:25 UTC 2026","passed","Wed May 06 19:01:25 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Wed May 06 18:59:39 UTC 2026","passed","Wed May 06 18:59:39 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","5","TestDatabaseWipe","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestKeyEncoder_Key_VaryingInputs","4","TestKeyEncoder_Key_VaryingInputs","","Wed May 06 18:56:20 UTC 2026","passed","Wed May 06 18:56:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestResources_GetAssetGroupTags","4","TestResources_GetAssetGroupTags","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","157","Should display headers for member name and count","AssetGroupMemberList","Wed May 06 19:01:02 UTC 2026","passed","Wed May 06 19:01:02 UTC 2026","","","",""
"","37","should display an error message if data does not return from the API","Context Selector Error","Wed May 06 18:58:52 UTC 2026","passed","Wed May 06 18:58:52 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Wed May 06 18:56:20 UTC 2026","passed","Wed May 06 18:56:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","8","returns the remaining amount of labels available for creation","useTagLimits","Wed May 06 18:57:19 UTC 2026","passed","Wed May 06 18:57:19 UTC 2026","","","",""
"","511","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Wed May 06 18:57:08 UTC 2026","passed","Wed May 06 18:57:09 UTC 2026","","","",""
"","101","initializes the list with all filters checked by default","usePathfindingFilters","Wed May 06 19:01:12 UTC 2026","passed","Wed May 06 19:01:12 UTC 2026","","","",""
"","238","sums nested section node counts","EntityInfoDataTableGraphed","Wed May 06 18:58:48 UTC 2026","passed","Wed May 06 18:58:49 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_ListADGroupSessions","1","TestResources_ListADGroupSessions","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","58","applies accent styling to headers when accent is true","<DetailsAccordion />","Wed May 06 18:58:25 UTC 2026","passed","Wed May 06 18:58:25 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Wed May 06 18:55:59 UTC 2026","passed","Wed May 06 18:55:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Wed May 06 18:56:22 UTC 2026","passed","Wed May 06 18:56:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestArgon2Digest_Validate","6","TestArgon2Digest_Validate","","Wed May 06 18:56:21 UTC 2026","passed","Wed May 06 18:56:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Wed May 06 18:55:49 UTC 2026","passed","Wed May 06 18:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","33","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Wed May 06 19:00:42 UTC 2026","passed","Wed May 06 19:00:42 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Wed May 06 18:55:34 UTC 2026","passed","Wed May 06 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","296","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Wed May 06 19:01:17 UTC 2026","passed","Wed May 06 19:01:17 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Wed May 06 18:58:06 UTC 2026","passed","Wed May 06 18:58:06 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Wed May 06 18:56:02 UTC 2026","passed","Wed May 06 18:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for TestResources_CreateCustomNodeKindsTest","111","TestResources_CreateCustomNodeKindsTest","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"Test cases for TestValidateRequestSignature","276","TestValidateRequestSignature","","Wed May 06 18:55:34 UTC 2026","passed","Wed May 06 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Wed May 06 18:56:41 UTC 2026","passed","Wed May 06 18:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","175","displays expected results when searching by objectid","SearchCurrentNodes","Wed May 06 18:59:52 UTC 2026","passed","Wed May 06 18:59:52 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Wed May 06 18:56:35 UTC 2026","passed","Wed May 06 18:56:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Wed May 06 18:55:49 UTC 2026","passed","Wed May 06 18:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","1827","requires a password to disable MFA for a user when logged in without SSO","Users","Wed May 06 18:59:10 UTC 2026","passed","Wed May 06 18:59:12 UTC 2026","","","",""
"","80","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed May 06 19:00:22 UTC 2026","passed","Wed May 06 19:00:22 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Wed May 06 18:56:00 UTC 2026","passed","Wed May 06 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","506","clears the applied filter","FileIngestFilterDialog","Wed May 06 18:58:12 UTC 2026","passed","Wed May 06 18:58:12 UTC 2026","","Status Select","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed May 06 19:01:47 UTC 2026","passed","Wed May 06 19:01:47 UTC 2026","","","",""
"","1648","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Wed May 06 19:00:08 UTC 2026","passed","Wed May 06 19:00:09 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Wed May 06 18:55:58 UTC 2026","passed","Wed May 06 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","304","has date range input filters","FileIngestFilterDialog","Wed May 06 18:58:12 UTC 2026","passed","Wed May 06 18:58:13 UTC 2026","","Date Range Inputs","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Wed May 06 18:57:03 UTC 2026","passed","Wed May 06 18:57:03 UTC 2026","","risk filters","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Wed May 06 18:59:39 UTC 2026","passed","Wed May 06 18:59:39 UTC 2026","","","",""
"","63","passes data to testing component","SavedQueriesProvider","Wed May 06 19:01:29 UTC 2026","passed","Wed May 06 19:01:29 UTC 2026","","","",""
"","1999","search filters edges by name","Pathfinding","Wed May 06 18:57:53 UTC 2026","passed","Wed May 06 18:57:55 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Wed May 06 18:56:22 UTC 2026","passed","Wed May 06 18:56:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","271","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Wed May 06 18:58:27 UTC 2026","passed","Wed May 06 18:58:27 UTC 2026","","","",""
"","148","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Wed May 06 18:58:39 UTC 2026","passed","Wed May 06 18:58:39 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Wed May 06 18:56:20 UTC 2026","passed","Wed May 06 18:56:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","100","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Wed May 06 19:02:49 UTC 2026","passed","Wed May 06 19:02:49 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Wed May 06 18:55:58 UTC 2026","passed","Wed May 06 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","0","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed May 06 18:58:33 UTC 2026","passed","Wed May 06 18:58:33 UTC 2026","","","",""
"","624","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Wed May 06 18:56:59 UTC 2026","passed","Wed May 06 18:57:00 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","12","TestParseGroupMiscData","","Wed May 06 18:56:21 UTC 2026","passed","Wed May 06 18:56:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","688","lists all available node kinds as options to filter by","AssetGroupEdit","Wed May 06 18:58:38 UTC 2026","passed","Wed May 06 18:58:39 UTC 2026","","Node Type dropdown filter","",""
"","133","displays a table of completed ingest logs","FileIngest","Wed May 06 19:00:58 UTC 2026","passed","Wed May 06 19:00:58 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Wed May 06 18:58:58 UTC 2026","passed","Wed May 06 18:58:58 UTC 2026","","initial value","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Wed May 06 18:56:02 UTC 2026","passed","Wed May 06 18:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","0","should compute the midpoint of a line segment","bezier","Wed May 06 19:02:38 UTC 2026","passed","Wed May 06 19:02:38 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","4","TestOpenGraphSchemaService_DeleteExtension","","Wed May 06 18:56:03 UTC 2026","passed","Wed May 06 18:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Wed May 06 18:55:58 UTC 2026","passed","Wed May 06 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","3","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Wed May 06 18:56:03 UTC 2026","passed","Wed May 06 18:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","179","a null response from the server is handled","ExploreSearchCombobox with null response","Wed May 06 18:58:40 UTC 2026","passed","Wed May 06 18:58:41 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","1","Test_PrimaryNodeKind","","Wed May 06 18:56:21 UTC 2026","passed","Wed May 06 18:56:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","458","should call onClose when cancel button is clicked","SaveQueryDialog","Wed May 06 18:56:51 UTC 2026","passed","Wed May 06 18:56:51 UTC 2026","","","",""
"","73","disables delete button for built-in extensions","ActiveExtensionsCard","Wed May 06 18:57:11 UTC 2026","passed","Wed May 06 18:57:11 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Wed May 06 19:01:04 UTC 2026","passed","Wed May 06 19:01:04 UTC 2026","","","",""
"","154","returns false when no nodes are available","useGraphHasData","Wed May 06 19:01:12 UTC 2026","passed","Wed May 06 19:01:13 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Wed May 06 18:58:06 UTC 2026","passed","Wed May 06 18:58:06 UTC 2026","","","",""
"","7","dismisses a notification","AppNotifications","Wed May 06 19:00:30 UTC 2026","passed","Wed May 06 19:00:30 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","1","TestResources_ListADComputerSQLAdmins","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","0","returns true if arrays are equal","areArraysSimilar","Wed May 06 19:01:26 UTC 2026","passed","Wed May 06 19:01:26 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed May 06 18:55:34 UTC 2026","passed","Wed May 06 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","359","should not have less characters than the minimum requirement","UpdateUserForm","Wed May 06 18:56:58 UTC 2026","passed","Wed May 06 18:56:58 UTC 2026","","","",""
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Wed May 06 18:57:50 UTC 2026","passed","Wed May 06 18:57:50 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Wed May 06 18:55:58 UTC 2026","passed","Wed May 06 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","1","TestResources_ListADComputerConstrainedDelegationUsers","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestManagementResource_ListUsers_DBError","1","TestManagementResource_ListUsers_DBError","","Wed May 06 18:56:03 UTC 2026","passed","Wed May 06 18:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","83","disables delete button for user without correct permissions","ActiveExtensionsCard","Wed May 06 18:57:11 UTC 2026","passed","Wed May 06 18:57:11 UTC 2026","","","",""
"","249","renders correctly with requiresCurrentPassword true","PasswordDialog","Wed May 06 18:57:21 UTC 2026","passed","Wed May 06 18:57:21 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Wed May 06 18:55:58 UTC 2026","passed","Wed May 06 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","1164","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Wed May 06 19:02:19 UTC 2026","passed","Wed May 06 19:02:20 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed May 06 18:57:50 UTC 2026","passed","Wed May 06 18:57:50 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADEntityControllers","1","TestResources_ListADEntityControllers","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Wed May 06 18:59:39 UTC 2026","passed","Wed May 06 18:59:39 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","96","TestResources_EndIngestJob","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","3","formats the date string","toFormatted","Wed May 06 19:01:04 UTC 2026","passed","Wed May 06 19:01:04 UTC 2026","","","",""
"","57","indicates that filters are inactive","AssetGroupEdit","Wed May 06 18:58:38 UTC 2026","passed","Wed May 06 18:58:38 UTC 2026","","","",""
"","153","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Wed May 06 18:59:04 UTC 2026","passed","Wed May 06 18:59:05 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetAZEntityInformation","116","TestResources_GetAZEntityInformation","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Wed May 06 18:56:00 UTC 2026","passed","Wed May 06 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Wed May 06 18:55:34 UTC 2026","passed","Wed May 06 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Wed May 06 18:55:34 UTC 2026","passed","Wed May 06 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","596","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Wed May 06 18:56:48 UTC 2026","passed","Wed May 06 18:56:49 UTC 2026","","","",""
"","5","returns true if arrays are referentially equal","areArraysSimilar","Wed May 06 19:01:26 UTC 2026","passed","Wed May 06 19:01:26 UTC 2026","","","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Wed May 06 18:56:20 UTC 2026","passed","Wed May 06 18:56:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestResources_CreateAssetGroupTagSelector","5","TestResources_CreateAssetGroupTagSelector","","Wed May 06 18:55:57 UTC 2026","passed","Wed May 06 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","58","should render oidc info provider","SSOProviderTable","Wed May 06 19:00:14 UTC 2026","passed","Wed May 06 19:00:14 UTC 2026","","","",""
"Test cases for Test_cacheQueryResult","1","Test_cacheQueryResult","","Wed May 06 18:56:00 UTC 2026","passed","Wed May 06 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","60","shows an error notification if there is an error fetching","useFinishedJobs","Wed May 06 18:59:13 UTC 2026","passed","Wed May 06 18:59:13 UTC 2026","","","",""
"","95","renders a dash when actor is BloodHoundString","NoteCell component","Wed May 06 19:00:26 UTC 2026","passed","Wed May 06 19:00:26 UTC 2026","","","",""
"","56","displays a loading message while fetching extensions","ActiveExtensionsCard","Wed May 06 18:57:09 UTC 2026","passed","Wed May 06 18:57:09 UTC 2026","","","",""
