"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","receives the current stored value as the previous state","useLocalStorage","2026-09-18","passed","2026-09-18","","functional updater","",""
"","2070","should open edge filtering dialog","EdgeFilter","2026-09-18","passed","2026-09-18","","","",""
"","12","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","2026-09-18","passed","2026-09-18","","","",""
"","74","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","2026-09-18","passed","2026-09-18","","","",""
"","53","should display ""Password"" input","Enable2FADialog","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","1200","TestManagementResource_DeleteUser_Success","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","5","hides items when the user is missing a required permission","useSubNavRoutes","2026-09-18","passed","2026-09-18","","permissions gate","",""
"Test cases for TestIntFromPtr","1","TestIntFromPtr","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","3","TestOpenGraphSchemaService_DeleteExtension","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","0","should return true when value partially matches term","compareTerm","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStore_Stat","13","TestStore_Stat","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestParseVersion","0","TestParseVersion","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","720","allows switching between the Zones and Labels tabs","Zone Management","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","114","should render tag to Label content","TagToZoneLabelDialog","2026-09-18","passed","2026-09-18","","","",""
"","123","shows all checked boxes","GraphDataCheckboxes","2026-09-18","passed","2026-09-18","","","",""
"","63","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ExportSavedQueries","7","TestResources_ExportSavedQueries","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestUpload_WriteAndValidateFile","1","TestUpload_WriteAndValidateFile","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestUpload_WriteAndValidateFile","TestUpload_WriteAndValidateFile"
"","12","renders disabled prop when flag is not enabled","FeatureFlag","2026-09-18","passed","2026-09-18","","","",""
"","359","should display CreateUserTokenDialog","UserTokenManagementDialog","2026-09-18","passed","2026-09-18","","when user clicks ""Create Token"" button","",""
"","223","renders a graph if the query has any node edges","GraphView","2026-09-18","passed","2026-09-18","","","",""
"","4","safely handles removing nonexistent key","useObjectState","2026-09-18","passed","2026-09-18","","","",""
"","38","renders a ListItemActionMenu component","ListItemActionMenu","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","154","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","2026-09-18","passed","2026-09-18","","","",""
"","0","handles only escapable characters","escapeCypherString","2026-09-18","passed","2026-09-18","","","",""
"","10","throws when used outside of AnnouncementProvider","useAnnounce","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestNewStorage","4","TestNewStorage","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestNewStorage","TestNewStorage"
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","81","does not render a linked node field when no ServerIs relationship exists","EntityObjectInformation","2026-09-18","passed","2026-09-18","","","",""
"","332","renders the form for creating a new rule","Rule Form","2026-09-18","passed","2026-09-18","","","",""
"","46","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","2026-09-18","passed","2026-09-18","","SortableHeader with Tooltip","",""
"","885","handles copying the name","CopyMenuItem","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestLocalStore_Exists","12","TestLocalStore_Exists","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Exists","TestLocalStore_Exists"
"","91","returns a nodes array","useEdgeInfoItems","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","0","TestFileServiceResolver_CopiesServices","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"","16","should display hidden label for hidden edge","EdgeInfoHeader","2026-09-18","passed","2026-09-18","","","",""
"","60","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","2026-09-18","passed","2026-09-18","","","",""
"","159","should display a searchbox with a placeholder when rendered","AssetGroupEdit","2026-09-18","passed","2026-09-18","","","",""
"","224","calls onToggleNodeLabels when click show all node labels","GraphControls","2026-09-18","passed","2026-09-18","","Toggling labels","",""
"","85","The edge properties are fetched through the relationship endpoint which includes lastseen","EdgeObjectInformation","2026-09-18","passed","2026-09-18","","","",""
"","112","Hides selector information if additionalSections is false","EntityInfoDataTableList","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","0","returns default error message for unknown API messages","getErrorMessage","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","1","stores an object value in localStorage","useLocalStorage","2026-09-18","passed","2026-09-18","","setValue","",""
"","13","renders custom icon overlap correctly","NodeIcon","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","3","TestResources_ListADDomainDCSyncers","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestResources_ListAssetGroupMembers","0","TestResources_ListAssetGroupMembers","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","24","mounts a polite aria-live region","AnnouncementProvider","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestIntEqual","0","TestIntEqual","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","2026-09-18","passed","2026-09-18","","getIsHighlightedItemInGraph","",""
"","0","filters by multiple platforms","filterAndSearchEnvironments","2026-09-18","passed","2026-09-18","","platform filters","",""
"","72","renders delete buttons for each extension","ActiveExtensionsCard","2026-09-18","passed","2026-09-18","","","",""
"","293","clears the applied filter","FileIngestFilterDialog","2026-09-18","passed","2026-09-18","","User Select","",""
"","161","should render","Rule Object Select","2026-09-18","passed","2026-09-18","","","",""
"","119","renders details for a selected zone","DynamicDetails","2026-09-18","passed","2026-09-18","","","",""
"","238","renders with applied filters","Privilege Zones History Filter Dialog","2026-09-18","passed","2026-09-18","","","",""
"","0","returns a comma separated number when provided with a number > 999","numberFormatting","2026-09-18","passed","2026-09-18","","","",""
"","78","disables the create user button and does not populate a table if the user lacks the permission","Users","2026-09-18","passed","2026-09-18","","","",""
"","0","returns undefined for JSON null","safeParseJson","2026-09-18","passed","2026-09-18","","","",""
"","84","renders object information for an OpenGraph object","Selected Details Tab Content","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStore_GetPermission","0","TestStore_GetPermission","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/identity/internal/appdb/TestStore_GetPermission","TestStore_GetPermission"
"","188","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","72","TestParseOptionalLimitQueryParameter","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","2026-09-18","passed","2026-09-18","","exploreGraphQueryFactory","",""
"Test cases for TestRenderMarkdownRejectsRemovedFunction","0","TestRenderMarkdownRejectsRemovedFunction","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestRenderMarkdownRejectsRemovedFunction","TestRenderMarkdownRejectsRemovedFunction"
"Test cases for TestTokenFromEnvNotSet","0","TestTokenFromEnvNotSet","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestTokenFromEnvNotSet","TestTokenFromEnvNotSet"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","5457","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","2026-09-18","passed","2026-09-18","","","",""
"","247","renders the Import Query Dialog","ImportQueryDialog","2026-09-18","passed","2026-09-18","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","2026-09-18","passed","2026-09-18","","","",""
"","234","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","2026-09-18","passed","2026-09-18","","","",""
"","664","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","0","filters by azure platform","filterAndSearchEnvironments","2026-09-18","passed","2026-09-18","","platform filters","",""
"Test cases for TestDeleteCollectedGraphData_SetBasedErrors","0","TestDeleteCollectedGraphData_SetBasedErrors","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestDeleteCollectedGraphData_SetBasedErrors","TestDeleteCollectedGraphData_SetBasedErrors"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","95","enables returning a list of tags","the useAssetGroupTags utilities","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListAvailableEnvironments","31","TestResources_ListAvailableEnvironments","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","278","toggles parent from none to all","GraphDataCheckboxes","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"","128","handles creating a new label","Tag Form","2026-09-18","passed","2026-09-18","","","",""
"","0","should recognize a common properties","validating a node property against the shared generated schema","2026-09-18","passed","2026-09-18","","","",""
"","303","Expand button causes table to expand to full height","ExploreTable","2026-09-18","passed","2026-09-18","","","",""
"","846","shows tooltip text on hover","ColumnHeaders","2026-09-18","passed","2026-09-18","","SortableHeader with Tooltip","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestTokenFromEnv","0","TestTokenFromEnv","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestTokenFromEnv","TestTokenFromEnv"
"Test cases for TestIngestDNRelationship","0","TestIngestDNRelationship","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestDNRelationship","TestIngestDNRelationship"
"Test cases for TestLocalStore_Close","10","TestLocalStore_Close","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Close","TestLocalStore_Close"
"","107","shows the direct object and expanded object list when results are present for both","Seed Selection Results","2026-09-18","passed","2026-09-18","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","2026-09-18","passed","2026-09-18","","","",""
"","36","sorts by title as secondary key when positions are equal","KindInfoItems","2026-09-18","passed","2026-09-18","","","",""
"","401","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","2026-09-18","passed","2026-09-18","","","",""
"","3","returns the distance between two coordinates","getDistanceBetween","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","281","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","2026-09-18","passed","2026-09-18","","","",""
"","484","renders group and tenant dropdown selectors","GroupManagement","2026-09-18","passed","2026-09-18","","","",""
"","183","toggles a nested graph data option off","GraphDataCheckboxes","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestFeatureFlag_HA","305","TestFeatureFlag_HA","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","2","formats the date string","toFormatted","2026-09-18","passed","2026-09-18","","","",""
"Test cases for Test_ParseAndValidatePayload","5","Test_ParseAndValidatePayload","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","75","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","2026-09-18","passed","2026-09-18","","","",""
"","89","constrains long zone names to the details panel width","Selected Details Tabs","2026-09-18","passed","2026-09-18","","","",""
"","73","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","2026-09-18","passed","2026-09-18","","","",""
"","105","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-18","passed","2026-09-18","","","",""
"","4","does not render the field when handleSourceNodeSelected is not provided","BasicObjectInfoFields related kind fields","2026-09-18","passed","2026-09-18","","'Node Resource Group ID'","",""
"","21","does not highlight the keyword within the distinguished name","SearchResultItem","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","7","TestManagementResource_ListSAMLSignOnEndpoints","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","31","renders the title passed via title prop","ColumnHeaders","2026-09-18","passed","2026-09-18","","BaseColumnHeader","",""
"","690","gives every destination input a distinct accessible name while showing one shared visible label","Pathfinding: interaction","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","249","should render","LoginViaSSOForm","2026-09-18","passed","2026-09-18","","","",""
"","158","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","2026-09-18","passed","2026-09-18","","","",""
"","0","fails for password without digits","testPassword","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","639","open and closes dialog","DatabaseManagement","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestManagementResource_SSOCallbackHandler","8","TestManagementResource_SSOCallbackHandler","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","12","renders the label and clickable id when handleSourceNodeSelected is provided","BasicObjectInfoFields related kind fields","2026-09-18","passed","2026-09-18","","'Federated Identity Credential Applica…'","",""
"Test cases for TestStore_GetEnvironmentsFiltered","0","TestStore_GetEnvironmentsFiltered","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/opengraphschema/internal/appdb/TestStore_GetEnvironmentsFiltered","TestStore_GetEnvironmentsFiltered"
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"","1","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStore_ListRoles","1","TestStore_ListRoles","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/identity/internal/appdb/TestStore_ListRoles","TestStore_ListRoles"
"","12","returns an empty map when the user lacks permission to read users","useUserNamesById","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","209","TestResources_GetNTAuthStoreEntityInfo","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","15","should render an accessible placeholder when the provided value is an empty array","Field","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestManagementResource_SAMLCallbackHandler","16","TestManagementResource_SAMLCallbackHandler","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","551","shows a tooltip on hover, defaulting to the label when no tooltip is provided","GraphMenu","2026-09-18","passed","2026-09-18","","","",""
"","357","shows success notification after successful deletion","ActiveExtensionsCard","2026-09-18","passed","2026-09-18","","","",""
"","627","renders the node in the entity panel when member is clicked","GroupManagement","2026-09-18","passed","2026-09-18","","","",""
"","14","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","2026-09-18","passed","2026-09-18","","","",""
"","45","renders a row per node stat plus the relationship row when populated","OpenGraphInfo","2026-09-18","passed","2026-09-18","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","2026-09-18","passed","2026-09-18","","","",""
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","2026-09-18","passed","2026-09-18","","collected filters","",""
"","813","disables the user actions menu when the user is auditor role","Users","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestGetDataQualityStats_Failure","6","TestGetDataQualityStats_Failure","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Failure","TestGetDataQualityStats_Failure"
"TestParseTagsToDeployments tests the full tag parsing pipeline with real semver tags","0","TestParseTagsToDeployments","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestParseTagsToDeployments","TestParseTagsToDeployments"
"","263","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","2026-09-18","passed","2026-09-18","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","2026-09-18","passed","2026-09-18","","Error states","",""
"","1","succeeds for valid password with unicode characters","testPassword","2026-09-18","passed","2026-09-18","","","",""
"","61","initializes the list with all filters checked by default","usePathfindingFilters","2026-09-18","passed","2026-09-18","","","",""
"","328","shows error notification when deletion fails","ActiveExtensionsCard","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStore_Get","12","TestStore_Get","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","582","renders","Glyph Select Dialog","2026-09-18","passed","2026-09-18","","","",""
"","0","preserves unicode characters","escapeCypherString","2026-09-18","passed","2026-09-18","","","",""
"","61","returns undefined for an unknown id or when no id is provided","useGetUserNameById","2026-09-18","passed","2026-09-18","","","",""
"","1","treats a missing key as null when computing the next value","useLocalStorage","2026-09-18","passed","2026-09-18","","functional updater","",""
"","62","calls getAssetGroupTags for topTagId","DetailsRoot","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListSavedQueries","39","TestResources_ListSavedQueries","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","71","normalizes items using props.objectid and props.name as fallbacks","InfiniteScrollingTable","2026-09-18","passed","2026-09-18","","","",""
"","27","adds a notification - checks values","AppNotifications","2026-09-18","passed","2026-09-18","","","",""
"","156","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","2026-09-18","passed","2026-09-18","","","",""
"","31","calls handleSourceNodeSelected with the related node when the id is clicked","BasicObjectInfoFields related kind fields","2026-09-18","passed","2026-09-18","","'Linked Group ID'","",""
