"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Fri Feb 13 06:57:26 UTC 2026","passed","Fri Feb 13 06:57:26 UTC 2026","","","",""
"","20","dedupes edges before adding them to the graph","Explore utils","Fri Feb 13 07:01:20 UTC 2026","passed","Fri Feb 13 07:01:20 UTC 2026","","initGraph","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","7","should not render a Field when the provided value is []","Field","Fri Feb 13 07:00:02 UTC 2026","passed","Fri Feb 13 07:00:02 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","10","TestResources_ListUsersMinimal","","Fri Feb 13 06:56:09 UTC 2026","passed","Fri Feb 13 06:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","1251","sets input text on date click","ManagedDatePicker - date validation","Fri Feb 13 06:58:16 UTC 2026","passed","Fri Feb 13 06:58:17 UTC 2026","","","",""
"","2","returns null if paramValue is +0","useEnvironmentParams","Fri Feb 13 07:00:31 UTC 2026","passed","Fri Feb 13 07:00:31 UTC 2026","","parseEnvironmentAggregation","",""
"","62","populates the source and destination node fields when query params are passed","usePathfindingSearch","Fri Feb 13 06:58:04 UTC 2026","passed","Fri Feb 13 06:58:04 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Fri Feb 13 06:56:07 UTC 2026","passed","Fri Feb 13 06:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","16","renders an error fallback when flag is not found","FeatureFlag","Fri Feb 13 06:59:24 UTC 2026","passed","Fri Feb 13 06:59:24 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","63","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Fri Feb 13 06:58:42 UTC 2026","passed","Fri Feb 13 06:58:42 UTC 2026","","","",""
"","0","should return false when there is no match","OperationsFilterPlugin","Fri Feb 13 07:00:37 UTC 2026","passed","Fri Feb 13 07:00:37 UTC 2026","","","",""
"","241","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Feb 13 06:57:15 UTC 2026","passed","Fri Feb 13 06:57:15 UTC 2026","","Click on switch to enable","",""
"","811","should not have less characters than the minimum requirement","CreateUserForm","Fri Feb 13 06:56:42 UTC 2026","passed","Fri Feb 13 06:56:42 UTC 2026","","","",""
"","157","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri Feb 13 06:57:37 UTC 2026","passed","Fri Feb 13 06:57:37 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","6523","checking a single edge type updates its parent and grandparent","Pathfinding","Fri Feb 13 06:57:52 UTC 2026","passed","Fri Feb 13 06:57:59 UTC 2026","","","",""
"","101","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Feb 13 06:59:09 UTC 2026","passed","Fri Feb 13 06:59:09 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","146","toggles a child off","SourceKindsCheckboxes","Fri Feb 13 06:57:52 UTC 2026","passed","Fri Feb 13 06:57:52 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Fri Feb 13 06:55:42 UTC 2026","passed","Fri Feb 13 06:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1067","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Fri Feb 13 06:55:52 UTC 2026","passed","Fri Feb 13 06:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"Test cases for TestIntScan","0","TestIntScan","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","93","renders an input box","SearchBar","Fri Feb 13 07:00:21 UTC 2026","passed","Fri Feb 13 07:00:22 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Fri Feb 13 06:56:20 UTC 2026","passed","Fri Feb 13 06:56:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestManagementResource_UpdateOIDCProvider","0","TestManagementResource_UpdateOIDCProvider","","Fri Feb 13 06:56:09 UTC 2026","passed","Fri Feb 13 06:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Fri Feb 13 06:55:42 UTC 2026","passed","Fri Feb 13 06:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Fri Feb 13 06:56:03 UTC 2026","passed","Fri Feb 13 06:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"","159","should call ""onCancel one time""","Enable2FADialog","Fri Feb 13 06:59:11 UTC 2026","passed","Fri Feb 13 06:59:11 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Fri Feb 13 06:55:42 UTC 2026","passed","Fri Feb 13 06:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Fri Feb 13 06:55:24 UTC 2026","passed","Fri Feb 13 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestNodeNamePrefix_AppendSuffix","2","TestNodeNamePrefix_AppendSuffix","","Fri Feb 13 06:56:05 UTC 2026","passed","Fri Feb 13 06:56:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","902","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Fri Feb 13 06:56:45 UTC 2026","passed","Fri Feb 13 06:56:46 UTC 2026","","","",""
"","303","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Feb 13 06:58:10 UTC 2026","passed","Fri Feb 13 06:58:10 UTC 2026","","","",""
"","247","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Fri Feb 13 06:57:31 UTC 2026","passed","Fri Feb 13 06:57:31 UTC 2026","","","",""
"","8","removes key from state","useObjectState","Fri Feb 13 06:59:48 UTC 2026","passed","Fri Feb 13 06:59:48 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Feb 13 07:00:42 UTC 2026","passed","Fri Feb 13 07:00:42 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Fri Feb 13 07:00:37 UTC 2026","passed","Fri Feb 13 07:00:37 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Fri Feb 13 07:01:42 UTC 2026","passed","Fri Feb 13 07:01:42 UTC 2026","","","",""
"","41","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Feb 13 06:57:03 UTC 2026","passed","Fri Feb 13 06:57:03 UTC 2026","","","",""
"","7","should handle special characters","HighlightedText","Fri Feb 13 06:59:48 UTC 2026","passed","Fri Feb 13 06:59:48 UTC 2026","","","",""
"","221","fires editQuery in context provider","ListItemActionMenu","Fri Feb 13 06:59:03 UTC 2026","passed","Fri Feb 13 06:59:04 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","7","takes updatedParams and current URLSearchParams and returns a function","searchParams","Fri Feb 13 06:59:00 UTC 2026","passed","Fri Feb 13 06:59:00 UTC 2026","","setSingleParamFactory","",""
"","47","should render a Field when the provided value is false","Field","Fri Feb 13 07:00:02 UTC 2026","passed","Fri Feb 13 07:00:02 UTC 2026","","","",""
"","453","toggles sort order when clicking sortable header","RulesAccordion","Fri Feb 13 06:58:35 UTC 2026","passed","Fri Feb 13 06:58:35 UTC 2026","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Fri Feb 13 06:56:08 UTC 2026","passed","Fri Feb 13 06:56:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","1330","should render","EdgeInfoHeader","Fri Feb 13 06:59:08 UTC 2026","passed","Fri Feb 13 06:59:09 UTC 2026","","","",""
"","159","renders error message on error","ObjectCountPanel","Fri Feb 13 06:59:59 UTC 2026","passed","Fri Feb 13 06:59:59 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Feb 13 07:00:20 UTC 2026","passed","Fri Feb 13 07:00:20 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Fri Feb 13 07:00:12 UTC 2026","passed","Fri Feb 13 07:00:12 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Fri Feb 13 06:55:24 UTC 2026","passed","Fri Feb 13 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"Test cases for TestManagementResource_ListSAMLProviders","15","TestManagementResource_ListSAMLProviders","","Fri Feb 13 06:56:09 UTC 2026","passed","Fri Feb 13 06:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","24","renders correctly when an unexpected nodeType is passed","NodeIcon","Fri Feb 13 06:59:55 UTC 2026","passed","Fri Feb 13 06:59:55 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","28","TestManagementResource_OIDCCallbackHandler","","Fri Feb 13 06:56:09 UTC 2026","passed","Fri Feb 13 06:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Fri Feb 13 06:56:06 UTC 2026","passed","Fri Feb 13 06:56:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","1719","renders","Glyph Select Dialog","Fri Feb 13 07:00:07 UTC 2026","passed","Fri Feb 13 07:00:09 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","4","TestResources_DeleteSavedQueryPermissions","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","105","buttons are disabled while loading","LoginForm","Fri Feb 13 06:59:54 UTC 2026","passed","Fri Feb 13 06:59:54 UTC 2026","","","",""
"","69","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Fri Feb 13 06:57:22 UTC 2026","passed","Fri Feb 13 06:57:22 UTC 2026","","Node count for nested table that counts all sections","",""
"","401","should render","LoginViaSSOForm","Fri Feb 13 06:58:56 UTC 2026","passed","Fri Feb 13 06:58:57 UTC 2026","","","",""
"","49","Gets focus on keyboard shortcut","SearchBar","Fri Feb 13 07:00:22 UTC 2026","passed","Fri Feb 13 07:00:22 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Fri Feb 13 06:55:29 UTC 2026","passed","Fri Feb 13 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestResources_ListADOUContainedUsers","3","TestResources_ListADOUContainedUsers","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","318","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Fri Feb 13 06:56:50 UTC 2026","passed","Fri Feb 13 06:56:50 UTC 2026","","Toggling labels","",""
"","807","should call onSave when save button is clicked","SaveQueryDialog","Fri Feb 13 06:56:12 UTC 2026","passed","Fri Feb 13 06:56:13 UTC 2026","","","",""
"","41","stores the state of a search term without modifying the query params","useCypherSearch","Fri Feb 13 07:00:07 UTC 2026","passed","Fri Feb 13 07:00:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Fri Feb 13 06:55:42 UTC 2026","passed","Fri Feb 13 06:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Feb 13 06:55:24 UTC 2026","passed","Fri Feb 13 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for TestFetchTenants","0","TestFetchTenants","","Fri Feb 13 06:56:06 UTC 2026","passed","Fri Feb 13 06:56:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","104","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Fri Feb 13 06:59:11 UTC 2026","passed","Fri Feb 13 06:59:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Fri Feb 13 06:55:42 UTC 2026","passed","Fri Feb 13 06:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","8","does not render note content when selected is null","HistoryNotes Component","Fri Feb 13 07:00:16 UTC 2026","passed","Fri Feb 13 07:00:16 UTC 2026","","","",""
"","36","sets input text to value","ManagedDatePicker - value","Fri Feb 13 06:58:18 UTC 2026","passed","Fri Feb 13 06:58:19 UTC 2026","","","",""
"","64","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Fri Feb 13 06:58:42 UTC 2026","passed","Fri Feb 13 06:58:42 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Feb 13 06:55:29 UTC 2026","passed","Fri Feb 13 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","10","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Fri Feb 13 06:59:28 UTC 2026","passed","Fri Feb 13 06:59:28 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Fri Feb 13 06:56:08 UTC 2026","passed","Fri Feb 13 06:56:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","321","fires click handlers","ConfirmDeleteQueryDialog","Fri Feb 13 07:00:25 UTC 2026","passed","Fri Feb 13 07:00:26 UTC 2026","","","",""
"","60","returns false on 404","useGraphHasData","Fri Feb 13 06:59:59 UTC 2026","passed","Fri Feb 13 06:59:59 UTC 2026","","","",""
"","894","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Feb 13 06:57:00 UTC 2026","passed","Fri Feb 13 06:57:01 UTC 2026","","","",""
"","36","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Fri Feb 13 06:56:58 UTC 2026","passed","Fri Feb 13 06:56:58 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","22","TestManagementResource_ServeSigningCertificate","","Fri Feb 13 06:56:09 UTC 2026","passed","Fri Feb 13 06:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Fri Feb 13 07:01:42 UTC 2026","passed","Fri Feb 13 07:01:42 UTC 2026","","","",""
"","724","disables the confirm button until user types required text","Tag Form","Fri Feb 13 06:56:14 UTC 2026","passed","Fri Feb 13 06:56:14 UTC 2026","","","",""
"","608","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Feb 13 06:56:19 UTC 2026","passed","Fri Feb 13 06:56:20 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","1","TestResources_ListCAPKIHierarchy","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","167","does not trigger search for fewer than 3 characters","SearchBar","Fri Feb 13 07:00:22 UTC 2026","passed","Fri Feb 13 07:00:22 UTC 2026","","","",""
"","398","filters by the selected date range","FileIngestFilterDialog","Fri Feb 13 06:56:53 UTC 2026","passed","Fri Feb 13 06:56:53 UTC 2026","","Date Range Inputs","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestResources_ListAssetGroupMembers","2","TestResources_ListAssetGroupMembers","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestTimeEqual","1","TestTimeEqual","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","156","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Fri Feb 13 07:01:03 UTC 2026","passed","Fri Feb 13 07:01:03 UTC 2026","","removing from an asset group","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Fri Feb 13 06:55:44 UTC 2026","passed","Fri Feb 13 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","148","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Fri Feb 13 07:01:27 UTC 2026","passed","Fri Feb 13 07:01:27 UTC 2026","","","",""
"","201","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Fri Feb 13 06:56:52 UTC 2026","passed","Fri Feb 13 06:56:52 UTC 2026","","Exporting json","",""
"","1337","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Fri Feb 13 07:01:06 UTC 2026","passed","Fri Feb 13 07:01:07 UTC 2026","","","",""
"","63","returns a list of the users current permissions","usePermissions","Fri Feb 13 06:57:18 UTC 2026","passed","Fri Feb 13 06:57:18 UTC 2026","","","",""
"","403","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri Feb 13 06:56:22 UTC 2026","passed","Fri Feb 13 06:56:22 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Fri Feb 13 06:58:31 UTC 2026","passed","Fri Feb 13 06:58:31 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_GetAZEntity","128","TestManagementResource_GetAZEntity","","Fri Feb 13 06:55:37 UTC 2026","passed","Fri Feb 13 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Fri Feb 13 07:01:31 UTC 2026","passed","Fri Feb 13 07:01:31 UTC 2026","","","",""
"","652","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Fri Feb 13 06:56:53 UTC 2026","passed","Fri Feb 13 06:56:54 UTC 2026","","Date Range Inputs","",""
"","164","opens when keyboard shortcut is pressed","GraphControls","Fri Feb 13 06:56:53 UTC 2026","passed","Fri Feb 13 06:56:53 UTC 2026","","Searching current results","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Fri Feb 13 06:55:29 UTC 2026","passed","Fri Feb 13 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","115","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Fri Feb 13 06:57:14 UTC 2026","passed","Fri Feb 13 06:57:14 UTC 2026","","Clear Filters button","",""
"Test cases for TestOrphanFileSweeper_Clear","3","TestOrphanFileSweeper_Clear","","Fri Feb 13 06:55:42 UTC 2026","passed","Fri Feb 13 06:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","12","does not call onSort when disable=true","ColumnHeaders","Fri Feb 13 06:59:32 UTC 2026","passed","Fri Feb 13 06:59:32 UTC 2026","","SortableHeader","",""
"","86","should render a label and version number when expanded","MainNav","Fri Feb 13 06:56:50 UTC 2026","passed","Fri Feb 13 06:56:50 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","816","TestManagementResource_UpdateUser_SelfDisable","","Fri Feb 13 06:55:50 UTC 2026","passed","Fri Feb 13 06:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","455","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Fri Feb 13 07:01:11 UTC 2026","passed","Fri Feb 13 07:01:11 UTC 2026","","","",""
"","54","has no checked boxes by default","SourceKindsCheckboxes","Fri Feb 13 06:57:50 UTC 2026","passed","Fri Feb 13 06:57:50 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Fri Feb 13 07:01:47 UTC 2026","passed","Fri Feb 13 07:01:47 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","10","Test_ValidateGraph","","Fri Feb 13 06:55:51 UTC 2026","passed","Fri Feb 13 06:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
