"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","161","a name value is required to submit the form","Tag Form","Wed Feb 11 00:55:51 UTC 2026","passed","Wed Feb 11 00:55:51 UTC 2026","","","",""
"","268","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Wed Feb 11 00:56:09 UTC 2026","passed","Wed Feb 11 00:56:09 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed Feb 11 00:54:55 UTC 2026","passed","Wed Feb 11 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","1511","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Wed Feb 11 00:57:58 UTC 2026","passed","Wed Feb 11 00:57:59 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","3","TestResources_ListADGroupMembership","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","18","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Wed Feb 11 00:58:04 UTC 2026","passed","Wed Feb 11 00:58:04 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","234","TestResources_GetAIACAEntityInfo","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Wed Feb 11 00:58:08 UTC 2026","passed","Wed Feb 11 00:58:08 UTC 2026","","Loading states","",""
"Test cases for TestResources_ListADEntityAdminRights","1","TestResources_ListADEntityAdminRights","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Wed Feb 11 01:00:05 UTC 2026","passed","Wed Feb 11 01:00:05 UTC 2026","","parseEnvironmentAggregation","",""
"","216","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Wed Feb 11 00:56:58 UTC 2026","passed","Wed Feb 11 00:56:59 UTC 2026","","Node count for Vault Readers nested table","",""
"","48","links to the specified route with global params intact when triggered by a splat route","AppLink","Wed Feb 11 00:58:23 UTC 2026","passed","Wed Feb 11 00:58:23 UTC 2026","","","",""
"","344","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed Feb 11 00:59:18 UTC 2026","passed","Wed Feb 11 00:59:18 UTC 2026","","","",""
"","359","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Wed Feb 11 00:56:58 UTC 2026","passed","Wed Feb 11 00:56:58 UTC 2026","","Node count for nested table that counts all sections","",""
"","239","shows an error state","AssetGroupMenuItem","Wed Feb 11 00:56:46 UTC 2026","passed","Wed Feb 11 00:56:47 UTC 2026","","","",""
"","7","should recognize active directory properties","validating a node property against the shared generated schema","Wed Feb 11 00:57:04 UTC 2026","passed","Wed Feb 11 00:57:04 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","135","should should reflect the checked state for public query","SavedQueryPermissions","Wed Feb 11 00:58:28 UTC 2026","passed","Wed Feb 11 00:58:28 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed Feb 11 00:55:17 UTC 2026","passed","Wed Feb 11 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","176","displays an error when unable to fetch data","EarlyAccessFeatures","Wed Feb 11 01:00:59 UTC 2026","passed","Wed Feb 11 01:00:59 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","1","TestResources_ListADDomainContainedComputers","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Wed Feb 11 00:55:21 UTC 2026","passed","Wed Feb 11 00:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Wed Feb 11 00:55:24 UTC 2026","passed","Wed Feb 11 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Feb 11 00:57:30 UTC 2026","passed","Wed Feb 11 00:57:30 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","49","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed Feb 11 00:58:22 UTC 2026","passed","Wed Feb 11 00:58:22 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","1","TestResources_ListADComputerSQLAdmins","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for TestResources_StartIngestJob","113","TestResources_StartIngestJob","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","452","should render","PasswordResetForm","Wed Feb 11 00:57:42 UTC 2026","passed","Wed Feb 11 00:57:42 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","116","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Wed Feb 11 00:55:51 UTC 2026","passed","Wed Feb 11 00:55:51 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Wed Feb 11 00:54:56 UTC 2026","passed","Wed Feb 11 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestResources_GetSavedQuery","30","TestResources_GetSavedQuery","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Wed Feb 11 00:57:04 UTC 2026","passed","Wed Feb 11 00:57:04 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Wed Feb 11 00:55:40 UTC 2026","passed","Wed Feb 11 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","9","applies animation class to the title","ProcessingIndicator","Wed Feb 11 01:00:07 UTC 2026","passed","Wed Feb 11 01:00:07 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","1","Test_FixtureTeardown","","Wed Feb 11 00:55:20 UTC 2026","passed","Wed Feb 11 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","90","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Wed Feb 11 00:59:12 UTC 2026","passed","Wed Feb 11 00:59:12 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","298","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Feb 11 00:59:44 UTC 2026","passed","Wed Feb 11 00:59:45 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Wed Feb 11 00:54:56 UTC 2026","passed","Wed Feb 11 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Wed Feb 11 00:55:29 UTC 2026","passed","Wed Feb 11 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","611","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed Feb 11 00:58:34 UTC 2026","passed","Wed Feb 11 00:58:34 UTC 2026","","","",""
"","272","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Feb 11 00:56:31 UTC 2026","passed","Wed Feb 11 00:56:31 UTC 2026","","Searching current results","",""
"","329","renders total rules and accordion sections","RulesAccordion","Wed Feb 11 00:58:11 UTC 2026","passed","Wed Feb 11 00:58:11 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","11","TestResources_ImportSavedQuery","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","255","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Wed Feb 11 00:58:55 UTC 2026","passed","Wed Feb 11 00:58:55 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Wed Feb 11 00:54:56 UTC 2026","passed","Wed Feb 11 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for Test_CheckAccessToEnvironments","107","Test_CheckAccessToEnvironments","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","10","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Wed Feb 11 00:59:03 UTC 2026","passed","Wed Feb 11 00:59:04 UTC 2026","","","",""
"","461","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Wed Feb 11 00:56:19 UTC 2026","passed","Wed Feb 11 00:56:19 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","398","should render saml info provider","SSOProviderTable","Wed Feb 11 00:58:38 UTC 2026","passed","Wed Feb 11 00:58:38 UTC 2026","","","",""
"","249","should not render list items for domains that are not collected","Context Selector","Wed Feb 11 00:56:13 UTC 2026","passed","Wed Feb 11 00:56:14 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Wed Feb 11 00:58:36 UTC 2026","passed","Wed Feb 11 00:58:36 UTC 2026","","isEmptyParam","",""
"","118","calls onSort when clicked","ColumnHeaders","Wed Feb 11 00:59:07 UTC 2026","passed","Wed Feb 11 00:59:07 UTC 2026","","SortableHeader","",""
"","30","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Feb 11 00:57:04 UTC 2026","passed","Wed Feb 11 00:57:04 UTC 2026","","","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","106","updates value when a valid date typed","ManagedDatePicker - value","Wed Feb 11 00:57:56 UTC 2026","passed","Wed Feb 11 00:57:56 UTC 2026","","","",""
"","123","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed Feb 11 00:56:37 UTC 2026","passed","Wed Feb 11 00:56:37 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","2","TestParseGroupMiscData","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","0","should ignore case when filtering","OperationsFilterPlugin","Wed Feb 11 01:00:10 UTC 2026","passed","Wed Feb 11 01:00:10 UTC 2026","","","",""
"","124","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Feb 11 00:56:09 UTC 2026","passed","Wed Feb 11 00:56:09 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Wed Feb 11 00:55:20 UTC 2026","passed","Wed Feb 11 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","510","clears the applied filter","FileIngestFilterDialog","Wed Feb 11 00:56:31 UTC 2026","passed","Wed Feb 11 00:56:32 UTC 2026","","Status Select","",""
"","901","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Wed Feb 11 00:55:59 UTC 2026","passed","Wed Feb 11 00:56:00 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","7","TestResources_DeleteSavedQueryPermissions","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","207","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Wed Feb 11 00:56:31 UTC 2026","passed","Wed Feb 11 00:56:31 UTC 2026","","Exporting json","",""
"","8","should not render if open === false","ConfirmUpdateQueryDialog","Wed Feb 11 00:59:45 UTC 2026","passed","Wed Feb 11 00:59:45 UTC 2026","","","",""
"","786","clicking checkbox will remove error if present","DatabaseManagement","Wed Feb 11 01:00:44 UTC 2026","passed","Wed Feb 11 01:00:44 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Wed Feb 11 00:54:56 UTC 2026","passed","Wed Feb 11 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","1205","sets input text on date click","ManagedDatePicker - date validation","Wed Feb 11 00:57:54 UTC 2026","passed","Wed Feb 11 00:57:55 UTC 2026","","","",""
"Test cases for TestParseGPOData","2","TestParseGPOData","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","","Wed Feb 11 00:55:10 UTC 2026","passed","Wed Feb 11 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail"
"Test cases for TestManagementResource_GetAZEntity","127","TestManagementResource_GetAZEntity","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Wed Feb 11 00:59:24 UTC 2026","passed","Wed Feb 11 00:59:24 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","97","TestResources_GetDatabaseCompleteness","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestManagementResource_ListRoles","1","TestManagementResource_ListRoles","","Wed Feb 11 00:55:09 UTC 2026","passed","Wed Feb 11 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","273","should render","Rule Object Select","Wed Feb 11 00:58:51 UTC 2026","passed","Wed Feb 11 00:58:51 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Feb 11 00:54:55 UTC 2026","passed","Wed Feb 11 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Wed Feb 11 00:54:56 UTC 2026","passed","Wed Feb 11 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","6","removes key from state","useObjectState","Wed Feb 11 00:59:23 UTC 2026","passed","Wed Feb 11 00:59:23 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Wed Feb 11 00:54:56 UTC 2026","passed","Wed Feb 11 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","13","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Wed Feb 11 00:58:56 UTC 2026","passed","Wed Feb 11 00:58:56 UTC 2026","","","",""
"","135","calls setSelected with correct data on click","NoteCell component","Wed Feb 11 00:58:47 UTC 2026","passed","Wed Feb 11 00:58:47 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Wed Feb 11 00:58:36 UTC 2026","passed","Wed Feb 11 00:58:36 UTC 2026","","isEmptyParam","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","925","TestManagementResource_UpdateUser_GetRolesError","","Wed Feb 11 00:55:20 UTC 2026","passed","Wed Feb 11 00:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","39","should style the powered-by to display when nav is expanded","MainNav","Wed Feb 11 00:56:29 UTC 2026","passed","Wed Feb 11 00:56:29 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Wed Feb 11 00:55:05 UTC 2026","passed","Wed Feb 11 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","61","returns true when nodes are available","useGraphHasData","Wed Feb 11 00:59:34 UTC 2026","passed","Wed Feb 11 00:59:34 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2193","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Wed Feb 11 00:55:36 UTC 2026","passed","Wed Feb 11 00:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","1221","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Wed Feb 11 00:56:12 UTC 2026","passed","Wed Feb 11 00:56:13 UTC 2026","","","",""
"","395","disables checkboxes by default","SourceKindsCheckboxes","Wed Feb 11 00:57:28 UTC 2026","passed","Wed Feb 11 00:57:28 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Wed Feb 11 00:55:40 UTC 2026","passed","Wed Feb 11 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","1786","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Wed Feb 11 00:55:54 UTC 2026","passed","Wed Feb 11 00:55:56 UTC 2026","","","",""
"","48","Error handling for fetching edge information","EdgeObjectInformation","Wed Feb 11 00:58:17 UTC 2026","passed","Wed Feb 11 00:58:17 UTC 2026","","","",""
"","319","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed Feb 11 01:00:44 UTC 2026","passed","Wed Feb 11 01:00:45 UTC 2026","","","",""
"","531","displays a warning dialog when mounted","EarlyAccessFeatures","Wed Feb 11 01:00:58 UTC 2026","passed","Wed Feb 11 01:00:58 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Wed Feb 11 00:54:56 UTC 2026","passed","Wed Feb 11 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","255","renders correctly with requiresCurrentPassword true","PasswordDialog","Wed Feb 11 00:56:08 UTC 2026","passed","Wed Feb 11 00:56:09 UTC 2026","","","",""
"","7","renders the LabelSelector when available and on a Label page","TagSelector","Wed Feb 11 00:58:22 UTC 2026","passed","Wed Feb 11 00:58:22 UTC 2026","","","",""
"","397","calls onToggleNodeLabels when click show all node labels","GraphControls","Wed Feb 11 00:56:29 UTC 2026","passed","Wed Feb 11 00:56:29 UTC 2026","","Toggling labels","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Wed Feb 11 00:58:04 UTC 2026","passed","Wed Feb 11 00:58:04 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Wed Feb 11 00:59:43 UTC 2026","passed","Wed Feb 11 00:59:43 UTC 2026","","","",""
