"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Mon May 11 19:01:35 UTC 2026","passed","Mon May 11 19:01:35 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","46","Gets focus on keyboard shortcut","SearchBar","Mon May 11 19:00:50 UTC 2026","passed","Mon May 11 19:00:50 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","646","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Mon May 11 18:55:30 UTC 2026","passed","Mon May 11 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","124","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Mon May 11 18:59:38 UTC 2026","passed","Mon May 11 18:59:38 UTC 2026","","","",""
"","117","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Mon May 11 18:57:53 UTC 2026","passed","Mon May 11 18:57:53 UTC 2026","","Custom Member checkbox filter","",""
"","0","returns true if value is null","searchParams","Mon May 11 18:59:29 UTC 2026","passed","Mon May 11 18:59:29 UTC 2026","","isEmptyParam","",""
"","49","indicates the code container is scrollable when the code is unwrapped","CodeController","Mon May 11 19:00:45 UTC 2026","passed","Mon May 11 19:00:45 UTC 2026","","","",""
"","48","is disabled if no filters are active","AssetGroupEdit","Mon May 11 18:57:54 UTC 2026","passed","Mon May 11 18:57:54 UTC 2026","","Clear Filters button","",""
"Test cases for TestValidateRequestSignature","283","TestValidateRequestSignature","","Mon May 11 18:55:00 UTC 2026","passed","Mon May 11 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","9","constructs correct URLSearchParams with all filters","createHistoryParams","Mon May 11 19:00:06 UTC 2026","passed","Mon May 11 19:00:06 UTC 2026","","","",""
"","8","should not render if open === false","ConfirmUpdateQueryDialog","Mon May 11 19:00:38 UTC 2026","passed","Mon May 11 19:00:38 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Mon May 11 18:57:24 UTC 2026","passed","Mon May 11 18:57:24 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Mon May 11 18:55:01 UTC 2026","passed","Mon May 11 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestReconcile","0","TestReconcile","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","13","shows ""no permission"" notification if lacking permission","useFinishedJobs","Mon May 11 18:58:29 UTC 2026","passed","Mon May 11 18:58:29 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","327","should not have less characters than the minimum requirement","UpdateUserForm","Mon May 11 18:56:16 UTC 2026","passed","Mon May 11 18:56:17 UTC 2026","","","",""
"","388","should render","LoginViaSSOForm","Mon May 11 18:59:26 UTC 2026","passed","Mon May 11 18:59:27 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestSet","0","TestSet","","Mon May 11 18:55:20 UTC 2026","passed","Mon May 11 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Mon May 11 18:55:17 UTC 2026","passed","Mon May 11 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","1633","renders","DatabaseManagement","Mon May 11 19:01:29 UTC 2026","passed","Mon May 11 19:01:30 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Mon May 11 18:55:00 UTC 2026","passed","Mon May 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"Test cases for TestBHCEStaticHandler","47","TestBHCEStaticHandler","","Mon May 11 18:55:04 UTC 2026","passed","Mon May 11 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","207","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Mon May 11 19:00:38 UTC 2026","passed","Mon May 11 19:00:38 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Mon May 11 18:55:19 UTC 2026","passed","Mon May 11 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","10","keeps callbacks stable across renders","useObjectState","Mon May 11 19:00:17 UTC 2026","passed","Mon May 11 19:00:17 UTC 2026","","","",""
"","2","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Mon May 11 19:01:56 UTC 2026","passed","Mon May 11 19:01:56 UTC 2026","","","",""
"","92","renders a ListItemActionMenu component","ListItemActionMenu","Mon May 11 18:59:29 UTC 2026","passed","Mon May 11 18:59:29 UTC 2026","","","",""
"Test cases for TestRoleMembers","0","TestRoleMembers","","Mon May 11 18:55:19 UTC 2026","passed","Mon May 11 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Mon May 11 18:55:00 UTC 2026","passed","Mon May 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Mon May 11 18:55:17 UTC 2026","passed","Mon May 11 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","281","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Mon May 11 18:56:28 UTC 2026","passed","Mon May 11 18:56:28 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Mon May 11 18:58:53 UTC 2026","passed","Mon May 11 18:58:53 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Mon May 11 18:56:21 UTC 2026","passed","Mon May 11 18:56:21 UTC 2026","","search filter","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","232","toggles sort order when clicking sortable header","RulesAccordion","Mon May 11 18:59:00 UTC 2026","passed","Mon May 11 18:59:00 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Mon May 11 18:59:29 UTC 2026","passed","Mon May 11 18:59:29 UTC 2026","","isEmptyParam","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","13","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Mon May 11 19:00:29 UTC 2026","passed","Mon May 11 19:00:29 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","3","TestResources_DownloadCollectorChecksumByVersion","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","607","has status filters","FileIngestFilterDialog","Mon May 11 18:57:28 UTC 2026","passed","Mon May 11 18:57:29 UTC 2026","","Status Select","",""
"","456","should accept passwords with unicode punctuation characters","CreateUserForm","Mon May 11 18:56:40 UTC 2026","passed","Mon May 11 18:56:41 UTC 2026","","","",""
"","69","indicates that filters are inactive","AssetGroupEdit","Mon May 11 18:57:52 UTC 2026","passed","Mon May 11 18:57:52 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","333","renders a non-primary button as expected","DropdownSelector","Mon May 11 18:59:43 UTC 2026","passed","Mon May 11 18:59:44 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Mon May 11 18:59:29 UTC 2026","passed","Mon May 11 18:59:29 UTC 2026","","isEmptyParam","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","16","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Mon May 11 19:00:00 UTC 2026","passed","Mon May 11 19:00:00 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","9","TestManagementResource_DeleteAuthToken","","Mon May 11 18:55:42 UTC 2026","passed","Mon May 11 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Mon May 11 18:55:14 UTC 2026","passed","Mon May 11 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","29","should display an error message if data does not return from the API","Context Selector Error","Mon May 11 18:58:06 UTC 2026","passed","Mon May 11 18:58:06 UTC 2026","","","",""
"","267","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Mon May 11 19:00:45 UTC 2026","passed","Mon May 11 19:00:45 UTC 2026","","","",""
"","1606","renders correct search elements after keypresses","GraphView","Mon May 11 19:01:49 UTC 2026","passed","Mon May 11 19:01:50 UTC 2026","","","",""
"","425","filters by the selected date range","FileIngestFilterDialog","Mon May 11 18:57:30 UTC 2026","passed","Mon May 11 18:57:30 UTC 2026","","Date Range Inputs","",""
"","12","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Mon May 11 18:57:59 UTC 2026","passed","Mon May 11 18:57:59 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Mon May 11 18:55:20 UTC 2026","passed","Mon May 11 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","158","renders the form for editing an existing label","Tag Form","Mon May 11 18:56:09 UTC 2026","passed","Mon May 11 18:56:09 UTC 2026","","","",""
"","4591","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Mon May 11 18:57:00 UTC 2026","passed","Mon May 11 18:57:05 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","125","should display the logged in user's email address","UserProfile","Mon May 11 18:58:06 UTC 2026","passed","Mon May 11 18:58:06 UTC 2026","","","",""
"","1146","allows switching between the Zones and Labels tabs","Zone Management","Mon May 11 18:59:50 UTC 2026","passed","Mon May 11 18:59:51 UTC 2026","","","",""
"","266","shows a loading state","FileIngestTable","Mon May 11 18:58:36 UTC 2026","passed","Mon May 11 18:58:36 UTC 2026","","","",""
"","183","displays the label for each result","SearchCurrentNodes","Mon May 11 18:59:06 UTC 2026","passed","Mon May 11 18:59:06 UTC 2026","","","",""
"","716","renders a button and a menu","CreateMenu","Mon May 11 18:57:54 UTC 2026","passed","Mon May 11 18:57:55 UTC 2026","","oidc_support feature flag enabled","",""
"","11","should render when search string matches text entirely","HighlightedText","Mon May 11 19:00:16 UTC 2026","passed","Mon May 11 19:00:16 UTC 2026","","","",""
"","12","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Mon May 11 18:58:32 UTC 2026","passed","Mon May 11 18:58:32 UTC 2026","","useSelectedEnvironment","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Mon May 11 18:57:16 UTC 2026","passed","Mon May 11 18:57:16 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","210","fires onSelect prop when a result is clicked","SearchCurrentNodes","Mon May 11 18:59:06 UTC 2026","passed","Mon May 11 18:59:06 UTC 2026","","","",""
"","8","does not return when zone limit is not reached","useTagLimits","Mon May 11 18:56:45 UTC 2026","passed","Mon May 11 18:56:45 UTC 2026","","","",""
"","27","sets input text to value","ManagedDatePicker - value","Mon May 11 18:58:47 UTC 2026","passed","Mon May 11 18:58:47 UTC 2026","","","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Mon May 11 18:57:47 UTC 2026","passed","Mon May 11 18:57:47 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","1","TestResources_SearchAssetGroupTags","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","8","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Mon May 11 19:01:58 UTC 2026","passed","Mon May 11 19:01:58 UTC 2026","","","",""
"","122","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Mon May 11 18:57:33 UTC 2026","passed","Mon May 11 18:57:33 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Mon May 11 18:57:47 UTC 2026","passed","Mon May 11 18:57:47 UTC 2026","","","",""
"","318","should call ""onSave"" one time","Enable2FADialog","Mon May 11 18:59:38 UTC 2026","passed","Mon May 11 18:59:38 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","242","sets the calendar date to match the valid","ManagedDatePicker - value","Mon May 11 18:58:48 UTC 2026","passed","Mon May 11 18:58:48 UTC 2026","","","",""
"","2","rounds down fractional minutes/days","getSimpleDuration","Mon May 11 19:00:18 UTC 2026","passed","Mon May 11 19:00:18 UTC 2026","","","",""
"","16","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Mon May 11 18:58:47 UTC 2026","passed","Mon May 11 18:58:47 UTC 2026","","","",""
"","160","calls onLayoutChange with the selected layout","GraphControls","Mon May 11 18:57:20 UTC 2026","passed","Mon May 11 18:57:20 UTC 2026","","Selecting a layout","",""
"","7","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Mon May 11 18:58:29 UTC 2026","passed","Mon May 11 18:58:29 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Mon May 11 18:55:00 UTC 2026","passed","Mon May 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","182","renders with a title","BloodHoundConfiguration","Mon May 11 19:02:13 UTC 2026","passed","Mon May 11 19:02:14 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","3","TestResources_ListADEntityControllables","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Mon May 11 18:55:00 UTC 2026","passed","Mon May 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","337","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Mon May 11 18:57:22 UTC 2026","passed","Mon May 11 18:57:23 UTC 2026","","","",""
"","10","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Mon May 11 18:58:32 UTC 2026","passed","Mon May 11 18:58:32 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","314","renders","ObjectsAccordion","Mon May 11 18:59:02 UTC 2026","passed","Mon May 11 18:59:02 UTC 2026","","","",""
"","241","can render","ExploreSearchCombobox","Mon May 11 18:57:55 UTC 2026","passed","Mon May 11 18:57:55 UTC 2026","","","",""
"","215","renders the form for creating a new label","Tag Form","Mon May 11 18:56:08 UTC 2026","passed","Mon May 11 18:56:09 UTC 2026","","","",""
"","1496","renders","Glyph Select Dialog","Mon May 11 19:00:35 UTC 2026","passed","Mon May 11 19:00:37 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","1","TestGetAzureDataQualityStats_Success","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","6","should not render a Field when the provided value is []","Field","Mon May 11 19:00:29 UTC 2026","passed","Mon May 11 19:00:29 UTC 2026","","","",""
"","56","should render a label and version number when expanded","MainNav","Mon May 11 18:58:11 UTC 2026","passed","Mon May 11 18:58:11 UTC 2026","","","",""
"","202","shows all checked boxes","GraphDataCheckboxes","Mon May 11 18:57:10 UTC 2026","passed","Mon May 11 18:57:11 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Mon May 11 18:55:00 UTC 2026","passed","Mon May 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestLoginSuccess","1","TestLoginSuccess","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","248","has date range input filters","FileIngestFilterDialog","Mon May 11 18:57:30 UTC 2026","passed","Mon May 11 18:57:30 UTC 2026","","Date Range Inputs","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Mon May 11 18:55:19 UTC 2026","passed","Mon May 11 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","66","when session token or user are null, redirects to /login","AuthenticatedRoute","Mon May 11 19:01:58 UTC 2026","passed","Mon May 11 19:01:58 UTC 2026","","","",""
"","290","should display correctly","ConfirmationDialog","Mon May 11 19:00:49 UTC 2026","passed","Mon May 11 19:00:49 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","3","TestResources_ListADComputerSQLAdmins","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","212","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Mon May 11 18:57:59 UTC 2026","passed","Mon May 11 18:57:59 UTC 2026","","Click on switch to enable","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","3","dispatches a storage event when a value is set","useLocalStorage","Mon May 11 18:58:13 UTC 2026","passed","Mon May 11 18:58:13 UTC 2026","","storage event synchronisation","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","312","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Mon May 11 18:58:57 UTC 2026","passed","Mon May 11 18:58:57 UTC 2026","","","",""
"","68","populates the source and destination node fields when query params are passed","usePathfindingSearch","Mon May 11 18:58:33 UTC 2026","passed","Mon May 11 18:58:33 UTC 2026","","","",""
"","0","should ignore case when filtering","compareTerm","Mon May 11 18:59:59 UTC 2026","passed","Mon May 11 18:59:59 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Mon May 11 18:55:11 UTC 2026","passed","Mon May 11 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","60","uses the discardQueryParams prop to discard all query params on the link","AppLink","Mon May 11 18:59:15 UTC 2026","passed","Mon May 11 18:59:15 UTC 2026","","","",""
"","112","disables the create user button and does not populate a table if the user lacks the permission","Users","Mon May 11 18:58:20 UTC 2026","passed","Mon May 11 18:58:20 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"Test cases for TestStringPointer","0","TestStringPointer","","Mon May 11 18:55:13 UTC 2026","passed","Mon May 11 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","10","should render when search string at the end of the text","HighlightedText","Mon May 11 19:00:16 UTC 2026","passed","Mon May 11 19:00:16 UTC 2026","","","",""
"","299","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Mon May 11 18:59:18 UTC 2026","passed","Mon May 11 18:59:18 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Mon May 11 18:55:19 UTC 2026","passed","Mon May 11 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","0","returns the difference between the node and the position","getNodeOffset","Mon May 11 19:02:08 UTC 2026","passed","Mon May 11 19:02:08 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Mon May 11 18:58:13 UTC 2026","passed","Mon May 11 18:58:13 UTC 2026","","storage event synchronisation","",""
"","70","skips undefined items gracefully","<DetailsAccordion />","Mon May 11 18:57:41 UTC 2026","passed","Mon May 11 18:57:41 UTC 2026","","","",""
