"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Sat Jun 06 01:00:32 UTC 2026","passed","Sat Jun 06 01:00:32 UTC 2026","","","",""
"","1768","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Sat Jun 06 00:57:46 UTC 2026","passed","Sat Jun 06 00:57:48 UTC 2026","","","",""
"","217","should render an SavedQueryPermissions component","SaveQueryDialog","Sat Jun 06 00:56:28 UTC 2026","passed","Sat Jun 06 00:56:28 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Sat Jun 06 00:58:36 UTC 2026","passed","Sat Jun 06 00:58:36 UTC 2026","","","",""
"","39","renders GraphButton with correct text","GraphControls","Sat Jun 06 00:56:46 UTC 2026","passed","Sat Jun 06 00:56:46 UTC 2026","","Searching current results","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Sat Jun 06 00:55:48 UTC 2026","passed","Sat Jun 06 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","888","should display generate/revoke api tokens button","User Actions Menu","Sat Jun 06 00:59:25 UTC 2026","passed","Sat Jun 06 00:59:25 UTC 2026","","Api Keys","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Sat Jun 06 00:55:48 UTC 2026","passed","Sat Jun 06 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"","1514","should render","EdgeInfoHeader","Sat Jun 06 01:00:25 UTC 2026","passed","Sat Jun 06 01:00:27 UTC 2026","","","",""
"","31","tag members refetches on sort change","the useAssetGroupTags utilities","Sat Jun 06 00:58:26 UTC 2026","passed","Sat Jun 06 00:58:26 UTC 2026","","","",""
"","162","removes a node from an asset group tag","AssetGroupMenuItem","Sat Jun 06 00:58:38 UTC 2026","passed","Sat Jun 06 00:58:39 UTC 2026","","","",""
"","34","mounts a polite aria-live region","AnnouncementProvider","Sat Jun 06 01:00:04 UTC 2026","passed","Sat Jun 06 01:00:04 UTC 2026","","","",""
"","249","a null response from the server is handled","ExploreSearchCombobox with null response","Sat Jun 06 00:58:43 UTC 2026","passed","Sat Jun 06 00:58:44 UTC 2026","","","",""
"","81","applies the given filters","useFinishedJobs","Sat Jun 06 00:59:12 UTC 2026","passed","Sat Jun 06 00:59:12 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Sat Jun 06 00:55:50 UTC 2026","passed","Sat Jun 06 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","858","renders the node in the entity panel when member is clicked","GroupManagement","Sat Jun 06 01:02:53 UTC 2026","passed","Sat Jun 06 01:02:54 UTC 2026","","","",""
"","9","does not render note content when selected is null","HistoryNotes Component","Sat Jun 06 01:01:40 UTC 2026","passed","Sat Jun 06 01:01:40 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Sat Jun 06 00:56:11 UTC 2026","passed","Sat Jun 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","0","escapes multiple single quotes","escapeCypherString","Sat Jun 06 01:01:49 UTC 2026","passed","Sat Jun 06 01:01:49 UTC 2026","","","",""
"","1649","handles delete by nested graph data selection","DatabaseManagement","Sat Jun 06 01:02:32 UTC 2026","passed","Sat Jun 06 01:02:34 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","1","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Sat Jun 06 00:55:51 UTC 2026","passed","Sat Jun 06 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Sat Jun 06 00:55:53 UTC 2026","passed","Sat Jun 06 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","22","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Sat Jun 06 00:58:47 UTC 2026","passed","Sat Jun 06 00:58:47 UTC 2026","","","",""
"","2023","search highlights matching substring with text-link class","Pathfinding","Sat Jun 06 00:57:49 UTC 2026","passed","Sat Jun 06 00:57:52 UTC 2026","","","",""
"","437","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Sat Jun 06 00:56:58 UTC 2026","passed","Sat Jun 06 00:56:59 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Sat Jun 06 00:55:53 UTC 2026","passed","Sat Jun 06 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestResources_ListADDomainContainedGPOs","5","TestResources_ListADDomainContainedGPOs","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","418","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Sat Jun 06 00:58:48 UTC 2026","passed","Sat Jun 06 00:58:49 UTC 2026","","Click on switch to enable","",""
"","414","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Sat Jun 06 00:57:23 UTC 2026","passed","Sat Jun 06 00:57:23 UTC 2026","","","",""
"","2","should include all operations when the tag matches the term","opsFilter","Sat Jun 06 01:00:52 UTC 2026","passed","Sat Jun 06 01:00:52 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Sat Jun 06 01:02:55 UTC 2026","passed","Sat Jun 06 01:02:55 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Sat Jun 06 00:58:36 UTC 2026","passed","Sat Jun 06 00:58:36 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Sat Jun 06 01:00:21 UTC 2026","passed","Sat Jun 06 01:00:21 UTC 2026","","setSingleParamFactory","",""
"","819","dark mode should persist between logging in and out","redux store","Sat Jun 06 01:03:01 UTC 2026","passed","Sat Jun 06 01:03:02 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","4","returns null if paramValue is +0","useEnvironmentParams","Sat Jun 06 01:01:56 UTC 2026","passed","Sat Jun 06 01:01:56 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1586","TestManagementResource_UpdateUser_IDMalformed","","Sat Jun 06 00:56:01 UTC 2026","passed","Sat Jun 06 00:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for Test_NewSpecWithHooks","1","Test_NewSpecWithHooks","","Sat Jun 06 00:56:12 UTC 2026","passed","Sat Jun 06 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","67","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Sat Jun 06 00:58:52 UTC 2026","passed","Sat Jun 06 00:58:52 UTC 2026","","Node count for nested table that counts all sections","",""
"","15","does not return when label limit is not reached","useTagLimits","Sat Jun 06 00:57:12 UTC 2026","passed","Sat Jun 06 00:57:12 UTC 2026","","","",""
"","24","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Sat Jun 06 01:00:47 UTC 2026","passed","Sat Jun 06 01:00:47 UTC 2026","","","",""
"","852","should not allow the input to exceed the allowed length","UpdateUserForm","Sat Jun 06 00:56:33 UTC 2026","passed","Sat Jun 06 00:56:33 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","6","TestResources_ListADComputerRDPUsers","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Sat Jun 06 00:56:12 UTC 2026","passed","Sat Jun 06 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Sat Jun 06 00:55:53 UTC 2026","passed","Sat Jun 06 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","15","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Sat Jun 06 01:02:53 UTC 2026","passed","Sat Jun 06 01:02:53 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","139","displays a table of completed ingest logs","FileIngest","Sat Jun 06 01:01:04 UTC 2026","passed","Sat Jun 06 01:01:04 UTC 2026","","","",""
"","6036","expand all button expands all sections after collapsing","Pathfinding","Sat Jun 06 00:57:41 UTC 2026","passed","Sat Jun 06 00:57:47 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Sat Jun 06 00:55:51 UTC 2026","passed","Sat Jun 06 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Sat Jun 06 00:56:12 UTC 2026","passed","Sat Jun 06 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for TestResources_GetIssuancePolicyEntityInfo","289","TestResources_GetIssuancePolicyEntityInfo","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","158","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Sat Jun 06 00:58:43 UTC 2026","passed","Sat Jun 06 00:58:43 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Sat Jun 06 01:00:13 UTC 2026","passed","Sat Jun 06 01:00:13 UTC 2026","","Empty data states","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Sat Jun 06 00:58:36 UTC 2026","passed","Sat Jun 06 00:58:36 UTC 2026","","","",""
"","6040","Typing in the search bar filters the results","ExploreTable","Sat Jun 06 00:56:28 UTC 2026","passed","Sat Jun 06 00:56:34 UTC 2026","","","",""
"","292","fires click handlers","ConfirmDeleteQueryDialog","Sat Jun 06 01:01:50 UTC 2026","passed","Sat Jun 06 01:01:50 UTC 2026","","","",""
"","23","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Sat Jun 06 01:00:19 UTC 2026","passed","Sat Jun 06 01:00:19 UTC 2026","","","",""
"","363","clears selected item when pathfinding search returns results","GraphView","Sat Jun 06 01:02:28 UTC 2026","passed","Sat Jun 06 01:02:28 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Sat Jun 06 01:01:56 UTC 2026","passed","Sat Jun 06 01:01:56 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","92","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Sat Jun 06 00:59:33 UTC 2026","passed","Sat Jun 06 00:59:33 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Sat Jun 06 00:58:36 UTC 2026","passed","Sat Jun 06 00:58:36 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","1","TestManagementResource_GetSelf","","Sat Jun 06 00:56:09 UTC 2026","passed","Sat Jun 06 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestGC_Name","0","TestGC_Name","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","92","disables delete button for built-in extensions","ActiveExtensionsCard","Sat Jun 06 00:56:56 UTC 2026","passed","Sat Jun 06 00:56:57 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Sat Jun 06 00:56:10 UTC 2026","passed","Sat Jun 06 00:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Sat Jun 06 00:55:48 UTC 2026","passed","Sat Jun 06 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","488","disables checkboxes by default","GraphDataCheckboxes","Sat Jun 06 00:57:50 UTC 2026","passed","Sat Jun 06 00:57:51 UTC 2026","","","",""
"","5","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Sat Jun 06 01:03:01 UTC 2026","passed","Sat Jun 06 01:03:01 UTC 2026","","","",""
"","308","shows a loading state","AssetGroupMenuItem","Sat Jun 06 00:58:37 UTC 2026","passed","Sat Jun 06 00:58:37 UTC 2026","","","",""
"","43","should should reflect the NOT checked state for public query","SavedQueryPermissions","Sat Jun 06 01:00:11 UTC 2026","passed","Sat Jun 06 01:00:11 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","1","TestVersion_GreaterThan","","Sat Jun 06 00:56:11 UTC 2026","passed","Sat Jun 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestBoolPointer","0","TestBoolPointer","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Sat Jun 06 00:56:49 UTC 2026","passed","Sat Jun 06 00:56:49 UTC 2026","","collected filters","",""
"","378","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Sat Jun 06 01:00:36 UTC 2026","passed","Sat Jun 06 01:00:36 UTC 2026","","","",""
"","201","handles creating a new label","Tag Form","Sat Jun 06 00:56:28 UTC 2026","passed","Sat Jun 06 00:56:28 UTC 2026","","","",""
"","67","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Sat Jun 06 00:59:18 UTC 2026","passed","Sat Jun 06 00:59:18 UTC 2026","","useAvailableEnvironments","",""
"","63","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Sat Jun 06 00:59:59 UTC 2026","passed","Sat Jun 06 00:59:59 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","0","TestResources_PreviewSelectors","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestManagementResource_SSOLoginHandler","8","TestManagementResource_SSOLoginHandler","","Sat Jun 06 00:56:32 UTC 2026","passed","Sat Jun 06 00:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestManagementResource_SAMLCallbackHandler","12","TestManagementResource_SAMLCallbackHandler","","Sat Jun 06 00:56:32 UTC 2026","passed","Sat Jun 06 00:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Sat Jun 06 00:58:36 UTC 2026","passed","Sat Jun 06 00:58:36 UTC 2026","","","",""
"","814","renders a button and a menu","CreateMenu","Sat Jun 06 00:58:43 UTC 2026","passed","Sat Jun 06 00:58:43 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","126","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Sat Jun 06 01:03:10 UTC 2026","passed","Sat Jun 06 01:03:10 UTC 2026","","","",""
"","147","enables the user actions menu for a user with the administrator role","User Actions Menu","Sat Jun 06 00:59:26 UTC 2026","passed","Sat Jun 06 00:59:26 UTC 2026","","Button Menu State","",""
"","539","renders a non-primary button as expected","DropdownSelector","Sat Jun 06 01:00:33 UTC 2026","passed","Sat Jun 06 01:00:34 UTC 2026","","","",""
"Test cases for TestParseAssetGroupTagIdParams","295","TestParseAssetGroupTagIdParams","","Sat Jun 06 00:55:25 UTC 2026","passed","Sat Jun 06 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Sat Jun 06 01:00:52 UTC 2026","passed","Sat Jun 06 01:00:52 UTC 2026","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Sat Jun 06 00:56:10 UTC 2026","passed","Sat Jun 06 00:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"Test cases for TestWriteAndValidateFileWithPrefix","1","TestWriteAndValidateFileWithPrefix","","Sat Jun 06 00:55:55 UTC 2026","passed","Sat Jun 06 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Sat Jun 06 00:59:42 UTC 2026","passed","Sat Jun 06 00:59:42 UTC 2026","","","",""
"","334","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Sat Jun 06 01:02:52 UTC 2026","passed","Sat Jun 06 01:02:52 UTC 2026","","","",""
"","345","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Sat Jun 06 01:00:21 UTC 2026","passed","Sat Jun 06 01:00:21 UTC 2026","","","",""
"","333","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Sat Jun 06 00:56:37 UTC 2026","passed","Sat Jun 06 00:56:37 UTC 2026","","","",""
"","276","toggles sort order when clicking sortable header","RulesAccordion","Sat Jun 06 00:59:49 UTC 2026","passed","Sat Jun 06 00:59:49 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Sat Jun 06 00:56:49 UTC 2026","passed","Sat Jun 06 00:56:49 UTC 2026","","collected filters","",""
"Test cases for Test_validateGraphExtension","1","Test_validateGraphExtension","","Sat Jun 06 00:55:50 UTC 2026","passed","Sat Jun 06 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Sat Jun 06 00:56:11 UTC 2026","passed","Sat Jun 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","6","should render when search string is not found in the text","HighlightedText","Sat Jun 06 01:01:10 UTC 2026","passed","Sat Jun 06 01:01:10 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Sat Jun 06 00:58:05 UTC 2026","passed","Sat Jun 06 00:58:05 UTC 2026","","","",""
"","15","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Sat Jun 06 00:59:18 UTC 2026","passed","Sat Jun 06 00:59:18 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Sat Jun 06 00:56:32 UTC 2026","passed","Sat Jun 06 00:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","626","should accept passwords with standard special characters","CreateUserForm","Sat Jun 06 00:57:05 UTC 2026","passed","Sat Jun 06 00:57:06 UTC 2026","","","",""
"","118","displays an error message","GraphView","Sat Jun 06 01:02:23 UTC 2026","passed","Sat Jun 06 01:02:23 UTC 2026","","","",""
"","617","handles a selection as expected","DropdownSelector","Sat Jun 06 01:00:34 UTC 2026","passed","Sat Jun 06 01:00:35 UTC 2026","","","",""
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Sat Jun 06 01:03:07 UTC 2026","passed","Sat Jun 06 01:03:07 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Sat Jun 06 00:56:11 UTC 2026","passed","Sat Jun 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","272","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Sat Jun 06 00:56:56 UTC 2026","passed","Sat Jun 06 00:56:56 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Sat Jun 06 00:58:05 UTC 2026","passed","Sat Jun 06 00:58:05 UTC 2026","","","",""
"","68","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Sat Jun 06 00:58:43 UTC 2026","passed","Sat Jun 06 00:58:43 UTC 2026","","Custom Member checkbox filter","",""
"","323","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Sat Jun 06 00:58:24 UTC 2026","passed","Sat Jun 06 00:58:24 UTC 2026","","","",""
"","87","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Sat Jun 06 00:59:59 UTC 2026","passed","Sat Jun 06 00:59:59 UTC 2026","","","",""
"","5","mounts an assertive aria-live region","AnnouncementProvider","Sat Jun 06 01:00:04 UTC 2026","passed","Sat Jun 06 01:00:04 UTC 2026","","","",""
"Test cases for FuzzFoldl","1","FuzzFoldl","","Sat Jun 06 00:56:26 UTC 2026","passed","Sat Jun 06 00:56:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","259","sets the calendar date to match the valid","ManagedDatePicker - value","Sat Jun 06 00:59:36 UTC 2026","passed","Sat Jun 06 00:59:36 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Sat Jun 06 00:55:25 UTC 2026","passed","Sat Jun 06 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","2457","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Sat Jun 06 00:57:23 UTC 2026","passed","Sat Jun 06 00:57:26 UTC 2026","","","",""
