"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Jun 12 18:57:57 UTC 2026","passed","Fri Jun 12 18:57:57 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Fri Jun 12 18:54:54 UTC 2026","passed","Fri Jun 12 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","194","has the correct value for the links in the breadcrumbs","Create Update pages","Fri Jun 12 19:00:06 UTC 2026","passed","Fri Jun 12 19:00:06 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","1","TestQueries_GetRequestedType","","Fri Jun 12 18:55:07 UTC 2026","passed","Fri Jun 12 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Fri Jun 12 19:02:04 UTC 2026","passed","Fri Jun 12 19:02:04 UTC 2026","","getIsHighlightedItemInGraph","",""
"","292","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Fri Jun 12 19:00:19 UTC 2026","passed","Fri Jun 12 19:00:20 UTC 2026","","","",""
"","5","uses sequentialLayout by default","Explore utils","Fri Jun 12 19:01:55 UTC 2026","passed","Fri Jun 12 19:01:55 UTC 2026","","initGraph","",""
"","11","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Fri Jun 12 18:58:36 UTC 2026","passed","Fri Jun 12 18:58:36 UTC 2026","","","",""
"","14","renders highlight only for active selector when ruleId is present","SelectedHighlight","Fri Jun 12 19:00:15 UTC 2026","passed","Fri Jun 12 19:00:15 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","1","TestResources_GetAssetGroupTagHistory","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestRoleAssignments_NodesWithRole","1","TestRoleAssignments_NodesWithRole","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for TestManagementResource_ListAuthProviders","0","TestManagementResource_ListAuthProviders","","Fri Jun 12 18:55:40 UTC 2026","passed","Fri Jun 12 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Jun 12 18:56:19 UTC 2026","passed","Fri Jun 12 18:56:19 UTC 2026","","with empty environments","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","292","Toggles node and edge labels on/off depending on their existing state","GraphControls","Fri Jun 12 18:56:14 UTC 2026","passed","Fri Jun 12 18:56:15 UTC 2026","","Toggling labels","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","30","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Jun 12 18:58:39 UTC 2026","passed","Fri Jun 12 18:58:39 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","64","renders a dash when actor is BloodHoundString","NoteCell component","Fri Jun 12 18:59:47 UTC 2026","passed","Fri Jun 12 18:59:48 UTC 2026","","","",""
"","62","applies accent styling to headers when accent is true","<DetailsAccordion />","Fri Jun 12 18:57:49 UTC 2026","passed","Fri Jun 12 18:57:49 UTC 2026","","","",""
"","0","fails for password with control characters","testPassword","Fri Jun 12 19:01:07 UTC 2026","passed","Fri Jun 12 19:01:07 UTC 2026","","","",""
"","1365","handles copying the name","CopyMenuItem","Fri Jun 12 19:01:05 UTC 2026","passed","Fri Jun 12 19:01:06 UTC 2026","","","",""
"Test cases for TestNormalizePath","6","TestNormalizePath","","Fri Jun 12 18:55:31 UTC 2026","passed","Fri Jun 12 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","3279","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Fri Jun 12 18:57:23 UTC 2026","passed","Fri Jun 12 18:57:26 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","140","enables returning a list of tags","the useAssetGroupTags utilities","Fri Jun 12 18:57:47 UTC 2026","passed","Fri Jun 12 18:57:47 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Fri Jun 12 19:00:46 UTC 2026","passed","Fri Jun 12 19:00:46 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","207","a name value is required to submit the form","Rule Form","Fri Jun 12 18:56:18 UTC 2026","passed","Fri Jun 12 18:56:19 UTC 2026","","","",""
"","446","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Fri Jun 12 19:01:43 UTC 2026","passed","Fri Jun 12 19:01:44 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Fri Jun 12 18:54:50 UTC 2026","passed","Fri Jun 12 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","798","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri Jun 12 18:58:42 UTC 2026","passed","Fri Jun 12 18:58:43 UTC 2026","","","",""
"","463","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Fri Jun 12 18:56:16 UTC 2026","passed","Fri Jun 12 18:56:16 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","10","TestManagementResource_DeleteAuthToken","","Fri Jun 12 18:55:40 UTC 2026","passed","Fri Jun 12 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestEndNodes","0","TestEndNodes","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Fri Jun 12 19:00:37 UTC 2026","passed","Fri Jun 12 19:00:37 UTC 2026","","","",""
"Test cases for TestTypes_Value","1","TestTypes_Value","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","9","respects the initial sort state parameters passed in","useSortParams","Fri Jun 12 18:59:32 UTC 2026","passed","Fri Jun 12 18:59:32 UTC 2026","","","",""
"Test cases for TestLocalStore_Delete","10","TestLocalStore_Delete","","Fri Jun 12 18:55:31 UTC 2026","passed","Fri Jun 12 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Delete","TestLocalStore_Delete"
"","655","renders a primary button as expected","DropdownSelector","Fri Jun 12 18:59:48 UTC 2026","passed","Fri Jun 12 18:59:49 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","41","TestResources_ListAvailableEnvironments","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","242","fires delete when edit is clicked","ListItemActionMenu","Fri Jun 12 18:59:38 UTC 2026","passed","Fri Jun 12 18:59:38 UTC 2026","","","",""
"Test cases for TestStore_Get","10","TestStore_Get","","Fri Jun 12 18:55:31 UTC 2026","passed","Fri Jun 12 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"","438","should display CreateUserTokenDialog","UserTokenManagementDialog","Fri Jun 12 18:57:43 UTC 2026","passed","Fri Jun 12 18:57:44 UTC 2026","","when user clicks ""Create Token"" button","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Fri Jun 12 19:02:16 UTC 2026","passed","Fri Jun 12 19:02:16 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Jun 12 18:55:07 UTC 2026","passed","Fri Jun 12 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","771","should render with a full list of multiple tenants and domains","Simple Environment Selector","Fri Jun 12 18:58:13 UTC 2026","passed","Fri Jun 12 18:58:14 UTC 2026","","","",""
"","1748","renders","Glyph Select Dialog","Fri Jun 12 19:00:43 UTC 2026","passed","Fri Jun 12 19:00:44 UTC 2026","","","",""
"","249","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Fri Jun 12 18:57:25 UTC 2026","passed","Fri Jun 12 18:57:25 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Fri Jun 12 18:54:54 UTC 2026","passed","Fri Jun 12 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","0","properly displays bitwise integers","Formatting number properties","Fri Jun 12 18:57:57 UTC 2026","passed","Fri Jun 12 18:57:57 UTC 2026","","","",""
"","1599","renders a table if the query has NO node edges","GraphView","Fri Jun 12 19:01:36 UTC 2026","passed","Fri Jun 12 19:01:37 UTC 2026","","","",""
"","10","renders the LabelSelector when available and on a Label page","TagSelector","Fri Jun 12 18:59:21 UTC 2026","passed","Fri Jun 12 18:59:21 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","5","TestResources_GetOUEntityInfo","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","275","displays expected results when searching by label","SearchCurrentNodes","Fri Jun 12 18:59:13 UTC 2026","passed","Fri Jun 12 18:59:13 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Fri Jun 12 18:57:57 UTC 2026","passed","Fri Jun 12 18:57:57 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","288","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Fri Jun 12 18:59:58 UTC 2026","passed","Fri Jun 12 18:59:58 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","1","TestConvertOUToNode_InheritanceHashes","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestExtractIngestFilesExpandsZIPIntoTempDirectory","4","TestExtractIngestFilesExpandsZIPIntoTempDirectory","","Fri Jun 12 18:55:09 UTC 2026","passed","Fri Jun 12 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFilesExpandsZIPIntoTempDirectory","TestExtractIngestFilesExpandsZIPIntoTempDirectory"
"Test cases for TestResources_SearchAssetGroupTagHistory","107","TestResources_SearchAssetGroupTagHistory","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Fri Jun 12 18:59:30 UTC 2026","passed","Fri Jun 12 18:59:30 UTC 2026","","","",""
"","194","opens when keyboard shortcut is pressed","GraphControls","Fri Jun 12 18:56:17 UTC 2026","passed","Fri Jun 12 18:56:17 UTC 2026","","Searching current results","",""
"","139","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Fri Jun 12 18:57:44 UTC 2026","passed","Fri Jun 12 18:57:44 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Jun 12 18:59:01 UTC 2026","passed","Fri Jun 12 18:59:01 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","103","TestResources_EndIngestJob","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","191","renders the Columns trigger button","ManageColumnsComboBox","Fri Jun 12 18:57:50 UTC 2026","passed","Fri Jun 12 18:57:50 UTC 2026","","","",""
"","412","should call ""onSave"" one time","Enable2FADialog","Fri Jun 12 18:59:43 UTC 2026","passed","Fri Jun 12 18:59:44 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","479","should reject passwords where only a space is used as the special character","CreateUserForm","Fri Jun 12 18:56:36 UTC 2026","passed","Fri Jun 12 18:56:37 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Fri Jun 12 19:00:37 UTC 2026","passed","Fri Jun 12 19:00:37 UTC 2026","","","",""
"Test cases for TestMapExistsError","10","TestMapExistsError","","Fri Jun 12 18:55:31 UTC 2026","passed","Fri Jun 12 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"","19","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Fri Jun 12 18:57:17 UTC 2026","passed","Fri Jun 12 18:57:17 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","367","should render a SaveQueryDialog","SaveQueryDialog","Fri Jun 12 18:55:56 UTC 2026","passed","Fri Jun 12 18:55:56 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Fri Jun 12 18:57:28 UTC 2026","passed","Fri Jun 12 18:57:28 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","68","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Fri Jun 12 19:00:00 UTC 2026","passed","Fri Jun 12 19:00:00 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Jun 12 18:55:09 UTC 2026","passed","Fri Jun 12 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","74","should render oidc info provider","SSOProviderTable","Fri Jun 12 18:59:37 UTC 2026","passed","Fri Jun 12 18:59:37 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Jun 12 18:56:19 UTC 2026","passed","Fri Jun 12 18:56:19 UTC 2026","","collected filters","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Fri Jun 12 18:56:19 UTC 2026","passed","Fri Jun 12 18:56:19 UTC 2026","","risk filters","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","72","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Fri Jun 12 18:57:24 UTC 2026","passed","Fri Jun 12 18:57:24 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri Jun 12 18:55:30 UTC 2026","passed","Fri Jun 12 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Fri Jun 12 18:55:09 UTC 2026","passed","Fri Jun 12 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","29","sets the document title using the app name from AppNameProvider","PageWithTitle","Fri Jun 12 19:01:06 UTC 2026","passed","Fri Jun 12 19:01:06 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","57","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Fri Jun 12 18:58:51 UTC 2026","passed","Fri Jun 12 18:58:51 UTC 2026","","","",""
"","260","displays loading state","GraphDataCheckboxes","Fri Jun 12 18:57:15 UTC 2026","passed","Fri Jun 12 18:57:15 UTC 2026","","","",""
"","341","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Jun 12 18:59:58 UTC 2026","passed","Fri Jun 12 18:59:58 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","27","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Fri Jun 12 19:00:03 UTC 2026","passed","Fri Jun 12 19:00:03 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Fri Jun 12 18:55:07 UTC 2026","passed","Fri Jun 12 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","1","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Fri Jun 12 18:59:30 UTC 2026","passed","Fri Jun 12 18:59:30 UTC 2026","","Error states","",""
"","34","should display hidden label for hidden edge","EdgeInfoHeader","Fri Jun 12 18:59:43 UTC 2026","passed","Fri Jun 12 18:59:43 UTC 2026","","","",""
"","59","is disabled if no filters are active","AssetGroupEdit","Fri Jun 12 18:58:03 UTC 2026","passed","Fri Jun 12 18:58:03 UTC 2026","","Clear Filters button","",""
"","42","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Jun 12 18:59:21 UTC 2026","passed","Fri Jun 12 18:59:21 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Fri Jun 12 18:55:07 UTC 2026","passed","Fri Jun 12 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Fri Jun 12 18:55:27 UTC 2026","passed","Fri Jun 12 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","2","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","Fri Jun 12 18:59:36 UTC 2026","passed","Fri Jun 12 18:59:36 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","299","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri Jun 12 18:58:22 UTC 2026","passed","Fri Jun 12 18:58:22 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Jun 12 18:55:06 UTC 2026","passed","Fri Jun 12 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","0","returns false if arrays have different length","areArraysSimilar","Fri Jun 12 19:00:46 UTC 2026","passed","Fri Jun 12 19:00:46 UTC 2026","","","",""
"","264","clicking a delete button calls deleteHandler","PrebuiltSearchList","Fri Jun 12 18:59:00 UTC 2026","passed","Fri Jun 12 18:59:01 UTC 2026","","","",""
"","3723","collapse all button collapses all sections","Pathfinding","Fri Jun 12 18:57:01 UTC 2026","passed","Fri Jun 12 18:57:05 UTC 2026","","","",""
"","233","can render","ExploreSearchCombobox","Fri Jun 12 18:58:03 UTC 2026","passed","Fri Jun 12 18:58:03 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","79","TestResources_GetPermissionsForSavedQuery","","Fri Jun 12 18:55:01 UTC 2026","passed","Fri Jun 12 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestManagementResource_UpdateUser_GetUserError","1251","TestManagementResource_UpdateUser_GetUserError","","Fri Jun 12 18:55:16 UTC 2026","passed","Fri Jun 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","287","should not render list items for domains that are not collected","Context Selector","Fri Jun 12 18:58:14 UTC 2026","passed","Fri Jun 12 18:58:15 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Fri Jun 12 18:55:26 UTC 2026","passed","Fri Jun 12 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","176","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Fri Jun 12 19:01:45 UTC 2026","passed","Fri Jun 12 19:01:45 UTC 2026","","","",""
"","189","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Jun 12 18:58:15 UTC 2026","passed","Fri Jun 12 18:58:15 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","1","Test_parseAuthorizationHeader","","Fri Jun 12 18:54:54 UTC 2026","passed","Fri Jun 12 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","58","does not render when ruleId is empty","Delete Selector Button rendering","Fri Jun 12 19:00:48 UTC 2026","passed","Fri Jun 12 19:00:48 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Fri Jun 12 18:55:04 UTC 2026","passed","Fri Jun 12 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
