"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestService_GetRequest","0","TestService_GetRequest","","Sat Jul 18 06:55:40 UTC 2026","passed","Sat Jul 18 06:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"","98","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Sat Jul 18 06:58:38 UTC 2026","passed","Sat Jul 18 06:58:38 UTC 2026","","","",""
"","988","should open save dialog on keyboard press alt+S","CypherSearch","Sat Jul 18 06:57:12 UTC 2026","passed","Sat Jul 18 06:57:13 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","203","renders the component with all info and switch off","CitrixRDPConfiguration","Sat Jul 18 06:58:42 UTC 2026","passed","Sat Jul 18 06:58:42 UTC 2026","","Initial render","",""
"Test cases for TestGetADDataQualityStats_Failure","1","TestGetADDataQualityStats_Failure","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Sat Jul 18 06:57:57 UTC 2026","passed","Sat Jul 18 06:57:57 UTC 2026","","exploreGraphQueryFactory","",""
"","455","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Sat Jul 18 06:57:53 UTC 2026","passed","Sat Jul 18 06:57:53 UTC 2026","","","",""
"","3","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Sat Jul 18 07:00:54 UTC 2026","passed","Sat Jul 18 07:00:54 UTC 2026","","Error states","",""
"","4560","search forces sections to expand when there is a match","Pathfinding","Sat Jul 18 06:57:40 UTC 2026","passed","Sat Jul 18 06:57:44 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_IgnoredParameters","0","TestFilterParseAndValidate_IgnoredParameters","","Sat Jul 18 06:55:32 UTC 2026","passed","Sat Jul 18 06:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_IgnoredParameters","TestFilterParseAndValidate_IgnoredParameters"
"","279","fires delete when edit is clicked","ListItemActionMenu","Sat Jul 18 07:00:23 UTC 2026","passed","Sat Jul 18 07:00:23 UTC 2026","","","",""
"","125","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Sat Jul 18 07:02:43 UTC 2026","passed","Sat Jul 18 07:02:44 UTC 2026","","","",""
"","155","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Sat Jul 18 07:00:16 UTC 2026","passed","Sat Jul 18 07:00:16 UTC 2026","","","",""
"","9","disables the upload button when the user does not have manage ingest permission","File Upload","Sat Jul 18 06:58:53 UTC 2026","passed","Sat Jul 18 06:58:53 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","9","TestResolver_StartDone","","Sat Jul 18 06:55:20 UTC 2026","passed","Sat Jul 18 06:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestActivateMFA_Failure","674","TestActivateMFA_Failure","","Sat Jul 18 06:55:49 UTC 2026","passed","Sat Jul 18 06:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Sat Jul 18 06:56:38 UTC 2026","passed","Sat Jul 18 06:56:38 UTC 2026","","with no filters applied","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Sat Jul 18 06:55:20 UTC 2026","passed","Sat Jul 18 06:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","6751","expand all button expands all sections after collapsing","Pathfinding","Sat Jul 18 06:57:28 UTC 2026","passed","Sat Jul 18 06:57:35 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Sat Jul 18 06:55:12 UTC 2026","passed","Sat Jul 18 06:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1181","TestManagementResource_UpdateUser_SelfDisable","","Sat Jul 18 06:55:24 UTC 2026","passed","Sat Jul 18 06:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","2132","hides the password field and removes the requirement when logged in with SSO","Users","Sat Jul 18 06:58:17 UTC 2026","passed","Sat Jul 18 06:58:19 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","5","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Sat Jul 18 06:55:21 UTC 2026","passed","Sat Jul 18 06:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","740","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Sat Jul 18 06:56:27 UTC 2026","passed","Sat Jul 18 06:56:27 UTC 2026","","","",""
"","245","renders the QuerySearchFilter component","QuerySearchFilter","Sat Jul 18 06:59:54 UTC 2026","passed","Sat Jul 18 06:59:55 UTC 2026","","","",""
"","906","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Sat Jul 18 06:57:40 UTC 2026","passed","Sat Jul 18 06:57:40 UTC 2026","","","",""
"","2578","expand/collapse all buttons are disabled when searching","Pathfinding","Sat Jul 18 06:57:44 UTC 2026","passed","Sat Jul 18 06:57:47 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Sat Jul 18 07:03:18 UTC 2026","passed","Sat Jul 18 07:03:18 UTC 2026","","","",""
"","56","renders section when no errors occur","EntityInfoCollapsibleSection","Sat Jul 18 07:01:27 UTC 2026","passed","Sat Jul 18 07:01:27 UTC 2026","","","",""
"","15","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Sat Jul 18 06:58:47 UTC 2026","passed","Sat Jul 18 06:58:47 UTC 2026","","","",""
"","75","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Sat Jul 18 06:58:24 UTC 2026","passed","Sat Jul 18 06:58:24 UTC 2026","","","",""
"","1105","should render many sections with many navigation items","SubNav","Sat Jul 18 07:00:38 UTC 2026","passed","Sat Jul 18 07:00:39 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","139","TestManagementResource_GetAZEntity","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Sat Jul 18 06:58:29 UTC 2026","passed","Sat Jul 18 06:58:29 UTC 2026","","","",""
"","118","buttons are disabled while loading","LoginForm","Sat Jul 18 07:01:17 UTC 2026","passed","Sat Jul 18 07:01:17 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Sat Jul 18 06:57:59 UTC 2026","passed","Sat Jul 18 06:57:59 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Sat Jul 18 06:55:25 UTC 2026","passed","Sat Jul 18 06:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestValidateRequestSignature","428","TestValidateRequestSignature","","Sat Jul 18 06:54:52 UTC 2026","passed","Sat Jul 18 06:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","59","returns undefined for sort params when no initial state is provided","useSortParams","Sat Jul 18 07:00:15 UTC 2026","passed","Sat Jul 18 07:00:15 UTC 2026","","","",""
"Test cases for TestParseVersion","0","TestParseVersion","","Sat Jul 18 06:55:26 UTC 2026","passed","Sat Jul 18 06:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Sat Jul 18 06:54:52 UTC 2026","passed","Sat Jul 18 06:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","23","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Sat Jul 18 07:00:43 UTC 2026","passed","Sat Jul 18 07:00:43 UTC 2026","","","",""
"","371","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Sat Jul 18 06:58:42 UTC 2026","passed","Sat Jul 18 06:58:43 UTC 2026","","Click on switch to enable","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Sat Jul 18 06:55:25 UTC 2026","passed","Sat Jul 18 06:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Sat Jul 18 06:55:12 UTC 2026","passed","Sat Jul 18 06:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","2309","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Sat Jul 18 07:00:10 UTC 2026","passed","Sat Jul 18 07:00:12 UTC 2026","","","",""
"","849","should display all available roles","UpdateUserDialog","Sat Jul 18 06:57:40 UTC 2026","passed","Sat Jul 18 06:57:41 UTC 2026","","","",""
"","156","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Sat Jul 18 06:58:28 UTC 2026","passed","Sat Jul 18 06:58:29 UTC 2026","","","",""
"Test cases for TestCache_NewCache","1","TestCache_NewCache","","Sat Jul 18 06:55:29 UTC 2026","passed","Sat Jul 18 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","413","displays a Filters button","FileIngest","Sat Jul 18 07:00:17 UTC 2026","passed","Sat Jul 18 07:00:18 UTC 2026","","","",""
"","33","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Sat Jul 18 07:02:32 UTC 2026","passed","Sat Jul 18 07:02:32 UTC 2026","","adding to an asset group","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Sat Jul 18 06:55:30 UTC 2026","passed","Sat Jul 18 06:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestService_GetAllFlags","0","TestService_GetAllFlags","","Sat Jul 18 06:55:44 UTC 2026","passed","Sat Jul 18 06:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetAllFlags","TestService_GetAllFlags"
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Sat Jul 18 06:55:51 UTC 2026","passed","Sat Jul 18 06:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","140","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Sat Jul 18 07:03:19 UTC 2026","passed","Sat Jul 18 07:03:19 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Sat Jul 18 06:55:12 UTC 2026","passed","Sat Jul 18 06:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"Test cases for TestInt64From","0","TestInt64From","","Sat Jul 18 06:55:12 UTC 2026","passed","Sat Jul 18 06:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestResources_GetCertTemplateEntityInfo","232","TestResources_GetCertTemplateEntityInfo","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Sat Jul 18 06:54:56 UTC 2026","passed","Sat Jul 18 06:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Sat Jul 18 06:55:12 UTC 2026","passed","Sat Jul 18 06:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","638","clears the applied filter","FileIngestFilterDialog","Sat Jul 18 06:58:12 UTC 2026","passed","Sat Jul 18 06:58:12 UTC 2026","","Status Select","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","531","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Sat Jul 18 06:56:29 UTC 2026","passed","Sat Jul 18 06:56:30 UTC 2026","","","",""
"","64","does not render when ruleId is empty","Delete Selector Button rendering","Sat Jul 18 07:01:40 UTC 2026","passed","Sat Jul 18 07:01:40 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Sat Jul 18 06:55:15 UTC 2026","passed","Sat Jul 18 06:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"","335","renders headers","CommonSearches","Sat Jul 18 06:58:34 UTC 2026","passed","Sat Jul 18 06:58:35 UTC 2026","","","",""
"","57","renders three animated dots","ProcessingIndicator","Sat Jul 18 07:02:08 UTC 2026","passed","Sat Jul 18 07:02:08 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Sat Jul 18 06:55:10 UTC 2026","passed","Sat Jul 18 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Sat Jul 18 06:55:12 UTC 2026","passed","Sat Jul 18 06:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Sat Jul 18 06:55:13 UTC 2026","passed","Sat Jul 18 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestManagementResource_PutUserAuthSecret","5955","TestManagementResource_PutUserAuthSecret","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","118","collapses an open item when its header is clicked again","<DetailsAccordion />","Sat Jul 18 06:58:29 UTC 2026","passed","Sat Jul 18 06:58:29 UTC 2026","","","",""
"","408","disables checkboxes by default","GraphDataCheckboxes","Sat Jul 18 06:57:41 UTC 2026","passed","Sat Jul 18 06:57:41 UTC 2026","","","",""
"","1","filters by user-provided platform","filterAndSearchEnvironments","Sat Jul 18 06:56:38 UTC 2026","passed","Sat Jul 18 06:56:38 UTC 2026","","platform filters","",""
"","153","does not trigger search for fewer than 3 characters","SearchBar","Sat Jul 18 07:01:49 UTC 2026","passed","Sat Jul 18 07:01:50 UTC 2026","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Sat Jul 18 07:03:03 UTC 2026","passed","Sat Jul 18 07:03:03 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"","11","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Sat Jul 18 07:01:34 UTC 2026","passed","Sat Jul 18 07:01:34 UTC 2026","","","",""
"","226","can render","ExploreSearchCombobox","Sat Jul 18 06:58:37 UTC 2026","passed","Sat Jul 18 06:58:37 UTC 2026","","","",""
"","162","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Sat Jul 18 06:59:07 UTC 2026","passed","Sat Jul 18 06:59:07 UTC 2026","","Selected Details Tabs - Params present","",""
"","68","clears selected if same note is clicked again","NoteCell component","Sat Jul 18 07:00:34 UTC 2026","passed","Sat Jul 18 07:00:34 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","272","renders the form for editing an existing zone","Tag Form","Sat Jul 18 06:56:16 UTC 2026","passed","Sat Jul 18 06:56:16 UTC 2026","","","",""
"","60","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Sat Jul 18 06:58:24 UTC 2026","passed","Sat Jul 18 06:58:24 UTC 2026","","","",""
"Test cases for TestStorageFileService_MoveFile","9","TestStorageFileService_MoveFile","","Sat Jul 18 06:55:37 UTC 2026","passed","Sat Jul 18 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_MoveFile","TestStorageFileService_MoveFile"
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Sat Jul 18 07:01:15 UTC 2026","passed","Sat Jul 18 07:01:15 UTC 2026","","","",""
"","438","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Sat Jul 18 07:02:47 UTC 2026","passed","Sat Jul 18 07:02:47 UTC 2026","","","",""
"","41","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Sat Jul 18 06:59:32 UTC 2026","passed","Sat Jul 18 06:59:32 UTC 2026","","SortableHeader with Tooltip","",""
"","52","does not set input text if no value is given","ManagedDatePicker - value","Sat Jul 18 06:59:32 UTC 2026","passed","Sat Jul 18 06:59:32 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1127","TestCreateUser_Success","","Sat Jul 18 06:55:14 UTC 2026","passed","Sat Jul 18 06:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","338","shows a loading state","AssetGroupMenuItem","Sat Jul 18 06:58:43 UTC 2026","passed","Sat Jul 18 06:58:43 UTC 2026","","","",""
"","193","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Sat Jul 18 07:00:51 UTC 2026","passed","Sat Jul 18 07:00:51 UTC 2026","","","",""
"","110","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Sat Jul 18 07:02:43 UTC 2026","passed","Sat Jul 18 07:02:43 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Sat Jul 18 06:54:52 UTC 2026","passed","Sat Jul 18 06:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","321","auto-selects when a search result has a matching objectId","GraphView","Sat Jul 18 07:02:35 UTC 2026","passed","Sat Jul 18 07:02:35 UTC 2026","","","",""
"","98","should display the ""Authentication"" header","UserProfile","Sat Jul 18 06:58:54 UTC 2026","passed","Sat Jul 18 06:58:54 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Sat Jul 18 06:56:38 UTC 2026","passed","Sat Jul 18 06:56:38 UTC 2026","","","",""
"","209","validates that the name input is under the max length","Tag Form","Sat Jul 18 06:56:17 UTC 2026","passed","Sat Jul 18 06:56:17 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestWriteError","0","TestWriteError","","Sat Jul 18 06:55:33 UTC 2026","passed","Sat Jul 18 06:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteError","TestWriteError"
"","924","should not have less characters than the minimum requirement","CreateUserForm","Sat Jul 18 06:56:52 UTC 2026","passed","Sat Jul 18 06:56:53 UTC 2026","","","",""
"","454","reflects the persisted selected layout in the controls menu","GraphView","Sat Jul 18 07:02:38 UTC 2026","passed","Sat Jul 18 07:02:39 UTC 2026","","Layout selection and de-selection","",""
"","50","renders the title","ProcessingIndicator","Sat Jul 18 07:02:08 UTC 2026","passed","Sat Jul 18 07:02:08 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1296","TestManagementResource_UpdateUser_IDMalformed","","Sat Jul 18 06:55:20 UTC 2026","passed","Sat Jul 18 06:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","243","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Sat Jul 18 07:00:46 UTC 2026","passed","Sat Jul 18 07:00:46 UTC 2026","","","",""
"","198","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Sat Jul 18 06:57:51 UTC 2026","passed","Sat Jul 18 06:57:51 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","1","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Sat Jul 18 06:55:13 UTC 2026","passed","Sat Jul 18 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","403","should render","LoginViaSSOForm","Sat Jul 18 07:00:15 UTC 2026","passed","Sat Jul 18 07:00:15 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestManagementResource_GetSAMLProvider","15","TestManagementResource_GetSAMLProvider","","Sat Jul 18 06:55:51 UTC 2026","passed","Sat Jul 18 06:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Sat Jul 18 06:54:52 UTC 2026","passed","Sat Jul 18 06:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","715","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Sat Jul 18 07:00:45 UTC 2026","passed","Sat Jul 18 07:00:46 UTC 2026","","","",""
"","224","dispatches an action to the delete the associated node","Rule Object Select","Sat Jul 18 07:00:26 UTC 2026","passed","Sat Jul 18 07:00:27 UTC 2026","","","",""
"","143","does not show View in Explore if in object rule type","Seed Selection Results","Sat Jul 18 06:58:24 UTC 2026","passed","Sat Jul 18 06:58:24 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","40","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","","Sat Jul 18 06:55:10 UTC 2026","passed","Sat Jul 18 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles"
"","100","updates value when an invalid date typed","ManagedDatePicker - value","Sat Jul 18 06:59:32 UTC 2026","passed","Sat Jul 18 06:59:32 UTC 2026","","","",""
"","319","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Sat Jul 18 07:03:00 UTC 2026","passed","Sat Jul 18 07:03:00 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteFileFromReader","10","TestStorageFileService_WriteFileFromReader","","Sat Jul 18 06:55:37 UTC 2026","passed","Sat Jul 18 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","617","should sort by type","SSOProviderTable","Sat Jul 18 07:00:28 UTC 2026","passed","Sat Jul 18 07:00:28 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","17","TestResources_ListAvailableEnvironments","","Sat Jul 18 06:55:07 UTC 2026","passed","Sat Jul 18 06:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
