"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Wed Mar 04 00:56:55 UTC 2026","passed","Wed Mar 04 00:56:55 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","102","TestResources_ListExtensions","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","69","returns true when nodes are available","useGraphHasData","Wed Mar 04 01:00:02 UTC 2026","passed","Wed Mar 04 01:00:02 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Wed Mar 04 00:55:34 UTC 2026","passed","Wed Mar 04 00:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Wed Mar 04 00:55:37 UTC 2026","passed","Wed Mar 04 00:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","296","should not render list items for domains that are not collected","Context Selector","Wed Mar 04 00:56:36 UTC 2026","passed","Wed Mar 04 00:56:36 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Wed Mar 04 00:55:01 UTC 2026","passed","Wed Mar 04 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Mar 04 00:55:30 UTC 2026","passed","Wed Mar 04 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Mar 04 00:55:35 UTC 2026","passed","Wed Mar 04 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","145","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Wed Mar 04 00:57:40 UTC 2026","passed","Wed Mar 04 00:57:40 UTC 2026","","Selected Details Tabs - Params present","",""
"","62","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed Mar 04 00:58:48 UTC 2026","passed","Wed Mar 04 00:58:49 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","895","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Wed Mar 04 00:55:33 UTC 2026","passed","Wed Mar 04 00:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","14","does not call onSort when disable=true","ColumnHeaders","Wed Mar 04 00:58:26 UTC 2026","passed","Wed Mar 04 00:58:26 UTC 2026","","SortableHeader","",""
"Test cases for TestLoginResource_Logout","21","TestLoginResource_Logout","","Wed Mar 04 00:55:39 UTC 2026","passed","Wed Mar 04 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","6","should render when search string is not found in the text","HighlightedText","Wed Mar 04 00:59:50 UTC 2026","passed","Wed Mar 04 00:59:50 UTC 2026","","","",""
"","292","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Wed Mar 04 01:01:13 UTC 2026","passed","Wed Mar 04 01:01:14 UTC 2026","","","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed Mar 04 01:01:43 UTC 2026","passed","Wed Mar 04 01:01:43 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","1","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","1052","renders the node in the entity panel when member is clicked","GroupManagement","Wed Mar 04 01:01:25 UTC 2026","passed","Wed Mar 04 01:01:26 UTC 2026","","","",""
"","138","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Wed Mar 04 00:57:15 UTC 2026","passed","Wed Mar 04 00:57:15 UTC 2026","","Custom Member checkbox filter","",""
"","10","constructs correct URLSearchParams with all filters","createHistoryParams","Wed Mar 04 00:59:36 UTC 2026","passed","Wed Mar 04 00:59:36 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","1","TestGetMFAActivationStatus_Success","","Wed Mar 04 00:55:37 UTC 2026","passed","Wed Mar 04 00:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestResources_GetEdgeComposition","141","TestResources_GetEdgeComposition","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestIntPointer","1","TestIntPointer","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","14","should render a Field when the provided value is -0","Field","Wed Mar 04 01:00:05 UTC 2026","passed","Wed Mar 04 01:00:05 UTC 2026","","","",""
"","16","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed Mar 04 00:59:21 UTC 2026","passed","Wed Mar 04 00:59:21 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","16","TestResources_ProcessIngestTask","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestMap","0","TestMap","","Wed Mar 04 00:55:39 UTC 2026","passed","Wed Mar 04 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Wed Mar 04 00:54:59 UTC 2026","passed","Wed Mar 04 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","156","fires onSelect prop when a result is clicked","SearchCurrentNodes","Wed Mar 04 00:58:43 UTC 2026","passed","Wed Mar 04 00:58:43 UTC 2026","","","",""
"","107","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed Mar 04 01:01:46 UTC 2026","passed","Wed Mar 04 01:01:46 UTC 2026","","","",""
"","9","should not render when data is present","NoDataDialog","Wed Mar 04 01:00:31 UTC 2026","passed","Wed Mar 04 01:00:31 UTC 2026","","","",""
"","897","renders the form for editing an existing rule","Rule Form","Wed Mar 04 00:56:22 UTC 2026","passed","Wed Mar 04 00:56:23 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","","Wed Mar 04 00:55:16 UTC 2026","passed","Wed Mar 04 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail"
"","155","a name value is required to submit the form","Tag Form","Wed Mar 04 00:56:07 UTC 2026","passed","Wed Mar 04 00:56:07 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","1","TestConcat","","Wed Mar 04 00:55:39 UTC 2026","passed","Wed Mar 04 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","32","displays a loading message while fetching extensions","ActiveExtensionsCard","Wed Mar 04 00:56:25 UTC 2026","passed","Wed Mar 04 00:56:25 UTC 2026","","","",""
"","21","returns a comma separated number when provided with a number > 999","numberFormatting","Wed Mar 04 01:00:22 UTC 2026","passed","Wed Mar 04 01:00:22 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","150","TestResources_CancelAnalysisRequest","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","4","uses sequentialLayout by default","Explore utils","Wed Mar 04 01:01:16 UTC 2026","passed","Wed Mar 04 01:01:16 UTC 2026","","initGraph","",""
"","184","renders details for a selected zone","DynamicDetails","Wed Mar 04 00:57:31 UTC 2026","passed","Wed Mar 04 00:57:31 UTC 2026","","","",""
"","459","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Wed Mar 04 00:58:02 UTC 2026","passed","Wed Mar 04 00:58:03 UTC 2026","","","",""
"","94","copys children value to clipboard after clicking the copy btn","CodeController","Wed Mar 04 01:00:19 UTC 2026","passed","Wed Mar 04 01:00:19 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","1","TestSupportsETACMiddleware","","Wed Mar 04 00:55:01 UTC 2026","passed","Wed Mar 04 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed Mar 04 00:56:55 UTC 2026","passed","Wed Mar 04 00:56:55 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","20","TestManagementResource_OIDCCallbackHandler","","Wed Mar 04 00:55:39 UTC 2026","passed","Wed Mar 04 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Wed Mar 04 00:55:30 UTC 2026","passed","Wed Mar 04 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","1","TestManagementResource_DeleteUser_UserNotFound","","Wed Mar 04 00:55:23 UTC 2026","passed","Wed Mar 04 00:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","63","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Wed Mar 04 00:59:31 UTC 2026","passed","Wed Mar 04 00:59:32 UTC 2026","","","",""
"","826","sets the selectedItem param and closes popper when a node is selected","GraphControls","Wed Mar 04 00:56:52 UTC 2026","passed","Wed Mar 04 00:56:53 UTC 2026","","Searching current results","",""
"","578","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed Mar 04 00:59:09 UTC 2026","passed","Wed Mar 04 00:59:09 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","1","TestSelectGPOContainerCandidateFilter","","Wed Mar 04 00:55:34 UTC 2026","passed","Wed Mar 04 00:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","78","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Wed Mar 04 01:01:07 UTC 2026","passed","Wed Mar 04 01:01:07 UTC 2026","","","",""
"","281","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Wed Mar 04 00:58:42 UTC 2026","passed","Wed Mar 04 00:58:43 UTC 2026","","","",""
"","421","should display CreateUserTokenDialog","UserTokenManagementDialog","Wed Mar 04 00:59:10 UTC 2026","passed","Wed Mar 04 00:59:11 UTC 2026","","when user clicks ""Create Token"" button","",""
"","59","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Wed Mar 04 00:59:32 UTC 2026","passed","Wed Mar 04 00:59:32 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Wed Mar 04 00:55:35 UTC 2026","passed","Wed Mar 04 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","11","should render when search string matches text entirely","HighlightedText","Wed Mar 04 00:59:50 UTC 2026","passed","Wed Mar 04 00:59:50 UTC 2026","","","",""
"","53","uses the discardQueryParams prop to discard all query params on the link","AppLink","Wed Mar 04 00:58:49 UTC 2026","passed","Wed Mar 04 00:58:49 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Wed Mar 04 00:55:01 UTC 2026","passed","Wed Mar 04 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","220","displays an error when unable to fetch data","EarlyAccessFeatures","Wed Mar 04 01:01:25 UTC 2026","passed","Wed Mar 04 01:01:25 UTC 2026","","","",""
"","292","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Wed Mar 04 01:01:14 UTC 2026","passed","Wed Mar 04 01:01:14 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","154","updates value when a valid date typed","ManagedDatePicker - value","Wed Mar 04 00:58:18 UTC 2026","passed","Wed Mar 04 00:58:18 UTC 2026","","","",""
"","499","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Wed Mar 04 00:56:16 UTC 2026","passed","Wed Mar 04 00:56:17 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Wed Mar 04 00:58:34 UTC 2026","passed","Wed Mar 04 00:58:34 UTC 2026","","Empty data states","",""
"","64","composes search params from the search prop and use them in the link","AppLink","Wed Mar 04 00:58:49 UTC 2026","passed","Wed Mar 04 00:58:49 UTC 2026","","","",""
"","255","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Mar 04 00:58:38 UTC 2026","passed","Wed Mar 04 00:58:38 UTC 2026","","","",""
"","253","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Mar 04 01:00:12 UTC 2026","passed","Wed Mar 04 01:00:13 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Wed Mar 04 00:55:37 UTC 2026","passed","Wed Mar 04 00:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","135","should have a disabled continue button","TagToZoneLabelDialog","Wed Mar 04 00:58:32 UTC 2026","passed","Wed Mar 04 00:58:32 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedTemplates","1","TestResources_ListPublishedTemplates","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestAuditLogin","1","TestAuditLogin","","Wed Mar 04 00:54:59 UTC 2026","passed","Wed Mar 04 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","1834","should display search results when the user enters text","AssetGroupEdit","Wed Mar 04 00:58:55 UTC 2026","passed","Wed Mar 04 00:58:57 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Wed Mar 04 00:57:11 UTC 2026","passed","Wed Mar 04 00:57:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","1","TestManagementResource_ListUsers_Filtered","","Wed Mar 04 00:55:12 UTC 2026","passed","Wed Mar 04 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","211","sums nested section node counts","EntityInfoDataTableGraphed","Wed Mar 04 00:57:24 UTC 2026","passed","Wed Mar 04 00:57:24 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"Test cases for TestResources_GetCertTemplateEntityInfo","218","TestResources_GetCertTemplateEntityInfo","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","338","should render","LoginForm","Wed Mar 04 00:59:55 UTC 2026","passed","Wed Mar 04 00:59:55 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","262","displays a Filters button","FileIngest","Wed Mar 04 00:59:43 UTC 2026","passed","Wed Mar 04 00:59:43 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","55","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Wed Mar 04 01:01:05 UTC 2026","passed","Wed Mar 04 01:01:05 UTC 2026","","","",""
"","579","open and closes dialog with confirm button after user inputs required text","Tag Form","Wed Mar 04 00:56:10 UTC 2026","passed","Wed Mar 04 00:56:11 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","77","should display ""Password"" input","Enable2FADialog","Wed Mar 04 00:59:14 UTC 2026","passed","Wed Mar 04 00:59:15 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","1173","renders asset group edit options with graph write permissions","ContextMenu","Wed Mar 04 00:56:58 UTC 2026","passed","Wed Mar 04 00:56:59 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","23","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Mar 04 00:59:29 UTC 2026","passed","Wed Mar 04 00:59:29 UTC 2026","","","",""
"","239","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed Mar 04 00:57:00 UTC 2026","passed","Wed Mar 04 00:57:01 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Wed Mar 04 01:00:40 UTC 2026","passed","Wed Mar 04 01:00:40 UTC 2026","","parseSearchType","",""
"","198","should display ""Create Token"" button","UserTokenManagementDialog","Wed Mar 04 00:59:10 UTC 2026","passed","Wed Mar 04 00:59:10 UTC 2026","","","",""
"","73","renders delete buttons for each extension","ActiveExtensionsCard","Wed Mar 04 00:56:25 UTC 2026","passed","Wed Mar 04 00:56:26 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Wed Mar 04 00:58:31 UTC 2026","passed","Wed Mar 04 00:58:31 UTC 2026","","","",""
"","156","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed Mar 04 00:59:15 UTC 2026","passed","Wed Mar 04 00:59:15 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Wed Mar 04 00:55:01 UTC 2026","passed","Wed Mar 04 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Mar 04 00:54:59 UTC 2026","passed","Wed Mar 04 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Mar 04 00:55:13 UTC 2026","passed","Wed Mar 04 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","440","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Wed Mar 04 00:56:17 UTC 2026","passed","Wed Mar 04 00:56:17 UTC 2026","","","",""
"","181","disables checkboxes while loading","SourceKindsCheckboxes","Wed Mar 04 00:57:52 UTC 2026","passed","Wed Mar 04 00:57:53 UTC 2026","","","",""
"","119","buttons are disabled while loading","PasswordResetForm","Wed Mar 04 00:58:10 UTC 2026","passed","Wed Mar 04 00:58:10 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"Test cases for TestResources_CreateSavedQuery","5","TestResources_CreateSavedQuery","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Wed Mar 04 00:57:11 UTC 2026","passed","Wed Mar 04 00:57:11 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","77","renders citrix config controls","BloodHoundConfiguration","Wed Mar 04 01:01:49 UTC 2026","passed","Wed Mar 04 01:01:49 UTC 2026","","","",""
"","154","should fire Cancel once with false","ConfirmationDialog","Wed Mar 04 01:00:23 UTC 2026","passed","Wed Mar 04 01:00:23 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Wed Mar 04 00:55:07 UTC 2026","passed","Wed Mar 04 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","495","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed Mar 04 00:58:01 UTC 2026","passed","Wed Mar 04 00:58:02 UTC 2026","","","",""
