"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","95","should should reflect the checked state for public query","SavedQueryPermissions","Mon Mar 23 18:59:22 UTC 2026","passed","Mon Mar 23 18:59:22 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","291","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Mon Mar 23 18:59:44 UTC 2026","passed","Mon Mar 23 18:59:44 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Mon Mar 23 18:55:01 UTC 2026","passed","Mon Mar 23 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestSupportsETACMiddleware","1","TestSupportsETACMiddleware","","Mon Mar 23 18:54:46 UTC 2026","passed","Mon Mar 23 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","207","renders the component with all info and switch off","CitrixRDPConfiguration","Mon Mar 23 18:57:20 UTC 2026","passed","Mon Mar 23 18:57:20 UTC 2026","","Initial render","",""
"","0","fails for password shorter than 12 characters","testPassword","Mon Mar 23 19:01:11 UTC 2026","passed","Mon Mar 23 19:01:11 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","1","TestResources_ListADGroupSessions","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","55","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Mon Mar 23 18:57:01 UTC 2026","passed","Mon Mar 23 18:57:01 UTC 2026","","","",""
"","9","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon Mar 23 19:00:28 UTC 2026","passed","Mon Mar 23 19:00:28 UTC 2026","","","",""
"","791","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Mon Mar 23 19:01:42 UTC 2026","passed","Mon Mar 23 19:01:42 UTC 2026","","","",""
"","23","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Mon Mar 23 18:58:49 UTC 2026","passed","Mon Mar 23 18:58:49 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestFilter","0","TestFilter","","Mon Mar 23 18:55:03 UTC 2026","passed","Mon Mar 23 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","176","should have a disabled continue button","TagToZoneLabelDialog","Mon Mar 23 18:58:56 UTC 2026","passed","Mon Mar 23 18:58:56 UTC 2026","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","Mon Mar 23 18:56:21 UTC 2026","passed","Mon Mar 23 18:56:21 UTC 2026","","risk filters","",""
"","5","returns when label limit is reached","useTagLimits","Mon Mar 23 18:56:35 UTC 2026","passed","Mon Mar 23 18:56:35 UTC 2026","","","",""
"","75","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Mon Mar 23 18:57:02 UTC 2026","passed","Mon Mar 23 18:57:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","937","TestManagementResource_UpdateUser_IDMalformed","","Mon Mar 23 18:55:00 UTC 2026","passed","Mon Mar 23 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","55","should style the powered-by to display when nav is expanded","MainNav","Mon Mar 23 18:56:52 UTC 2026","passed","Mon Mar 23 18:56:52 UTC 2026","","","",""
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"","550","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Mon Mar 23 18:56:30 UTC 2026","passed","Mon Mar 23 18:56:31 UTC 2026","","","",""
"","43","does not set input text if no value is given","ManagedDatePicker - value","Mon Mar 23 18:58:37 UTC 2026","passed","Mon Mar 23 18:58:37 UTC 2026","","","",""
"","129","renders when all data is available and rule is not default","Delete Selector Button rendering","Mon Mar 23 19:00:51 UTC 2026","passed","Mon Mar 23 19:00:52 UTC 2026","","","",""
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Mon Mar 23 18:55:01 UTC 2026","passed","Mon Mar 23 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Mon Mar 23 19:01:10 UTC 2026","passed","Mon Mar 23 19:01:10 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","173","TestResources_GetAIACAEntityInfo","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","0","reports an API error when the name for the rule is not unique","handleError","Mon Mar 23 18:56:56 UTC 2026","passed","Mon Mar 23 18:56:56 UTC 2026","","","",""
"","62","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Mon Mar 23 19:00:06 UTC 2026","passed","Mon Mar 23 19:00:06 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Mon Mar 23 18:58:10 UTC 2026","passed","Mon Mar 23 18:58:10 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResolver_StartDone","18","TestResolver_StartDone","","Mon Mar 23 18:54:57 UTC 2026","passed","Mon Mar 23 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","501","calls onToggleNodeLabels when click show all node labels","GraphControls","Mon Mar 23 18:56:50 UTC 2026","passed","Mon Mar 23 18:56:50 UTC 2026","","Toggling labels","",""
"","682","renders a list of asset group members","GroupManagement","Mon Mar 23 19:02:02 UTC 2026","passed","Mon Mar 23 19:02:02 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Mon Mar 23 18:55:00 UTC 2026","passed","Mon Mar 23 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","77","renders citrix config controls","BloodHoundConfiguration","Mon Mar 23 19:02:27 UTC 2026","passed","Mon Mar 23 19:02:27 UTC 2026","","","",""
"","426","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Mon Mar 23 18:56:18 UTC 2026","passed","Mon Mar 23 18:56:19 UTC 2026","","","",""
"","29","does not add a query param if the search term is empty","useNodeSearch","Mon Mar 23 19:00:14 UTC 2026","passed","Mon Mar 23 19:00:14 UTC 2026","","","",""
"","162","should fire Cancel once with false","DeleteConfirmationDialog","Mon Mar 23 19:00:40 UTC 2026","passed","Mon Mar 23 19:00:40 UTC 2026","","","",""
"","336","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Mon Mar 23 18:56:09 UTC 2026","passed","Mon Mar 23 18:56:09 UTC 2026","","","",""
"","42","does not render count for a selected zone if prop is not set","DynamicDetails","Mon Mar 23 18:57:41 UTC 2026","passed","Mon Mar 23 18:57:41 UTC 2026","","","",""
"","128","calls getAssetGroupTags for topTagId","DetailsRoot","Mon Mar 23 19:01:15 UTC 2026","passed","Mon Mar 23 19:01:16 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Mon Mar 23 18:54:57 UTC 2026","passed","Mon Mar 23 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","1080","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Mon Mar 23 18:56:19 UTC 2026","passed","Mon Mar 23 18:56:20 UTC 2026","","","",""
"","119","does not show View in Explore if in object rule type","Seed Selection Results","Mon Mar 23 18:57:01 UTC 2026","passed","Mon Mar 23 18:57:01 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestResources_ListCAPKIHierarchy","3","TestResources_ListCAPKIHierarchy","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","990","opens a submenu when user hovers over `Copy`","ContextMenu","Mon Mar 23 19:01:52 UTC 2026","passed","Mon Mar 23 19:01:53 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Mon Mar 23 18:56:21 UTC 2026","passed","Mon Mar 23 18:56:21 UTC 2026","","risk filters","",""
"","216","removes a node from an asset group tag","AssetGroupMenuItem","Mon Mar 23 18:57:13 UTC 2026","passed","Mon Mar 23 18:57:14 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Mon Mar 23 19:00:46 UTC 2026","passed","Mon Mar 23 19:00:46 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","53","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Mon Mar 23 18:57:20 UTC 2026","passed","Mon Mar 23 18:57:20 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","1","filters by azure platform","filterAndSearchEnvironments","Mon Mar 23 18:56:21 UTC 2026","passed","Mon Mar 23 18:56:21 UTC 2026","","platform filters","",""
"Test cases for TestResources_CreateAssetGroup","1","TestResources_CreateAssetGroup","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Mon Mar 23 18:54:44 UTC 2026","passed","Mon Mar 23 18:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","135","renders with a selected icon","Glyph Select Dialog","Mon Mar 23 19:00:47 UTC 2026","passed","Mon Mar 23 19:00:47 UTC 2026","","","",""
"","333","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Mon Mar 23 18:56:51 UTC 2026","passed","Mon Mar 23 18:56:52 UTC 2026","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Mon Mar 23 19:02:20 UTC 2026","passed","Mon Mar 23 19:02:20 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","11","TestManagementResource_GetSAMLProvider","","Mon Mar 23 18:55:19 UTC 2026","passed","Mon Mar 23 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","53","renders the title","ProcessingIndicator","Mon Mar 23 19:01:13 UTC 2026","passed","Mon Mar 23 19:01:13 UTC 2026","","","",""
"","3019","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Mon Mar 23 18:58:31 UTC 2026","passed","Mon Mar 23 18:58:34 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Mon Mar 23 18:59:31 UTC 2026","passed","Mon Mar 23 18:59:31 UTC 2026","","setSingleParamFactory","",""
"","15","renders disabled prop when flag is not enabled","FeatureFlag","Mon Mar 23 18:59:59 UTC 2026","passed","Mon Mar 23 18:59:59 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","2","TestResources_ListADDomainInboundTrusts","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestResources_DownloadCollectorByVersion","1","TestResources_DownloadCollectorByVersion","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","747","renders a button that expands the filter section","AssetGroupEdit","Mon Mar 23 18:57:18 UTC 2026","passed","Mon Mar 23 18:57:19 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Mon Mar 23 18:56:21 UTC 2026","passed","Mon Mar 23 18:56:21 UTC 2026","","combined filters","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Mon Mar 23 18:55:01 UTC 2026","passed","Mon Mar 23 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","8359","checking a single edge type updates its parent and grandparent","Pathfinding","Mon Mar 23 18:58:12 UTC 2026","passed","Mon Mar 23 18:58:20 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","225","renders the card with title and search input","ActiveExtensionsCard","Mon Mar 23 18:56:27 UTC 2026","passed","Mon Mar 23 18:56:27 UTC 2026","","","",""
"","171","renders a button for opening the dialog","SchemaUploadDialog","Mon Mar 23 18:58:42 UTC 2026","passed","Mon Mar 23 18:58:42 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","17","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Mon Mar 23 18:59:59 UTC 2026","passed","Mon Mar 23 18:59:59 UTC 2026","","","",""
"","255","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Mon Mar 23 18:57:21 UTC 2026","passed","Mon Mar 23 18:57:22 UTC 2026","","Click on switch to disable","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestGetScheme","0","TestGetScheme","","Mon Mar 23 18:54:46 UTC 2026","passed","Mon Mar 23 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","1111","should render with a full list of multiple tenants and domains","Simple Environment Selector","Mon Mar 23 18:57:38 UTC 2026","passed","Mon Mar 23 18:57:39 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Mon Mar 23 18:54:57 UTC 2026","passed","Mon Mar 23 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","497","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Mon Mar 23 18:59:38 UTC 2026","passed","Mon Mar 23 18:59:38 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Mon Mar 23 19:01:16 UTC 2026","passed","Mon Mar 23 19:01:16 UTC 2026","","","",""
"","841","should open save dialog on keyboard press alt+S","CypherSearch","Mon Mar 23 18:58:49 UTC 2026","passed","Mon Mar 23 18:58:50 UTC 2026","","","",""
"","4034","should clear state when logout action is dispatched","redux store","Mon Mar 23 19:02:14 UTC 2026","passed","Mon Mar 23 19:02:18 UTC 2026","","","",""
"","65","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Mon Mar 23 19:00:12 UTC 2026","passed","Mon Mar 23 19:00:12 UTC 2026","","useSelectedEnvironment","",""
"","71","hides loading state when data is available","SourceKindsCheckboxes","Mon Mar 23 18:58:05 UTC 2026","passed","Mon Mar 23 18:58:05 UTC 2026","","","",""
"","418","clicking a delete button calls deleteHandler","PrebuiltSearchList","Mon Mar 23 18:59:27 UTC 2026","passed","Mon Mar 23 18:59:28 UTC 2026","","","",""
"","626","should render","ExploreTable","Mon Mar 23 18:56:01 UTC 2026","passed","Mon Mar 23 18:56:01 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Mon Mar 23 18:55:01 UTC 2026","passed","Mon Mar 23 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","4","should return true when tag matches term","OperationsFilterPlugin","Mon Mar 23 19:01:16 UTC 2026","passed","Mon Mar 23 19:01:16 UTC 2026","","","",""
"","218","onCancel is called when cancel is clicked","Enable2FADialog","Mon Mar 23 18:58:53 UTC 2026","passed","Mon Mar 23 18:58:53 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","304","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Mar 23 18:56:27 UTC 2026","passed","Mon Mar 23 18:56:27 UTC 2026","","","",""
"","301","shows an error state","AssetGroupMenuItem","Mon Mar 23 18:57:12 UTC 2026","passed","Mon Mar 23 18:57:12 UTC 2026","","","",""
"","386","should render an SavedQueryPermissions component","SaveQueryDialog","Mon Mar 23 18:56:10 UTC 2026","passed","Mon Mar 23 18:56:11 UTC 2026","","","",""
"","0","reports an Object ID-specific error when ruleType is SeedTypeObjectId and seeds are required","handleError","Mon Mar 23 18:56:56 UTC 2026","passed","Mon Mar 23 18:56:56 UTC 2026","","","",""
"","156","does not make feature-flag request if user is not fully authenticated","app","Mon Mar 23 19:02:11 UTC 2026","passed","Mon Mar 23 19:02:12 UTC 2026","","<Inner />","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","227","should fire ""onClose"" once","UserTokenManagementDialog","Mon Mar 23 18:59:39 UTC 2026","passed","Mon Mar 23 18:59:39 UTC 2026","","when user clicks ""Close"" button","",""
"","281","shows some checked boxes","SourceKindsCheckboxes","Mon Mar 23 18:58:06 UTC 2026","passed","Mon Mar 23 18:58:06 UTC 2026","","","",""
"","171","renders error message on error","ObjectCountPanel","Mon Mar 23 19:00:36 UTC 2026","passed","Mon Mar 23 19:00:36 UTC 2026","","","",""
"","122","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Mon Mar 23 18:59:23 UTC 2026","passed","Mon Mar 23 18:59:23 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestResources_ListADOUContainedUsers","1","TestResources_ListADOUContainedUsers","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","74","populates the source and destination node fields when query params are passed","usePathfindingSearch","Mon Mar 23 18:58:24 UTC 2026","passed","Mon Mar 23 18:58:24 UTC 2026","","","",""
"","182","should render tag to Label content","TagToZoneLabelDialog","Mon Mar 23 18:58:56 UTC 2026","passed","Mon Mar 23 18:58:56 UTC 2026","","","",""
"","14","renders the ZoneSelector when available and on a Zone page","TagSelector","Mon Mar 23 18:59:16 UTC 2026","passed","Mon Mar 23 18:59:16 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","312","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Mon Mar 23 18:57:32 UTC 2026","passed","Mon Mar 23 18:57:33 UTC 2026","","Node count for Vault Readers nested table","",""
"","283","toggles a child on","SourceKindsCheckboxes","Mon Mar 23 18:58:07 UTC 2026","passed","Mon Mar 23 18:58:07 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Mon Mar 23 18:54:59 UTC 2026","passed","Mon Mar 23 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Mon Mar 23 18:57:16 UTC 2026","passed","Mon Mar 23 18:57:16 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Mon Mar 23 18:55:03 UTC 2026","passed","Mon Mar 23 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","293","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Mon Mar 23 18:57:02 UTC 2026","passed","Mon Mar 23 18:57:02 UTC 2026","","","",""
"","49","should have a .z-nav class","MainNav","Mon Mar 23 18:56:52 UTC 2026","passed","Mon Mar 23 18:56:52 UTC 2026","","","",""
"","172","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Mon Mar 23 19:01:42 UTC 2026","passed","Mon Mar 23 19:01:42 UTC 2026","","removing from an asset group","",""
"","83","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Mon Mar 23 19:01:44 UTC 2026","passed","Mon Mar 23 19:01:44 UTC 2026","","","",""
"","70","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Mar 23 18:57:04 UTC 2026","passed","Mon Mar 23 18:57:05 UTC 2026","","","",""
