"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","522","navigates to object details when clicking an object row","ObjectsAccordion","Sat Jul 11 01:25:15 UTC 2026","passed","Sat Jul 11 01:25:15 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestClearLocalIngestScratch","22","TestClearLocalIngestScratch","","Sat Jul 11 01:19:20 UTC 2026","passed","Sat Jul 11 01:19:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"","1","does not fetch more data when there are no more pages","useInfiniteScroll","Sat Jul 11 01:24:35 UTC 2026","passed","Sat Jul 11 01:24:35 UTC 2026","","","",""
"","339","renders","EarlyAccessFeaturesWarningDialog","Sat Jul 11 01:27:36 UTC 2026","passed","Sat Jul 11 01:27:37 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Sat Jul 11 01:19:47 UTC 2026","passed","Sat Jul 11 01:19:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for Test_CheckAccessToEnvironments","83","Test_CheckAccessToEnvironments","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","4218","checking a single edge type updates its parent and grandparent","Pathfinding","Sat Jul 11 01:21:38 UTC 2026","passed","Sat Jul 11 01:21:43 UTC 2026","","","",""
"","335","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Sat Jul 11 01:20:52 UTC 2026","passed","Sat Jul 11 01:20:52 UTC 2026","","Toggling labels","",""
"Test cases for TestWriteCSV","1","TestWriteCSV","","Sat Jul 11 01:19:51 UTC 2026","passed","Sat Jul 11 01:19:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteCSV","TestWriteCSV"
"Test cases for TestResources_ExportSavedQuery","9","TestResources_ExportSavedQuery","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Sat Jul 11 01:20:50 UTC 2026","passed","Sat Jul 11 01:20:50 UTC 2026","","collected filters","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Sat Jul 11 01:19:49 UTC 2026","passed","Sat Jul 11 01:19:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","404","should call onClose when cancel button is clicked","SaveQueryDialog","Sat Jul 11 01:20:25 UTC 2026","passed","Sat Jul 11 01:20:25 UTC 2026","","","",""
"","18","does not add a query param if the search term is empty","useNodeSearch","Sat Jul 11 01:25:14 UTC 2026","passed","Sat Jul 11 01:25:14 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Sat Jul 11 01:19:23 UTC 2026","passed","Sat Jul 11 01:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","272","should render","Rule Object Select","Sat Jul 11 01:24:42 UTC 2026","passed","Sat Jul 11 01:24:43 UTC 2026","","","",""
"","18","should render a Field when the provided value is -0","Field","Sat Jul 11 01:25:36 UTC 2026","passed","Sat Jul 11 01:25:36 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Sat Jul 11 01:27:19 UTC 2026","passed","Sat Jul 11 01:27:19 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Sat Jul 11 01:19:23 UTC 2026","passed","Sat Jul 11 01:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","387","renders the Import Query Dialog","ImportQueryDialog","Sat Jul 11 01:26:06 UTC 2026","passed","Sat Jul 11 01:26:07 UTC 2026","","","",""
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Sat Jul 11 01:22:07 UTC 2026","passed","Sat Jul 11 01:22:07 UTC 2026","","","",""
"","273","clears value if input is empty","ManagedDatePicker - input","Sat Jul 11 01:23:46 UTC 2026","passed","Sat Jul 11 01:23:47 UTC 2026","","","",""
"","8","hides the item when only the permission passes","useSubNavRoutes","Sat Jul 11 01:23:28 UTC 2026","passed","Sat Jul 11 01:23:28 UTC 2026","","combined gates","",""
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Sat Jul 11 01:19:47 UTC 2026","passed","Sat Jul 11 01:19:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","12","should render when search string at the end of the text","HighlightedText","Sat Jul 11 01:25:25 UTC 2026","passed","Sat Jul 11 01:25:25 UTC 2026","","","",""
"","60","displays a loading message while fetching extensions","ActiveExtensionsCard","Sat Jul 11 01:20:52 UTC 2026","passed","Sat Jul 11 01:20:52 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Sat Jul 11 01:19:05 UTC 2026","passed","Sat Jul 11 01:19:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","86","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Sat Jul 11 01:22:36 UTC 2026","passed","Sat Jul 11 01:22:37 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Sat Jul 11 01:20:02 UTC 2026","passed","Sat Jul 11 01:20:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","61","does not render when ruleId is empty","Delete Selector Button rendering","Sat Jul 11 01:25:51 UTC 2026","passed","Sat Jul 11 01:25:51 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","1","Test_parseAuthorizationHeader","","Sat Jul 11 01:19:08 UTC 2026","passed","Sat Jul 11 01:19:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","97","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Sat Jul 11 01:22:33 UTC 2026","passed","Sat Jul 11 01:22:33 UTC 2026","","","",""
"","180","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Sat Jul 11 01:25:07 UTC 2026","passed","Sat Jul 11 01:25:07 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Sat Jul 11 01:19:46 UTC 2026","passed","Sat Jul 11 01:19:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","196","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Sat Jul 11 01:22:29 UTC 2026","passed","Sat Jul 11 01:22:29 UTC 2026","","","",""
"Test cases for TestUpload_WriteAndValidateFile","0","TestUpload_WriteAndValidateFile","","Sat Jul 11 01:19:32 UTC 2026","passed","Sat Jul 11 01:19:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestUpload_WriteAndValidateFile","TestUpload_WriteAndValidateFile"
"","5003","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Sat Jul 11 01:21:26 UTC 2026","passed","Sat Jul 11 01:21:31 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","216","renders the QuerySearchFilter component","QuerySearchFilter","Sat Jul 11 01:24:08 UTC 2026","passed","Sat Jul 11 01:24:08 UTC 2026","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Sat Jul 11 01:20:50 UTC 2026","passed","Sat Jul 11 01:20:50 UTC 2026","","combined filters","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Sat Jul 11 01:19:47 UTC 2026","passed","Sat Jul 11 01:19:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","686","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Sat Jul 11 01:20:57 UTC 2026","passed","Sat Jul 11 01:20:58 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Sat Jul 11 01:22:03 UTC 2026","passed","Sat Jul 11 01:22:03 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","547","navigates to object details when clicking an object row","ObjectsAccordion","Sat Jul 11 01:24:03 UTC 2026","passed","Sat Jul 11 01:24:04 UTC 2026","","","",""
"","1138","opens a submenu when user hovers over `Copy`","ContextMenu","Sat Jul 11 01:27:08 UTC 2026","passed","Sat Jul 11 01:27:09 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","7","TestResources_ListAssetGroupCollections","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","134","should call onCancel when cancel button clicked","LoginViaSSOForm","Sat Jul 11 01:24:33 UTC 2026","passed","Sat Jul 11 01:24:33 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Sat Jul 11 01:24:37 UTC 2026","passed","Sat Jul 11 01:24:37 UTC 2026","","isEmptyParam","",""
"","644","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Sat Jul 11 01:22:48 UTC 2026","passed","Sat Jul 11 01:22:49 UTC 2026","","","",""
"Test cases for TestBuildGDBNodeFilter","1","TestBuildGDBNodeFilter","","Sat Jul 11 01:19:23 UTC 2026","passed","Sat Jul 11 01:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Sat Jul 11 01:19:05 UTC 2026","passed","Sat Jul 11 01:19:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1189","TestManagementResource_UpdateUser_UserSelfModify","","Sat Jul 11 01:19:34 UTC 2026","passed","Sat Jul 11 01:19:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Sat Jul 11 01:19:23 UTC 2026","passed","Sat Jul 11 01:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","1","should be case-insensitive when matching by path","opsFilter","Sat Jul 11 01:25:11 UTC 2026","passed","Sat Jul 11 01:25:11 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","30","TestManagementResource_UpdateSAMLProviderRequest","","Sat Jul 11 01:20:02 UTC 2026","passed","Sat Jul 11 01:20:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for TestDisenrollMFA_Admin_Success","3736","TestDisenrollMFA_Admin_Success","","Sat Jul 11 01:19:50 UTC 2026","passed","Sat Jul 11 01:19:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","108","should display the logged in user's email address","UserProfile","Sat Jul 11 01:23:02 UTC 2026","passed","Sat Jul 11 01:23:02 UTC 2026","","","",""
"Test cases for TestHandlers_GetNodeByID","1","TestHandlers_GetNodeByID","","Sat Jul 11 01:20:13 UTC 2026","passed","Sat Jul 11 01:20:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetNodeByID","TestHandlers_GetNodeByID"
"","5","will return a list of values","Formatting list properties","Sat Jul 11 01:22:43 UTC 2026","passed","Sat Jul 11 01:22:43 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","196","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestHandlers_GetRelationshipByID","1","TestHandlers_GetRelationshipByID","","Sat Jul 11 01:20:13 UTC 2026","passed","Sat Jul 11 01:20:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetRelationshipByID","TestHandlers_GetRelationshipByID"
"","102","calls getAssetGroupTags for topTagId","DetailsRoot","Sat Jul 11 01:26:24 UTC 2026","passed","Sat Jul 11 01:26:24 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","433","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Sat Jul 11 01:21:57 UTC 2026","passed","Sat Jul 11 01:21:58 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","70","TestResources_ListExtensions","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","81","displays no data message when there are no extensions","ActiveExtensionsCard","Sat Jul 11 01:20:52 UTC 2026","passed","Sat Jul 11 01:20:52 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Sat Jul 11 01:19:05 UTC 2026","passed","Sat Jul 11 01:19:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","4430","search forces sections to expand when there is a match","Pathfinding","Sat Jul 11 01:21:59 UTC 2026","passed","Sat Jul 11 01:22:04 UTC 2026","","","",""
"","245","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Sat Jul 11 01:24:16 UTC 2026","passed","Sat Jul 11 01:24:16 UTC 2026","","","",""
"","52","should should reflect the NOT checked state for public query","SavedQueryPermissions","Sat Jul 11 01:24:27 UTC 2026","passed","Sat Jul 11 01:24:27 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Sat Jul 11 01:19:48 UTC 2026","passed","Sat Jul 11 01:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","84","navigates to the specified route with global params intact","AppNavigate","Sat Jul 11 01:24:56 UTC 2026","passed","Sat Jul 11 01:24:56 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","114","should display a total count of asset group members","AssetGroupEdit","Sat Jul 11 01:24:21 UTC 2026","passed","Sat Jul 11 01:24:21 UTC 2026","","","",""
"","61","shows an error notification if there is an error fetching","useFinishedJobs","Sat Jul 11 01:23:22 UTC 2026","passed","Sat Jul 11 01:23:22 UTC 2026","","","",""
"","26","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Sat Jul 11 01:25:44 UTC 2026","passed","Sat Jul 11 01:25:44 UTC 2026","","","",""
"","1934","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Sat Jul 11 01:26:59 UTC 2026","passed","Sat Jul 11 01:27:01 UTC 2026","","","",""
"","51","sets input text to value","ManagedDatePicker - value","Sat Jul 11 01:23:46 UTC 2026","passed","Sat Jul 11 01:23:46 UTC 2026","","","",""
"","672","should not allow the input to exceed the allowed length","CreateUserForm","Sat Jul 11 01:21:03 UTC 2026","passed","Sat Jul 11 01:21:04 UTC 2026","","","",""
"","869","should not allow the input to exceed the allowed length","UpdateUserForm","Sat Jul 11 01:20:33 UTC 2026","passed","Sat Jul 11 01:20:34 UTC 2026","","","",""
"","403","filters by the selected user","FileIngestFilterDialog","Sat Jul 11 01:22:17 UTC 2026","passed","Sat Jul 11 01:22:17 UTC 2026","","User Select","",""
"","113","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Sat Jul 11 01:20:54 UTC 2026","passed","Sat Jul 11 01:20:55 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","403","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Sat Jul 11 01:25:20 UTC 2026","passed","Sat Jul 11 01:25:20 UTC 2026","","","",""
"Test cases for TestLocalStore_Exists","61","TestLocalStore_Exists","","Sat Jul 11 01:20:08 UTC 2026","passed","Sat Jul 11 01:20:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Exists","TestLocalStore_Exists"
"","70","displays security warning","Enable2FADialog","Sat Jul 11 01:24:49 UTC 2026","passed","Sat Jul 11 01:24:49 UTC 2026","","","",""
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Sat Jul 11 01:25:40 UTC 2026","passed","Sat Jul 11 01:25:40 UTC 2026","","","",""
"","341","calls the onReset prop when the crop button is clicked","GraphControls","Sat Jul 11 01:20:51 UTC 2026","passed","Sat Jul 11 01:20:51 UTC 2026","","Resetting graph","",""
"","330","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Sat Jul 11 01:24:21 UTC 2026","passed","Sat Jul 11 01:24:21 UTC 2026","","","",""
"","19","renders an error fallback when flag is not found","FeatureFlag","Sat Jul 11 01:25:08 UTC 2026","passed","Sat Jul 11 01:25:08 UTC 2026","","","",""
"","13","keeps callbacks stable across renders","useObjectState","Sat Jul 11 01:25:24 UTC 2026","passed","Sat Jul 11 01:25:24 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Sat Jul 11 01:19:45 UTC 2026","passed","Sat Jul 11 01:19:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","562","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Sat Jul 11 01:25:07 UTC 2026","passed","Sat Jul 11 01:25:08 UTC 2026","","","",""
"Test cases for TestStore_GetFlagByKey","2","TestStore_GetFlagByKey","","Sat Jul 11 01:20:11 UTC 2026","passed","Sat Jul 11 01:20:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByKey","TestStore_GetFlagByKey"
"Test cases for TestStorageFileService_WriteFile","26","TestStorageFileService_WriteFile","","Sat Jul 11 01:20:08 UTC 2026","passed","Sat Jul 11 01:20:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"","15","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Sat Jul 11 01:25:02 UTC 2026","passed","Sat Jul 11 01:25:02 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Sat Jul 11 01:19:08 UTC 2026","passed","Sat Jul 11 01:19:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","515","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Sat Jul 11 01:23:21 UTC 2026","passed","Sat Jul 11 01:23:22 UTC 2026","","","",""
"","44","tag members refetches on sort change","the useAssetGroupTags utilities","Sat Jul 11 01:22:34 UTC 2026","passed","Sat Jul 11 01:22:34 UTC 2026","","","",""
"","16","renders highlight only for active member when memberId is present","SelectedHighlight","Sat Jul 11 01:25:18 UTC 2026","passed","Sat Jul 11 01:25:18 UTC 2026","","","",""
"","446","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Sat Jul 11 01:22:49 UTC 2026","passed","Sat Jul 11 01:22:50 UTC 2026","","oidc_support feature flag enabled","",""
"","114","indicates that filters are inactive","AssetGroupEdit","Sat Jul 11 01:22:48 UTC 2026","passed","Sat Jul 11 01:22:48 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","132","TestResources_SearchAssetGroupTagHistory","","Sat Jul 11 01:19:17 UTC 2026","passed","Sat Jul 11 01:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","225","fires delete when edit is clicked","ListItemActionMenu","Sat Jul 11 01:24:39 UTC 2026","passed","Sat Jul 11 01:24:39 UTC 2026","","","",""
"","167","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Sat Jul 11 01:22:51 UTC 2026","passed","Sat Jul 11 01:22:51 UTC 2026","","Clear Filters button","",""
"","14","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Sat Jul 11 01:27:13 UTC 2026","passed","Sat Jul 11 01:27:13 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Sat Jul 11 01:19:23 UTC 2026","passed","Sat Jul 11 01:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestStore_List","7","TestStore_List","","Sat Jul 11 01:20:08 UTC 2026","passed","Sat Jul 11 01:20:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","283","renders correctly with requiresCurrentPassword true","PasswordDialog","Sat Jul 11 01:21:07 UTC 2026","passed","Sat Jul 11 01:21:07 UTC 2026","","","",""
"","66","returns a list of the users current permissions","usePermissions","Sat Jul 11 01:22:55 UTC 2026","passed","Sat Jul 11 01:22:55 UTC 2026","","","",""
"","265","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Sat Jul 11 01:26:55 UTC 2026","passed","Sat Jul 11 01:26:55 UTC 2026","","","",""
"","3056","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Sat Jul 11 01:23:15 UTC 2026","passed","Sat Jul 11 01:23:18 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Sat Jul 11 01:19:23 UTC 2026","passed","Sat Jul 11 01:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","85","renders a dash when actor is BloodHoundString","NoteCell component","Sat Jul 11 01:24:49 UTC 2026","passed","Sat Jul 11 01:24:49 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Sat Jul 11 01:19:05 UTC 2026","passed","Sat Jul 11 01:19:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestNewDefaultFileServices_ReturnsError","1","TestNewDefaultFileServices_ReturnsError","","Sat Jul 11 01:19:29 UTC 2026","passed","Sat Jul 11 01:19:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_ReturnsError","TestNewDefaultFileServices_ReturnsError"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Sat Jul 11 01:19:47 UTC 2026","passed","Sat Jul 11 01:19:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Sat Jul 11 01:27:24 UTC 2026","passed","Sat Jul 11 01:27:24 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","1","TestMaybeSubmitNodeUpdate","","Sat Jul 11 01:19:28 UTC 2026","passed","Sat Jul 11 01:19:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Sat Jul 11 01:22:43 UTC 2026","passed","Sat Jul 11 01:22:43 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Sat Jul 11 01:19:23 UTC 2026","passed","Sat Jul 11 01:19:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
