"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","37","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Tue Apr 14 18:58:18 UTC 2026","passed","Tue Apr 14 18:58:18 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","1500","TestManagementResource_DeleteUser_Success","","Tue Apr 14 18:56:17 UTC 2026","passed","Tue Apr 14 18:56:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","258","sums nested section node counts","EntityInfoDataTable","Tue Apr 14 18:57:28 UTC 2026","passed","Tue Apr 14 18:57:28 UTC 2026","","Node count for nested table that counts all sections","",""
"","644","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Tue Apr 14 18:57:20 UTC 2026","passed","Tue Apr 14 18:57:21 UTC 2026","","","",""
"","1457","should render","EntityInfoHeader","Tue Apr 14 18:59:45 UTC 2026","passed","Tue Apr 14 18:59:47 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Tue Apr 14 18:55:46 UTC 2026","passed","Tue Apr 14 18:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","258","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Tue Apr 14 18:59:29 UTC 2026","passed","Tue Apr 14 18:59:30 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Tue Apr 14 18:55:55 UTC 2026","passed","Tue Apr 14 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Tue Apr 14 18:57:49 UTC 2026","passed","Tue Apr 14 18:57:49 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Tue Apr 14 18:56:15 UTC 2026","passed","Tue Apr 14 18:56:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","559","displays current password error messages when current password is empty","PasswordDialog","Tue Apr 14 18:57:06 UTC 2026","passed","Tue Apr 14 18:57:07 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Tue Apr 14 18:56:31 UTC 2026","passed","Tue Apr 14 18:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","23","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Tue Apr 14 19:01:00 UTC 2026","passed","Tue Apr 14 19:01:00 UTC 2026","","","",""
"","259","renders a list of pre-built searches","PrebuiltSearchList","Tue Apr 14 18:59:46 UTC 2026","passed","Tue Apr 14 18:59:46 UTC 2026","","","",""
"","277","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Apr 14 18:57:44 UTC 2026","passed","Tue Apr 14 18:57:44 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Tue Apr 14 18:56:17 UTC 2026","passed","Tue Apr 14 18:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","81","renders the title","ProcessingIndicator","Tue Apr 14 19:01:29 UTC 2026","passed","Tue Apr 14 19:01:29 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestIntFrom","0","TestIntFrom","","Tue Apr 14 18:55:55 UTC 2026","passed","Tue Apr 14 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","155","Should display headers for member name and count","AssetGroupMemberList","Tue Apr 14 19:00:42 UTC 2026","passed","Tue Apr 14 19:00:42 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Tue Apr 14 18:57:49 UTC 2026","passed","Tue Apr 14 18:57:49 UTC 2026","","","",""
"","34","sets input text to value","ManagedDatePicker - value","Tue Apr 14 18:59:09 UTC 2026","passed","Tue Apr 14 18:59:09 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","1","TestAssetGroupMembers_Filter_Equals","","Tue Apr 14 18:55:30 UTC 2026","passed","Tue Apr 14 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Tue Apr 14 19:02:11 UTC 2026","passed","Tue Apr 14 19:02:11 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","322","displays expected results when searching by label","SearchCurrentNodes","Tue Apr 14 18:59:28 UTC 2026","passed","Tue Apr 14 18:59:28 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","206","TestResources_GetRootCAEntityInfo","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue Apr 14 18:56:48 UTC 2026","passed","Tue Apr 14 18:56:48 UTC 2026","","with no filters applied","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue Apr 14 18:59:48 UTC 2026","passed","Tue Apr 14 18:59:48 UTC 2026","","Loading states","",""
"","256","should render","SSOProviderTable","Tue Apr 14 18:59:59 UTC 2026","passed","Tue Apr 14 18:59:59 UTC 2026","","","",""
"","36","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Apr 14 18:58:17 UTC 2026","passed","Tue Apr 14 18:58:17 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","4","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","60","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Tue Apr 14 18:59:33 UTC 2026","passed","Tue Apr 14 18:59:33 UTC 2026","","","",""
"","286","calls handleError with ruleType when creating a rule fails","Rule Form","Tue Apr 14 18:57:02 UTC 2026","passed","Tue Apr 14 18:57:02 UTC 2026","","","",""
"","673","should open save dialog on keyboard press alt+S","CypherSearch","Tue Apr 14 18:59:01 UTC 2026","passed","Tue Apr 14 18:59:02 UTC 2026","","","",""
"","429","should call ""onSave"" one time","Enable2FADialog","Tue Apr 14 19:00:04 UTC 2026","passed","Tue Apr 14 19:00:05 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","65","Should display a list of the asset group members","AssetGroupMemberList","Tue Apr 14 19:00:42 UTC 2026","passed","Tue Apr 14 19:00:42 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","1","TestResources_ListADEntityDCOMRights","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestResources_ExportSavedQuery","10","TestResources_ExportSavedQuery","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","1","prevents MouseCoords events","preventAllDefaults","Tue Apr 14 19:02:42 UTC 2026","passed","Tue Apr 14 19:02:42 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","633","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Tue Apr 14 18:56:46 UTC 2026","passed","Tue Apr 14 18:56:46 UTC 2026","","","",""
"","314","displays a Filters button","FileIngest","Tue Apr 14 19:00:37 UTC 2026","passed","Tue Apr 14 19:00:38 UTC 2026","","","",""
"","7","should render when search string is not found in the text","HighlightedText","Tue Apr 14 19:00:42 UTC 2026","passed","Tue Apr 14 19:00:42 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","2","TestResources_ListADEntityLinkedGPOs","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","8","should not render a Field when the provided value is """"","Field","Tue Apr 14 19:00:55 UTC 2026","passed","Tue Apr 14 19:00:55 UTC 2026","","","",""
"","241","sets the calendar date to match the valid","ManagedDatePicker - value","Tue Apr 14 18:59:10 UTC 2026","passed","Tue Apr 14 18:59:10 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Apr 14 18:57:49 UTC 2026","passed","Tue Apr 14 18:57:49 UTC 2026","","","",""
"","24","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Tue Apr 14 19:00:23 UTC 2026","passed","Tue Apr 14 19:00:23 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","11","Test_ValidateGraph","","Tue Apr 14 18:56:00 UTC 2026","passed","Tue Apr 14 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Tue Apr 14 18:55:59 UTC 2026","passed","Tue Apr 14 18:55:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Tue Apr 14 18:56:17 UTC 2026","passed","Tue Apr 14 18:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","207","calls onLayoutChange with the selected layout","GraphControls","Tue Apr 14 18:57:21 UTC 2026","passed","Tue Apr 14 18:57:21 UTC 2026","","Selecting a layout","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Tue Apr 14 18:55:55 UTC 2026","passed","Tue Apr 14 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Tue Apr 14 18:55:30 UTC 2026","passed","Tue Apr 14 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","207","renders the QuerySearchFilter component","QuerySearchFilter","Tue Apr 14 18:59:29 UTC 2026","passed","Tue Apr 14 18:59:29 UTC 2026","","","",""
"","1595","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Tue Apr 14 18:58:31 UTC 2026","passed","Tue Apr 14 18:58:33 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","284","TestValidateRequestSignature","","Tue Apr 14 18:55:30 UTC 2026","passed","Tue Apr 14 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","73","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Tue Apr 14 19:00:23 UTC 2026","passed","Tue Apr 14 19:00:23 UTC 2026","","","",""
"","68","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Tue Apr 14 19:00:27 UTC 2026","passed","Tue Apr 14 19:00:27 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"Test cases for TestSetValuesFromEnv","2","TestSetValuesFromEnv","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","0","properly displays bitwise integers","Formatting number properties","Tue Apr 14 18:57:49 UTC 2026","passed","Tue Apr 14 18:57:49 UTC 2026","","","",""
"","256","fires delete when edit is clicked","ListItemActionMenu","Tue Apr 14 18:59:53 UTC 2026","passed","Tue Apr 14 18:59:53 UTC 2026","","","",""
"","777","should display all available roles","CreateUserDialog","Tue Apr 14 18:57:09 UTC 2026","passed","Tue Apr 14 18:57:10 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","9","applies animation class to the title","ProcessingIndicator","Tue Apr 14 19:01:29 UTC 2026","passed","Tue Apr 14 19:01:29 UTC 2026","","","",""
"","383","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Tue Apr 14 18:58:01 UTC 2026","passed","Tue Apr 14 18:58:02 UTC 2026","","Click on switch to enable","",""
"","378","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Tue Apr 14 19:00:15 UTC 2026","passed","Tue Apr 14 19:00:15 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Tue Apr 14 18:59:53 UTC 2026","passed","Tue Apr 14 18:59:53 UTC 2026","","isEmptyParam","",""
"","17","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Tue Apr 14 18:59:09 UTC 2026","passed","Tue Apr 14 18:59:09 UTC 2026","","","",""
"","24","tag members refetches on environment change","the useAssetGroupTags utilities","Tue Apr 14 18:57:39 UTC 2026","passed","Tue Apr 14 18:57:39 UTC 2026","","","",""
"","152","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Apr 14 18:57:35 UTC 2026","passed","Tue Apr 14 18:57:35 UTC 2026","","","",""
"","3080","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Tue Apr 14 18:58:27 UTC 2026","passed","Tue Apr 14 18:58:30 UTC 2026","","","",""
"","314","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Apr 14 19:02:08 UTC 2026","passed","Tue Apr 14 19:02:09 UTC 2026","","","",""
"","209","renders the form for creating a new label","Tag Form","Tue Apr 14 18:56:34 UTC 2026","passed","Tue Apr 14 18:56:34 UTC 2026","","","",""
"","438","switches Rule tab to active/selected when clicked","Selected Details Tabs","Tue Apr 14 18:58:40 UTC 2026","passed","Tue Apr 14 18:58:40 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Tue Apr 14 18:55:55 UTC 2026","passed","Tue Apr 14 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","245","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue Apr 14 18:57:45 UTC 2026","passed","Tue Apr 14 18:57:46 UTC 2026","","","",""
"","354","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Tue Apr 14 19:01:58 UTC 2026","passed","Tue Apr 14 19:01:59 UTC 2026","","","",""
"","315","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Tue Apr 14 18:56:36 UTC 2026","passed","Tue Apr 14 18:56:36 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","14432","checking a category updates all children and grandchildren","Pathfinding","Tue Apr 14 18:58:11 UTC 2026","passed","Tue Apr 14 18:58:25 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Tue Apr 14 18:55:56 UTC 2026","passed","Tue Apr 14 18:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","342","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Tue Apr 14 18:59:14 UTC 2026","passed","Tue Apr 14 18:59:14 UTC 2026","","","",""
"","123","should have a disabled continue button","TagToZoneLabelDialog","Tue Apr 14 18:59:20 UTC 2026","passed","Tue Apr 14 18:59:20 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","2","TestWriteAndValidateZip","","Tue Apr 14 18:56:00 UTC 2026","passed","Tue Apr 14 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","924","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Apr 14 18:57:37 UTC 2026","passed","Tue Apr 14 18:57:38 UTC 2026","","","",""
"","75","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Tue Apr 14 18:58:01 UTC 2026","passed","Tue Apr 14 18:58:01 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","1","TestManagementResource_ListUsers_Filtered","","Tue Apr 14 18:55:59 UTC 2026","passed","Tue Apr 14 18:55:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"Test cases for TestBuildSQLFilter","1","TestBuildSQLFilter","","Tue Apr 14 18:55:56 UTC 2026","passed","Tue Apr 14 18:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Tue Apr 14 18:55:30 UTC 2026","passed","Tue Apr 14 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","1","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Tue Apr 14 19:02:45 UTC 2026","unknown","Tue Apr 14 19:02:45 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","79","TestResources_EndIngestJob","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Tue Apr 14 19:00:52 UTC 2026","passed","Tue Apr 14 19:00:52 UTC 2026","","","",""
"","155","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Tue Apr 14 19:00:19 UTC 2026","passed","Tue Apr 14 19:00:19 UTC 2026","","","",""
"","62","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Tue Apr 14 18:57:38 UTC 2026","passed","Tue Apr 14 18:57:38 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","3","TestGenerateTOTPSecret","","Tue Apr 14 18:55:54 UTC 2026","passed","Tue Apr 14 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Tue Apr 14 18:59:16 UTC 2026","passed","Tue Apr 14 18:59:16 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","1","TestResources_GetAssetGroupMemberCount_IDMalformed","","Tue Apr 14 18:55:53 UTC 2026","passed","Tue Apr 14 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","241","toggles parent from some to all","SourceKindsCheckboxes","Tue Apr 14 18:58:43 UTC 2026","passed","Tue Apr 14 18:58:43 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Tue Apr 14 18:55:55 UTC 2026","passed","Tue Apr 14 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Tue Apr 14 18:57:49 UTC 2026","passed","Tue Apr 14 18:57:49 UTC 2026","","","",""
"","47","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Tue Apr 14 19:01:16 UTC 2026","passed","Tue Apr 14 19:01:16 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","6","TestManagementResource_ListSAMLProviders","","Tue Apr 14 18:56:38 UTC 2026","passed","Tue Apr 14 18:56:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","0","shows no collection methods","toCollected","Tue Apr 14 19:01:02 UTC 2026","passed","Tue Apr 14 19:01:02 UTC 2026","","","",""
"","63","renders the title passed via title prop","ColumnHeaders","Tue Apr 14 18:59:13 UTC 2026","passed","Tue Apr 14 18:59:13 UTC 2026","","BaseColumnHeader","",""
"","533","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Tue Apr 14 18:58:50 UTC 2026","passed","Tue Apr 14 18:58:50 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Tue Apr 14 18:55:59 UTC 2026","passed","Tue Apr 14 18:55:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","0","should return false when there is no match","OperationsFilterPlugin","Tue Apr 14 19:01:32 UTC 2026","passed","Tue Apr 14 19:01:32 UTC 2026","","","",""
"","686","should allow user to configure 2fa","Enable2FADialog","Tue Apr 14 18:59:14 UTC 2026","passed","Tue Apr 14 18:59:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Tue Apr 14 18:56:24 UTC 2026","passed","Tue Apr 14 18:56:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
