"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Jul 17 00:56:46 UTC 2026","passed","Fri Jul 17 00:56:46 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","27","the queries in the list only include nodes and edges that are defined in our schema","common search list","Fri Jul 17 00:59:07 UTC 2026","passed","Fri Jul 17 00:59:07 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","82","TestFeatureFlagManagerPoller","","Fri Jul 17 00:55:04 UTC 2026","passed","Fri Jul 17 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","1332","handles posting a mutation","DatabaseManagement","Fri Jul 17 00:59:48 UTC 2026","passed","Fri Jul 17 00:59:50 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Jul 17 00:58:41 UTC 2026","passed","Fri Jul 17 00:58:41 UTC 2026","","Empty data states","",""
"","107","Hides selector information if additionalSections is false","EntityInfoDataTableList","Fri Jul 17 00:58:00 UTC 2026","passed","Fri Jul 17 00:58:00 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Fri Jul 17 00:55:22 UTC 2026","passed","Fri Jul 17 00:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Jul 17 00:59:08 UTC 2026","passed","Fri Jul 17 00:59:08 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Fri Jul 17 00:55:09 UTC 2026","passed","Fri Jul 17 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestResolver_StartDone","7","TestResolver_StartDone","","Fri Jul 17 00:55:14 UTC 2026","passed","Fri Jul 17 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Jul 17 00:55:09 UTC 2026","passed","Fri Jul 17 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","19","displays a status label","StatusIndicator","Fri Jul 17 00:59:22 UTC 2026","passed","Fri Jul 17 00:59:22 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","1","TestResources_ListADEntityControllables","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestBuildSQLFilter","1","TestBuildSQLFilter","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","156","navigates to all rules when clicking ""All Rules""","RulesAccordion","Fri Jul 17 00:57:58 UTC 2026","passed","Fri Jul 17 00:57:58 UTC 2026","","","",""
"","5","displays a pulsing indicator","StatusIndicator","Fri Jul 17 00:59:22 UTC 2026","passed","Fri Jul 17 00:59:22 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Fri Jul 17 00:55:22 UTC 2026","passed","Fri Jul 17 00:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","1","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","3","wraps a plain value in single quotes","escapeCypherString","Fri Jul 17 00:59:22 UTC 2026","passed","Fri Jul 17 00:59:22 UTC 2026","","","",""
"","140","dispatches an action to the delete the associated node","Rule Object Select","Fri Jul 17 00:58:24 UTC 2026","passed","Fri Jul 17 00:58:24 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Fri Jul 17 00:55:26 UTC 2026","passed","Fri Jul 17 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","9","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Fri Jul 17 00:58:40 UTC 2026","passed","Fri Jul 17 00:58:40 UTC 2026","","","",""
"","45","should render a Field when the provided value is false","Field","Fri Jul 17 00:58:58 UTC 2026","passed","Fri Jul 17 00:58:58 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","91","renders a list of pre-built searches","PrebuiltSearchList","Fri Jul 17 00:57:53 UTC 2026","passed","Fri Jul 17 00:57:53 UTC 2026","","","",""
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Fri Jul 17 00:59:01 UTC 2026","passed","Fri Jul 17 00:59:01 UTC 2026","","","",""
"","1","should include all operations when the tag matches the term","opsFilter","Fri Jul 17 00:58:42 UTC 2026","passed","Fri Jul 17 00:58:42 UTC 2026","","","",""
"","85","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Fri Jul 17 00:57:31 UTC 2026","passed","Fri Jul 17 00:57:31 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Fri Jul 17 00:55:09 UTC 2026","passed","Fri Jul 17 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","5","hides items while permissions are loading","useSubNavRoutes","Fri Jul 17 00:57:37 UTC 2026","passed","Fri Jul 17 00:57:37 UTC 2026","","adminOnly gate","",""
"","120","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Jul 17 00:56:10 UTC 2026","passed","Fri Jul 17 00:56:10 UTC 2026","","","",""
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Fri Jul 17 01:00:06 UTC 2026","passed","Fri Jul 17 01:00:06 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestResources_EndIngestJob","68","TestResources_EndIngestJob","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","7","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","154","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Fri Jul 17 00:58:32 UTC 2026","passed","Fri Jul 17 00:58:32 UTC 2026","","","",""
"","12","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Fri Jul 17 00:57:02 UTC 2026","passed","Fri Jul 17 00:57:02 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Fri Jul 17 00:59:08 UTC 2026","passed","Fri Jul 17 00:59:08 UTC 2026","","","",""
"Test cases for TestExtractIngestFiles","11","TestExtractIngestFiles","","Fri Jul 17 00:55:13 UTC 2026","passed","Fri Jul 17 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"","0","returns the distance between two coordinates","getDistanceBetween","Fri Jul 17 01:00:16 UTC 2026","passed","Fri Jul 17 01:00:16 UTC 2026","","","",""
"","167","opens and closes the dialog with the cancel button","Tag Form","Fri Jul 17 00:55:44 UTC 2026","passed","Fri Jul 17 00:55:44 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","174","sets the calendar date to match the valid","ManagedDatePicker - value","Fri Jul 17 00:57:46 UTC 2026","passed","Fri Jul 17 00:57:46 UTC 2026","","","",""
"Test cases for TestGetDataQualityStats_Success","0","TestGetDataQualityStats_Success","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Success","TestGetDataQualityStats_Success"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Fri Jul 17 00:55:43 UTC 2026","passed","Fri Jul 17 00:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","0","passes ruleType through optionalParams with empty object","handleError","Fri Jul 17 00:56:47 UTC 2026","passed","Fri Jul 17 00:56:47 UTC 2026","","","",""
"Test cases for TestEncodingValues","1","TestEncodingValues","","Fri Jul 17 00:55:22 UTC 2026","passed","Fri Jul 17 00:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","444","should not allow the input to exceed the allowed length","CreateUserForm","Fri Jul 17 00:56:07 UTC 2026","passed","Fri Jul 17 00:56:07 UTC 2026","","","",""
"","112","a name value is required to submit the form","Tag Form","Fri Jul 17 00:55:42 UTC 2026","passed","Fri Jul 17 00:55:43 UTC 2026","","","",""
"","150","lists sso providers for a user with manage or read provider permissions","SSOConfiguration","Fri Jul 17 00:56:44 UTC 2026","passed","Fri Jul 17 00:56:44 UTC 2026","","","",""
"","9","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri Jul 17 00:58:36 UTC 2026","passed","Fri Jul 17 00:58:36 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","5312","TestManagementResource_PutUserAuthSecret","","Fri Jul 17 00:55:03 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestResources_ImportSavedQuery","16","TestResources_ImportSavedQuery","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestRegister_PanicsOnNilRouter","0","TestRegister_PanicsOnNilRouter","","Fri Jul 17 00:55:39 UTC 2026","passed","Fri Jul 17 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRouter","TestRegister_PanicsOnNilRouter"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Fri Jul 17 01:00:17 UTC 2026","passed","Fri Jul 17 01:00:17 UTC 2026","","","",""
"Test cases for TestBuildGDBNodeFilter","0","TestBuildGDBNodeFilter","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","971","renders asset group edit options with graph write permissions","ContextMenu","Fri Jul 17 00:56:56 UTC 2026","passed","Fri Jul 17 00:56:57 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","0","TestManagementResource_CreateOIDCProvider","","Fri Jul 17 00:55:43 UTC 2026","passed","Fri Jul 17 00:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestLoginFailure","0","TestLoginFailure","","Fri Jul 17 00:55:03 UTC 2026","passed","Fri Jul 17 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","4393","Typing in the search bar filters the results","ExploreTable","Fri Jul 17 00:55:43 UTC 2026","passed","Fri Jul 17 00:55:47 UTC 2026","","","",""
"","47","indicates that filters are inactive","AssetGroupEdit","Fri Jul 17 00:57:10 UTC 2026","passed","Fri Jul 17 00:57:10 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Fri Jul 17 00:58:21 UTC 2026","passed","Fri Jul 17 00:58:21 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","7","updates key in state","useObjectState","Fri Jul 17 00:58:51 UTC 2026","passed","Fri Jul 17 00:58:51 UTC 2026","","","",""
"Test cases for TestResources_ListKinds","64","TestResources_ListKinds","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"","64","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Jul 17 00:58:25 UTC 2026","passed","Fri Jul 17 00:58:25 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","1","TestResources_ListADComputerAdmins","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"","39","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Fri Jul 17 00:57:13 UTC 2026","passed","Fri Jul 17 00:57:13 UTC 2026","","oidc_support feature flag disabled","",""
"","161","clears selected item when pathfinding search returns results","GraphView","Fri Jul 17 00:59:49 UTC 2026","passed","Fri Jul 17 00:59:49 UTC 2026","","","",""
"Test cases for TestDispatchAnalysisSteps","0","TestDispatchAnalysisSteps","","Fri Jul 17 00:55:21 UTC 2026","passed","Fri Jul 17 00:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Fri Jul 17 00:58:21 UTC 2026","passed","Fri Jul 17 00:58:21 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri Jul 17 00:55:31 UTC 2026","passed","Fri Jul 17 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Fri Jul 17 00:56:47 UTC 2026","passed","Fri Jul 17 00:56:47 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","16","TestResources_ExportSavedQuery","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","138","renders the component with all info and switch off","CitrixRDPConfiguration","Fri Jul 17 00:57:14 UTC 2026","passed","Fri Jul 17 00:57:14 UTC 2026","","Initial render","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri Jul 17 00:55:26 UTC 2026","passed","Fri Jul 17 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Jul 17 00:54:52 UTC 2026","passed","Fri Jul 17 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","21","does not show the dropdown by default","ManageColumnsComboBox","Fri Jul 17 00:57:05 UTC 2026","passed","Fri Jul 17 00:57:05 UTC 2026","","","",""
"","281","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Fri Jul 17 00:55:55 UTC 2026","passed","Fri Jul 17 00:55:55 UTC 2026","","","",""
"","70","disables delete button for user without correct permissions","ActiveExtensionsCard","Fri Jul 17 00:56:01 UTC 2026","passed","Fri Jul 17 00:56:01 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Fri Jul 17 00:55:22 UTC 2026","passed","Fri Jul 17 00:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestNewAuditLog","1","TestNewAuditLog","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","9","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Fri Jul 17 00:59:06 UTC 2026","passed","Fri Jul 17 00:59:06 UTC 2026","","","",""
"","762","renders asset group edit options with graph write permissions","ContextMenu","Fri Jul 17 00:59:58 UTC 2026","passed","Fri Jul 17 00:59:58 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","9","TestManagementResource_SAMLCallbackHandler","","Fri Jul 17 00:55:43 UTC 2026","passed","Fri Jul 17 00:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","78","renders details for a selected zone","DynamicDetails","Fri Jul 17 00:57:25 UTC 2026","passed","Fri Jul 17 00:57:25 UTC 2026","","","",""
"","1","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","Fri Jul 17 00:58:20 UTC 2026","passed","Fri Jul 17 00:58:20 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","1","TestResources_GetCollectorManifest","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestNewDefaultFileServices","0","TestNewDefaultFileServices","","Fri Jul 17 00:55:14 UTC 2026","passed","Fri Jul 17 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices","TestNewDefaultFileServices"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Fri Jul 17 00:54:52 UTC 2026","passed","Fri Jul 17 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","18","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Fri Jul 17 00:58:02 UTC 2026","passed","Fri Jul 17 00:58:02 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","3","TestResources_ListADEntityLinkedGPOs","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","7","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Jul 17 00:59:33 UTC 2026","passed","Fri Jul 17 00:59:33 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","0","TestIsValidateGooseTimeStamp","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"","20","generates a human-friendly default filename for graph exports","exportGraphData","Fri Jul 17 00:58:55 UTC 2026","passed","Fri Jul 17 00:58:55 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Fri Jul 17 00:55:02 UTC 2026","passed","Fri Jul 17 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","169","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Jul 17 00:58:12 UTC 2026","passed","Fri Jul 17 00:58:12 UTC 2026","","","",""
"","110","renders the form for creating a new label","Tag Form","Fri Jul 17 00:55:42 UTC 2026","passed","Fri Jul 17 00:55:42 UTC 2026","","","",""
"","2207","should open edge filtering dialog","EdgeFilter","Fri Jul 17 00:57:40 UTC 2026","passed","Fri Jul 17 00:57:42 UTC 2026","","","",""
"","8","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Fri Jul 17 00:58:33 UTC 2026","passed","Fri Jul 17 00:58:33 UTC 2026","","","",""
"","398","shows error notification when deletion fails","ActiveExtensionsCard","Fri Jul 17 00:56:03 UTC 2026","passed","Fri Jul 17 00:56:04 UTC 2026","","","",""
"","214","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Fri Jul 17 00:56:43 UTC 2026","passed","Fri Jul 17 00:56:43 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Fri Jul 17 00:55:08 UTC 2026","passed","Fri Jul 17 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","73","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Fri Jul 17 00:56:01 UTC 2026","passed","Fri Jul 17 00:56:01 UTC 2026","","","",""
"","416","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Jul 17 00:55:50 UTC 2026","passed","Fri Jul 17 00:55:50 UTC 2026","","","",""
"","7","should render when search string matches text entirely","HighlightedText","Fri Jul 17 00:58:51 UTC 2026","passed","Fri Jul 17 00:58:51 UTC 2026","","","",""
"","563","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Fri Jul 17 00:55:50 UTC 2026","passed","Fri Jul 17 00:55:51 UTC 2026","","","",""
