"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","succeeds for valid password with unicode characters","testPassword","Tue Jun 16 01:01:08 UTC 2026","passed","Tue Jun 16 01:01:08 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Tue Jun 16 00:54:45 UTC 2026","passed","Tue Jun 16 00:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","3","returns true if value is undefined","searchParams","Tue Jun 16 00:59:38 UTC 2026","passed","Tue Jun 16 00:59:38 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","97","renders error message on error","ObjectCountPanel","Tue Jun 16 01:00:33 UTC 2026","passed","Tue Jun 16 01:00:33 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Tue Jun 16 00:54:49 UTC 2026","passed","Tue Jun 16 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","57","composes search params from the search prop and use them in the link","AppLink","Tue Jun 16 00:59:22 UTC 2026","passed","Tue Jun 16 00:59:22 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Tue Jun 16 00:59:31 UTC 2026","passed","Tue Jun 16 00:59:31 UTC 2026","","Error states","",""
"","126","renders correctly","NodeIcon","Tue Jun 16 01:00:29 UTC 2026","passed","Tue Jun 16 01:00:29 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","1","TestResources_DeleteSavedQueryPermissions","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Tue Jun 16 00:56:19 UTC 2026","passed","Tue Jun 16 00:56:19 UTC 2026","","collected filters","",""
"Test cases for TestResources_GetBaseEntityInfo","195","TestResources_GetBaseEntityInfo","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","80","should render a button with the passed in display text","GraphButton","Tue Jun 16 01:01:13 UTC 2026","passed","Tue Jun 16 01:01:14 UTC 2026","","","",""
"","438","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Tue Jun 16 00:56:23 UTC 2026","passed","Tue Jun 16 00:56:24 UTC 2026","","","",""
"","348","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue Jun 16 00:56:25 UTC 2026","passed","Tue Jun 16 00:56:26 UTC 2026","","","",""
"","3","should compute the midpoint of a line segment","bezier","Tue Jun 16 01:01:57 UTC 2026","passed","Tue Jun 16 01:01:57 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jun 16 00:57:27 UTC 2026","passed","Tue Jun 16 00:57:27 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","85","TestResources_UpdateCustomNodeKindsTest","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","162","renders a confirm dialg","ConfirmDeleteQueryDialog","Tue Jun 16 01:01:02 UTC 2026","passed","Tue Jun 16 01:01:02 UTC 2026","","","",""
"","209","sums nested section node counts","EntityInfoDataTableGraphed","Tue Jun 16 00:58:13 UTC 2026","passed","Tue Jun 16 00:58:13 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestStore_Get","9","TestStore_Get","","Tue Jun 16 00:54:54 UTC 2026","passed","Tue Jun 16 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"","3","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Tue Jun 16 01:02:17 UTC 2026","passed","Tue Jun 16 01:02:17 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","127","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Jun 16 00:57:43 UTC 2026","passed","Tue Jun 16 00:57:43 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Tue Jun 16 01:02:06 UTC 2026","passed","Tue Jun 16 01:02:06 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Tue Jun 16 01:02:11 UTC 2026","passed","Tue Jun 16 01:02:11 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Tue Jun 16 00:54:50 UTC 2026","passed","Tue Jun 16 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","481","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Tue Jun 16 00:57:17 UTC 2026","passed","Tue Jun 16 00:57:17 UTC 2026","","","",""
"","20","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Tue Jun 16 00:58:56 UTC 2026","passed","Tue Jun 16 00:58:56 UTC 2026","","SortableHeader with Tooltip","",""
"","112","disables the JSON button if the JSON is empty","GraphControls","Tue Jun 16 00:56:15 UTC 2026","passed","Tue Jun 16 00:56:15 UTC 2026","","Exporting json","",""
"Test cases for TestMoveFileBetweenServices","5","TestMoveFileBetweenServices","","Tue Jun 16 00:54:54 UTC 2026","passed","Tue Jun 16 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"","95","should display the logged in user's email address","UserProfile","Tue Jun 16 00:58:16 UTC 2026","passed","Tue Jun 16 00:58:16 UTC 2026","","","",""
"","384","toggles parent from none to all","GraphDataCheckboxes","Tue Jun 16 00:57:16 UTC 2026","passed","Tue Jun 16 00:57:16 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","760","should render a create user form","CreateUserDialog","Tue Jun 16 00:56:44 UTC 2026","passed","Tue Jun 16 00:56:45 UTC 2026","","","",""
"","2","should include all operations when the tag matches the term","opsFilter","Tue Jun 16 01:00:08 UTC 2026","passed","Tue Jun 16 01:00:08 UTC 2026","","","",""
"","132","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Tue Jun 16 00:59:58 UTC 2026","passed","Tue Jun 16 00:59:58 UTC 2026","","","",""
"","45","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Jun 16 00:57:45 UTC 2026","passed","Tue Jun 16 00:57:45 UTC 2026","","","",""
"","7","should render a Field when the provided value is -0","Field","Tue Jun 16 01:00:34 UTC 2026","passed","Tue Jun 16 01:00:34 UTC 2026","","","",""
"","136","renders details for a selected zone","DynamicDetails","Tue Jun 16 00:58:20 UTC 2026","passed","Tue Jun 16 00:58:20 UTC 2026","","","",""
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Tue Jun 16 01:02:06 UTC 2026","passed","Tue Jun 16 01:02:06 UTC 2026","","","",""
"","296","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue Jun 16 00:57:45 UTC 2026","passed","Tue Jun 16 00:57:46 UTC 2026","","","",""
"","666","clears the applied filter","FileIngestFilterDialog","Tue Jun 16 00:57:33 UTC 2026","passed","Tue Jun 16 00:57:33 UTC 2026","","Status Select","",""
"Test cases for TestManagementResource_EnableUserSAML","0","TestManagementResource_EnableUserSAML","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Tue Jun 16 00:54:54 UTC 2026","passed","Tue Jun 16 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","18","does not call onSort when disable=true","ColumnHeaders","Tue Jun 16 00:58:56 UTC 2026","passed","Tue Jun 16 00:58:56 UTC 2026","","SortableHeader","",""
"","3","does not put assertive messages in the polite region","AnnouncementProvider","Tue Jun 16 00:59:23 UTC 2026","passed","Tue Jun 16 00:59:23 UTC 2026","","","",""
"","459","should accept passwords with emojis","CreateUserForm","Tue Jun 16 00:56:35 UTC 2026","passed","Tue Jun 16 00:56:35 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","0","TestRandomDurationBetween","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","41","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Tue Jun 16 00:57:45 UTC 2026","passed","Tue Jun 16 00:57:45 UTC 2026","","","",""
"","424","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue Jun 16 00:56:18 UTC 2026","passed","Tue Jun 16 00:56:18 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","300","calls handleError with ruleType when creating a rule fails","Rule Form","Tue Jun 16 00:56:23 UTC 2026","passed","Tue Jun 16 00:56:23 UTC 2026","","","",""
"Test cases for TestEncodingEquality","1","TestEncodingEquality","","Tue Jun 16 00:54:51 UTC 2026","passed","Tue Jun 16 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","467","renders trigger button and dropdown items","TagToZoneLabel","Tue Jun 16 00:56:06 UTC 2026","passed","Tue Jun 16 00:56:07 UTC 2026","","","",""
"","245","shows a loading state","AssetGroupMenuItem","Tue Jun 16 00:57:59 UTC 2026","passed","Tue Jun 16 00:57:59 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"","65","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Tue Jun 16 01:00:14 UTC 2026","passed","Tue Jun 16 01:00:14 UTC 2026","","","",""
"","349","invalidates the extensions query after a successful upload","SchemaUploadDialog","Tue Jun 16 00:57:25 UTC 2026","passed","Tue Jun 16 00:57:25 UTC 2026","","","",""
"","297","should render","Rule Object Select","Tue Jun 16 00:59:48 UTC 2026","passed","Tue Jun 16 00:59:48 UTC 2026","","","",""
"","9","does not render when selector is default","Delete Selector Button rendering","Tue Jun 16 01:00:48 UTC 2026","passed","Tue Jun 16 01:00:49 UTC 2026","","","",""
"","121","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Tue Jun 16 00:55:58 UTC 2026","passed","Tue Jun 16 00:55:59 UTC 2026","","","",""
"","84","should display a message","CypherSearchMessage","Tue Jun 16 01:01:18 UTC 2026","passed","Tue Jun 16 01:01:18 UTC 2026","","","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Tue Jun 16 00:54:50 UTC 2026","passed","Tue Jun 16 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","195","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Jun 16 00:58:00 UTC 2026","passed","Tue Jun 16 00:58:00 UTC 2026","","","",""
"","107","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Tue Jun 16 00:55:57 UTC 2026","passed","Tue Jun 16 00:55:57 UTC 2026","","","",""
"","561","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue Jun 16 00:58:43 UTC 2026","passed","Tue Jun 16 00:58:44 UTC 2026","","","",""
"","22","should display hidden label for hidden edge","EdgeInfoHeader","Tue Jun 16 00:59:43 UTC 2026","passed","Tue Jun 16 00:59:43 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Tue Jun 16 00:54:50 UTC 2026","passed","Tue Jun 16 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","53","hides items when the flag is disabled","useSubNavRoutes","Tue Jun 16 00:58:37 UTC 2026","passed","Tue Jun 16 00:58:37 UTC 2026","","featureFlag gate","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","403","Should call handler when a member is clicked","AssetGroupMemberList","Tue Jun 16 01:00:23 UTC 2026","passed","Tue Jun 16 01:00:24 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","1776","handles posting a mutation","DatabaseManagement","Tue Jun 16 01:01:39 UTC 2026","passed","Tue Jun 16 01:01:41 UTC 2026","","","",""
"","3","mounts an assertive aria-live region","AnnouncementProvider","Tue Jun 16 00:59:23 UTC 2026","passed","Tue Jun 16 00:59:23 UTC 2026","","","",""
"","189","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Tue Jun 16 01:02:11 UTC 2026","passed","Tue Jun 16 01:02:11 UTC 2026","","","",""
"","346","accepts a valid file and allows the user to continue through the upload process","File Upload","Tue Jun 16 00:58:36 UTC 2026","passed","Tue Jun 16 00:58:37 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Tue Jun 16 00:54:45 UTC 2026","passed","Tue Jun 16 00:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","694","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Jun 16 00:58:03 UTC 2026","passed","Tue Jun 16 00:58:04 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Tue Jun 16 00:54:45 UTC 2026","passed","Tue Jun 16 00:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","308","should not display generate/revoke api tokens button","User Actions Menu","Tue Jun 16 00:58:44 UTC 2026","passed","Tue Jun 16 00:58:45 UTC 2026","","Api Keys","",""
"","14","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Tue Jun 16 00:58:09 UTC 2026","passed","Tue Jun 16 00:58:09 UTC 2026","","","",""
"","54","initializes with the given state","useObjectState","Tue Jun 16 01:00:23 UTC 2026","passed","Tue Jun 16 01:00:23 UTC 2026","","","",""
"","170","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Tue Jun 16 00:59:43 UTC 2026","passed","Tue Jun 16 00:59:44 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Tue Jun 16 00:54:50 UTC 2026","passed","Tue Jun 16 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","633","should not allow the input to exceed the allowed length","CreateUserForm","Tue Jun 16 00:56:30 UTC 2026","passed","Tue Jun 16 00:56:31 UTC 2026","","","",""
"","4","uses sequentialLayout by default","Explore utils","Tue Jun 16 01:01:56 UTC 2026","passed","Tue Jun 16 01:01:56 UTC 2026","","initGraph","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","267","should render with the correct content","ConfirmUpdateQueryDialog","Tue Jun 16 01:00:45 UTC 2026","passed","Tue Jun 16 01:00:46 UTC 2026","","","",""
"","193","renders the form for creating a new label","Tag Form","Tue Jun 16 00:55:56 UTC 2026","passed","Tue Jun 16 00:55:56 UTC 2026","","","",""
"","944","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Tue Jun 16 00:55:56 UTC 2026","passed","Tue Jun 16 00:55:57 UTC 2026","","","",""
"","11","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Tue Jun 16 00:56:19 UTC 2026","passed","Tue Jun 16 00:56:19 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","74","indicates that filters are inactive","AssetGroupEdit","Tue Jun 16 00:58:03 UTC 2026","passed","Tue Jun 16 00:58:03 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Tue Jun 16 00:54:49 UTC 2026","passed","Tue Jun 16 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"","66","disables delete button for user without correct permissions","ActiveExtensionsCard","Tue Jun 16 00:56:24 UTC 2026","passed","Tue Jun 16 00:56:24 UTC 2026","","","",""
"","525","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Tue Jun 16 00:56:05 UTC 2026","passed","Tue Jun 16 00:56:06 UTC 2026","","","",""
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Tue Jun 16 00:56:19 UTC 2026","passed","Tue Jun 16 00:56:19 UTC 2026","","collected filters","",""
"","519","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue Jun 16 01:01:36 UTC 2026","passed","Tue Jun 16 01:01:37 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","23","TestResources_ExportSavedQuery","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","1","should be case-insensitive when matching by path","opsFilter","Tue Jun 16 01:00:08 UTC 2026","passed","Tue Jun 16 01:00:08 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","13","TestManagementResource_GetUser","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Jun 16 00:59:01 UTC 2026","passed","Tue Jun 16 00:59:01 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCLoginHandler","10","TestManagementResource_OIDCLoginHandler","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","5","should not render a Field when the provided value is """"","Field","Tue Jun 16 01:00:34 UTC 2026","passed","Tue Jun 16 01:00:34 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Tue Jun 16 00:57:27 UTC 2026","passed","Tue Jun 16 00:57:27 UTC 2026","","","",""
"","620","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Tue Jun 16 00:57:34 UTC 2026","passed","Tue Jun 16 00:57:35 UTC 2026","","Date Range Inputs","",""
"","70","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Tue Jun 16 01:00:03 UTC 2026","passed","Tue Jun 16 01:00:03 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","212","TestResources_GetEnterpriseCAEntityInfo","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Tue Jun 16 00:54:45 UTC 2026","passed","Tue Jun 16 00:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","1081","should disable save button while input is empty","SaveQueryDialog","Tue Jun 16 00:55:56 UTC 2026","passed","Tue Jun 16 00:55:57 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Tue Jun 16 00:54:50 UTC 2026","passed","Tue Jun 16 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","68","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Tue Jun 16 00:55:57 UTC 2026","passed","Tue Jun 16 00:55:57 UTC 2026","","","",""
"","26","sets the document title using the app name from AppNameProvider","PageWithTitle","Tue Jun 16 01:01:06 UTC 2026","passed","Tue Jun 16 01:01:06 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Tue Jun 16 00:54:48 UTC 2026","passed","Tue Jun 16 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Tue Jun 16 00:54:47 UTC 2026","passed","Tue Jun 16 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","373","filters by the selected date range","FileIngestFilterDialog","Tue Jun 16 00:57:34 UTC 2026","passed","Tue Jun 16 00:57:34 UTC 2026","","Date Range Inputs","",""
"","179","renders with a title","BloodHoundConfiguration","Tue Jun 16 01:02:23 UTC 2026","passed","Tue Jun 16 01:02:23 UTC 2026","","","",""
"","533","displays correct content based on platform filter AD","CommonSearches","Tue Jun 16 00:57:55 UTC 2026","passed","Tue Jun 16 00:57:56 UTC 2026","","","",""
