"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Thu Apr 23 19:01:36 UTC 2026","passed","Thu Apr 23 19:01:36 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestFeatureFlag_HA","300","TestFeatureFlag_HA","","Thu Apr 23 18:55:06 UTC 2026","passed","Thu Apr 23 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Thu Apr 23 18:55:05 UTC 2026","passed","Thu Apr 23 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","39","should display the checkbox group title","Checkbox group","Thu Apr 23 19:01:21 UTC 2026","passed","Thu Apr 23 19:01:21 UTC 2026","","","",""
"","125","should call onCancel when return to login button clicked","OneTimePasscodeForm","Thu Apr 23 19:00:47 UTC 2026","passed","Thu Apr 23 19:00:47 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu Apr 23 18:55:36 UTC 2026","passed","Thu Apr 23 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","289","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Thu Apr 23 18:57:55 UTC 2026","passed","Thu Apr 23 18:57:55 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Thu Apr 23 18:55:41 UTC 2026","passed","Thu Apr 23 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","124","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu Apr 23 18:58:09 UTC 2026","passed","Thu Apr 23 18:58:09 UTC 2026","","","",""
"Test cases for TestBoolEqual","1","TestBoolEqual","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestResources_ListADDomainContainedUsers","0","TestResources_ListADDomainContainedUsers","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Thu Apr 23 18:54:54 UTC 2026","passed","Thu Apr 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","2770","handles delete by source kind","DatabaseManagement","Thu Apr 23 19:02:16 UTC 2026","passed","Thu Apr 23 19:02:18 UTC 2026","","","",""
"","1879","search filters edges by name","Pathfinding","Thu Apr 23 18:57:15 UTC 2026","passed","Thu Apr 23 18:57:17 UTC 2026","","","",""
"","1352","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Thu Apr 23 19:02:13 UTC 2026","passed","Thu Apr 23 19:02:15 UTC 2026","","","",""
"","1059","clicking checkbox will remove error if present","DatabaseManagement","Thu Apr 23 19:02:12 UTC 2026","passed","Thu Apr 23 19:02:13 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Thu Apr 23 18:54:54 UTC 2026","passed","Thu Apr 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","10","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Apr 23 18:56:22 UTC 2026","passed","Thu Apr 23 18:56:22 UTC 2026","","","",""
"","996","shows tooltip text on hover","ColumnHeaders","Thu Apr 23 18:59:14 UTC 2026","passed","Thu Apr 23 18:59:15 UTC 2026","","SortableHeader with Tooltip","",""
"","26","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Thu Apr 23 19:01:00 UTC 2026","passed","Thu Apr 23 19:01:00 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","3879","TestManagementResource_EnrollMFA","","Thu Apr 23 18:55:36 UTC 2026","passed","Thu Apr 23 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","432","should not allow leading or trailing empty spaces","UpdateUserForm","Thu Apr 23 18:56:17 UTC 2026","passed","Thu Apr 23 18:56:17 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","3262","TestManagementResource_UpdateUser_ETAC","","Thu Apr 23 18:55:33 UTC 2026","passed","Thu Apr 23 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","72","should display a message","CypherSearchMessage","Thu Apr 23 19:01:46 UTC 2026","passed","Thu Apr 23 19:01:46 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Thu Apr 23 18:55:28 UTC 2026","passed","Thu Apr 23 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","444","should call onClose when cancel button is clicked","SaveQueryDialog","Thu Apr 23 18:56:09 UTC 2026","passed","Thu Apr 23 18:56:09 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for Test_NewSpec","1","Test_NewSpec","","Thu Apr 23 18:55:29 UTC 2026","passed","Thu Apr 23 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","1","Test_ConvertAzureRoleManagementPolicyAssignment","","Thu Apr 23 18:55:28 UTC 2026","passed","Thu Apr 23 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestResources_ListADDomainContainedGroups","5","TestResources_ListADDomainContainedGroups","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestFlatMap","0","TestFlatMap","","Thu Apr 23 18:55:41 UTC 2026","passed","Thu Apr 23 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for TestManagementResource_ListPermissions","1","TestManagementResource_ListPermissions","","Thu Apr 23 18:55:11 UTC 2026","passed","Thu Apr 23 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","3","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","88","should not display api key management button","Api Keys","Thu Apr 23 18:58:23 UTC 2026","passed","Thu Apr 23 18:58:23 UTC 2026","","","",""
"Test cases for TestEncodingValues","0","TestEncodingValues","","Thu Apr 23 18:55:28 UTC 2026","passed","Thu Apr 23 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Thu Apr 23 18:55:27 UTC 2026","passed","Thu Apr 23 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","6","displays a pulsing indicator","StatusIndicator","Thu Apr 23 19:01:29 UTC 2026","passed","Thu Apr 23 19:01:29 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","18","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Thu Apr 23 18:59:40 UTC 2026","passed","Thu Apr 23 18:59:40 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","6","TestResources_GetAssetGroupTagSelectors","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestStringFrom","0","TestStringFrom","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","29","renders custom icon overlap correctly","NodeIcon","Thu Apr 23 19:00:56 UTC 2026","passed","Thu Apr 23 19:00:56 UTC 2026","","","",""
"","176","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Thu Apr 23 19:00:09 UTC 2026","passed","Thu Apr 23 19:00:09 UTC 2026","","","",""
"","619","clears the applied filter","FileIngestFilterDialog","Thu Apr 23 18:57:39 UTC 2026","passed","Thu Apr 23 18:57:40 UTC 2026","","Status Select","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Thu Apr 23 18:55:27 UTC 2026","passed","Thu Apr 23 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","4","shows the collection methods for the given job","toCollected","Thu Apr 23 19:01:10 UTC 2026","passed","Thu Apr 23 19:01:10 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Thu Apr 23 18:55:05 UTC 2026","passed","Thu Apr 23 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","4","dispatches a storage event when a value is set","useLocalStorage","Thu Apr 23 18:58:29 UTC 2026","passed","Thu Apr 23 18:58:29 UTC 2026","","storage event synchronisation","",""
"","1","prevents MouseCoords events","preventAllDefaults","Thu Apr 23 19:03:00 UTC 2026","passed","Thu Apr 23 19:03:00 UTC 2026","","","",""
"","251","handles close event","ImportQueryDialog","Thu Apr 23 19:01:30 UTC 2026","passed","Thu Apr 23 19:01:31 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1432","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Thu Apr 23 18:55:27 UTC 2026","passed","Thu Apr 23 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestResources_GetSavedQuery","51","TestResources_GetSavedQuery","","Thu Apr 23 18:55:05 UTC 2026","passed","Thu Apr 23 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Thu Apr 23 18:55:27 UTC 2026","passed","Thu Apr 23 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Thu Apr 23 18:55:28 UTC 2026","passed","Thu Apr 23 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","107","updates value when an invalid date typed","ManagedDatePicker - value","Thu Apr 23 18:59:10 UTC 2026","passed","Thu Apr 23 18:59:10 UTC 2026","","","",""
"","584","renders the form for creating a new rule","Rule Form","Thu Apr 23 18:56:26 UTC 2026","passed","Thu Apr 23 18:56:27 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","261","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Apr 23 19:00:31 UTC 2026","passed","Thu Apr 23 19:00:31 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Thu Apr 23 18:58:28 UTC 2026","passed","Thu Apr 23 18:58:28 UTC 2026","","setValue","",""
"","56","renders section when no errors occur","EntityInfoCollapsibleSection","Thu Apr 23 19:01:05 UTC 2026","passed","Thu Apr 23 19:01:05 UTC 2026","","","",""
"","426","should render","LoginForm","Thu Apr 23 19:00:55 UTC 2026","passed","Thu Apr 23 19:00:55 UTC 2026","","","",""
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Thu Apr 23 18:59:17 UTC 2026","passed","Thu Apr 23 18:59:17 UTC 2026","","","",""
"","26","should display hidden label for hidden edge","EdgeInfoHeader","Thu Apr 23 19:00:09 UTC 2026","passed","Thu Apr 23 19:00:09 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Thu Apr 23 18:55:05 UTC 2026","passed","Thu Apr 23 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","238","should display ""Cancel"" button","Enable2FADialog","Thu Apr 23 19:00:08 UTC 2026","passed","Thu Apr 23 19:00:09 UTC 2026","","","",""
"","30","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Thu Apr 23 19:01:04 UTC 2026","passed","Thu Apr 23 19:01:04 UTC 2026","","","",""
"","256","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Thu Apr 23 18:56:30 UTC 2026","passed","Thu Apr 23 18:56:30 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","12","TestResources_ListADOUContainedUsers","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","6","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Thu Apr 23 18:55:05 UTC 2026","passed","Thu Apr 23 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","350","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Apr 23 18:58:20 UTC 2026","passed","Thu Apr 23 18:58:20 UTC 2026","","","",""
"","347","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Apr 23 18:57:47 UTC 2026","passed","Thu Apr 23 18:57:47 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Thu Apr 23 18:55:28 UTC 2026","passed","Thu Apr 23 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","344","clicking a delete button calls deleteHandler","PrebuiltSearchList","Thu Apr 23 18:59:20 UTC 2026","passed","Thu Apr 23 18:59:20 UTC 2026","","","",""
"","394","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Thu Apr 23 18:56:19 UTC 2026","passed","Thu Apr 23 18:56:20 UTC 2026","","","",""
"","512","displays current password error messages when current password is empty","PasswordDialog","Thu Apr 23 18:56:45 UTC 2026","passed","Thu Apr 23 18:56:46 UTC 2026","","","",""
"","154","displays extensions in a table when data is available","ActiveExtensionsCard","Thu Apr 23 18:56:29 UTC 2026","passed","Thu Apr 23 18:56:29 UTC 2026","","","",""
"","833","has status filters","FileIngestFilterDialog","Thu Apr 23 18:57:38 UTC 2026","passed","Thu Apr 23 18:57:39 UTC 2026","","Status Select","",""
"","181","should fire Cancel once with false","ConfirmationDialog","Thu Apr 23 19:01:25 UTC 2026","passed","Thu Apr 23 19:01:25 UTC 2026","","","",""
"","448","calls onToggleNodeLabels when click show all node labels","GraphControls","Thu Apr 23 18:57:26 UTC 2026","passed","Thu Apr 23 18:57:27 UTC 2026","","Toggling labels","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Thu Apr 23 18:55:05 UTC 2026","passed","Thu Apr 23 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Thu Apr 23 18:55:44 UTC 2026","passed","Thu Apr 23 18:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","591","does not display must be new password error messages when current password is not required","PasswordDialog","Thu Apr 23 18:56:46 UTC 2026","passed","Thu Apr 23 18:56:47 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","74","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Thu Apr 23 18:59:37 UTC 2026","passed","Thu Apr 23 18:59:37 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","5","uses sequentialLayout by default","Explore utils","Thu Apr 23 19:02:27 UTC 2026","passed","Thu Apr 23 19:02:27 UTC 2026","","initGraph","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Thu Apr 23 18:54:53 UTC 2026","passed","Thu Apr 23 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","459","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Thu Apr 23 18:57:46 UTC 2026","passed","Thu Apr 23 18:57:47 UTC 2026","","","",""
"","246","sums nested section node counts","EntityInfoDataTableGraphed","Thu Apr 23 18:58:18 UTC 2026","passed","Thu Apr 23 18:58:18 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Thu Apr 23 18:55:27 UTC 2026","passed","Thu Apr 23 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","3","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Thu Apr 23 18:58:29 UTC 2026","passed","Thu Apr 23 18:58:29 UTC 2026","","storage event synchronisation","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Apr 23 18:55:27 UTC 2026","passed","Thu Apr 23 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","155","disables the create user button and does not populate a table if the user lacks the permission","Users","Thu Apr 23 18:58:37 UTC 2026","passed","Thu Apr 23 18:58:37 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Thu Apr 23 18:58:00 UTC 2026","passed","Thu Apr 23 18:58:00 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","11","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Thu Apr 23 19:01:09 UTC 2026","passed","Thu Apr 23 19:01:09 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Thu Apr 23 18:55:04 UTC 2026","passed","Thu Apr 23 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"Test cases for TestFoldr","0","TestFoldr","","Thu Apr 23 18:55:41 UTC 2026","passed","Thu Apr 23 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","401","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Thu Apr 23 18:57:31 UTC 2026","passed","Thu Apr 23 18:57:32 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Thu Apr 23 18:55:27 UTC 2026","passed","Thu Apr 23 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","731","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Thu Apr 23 19:01:05 UTC 2026","passed","Thu Apr 23 19:01:05 UTC 2026","","","",""
"","266","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Thu Apr 23 18:57:56 UTC 2026","passed","Thu Apr 23 18:57:56 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","11","TestBHCEStaticHandler","","Thu Apr 23 18:54:57 UTC 2026","passed","Thu Apr 23 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Thu Apr 23 18:55:05 UTC 2026","passed","Thu Apr 23 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestMarshalString","0","TestMarshalString","","Thu Apr 23 18:55:07 UTC 2026","passed","Thu Apr 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","3","stores an array value in localStorage","useLocalStorage","Thu Apr 23 18:58:28 UTC 2026","passed","Thu Apr 23 18:58:28 UTC 2026","","setValue","",""
"","148","requests finished jobs","useFinishedJobs","Thu Apr 23 18:58:46 UTC 2026","passed","Thu Apr 23 18:58:46 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Thu Apr 23 18:54:57 UTC 2026","passed","Thu Apr 23 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestManagementResource_GetSAMLProvider","15","TestManagementResource_GetSAMLProvider","","Thu Apr 23 18:55:48 UTC 2026","passed","Thu Apr 23 18:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","621","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Thu Apr 23 18:59:53 UTC 2026","passed","Thu Apr 23 18:59:54 UTC 2026","","","",""
"","335","displays expected results when searching by label","SearchCurrentNodes","Thu Apr 23 18:59:32 UTC 2026","passed","Thu Apr 23 18:59:33 UTC 2026","","","",""
"","154","displays an error message","GraphView","Thu Apr 23 19:02:28 UTC 2026","passed","Thu Apr 23 19:02:28 UTC 2026","","","",""
"","445","handles removing from a tier zero asset group","AssetGroupMenuItem","Thu Apr 23 19:02:10 UTC 2026","passed","Thu Apr 23 19:02:11 UTC 2026","","removing from an asset group","",""
"","352","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Apr 23 19:02:26 UTC 2026","passed","Thu Apr 23 19:02:26 UTC 2026","","","",""
