"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","renders the title passed via title prop","ColumnHeaders","Sat May 16 00:59:18 UTC 2026","passed","Sat May 16 00:59:18 UTC 2026","","BaseColumnHeader","",""
"","2467","handles delete by source kind","DatabaseManagement","Sat May 16 01:02:02 UTC 2026","passed","Sat May 16 01:02:05 UTC 2026","","","",""
"","15","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Sat May 16 00:59:23 UTC 2026","passed","Sat May 16 00:59:23 UTC 2026","","","",""
"","282","navigates to all rules when clicking ""All Rules""","RulesAccordion","Sat May 16 00:59:28 UTC 2026","passed","Sat May 16 00:59:29 UTC 2026","","","",""
"","280","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Sat May 16 00:57:48 UTC 2026","passed","Sat May 16 00:57:49 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Sat May 16 01:01:08 UTC 2026","passed","Sat May 16 01:01:08 UTC 2026","","","",""
"","375","handles a selection as expected","DropdownSelector","Sat May 16 01:00:12 UTC 2026","passed","Sat May 16 01:00:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","1","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Sat May 16 00:56:18 UTC 2026","passed","Sat May 16 00:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","292","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Sat May 16 00:58:03 UTC 2026","passed","Sat May 16 00:58:03 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","2","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestStringPointer","0","TestStringPointer","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for Test_GetAssetGroupMembersBySelector","8","Test_GetAssetGroupMembersBySelector","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","224","sums nested section node counts","EntityInfoDataTable","Sat May 16 00:57:54 UTC 2026","passed","Sat May 16 00:57:55 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestWriteAndValidateJSON","1","TestWriteAndValidateJSON","","Sat May 16 00:55:57 UTC 2026","passed","Sat May 16 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2140","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Sat May 16 00:56:29 UTC 2026","passed","Sat May 16 00:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Sat May 16 00:56:44 UTC 2026","passed","Sat May 16 00:56:44 UTC 2026","","risk filters","",""
"","54","displays security warning","Enable2FADialog","Sat May 16 01:00:06 UTC 2026","passed","Sat May 16 01:00:06 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Sat May 16 00:56:09 UTC 2026","passed","Sat May 16 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Sat May 16 00:55:53 UTC 2026","passed","Sat May 16 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","440","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Sat May 16 00:58:57 UTC 2026","passed","Sat May 16 00:58:57 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","382","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Sat May 16 00:57:35 UTC 2026","passed","Sat May 16 00:57:35 UTC 2026","","","",""
"","5","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Sat May 16 01:02:33 UTC 2026","passed","Sat May 16 01:02:33 UTC 2026","","","",""
"Test cases for TestSetValue","1","TestSetValue","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1049","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Sat May 16 00:56:07 UTC 2026","passed","Sat May 16 00:56:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","1","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Sat May 16 00:55:43 UTC 2026","passed","Sat May 16 00:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Sat May 16 01:01:33 UTC 2026","passed","Sat May 16 01:01:33 UTC 2026","","parseSearchType","",""
"","73","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Sat May 16 00:59:14 UTC 2026","passed","Sat May 16 00:59:14 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Sat May 16 00:56:10 UTC 2026","passed","Sat May 16 00:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","449","should accept passwords with unicode symbol characters","CreateUserForm","Sat May 16 00:57:04 UTC 2026","passed","Sat May 16 00:57:04 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Sat May 16 00:55:54 UTC 2026","passed","Sat May 16 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","167","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Sat May 16 00:58:47 UTC 2026","passed","Sat May 16 00:58:47 UTC 2026","","Selected Details Tabs - Params present","",""
"","97","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Sat May 16 00:56:47 UTC 2026","passed","Sat May 16 00:56:47 UTC 2026","","Table view selection state","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Sat May 16 00:56:26 UTC 2026","passed","Sat May 16 00:56:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","220","renders correctly with requiresCurrentPassword true","PasswordDialog","Sat May 16 00:57:03 UTC 2026","passed","Sat May 16 00:57:03 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Sat May 16 00:55:27 UTC 2026","passed","Sat May 16 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","12","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Sat May 16 00:59:00 UTC 2026","passed","Sat May 16 00:59:00 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","1690","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Sat May 16 01:02:13 UTC 2026","passed","Sat May 16 01:02:15 UTC 2026","","","",""
"","179","renders with a title","BloodHoundConfiguration","Sat May 16 01:02:44 UTC 2026","passed","Sat May 16 01:02:44 UTC 2026","","","",""
"","186","clears value if input is empty","ManagedDatePicker - input","Sat May 16 00:59:15 UTC 2026","passed","Sat May 16 00:59:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Sat May 16 00:55:55 UTC 2026","passed","Sat May 16 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Sat May 16 00:55:51 UTC 2026","passed","Sat May 16 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestErrorReadDomainSIDandNameAsString","1","TestErrorReadDomainSIDandNameAsString","","Sat May 16 00:56:09 UTC 2026","passed","Sat May 16 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","92","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Sat May 16 00:56:51 UTC 2026","passed","Sat May 16 00:56:51 UTC 2026","","","",""
"","12","removes key from state","useObjectState","Sat May 16 01:00:45 UTC 2026","passed","Sat May 16 01:00:45 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Sat May 16 00:55:54 UTC 2026","passed","Sat May 16 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","369","should render","OneTimePasscodeForm","Sat May 16 01:00:39 UTC 2026","passed","Sat May 16 01:00:40 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","31","Test_ValidateGraph","","Sat May 16 00:55:57 UTC 2026","passed","Sat May 16 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","230","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Sat May 16 00:58:10 UTC 2026","passed","Sat May 16 00:58:10 UTC 2026","","","",""
"","2","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Sat May 16 00:58:16 UTC 2026","passed","Sat May 16 00:58:16 UTC 2026","","","",""
"","6","returns when label limit is reached","useTagLimits","Sat May 16 00:57:09 UTC 2026","passed","Sat May 16 00:57:09 UTC 2026","","","",""
"","121","requests finished jobs","useFinishedJobs","Sat May 16 00:58:55 UTC 2026","passed","Sat May 16 00:58:55 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Sat May 16 01:00:46 UTC 2026","passed","Sat May 16 01:00:46 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Sat May 16 00:56:10 UTC 2026","passed","Sat May 16 00:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","1163","renders","Privilege Zones History Filter Dialog","Sat May 16 00:58:54 UTC 2026","passed","Sat May 16 00:58:55 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","4173","TestManagementResource_EnrollMFA","","Sat May 16 00:56:18 UTC 2026","passed","Sat May 16 00:56:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","234","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Sat May 16 01:01:59 UTC 2026","passed","Sat May 16 01:01:59 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","64","indicates that filters are inactive","AssetGroupEdit","Sat May 16 00:58:21 UTC 2026","passed","Sat May 16 00:58:21 UTC 2026","","","",""
"","130","should have a disabled continue button","TagToZoneLabelDialog","Sat May 16 00:59:25 UTC 2026","passed","Sat May 16 00:59:25 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Sat May 16 00:56:09 UTC 2026","passed","Sat May 16 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","577","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Sat May 16 00:58:21 UTC 2026","passed","Sat May 16 00:58:22 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","2","TestParseSkipQueryParameter_Invalid","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"","2","returns true if value is null","searchParams","Sat May 16 00:59:57 UTC 2026","passed","Sat May 16 00:59:57 UTC 2026","","isEmptyParam","",""
"Test cases for TestTextUnmarshalInt64","1","TestTextUnmarshalInt64","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","1212","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Sat May 16 01:02:09 UTC 2026","passed","Sat May 16 01:02:10 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","12","TestManagementResource_OIDCCallbackHandler","","Sat May 16 00:56:32 UTC 2026","passed","Sat May 16 00:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","672","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Sat May 16 00:56:52 UTC 2026","passed","Sat May 16 00:56:52 UTC 2026","","","",""
"","6311","checking a subcategory updates all children (edge types) in its group","Pathfinding","Sat May 16 00:57:17 UTC 2026","passed","Sat May 16 00:57:24 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","61","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Sat May 16 00:59:00 UTC 2026","passed","Sat May 16 00:59:00 UTC 2026","","useSelectedEnvironment","",""
"","298","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Sat May 16 00:58:39 UTC 2026","passed","Sat May 16 00:58:40 UTC 2026","","","",""
"","830","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Sat May 16 00:59:06 UTC 2026","passed","Sat May 16 00:59:07 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Sat May 16 00:55:27 UTC 2026","passed","Sat May 16 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","152","buttons are disabled while loading","OneTimePasscodeForm","Sat May 16 01:00:40 UTC 2026","passed","Sat May 16 01:00:40 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","41","should highlight selected route","Main Nav Route Highlighting","Sat May 16 00:58:39 UTC 2026","passed","Sat May 16 00:58:39 UTC 2026","","","",""
"","43","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Sat May 16 00:59:04 UTC 2026","passed","Sat May 16 00:59:04 UTC 2026","","","",""
"","16","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Sat May 16 01:00:23 UTC 2026","passed","Sat May 16 01:00:23 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Sat May 16 00:56:09 UTC 2026","passed","Sat May 16 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","0","returns false if value is 'string'","searchParams","Sat May 16 00:59:57 UTC 2026","passed","Sat May 16 00:59:57 UTC 2026","","isEmptyParam","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Sat May 16 01:00:59 UTC 2026","passed","Sat May 16 01:00:59 UTC 2026","","","",""
"","73","should on clicking remove call clearSelectedItem","EntityInfoHeader","Sat May 16 00:59:49 UTC 2026","passed","Sat May 16 00:59:49 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Sat May 16 00:58:16 UTC 2026","passed","Sat May 16 00:58:16 UTC 2026","","","",""
"","245","displays no search results message when search yields no matches","ActiveExtensionsCard","Sat May 16 00:56:50 UTC 2026","passed","Sat May 16 00:56:51 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","2","TestManagementResource_DeleteSAMLProvider","","Sat May 16 00:55:55 UTC 2026","passed","Sat May 16 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","1","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Sat May 16 00:57:43 UTC 2026","passed","Sat May 16 00:57:43 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","693","should call onSubmit with email address and password when login button clicked","LoginForm","Sat May 16 01:00:49 UTC 2026","passed","Sat May 16 01:00:50 UTC 2026","","","",""
"","2","removes the key when null is passed to the setter","useLocalStorage","Sat May 16 00:58:40 UTC 2026","passed","Sat May 16 00:58:40 UTC 2026","","setValue","",""
"","247","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Sat May 16 00:56:51 UTC 2026","passed","Sat May 16 00:56:51 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for Test_setRawValue","0","Test_setRawValue","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Sat May 16 00:56:09 UTC 2026","passed","Sat May 16 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestAuth_CreateSSOSession","5","TestAuth_CreateSSOSession","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","639","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Sat May 16 00:57:35 UTC 2026","passed","Sat May 16 00:57:36 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","27","TestResources_ImportSavedQuery","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","324","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Sat May 16 00:59:24 UTC 2026","passed","Sat May 16 00:59:24 UTC 2026","","","",""
"","141","links to the specified route with global params intact","AppLink","Sat May 16 00:59:42 UTC 2026","passed","Sat May 16 00:59:43 UTC 2026","","","",""
"","25","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Sat May 16 01:00:22 UTC 2026","passed","Sat May 16 01:00:23 UTC 2026","","","",""
"","51","indicates the code container is scrollable when the code is unwrapped","CodeController","Sat May 16 01:01:13 UTC 2026","passed","Sat May 16 01:01:13 UTC 2026","","","",""
"","121","renders a list of pre-built searches","PrebuiltSearchList","Sat May 16 00:59:23 UTC 2026","passed","Sat May 16 00:59:23 UTC 2026","","","",""
"Test cases for TestDurationValidator","1","TestDurationValidator","","Sat May 16 00:56:09 UTC 2026","passed","Sat May 16 00:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","49","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Sat May 16 01:01:17 UTC 2026","passed","Sat May 16 01:01:17 UTC 2026","","","",""
"","705","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Sat May 16 01:02:34 UTC 2026","passed","Sat May 16 01:02:34 UTC 2026","","","",""
"","703","should render an update user form","UpdateUserDialog","Sat May 16 00:57:34 UTC 2026","passed","Sat May 16 00:57:35 UTC 2026","","","",""
"","1","combines platform and risk filters","filterAndSearchEnvironments","Sat May 16 00:56:44 UTC 2026","passed","Sat May 16 00:56:44 UTC 2026","","combined filters","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Sat May 16 00:55:54 UTC 2026","passed","Sat May 16 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1117","TestManagementResource_UpdateUser_UserSelfModify","","Sat May 16 00:56:06 UTC 2026","passed","Sat May 16 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Sat May 16 00:55:27 UTC 2026","passed","Sat May 16 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Sat May 16 00:55:49 UTC 2026","passed","Sat May 16 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Sat May 16 00:56:10 UTC 2026","passed","Sat May 16 00:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Sat May 16 00:56:18 UTC 2026","passed","Sat May 16 00:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","340","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Sat May 16 01:00:41 UTC 2026","passed","Sat May 16 01:00:41 UTC 2026","","","",""
"","73","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Sat May 16 00:59:38 UTC 2026","passed","Sat May 16 00:59:38 UTC 2026","","","",""
"","416","navigates to object details when clicking an object row","ObjectsAccordion","Sat May 16 00:59:30 UTC 2026","passed","Sat May 16 00:59:30 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Sat May 16 00:55:50 UTC 2026","passed","Sat May 16 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","144","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Sat May 16 01:00:47 UTC 2026","passed","Sat May 16 01:00:48 UTC 2026","","","",""
