"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestIntScan","0","TestIntScan","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Fri Jul 10 00:55:10 UTC 2026","passed","Fri Jul 10 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","19","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","","Fri Jul 10 00:55:07 UTC 2026","passed","Fri Jul 10 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","121","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Fri Jul 10 01:01:35 UTC 2026","passed","Fri Jul 10 01:01:35 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","9","hides items while permissions are loading","useSubNavRoutes","Fri Jul 10 00:59:14 UTC 2026","passed","Fri Jul 10 00:59:14 UTC 2026","","adminOnly gate","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","2640","""Columns"" button allows user to edit column settings","ExploreTable","Fri Jul 10 00:56:01 UTC 2026","passed","Fri Jul 10 00:56:03 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","139","should render all of the options as checkboxes","Checkbox group","Fri Jul 10 01:01:48 UTC 2026","passed","Fri Jul 10 01:01:48 UTC 2026","","","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Fri Jul 10 00:57:48 UTC 2026","passed","Fri Jul 10 00:57:48 UTC 2026","","","",""
"","2","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Jul 10 00:58:27 UTC 2026","passed","Fri Jul 10 00:58:27 UTC 2026","","","",""
"Test cases for TestHandlers_IsEnabled","0","TestHandlers_IsEnabled","","Fri Jul 10 00:55:57 UTC 2026","passed","Fri Jul 10 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"","69","hides loading state when data is available","GraphDataCheckboxes","Fri Jul 10 00:57:38 UTC 2026","passed","Fri Jul 10 00:57:38 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestResources_GetAssetGroupTagHistory","3","TestResources_GetAssetGroupTagHistory","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","10","omits sections whose items are all filtered out","useSubNavRoutes","Fri Jul 10 00:59:14 UTC 2026","passed","Fri Jul 10 00:59:14 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","2966","TestManagementResource_UpdateUser_ETAC","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","47","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Fri Jul 10 00:59:16 UTC 2026","passed","Fri Jul 10 00:59:16 UTC 2026","","useSelectedEnvironment","",""
"","626","filters by the selected user","FileIngestFilterDialog","Fri Jul 10 00:57:58 UTC 2026","passed","Fri Jul 10 00:57:58 UTC 2026","","User Select","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Fri Jul 10 00:55:26 UTC 2026","passed","Fri Jul 10 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","192","should display","GenericErrorBoundaryFallback","Fri Jul 10 01:02:15 UTC 2026","passed","Fri Jul 10 01:02:15 UTC 2026","","","",""
"","184","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Fri Jul 10 00:58:56 UTC 2026","passed","Fri Jul 10 00:58:56 UTC 2026","","","",""
"","108","collapses an open item when its header is clicked again","<DetailsAccordion />","Fri Jul 10 00:58:20 UTC 2026","passed","Fri Jul 10 00:58:20 UTC 2026","","","",""
"","14","dismisses a notification","AppNotifications","Fri Jul 10 01:00:45 UTC 2026","passed","Fri Jul 10 01:00:45 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Jul 10 00:55:49 UTC 2026","passed","Fri Jul 10 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","663","renders icons as expected","DropdownSelector","Fri Jul 10 01:00:40 UTC 2026","passed","Fri Jul 10 01:00:40 UTC 2026","","","",""
"","310","should eventually display list of tokens","UserTokenManagementDialog","Fri Jul 10 00:58:09 UTC 2026","passed","Fri Jul 10 00:58:09 UTC 2026","","","",""
"","66","Validate Displays all the Roles","useListDisplayRoles","Fri Jul 10 00:58:04 UTC 2026","passed","Fri Jul 10 00:58:04 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Fri Jul 10 00:55:14 UTC 2026","passed","Fri Jul 10 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Fri Jul 10 00:54:54 UTC 2026","passed","Fri Jul 10 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","396","shows all extensions when search is cleared","ActiveExtensionsCard","Fri Jul 10 00:56:37 UTC 2026","passed","Fri Jul 10 00:56:38 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","194","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Fri Jul 10 00:58:11 UTC 2026","passed","Fri Jul 10 00:58:11 UTC 2026","","","",""
"","5","uses sequentialLayout by default","Explore utils","Fri Jul 10 01:03:02 UTC 2026","passed","Fri Jul 10 01:03:02 UTC 2026","","initGraph","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Fri Jul 10 01:00:59 UTC 2026","passed","Fri Jul 10 01:00:59 UTC 2026","","Empty data states","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","159","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Fri Jul 10 00:58:12 UTC 2026","passed","Fri Jul 10 00:58:12 UTC 2026","","","",""
"","11","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Jul 10 01:01:19 UTC 2026","passed","Fri Jul 10 01:01:19 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","100","Test_CheckAccessToEnvironments","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","0","escapes a single quote","escapeCypherString","Fri Jul 10 01:02:00 UTC 2026","passed","Fri Jul 10 01:02:00 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","238","TestResources_GetIssuancePolicyEntityInfo","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","15","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Fri Jul 10 01:00:45 UTC 2026","passed","Fri Jul 10 01:00:45 UTC 2026","","","",""
"","18","renders highlight only for active selector when ruleId is present","SelectedHighlight","Fri Jul 10 01:01:09 UTC 2026","passed","Fri Jul 10 01:01:09 UTC 2026","","","",""
"","5045","should render","Pathfinding","Fri Jul 10 00:56:45 UTC 2026","passed","Fri Jul 10 00:56:50 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Fri Jul 10 00:58:57 UTC 2026","passed","Fri Jul 10 00:58:57 UTC 2026","","storage event synchronisation","",""
"","102","indicates the code container is scrollable when the code is unwrapped","CodeController","Fri Jul 10 01:01:48 UTC 2026","passed","Fri Jul 10 01:01:48 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","1","TestResources_ListAssetGroups","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestFilter","0","TestFilter","","Fri Jul 10 00:55:49 UTC 2026","passed","Fri Jul 10 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","116","should display the logged in user's full name","UserProfile","Fri Jul 10 00:58:47 UTC 2026","passed","Fri Jul 10 00:58:48 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","18","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","","Fri Jul 10 00:55:07 UTC 2026","passed","Fri Jul 10 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles"
"","59","hides items when the flag is disabled","useSubNavRoutes","Fri Jul 10 00:59:14 UTC 2026","passed","Fri Jul 10 00:59:14 UTC 2026","","featureFlag gate","",""
"Test cases for TestStore_GetAllFlags","0","TestStore_GetAllFlags","","Fri Jul 10 00:55:56 UTC 2026","passed","Fri Jul 10 00:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Jul 10 00:54:54 UTC 2026","passed","Fri Jul 10 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"Test cases for TestPredefinedSIDSuffixes","1","TestPredefinedSIDSuffixes","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","431","should call ""onSave"" one time","Enable2FADialog","Fri Jul 10 01:00:37 UTC 2026","passed","Fri Jul 10 01:00:38 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","65","shows an error notification if there is an error fetching","useFinishedJobs","Fri Jul 10 00:59:08 UTC 2026","passed","Fri Jul 10 00:59:08 UTC 2026","","","",""
"","11","removes key from state","useObjectState","Fri Jul 10 01:01:15 UTC 2026","passed","Fri Jul 10 01:01:15 UTC 2026","","","",""
"Test cases for TestMoveFileBetweenServices","17","TestMoveFileBetweenServices","","Fri Jul 10 00:55:53 UTC 2026","passed","Fri Jul 10 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"","251","handles creating a new zone","Tag Form","Fri Jul 10 00:56:09 UTC 2026","passed","Fri Jul 10 00:56:09 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","1","Test_ParseSortParameters","","Fri Jul 10 00:54:54 UTC 2026","passed","Fri Jul 10 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestParseAndValidate_IgnoredParameters","0","TestParseAndValidate_IgnoredParameters","","Fri Jul 10 00:55:31 UTC 2026","passed","Fri Jul 10 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/filters/TestParseAndValidate_IgnoredParameters","TestParseAndValidate_IgnoredParameters"
"Test cases for TestService_IsEnabled","1","TestService_IsEnabled","","Fri Jul 10 00:55:57 UTC 2026","passed","Fri Jul 10 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_IsEnabled","TestService_IsEnabled"
"","152","enables returning a list of tags","the useAssetGroupTags utilities","Fri Jul 10 00:58:16 UTC 2026","passed","Fri Jul 10 00:58:16 UTC 2026","","","",""
"","630","renders a list of asset group members","GroupManagement","Fri Jul 10 01:03:12 UTC 2026","passed","Fri Jul 10 01:03:13 UTC 2026","","","",""
"","511","should render saml info provider","SSOProviderTable","Fri Jul 10 01:00:25 UTC 2026","passed","Fri Jul 10 01:00:26 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","1455","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Fri Jul 10 00:57:07 UTC 2026","passed","Fri Jul 10 00:57:08 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Fri Jul 10 00:54:57 UTC 2026","passed","Fri Jul 10 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","741","should render","ExploreTable","Fri Jul 10 00:56:00 UTC 2026","passed","Fri Jul 10 00:56:01 UTC 2026","","","",""
"","41","should display hidden node label for hidden node","EntityInfoHeader","Fri Jul 10 01:00:16 UTC 2026","passed","Fri Jul 10 01:00:16 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Fri Jul 10 00:57:48 UTC 2026","passed","Fri Jul 10 00:57:48 UTC 2026","","","",""
"","76","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Fri Jul 10 01:00:00 UTC 2026","passed","Fri Jul 10 01:00:00 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","2","TestResources_DeleteAssetGroupTagSelector","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","177","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Jul 10 01:01:19 UTC 2026","passed","Fri Jul 10 01:01:19 UTC 2026","","","",""
"","114","should call onCancel when cancel button clicked","LoginViaSSOForm","Fri Jul 10 01:00:21 UTC 2026","passed","Fri Jul 10 01:00:21 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Jul 10 00:55:10 UTC 2026","passed","Fri Jul 10 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","2141","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Fri Jul 10 00:57:04 UTC 2026","passed","Fri Jul 10 00:57:07 UTC 2026","","","",""
"","110","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Fri Jul 10 00:56:38 UTC 2026","passed","Fri Jul 10 00:56:38 UTC 2026","","","",""
"Test cases for TestSetFontIcon","2","TestSetFontIcon","","Fri Jul 10 00:54:54 UTC 2026","passed","Fri Jul 10 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"","9","hides the item when only the feature flag passes","useSubNavRoutes","Fri Jul 10 00:59:14 UTC 2026","passed","Fri Jul 10 00:59:14 UTC 2026","","combined gates","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Fri Jul 10 00:54:53 UTC 2026","passed","Fri Jul 10 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","122","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Fri Jul 10 00:58:18 UTC 2026","passed","Fri Jul 10 00:58:19 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","2","TestResources_DownloadCollectorByVersion","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","524","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Jul 10 01:03:08 UTC 2026","passed","Fri Jul 10 01:03:09 UTC 2026","","","",""
"","484","renders no asset group edit options without graph write permissions","ContextMenu","Fri Jul 10 00:58:12 UTC 2026","passed","Fri Jul 10 00:58:12 UTC 2026","","","",""
"","62","is not overwritten when node properties contain an id field","useExploreTableRowsAndColumns","Fri Jul 10 01:01:59 UTC 2026","passed","Fri Jul 10 01:01:59 UTC 2026","","bhGraphId","",""
"","9","shows items when all required permissions are granted","useSubNavRoutes","Fri Jul 10 00:59:14 UTC 2026","passed","Fri Jul 10 00:59:14 UTC 2026","","permissions gate","",""
"","109","links to the specified route with global params intact","AppLink","Fri Jul 10 01:00:07 UTC 2026","passed","Fri Jul 10 01:00:07 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Jul 10 00:55:10 UTC 2026","passed","Fri Jul 10 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Fri Jul 10 00:55:10 UTC 2026","passed","Fri Jul 10 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Fri Jul 10 00:55:31 UTC 2026","passed","Fri Jul 10 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","464","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Jul 10 00:59:38 UTC 2026","passed","Fri Jul 10 00:59:38 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Fri Jul 10 00:55:31 UTC 2026","passed","Fri Jul 10 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","97","prevents a user from proceeding if the file is not valid","File Upload","Fri Jul 10 00:58:51 UTC 2026","passed","Fri Jul 10 00:58:51 UTC 2026","","","",""
"","738","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Fri Jul 10 00:59:07 UTC 2026","passed","Fri Jul 10 00:59:07 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Jul 10 00:58:27 UTC 2026","passed","Fri Jul 10 00:58:27 UTC 2026","","","",""
"","457","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Fri Jul 10 00:57:43 UTC 2026","passed","Fri Jul 10 00:57:44 UTC 2026","","","",""
"","111","should display a total count of asset group members","AssetGroupEdit","Fri Jul 10 01:00:09 UTC 2026","passed","Fri Jul 10 01:00:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestCache_Get","0","TestCache_Get","","Fri Jul 10 00:55:31 UTC 2026","passed","Fri Jul 10 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestResources_UpdateSavedQuery_InvalidID","2","TestResources_UpdateSavedQuery_InvalidID","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"","102","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Jul 10 01:00:15 UTC 2026","passed","Fri Jul 10 01:00:16 UTC 2026","","","",""
"Test cases for TestHasSequence","1","TestHasSequence","","Fri Jul 10 00:55:31 UTC 2026","passed","Fri Jul 10 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Fri Jul 10 00:54:57 UTC 2026","passed","Fri Jul 10 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Fri Jul 10 00:56:33 UTC 2026","passed","Fri Jul 10 00:56:33 UTC 2026","","risk filters","",""
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Fri Jul 10 00:56:33 UTC 2026","passed","Fri Jul 10 00:56:33 UTC 2026","","with empty environments","",""
