"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","calls the provided notification method","handleError","Fri Jun 05 18:57:30 UTC 2026","passed","Fri Jun 05 18:57:30 UTC 2026","","","",""
"","631","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Fri Jun 05 18:58:33 UTC 2026","passed","Fri Jun 05 18:58:34 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","381","invalidates the extensions query after a successful upload","SchemaUploadDialog","Fri Jun 05 18:57:28 UTC 2026","passed","Fri Jun 05 18:57:28 UTC 2026","","","",""
"","2180","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Fri Jun 05 18:57:59 UTC 2026","passed","Fri Jun 05 18:58:01 UTC 2026","","","",""
"","0","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Fri Jun 05 18:57:16 UTC 2026","passed","Fri Jun 05 18:57:16 UTC 2026","","exploreGraphQueryFactory","",""
"","3091","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Fri Jun 05 18:58:47 UTC 2026","passed","Fri Jun 05 18:58:50 UTC 2026","","","",""
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Fri Jun 05 18:59:02 UTC 2026","passed","Fri Jun 05 18:59:02 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","89","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Fri Jun 05 18:58:57 UTC 2026","passed","Fri Jun 05 18:58:58 UTC 2026","","","",""
"","31","renders disabled prop when flag is not enabled","FeatureFlag","Fri Jun 05 19:00:11 UTC 2026","passed","Fri Jun 05 19:00:11 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","45","TestResources_GetAZEntityInformation","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","20","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Jun 05 18:58:59 UTC 2026","passed","Fri Jun 05 18:58:59 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Jun 05 18:55:04 UTC 2026","passed","Fri Jun 05 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","54","Should display a list of the asset group members","AssetGroupMemberList","Fri Jun 05 19:00:28 UTC 2026","passed","Fri Jun 05 19:00:28 UTC 2026","","","",""
"","3","stores an array value in localStorage","useLocalStorage","Fri Jun 05 18:58:24 UTC 2026","passed","Fri Jun 05 18:58:24 UTC 2026","","setValue","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestParseIntQueryParameter","26","TestParseIntQueryParameter","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","319","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Jun 05 18:57:46 UTC 2026","passed","Fri Jun 05 18:57:46 UTC 2026","","","",""
"","1193","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri Jun 05 19:01:41 UTC 2026","passed","Fri Jun 05 19:01:43 UTC 2026","","","",""
"","74","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Fri Jun 05 18:58:23 UTC 2026","passed","Fri Jun 05 18:58:23 UTC 2026","","","",""
"","541","should accept passwords with unicode punctuation characters","CreateUserForm","Fri Jun 05 18:56:34 UTC 2026","passed","Fri Jun 05 18:56:35 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","669","displays a Upload Files button","FileIngest","Fri Jun 05 19:00:22 UTC 2026","passed","Fri Jun 05 19:00:23 UTC 2026","","","",""
"","176","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Fri Jun 05 18:56:14 UTC 2026","passed","Fri Jun 05 18:56:14 UTC 2026","","Table view selection state","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Fri Jun 05 18:58:00 UTC 2026","passed","Fri Jun 05 18:58:00 UTC 2026","","","",""
"","2004","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Fri Jun 05 18:56:50 UTC 2026","passed","Fri Jun 05 18:56:52 UTC 2026","","","",""
"","74","disables delete button for user without correct permissions","ActiveExtensionsCard","Fri Jun 05 18:56:23 UTC 2026","passed","Fri Jun 05 18:56:23 UTC 2026","","","",""
"","612","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Fri Jun 05 19:02:18 UTC 2026","passed","Fri Jun 05 19:02:19 UTC 2026","","","",""
"","336","sets the calendar date to match the valid","ManagedDatePicker - value","Fri Jun 05 18:58:58 UTC 2026","passed","Fri Jun 05 18:58:58 UTC 2026","","","",""
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Fri Jun 05 18:58:00 UTC 2026","passed","Fri Jun 05 18:58:00 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Fri Jun 05 19:02:18 UTC 2026","passed","Fri Jun 05 19:02:18 UTC 2026","","","",""
"","1","does not fetch more data when there are no more pages","useInfiniteScroll","Fri Jun 05 18:59:40 UTC 2026","passed","Fri Jun 05 18:59:40 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","162","respects openIndex (default opened panel)","<DetailsAccordion />","Fri Jun 05 18:57:51 UTC 2026","passed","Fri Jun 05 18:57:52 UTC 2026","","","",""
"","1","does not add optional filters if not present","createHistoryParams","Fri Jun 05 19:00:18 UTC 2026","passed","Fri Jun 05 19:00:18 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Fri Jun 05 18:55:11 UTC 2026","passed","Fri Jun 05 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","116","disables the user actions menu for a user with the auditor role","User Actions Menu","Fri Jun 05 18:58:48 UTC 2026","passed","Fri Jun 05 18:58:48 UTC 2026","","Button Menu State","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","282","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Fri Jun 05 19:02:09 UTC 2026","passed","Fri Jun 05 19:02:09 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Jun 05 18:55:16 UTC 2026","passed","Fri Jun 05 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Fri Jun 05 18:55:04 UTC 2026","passed","Fri Jun 05 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","6061","Typing in the search bar filters the results","ExploreTable","Fri Jun 05 18:55:56 UTC 2026","passed","Fri Jun 05 18:56:02 UTC 2026","","","",""
"","12","should not render when data is present","NoDataDialog","Fri Jun 05 19:01:12 UTC 2026","passed","Fri Jun 05 19:01:12 UTC 2026","","","",""
"","218","should not render list items for domains that are not collected","Context Selector","Fri Jun 05 18:58:18 UTC 2026","passed","Fri Jun 05 18:58:18 UTC 2026","","","",""
"","75","fetches new information when a different databaseId is passed","useFetchEntityInfo","Fri Jun 05 18:58:51 UTC 2026","passed","Fri Jun 05 18:58:51 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","Fri Jun 05 18:55:01 UTC 2026","passed","Fri Jun 05 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","30","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Fri Jun 05 18:58:54 UTC 2026","passed","Fri Jun 05 18:58:54 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","84","TestResources_GetNTAuthStoreEntityInfo","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","113","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Fri Jun 05 19:00:47 UTC 2026","passed","Fri Jun 05 19:00:47 UTC 2026","","","",""
"","441","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Fri Jun 05 18:57:20 UTC 2026","passed","Fri Jun 05 18:57:21 UTC 2026","","","",""
"","120","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri Jun 05 18:57:45 UTC 2026","passed","Fri Jun 05 18:57:45 UTC 2026","","","",""
"","3","stores a string value in localStorage","useLocalStorage","Fri Jun 05 18:58:24 UTC 2026","passed","Fri Jun 05 18:58:24 UTC 2026","","setValue","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","81","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Fri Jun 05 18:55:55 UTC 2026","passed","Fri Jun 05 18:55:55 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","1330","shows tooltip content when hovering the info icon in the Namespace column header","ActiveExtensionsCard","Fri Jun 05 18:56:20 UTC 2026","passed","Fri Jun 05 18:56:21 UTC 2026","","","",""
"","10","does not render highlight for non-active tag","SelectedHighlight","Fri Jun 05 19:00:21 UTC 2026","passed","Fri Jun 05 19:00:21 UTC 2026","","","",""
"","104","should display the ""User Information"" header","UserProfile","Fri Jun 05 18:58:17 UTC 2026","passed","Fri Jun 05 18:58:18 UTC 2026","","","",""
"","0","escapes a backslash","escapeCypherString","Fri Jun 05 19:01:07 UTC 2026","passed","Fri Jun 05 19:01:07 UTC 2026","","","",""
"","590","does not display must be new password error messages when current password is not required","PasswordDialog","Fri Jun 05 18:56:38 UTC 2026","passed","Fri Jun 05 18:56:38 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","82","applies accent styling to headers when accent is true","<DetailsAccordion />","Fri Jun 05 18:57:51 UTC 2026","passed","Fri Jun 05 18:57:51 UTC 2026","","","",""
"","283","should display ""Close"" button","UserTokenManagementDialog","Fri Jun 05 18:57:45 UTC 2026","passed","Fri Jun 05 18:57:45 UTC 2026","","","",""
"","1072","executes a primary search when only a source node is provided","Pathfinding: interaction","Fri Jun 05 18:58:33 UTC 2026","passed","Fri Jun 05 18:58:35 UTC 2026","","","",""
"","322","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Fri Jun 05 18:58:19 UTC 2026","passed","Fri Jun 05 18:58:19 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","Fri Jun 05 18:56:18 UTC 2026","passed","Fri Jun 05 18:56:18 UTC 2026","","risk filters","",""
"","16","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Fri Jun 05 18:59:40 UTC 2026","passed","Fri Jun 05 18:59:40 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","13","live regions have aria-atomic set to true","AnnouncementProvider","Fri Jun 05 18:59:25 UTC 2026","passed","Fri Jun 05 18:59:25 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","1","Test_parseLatestVersion","","Fri Jun 05 18:55:23 UTC 2026","passed","Fri Jun 05 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","101","should display the logged in user's email address","UserProfile","Fri Jun 05 18:58:18 UTC 2026","passed","Fri Jun 05 18:58:18 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Fri Jun 05 18:56:18 UTC 2026","passed","Fri Jun 05 18:56:18 UTC 2026","","platform filters","",""
"","242","only sends dirty fields in the request when updating","Tag Form","Fri Jun 05 18:55:57 UTC 2026","passed","Fri Jun 05 18:55:57 UTC 2026","","","",""
"","742","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Jun 05 18:56:37 UTC 2026","passed","Fri Jun 05 18:56:38 UTC 2026","","","",""
"","0","returns empty sets when highlightedItem is null","SigmaChart Utils","Fri Jun 05 19:02:11 UTC 2026","passed","Fri Jun 05 19:02:11 UTC 2026","","getFullPathHighlightedEntities","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Fri Jun 05 18:55:11 UTC 2026","passed","Fri Jun 05 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","7","removes key from state","useObjectState","Fri Jun 05 19:00:29 UTC 2026","passed","Fri Jun 05 19:00:29 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Fri Jun 05 18:55:11 UTC 2026","passed","Fri Jun 05 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Fri Jun 05 19:02:02 UTC 2026","passed","Fri Jun 05 19:02:02 UTC 2026","","","",""
"","297","displays expected results when searching by label","SearchCurrentNodes","Fri Jun 05 18:59:16 UTC 2026","passed","Fri Jun 05 18:59:16 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","4","TestResources_GetShortestPath","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1636","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Fri Jun 05 18:55:27 UTC 2026","passed","Fri Jun 05 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","12","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Jun 05 19:01:24 UTC 2026","passed","Fri Jun 05 19:01:24 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Fri Jun 05 18:55:11 UTC 2026","passed","Fri Jun 05 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","600","should accept passwords with standard special characters","CreateUserForm","Fri Jun 05 18:56:34 UTC 2026","passed","Fri Jun 05 18:56:34 UTC 2026","","","",""
"","485","has user filters","FileIngestFilterDialog","Fri Jun 05 18:57:38 UTC 2026","passed","Fri Jun 05 18:57:39 UTC 2026","","User Select","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Fri Jun 05 18:55:11 UTC 2026","passed","Fri Jun 05 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestDatabaseWipe","1","TestDatabaseWipe","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","45","returns when zone limit is reached","useTagLimits","Fri Jun 05 18:56:40 UTC 2026","passed","Fri Jun 05 18:56:40 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Fri Jun 05 19:01:22 UTC 2026","passed","Fri Jun 05 19:01:22 UTC 2026","","","",""
"","170","renders a single item when items is an object","<DetailsAccordion />","Fri Jun 05 18:57:51 UTC 2026","passed","Fri Jun 05 18:57:51 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Fri Jun 05 18:54:55 UTC 2026","passed","Fri Jun 05 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","364","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Fri Jun 05 19:02:08 UTC 2026","passed","Fri Jun 05 19:02:09 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestParseOptionalLimitQueryParameter","25","TestParseOptionalLimitQueryParameter","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for Test_setRawValue","0","Test_setRawValue","","Fri Jun 05 18:55:00 UTC 2026","passed","Fri Jun 05 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","557","calls onToggleNodeLabels when click show all node labels","GraphControls","Fri Jun 05 18:56:11 UTC 2026","passed","Fri Jun 05 18:56:12 UTC 2026","","Toggling labels","",""
"Test cases for TestFoldr","0","TestFoldr","","Fri Jun 05 18:55:21 UTC 2026","passed","Fri Jun 05 18:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","867","displays validation error messages when password does not match confirmation","PasswordDialog","Fri Jun 05 18:56:36 UTC 2026","passed","Fri Jun 05 18:56:37 UTC 2026","","","",""
"","1","reports an API error when Cypher is not run first","handleError","Fri Jun 05 18:57:30 UTC 2026","passed","Fri Jun 05 18:57:30 UTC 2026","","","",""
"","78","calls setSelected with correct data on click","NoteCell component","Fri Jun 05 18:59:52 UTC 2026","passed","Fri Jun 05 18:59:52 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Jun 05 18:56:18 UTC 2026","passed","Fri Jun 05 18:56:18 UTC 2026","","with empty environments","",""
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Jun 05 18:56:18 UTC 2026","passed","Fri Jun 05 18:56:18 UTC 2026","","collected filters","",""
"","296","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Fri Jun 05 19:01:49 UTC 2026","passed","Fri Jun 05 19:01:50 UTC 2026","","","",""
"","72","button is disabled when note is falsy","NoteCell component","Fri Jun 05 18:59:52 UTC 2026","passed","Fri Jun 05 18:59:52 UTC 2026","","","",""
"","363","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Fri Jun 05 19:01:55 UTC 2026","passed","Fri Jun 05 19:01:56 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Fri Jun 05 18:54:52 UTC 2026","passed","Fri Jun 05 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","0","shows some collection methods for the given job","toCollected","Fri Jun 05 19:00:48 UTC 2026","passed","Fri Jun 05 19:00:48 UTC 2026","","","",""
"","230","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Fri Jun 05 18:59:17 UTC 2026","passed","Fri Jun 05 18:59:17 UTC 2026","","","",""
"","283","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Fri Jun 05 18:57:54 UTC 2026","passed","Fri Jun 05 18:57:55 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Fri Jun 05 18:55:02 UTC 2026","passed","Fri Jun 05 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","537","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Fri Jun 05 19:01:51 UTC 2026","passed","Fri Jun 05 19:01:52 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Fri Jun 05 18:55:22 UTC 2026","passed","Fri Jun 05 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","302","renders","ObjectsAccordion","Fri Jun 05 18:59:12 UTC 2026","passed","Fri Jun 05 18:59:12 UTC 2026","","","",""
