"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","disables delete button for built-in extensions","ActiveExtensionsCard","Wed Mar 11 18:58:30 UTC 2026","passed","Wed Mar 11 18:58:30 UTC 2026","","","",""
"","236","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Wed Mar 11 18:58:27 UTC 2026","passed","Wed Mar 11 18:58:28 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Wed Mar 11 18:54:47 UTC 2026","passed","Wed Mar 11 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","228","should display ""Close"" button","UserTokenManagementDialog","Wed Mar 11 19:01:09 UTC 2026","passed","Wed Mar 11 19:01:09 UTC 2026","","","",""
"","7","dismisses a notification","AppNotifications","Wed Mar 11 19:01:18 UTC 2026","passed","Wed Mar 11 19:01:18 UTC 2026","","","",""
"","196","validates that the name input is under the max length","Tag Form","Wed Mar 11 18:58:11 UTC 2026","passed","Wed Mar 11 18:58:11 UTC 2026","","","",""
"","62","renders delete buttons for each extension","ActiveExtensionsCard","Wed Mar 11 18:58:28 UTC 2026","passed","Wed Mar 11 18:58:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Wed Mar 11 18:55:14 UTC 2026","passed","Wed Mar 11 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","9","does not return when zone limit is not reached","useTagLimits","Wed Mar 11 18:58:36 UTC 2026","passed","Wed Mar 11 18:58:36 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Wed Mar 11 18:54:47 UTC 2026","passed","Wed Mar 11 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Wed Mar 11 18:55:24 UTC 2026","passed","Wed Mar 11 18:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Wed Mar 11 18:55:06 UTC 2026","passed","Wed Mar 11 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","2","succeeds for valid password","testPassword","Wed Mar 11 19:02:32 UTC 2026","passed","Wed Mar 11 19:02:32 UTC 2026","","","",""
"","129","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Mar 11 18:58:35 UTC 2026","passed","Wed Mar 11 18:58:35 UTC 2026","","","",""
"","280","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Wed Mar 11 19:03:21 UTC 2026","passed","Wed Mar 11 19:03:21 UTC 2026","","","",""
"Test cases for TestFloatEqual","0","TestFloatEqual","","Wed Mar 11 18:55:00 UTC 2026","passed","Wed Mar 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","1","prevents MouseCoords events","preventAllDefaults","Wed Mar 11 19:03:43 UTC 2026","passed","Wed Mar 11 19:03:43 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Wed Mar 11 18:55:23 UTC 2026","passed","Wed Mar 11 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Wed Mar 11 18:55:00 UTC 2026","passed","Wed Mar 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","21","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Mar 11 19:02:07 UTC 2026","passed","Wed Mar 11 19:02:07 UTC 2026","","","",""
"","8","removes key from state","useObjectState","Wed Mar 11 19:01:49 UTC 2026","passed","Wed Mar 11 19:01:49 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Wed Mar 11 18:55:01 UTC 2026","passed","Wed Mar 11 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","7","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Wed Mar 11 19:03:29 UTC 2026","passed","Wed Mar 11 19:03:29 UTC 2026","","","",""
"","917","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Mar 11 19:02:59 UTC 2026","passed","Wed Mar 11 19:03:00 UTC 2026","","adding to an asset group","",""
"","616","renders the form for creating a new rule","Rule Form","Wed Mar 11 18:58:25 UTC 2026","passed","Wed Mar 11 18:58:26 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Wed Mar 11 18:55:23 UTC 2026","passed","Wed Mar 11 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestResources_ListADOUContainedUsers","1","TestResources_ListADOUContainedUsers","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","63","renders a link to the documentation","BloodHoundConfiguration","Wed Mar 11 19:03:44 UTC 2026","passed","Wed Mar 11 19:03:44 UTC 2026","","","",""
"","101","should render a button with the passed in display text","GraphButton","Wed Mar 11 19:02:34 UTC 2026","passed","Wed Mar 11 19:02:35 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","4","TestResources_ShareSavedQueriesPermissions_Admin","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","28","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Wed Mar 11 19:03:29 UTC 2026","passed","Wed Mar 11 19:03:29 UTC 2026","","","",""
"","6","should render when search string is not found in the text","HighlightedText","Wed Mar 11 19:01:49 UTC 2026","passed","Wed Mar 11 19:01:49 UTC 2026","","","",""
"","193","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Wed Mar 11 19:01:44 UTC 2026","passed","Wed Mar 11 19:01:44 UTC 2026","","","",""
"","8","should not render when data is present","NoDataDialog","Wed Mar 11 19:02:29 UTC 2026","passed","Wed Mar 11 19:02:29 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed Mar 11 18:54:46 UTC 2026","passed","Wed Mar 11 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Wed Mar 11 19:03:30 UTC 2026","passed","Wed Mar 11 19:03:30 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","1","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Wed Mar 11 18:55:05 UTC 2026","passed","Wed Mar 11 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","53","renders the title","ProcessingIndicator","Wed Mar 11 19:02:33 UTC 2026","passed","Wed Mar 11 19:02:34 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","1","TestArgon2_Digest","","Wed Mar 11 18:55:22 UTC 2026","passed","Wed Mar 11 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Wed Mar 11 19:02:37 UTC 2026","passed","Wed Mar 11 19:02:37 UTC 2026","","parseSearchType","",""
"","298","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Wed Mar 11 18:59:15 UTC 2026","passed","Wed Mar 11 18:59:15 UTC 2026","","oidc_support feature flag enabled","",""
"","10","does not render when selector data is not defined","Delete Selector Button rendering","Wed Mar 11 19:02:13 UTC 2026","passed","Wed Mar 11 19:02:13 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Wed Mar 11 18:54:59 UTC 2026","passed","Wed Mar 11 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","14","returns a comma separated number when provided with a number > 999","numberFormatting","Wed Mar 11 19:02:20 UTC 2026","passed","Wed Mar 11 19:02:20 UTC 2026","","","",""
"","5","renders the LabelSelector when available and on a Label page","TagSelector","Wed Mar 11 19:00:49 UTC 2026","passed","Wed Mar 11 19:00:49 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","2","TestResources_ListADComputerDCOMUsers","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","63","displays an error message while fetching fails","ActiveExtensionsCard","Wed Mar 11 18:58:28 UTC 2026","passed","Wed Mar 11 18:58:28 UTC 2026","","","",""
"","623","should render a SaveQueryDialog","SaveQueryDialog","Wed Mar 11 18:58:10 UTC 2026","passed","Wed Mar 11 18:58:10 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","3","TestUnmarshalBool","","Wed Mar 11 18:55:00 UTC 2026","passed","Wed Mar 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","71","renders a ListItemActionMenu component","ListItemActionMenu","Wed Mar 11 19:01:05 UTC 2026","passed","Wed Mar 11 19:01:05 UTC 2026","","","",""
"","9","should render a Field when the provided value is -0","Field","Wed Mar 11 19:02:04 UTC 2026","passed","Wed Mar 11 19:02:04 UTC 2026","","","",""
"","115","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Mar 11 19:01:00 UTC 2026","passed","Wed Mar 11 19:01:00 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Wed Mar 11 18:55:00 UTC 2026","passed","Wed Mar 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Wed Mar 11 18:55:00 UTC 2026","passed","Wed Mar 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Wed Mar 11 18:55:00 UTC 2026","passed","Wed Mar 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","116","disables the create user button and does not populate a table if the user lacks the permission","Users","Wed Mar 11 18:59:42 UTC 2026","passed","Wed Mar 11 18:59:42 UTC 2026","","","",""
"","466","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Wed Mar 11 19:03:08 UTC 2026","passed","Wed Mar 11 19:03:09 UTC 2026","","","",""
"","45","displays the value from filterParams.node_type","AssetGroupEdit","Wed Mar 11 18:59:15 UTC 2026","passed","Wed Mar 11 18:59:15 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Wed Mar 11 18:54:59 UTC 2026","passed","Wed Mar 11 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","11","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Wed Mar 11 19:01:31 UTC 2026","passed","Wed Mar 11 19:01:31 UTC 2026","","","",""
"","235","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Wed Mar 11 18:58:28 UTC 2026","passed","Wed Mar 11 18:58:28 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","55","renders the title passed via title prop","ColumnHeaders","Wed Mar 11 19:00:25 UTC 2026","passed","Wed Mar 11 19:00:25 UTC 2026","","BaseColumnHeader","",""
"","3","prevents Sigma defaults events","preventAllDefaults","Wed Mar 11 19:03:43 UTC 2026","passed","Wed Mar 11 19:03:43 UTC 2026","","","",""
"","149","should fire Cancel once with false","ConfirmationDialog","Wed Mar 11 19:02:21 UTC 2026","passed","Wed Mar 11 19:02:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Wed Mar 11 18:54:59 UTC 2026","passed","Wed Mar 11 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","87","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Mar 11 18:59:16 UTC 2026","passed","Wed Mar 11 18:59:16 UTC 2026","","Clear Filters button","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Wed Mar 11 18:58:23 UTC 2026","passed","Wed Mar 11 18:58:23 UTC 2026","","","",""
"","2","should return true when tag matches term","OperationsFilterPlugin","Wed Mar 11 19:02:36 UTC 2026","passed","Wed Mar 11 19:02:36 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Wed Mar 11 18:55:22 UTC 2026","passed","Wed Mar 11 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Wed Mar 11 18:59:57 UTC 2026","passed","Wed Mar 11 18:59:57 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","807","opens and closes the filter","FileIngestFilterDialog","Wed Mar 11 18:58:52 UTC 2026","passed","Wed Mar 11 18:58:53 UTC 2026","","","",""
"","1904","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Wed Mar 11 19:02:59 UTC 2026","passed","Wed Mar 11 19:03:01 UTC 2026","","","",""
"","452","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Mar 11 19:01:32 UTC 2026","passed","Wed Mar 11 19:01:33 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Wed Mar 11 18:54:47 UTC 2026","passed","Wed Mar 11 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","255","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Wed Mar 11 18:59:15 UTC 2026","passed","Wed Mar 11 18:59:16 UTC 2026","","Click on switch to enable","",""
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Mar 11 19:01:34 UTC 2026","passed","Wed Mar 11 19:01:34 UTC 2026","","","",""
"","203","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed Mar 11 18:58:52 UTC 2026","passed","Wed Mar 11 18:58:52 UTC 2026","","Searching current results","",""
"Test cases for TestManagementResource_CreateAuthToken","10600","TestManagementResource_CreateAuthToken","","Wed Mar 11 18:55:14 UTC 2026","passed","Wed Mar 11 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Mar 11 18:54:46 UTC 2026","passed","Wed Mar 11 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","830","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Wed Mar 11 18:58:40 UTC 2026","passed","Wed Mar 11 18:58:40 UTC 2026","","","",""
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Wed Mar 11 18:58:23 UTC 2026","passed","Wed Mar 11 18:58:23 UTC 2026","","collected filters","",""
"Test cases for TestManagementResource_GetUser","15277","TestManagementResource_GetUser","","Wed Mar 11 18:55:10 UTC 2026","passed","Wed Mar 11 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Wed Mar 11 18:55:18 UTC 2026","passed","Wed Mar 11 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","0","fails for password without lowercase letters","testPassword","Wed Mar 11 19:02:32 UTC 2026","passed","Wed Mar 11 19:02:32 UTC 2026","","","",""
"","460","renders the form for creating a new zone","Tag Form","Wed Mar 11 18:58:10 UTC 2026","passed","Wed Mar 11 18:58:10 UTC 2026","","","",""
"","267","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Wed Mar 11 18:59:00 UTC 2026","passed","Wed Mar 11 18:59:01 UTC 2026","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","Wed Mar 11 19:02:12 UTC 2026","passed","Wed Mar 11 19:02:12 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","2","TestResources_DeleteAssetGroupSelector","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Wed Mar 11 18:55:00 UTC 2026","passed","Wed Mar 11 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Wed Mar 11 18:55:20 UTC 2026","passed","Wed Mar 11 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","197","renders the QuerySearchFilter component","QuerySearchFilter","Wed Mar 11 19:00:42 UTC 2026","passed","Wed Mar 11 19:00:42 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Wed Mar 11 18:55:17 UTC 2026","passed","Wed Mar 11 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Wed Mar 11 18:55:22 UTC 2026","passed","Wed Mar 11 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","55","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Wed Mar 11 18:58:59 UTC 2026","passed","Wed Mar 11 18:58:59 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Wed Mar 11 18:54:46 UTC 2026","passed","Wed Mar 11 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Wed Mar 11 18:54:46 UTC 2026","passed","Wed Mar 11 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","1","does not add optional filters if not present","createHistoryParams","Wed Mar 11 19:01:34 UTC 2026","passed","Wed Mar 11 19:01:34 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Wed Mar 11 18:55:01 UTC 2026","passed","Wed Mar 11 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Wed Mar 11 18:59:11 UTC 2026","passed","Wed Mar 11 18:59:11 UTC 2026","","","",""
"","6","removes multiple keys from state","useObjectState","Wed Mar 11 19:01:49 UTC 2026","passed","Wed Mar 11 19:01:49 UTC 2026","","","",""
"","269","Hides selector information if additionalSections is false","EntityInfoDataTableList","Wed Mar 11 19:00:38 UTC 2026","passed","Wed Mar 11 19:00:38 UTC 2026","","","",""
"","111","should call onCancel when return to login button clicked","OneTimePasscodeForm","Wed Mar 11 19:01:46 UTC 2026","passed","Wed Mar 11 19:01:46 UTC 2026","","","",""
"","162","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Wed Mar 11 19:01:52 UTC 2026","passed","Wed Mar 11 19:01:53 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Wed Mar 11 18:54:46 UTC 2026","passed","Wed Mar 11 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","189","renders with a title","BloodHoundConfiguration","Wed Mar 11 19:03:44 UTC 2026","passed","Wed Mar 11 19:03:44 UTC 2026","","","",""
"","104","enables returning a list of tags","the useAssetGroupTags utilities","Wed Mar 11 18:59:01 UTC 2026","passed","Wed Mar 11 18:59:01 UTC 2026","","","",""
"","104","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Mar 11 18:59:16 UTC 2026","passed","Wed Mar 11 18:59:16 UTC 2026","","Custom Member checkbox filter","",""
"","224","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Wed Mar 11 19:03:20 UTC 2026","passed","Wed Mar 11 19:03:21 UTC 2026","","","",""
"","13","returns early if there are no 'collected' environments","useInitialEnvironment","Wed Mar 11 19:01:23 UTC 2026","passed","Wed Mar 11 19:01:23 UTC 2026","","","",""
"","73","displays an error message","GraphView","Wed Mar 11 19:03:18 UTC 2026","passed","Wed Mar 11 19:03:18 UTC 2026","","","",""
"","0","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed Mar 11 19:03:23 UTC 2026","passed","Wed Mar 11 19:03:23 UTC 2026","","","",""
"","179","should display ""Create Token"" button","UserTokenManagementDialog","Wed Mar 11 19:01:09 UTC 2026","passed","Wed Mar 11 19:01:09 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Wed Mar 11 18:54:46 UTC 2026","passed","Wed Mar 11 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","67","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Wed Mar 11 18:58:11 UTC 2026","passed","Wed Mar 11 18:58:11 UTC 2026","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","Wed Mar 11 18:58:23 UTC 2026","passed","Wed Mar 11 18:58:23 UTC 2026","","platform filters","",""
"","105","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Wed Mar 11 19:02:07 UTC 2026","passed","Wed Mar 11 19:02:07 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","1","TestManagementResource_ListRoles_InvalidColumn","","Wed Mar 11 18:54:59 UTC 2026","passed","Wed Mar 11 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestResources_GetDatabaseCompleteness","119","TestResources_GetDatabaseCompleteness","","Wed Mar 11 18:54:54 UTC 2026","passed","Wed Mar 11 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
