"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","399","should not have less characters than the minimum requirement","UpdateUserForm","Fri Mar 06 18:55:55 UTC 2026","passed","Fri Mar 06 18:55:56 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Fri Mar 06 18:54:58 UTC 2026","passed","Fri Mar 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","361","Should call handler when a member is clicked","AssetGroupMemberList","Fri Mar 06 18:59:28 UTC 2026","passed","Fri Mar 06 18:59:28 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","659","TestActivateMFA_Success","","Fri Mar 06 18:55:22 UTC 2026","passed","Fri Mar 06 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Fri Mar 06 18:54:45 UTC 2026","passed","Fri Mar 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Fri Mar 06 18:54:45 UTC 2026","passed","Fri Mar 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","0","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Fri Mar 06 18:56:00 UTC 2026","passed","Fri Mar 06 18:56:00 UTC 2026","","collected filters","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","90","should display the logged in user's email address","UserProfile","Fri Mar 06 18:57:03 UTC 2026","passed","Fri Mar 06 18:57:03 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","231","renders the component with all info and switch off","CitrixRDPConfiguration","Fri Mar 06 18:56:53 UTC 2026","passed","Fri Mar 06 18:56:53 UTC 2026","","Initial render","",""
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Fri Mar 06 18:55:03 UTC 2026","passed","Fri Mar 06 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","0","passes ruleType through optionalParams with empty object","handleError","Fri Mar 06 18:56:31 UTC 2026","passed","Fri Mar 06 18:56:31 UTC 2026","","","",""
"","368","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Mar 06 18:58:44 UTC 2026","passed","Fri Mar 06 18:58:44 UTC 2026","","","",""
"","178","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Fri Mar 06 18:59:43 UTC 2026","passed","Fri Mar 06 18:59:43 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","709","renders a button that expands the filter section","AssetGroupEdit","Fri Mar 06 18:56:51 UTC 2026","passed","Fri Mar 06 18:56:52 UTC 2026","","","",""
"","2","formats the date string","toFormatted","Fri Mar 06 18:59:30 UTC 2026","passed","Fri Mar 06 18:59:30 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Fri Mar 06 18:55:20 UTC 2026","passed","Fri Mar 06 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","756","clicking checkbox will remove error if present","DatabaseManagement","Fri Mar 06 19:00:49 UTC 2026","passed","Fri Mar 06 19:00:50 UTC 2026","","","",""
"","54","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Fri Mar 06 18:57:47 UTC 2026","passed","Fri Mar 06 18:57:47 UTC 2026","","","",""
"","195","should call the onClick function when clicked","GraphButton","Fri Mar 06 19:00:14 UTC 2026","passed","Fri Mar 06 19:00:15 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Fri Mar 06 18:59:52 UTC 2026","passed","Fri Mar 06 18:59:52 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Mar 06 18:54:58 UTC 2026","passed","Fri Mar 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Fri Mar 06 18:54:57 UTC 2026","passed","Fri Mar 06 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Fri Mar 06 18:54:57 UTC 2026","passed","Fri Mar 06 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestFeatureFlagManagerPoller","78","TestFeatureFlagManagerPoller","","Fri Mar 06 18:54:55 UTC 2026","passed","Fri Mar 06 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","6280","checking a single edge type updates its parent and grandparent","Pathfinding","Fri Mar 06 18:57:36 UTC 2026","passed","Fri Mar 06 18:57:42 UTC 2026","","","",""
"","66","collapses an open item when its header is clicked again","<DetailsAccordion />","Fri Mar 06 18:56:41 UTC 2026","passed","Fri Mar 06 18:56:41 UTC 2026","","","",""
"","1032","should eventually render previously configured SSO providers","SSOConfiguration","Fri Mar 06 18:56:44 UTC 2026","passed","Fri Mar 06 18:56:45 UTC 2026","","","",""
"","621","should display all available roles","UpdateUserDialog","Fri Mar 06 18:56:20 UTC 2026","passed","Fri Mar 06 18:56:20 UTC 2026","","","",""
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Fri Mar 06 19:00:16 UTC 2026","passed","Fri Mar 06 19:00:16 UTC 2026","","","",""
"","68","when session token or user are null, redirects to /login","AuthenticatedRoute","Fri Mar 06 19:01:09 UTC 2026","passed","Fri Mar 06 19:01:10 UTC 2026","","","",""
"","252","calls handleError with ruleType when creating a rule fails","Rule Form","Fri Mar 06 18:56:10 UTC 2026","passed","Fri Mar 06 18:56:11 UTC 2026","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Fri Mar 06 18:55:14 UTC 2026","passed","Fri Mar 06 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","541","handles creating a new rule","Rule Form","Fri Mar 06 18:56:07 UTC 2026","passed","Fri Mar 06 18:56:08 UTC 2026","","","",""
"","151","renders a graph view","GraphView","Fri Mar 06 19:00:58 UTC 2026","passed","Fri Mar 06 19:00:58 UTC 2026","","","",""
"","369","should display CreateUserTokenDialog","UserTokenManagementDialog","Fri Mar 06 18:58:48 UTC 2026","passed","Fri Mar 06 18:58:49 UTC 2026","","when user clicks ""Create Token"" button","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Fri Mar 06 18:54:45 UTC 2026","passed","Fri Mar 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestResources_DeleteSavedQueryPermissions","0","TestResources_DeleteSavedQueryPermissions","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Fri Mar 06 19:01:11 UTC 2026","passed","Fri Mar 06 19:01:11 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","150","should fire Cancel once with false","ConfirmationDialog","Fri Mar 06 19:00:00 UTC 2026","passed","Fri Mar 06 19:00:00 UTC 2026","","","",""
"","10504","checking a subcategory updates all children (edge types) in its group","Pathfinding","Fri Mar 06 18:57:25 UTC 2026","passed","Fri Mar 06 18:57:36 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","1937","TestManagementResource_UpdateUser_ETAC","","Fri Mar 06 18:55:10 UTC 2026","passed","Fri Mar 06 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestResources_ListADEntityDCOMRights","3","TestResources_ListADEntityDCOMRights","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Fri Mar 06 18:55:14 UTC 2026","passed","Fri Mar 06 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","66","indicates that filters are inactive","AssetGroupEdit","Fri Mar 06 18:56:52 UTC 2026","passed","Fri Mar 06 18:56:52 UTC 2026","","","",""
"","77","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Fri Mar 06 18:56:37 UTC 2026","passed","Fri Mar 06 18:56:37 UTC 2026","","","",""
"","105","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Fri Mar 06 18:57:21 UTC 2026","passed","Fri Mar 06 18:57:21 UTC 2026","","Selected Details Tabs - Params present","",""
"","44","stores the state of a search term without modifying the query params","useCypherSearch","Fri Mar 06 18:59:47 UTC 2026","passed","Fri Mar 06 18:59:47 UTC 2026","","","",""
"","7","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Fri Mar 06 18:57:39 UTC 2026","passed","Fri Mar 06 18:57:39 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Mar 06 19:00:00 UTC 2026","passed","Fri Mar 06 19:00:00 UTC 2026","","","",""
"","366","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Fri Mar 06 18:56:52 UTC 2026","passed","Fri Mar 06 18:56:52 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","747","TestManagementResource_UpdateUser_IDMalformed","","Fri Mar 06 18:55:02 UTC 2026","passed","Fri Mar 06 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Fri Mar 06 18:56:00 UTC 2026","passed","Fri Mar 06 18:56:00 UTC 2026","","risk filters","",""
"","2511","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Fri Mar 06 18:57:25 UTC 2026","passed","Fri Mar 06 18:57:28 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Fri Mar 06 18:55:20 UTC 2026","passed","Fri Mar 06 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","159","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Fri Mar 06 18:56:28 UTC 2026","passed","Fri Mar 06 18:56:28 UTC 2026","","Exporting json","",""
"Test cases for TestAuthExtensions","3","TestAuthExtensions","","Fri Mar 06 18:54:45 UTC 2026","passed","Fri Mar 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestResources_ListADCSEscalations","1","TestResources_ListADCSEscalations","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","13","renders note content when currentNote is present","HistoryNotes Component","Fri Mar 06 18:59:56 UTC 2026","passed","Fri Mar 06 18:59:56 UTC 2026","","","",""
"Test cases for TestParseKinds","1","TestParseKinds","","Fri Mar 06 18:55:16 UTC 2026","passed","Fri Mar 06 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"","118","should display locally formatted numbers if they are larger than 999","LoadContainer","Fri Mar 06 19:00:19 UTC 2026","passed","Fri Mar 06 19:00:19 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedGroups","0","TestResources_ListADOUContainedGroups","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","0","shows some collection methods for the given job","toCollected","Fri Mar 06 18:59:49 UTC 2026","passed","Fri Mar 06 18:59:49 UTC 2026","","","",""
"","370","should call ""onSave"" one time","Enable2FADialog","Fri Mar 06 18:58:53 UTC 2026","passed","Fri Mar 06 18:58:53 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","524","renders a list of asset group members","GroupManagement","Fri Mar 06 19:01:00 UTC 2026","passed","Fri Mar 06 19:01:00 UTC 2026","","","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Fri Mar 06 18:56:00 UTC 2026","passed","Fri Mar 06 18:56:00 UTC 2026","","edge cases","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Fri Mar 06 18:56:49 UTC 2026","passed","Fri Mar 06 18:56:49 UTC 2026","","","",""
"","348","renders a list of pre-built searches","PrebuiltSearchList","Fri Mar 06 18:58:38 UTC 2026","passed","Fri Mar 06 18:58:38 UTC 2026","","","",""
"Test cases for TestHasSequence","0","TestHasSequence","","Fri Mar 06 18:55:19 UTC 2026","passed","Fri Mar 06 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestDefineSID","0","TestDefineSID","","Fri Mar 06 18:55:17 UTC 2026","passed","Fri Mar 06 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","62","passes checks if the user has multiple required permissions","usePermissions","Fri Mar 06 18:56:58 UTC 2026","passed","Fri Mar 06 18:56:58 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for Test_ParseAndValidate","7","Test_ParseAndValidate","","Fri Mar 06 18:55:19 UTC 2026","passed","Fri Mar 06 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/chow/ingestvalidator/Test_ParseAndValidate","Test_ParseAndValidate"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Fri Mar 06 18:55:19 UTC 2026","passed","Fri Mar 06 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","43","adds a notification - checks values","AppNotifications","Fri Mar 06 18:58:57 UTC 2026","passed","Fri Mar 06 18:58:57 UTC 2026","","","",""
"","10","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Fri Mar 06 18:58:05 UTC 2026","passed","Fri Mar 06 18:58:05 UTC 2026","","BaseColumnHeader","",""
"","260","shows some checked boxes","SourceKindsCheckboxes","Fri Mar 06 18:57:31 UTC 2026","passed","Fri Mar 06 18:57:32 UTC 2026","","","",""
"","110","calls onSort when clicked with a tooltip","ColumnHeaders","Fri Mar 06 18:58:06 UTC 2026","passed","Fri Mar 06 18:58:06 UTC 2026","","SortableHeader with Tooltip","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Fri Mar 06 18:56:00 UTC 2026","passed","Fri Mar 06 18:56:00 UTC 2026","","search filter","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Fri Mar 06 18:54:59 UTC 2026","passed","Fri Mar 06 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","256","sums nested section node counts","EntityInfoDataTable","Fri Mar 06 18:57:02 UTC 2026","passed","Fri Mar 06 18:57:02 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Fri Mar 06 18:58:13 UTC 2026","passed","Fri Mar 06 18:58:13 UTC 2026","","","",""
"","293","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Fri Mar 06 18:59:58 UTC 2026","passed","Fri Mar 06 18:59:58 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Fri Mar 06 18:54:57 UTC 2026","passed","Fri Mar 06 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","115","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Fri Mar 06 18:59:32 UTC 2026","passed","Fri Mar 06 18:59:32 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","96","should call onCancel when return to login button clicked","PasswordResetForm","Fri Mar 06 18:57:49 UTC 2026","passed","Fri Mar 06 18:57:49 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Fri Mar 06 18:55:19 UTC 2026","passed","Fri Mar 06 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1068","TestManagementResource_UpdateUser_SelfDisable","","Fri Mar 06 18:55:04 UTC 2026","passed","Fri Mar 06 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestResources_DownloadCollectorByVersion","5","TestResources_DownloadCollectorByVersion","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","56","navigates to the specified route with global params intact","AppNavigate","Fri Mar 06 18:58:59 UTC 2026","passed","Fri Mar 06 18:58:59 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","8","TestLoginResource_Logout","","Fri Mar 06 18:55:23 UTC 2026","passed","Fri Mar 06 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestParseGroupMiscData","0","TestParseGroupMiscData","","Fri Mar 06 18:55:20 UTC 2026","passed","Fri Mar 06 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","405","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Mar 06 18:59:12 UTC 2026","passed","Fri Mar 06 18:59:13 UTC 2026","","","",""
"","11","renders without pulse animation by default","StatusIndicator","Fri Mar 06 19:00:03 UTC 2026","passed","Fri Mar 06 19:00:03 UTC 2026","","","",""
"","122","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Mar 06 18:58:39 UTC 2026","passed","Fri Mar 06 18:58:39 UTC 2026","","","",""
"","327","fires click handlers","ConfirmDeleteQueryDialog","Fri Mar 06 19:00:05 UTC 2026","passed","Fri Mar 06 19:00:05 UTC 2026","","","",""
"","62","hides loading state when data is available","SourceKindsCheckboxes","Fri Mar 06 18:57:31 UTC 2026","passed","Fri Mar 06 18:57:31 UTC 2026","","","",""
"","12","returns early if there are no 'collected' environments","useInitialEnvironment","Fri Mar 06 18:59:03 UTC 2026","passed","Fri Mar 06 18:59:03 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Mar 06 18:55:07 UTC 2026","passed","Fri Mar 06 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestSignRequestValuesSuccess","1","TestSignRequestValuesSuccess","","Fri Mar 06 18:54:44 UTC 2026","passed","Fri Mar 06 18:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","242","renders a graph if the query has any node edges","GraphView","Fri Mar 06 19:01:01 UTC 2026","passed","Fri Mar 06 19:01:02 UTC 2026","","","",""
"","809","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Fri Mar 06 18:59:49 UTC 2026","passed","Fri Mar 06 18:59:50 UTC 2026","","","",""
"","342","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Fri Mar 06 18:56:19 UTC 2026","passed","Fri Mar 06 18:56:19 UTC 2026","","","",""
"","265","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Mar 06 19:00:50 UTC 2026","passed","Fri Mar 06 19:00:50 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","4","TestResources_ListADOUContainedUsers","","Fri Mar 06 18:54:52 UTC 2026","passed","Fri Mar 06 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","356","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri Mar 06 18:55:58 UTC 2026","passed","Fri Mar 06 18:55:58 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Fri Mar 06 18:56:31 UTC 2026","passed","Fri Mar 06 18:56:31 UTC 2026","","","",""
"","216","clears value if input is empty","ManagedDatePicker - input","Fri Mar 06 18:57:58 UTC 2026","passed","Fri Mar 06 18:57:58 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Mar 06 19:01:04 UTC 2026","passed","Fri Mar 06 19:01:04 UTC 2026","","","",""
"","36","should display the checkbox group title","Checkbox group","Fri Mar 06 18:59:58 UTC 2026","passed","Fri Mar 06 18:59:58 UTC 2026","","","",""
"","1822","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Fri Mar 06 19:00:39 UTC 2026","passed","Fri Mar 06 19:00:41 UTC 2026","","","",""
