"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","indicates that filters are active","AssetGroupEdit","Sat Feb 21 00:57:19 UTC 2026","passed","Sat Feb 21 00:57:19 UTC 2026","","","",""
"","114","passes check if the user has a required permission","usePermissions","Sat Feb 21 00:57:24 UTC 2026","passed","Sat Feb 21 00:57:25 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Sat Feb 21 00:56:56 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","140","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Sat Feb 21 00:56:38 UTC 2026","passed","Sat Feb 21 00:56:38 UTC 2026","","","",""
"","2","returns true when WebGL is available in the current browser context","WebGL compatibility check","Sat Feb 21 01:00:38 UTC 2026","passed","Sat Feb 21 01:00:38 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Sat Feb 21 00:55:54 UTC 2026","passed","Sat Feb 21 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Sat Feb 21 00:56:17 UTC 2026","passed","Sat Feb 21 00:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Sat Feb 21 01:01:11 UTC 2026","passed","Sat Feb 21 01:01:11 UTC 2026","","","",""
"","418","navigates to object details when clicking an object row","ObjectsAccordion","Sat Feb 21 00:58:40 UTC 2026","passed","Sat Feb 21 00:58:40 UTC 2026","","","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Sat Feb 21 00:57:17 UTC 2026","passed","Sat Feb 21 00:57:17 UTC 2026","","","",""
"","1180","sets input text on date click","ManagedDatePicker - date validation","Sat Feb 21 00:58:20 UTC 2026","passed","Sat Feb 21 00:58:21 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Sat Feb 21 00:56:52 UTC 2026","passed","Sat Feb 21 00:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","2","returns paramValue if it is one of the expected values","useExploreParams","Sat Feb 21 01:00:36 UTC 2026","passed","Sat Feb 21 01:00:36 UTC 2026","","parseSearchType","",""
"","498","shows success notification after successful deletion","ActiveExtensionsCard","Sat Feb 21 00:56:37 UTC 2026","passed","Sat Feb 21 00:56:37 UTC 2026","","","",""
"","161","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Sat Feb 21 00:57:26 UTC 2026","passed","Sat Feb 21 00:57:27 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Sat Feb 21 00:56:15 UTC 2026","passed","Sat Feb 21 00:56:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","119","should display the logged in user's role","UserProfile","Sat Feb 21 00:58:15 UTC 2026","passed","Sat Feb 21 00:58:15 UTC 2026","","","",""
"","112","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Sat Feb 21 01:00:17 UTC 2026","passed","Sat Feb 21 01:00:17 UTC 2026","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Sat Feb 21 01:00:30 UTC 2026","passed","Sat Feb 21 01:00:30 UTC 2026","","","",""
"","573","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Sat Feb 21 00:56:36 UTC 2026","passed","Sat Feb 21 00:56:37 UTC 2026","","","",""
"","488","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Sat Feb 21 00:58:30 UTC 2026","passed","Sat Feb 21 00:58:31 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","18","should render a Field when the provided value is 0","Field","Sat Feb 21 01:00:03 UTC 2026","passed","Sat Feb 21 01:00:03 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Sat Feb 21 00:56:17 UTC 2026","passed","Sat Feb 21 00:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","145","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Sat Feb 21 00:57:42 UTC 2026","passed","Sat Feb 21 00:57:43 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_ExportSavedQueries","7","TestResources_ExportSavedQueries","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","2189","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Sat Feb 21 00:57:13 UTC 2026","passed","Sat Feb 21 00:57:15 UTC 2026","","","",""
"","209","calls onClose when user clicks cancel","PasswordDialog","Sat Feb 21 00:56:38 UTC 2026","passed","Sat Feb 21 00:56:39 UTC 2026","","","",""
"","605","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Sat Feb 21 01:00:03 UTC 2026","passed","Sat Feb 21 01:00:04 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Sat Feb 21 00:56:33 UTC 2026","passed","Sat Feb 21 00:56:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","244","Toggles node and edge labels on/off depending on their existing state","GraphControls","Sat Feb 21 00:56:57 UTC 2026","passed","Sat Feb 21 00:56:57 UTC 2026","","Toggling labels","",""
"","575","renders the Platforms dropdown and handles click event","QuerySearchFilter","Sat Feb 21 00:58:44 UTC 2026","passed","Sat Feb 21 00:58:45 UTC 2026","","","",""
"","669","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Sat Feb 21 01:01:02 UTC 2026","passed","Sat Feb 21 01:01:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","1070","TestManagementResource_UpdateUser_Success","","Sat Feb 21 00:56:34 UTC 2026","passed","Sat Feb 21 00:56:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestResources_ListAssetGroups","1","TestResources_ListAssetGroups","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","1757","should display search results when the user enters text","AssetGroupEdit","Sat Feb 21 00:58:55 UTC 2026","passed","Sat Feb 21 00:58:57 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","3","TestResources_OpenGraphSchemaIngest","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestGetPlatformAggregateStats_Failure","5","TestGetPlatformAggregateStats_Failure","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","684","executes a primary search when only a source node is provided","Pathfinding: interaction","Sat Feb 21 00:57:51 UTC 2026","passed","Sat Feb 21 00:57:52 UTC 2026","","","",""
"","275","fires click handlers","ConfirmDeleteQueryDialog","Sat Feb 21 01:00:25 UTC 2026","passed","Sat Feb 21 01:00:25 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Sat Feb 21 01:01:11 UTC 2026","passed","Sat Feb 21 01:01:11 UTC 2026","","","",""
"","136","does not show View in Explore if in object rule type","Seed Selection Results","Sat Feb 21 00:57:05 UTC 2026","passed","Sat Feb 21 00:57:05 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Sat Feb 21 00:56:37 UTC 2026","passed","Sat Feb 21 00:56:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","184","renders with the Export and Delete buttons disabled","QuerySearchFilter","Sat Feb 21 00:58:45 UTC 2026","passed","Sat Feb 21 00:58:45 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","3","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Sat Feb 21 00:56:16 UTC 2026","passed","Sat Feb 21 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","6","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Sat Feb 21 01:00:30 UTC 2026","passed","Sat Feb 21 01:00:30 UTC 2026","","","",""
"","475","accepts a valid file and allows the user to continue through the upload process","File Upload","Sat Feb 21 00:58:05 UTC 2026","passed","Sat Feb 21 00:58:05 UTC 2026","","","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Sat Feb 21 00:56:31 UTC 2026","passed","Sat Feb 21 00:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestManagementResource_GetUser","26014","TestManagementResource_GetUser","","Sat Feb 21 00:56:30 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","191","clears value if input is empty","ManagedDatePicker - input","Sat Feb 21 00:58:23 UTC 2026","passed","Sat Feb 21 00:58:23 UTC 2026","","","",""
"","360","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Sat Feb 21 00:56:31 UTC 2026","passed","Sat Feb 21 00:56:31 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Sat Feb 21 00:56:33 UTC 2026","passed","Sat Feb 21 00:56:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","130","calls onSort when clicked","ColumnHeaders","Sat Feb 21 00:59:34 UTC 2026","passed","Sat Feb 21 00:59:34 UTC 2026","","SortableHeader","",""
"","772","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Sat Feb 21 01:00:10 UTC 2026","passed","Sat Feb 21 01:00:11 UTC 2026","","","",""
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Sat Feb 21 00:56:31 UTC 2026","passed","Sat Feb 21 00:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"","58","adds a notification - checks values","AppNotifications","Sat Feb 21 00:59:18 UTC 2026","passed","Sat Feb 21 00:59:18 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","1","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","404","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Sat Feb 21 00:57:20 UTC 2026","passed","Sat Feb 21 00:57:20 UTC 2026","","oidc_support feature flag enabled","",""
"","158","displays expected results when searching by objectid","SearchCurrentNodes","Sat Feb 21 00:58:44 UTC 2026","passed","Sat Feb 21 00:58:44 UTC 2026","","","",""
"","1044","allows switching between the Zones and Labels tabs","Zone Management","Sat Feb 21 00:59:55 UTC 2026","passed","Sat Feb 21 00:59:56 UTC 2026","","","",""
"","9","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Sat Feb 21 00:59:30 UTC 2026","passed","Sat Feb 21 00:59:30 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","1","TestMigrator_GenerateManifestAfterVersion","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","78","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Sat Feb 21 00:59:44 UTC 2026","passed","Sat Feb 21 00:59:44 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","1455","Clicking header allows user to sort by column","ExploreTable","Sat Feb 21 00:56:12 UTC 2026","passed","Sat Feb 21 00:56:13 UTC 2026","","","",""
"","441","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Sat Feb 21 00:59:46 UTC 2026","passed","Sat Feb 21 00:59:47 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Sat Feb 21 00:55:54 UTC 2026","passed","Sat Feb 21 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","48","renders the title","ProcessingIndicator","Sat Feb 21 01:00:33 UTC 2026","passed","Sat Feb 21 01:00:33 UTC 2026","","","",""
"","382","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Sat Feb 21 00:56:50 UTC 2026","passed","Sat Feb 21 00:56:50 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"","121","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Sat Feb 21 01:01:40 UTC 2026","passed","Sat Feb 21 01:01:40 UTC 2026","","","",""
"","154","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Sat Feb 21 00:57:42 UTC 2026","passed","Sat Feb 21 00:57:42 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestInt64Pointer","1","TestInt64Pointer","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","1","should return the edge parts from the key","getEdgeDataFromKey","Sat Feb 21 01:01:37 UTC 2026","passed","Sat Feb 21 01:01:37 UTC 2026","","","",""
"","42","the queries in the list only include nodes and edges that are defined in our schema","common search list","Sat Feb 21 01:00:10 UTC 2026","passed","Sat Feb 21 01:00:10 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","12","TestManagementResource_CreateSAMLProviderMultipart","","Sat Feb 21 00:56:56 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","40","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Sat Feb 21 00:58:09 UTC 2026","passed","Sat Feb 21 00:58:09 UTC 2026","","","",""
"","30","displays a loading message while fetching extensions","ActiveExtensionsCard","Sat Feb 21 00:56:33 UTC 2026","passed","Sat Feb 21 00:56:33 UTC 2026","","","",""
"","36","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Sat Feb 21 00:59:28 UTC 2026","passed","Sat Feb 21 00:59:28 UTC 2026","","","",""
"","15","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Sat Feb 21 01:00:59 UTC 2026","passed","Sat Feb 21 01:00:59 UTC 2026","","adding to an asset group","",""
"","181","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Sat Feb 21 00:57:22 UTC 2026","passed","Sat Feb 21 00:57:22 UTC 2026","","Click on switch to disable","",""
"","892","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Sat Feb 21 00:56:48 UTC 2026","passed","Sat Feb 21 00:56:49 UTC 2026","","","",""
"","236","renders the form for editing an existing label","Tag Form","Sat Feb 21 00:56:15 UTC 2026","passed","Sat Feb 21 00:56:16 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Sat Feb 21 00:56:36 UTC 2026","passed","Sat Feb 21 00:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestResources_ListUsersMinimal","6","TestResources_ListUsersMinimal","","Sat Feb 21 00:56:56 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","80","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Sat Feb 21 00:56:57 UTC 2026","passed","Sat Feb 21 00:56:57 UTC 2026","","","",""
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Sat Feb 21 00:57:57 UTC 2026","passed","Sat Feb 21 00:57:57 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","137","respects openIndex (default opened panel)","<DetailsAccordion />","Sat Feb 21 00:57:09 UTC 2026","passed","Sat Feb 21 00:57:09 UTC 2026","","","",""
"","118","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Sat Feb 21 00:59:13 UTC 2026","passed","Sat Feb 21 00:59:13 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","92","buttons are disabled while loading","OneTimePasscodeForm","Sat Feb 21 00:59:47 UTC 2026","passed","Sat Feb 21 00:59:47 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestWriteAndValidateJSON_NormalizationError","1","TestWriteAndValidateJSON_NormalizationError","","Sat Feb 21 00:56:21 UTC 2026","passed","Sat Feb 21 00:56:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","0","reports an API error when Cypher is not run first","handleError","Sat Feb 21 00:59:03 UTC 2026","passed","Sat Feb 21 00:59:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Sat Feb 21 00:56:38 UTC 2026","passed","Sat Feb 21 00:56:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","145","renders count for a selected zone if prop is set","DynamicDetails","Sat Feb 21 00:57:35 UTC 2026","passed","Sat Feb 21 00:57:35 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","61","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Sat Feb 21 00:59:37 UTC 2026","passed","Sat Feb 21 00:59:37 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","213","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Sat Feb 21 00:56:56 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Toggling labels","",""
"","158","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Sat Feb 21 01:00:04 UTC 2026","passed","Sat Feb 21 01:00:04 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","12","TestManagementResource_UpdateSAMLProviderRequest","","Sat Feb 21 00:56:56 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","72","when session token or user are null, redirects to /login","AuthenticatedRoute","Sat Feb 21 01:01:27 UTC 2026","passed","Sat Feb 21 01:01:27 UTC 2026","","","",""
"","7","does not request finished jobs if lacking permission","useFinishedJobs","Sat Feb 21 00:58:01 UTC 2026","passed","Sat Feb 21 00:58:01 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Sat Feb 21 00:55:54 UTC 2026","passed","Sat Feb 21 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","470","renders the form for creating a new zone","Tag Form","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:15 UTC 2026","","","",""
"","21","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Sat Feb 21 01:00:00 UTC 2026","passed","Sat Feb 21 01:00:00 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestFilter","0","TestFilter","","Sat Feb 21 00:56:52 UTC 2026","passed","Sat Feb 21 00:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","8","applies animation class to the title","ProcessingIndicator","Sat Feb 21 01:00:33 UTC 2026","passed","Sat Feb 21 01:00:33 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","242","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Sat Feb 21 00:57:35 UTC 2026","passed","Sat Feb 21 00:57:35 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","861","TestActivateMFA_Failure","","Sat Feb 21 00:56:55 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","772","should initiate data loading when an item is selected","Simple Environment Selector","Sat Feb 21 00:56:43 UTC 2026","passed","Sat Feb 21 00:56:43 UTC 2026","","","",""
"","200","renders details for a selected zone","DynamicDetails","Sat Feb 21 00:57:35 UTC 2026","passed","Sat Feb 21 00:57:35 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","10","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Sat Feb 21 00:59:34 UTC 2026","passed","Sat Feb 21 00:59:34 UTC 2026","","SortableHeader","",""
"","229","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Sat Feb 21 00:58:44 UTC 2026","passed","Sat Feb 21 00:58:44 UTC 2026","","","",""
"","8","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Sat Feb 21 00:59:34 UTC 2026","passed","Sat Feb 21 00:59:34 UTC 2026","","BaseColumnHeader","",""
"","209","toggles parent from some to all","SourceKindsCheckboxes","Sat Feb 21 00:57:56 UTC 2026","passed","Sat Feb 21 00:57:56 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","1","TestNormalizeToUTF8_LargeInput","","Sat Feb 21 00:56:35 UTC 2026","passed","Sat Feb 21 00:56:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
