"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229","shows all extensions when search is cleared","ActiveExtensionsCard","Thu Mar 26 18:56:21 UTC 2026","passed","Thu Mar 26 18:56:22 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Thu Mar 26 19:01:26 UTC 2026","passed","Thu Mar 26 19:01:26 UTC 2026","","","",""
"","54","indicates that filters are inactive","AssetGroupEdit","Thu Mar 26 18:57:11 UTC 2026","passed","Thu Mar 26 18:57:11 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","427","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Thu Mar 26 19:01:21 UTC 2026","passed","Thu Mar 26 19:01:22 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Thu Mar 26 18:55:20 UTC 2026","passed","Thu Mar 26 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","242","handles creating a new zone","Tag Form","Thu Mar 26 18:56:04 UTC 2026","passed","Thu Mar 26 18:56:05 UTC 2026","","","",""
"","873","should eventually render previously configured SSO providers","SSOConfiguration","Thu Mar 26 18:57:04 UTC 2026","passed","Thu Mar 26 18:57:05 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","4","TestResources_ListADGPOAffectedComputers","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestGC_Start","1002","TestGC_Start","","Thu Mar 26 18:55:06 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Thu Mar 26 18:54:55 UTC 2026","passed","Thu Mar 26 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","127","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Thu Mar 26 18:56:28 UTC 2026","passed","Thu Mar 26 18:56:28 UTC 2026","","","",""
"","512","does not display must be new password error messages when current password is not required","PasswordDialog","Thu Mar 26 18:56:32 UTC 2026","passed","Thu Mar 26 18:56:32 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Thu Mar 26 18:55:11 UTC 2026","passed","Thu Mar 26 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","10","should render when search string matches text entirely","HighlightedText","Thu Mar 26 18:59:50 UTC 2026","passed","Thu Mar 26 18:59:50 UTC 2026","","","",""
"","194","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Thu Mar 26 18:57:22 UTC 2026","passed","Thu Mar 26 18:57:22 UTC 2026","","Node count for Vault Readers nested table","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Thu Mar 26 19:01:34 UTC 2026","passed","Thu Mar 26 19:01:34 UTC 2026","","","",""
"","382","renders","ObjectsAccordion","Thu Mar 26 18:58:38 UTC 2026","passed","Thu Mar 26 18:58:39 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Thu Mar 26 18:55:08 UTC 2026","passed","Thu Mar 26 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Thu Mar 26 19:01:26 UTC 2026","passed","Thu Mar 26 19:01:26 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Thu Mar 26 18:55:09 UTC 2026","passed","Thu Mar 26 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Thu Mar 26 18:55:19 UTC 2026","passed","Thu Mar 26 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","5","updates key in state","useObjectState","Thu Mar 26 18:59:51 UTC 2026","passed","Thu Mar 26 18:59:51 UTC 2026","","","",""
"","117","updates value when a valid date typed","ManagedDatePicker - value","Thu Mar 26 18:58:19 UTC 2026","passed","Thu Mar 26 18:58:19 UTC 2026","","","",""
"","427","should display a ""Change Password"" modal","UserProfile","Thu Mar 26 18:57:22 UTC 2026","passed","Thu Mar 26 18:57:23 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Thu Mar 26 18:56:15 UTC 2026","passed","Thu Mar 26 18:56:15 UTC 2026","","risk filters","",""
"Test cases for TestWriteTimeWindowedResponse","1","TestWriteTimeWindowedResponse","","Thu Mar 26 18:54:55 UTC 2026","passed","Thu Mar 26 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","78","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Thu Mar 26 18:56:22 UTC 2026","passed","Thu Mar 26 18:56:22 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","1","TestQueries_BuildEntityQueryParams_InvalidLimit","","Thu Mar 26 18:55:09 UTC 2026","passed","Thu Mar 26 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","250","displays loading state","SourceKindsCheckboxes","Thu Mar 26 18:57:54 UTC 2026","passed","Thu Mar 26 18:57:54 UTC 2026","","","",""
"","78","displays extensions in a table when data is available","ActiveExtensionsCard","Thu Mar 26 18:56:21 UTC 2026","passed","Thu Mar 26 18:56:21 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","1555","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Thu Mar 26 18:57:57 UTC 2026","passed","Thu Mar 26 18:57:59 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Mar 26 18:58:29 UTC 2026","passed","Thu Mar 26 18:58:29 UTC 2026","","","",""
"","5","should return true when tag matches term","OperationsFilterPlugin","Thu Mar 26 19:00:40 UTC 2026","passed","Thu Mar 26 19:00:40 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","1118","sets input text on date click","ManagedDatePicker - date validation","Thu Mar 26 18:58:17 UTC 2026","passed","Thu Mar 26 18:58:18 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Thu Mar 26 18:58:29 UTC 2026","passed","Thu Mar 26 18:58:29 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Thu Mar 26 18:54:58 UTC 2026","passed","Thu Mar 26 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","568","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Thu Mar 26 18:56:12 UTC 2026","passed","Thu Mar 26 18:56:12 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Thu Mar 26 18:55:14 UTC 2026","passed","Thu Mar 26 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","212","should call the onClick function when clicked","GraphButton","Thu Mar 26 19:00:38 UTC 2026","passed","Thu Mar 26 19:00:38 UTC 2026","","","",""
"","315","renders analyze now section","AnalyzeNowConfiguration","Thu Mar 26 18:57:33 UTC 2026","passed","Thu Mar 26 18:57:34 UTC 2026","","","",""
"","408","should not allow leading or trailing empty spaces","UpdateUserForm","Thu Mar 26 18:56:11 UTC 2026","passed","Thu Mar 26 18:56:11 UTC 2026","","","",""
"","179","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Thu Mar 26 18:57:46 UTC 2026","passed","Thu Mar 26 18:57:47 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Thu Mar 26 18:55:08 UTC 2026","passed","Thu Mar 26 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","1174","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Thu Mar 26 18:56:22 UTC 2026","passed","Thu Mar 26 18:56:23 UTC 2026","","","",""
"","54","displays the value from filterParams.node_type","AssetGroupEdit","Thu Mar 26 18:57:11 UTC 2026","passed","Thu Mar 26 18:57:11 UTC 2026","","Node Type dropdown filter","",""
"","1334","handles posting a mutation","DatabaseManagement","Thu Mar 26 19:01:14 UTC 2026","passed","Thu Mar 26 19:01:15 UTC 2026","","","",""
"","686","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Thu Mar 26 19:01:03 UTC 2026","passed","Thu Mar 26 19:01:04 UTC 2026","","","",""
"","58","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Thu Mar 26 19:00:24 UTC 2026","passed","Thu Mar 26 19:00:24 UTC 2026","","","",""
"","110","should call onLoginViaSAML when login via sso button clicked","LoginForm","Thu Mar 26 18:59:56 UTC 2026","passed","Thu Mar 26 18:59:56 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","60","renders a link to the documentation","BloodHoundConfiguration","Thu Mar 26 19:01:45 UTC 2026","passed","Thu Mar 26 19:01:45 UTC 2026","","","",""
"","214","toggles parent from some to all","SourceKindsCheckboxes","Thu Mar 26 18:57:55 UTC 2026","passed","Thu Mar 26 18:57:56 UTC 2026","","","",""
"","57","Error handling for fetching edge information","EdgeObjectInformation","Thu Mar 26 18:58:43 UTC 2026","passed","Thu Mar 26 18:58:43 UTC 2026","","","",""
"","1144","should display all available SSO providers","CreateUserDialog","Thu Mar 26 18:56:34 UTC 2026","passed","Thu Mar 26 18:56:35 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Thu Mar 26 19:00:14 UTC 2026","passed","Thu Mar 26 19:00:14 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","1","TestNormalizeToUTF8","","Thu Mar 26 18:55:19 UTC 2026","passed","Thu Mar 26 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","8","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Thu Mar 26 18:59:33 UTC 2026","passed","Thu Mar 26 18:59:33 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Thu Mar 26 18:55:19 UTC 2026","passed","Thu Mar 26 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Thu Mar 26 18:54:55 UTC 2026","passed","Thu Mar 26 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","326","invalidates the extensions query after a successful upload","SchemaUploadDialog","Thu Mar 26 18:57:47 UTC 2026","passed","Thu Mar 26 18:57:48 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","6","TestManagementResource_ListSAMLSignOnEndpoints","","Thu Mar 26 18:55:41 UTC 2026","passed","Thu Mar 26 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","118","should have a disabled continue button","TagToZoneLabelDialog","Thu Mar 26 18:58:34 UTC 2026","passed","Thu Mar 26 18:58:34 UTC 2026","","","",""
"","64","passes checks if the user has multiple required permissions","usePermissions","Thu Mar 26 18:57:16 UTC 2026","passed","Thu Mar 26 18:57:16 UTC 2026","","","",""
"","4","succeeds for valid password","testPassword","Thu Mar 26 19:00:35 UTC 2026","passed","Thu Mar 26 19:00:35 UTC 2026","","","",""
"","66","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Thu Mar 26 18:59:14 UTC 2026","passed","Thu Mar 26 18:59:14 UTC 2026","","","",""
"Test cases for TestChangeCache","0","TestChangeCache","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Thu Mar 26 18:55:14 UTC 2026","passed","Thu Mar 26 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Thu Mar 26 18:55:15 UTC 2026","passed","Thu Mar 26 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","118","should display the ""User Information"" header","UserProfile","Thu Mar 26 18:57:22 UTC 2026","passed","Thu Mar 26 18:57:22 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Thu Mar 26 18:55:06 UTC 2026","passed","Thu Mar 26 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Thu Mar 26 18:55:40 UTC 2026","passed","Thu Mar 26 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Thu Mar 26 18:54:55 UTC 2026","passed","Thu Mar 26 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","400","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Thu Mar 26 18:57:22 UTC 2026","passed","Thu Mar 26 18:57:23 UTC 2026","","Node count for nested table that counts all sections","",""
"","2","rounds down fractional minutes/days","getSimpleDuration","Thu Mar 26 18:59:52 UTC 2026","passed","Thu Mar 26 18:59:52 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","769","TestManagementResource_UpdateUser_UserSelfModify","","Thu Mar 26 18:55:24 UTC 2026","passed","Thu Mar 26 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestResources_CypherQuery","74","TestResources_CypherQuery","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestCreateUser_FailureDuplicateEmail","1653","TestCreateUser_FailureDuplicateEmail","","Thu Mar 26 18:55:11 UTC 2026","passed","Thu Mar 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestResources_ListAvailableEnvironments","35","TestResources_ListAvailableEnvironments","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","727","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Thu Mar 26 19:01:38 UTC 2026","passed","Thu Mar 26 19:01:39 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","173","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Thu Mar 26 18:56:44 UTC 2026","passed","Thu Mar 26 18:56:44 UTC 2026","","Exporting json","",""
"","111","buttons are disabled while loading","LoginForm","Thu Mar 26 18:59:56 UTC 2026","passed","Thu Mar 26 18:59:56 UTC 2026","","","",""
"","74","calls getAssetGroupTags for topTagId","DetailsRoot","Thu Mar 26 19:00:40 UTC 2026","passed","Thu Mar 26 19:00:40 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","1","TestManagementResource_ListRoles_DBError","","Thu Mar 26 18:55:11 UTC 2026","passed","Thu Mar 26 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","54","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Thu Mar 26 18:56:53 UTC 2026","passed","Thu Mar 26 18:56:53 UTC 2026","","","",""
"","10","shows ""no permission"" notification if lacking permission","useFinishedJobs","Thu Mar 26 18:58:02 UTC 2026","passed","Thu Mar 26 18:58:02 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","895","should render with a full list of multiple tenants and domains","Simple Environment Selector","Thu Mar 26 18:57:27 UTC 2026","passed","Thu Mar 26 18:57:28 UTC 2026","","","",""
"","15","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Thu Mar 26 18:58:06 UTC 2026","passed","Thu Mar 26 18:58:06 UTC 2026","","","",""
"","490","should render list of available SSO providers","LoginViaSSOForm","Thu Mar 26 18:59:02 UTC 2026","passed","Thu Mar 26 18:59:02 UTC 2026","","","",""
"","57","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Thu Mar 26 18:58:19 UTC 2026","passed","Thu Mar 26 18:58:19 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Thu Mar 26 18:59:04 UTC 2026","passed","Thu Mar 26 18:59:04 UTC 2026","","setParamsFactory","",""
"","210","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Thu Mar 26 18:58:43 UTC 2026","passed","Thu Mar 26 18:58:44 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Thu Mar 26 18:55:10 UTC 2026","passed","Thu Mar 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestUrlValidator","5","TestUrlValidator","","Thu Mar 26 18:55:15 UTC 2026","passed","Thu Mar 26 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Thu Mar 26 18:55:07 UTC 2026","passed","Thu Mar 26 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","748","should call onSubmit with email address and password when login button clicked","LoginForm","Thu Mar 26 18:59:55 UTC 2026","passed","Thu Mar 26 18:59:56 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Thu Mar 26 18:58:32 UTC 2026","passed","Thu Mar 26 18:58:32 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","37","TestParseOptionalLimitQueryParameter","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","14","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Mar 26 18:56:15 UTC 2026","passed","Thu Mar 26 18:56:15 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Thu Mar 26 18:58:29 UTC 2026","passed","Thu Mar 26 18:58:29 UTC 2026","","","",""
"","136","renders a button for opening the dialog","SchemaUploadDialog","Thu Mar 26 18:57:46 UTC 2026","passed","Thu Mar 26 18:57:46 UTC 2026","","","",""
"","597","displays a Upload Files button","FileIngest","Thu Mar 26 18:59:44 UTC 2026","passed","Thu Mar 26 18:59:45 UTC 2026","","","",""
"","777","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Thu Mar 26 18:58:10 UTC 2026","passed","Thu Mar 26 18:58:11 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","3","TestResources_ListADDomainContainedOUs","","Thu Mar 26 18:55:05 UTC 2026","passed","Thu Mar 26 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","0","returns true if value is null","searchParams","Thu Mar 26 18:59:04 UTC 2026","passed","Thu Mar 26 18:59:04 UTC 2026","","isEmptyParam","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Thu Mar 26 18:56:43 UTC 2026","passed","Thu Mar 26 18:56:43 UTC 2026","","","",""
