"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestIntScan","0","TestIntScan","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","254","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Tue May 12 18:58:11 UTC 2026","passed","Tue May 12 18:58:11 UTC 2026","","Click on switch to enable","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","5","TestResources_ListADEntityLinkedGPOs","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","225","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Tue May 12 18:58:11 UTC 2026","passed","Tue May 12 18:58:11 UTC 2026","","Click on switch to disable","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","388","disables checkboxes by default","GraphDataCheckboxes","Tue May 12 18:57:16 UTC 2026","passed","Tue May 12 18:57:16 UTC 2026","","","",""
"","104","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Tue May 12 18:58:05 UTC 2026","passed","Tue May 12 18:58:05 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestResources_GetAssetGroupTagSelectors","9","TestResources_GetAssetGroupTagSelectors","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","76","should render a Field when the provided value is false","Field","Tue May 12 19:00:49 UTC 2026","passed","Tue May 12 19:00:49 UTC 2026","","","",""
"","214","renders correctly with requiresCurrentPassword true","PasswordDialog","Tue May 12 18:56:45 UTC 2026","passed","Tue May 12 18:56:45 UTC 2026","","","",""
"","154","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Tue May 12 18:57:44 UTC 2026","passed","Tue May 12 18:57:44 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","21","TestResources_ListAvailableEnvironments","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","139","should render all of the options as checkboxes","Checkbox group","Tue May 12 19:01:06 UTC 2026","passed","Tue May 12 19:01:06 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","7","TestResources_ListAssetGroupCollections","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","120","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue May 12 18:59:42 UTC 2026","passed","Tue May 12 18:59:43 UTC 2026","","","",""
"Test cases for TestAuth_CreateSSOSession","4","TestAuth_CreateSSOSession","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","184","should render action list item that handles a function","MainNav","Tue May 12 18:58:23 UTC 2026","passed","Tue May 12 18:58:23 UTC 2026","","","",""
"","304","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Tue May 12 18:57:45 UTC 2026","passed","Tue May 12 18:57:45 UTC 2026","","","",""
"","2670","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Tue May 12 18:58:53 UTC 2026","passed","Tue May 12 18:58:55 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","4","TestSortJSONArrayElements","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","576","navigates to object details when clicking an object row","ObjectsAccordion","Tue May 12 19:00:22 UTC 2026","passed","Tue May 12 19:00:22 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","219","TestResources_GetBaseEntityInfo","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestParseVersion","0","TestParseVersion","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Tue May 12 18:55:11 UTC 2026","passed","Tue May 12 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","69","should render a label and version number when expanded","MainNav","Tue May 12 18:58:23 UTC 2026","passed","Tue May 12 18:58:23 UTC 2026","","","",""
"","20","renders an error fallback when flag is not found","FeatureFlag","Tue May 12 19:00:13 UTC 2026","passed","Tue May 12 19:00:13 UTC 2026","","","",""
"","160","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Tue May 12 18:57:59 UTC 2026","passed","Tue May 12 18:57:59 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","0","properly displays bitwise integers","Formatting number properties","Tue May 12 18:57:59 UTC 2026","passed","Tue May 12 18:57:59 UTC 2026","","","",""
"","391","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Tue May 12 18:58:10 UTC 2026","passed","Tue May 12 18:58:11 UTC 2026","","Click on switch to enable","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Tue May 12 18:57:59 UTC 2026","passed","Tue May 12 18:57:59 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue May 12 18:54:59 UTC 2026","passed","Tue May 12 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","2194","""Columns"" button allows user to edit column settings","ExploreTable","Tue May 12 18:56:04 UTC 2026","passed","Tue May 12 18:56:06 UTC 2026","","","",""
"","397","renders","EarlyAccessFeaturesWarningDialog","Tue May 12 19:02:35 UTC 2026","passed","Tue May 12 19:02:35 UTC 2026","","","",""
"","471","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Tue May 12 19:00:14 UTC 2026","passed","Tue May 12 19:00:14 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","579","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Tue May 12 18:59:15 UTC 2026","passed","Tue May 12 18:59:16 UTC 2026","","","",""
"","370","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue May 12 18:58:59 UTC 2026","passed","Tue May 12 18:59:00 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Tue May 12 18:55:19 UTC 2026","passed","Tue May 12 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","66","returns true when nodes are available","useGraphHasData","Tue May 12 19:00:46 UTC 2026","passed","Tue May 12 19:00:46 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","441","displays default text for domain selector when globalDomain is null","GroupManagement","Tue May 12 19:02:15 UTC 2026","passed","Tue May 12 19:02:15 UTC 2026","","","",""
"","160","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Tue May 12 18:57:44 UTC 2026","passed","Tue May 12 18:57:44 UTC 2026","","","",""
"","62","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Tue May 12 18:57:48 UTC 2026","passed","Tue May 12 18:57:48 UTC 2026","","","",""
"","33","should display a none selected header and a message to select an object","EntityInfoPanel","Tue May 12 19:00:21 UTC 2026","passed","Tue May 12 19:00:21 UTC 2026","","","",""
"","190","should display","GenericErrorBoundaryFallback","Tue May 12 19:01:27 UTC 2026","passed","Tue May 12 19:01:27 UTC 2026","","","",""
"","20","renders disabled prop when flag is not enabled","FeatureFlag","Tue May 12 19:00:13 UTC 2026","passed","Tue May 12 19:00:13 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue May 12 18:57:31 UTC 2026","passed","Tue May 12 18:57:31 UTC 2026","","","",""
"","436","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Tue May 12 18:57:42 UTC 2026","passed","Tue May 12 18:57:42 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","0","filters by user-provided platform","filterAndSearchEnvironments","Tue May 12 18:56:24 UTC 2026","passed","Tue May 12 18:56:24 UTC 2026","","platform filters","",""
"","941","clicking checkbox will remove error if present","DatabaseManagement","Tue May 12 19:01:53 UTC 2026","passed","Tue May 12 19:01:54 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","668","TestManagementResource_UpdateUser_UserSelfModify","","Tue May 12 18:55:27 UTC 2026","passed","Tue May 12 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","3351","Sort arrow is visible and direction is correct","ExploreTable","Tue May 12 18:56:22 UTC 2026","passed","Tue May 12 18:56:26 UTC 2026","","","",""
"","6533","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Tue May 12 18:58:58 UTC 2026","passed","Tue May 12 18:59:04 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","61","returns the full environment for the environmentid passed","useAvailableEnvironments","Tue May 12 18:58:44 UTC 2026","passed","Tue May 12 18:58:45 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue May 12 18:55:29 UTC 2026","passed","Tue May 12 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","16","should be aligned to right of screen","GenericErrorBoundaryFallback","Tue May 12 19:01:27 UTC 2026","passed","Tue May 12 19:01:27 UTC 2026","","","",""
"","111","should display locally formatted numbers if they are larger than 999","LoadContainer","Tue May 12 19:01:29 UTC 2026","passed","Tue May 12 19:01:30 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","1052","open and closes dialog","DatabaseManagement","Tue May 12 19:01:54 UTC 2026","passed","Tue May 12 19:01:55 UTC 2026","","","",""
"","215","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue May 12 18:58:00 UTC 2026","passed","Tue May 12 18:58:01 UTC 2026","","","",""
"","1","should return true when value partially matches term","compareTerm","Tue May 12 19:00:17 UTC 2026","passed","Tue May 12 19:00:17 UTC 2026","","","",""
"","1805","should render search input","Pathfinding","Tue May 12 18:56:41 UTC 2026","passed","Tue May 12 18:56:43 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Tue May 12 18:57:23 UTC 2026","passed","Tue May 12 18:57:23 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestDefaultRateLimitMiddleware","3","TestDefaultRateLimitMiddleware","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Tue May 12 18:55:19 UTC 2026","passed","Tue May 12 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","242","calls onClose when user clicks cancel","PasswordDialog","Tue May 12 18:56:45 UTC 2026","passed","Tue May 12 18:56:45 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Tue May 12 18:54:59 UTC 2026","passed","Tue May 12 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","346","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Tue May 12 18:57:29 UTC 2026","passed","Tue May 12 18:57:29 UTC 2026","","","",""
"","378","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Tue May 12 18:56:21 UTC 2026","passed","Tue May 12 18:56:21 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","231","should display ""Close"" button","UserTokenManagementDialog","Tue May 12 18:57:42 UTC 2026","passed","Tue May 12 18:57:43 UTC 2026","","","",""
"","137","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Tue May 12 18:58:31 UTC 2026","passed","Tue May 12 18:58:31 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetAssetGroupTagHistory","1","TestResources_GetAssetGroupTagHistory","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue May 12 19:02:33 UTC 2026","passed","Tue May 12 19:02:33 UTC 2026","","","",""
"","179","should fire Cancel once with false","DeleteConfirmationDialog","Tue May 12 19:00:48 UTC 2026","passed","Tue May 12 19:00:49 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","10","TestResources_ListADDomainContainedGPOs","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Tue May 12 18:59:38 UTC 2026","passed","Tue May 12 18:59:38 UTC 2026","","","",""
"","6","returns the remaining amount of zones available for creation","useTagLimits","Tue May 12 18:56:50 UTC 2026","passed","Tue May 12 18:56:50 UTC 2026","","","",""
"","35","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Tue May 12 19:01:52 UTC 2026","passed","Tue May 12 19:01:52 UTC 2026","","adding to an asset group","",""
"","65","links to the specified route with global params intact when triggered by a splat route","AppLink","Tue May 12 18:59:30 UTC 2026","passed","Tue May 12 18:59:30 UTC 2026","","","",""
"","47","renders three animated dots","ProcessingIndicator","Tue May 12 19:01:24 UTC 2026","passed","Tue May 12 19:01:24 UTC 2026","","","",""
"","58","has no checked boxes by default","GraphDataCheckboxes","Tue May 12 18:57:17 UTC 2026","passed","Tue May 12 18:57:17 UTC 2026","","","",""
"","34","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Tue May 12 19:00:17 UTC 2026","passed","Tue May 12 19:00:17 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestGenericClone","0","TestGenericClone","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Tue May 12 18:55:11 UTC 2026","passed","Tue May 12 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","8","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Tue May 12 18:58:41 UTC 2026","passed","Tue May 12 18:58:41 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Tue May 12 19:02:15 UTC 2026","passed","Tue May 12 19:02:15 UTC 2026","","","",""
"","3497","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Tue May 12 18:57:31 UTC 2026","passed","Tue May 12 18:57:35 UTC 2026","","","",""
"","625","open and closes dialog with confirm button after user inputs required text","Tag Form","Tue May 12 18:56:14 UTC 2026","passed","Tue May 12 18:56:14 UTC 2026","","","",""
"","5525","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Tue May 12 18:57:15 UTC 2026","passed","Tue May 12 18:57:20 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Tue May 12 18:54:59 UTC 2026","passed","Tue May 12 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","156","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Tue May 12 19:00:39 UTC 2026","passed","Tue May 12 19:00:39 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","455","should accept passwords with unicode punctuation characters","CreateUserForm","Tue May 12 18:56:44 UTC 2026","passed","Tue May 12 18:56:45 UTC 2026","","","",""
"","3","stores an array value in localStorage","useLocalStorage","Tue May 12 18:58:24 UTC 2026","passed","Tue May 12 18:58:24 UTC 2026","","setValue","",""
"","1","handles both node_kinds and edge_kinds together","graphSchema","Tue May 12 19:00:51 UTC 2026","passed","Tue May 12 19:00:51 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
