"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns false if value is 'string'","searchParams","Thu Apr 02 00:59:11 UTC 2026","passed","Thu Apr 02 00:59:11 UTC 2026","","isEmptyParam","",""
"","324","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Thu Apr 02 00:57:03 UTC 2026","passed","Thu Apr 02 00:57:04 UTC 2026","","","",""
"","14","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Thu Apr 02 00:59:34 UTC 2026","passed","Thu Apr 02 00:59:34 UTC 2026","","","",""
"","87","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Thu Apr 02 00:56:02 UTC 2026","passed","Thu Apr 02 00:56:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","111","renders count for a selected zone if prop is set","DynamicDetails","Thu Apr 02 00:57:40 UTC 2026","passed","Thu Apr 02 00:57:40 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","209","should call the onClick function when clicked","GraphButton","Thu Apr 02 01:00:45 UTC 2026","passed","Thu Apr 02 01:00:45 UTC 2026","","","",""
"","35","renders GraphButton with correct text","GraphControls","Thu Apr 02 00:56:45 UTC 2026","passed","Thu Apr 02 00:56:45 UTC 2026","","Searching current results","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","10","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Thu Apr 02 00:59:27 UTC 2026","passed","Thu Apr 02 00:59:27 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Thu Apr 02 00:57:42 UTC 2026","passed","Thu Apr 02 00:57:42 UTC 2026","","setValue","",""
"","144","renders a button for opening the dialog","SchemaUploadDialog","Thu Apr 02 00:57:15 UTC 2026","passed","Thu Apr 02 00:57:15 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Thu Apr 02 00:56:15 UTC 2026","passed","Thu Apr 02 00:56:15 UTC 2026","","search filter","",""
"","2","stores an array value in localStorage","useLocalStorage","Thu Apr 02 00:57:42 UTC 2026","passed","Thu Apr 02 00:57:42 UTC 2026","","setValue","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","1287","handles copying the name","CopyMenuItem","Thu Apr 02 01:00:38 UTC 2026","passed","Thu Apr 02 01:00:40 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","7","TestManagementResource_SAMLCallbackRedirect","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","153","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Thu Apr 02 00:57:21 UTC 2026","passed","Thu Apr 02 00:57:21 UTC 2026","","Clear Filters button","",""
"","1269","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Thu Apr 02 01:01:15 UTC 2026","passed","Thu Apr 02 01:01:16 UTC 2026","","","",""
"","1769","should display search results when the user enters text","AssetGroupEdit","Thu Apr 02 00:58:54 UTC 2026","passed","Thu Apr 02 00:58:55 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Thu Apr 02 01:00:20 UTC 2026","passed","Thu Apr 02 01:00:20 UTC 2026","","","",""
"","62","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Thu Apr 02 00:58:52 UTC 2026","passed","Thu Apr 02 00:58:52 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Thu Apr 02 00:54:47 UTC 2026","passed","Thu Apr 02 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","293","renders the form for editing an existing zone","Tag Form","Thu Apr 02 00:56:01 UTC 2026","passed","Thu Apr 02 00:56:02 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","4","TestResources_ListRootCAPKIHierarchy","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","3","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Thu Apr 02 00:58:37 UTC 2026","passed","Thu Apr 02 00:58:37 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Thu Apr 02 00:57:14 UTC 2026","passed","Thu Apr 02 00:57:14 UTC 2026","","","",""
"","75","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Thu Apr 02 00:56:57 UTC 2026","passed","Thu Apr 02 00:56:57 UTC 2026","","","",""
"","47","displays a status indicator","StatusIndicator","Thu Apr 02 01:00:34 UTC 2026","passed","Thu Apr 02 01:00:34 UTC 2026","","","",""
"","338","filters by the selected user","FileIngestFilterDialog","Thu Apr 02 00:56:55 UTC 2026","passed","Thu Apr 02 00:56:55 UTC 2026","","User Select","",""
"","855","should render with a full list of multiple tenants and domains","Simple Environment Selector","Thu Apr 02 00:57:34 UTC 2026","passed","Thu Apr 02 00:57:35 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Thu Apr 02 00:54:47 UTC 2026","passed","Thu Apr 02 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Apr 02 00:54:52 UTC 2026","passed","Thu Apr 02 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","248","should display ""Cancel"" button","Enable2FADialog","Thu Apr 02 00:59:22 UTC 2026","passed","Thu Apr 02 00:59:22 UTC 2026","","","",""
"","2029","""Columns"" button allows user to edit column settings","ExploreTable","Thu Apr 02 00:55:56 UTC 2026","passed","Thu Apr 02 00:55:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","4","TestResources_ListADDomainContainedUsers","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","42","should display a message to select an object","EntityInfoPanel","Thu Apr 02 00:59:46 UTC 2026","passed","Thu Apr 02 00:59:46 UTC 2026","","","",""
"","0","succeeds for valid password with unicode characters","testPassword","Thu Apr 02 01:00:42 UTC 2026","passed","Thu Apr 02 01:00:42 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","3","TestResources_ListADEntityControllers","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","127","buttons are disabled while loading","PasswordResetForm","Thu Apr 02 00:58:20 UTC 2026","passed","Thu Apr 02 00:58:20 UTC 2026","","","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestAuditLogin","0","TestAuditLogin","","Thu Apr 02 00:54:47 UTC 2026","passed","Thu Apr 02 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestResources_ListADEntityPSRemoteRights","2","TestResources_ListADEntityPSRemoteRights","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","166","renders the form for creating a new label","Tag Form","Thu Apr 02 00:56:01 UTC 2026","passed","Thu Apr 02 00:56:01 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","460","switches Rule tab to active/selected when clicked","Selected Details Tabs","Thu Apr 02 00:57:58 UTC 2026","passed","Thu Apr 02 00:57:59 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","14","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Thu Apr 02 00:59:38 UTC 2026","passed","Thu Apr 02 00:59:38 UTC 2026","","","",""
"","1408","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Thu Apr 02 01:01:29 UTC 2026","passed","Thu Apr 02 01:01:30 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","0","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for TestParseKind","0","TestParseKind","","Thu Apr 02 00:54:52 UTC 2026","passed","Thu Apr 02 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"","117","enables returning a list of tags","the useAssetGroupTags utilities","Thu Apr 02 00:56:59 UTC 2026","passed","Thu Apr 02 00:56:59 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Thu Apr 02 00:56:48 UTC 2026","passed","Thu Apr 02 00:56:48 UTC 2026","","","",""
"","200","removes a node from an asset group tag","AssetGroupMenuItem","Thu Apr 02 00:57:12 UTC 2026","passed","Thu Apr 02 00:57:13 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Thu Apr 02 00:58:37 UTC 2026","passed","Thu Apr 02 00:58:37 UTC 2026","","","",""
"","383","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Thu Apr 02 00:58:08 UTC 2026","passed","Thu Apr 02 00:58:09 UTC 2026","","","",""
"","778","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Thu Apr 02 01:01:11 UTC 2026","passed","Thu Apr 02 01:01:12 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Thu Apr 02 00:58:34 UTC 2026","passed","Thu Apr 02 00:58:34 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","278","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Thu Apr 02 00:56:38 UTC 2026","passed","Thu Apr 02 00:56:38 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","14","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Thu Apr 02 01:00:07 UTC 2026","passed","Thu Apr 02 01:00:07 UTC 2026","","","",""
"","7","should not render a Field when the provided value is """"","Field","Thu Apr 02 01:00:12 UTC 2026","passed","Thu Apr 02 01:00:12 UTC 2026","","","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Thu Apr 02 00:59:06 UTC 2026","passed","Thu Apr 02 00:59:06 UTC 2026","","","",""
"","7","does not render when selector is default","Delete Selector Button rendering","Thu Apr 02 01:00:22 UTC 2026","passed","Thu Apr 02 01:00:22 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Thu Apr 02 00:54:49 UTC 2026","passed","Thu Apr 02 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Thu Apr 02 00:54:54 UTC 2026","passed","Thu Apr 02 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Thu Apr 02 00:57:42 UTC 2026","passed","Thu Apr 02 00:57:42 UTC 2026","","initial value","",""
"","9","should render when search string at the end of the text","HighlightedText","Thu Apr 02 00:59:55 UTC 2026","passed","Thu Apr 02 00:59:55 UTC 2026","","","",""
"","1597","renders","Glyph Select Dialog","Thu Apr 02 01:00:16 UTC 2026","passed","Thu Apr 02 01:00:18 UTC 2026","","","",""
"","162","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Thu Apr 02 00:59:59 UTC 2026","passed","Thu Apr 02 00:59:59 UTC 2026","","","",""
"","61","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Thu Apr 02 00:58:27 UTC 2026","passed","Thu Apr 02 00:58:27 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Thu Apr 02 01:00:51 UTC 2026","passed","Thu Apr 02 01:00:51 UTC 2026","","","",""
"","9","should render a Field when the provided value is -0","Field","Thu Apr 02 01:00:11 UTC 2026","passed","Thu Apr 02 01:00:12 UTC 2026","","","",""
"","171","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu Apr 02 00:59:52 UTC 2026","passed","Thu Apr 02 00:59:52 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","0","TestManagementResource_UpdateUser_ETAC","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Thu Apr 02 00:54:52 UTC 2026","passed","Thu Apr 02 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","622","displays correct content based on platform filter Azure","CommonSearches","Thu Apr 02 00:57:09 UTC 2026","passed","Thu Apr 02 00:57:09 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Thu Apr 02 00:59:06 UTC 2026","passed","Thu Apr 02 00:59:06 UTC 2026","","Error states","",""
"","10257","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu Apr 02 00:57:49 UTC 2026","passed","Thu Apr 02 00:58:00 UTC 2026","","","",""
"","148","renders correctly","NodeIcon","Thu Apr 02 01:00:04 UTC 2026","passed","Thu Apr 02 01:00:04 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","3","TestResources_DownloadCollectorChecksumByVersion","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","127","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Thu Apr 02 00:56:57 UTC 2026","passed","Thu Apr 02 00:56:57 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Thu Apr 02 00:54:52 UTC 2026","passed","Thu Apr 02 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","1","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Thu Apr 02 00:54:47 UTC 2026","passed","Thu Apr 02 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Thu Apr 02 00:54:47 UTC 2026","passed","Thu Apr 02 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","7","displays a pulsing indicator","StatusIndicator","Thu Apr 02 01:00:34 UTC 2026","passed","Thu Apr 02 01:00:34 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Thu Apr 02 00:54:53 UTC 2026","passed","Thu Apr 02 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","33","returns numbers as strings","numberFormatting","Thu Apr 02 00:58:34 UTC 2026","passed","Thu Apr 02 00:58:34 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Thu Apr 02 00:54:53 UTC 2026","passed","Thu Apr 02 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestAuthExtensions","4","TestAuthExtensions","","Thu Apr 02 00:54:47 UTC 2026","passed","Thu Apr 02 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","73","should render when search string is at the beginning of the text","HighlightedText","Thu Apr 02 00:59:55 UTC 2026","passed","Thu Apr 02 00:59:55 UTC 2026","","","",""
"","84","button is disabled when note is falsy","NoteCell component","Thu Apr 02 00:59:22 UTC 2026","passed","Thu Apr 02 00:59:22 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","231","passes item props to Header and Content","<DetailsAccordion />","Thu Apr 02 00:57:01 UTC 2026","passed","Thu Apr 02 00:57:01 UTC 2026","","","",""
"","40","should redirect to nested /file-ingest route if user navigates to /","Administration","Thu Apr 02 01:01:40 UTC 2026","passed","Thu Apr 02 01:01:40 UTC 2026","","","",""
"","88","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu Apr 02 00:57:20 UTC 2026","passed","Thu Apr 02 00:57:20 UTC 2026","","","",""
"","1963","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Thu Apr 02 00:56:39 UTC 2026","passed","Thu Apr 02 00:56:41 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Thu Apr 02 00:54:48 UTC 2026","passed","Thu Apr 02 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Thu Apr 02 00:54:52 UTC 2026","passed","Thu Apr 02 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","47","Gets focus on keyboard shortcut","SearchBar","Thu Apr 02 01:00:31 UTC 2026","passed","Thu Apr 02 01:00:31 UTC 2026","","","",""
"","24","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Thu Apr 02 00:58:27 UTC 2026","passed","Thu Apr 02 00:58:27 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Thu Apr 02 00:54:53 UTC 2026","passed","Thu Apr 02 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","212","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Apr 02 00:59:36 UTC 2026","passed","Thu Apr 02 00:59:36 UTC 2026","","","",""
"","1652","requires a password to disable MFA for a user when logged in without SSO","Users","Thu Apr 02 00:57:55 UTC 2026","passed","Thu Apr 02 00:57:56 UTC 2026","","","",""
"","1231","should display all available SSO providers","CreateUserDialog","Thu Apr 02 00:56:34 UTC 2026","passed","Thu Apr 02 00:56:36 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","1","TestWriteAndValidateJSON_NormalizationError","","Thu Apr 02 00:54:51 UTC 2026","passed","Thu Apr 02 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","2008","should add an option and display the changelog when it is clicked","AssetGroupEdit","Thu Apr 02 00:58:55 UTC 2026","passed","Thu Apr 02 00:58:57 UTC 2026","","","",""
"","510","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Thu Apr 02 00:58:07 UTC 2026","passed","Thu Apr 02 00:58:08 UTC 2026","","","",""
"","96","List Display Roles Hook is Loading","useListDisplayRoles","Thu Apr 02 00:56:51 UTC 2026","passed","Thu Apr 02 00:56:51 UTC 2026","","","",""
"","256","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Thu Apr 02 01:00:12 UTC 2026","passed","Thu Apr 02 01:00:12 UTC 2026","","","",""
