"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Mon Jul 20 19:02:35 UTC 2026","passed","Mon Jul 20 19:02:35 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Mon Jul 20 18:55:01 UTC 2026","passed","Mon Jul 20 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","36","renders a button","CreateMenu","Mon Jul 20 18:58:19 UTC 2026","passed","Mon Jul 20 18:58:19 UTC 2026","","oidc_support feature flag disabled","",""
"","24","displays contact admin message when hidden edge is true","EdgeInfoContent","Mon Jul 20 18:56:41 UTC 2026","passed","Mon Jul 20 18:56:41 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"Test cases for TestAnalysisPipelineStepString","1","TestAnalysisPipelineStepString","","Mon Jul 20 18:55:31 UTC 2026","passed","Mon Jul 20 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepString","TestAnalysisPipelineStepString"
"","15","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Mon Jul 20 19:02:41 UTC 2026","passed","Mon Jul 20 19:02:41 UTC 2026","","","",""
"","133","calls onSort when clicked","ColumnHeaders","Mon Jul 20 18:59:05 UTC 2026","passed","Mon Jul 20 18:59:05 UTC 2026","","SortableHeader","",""
"","28","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Mon Jul 20 19:00:23 UTC 2026","passed","Mon Jul 20 19:00:23 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Mon Jul 20 18:54:58 UTC 2026","passed","Mon Jul 20 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","151","renders the title as a visible h1 heading","PageWithTitle","Mon Jul 20 19:01:29 UTC 2026","passed","Mon Jul 20 19:01:30 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Mon Jul 20 18:55:28 UTC 2026","passed","Mon Jul 20 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","70","fetches node data when given a plain numeric string id","useGraphItem","Mon Jul 20 18:58:42 UTC 2026","passed","Mon Jul 20 18:58:42 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","97","displays an error message","GraphView","Mon Jul 20 19:01:59 UTC 2026","passed","Mon Jul 20 19:01:59 UTC 2026","","","",""
"","982","shows a table with partially completed jobs","FileIngestTable","Mon Jul 20 18:57:09 UTC 2026","passed","Mon Jul 20 18:57:10 UTC 2026","","","",""
"","27","should highlight selected route","Main Nav Route Highlighting","Mon Jul 20 18:58:33 UTC 2026","passed","Mon Jul 20 18:58:33 UTC 2026","","","",""
"Test cases for TestOpenScratchReadSeeker","10","TestOpenScratchReadSeeker","","Mon Jul 20 18:55:23 UTC 2026","passed","Mon Jul 20 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"","45","should have a .z-nav class","MainNav","Mon Jul 20 18:58:33 UTC 2026","passed","Mon Jul 20 18:58:33 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","1870","should display search results when the user enters text","AssetGroupEdit","Mon Jul 20 18:59:38 UTC 2026","passed","Mon Jul 20 18:59:40 UTC 2026","","","",""
"","836","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Mon Jul 20 18:58:59 UTC 2026","passed","Mon Jul 20 18:59:00 UTC 2026","","","",""
"","138","renders a confirm dialg","ConfirmDeleteQueryDialog","Mon Jul 20 19:01:28 UTC 2026","passed","Mon Jul 20 19:01:28 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Mon Jul 20 18:55:18 UTC 2026","passed","Mon Jul 20 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Mon Jul 20 18:55:01 UTC 2026","passed","Mon Jul 20 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestHandlers_GetRequest","0","TestHandlers_GetRequest","","Mon Jul 20 18:55:41 UTC 2026","passed","Mon Jul 20 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_GetRequest","TestHandlers_GetRequest"
"","12","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Mon Jul 20 19:01:03 UTC 2026","passed","Mon Jul 20 19:01:03 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","20","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Mon Jul 20 19:00:59 UTC 2026","passed","Mon Jul 20 19:00:59 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Mon Jul 20 18:57:38 UTC 2026","passed","Mon Jul 20 18:57:38 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2974","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Mon Jul 20 18:55:50 UTC 2026","passed","Mon Jul 20 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","203","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestResources_ListADOUContainedGroups","1","TestResources_ListADOUContainedGroups","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","469","handles creating a new rule","Rule Form","Mon Jul 20 18:56:16 UTC 2026","passed","Mon Jul 20 18:56:17 UTC 2026","","","",""
"","0","returns the known info map values for a known type (Azure)","getOpenGraphEnvironmentInfo","Mon Jul 20 18:56:23 UTC 2026","passed","Mon Jul 20 18:56:23 UTC 2026","","","",""
"","88","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Mon Jul 20 19:00:05 UTC 2026","passed","Mon Jul 20 19:00:05 UTC 2026","","","",""
"","355","should render","LoginViaSSOForm","Mon Jul 20 18:59:47 UTC 2026","passed","Mon Jul 20 18:59:48 UTC 2026","","","",""
"","193","calls onClose when user clicks cancel","PasswordDialog","Mon Jul 20 18:56:49 UTC 2026","passed","Mon Jul 20 18:56:49 UTC 2026","","","",""
"","448","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Mon Jul 20 18:56:22 UTC 2026","passed","Mon Jul 20 18:56:22 UTC 2026","","","",""
"","68","clears selected if same note is clicked again","NoteCell component","Mon Jul 20 19:00:05 UTC 2026","passed","Mon Jul 20 19:00:05 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","2","TestGetPlatformAggregateStats_Failure","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","461","filters by the selected user","FileIngestFilterDialog","Mon Jul 20 18:57:52 UTC 2026","passed","Mon Jul 20 18:57:52 UTC 2026","","User Select","",""
"Test cases for TestBHCEStaticHandler","15","TestBHCEStaticHandler","","Mon Jul 20 18:55:02 UTC 2026","passed","Mon Jul 20 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Mon Jul 20 18:54:58 UTC 2026","passed","Mon Jul 20 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestFilter","0","TestFilter","","Mon Jul 20 18:55:36 UTC 2026","passed","Mon Jul 20 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestDispatchAnalysisSteps","0","TestDispatchAnalysisSteps","","Mon Jul 20 18:55:31 UTC 2026","passed","Mon Jul 20 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"","84","should display ""Password"" input","Enable2FADialog","Mon Jul 20 19:00:04 UTC 2026","passed","Mon Jul 20 19:00:04 UTC 2026","","","",""
"","90","renders node kind items with correct test-id","KindInfoItems","Mon Jul 20 18:58:38 UTC 2026","passed","Mon Jul 20 18:58:38 UTC 2026","","","",""
"","50","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","Mon Jul 20 18:59:50 UTC 2026","passed","Mon Jul 20 18:59:50 UTC 2026","","","",""
"","8","shows items when all required permissions are granted","useSubNavRoutes","Mon Jul 20 18:58:54 UTC 2026","passed","Mon Jul 20 18:58:54 UTC 2026","","permissions gate","",""
"","67","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Mon Jul 20 18:58:22 UTC 2026","passed","Mon Jul 20 18:58:22 UTC 2026","","","",""
"","80","hides loading state when data is available","GraphDataCheckboxes","Mon Jul 20 18:57:23 UTC 2026","passed","Mon Jul 20 18:57:23 UTC 2026","","","",""
"","17","displays a status label","StatusIndicator","Mon Jul 20 19:01:25 UTC 2026","passed","Mon Jul 20 19:01:25 UTC 2026","","","",""
"","574","navigates to object details when clicking an object row","ObjectsAccordion","Mon Jul 20 18:59:22 UTC 2026","passed","Mon Jul 20 18:59:23 UTC 2026","","","",""
"","11","should render when search string at the end of the text","HighlightedText","Mon Jul 20 19:00:41 UTC 2026","passed","Mon Jul 20 19:00:41 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","6","TestResources_ListUsersMinimal","","Mon Jul 20 18:55:55 UTC 2026","passed","Mon Jul 20 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","251","fires click handlers","ConfirmDeleteQueryDialog","Mon Jul 20 19:01:28 UTC 2026","passed","Mon Jul 20 19:01:28 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Mon Jul 20 18:58:36 UTC 2026","passed","Mon Jul 20 18:58:36 UTC 2026","","setValue","",""
"Test cases for TestResources_ListPublishedTemplates","1","TestResources_ListPublishedTemplates","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"","225","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Mon Jul 20 19:00:16 UTC 2026","passed","Mon Jul 20 19:00:16 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestInt64From","0","TestInt64From","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Mon Jul 20 18:55:16 UTC 2026","passed","Mon Jul 20 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Mon Jul 20 18:54:58 UTC 2026","passed","Mon Jul 20 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","251","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Mon Jul 20 19:00:16 UTC 2026","passed","Mon Jul 20 19:00:17 UTC 2026","","","",""
"","463","should accept passwords with standard special characters","CreateUserForm","Mon Jul 20 18:56:41 UTC 2026","passed","Mon Jul 20 18:56:41 UTC 2026","","","",""
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Mon Jul 20 19:02:29 UTC 2026","passed","Mon Jul 20 19:02:29 UTC 2026","","","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Mon Jul 20 18:58:05 UTC 2026","passed","Mon Jul 20 18:58:05 UTC 2026","","","",""
"","52","hides items when the flag is disabled","useSubNavRoutes","Mon Jul 20 18:58:54 UTC 2026","passed","Mon Jul 20 18:58:54 UTC 2026","","featureFlag gate","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Mon Jul 20 18:55:28 UTC 2026","passed","Mon Jul 20 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1591","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Mon Jul 20 18:55:30 UTC 2026","passed","Mon Jul 20 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Mon Jul 20 19:01:32 UTC 2026","passed","Mon Jul 20 19:01:32 UTC 2026","","parseEnvironmentAggregation","",""
"","371","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Mon Jul 20 18:58:16 UTC 2026","passed","Mon Jul 20 18:58:16 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Mon Jul 20 18:58:05 UTC 2026","passed","Mon Jul 20 18:58:05 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","1221","renders the aggregation display name in the tooltip for an open graph platform","Open Graph platform selection","Mon Jul 20 18:57:42 UTC 2026","passed","Mon Jul 20 18:57:43 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","303","TestFeatureFlag_HA","","Mon Jul 20 18:55:13 UTC 2026","passed","Mon Jul 20 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","161","adds node to asset group tag without confirmation","AssetGroupMenuItem","Mon Jul 20 18:58:22 UTC 2026","passed","Mon Jul 20 18:58:22 UTC 2026","","","",""
"","294","should handle close event","TagToZoneLabelDialog","Mon Jul 20 18:59:17 UTC 2026","passed","Mon Jul 20 18:59:17 UTC 2026","","","",""
"","22","selector members refetches on sort change","the useAssetGroupTags utilities","Mon Jul 20 18:58:03 UTC 2026","passed","Mon Jul 20 18:58:03 UTC 2026","","","",""
"","117","calls getAssetGroupTags for topTagId","DetailsRoot","Mon Jul 20 19:01:39 UTC 2026","passed","Mon Jul 20 19:01:39 UTC 2026","","","",""
"","327","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Mon Jul 20 18:56:22 UTC 2026","passed","Mon Jul 20 18:56:22 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Mon Jul 20 18:54:58 UTC 2026","passed","Mon Jul 20 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","5","renders TenantInfo for a collected azure environment","getStatsComponent","Mon Jul 20 19:00:02 UTC 2026","passed","Mon Jul 20 19:00:02 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","95","TestResources_ListEdgeTypes","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","26","should display the checkbox group title","Checkbox group","Mon Jul 20 19:01:13 UTC 2026","passed","Mon Jul 20 19:01:13 UTC 2026","","","",""
"","167","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Mon Jul 20 19:00:04 UTC 2026","passed","Mon Jul 20 19:00:04 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","3","TestHasValidRolesForETAC","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","320","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Mon Jul 20 19:02:18 UTC 2026","passed","Mon Jul 20 19:02:18 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","87","TestResources_ListExtensions","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","3303","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Mon Jul 20 18:59:01 UTC 2026","passed","Mon Jul 20 18:59:04 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Mon Jul 20 18:57:40 UTC 2026","passed","Mon Jul 20 18:57:40 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","242","TestResources_GetBaseEntityInfo","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestCache_Get","0","TestCache_Get","","Mon Jul 20 18:55:32 UTC 2026","passed","Mon Jul 20 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","118","renders correctly","NodeIcon","Mon Jul 20 19:00:46 UTC 2026","passed","Mon Jul 20 19:00:46 UTC 2026","","","",""
"","279","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Mon Jul 20 19:02:18 UTC 2026","passed","Mon Jul 20 19:02:18 UTC 2026","","","",""
"","65","passes expandedPanelSections from useExploreParams to Accordion","KindInfoItems","Mon Jul 20 18:58:38 UTC 2026","passed","Mon Jul 20 18:58:38 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Mon Jul 20 18:55:18 UTC 2026","passed","Mon Jul 20 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestResources_GetSearchResult_ETAC","38","TestResources_GetSearchResult_ETAC","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Mon Jul 20 18:55:11 UTC 2026","passed","Mon Jul 20 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","289","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Mon Jul 20 18:59:37 UTC 2026","passed","Mon Jul 20 18:59:38 UTC 2026","","","",""
"","343","should render","OneTimePasscodeForm","Mon Jul 20 19:00:37 UTC 2026","passed","Mon Jul 20 19:00:37 UTC 2026","","","",""
"Test cases for TestHandlers_IsEnabled","1","TestHandlers_IsEnabled","","Mon Jul 20 18:55:46 UTC 2026","passed","Mon Jul 20 18:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"","102","should call onCancel when return to login button clicked","PasswordResetForm","Mon Jul 20 18:59:00 UTC 2026","passed","Mon Jul 20 18:59:00 UTC 2026","","","",""
"","2","does not put assertive messages in the polite region","AnnouncementProvider","Mon Jul 20 18:59:14 UTC 2026","passed","Mon Jul 20 18:59:14 UTC 2026","","","",""
"","580","adds node to asset group tag with confirmation","AssetGroupMenuItem","Mon Jul 20 18:58:22 UTC 2026","passed","Mon Jul 20 18:58:22 UTC 2026","","","",""
"","3","does not put polite messages in the assertive region","AnnouncementProvider","Mon Jul 20 18:59:14 UTC 2026","passed","Mon Jul 20 18:59:14 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Mon Jul 20 18:55:32 UTC 2026","passed","Mon Jul 20 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","295","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Mon Jul 20 18:58:08 UTC 2026","passed","Mon Jul 20 18:58:09 UTC 2026","","","",""
"","108","renders with a selected icon","Glyph Select Dialog","Mon Jul 20 19:01:02 UTC 2026","passed","Mon Jul 20 19:01:02 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Mon Jul 20 18:54:58 UTC 2026","passed","Mon Jul 20 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","4","succeeds for valid password","testPassword","Mon Jul 20 19:01:31 UTC 2026","passed","Mon Jul 20 19:01:31 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Mon Jul 20 18:55:17 UTC 2026","passed","Mon Jul 20 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestManagementResource_GetUser","22022","TestManagementResource_GetUser","","Mon Jul 20 18:55:32 UTC 2026","passed","Mon Jul 20 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Mon Jul 20 18:55:36 UTC 2026","passed","Mon Jul 20 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"","7","hides items when the user lacks admin permissions","useSubNavRoutes","Mon Jul 20 18:58:54 UTC 2026","passed","Mon Jul 20 18:58:54 UTC 2026","","adminOnly gate","",""
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Mon Jul 20 18:55:18 UTC 2026","passed","Mon Jul 20 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"Test cases for TestAnalysisPipelineStepResultString","0","TestAnalysisPipelineStepResultString","","Mon Jul 20 18:55:31 UTC 2026","passed","Mon Jul 20 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","33","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","","Mon Jul 20 18:55:14 UTC 2026","passed","Mon Jul 20 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles"
"","167","should call ""onCancel one time""","Enable2FADialog","Mon Jul 20 19:00:04 UTC 2026","passed","Mon Jul 20 19:00:05 UTC 2026","","user clicks ""Cancel"" button","",""
"","1150","opens a submenu when user hovers over `Copy`","ContextMenu","Mon Jul 20 19:02:18 UTC 2026","passed","Mon Jul 20 19:02:19 UTC 2026","","","",""
"","86","renders section when no errors occur","EntityInfoCollapsibleSection","Mon Jul 20 19:00:56 UTC 2026","passed","Mon Jul 20 19:00:56 UTC 2026","","","",""
