"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1156","TestManagementResource_UpdateUser_GetRolesError","","Tue May 26 18:55:26 UTC 2026","passed","Tue May 26 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","6","updates key in state","useObjectState","Tue May 26 18:59:30 UTC 2026","passed","Tue May 26 18:59:30 UTC 2026","","","",""
"","0","filters by active-directory platform","filterAndSearchEnvironments","Tue May 26 18:56:14 UTC 2026","passed","Tue May 26 18:56:14 UTC 2026","","platform filters","",""
"","287","invalidates the extensions query after a successful upload","SchemaUploadDialog","Tue May 26 18:57:07 UTC 2026","passed","Tue May 26 18:57:07 UTC 2026","","","",""
"","19","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Tue May 26 18:57:22 UTC 2026","passed","Tue May 26 18:57:22 UTC 2026","","","",""
"","443","should reject passwords with no special characters","CreateUserForm","Tue May 26 18:56:28 UTC 2026","passed","Tue May 26 18:56:28 UTC 2026","","","",""
"","278","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue May 26 18:58:25 UTC 2026","passed","Tue May 26 18:58:26 UTC 2026","","","",""
"","1671","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue May 26 18:56:57 UTC 2026","passed","Tue May 26 18:56:59 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Tue May 26 18:56:14 UTC 2026","passed","Tue May 26 18:56:14 UTC 2026","","with empty environments","",""
"","20","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Tue May 26 18:58:21 UTC 2026","passed","Tue May 26 18:58:21 UTC 2026","","SortableHeader with Tooltip","",""
"","8","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Tue May 26 18:59:44 UTC 2026","passed","Tue May 26 18:59:44 UTC 2026","","","",""
"","8","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Tue May 26 18:59:44 UTC 2026","passed","Tue May 26 18:59:44 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue May 26 18:55:18 UTC 2026","passed","Tue May 26 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","90","renders when all data is available and rule is not default","Delete Selector Button rendering","Tue May 26 18:59:50 UTC 2026","passed","Tue May 26 18:59:50 UTC 2026","","","",""
"","10","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue May 26 18:59:44 UTC 2026","passed","Tue May 26 18:59:44 UTC 2026","","","",""
"","459","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Tue May 26 18:58:03 UTC 2026","passed","Tue May 26 18:58:03 UTC 2026","","","",""
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Tue May 26 18:59:48 UTC 2026","passed","Tue May 26 18:59:48 UTC 2026","","","",""
"","24","renders GraphButton with correct text","GraphControls","Tue May 26 18:56:13 UTC 2026","passed","Tue May 26 18:56:13 UTC 2026","","Searching current results","",""
"","0","calculates skip correctly for pageParam > 1","createHistoryParams","Tue May 26 18:59:22 UTC 2026","passed","Tue May 26 18:59:22 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","296","TestResources_GetEnterpriseCAEntityInfo","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","51","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Tue May 26 18:59:13 UTC 2026","passed","Tue May 26 18:59:13 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Tue May 26 18:54:59 UTC 2026","passed","Tue May 26 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","107","should call onCancel when return to login button clicked","PasswordResetForm","Tue May 26 18:58:13 UTC 2026","passed","Tue May 26 18:58:13 UTC 2026","","","",""
"","144","displays expected results when searching by objectid","SearchCurrentNodes","Tue May 26 18:58:35 UTC 2026","passed","Tue May 26 18:58:35 UTC 2026","","","",""
"","4","renders without pulse animation by default","StatusIndicator","Tue May 26 18:59:59 UTC 2026","passed","Tue May 26 18:59:59 UTC 2026","","","",""
"","10","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Tue May 26 18:59:41 UTC 2026","passed","Tue May 26 18:59:41 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Tue May 26 18:55:36 UTC 2026","passed","Tue May 26 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","1","should return the edge parts from the key","getEdgeDataFromKey","Tue May 26 19:01:01 UTC 2026","passed","Tue May 26 19:01:01 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","1729","TestManagementResource_UpdateUser_ETAC","","Tue May 26 18:55:34 UTC 2026","passed","Tue May 26 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","102","should display an error when error prop is truthy","SaveQueryDialog","Tue May 26 18:55:59 UTC 2026","passed","Tue May 26 18:55:59 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Tue May 26 18:56:14 UTC 2026","passed","Tue May 26 18:56:14 UTC 2026","","","",""
"","106","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Tue May 26 18:57:27 UTC 2026","passed","Tue May 26 18:57:28 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","389","should not have less characters than the minimum requirement","UpdateUserForm","Tue May 26 18:56:03 UTC 2026","passed","Tue May 26 18:56:04 UTC 2026","","","",""
"","594","handles adding to tier zero asset group","AssetGroupMenuItem","Tue May 26 19:00:27 UTC 2026","passed","Tue May 26 19:00:28 UTC 2026","","adding to an asset group","",""
"","355","renders no asset group edit options without graph write permissions","ContextMenu","Tue May 26 19:00:43 UTC 2026","passed","Tue May 26 19:00:43 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue May 26 18:55:25 UTC 2026","passed","Tue May 26 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Tue May 26 18:55:23 UTC 2026","passed","Tue May 26 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","84","should display the ""User Information"" header","UserProfile","Tue May 26 18:57:45 UTC 2026","passed","Tue May 26 18:57:45 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Tue May 26 18:55:26 UTC 2026","passed","Tue May 26 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Tue May 26 18:57:31 UTC 2026","passed","Tue May 26 18:57:31 UTC 2026","","","",""
"","9823","checking a category updates all children and grandchildren","Pathfinding","Tue May 26 18:56:33 UTC 2026","passed","Tue May 26 18:56:43 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","16","TestResources_ExportSavedQueries","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","268","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Tue May 26 19:00:00 UTC 2026","passed","Tue May 26 19:00:00 UTC 2026","","","",""
"","463","has status filters","FileIngestFilterDialog","Tue May 26 18:57:10 UTC 2026","passed","Tue May 26 18:57:10 UTC 2026","","Status Select","",""
"","309","should call ""onSave"" one time","Enable2FADialog","Tue May 26 18:59:00 UTC 2026","passed","Tue May 26 18:59:01 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","61","should display ""Password"" input","Enable2FADialog","Tue May 26 18:59:00 UTC 2026","passed","Tue May 26 18:59:00 UTC 2026","","","",""
"","24","should highlight selected route","Main Nav Route Highlighting","Tue May 26 18:57:49 UTC 2026","passed","Tue May 26 18:57:49 UTC 2026","","","",""
"","931","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue May 26 18:58:10 UTC 2026","passed","Tue May 26 18:58:11 UTC 2026","","","",""
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Tue May 26 18:57:02 UTC 2026","passed","Tue May 26 18:57:02 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","11","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Tue May 26 18:58:06 UTC 2026","passed","Tue May 26 18:58:06 UTC 2026","","useSelectedEnvironment","",""
"","336","has date range input filters","FileIngestFilterDialog","Tue May 26 18:57:11 UTC 2026","passed","Tue May 26 18:57:12 UTC 2026","","Date Range Inputs","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Tue May 26 18:55:18 UTC 2026","passed","Tue May 26 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","124","disables checkboxes while loading","GraphDataCheckboxes","Tue May 26 18:57:01 UTC 2026","passed","Tue May 26 18:57:01 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Tue May 26 18:55:25 UTC 2026","passed","Tue May 26 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","0","fails for empty password","testPassword","Tue May 26 19:00:05 UTC 2026","passed","Tue May 26 19:00:05 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","7","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","145","will request feature-flags when the user is fully authenticated","app","Tue May 26 19:00:54 UTC 2026","passed","Tue May 26 19:00:55 UTC 2026","","<Inner />","",""
"","183","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Tue May 26 18:59:48 UTC 2026","passed","Tue May 26 18:59:48 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Tue May 26 19:00:05 UTC 2026","passed","Tue May 26 19:00:05 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","1","TestManifest_AddMigration","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","307","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue May 26 18:57:28 UTC 2026","passed","Tue May 26 18:57:28 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Tue May 26 18:58:52 UTC 2026","passed","Tue May 26 18:58:52 UTC 2026","","setParamsFactory","",""
"","28","returns initialValue when the key is absent from localStorage","useLocalStorage","Tue May 26 18:57:50 UTC 2026","passed","Tue May 26 18:57:50 UTC 2026","","initial value","",""
"","282","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Tue May 26 19:00:33 UTC 2026","passed","Tue May 26 19:00:34 UTC 2026","","Layout selection and de-selection","",""
"","192","closes","ListItemActionMenu","Tue May 26 18:58:52 UTC 2026","passed","Tue May 26 18:58:52 UTC 2026","","","",""
"","152","shows an error state","AssetGroupMenuItem","Tue May 26 18:57:32 UTC 2026","passed","Tue May 26 18:57:32 UTC 2026","","","",""
"","11","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Tue May 26 18:58:21 UTC 2026","passed","Tue May 26 18:58:21 UTC 2026","","SortableHeader","",""
"","431","should reject passwords where only a space is used as the special character","CreateUserForm","Tue May 26 18:56:28 UTC 2026","passed","Tue May 26 18:56:29 UTC 2026","","","",""
"","58","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Tue May 26 18:57:23 UTC 2026","passed","Tue May 26 18:57:23 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Tue May 26 18:55:04 UTC 2026","passed","Tue May 26 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","74","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Tue May 26 18:58:07 UTC 2026","passed","Tue May 26 18:58:07 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"Test cases for TestManagementResource_ServeSigningCertificate","13","TestManagementResource_ServeSigningCertificate","","Tue May 26 18:55:44 UTC 2026","passed","Tue May 26 18:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","97","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Tue May 26 18:57:26 UTC 2026","passed","Tue May 26 18:57:26 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","1","Test_GetAssetGroupMembersByTag","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue May 26 19:01:01 UTC 2026","passed","Tue May 26 19:01:01 UTC 2026","","","",""
"","8","fully replaces state","useObjectState","Tue May 26 18:59:30 UTC 2026","passed","Tue May 26 18:59:30 UTC 2026","","","",""
"","121","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Tue May 26 18:57:20 UTC 2026","passed","Tue May 26 18:57:20 UTC 2026","","","",""
"","60","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Tue May 26 18:58:38 UTC 2026","passed","Tue May 26 18:58:38 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","1","TestCopyMatchExpressionsSorted","","Tue May 26 18:55:18 UTC 2026","passed","Tue May 26 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","7","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Tue May 26 19:00:51 UTC 2026","passed","Tue May 26 19:00:51 UTC 2026","","","",""
"","93","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Tue May 26 18:57:19 UTC 2026","passed","Tue May 26 18:57:19 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Tue May 26 18:57:06 UTC 2026","passed","Tue May 26 18:57:06 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","8","TestResolver_StartDone","","Tue May 26 18:55:18 UTC 2026","passed","Tue May 26 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","310","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue May 26 18:59:27 UTC 2026","passed","Tue May 26 18:59:27 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","0","should compute offset vertices for bezier curves at a given intersection","bezier","Tue May 26 19:00:46 UTC 2026","passed","Tue May 26 19:00:46 UTC 2026","","","",""
"","1065","should display all available SSO providers","UpdateUserDialog","Tue May 26 18:56:56 UTC 2026","passed","Tue May 26 18:56:57 UTC 2026","","","",""
"","59","renders a dash when actor is BloodHoundString","NoteCell component","Tue May 26 18:59:01 UTC 2026","passed","Tue May 26 18:59:01 UTC 2026","","","",""
"","106","passes check if the user has a required permission","usePermissions","Tue May 26 18:57:40 UTC 2026","passed","Tue May 26 18:57:40 UTC 2026","","","",""
"","65","displays the value from filterParams.node_type","AssetGroupEdit","Tue May 26 18:57:35 UTC 2026","passed","Tue May 26 18:57:35 UTC 2026","","Node Type dropdown filter","",""
"","2","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Tue May 26 19:00:52 UTC 2026","passed","Tue May 26 19:00:52 UTC 2026","","","",""
"","504","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue May 26 18:58:12 UTC 2026","passed","Tue May 26 18:58:12 UTC 2026","","","",""
"","271","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Tue May 26 18:56:40 UTC 2026","passed","Tue May 26 18:56:40 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","33","composes search params from the search prop and use them in the link","AppLink","Tue May 26 18:58:41 UTC 2026","passed","Tue May 26 18:58:41 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Tue May 26 18:55:04 UTC 2026","passed","Tue May 26 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue May 26 18:57:06 UTC 2026","passed","Tue May 26 18:57:06 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","664","TestManagementResource_DeleteUser_DeleteUserError","","Tue May 26 18:55:32 UTC 2026","passed","Tue May 26 18:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","203","dispatches an action to the delete the associated node","Rule Object Select","Tue May 26 18:59:01 UTC 2026","passed","Tue May 26 18:59:01 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","78","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Tue May 26 18:57:23 UTC 2026","passed","Tue May 26 18:57:23 UTC 2026","","","",""
"Test cases for TestResources_ListKinds","79","TestResources_ListKinds","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"","681","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue May 26 18:56:55 UTC 2026","passed","Tue May 26 18:56:55 UTC 2026","","","",""
"","82","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Tue May 26 18:57:49 UTC 2026","passed","Tue May 26 18:57:49 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Tue May 26 18:57:50 UTC 2026","passed","Tue May 26 18:57:50 UTC 2026","","setValue","",""
"","287","renders with applied filters","Privilege Zones History Filter Dialog","Tue May 26 18:58:02 UTC 2026","passed","Tue May 26 18:58:02 UTC 2026","","","",""
"","12","dedupes edges before adding them to the graph","Explore utils","Tue May 26 19:00:44 UTC 2026","passed","Tue May 26 19:00:44 UTC 2026","","initGraph","",""
"Test cases for TestManagementResource_DeleteUser_Success","665","TestManagementResource_DeleteUser_Success","","Tue May 26 18:55:33 UTC 2026","passed","Tue May 26 18:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","97","updates value when an invalid date typed","ManagedDatePicker - value","Tue May 26 18:58:19 UTC 2026","passed","Tue May 26 18:58:19 UTC 2026","","","",""
"","429","toggles parent from none to all","GraphDataCheckboxes","Tue May 26 18:57:03 UTC 2026","passed","Tue May 26 18:57:03 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Tue May 26 18:54:59 UTC 2026","passed","Tue May 26 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for Test_GetAssetGroupMembersBySelector","8","Test_GetAssetGroupMembersBySelector","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","638","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Tue May 26 18:57:12 UTC 2026","passed","Tue May 26 18:57:13 UTC 2026","","Date Range Inputs","",""
"Test cases for Test_getSearchableNodeKinds","1","Test_getSearchableNodeKinds","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","0","handles null or empty madeBy","createHistoryParams","Tue May 26 18:59:22 UTC 2026","passed","Tue May 26 18:59:22 UTC 2026","","","",""
"","463","should sort by type","SSOProviderTable","Tue May 26 18:58:57 UTC 2026","passed","Tue May 26 18:58:57 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Tue May 26 18:55:16 UTC 2026","passed","Tue May 26 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","5","should render when search string at the end of the text","HighlightedText","Tue May 26 18:59:30 UTC 2026","passed","Tue May 26 18:59:30 UTC 2026","","","",""
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue May 26 18:56:14 UTC 2026","passed","Tue May 26 18:56:14 UTC 2026","","with no filters applied","",""
"","51","calls setSelected with correct data on click","NoteCell component","Tue May 26 18:59:01 UTC 2026","passed","Tue May 26 18:59:01 UTC 2026","","","",""
"Test cases for TestMarshalTime","1","TestMarshalTime","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","181","should render","NoDataDialog","Tue May 26 19:00:04 UTC 2026","passed","Tue May 26 19:00:04 UTC 2026","","","",""
"","327","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Tue May 26 18:58:22 UTC 2026","passed","Tue May 26 18:58:22 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","2","TestResources_GetAssetGroupMemberCount_DBError","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","0","should compute the midpoint of a line segment","bezier","Tue May 26 19:00:46 UTC 2026","passed","Tue May 26 19:00:46 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Tue May 26 18:55:13 UTC 2026","passed","Tue May 26 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","39","should should reflect the NOT checked state for public query","SavedQueryPermissions","Tue May 26 18:58:46 UTC 2026","passed","Tue May 26 18:58:46 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Tue May 26 18:55:10 UTC 2026","passed","Tue May 26 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","883","opens a submenu when user hovers over `Copy`","ContextMenu","Tue May 26 19:00:44 UTC 2026","passed","Tue May 26 19:00:45 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue May 26 18:58:27 UTC 2026","passed","Tue May 26 18:58:27 UTC 2026","","","",""
