"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","fails checks if the user does not have a matching permission","usePermissions","Wed Apr 29 18:58:13 UTC 2026","passed","Wed Apr 29 18:58:13 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","6","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","136","buttons are disabled while loading","OneTimePasscodeForm","Wed Apr 29 19:00:29 UTC 2026","passed","Wed Apr 29 19:00:29 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","2","should include all operations when the tag matches the term","opsFilter","Wed Apr 29 19:00:16 UTC 2026","passed","Wed Apr 29 19:00:16 UTC 2026","","","",""
"","362","renders","EarlyAccessFeaturesWarningDialog","Wed Apr 29 19:02:27 UTC 2026","passed","Wed Apr 29 19:02:27 UTC 2026","","","",""
"","3084","Clicking on a row causes row to be selected","ExploreTable","Wed Apr 29 18:56:22 UTC 2026","passed","Wed Apr 29 18:56:25 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","0","fails for password without special characters","testPassword","Wed Apr 29 19:01:17 UTC 2026","passed","Wed Apr 29 19:01:17 UTC 2026","","","",""
"","11","should be aligned to right of screen","GenericErrorBoundaryFallback","Wed Apr 29 19:01:22 UTC 2026","passed","Wed Apr 29 19:01:22 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Apr 29 18:54:51 UTC 2026","passed","Wed Apr 29 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","303","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Wed Apr 29 18:59:28 UTC 2026","passed","Wed Apr 29 18:59:28 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Wed Apr 29 18:54:51 UTC 2026","passed","Wed Apr 29 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","4","TestOverwriteQueryParamIfHeaderAndParamExist","","Wed Apr 29 18:55:22 UTC 2026","passed","Wed Apr 29 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestManagementResource_UpdateOIDCProvider","0","TestManagementResource_UpdateOIDCProvider","","Wed Apr 29 18:55:47 UTC 2026","passed","Wed Apr 29 18:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","3938","edges are displayed in alphabetical order","Pathfinding","Wed Apr 29 18:57:30 UTC 2026","passed","Wed Apr 29 18:57:34 UTC 2026","","","",""
"","30","does not call onSort when disable=true","ColumnHeaders","Wed Apr 29 18:59:05 UTC 2026","passed","Wed Apr 29 18:59:05 UTC 2026","","SortableHeader","",""
"Test cases for TestSetValuesFromEnv","1","TestSetValuesFromEnv","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","147","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Apr 29 18:58:08 UTC 2026","passed","Wed Apr 29 18:58:08 UTC 2026","","Custom Member checkbox filter","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed Apr 29 19:01:16 UTC 2026","passed","Wed Apr 29 19:01:16 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestParseIntQueryParameter","70","TestParseIntQueryParameter","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Wed Apr 29 18:55:23 UTC 2026","passed","Wed Apr 29 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Wed Apr 29 18:55:23 UTC 2026","passed","Wed Apr 29 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","558","should call performSearch on keyboard press alt+R","CypherSearch","Wed Apr 29 18:57:03 UTC 2026","passed","Wed Apr 29 18:57:04 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed Apr 29 18:55:08 UTC 2026","passed","Wed Apr 29 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","312","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Wed Apr 29 18:56:18 UTC 2026","passed","Wed Apr 29 18:56:18 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Wed Apr 29 19:01:17 UTC 2026","passed","Wed Apr 29 19:01:17 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","1","TestResources_ListADDomainInboundTrusts","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed Apr 29 18:55:23 UTC 2026","passed","Wed Apr 29 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","1636","renders correct search elements after keypresses","GraphView","Wed Apr 29 19:02:05 UTC 2026","passed","Wed Apr 29 19:02:06 UTC 2026","","","",""
"Test cases for TestAuditLogin","1","TestAuditLogin","","Wed Apr 29 18:54:51 UTC 2026","passed","Wed Apr 29 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","156","renders count for a selected zone if prop is set","DynamicDetails","Wed Apr 29 18:58:24 UTC 2026","passed","Wed Apr 29 18:58:24 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","3","formats the date string","toFormatted","Wed Apr 29 19:00:34 UTC 2026","passed","Wed Apr 29 19:00:34 UTC 2026","","","",""
"","45","applies accent styling to headers when accent is true","<DetailsAccordion />","Wed Apr 29 18:57:53 UTC 2026","passed","Wed Apr 29 18:57:53 UTC 2026","","","",""
"","131","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Apr 29 18:58:09 UTC 2026","passed","Wed Apr 29 18:58:09 UTC 2026","","Clear Filters button","",""
"","58","does not render when ruleId is empty","Delete Selector Button rendering","Wed Apr 29 19:00:56 UTC 2026","passed","Wed Apr 29 19:00:57 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","145","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","136","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Wed Apr 29 19:00:19 UTC 2026","passed","Wed Apr 29 19:00:19 UTC 2026","","","",""
"","0","succeeds for valid password with unicode characters","testPassword","Wed Apr 29 19:01:17 UTC 2026","passed","Wed Apr 29 19:01:17 UTC 2026","","","",""
"","706","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Apr 29 19:01:46 UTC 2026","passed","Wed Apr 29 19:01:47 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Wed Apr 29 18:55:04 UTC 2026","passed","Wed Apr 29 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"Test cases for TestResources_RequestAnalysis","136","TestResources_RequestAnalysis","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","274","passes item props to Header and Content","<DetailsAccordion />","Wed Apr 29 18:57:53 UTC 2026","passed","Wed Apr 29 18:57:53 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Wed Apr 29 18:55:06 UTC 2026","passed","Wed Apr 29 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","294","Hides selector information if additionalSections is false","EntityInfoDataTableList","Wed Apr 29 18:59:16 UTC 2026","passed","Wed Apr 29 18:59:17 UTC 2026","","","",""
"","1581","renders","Glyph Select Dialog","Wed Apr 29 19:00:50 UTC 2026","passed","Wed Apr 29 19:00:52 UTC 2026","","","",""
"","53","Error handling for fetching edge information","EdgeObjectInformation","Wed Apr 29 18:59:22 UTC 2026","passed","Wed Apr 29 18:59:22 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Wed Apr 29 18:55:02 UTC 2026","passed","Wed Apr 29 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","215","should display ""Create Token"" button","UserTokenManagementDialog","Wed Apr 29 18:57:46 UTC 2026","passed","Wed Apr 29 18:57:46 UTC 2026","","","",""
"","2","receives the current stored value as the previous state","useLocalStorage","Wed Apr 29 18:58:26 UTC 2026","passed","Wed Apr 29 18:58:26 UTC 2026","","functional updater","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Wed Apr 29 18:55:04 UTC 2026","passed","Wed Apr 29 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestSortJSONArrayElements","4","TestSortJSONArrayElements","","Wed Apr 29 18:55:22 UTC 2026","passed","Wed Apr 29 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed Apr 29 19:02:08 UTC 2026","passed","Wed Apr 29 19:02:08 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","65","TestGraphQuery_PrepareCypherQuery","","Wed Apr 29 18:55:06 UTC 2026","passed","Wed Apr 29 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","255","sums nested section node counts","EntityInfoDataTable","Wed Apr 29 18:57:39 UTC 2026","passed","Wed Apr 29 18:57:39 UTC 2026","","Node count for nested table that counts all sections","",""
"","307","has user filters","FileIngestFilterDialog","Wed Apr 29 18:57:43 UTC 2026","passed","Wed Apr 29 18:57:43 UTC 2026","","User Select","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Wed Apr 29 18:54:51 UTC 2026","passed","Wed Apr 29 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","788","opens and closes the filter","FileIngestFilterDialog","Wed Apr 29 18:57:39 UTC 2026","passed","Wed Apr 29 18:57:40 UTC 2026","","","",""
"","454","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Wed Apr 29 18:57:15 UTC 2026","passed","Wed Apr 29 18:57:15 UTC 2026","","","",""
"","468","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Wed Apr 29 18:58:08 UTC 2026","passed","Wed Apr 29 18:58:09 UTC 2026","","","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Wed Apr 29 18:56:30 UTC 2026","passed","Wed Apr 29 18:56:30 UTC 2026","","edge cases","",""
"","63","returns true when nodes are available","useGraphHasData","Wed Apr 29 19:00:43 UTC 2026","passed","Wed Apr 29 19:00:43 UTC 2026","","","",""
"","20","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed Apr 29 19:00:15 UTC 2026","passed","Wed Apr 29 19:00:15 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Wed Apr 29 18:59:08 UTC 2026","passed","Wed Apr 29 18:59:08 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Apr 29 18:58:02 UTC 2026","passed","Wed Apr 29 18:58:02 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Wed Apr 29 18:55:03 UTC 2026","passed","Wed Apr 29 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Wed Apr 29 18:55:07 UTC 2026","passed","Wed Apr 29 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","259","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Wed Apr 29 18:58:25 UTC 2026","passed","Wed Apr 29 18:58:25 UTC 2026","","","",""
"","1575","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Wed Apr 29 18:57:00 UTC 2026","passed","Wed Apr 29 18:57:02 UTC 2026","","","",""
"","127","should render all of the options as checkboxes","Checkbox group","Wed Apr 29 19:01:01 UTC 2026","passed","Wed Apr 29 19:01:01 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestManagementResource_CreateAuthToken","12965","TestManagementResource_CreateAuthToken","","Wed Apr 29 18:55:34 UTC 2026","passed","Wed Apr 29 18:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","108","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Wed Apr 29 19:01:01 UTC 2026","passed","Wed Apr 29 19:01:01 UTC 2026","","","",""
"Test cases for TestStringSetValid","1","TestStringSetValid","","Wed Apr 29 18:55:03 UTC 2026","passed","Wed Apr 29 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Wed Apr 29 19:01:15 UTC 2026","passed","Wed Apr 29 19:01:15 UTC 2026","","parseEnvironmentAggregation","",""
"","170","renders details for a selected zone","DynamicDetails","Wed Apr 29 18:58:23 UTC 2026","passed","Wed Apr 29 18:58:24 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Wed Apr 29 19:02:13 UTC 2026","passed","Wed Apr 29 19:02:13 UTC 2026","","","",""
"","89","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Wed Apr 29 18:58:12 UTC 2026","passed","Wed Apr 29 18:58:12 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","0","TestWriteAndValidateJSON","","Wed Apr 29 18:55:08 UTC 2026","passed","Wed Apr 29 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","416","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Apr 29 18:56:37 UTC 2026","passed","Wed Apr 29 18:56:37 UTC 2026","","","",""
"","18","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed Apr 29 18:59:05 UTC 2026","passed","Wed Apr 29 18:59:05 UTC 2026","","SortableHeader","",""
"","1","prevents MouseCoords events","preventAllDefaults","Wed Apr 29 19:02:30 UTC 2026","passed","Wed Apr 29 19:02:30 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","Wed Apr 29 18:55:02 UTC 2026","passed","Wed Apr 29 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","240","closes","ListItemActionMenu","Wed Apr 29 18:59:45 UTC 2026","passed","Wed Apr 29 18:59:46 UTC 2026","","","",""
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","3261","Sort arrow is visible and direction is correct","ExploreTable","Wed Apr 29 18:56:28 UTC 2026","passed","Wed Apr 29 18:56:31 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"","14","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Wed Apr 29 19:00:50 UTC 2026","passed","Wed Apr 29 19:00:50 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestManagementResource_SAMLLoginRedirect","5","TestManagementResource_SAMLLoginRedirect","","Wed Apr 29 18:55:47 UTC 2026","passed","Wed Apr 29 18:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Apr 29 18:54:51 UTC 2026","passed","Wed Apr 29 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","892","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Apr 29 18:57:48 UTC 2026","passed","Wed Apr 29 18:57:49 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestGetAzureDataQualityStats_Success","2","TestGetAzureDataQualityStats_Success","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","7","returns the remaining amount of labels available for creation","useTagLimits","Wed Apr 29 18:56:46 UTC 2026","passed","Wed Apr 29 18:56:46 UTC 2026","","","",""
"","12","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Apr 29 19:00:36 UTC 2026","passed","Wed Apr 29 19:00:36 UTC 2026","","","",""
"","63","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Wed Apr 29 18:59:26 UTC 2026","passed","Wed Apr 29 18:59:26 UTC 2026","","","",""
"","51","displays a status indicator","StatusIndicator","Wed Apr 29 19:01:08 UTC 2026","passed","Wed Apr 29 19:01:08 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed Apr 29 18:54:51 UTC 2026","passed","Wed Apr 29 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Wed Apr 29 18:58:02 UTC 2026","passed","Wed Apr 29 18:58:02 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Wed Apr 29 19:01:15 UTC 2026","passed","Wed Apr 29 19:01:15 UTC 2026","","parseEnvironmentAggregation","",""
"","133","requests finished jobs","useFinishedJobs","Wed Apr 29 18:58:41 UTC 2026","passed","Wed Apr 29 18:58:41 UTC 2026","","","",""
"","20","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Wed Apr 29 18:59:05 UTC 2026","passed","Wed Apr 29 18:59:05 UTC 2026","","SortableHeader","",""
"","171","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Wed Apr 29 18:57:56 UTC 2026","passed","Wed Apr 29 18:57:56 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","8","displays a pulsing indicator","StatusIndicator","Wed Apr 29 19:01:08 UTC 2026","passed","Wed Apr 29 19:01:08 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Wed Apr 29 18:56:30 UTC 2026","passed","Wed Apr 29 18:56:30 UTC 2026","","with empty environments","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","3775","TestManagementResource_UpdateUser_ETAC","","Wed Apr 29 18:55:30 UTC 2026","passed","Wed Apr 29 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","353","displays an autofocused text input","SearchCurrentNodes","Wed Apr 29 18:59:21 UTC 2026","passed","Wed Apr 29 18:59:21 UTC 2026","","","",""
"","6612","checking a subcategory updates all children (edge types) in its group","Pathfinding","Wed Apr 29 18:57:03 UTC 2026","passed","Wed Apr 29 18:57:10 UTC 2026","","","",""
"","298","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Wed Apr 29 19:01:01 UTC 2026","passed","Wed Apr 29 19:01:01 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Wed Apr 29 18:55:01 UTC 2026","passed","Wed Apr 29 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","114","should display api key management button","Api Keys","Wed Apr 29 18:58:21 UTC 2026","passed","Wed Apr 29 18:58:21 UTC 2026","","","",""
