"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListAssetGroups","2","TestResources_ListAssetGroups","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri Feb 06 18:57:07 UTC 2026","passed","Fri Feb 06 18:57:07 UTC 2026","","","",""
"","309","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Fri Feb 06 18:56:24 UTC 2026","passed","Fri Feb 06 18:56:24 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Fri Feb 06 18:55:04 UTC 2026","passed","Fri Feb 06 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","131","returns false when no nodes are available","useGraphHasData","Fri Feb 06 18:59:40 UTC 2026","passed","Fri Feb 06 18:59:40 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Fri Feb 06 18:55:02 UTC 2026","passed","Fri Feb 06 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","1991","hides the password field and removes the requirement when logged in with SSO","Users","Fri Feb 06 18:57:26 UTC 2026","passed","Fri Feb 06 18:57:28 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Fri Feb 06 18:55:00 UTC 2026","passed","Fri Feb 06 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Fri Feb 06 19:01:22 UTC 2026","passed","Fri Feb 06 19:01:22 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Fri Feb 06 18:54:57 UTC 2026","passed","Fri Feb 06 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","210","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Fri Feb 06 19:01:08 UTC 2026","passed","Fri Feb 06 19:01:08 UTC 2026","","","",""
"","328","renders","ObjectsAccordion","Fri Feb 06 18:58:12 UTC 2026","passed","Fri Feb 06 18:58:12 UTC 2026","","","",""
"","2","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Fri Feb 06 19:01:11 UTC 2026","passed","Fri Feb 06 19:01:11 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","368","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Feb 06 18:59:24 UTC 2026","passed","Fri Feb 06 18:59:25 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","86","TestResources_GetEdgeACLInheritancePath","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","1044","open and closes dialog","DatabaseManagement","Fri Feb 06 19:00:53 UTC 2026","passed","Fri Feb 06 19:00:54 UTC 2026","","","",""
"","816","renders group and tenant dropdown selectors","GroupManagement","Fri Feb 06 19:01:04 UTC 2026","passed","Fri Feb 06 19:01:04 UTC 2026","","","",""
"","61","renders three animated dots","ProcessingIndicator","Fri Feb 06 19:00:15 UTC 2026","passed","Fri Feb 06 19:00:15 UTC 2026","","","",""
"","280","renders total rules and accordion sections","RulesAccordion","Fri Feb 06 18:58:18 UTC 2026","passed","Fri Feb 06 18:58:19 UTC 2026","","","",""
"","67","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri Feb 06 18:57:05 UTC 2026","passed","Fri Feb 06 18:57:05 UTC 2026","","","",""
"","48","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Feb 06 18:56:44 UTC 2026","passed","Fri Feb 06 18:56:44 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Fri Feb 06 18:55:07 UTC 2026","passed","Fri Feb 06 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","691","executes a primary search when only a source node is provided","Pathfinding: interaction","Fri Feb 06 18:57:28 UTC 2026","passed","Fri Feb 06 18:57:29 UTC 2026","","","",""
"","88","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Fri Feb 06 18:58:25 UTC 2026","passed","Fri Feb 06 18:58:25 UTC 2026","","","",""
"","226","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri Feb 06 18:58:21 UTC 2026","passed","Fri Feb 06 18:58:21 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","68","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Feb 06 18:56:40 UTC 2026","passed","Fri Feb 06 18:56:40 UTC 2026","","","",""
"","34","should display the checkbox group title","Checkbox group","Fri Feb 06 18:59:59 UTC 2026","passed","Fri Feb 06 18:59:59 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","1927","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Fri Feb 06 19:00:42 UTC 2026","passed","Fri Feb 06 19:00:44 UTC 2026","","","",""
"","210","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Feb 06 19:00:43 UTC 2026","passed","Fri Feb 06 19:00:43 UTC 2026","","adding to an asset group","",""
"","236","toggles parent from some to all","SourceKindsCheckboxes","Fri Feb 06 18:57:33 UTC 2026","passed","Fri Feb 06 18:57:34 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","5","TestResources_ListADComputerSessions","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestManagementResource_UpdateUser_ETAC","2112","TestManagementResource_UpdateUser_ETAC","","Fri Feb 06 18:55:19 UTC 2026","passed","Fri Feb 06 18:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","7","does not return when zone limit is not reached","useTagLimits","Fri Feb 06 18:56:19 UTC 2026","passed","Fri Feb 06 18:56:19 UTC 2026","","","",""
"","7","should render when search string is not found in the text","HighlightedText","Fri Feb 06 18:59:29 UTC 2026","passed","Fri Feb 06 18:59:29 UTC 2026","","","",""
"","375","renders the Import Query Dialog","ImportQueryDialog","Fri Feb 06 19:00:04 UTC 2026","passed","Fri Feb 06 19:00:05 UTC 2026","","","",""
"","91","List Display Roles Hook is Loading","useListDisplayRoles","Fri Feb 06 18:56:35 UTC 2026","passed","Fri Feb 06 18:56:35 UTC 2026","","","",""
"","1529","handles delete by source kind","DatabaseManagement","Fri Feb 06 19:00:56 UTC 2026","passed","Fri Feb 06 19:00:57 UTC 2026","","","",""
"","7","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Fri Feb 06 18:59:09 UTC 2026","passed","Fri Feb 06 18:59:09 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Fri Feb 06 18:54:55 UTC 2026","passed","Fri Feb 06 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for Test_filterNodesToSearchResult_default","0","Test_filterNodesToSearchResult_default","","Fri Feb 06 18:55:00 UTC 2026","passed","Fri Feb 06 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Fri Feb 06 18:55:10 UTC 2026","passed","Fri Feb 06 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","144","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Fri Feb 06 18:56:55 UTC 2026","passed","Fri Feb 06 18:56:55 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestManagementResource_DeleteUser_Success","840","TestManagementResource_DeleteUser_Success","","Fri Feb 06 18:55:17 UTC 2026","passed","Fri Feb 06 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Fri Feb 06 18:59:31 UTC 2026","passed","Fri Feb 06 18:59:31 UTC 2026","","","",""
"","139","renders error message on error","ObjectCountPanel","Fri Feb 06 18:59:40 UTC 2026","passed","Fri Feb 06 18:59:41 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","59","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Feb 06 18:55:51 UTC 2026","passed","Fri Feb 06 18:55:51 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Fri Feb 06 18:54:59 UTC 2026","passed","Fri Feb 06 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","306","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Fri Feb 06 19:01:05 UTC 2026","passed","Fri Feb 06 19:01:05 UTC 2026","","","",""
"","305","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Fri Feb 06 19:00:52 UTC 2026","passed","Fri Feb 06 19:00:53 UTC 2026","","","",""
"","236","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Feb 06 18:57:04 UTC 2026","passed","Fri Feb 06 18:57:05 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestManagementResource_SAMLCallbackRedirect","4","TestManagementResource_SAMLCallbackRedirect","","Fri Feb 06 18:55:32 UTC 2026","passed","Fri Feb 06 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","239","removes a node from an asset group tag","AssetGroupMenuItem","Fri Feb 06 18:56:50 UTC 2026","passed","Fri Feb 06 18:56:50 UTC 2026","","","",""
"","153","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Fri Feb 06 18:57:56 UTC 2026","passed","Fri Feb 06 18:57:56 UTC 2026","","","",""
"","52","Should display a list of the asset group members","AssetGroupMemberList","Fri Feb 06 18:59:29 UTC 2026","passed","Fri Feb 06 18:59:29 UTC 2026","","","",""
"","61","returns true when nodes are available","useGraphHasData","Fri Feb 06 18:59:40 UTC 2026","passed","Fri Feb 06 18:59:40 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri Feb 06 19:00:18 UTC 2026","passed","Fri Feb 06 19:00:18 UTC 2026","","parseSearchType","",""
"","1750","should add an option and display the changelog when it is clicked","AssetGroupEdit","Fri Feb 06 18:58:36 UTC 2026","passed","Fri Feb 06 18:58:38 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Feb 06 18:58:15 UTC 2026","passed","Fri Feb 06 18:58:15 UTC 2026","","Empty data states","",""
"Test cases for Test_formatSearchResults_limit","0","Test_formatSearchResults_limit","","Fri Feb 06 18:55:00 UTC 2026","passed","Fri Feb 06 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"","87","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Fri Feb 06 18:56:43 UTC 2026","passed","Fri Feb 06 18:56:43 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","6","Test_ParseAndValidatePayload","","Fri Feb 06 18:55:04 UTC 2026","passed","Fri Feb 06 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestStringIsZero","0","TestStringIsZero","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","202","dispatches an action to the delete the associated node","Rule Object Select","Fri Feb 06 18:58:57 UTC 2026","passed","Fri Feb 06 18:58:58 UTC 2026","","","",""
"","51","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Feb 06 18:59:07 UTC 2026","passed","Fri Feb 06 18:59:07 UTC 2026","","","",""
"","9","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Fri Feb 06 18:57:38 UTC 2026","passed","Fri Feb 06 18:57:38 UTC 2026","","","",""
"","73","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Fri Feb 06 18:56:27 UTC 2026","passed","Fri Feb 06 18:56:27 UTC 2026","","","",""
"","491","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Fri Feb 06 18:59:26 UTC 2026","passed","Fri Feb 06 18:59:26 UTC 2026","","","",""
"","369","handles creating a new zone","Tag Form","Fri Feb 06 18:55:53 UTC 2026","passed","Fri Feb 06 18:55:53 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","8","TestManagementResource_ServeSigningCertificate","","Fri Feb 06 18:55:32 UTC 2026","passed","Fri Feb 06 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestResources_ListADGroupSessions","2","TestResources_ListADGroupSessions","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Fri Feb 06 18:55:01 UTC 2026","passed","Fri Feb 06 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","144","a name value is required to submit the form","Tag Form","Fri Feb 06 18:55:52 UTC 2026","passed","Fri Feb 06 18:55:52 UTC 2026","","","",""
"","116","should call onCancel when return to login button clicked","OneTimePasscodeForm","Fri Feb 06 18:59:26 UTC 2026","passed","Fri Feb 06 18:59:26 UTC 2026","","","",""
"","63","has a button with text Clear Filters","AssetGroupEdit","Fri Feb 06 18:56:56 UTC 2026","passed","Fri Feb 06 18:56:56 UTC 2026","","Clear Filters button","",""
"","27","renders correctly when an unexpected nodeType is passed","NodeIcon","Fri Feb 06 18:59:37 UTC 2026","passed","Fri Feb 06 18:59:37 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","1","TestGetMFAActivationStatus_Failure","","Fri Feb 06 18:55:31 UTC 2026","passed","Fri Feb 06 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","34","displays contact admin message when hidden edge is true","EdgeInfoContent","Fri Feb 06 18:56:09 UTC 2026","passed","Fri Feb 06 18:56:09 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","90","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Fri Feb 06 18:59:17 UTC 2026","passed","Fri Feb 06 18:59:17 UTC 2026","","","",""
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Fri Feb 06 19:00:11 UTC 2026","passed","Fri Feb 06 19:00:11 UTC 2026","","","",""
"","1337","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Fri Feb 06 18:58:04 UTC 2026","passed","Fri Feb 06 18:58:06 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","5","TestGetPlatformAggregateStats_Failure","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","94","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Feb 06 19:00:16 UTC 2026","passed","Fri Feb 06 19:00:16 UTC 2026","","","",""
"","15","should be aligned to right of screen","GenericErrorBoundaryFallback","Fri Feb 06 19:00:18 UTC 2026","passed","Fri Feb 06 19:00:18 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Feb 06 18:54:59 UTC 2026","passed","Fri Feb 06 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","118","enables returning a list of tags","the useAssetGroupTags utilities","Fri Feb 06 18:56:40 UTC 2026","passed","Fri Feb 06 18:56:40 UTC 2026","","","",""
"","59","renders GraphButton with correct text","GraphControls","Fri Feb 06 18:56:33 UTC 2026","passed","Fri Feb 06 18:56:33 UTC 2026","","Searching current results","",""
"","41","returns when zone limit is reached","useTagLimits","Fri Feb 06 18:56:19 UTC 2026","passed","Fri Feb 06 18:56:19 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Feb 06 18:54:55 UTC 2026","passed","Fri Feb 06 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Fri Feb 06 18:57:07 UTC 2026","passed","Fri Feb 06 18:57:07 UTC 2026","","","",""
"","106","renders the total count and object counts on success","ObjectCountPanel","Fri Feb 06 18:59:41 UTC 2026","passed","Fri Feb 06 18:59:41 UTC 2026","","","",""
"","934","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Fri Feb 06 19:00:43 UTC 2026","passed","Fri Feb 06 19:00:44 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","130","should have a disabled continue button","TagToZoneLabelDialog","Fri Feb 06 18:58:11 UTC 2026","passed","Fri Feb 06 18:58:11 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Feb 06 18:57:34 UTC 2026","passed","Fri Feb 06 18:57:34 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","245","should display filter dropwdowns","CommonSearches","Fri Feb 06 18:56:46 UTC 2026","passed","Fri Feb 06 18:56:46 UTC 2026","","","",""
"","229","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Feb 06 19:00:53 UTC 2026","passed","Fri Feb 06 19:00:53 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","152","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Fri Feb 06 18:57:00 UTC 2026","passed","Fri Feb 06 18:57:00 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","192","TestResources_GetEnterpriseCAEntityInfo","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","54","stores the state of a search term without modifying the query params","useCypherSearch","Fri Feb 06 18:59:48 UTC 2026","passed","Fri Feb 06 18:59:48 UTC 2026","","","",""
"","195","renders a graph if the query has any node edges","GraphView","Fri Feb 06 19:00:58 UTC 2026","passed","Fri Feb 06 19:00:59 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Fri Feb 06 18:55:09 UTC 2026","passed","Fri Feb 06 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","62","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Fri Feb 06 18:59:09 UTC 2026","passed","Fri Feb 06 18:59:09 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","5","TestResources_ListADComputerRDPUsers","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Fri Feb 06 18:55:09 UTC 2026","passed","Fri Feb 06 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","2","returns numbers as strings","numberFormatting","Fri Feb 06 19:00:01 UTC 2026","passed","Fri Feb 06 19:00:01 UTC 2026","","","",""
"","45","renders highlight for the active tag","SelectedHighlight","Fri Feb 06 18:59:20 UTC 2026","passed","Fri Feb 06 18:59:20 UTC 2026","","","",""
"","376","should call onClose when cancel button is clicked","SaveQueryDialog","Fri Feb 06 18:55:52 UTC 2026","passed","Fri Feb 06 18:55:52 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestManagementResource_UpdateUser_DBError","843","TestManagementResource_UpdateUser_DBError","","Fri Feb 06 18:55:15 UTC 2026","passed","Fri Feb 06 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","2","shows the collection methods for the given job","toCollected","Fri Feb 06 18:59:49 UTC 2026","passed","Fri Feb 06 18:59:49 UTC 2026","","","",""
"","132","does not trigger search for fewer than 3 characters","SearchBar","Fri Feb 06 19:00:03 UTC 2026","passed","Fri Feb 06 19:00:03 UTC 2026","","","",""
"","8","adds new key to state","useObjectState","Fri Feb 06 18:59:30 UTC 2026","passed","Fri Feb 06 18:59:30 UTC 2026","","","",""
"","188","should call ""onCancel one time""","Enable2FADialog","Fri Feb 06 18:58:53 UTC 2026","passed","Fri Feb 06 18:58:53 UTC 2026","","user clicks ""Cancel"" button","",""
