"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","should display the checkbox group title","Checkbox group","Tue Mar 31 18:59:59 UTC 2026","passed","Tue Mar 31 18:59:59 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","1","TestResources_ListCAPKIHierarchy","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","437","should not allow leading or trailing empty spaces","CreateUserForm","Tue Mar 31 18:56:36 UTC 2026","passed","Tue Mar 31 18:56:37 UTC 2026","","","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Tue Mar 31 18:57:03 UTC 2026","passed","Tue Mar 31 18:57:03 UTC 2026","","","",""
"","248","shows all extensions when search is cleared","ActiveExtensionsCard","Tue Mar 31 18:56:17 UTC 2026","passed","Tue Mar 31 18:56:17 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","5","adds new key to state","useObjectState","Tue Mar 31 18:59:33 UTC 2026","passed","Tue Mar 31 18:59:33 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Tue Mar 31 18:54:55 UTC 2026","passed","Tue Mar 31 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"Test cases for TestGC_Name","0","TestGC_Name","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","869","renders the node in the entity panel when member is clicked","GroupManagement","Tue Mar 31 19:01:00 UTC 2026","passed","Tue Mar 31 19:01:00 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Tue Mar 31 18:57:03 UTC 2026","passed","Tue Mar 31 18:57:03 UTC 2026","","","",""
"","174","should display a ""Reset Password"" button","UserProfile","Tue Mar 31 18:57:18 UTC 2026","passed","Tue Mar 31 18:57:18 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","5","TestManagementResource_ListSAMLProviders","","Tue Mar 31 18:55:38 UTC 2026","passed","Tue Mar 31 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","321","TestResources_GetNTAuthStoreEntityInfo","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Tue Mar 31 18:55:10 UTC 2026","passed","Tue Mar 31 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","0","filters by moderate risk level","filterAndSearchEnvironments","Tue Mar 31 18:56:10 UTC 2026","passed","Tue Mar 31 18:56:10 UTC 2026","","risk filters","",""
"","103","should display the logged in user's full name","UserProfile","Tue Mar 31 18:57:18 UTC 2026","passed","Tue Mar 31 18:57:18 UTC 2026","","","",""
"","151","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Mar 31 18:59:13 UTC 2026","passed","Tue Mar 31 18:59:14 UTC 2026","","","",""
"","736","renders group and tenant dropdown selectors","GroupManagement","Tue Mar 31 19:00:57 UTC 2026","passed","Tue Mar 31 19:00:58 UTC 2026","","","",""
"","71","renders the title passed via title prop","ColumnHeaders","Tue Mar 31 18:58:15 UTC 2026","passed","Tue Mar 31 18:58:15 UTC 2026","","BaseColumnHeader","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Mar 31 18:56:40 UTC 2026","passed","Tue Mar 31 18:56:40 UTC 2026","","","",""
"","297","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Tue Mar 31 18:56:51 UTC 2026","passed","Tue Mar 31 18:56:51 UTC 2026","","","",""
"","3222","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Tue Mar 31 18:57:31 UTC 2026","passed","Tue Mar 31 18:57:34 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Tue Mar 31 18:54:57 UTC 2026","passed","Tue Mar 31 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","125","displays extensions in a table when data is available","ActiveExtensionsCard","Tue Mar 31 18:56:16 UTC 2026","passed","Tue Mar 31 18:56:16 UTC 2026","","","",""
"","27","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Tue Mar 31 18:59:17 UTC 2026","passed","Tue Mar 31 18:59:17 UTC 2026","","","",""
"","148","should fire Confirm once with true","ConfirmationDialog","Tue Mar 31 19:00:03 UTC 2026","passed","Tue Mar 31 19:00:03 UTC 2026","","","",""
"","5","updates key in state","useObjectState","Tue Mar 31 18:59:33 UTC 2026","passed","Tue Mar 31 18:59:33 UTC 2026","","","",""
"","851","displays validation error messages when password does not meet requirements","PasswordDialog","Tue Mar 31 18:56:24 UTC 2026","passed","Tue Mar 31 18:56:25 UTC 2026","","","",""
"","393","should render","OneTimePasscodeForm","Tue Mar 31 18:59:28 UTC 2026","passed","Tue Mar 31 18:59:29 UTC 2026","","","",""
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Tue Mar 31 18:55:14 UTC 2026","passed","Tue Mar 31 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","12","dedupes edges before adding them to the graph","Explore utils","Tue Mar 31 19:00:51 UTC 2026","passed","Tue Mar 31 19:00:51 UTC 2026","","initGraph","",""
"","771","should not allow the input to exceed the allowed length","UpdateUserForm","Tue Mar 31 18:56:04 UTC 2026","passed","Tue Mar 31 18:56:05 UTC 2026","","","",""
"","367","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Tue Mar 31 18:57:07 UTC 2026","passed","Tue Mar 31 18:57:08 UTC 2026","","oidc_support feature flag enabled","",""
"","58","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue Mar 31 18:58:58 UTC 2026","passed","Tue Mar 31 18:58:58 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue Mar 31 18:58:22 UTC 2026","passed","Tue Mar 31 18:58:22 UTC 2026","","Loading states","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","276","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Tue Mar 31 18:55:59 UTC 2026","passed","Tue Mar 31 18:55:59 UTC 2026","","","",""
"","15","renders custom icon correctly","NodeIcon","Tue Mar 31 18:59:39 UTC 2026","passed","Tue Mar 31 18:59:39 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Tue Mar 31 18:55:07 UTC 2026","passed","Tue Mar 31 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","8","calls the provided notification method","handleError","Tue Mar 31 18:56:40 UTC 2026","passed","Tue Mar 31 18:56:40 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for Test_filterNodesToSearchResult_includeOpenGraphNodes","0","Test_filterNodesToSearchResult_includeOpenGraphNodes","","Tue Mar 31 18:55:08 UTC 2026","passed","Tue Mar 31 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_includeOpenGraphNodes","Test_filterNodesToSearchResult_includeOpenGraphNodes"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","353","handles removing from a tier zero asset group","AssetGroupMenuItem","Tue Mar 31 19:00:41 UTC 2026","passed","Tue Mar 31 19:00:41 UTC 2026","","removing from an asset group","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue Mar 31 18:54:57 UTC 2026","passed","Tue Mar 31 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","6","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestFeatureFlagManagerPoller","0","TestFeatureFlagManagerPoller","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","184","calls onLayoutChange with the selected layout","GraphControls","Tue Mar 31 18:56:38 UTC 2026","passed","Tue Mar 31 18:56:38 UTC 2026","","Selecting a layout","",""
"","60","returns false on 404","useGraphHasData","Tue Mar 31 18:59:42 UTC 2026","passed","Tue Mar 31 18:59:43 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue Mar 31 18:55:15 UTC 2026","passed","Tue Mar 31 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Tue Mar 31 18:55:14 UTC 2026","passed","Tue Mar 31 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","74","renders a dash when actor is BloodHoundString","NoteCell component","Tue Mar 31 18:58:59 UTC 2026","passed","Tue Mar 31 18:59:00 UTC 2026","","","",""
"","350","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue Mar 31 18:58:46 UTC 2026","passed","Tue Mar 31 18:58:46 UTC 2026","","","",""
"","221","displays an error when unable to fetch data","EarlyAccessFeatures","Tue Mar 31 19:01:00 UTC 2026","passed","Tue Mar 31 19:01:00 UTC 2026","","","",""
"","10","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Tue Mar 31 18:57:50 UTC 2026","passed","Tue Mar 31 18:57:50 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Tue Mar 31 18:59:50 UTC 2026","passed","Tue Mar 31 18:59:50 UTC 2026","","","",""
"","50","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Tue Mar 31 18:57:08 UTC 2026","passed","Tue Mar 31 18:57:08 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Tue Mar 31 18:55:13 UTC 2026","passed","Tue Mar 31 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","61","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Tue Mar 31 18:58:11 UTC 2026","passed","Tue Mar 31 18:58:11 UTC 2026","","","",""
"","948","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue Mar 31 18:57:59 UTC 2026","passed","Tue Mar 31 18:58:00 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Tue Mar 31 18:55:16 UTC 2026","passed","Tue Mar 31 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","71","renders section when no errors occur","EntityInfoCollapsibleSection","Tue Mar 31 18:59:46 UTC 2026","passed","Tue Mar 31 18:59:46 UTC 2026","","","",""
"","251","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue Mar 31 18:56:38 UTC 2026","passed","Tue Mar 31 18:56:38 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","0","TestGraphQuery_RawCypherQuery","","Tue Mar 31 18:55:08 UTC 2026","passed","Tue Mar 31 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Tue Mar 31 18:59:21 UTC 2026","passed","Tue Mar 31 18:59:21 UTC 2026","","","",""
"","354","should call ""onSave"" one time","Enable2FADialog","Tue Mar 31 18:59:00 UTC 2026","passed","Tue Mar 31 18:59:00 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","8","returns the remaining amount of zones available for creation","useTagLimits","Tue Mar 31 18:56:24 UTC 2026","passed","Tue Mar 31 18:56:24 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Tue Mar 31 18:55:13 UTC 2026","passed","Tue Mar 31 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Tue Mar 31 18:55:14 UTC 2026","passed","Tue Mar 31 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","253","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Mar 31 18:56:46 UTC 2026","passed","Tue Mar 31 18:56:46 UTC 2026","","","",""
"","190","toggles parent from some to all","SourceKindsCheckboxes","Tue Mar 31 18:57:47 UTC 2026","passed","Tue Mar 31 18:57:47 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","51","TestResources_GetSavedQuery","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","79","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Tue Mar 31 18:58:11 UTC 2026","passed","Tue Mar 31 18:58:11 UTC 2026","","","",""
"","344","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Tue Mar 31 18:57:29 UTC 2026","passed","Tue Mar 31 18:57:30 UTC 2026","","","",""
"","1350","should disable save button while input is empty","SaveQueryDialog","Tue Mar 31 18:55:57 UTC 2026","passed","Tue Mar 31 18:55:59 UTC 2026","","","",""
"","9","does not request finished jobs if lacking permission","useFinishedJobs","Tue Mar 31 18:57:50 UTC 2026","passed","Tue Mar 31 18:57:50 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Tue Mar 31 18:55:16 UTC 2026","passed","Tue Mar 31 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","66","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Tue Mar 31 18:57:13 UTC 2026","passed","Tue Mar 31 18:57:13 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","1","TestDatabaseWipe","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Tue Mar 31 18:55:06 UTC 2026","passed","Tue Mar 31 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","545","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue Mar 31 18:58:01 UTC 2026","passed","Tue Mar 31 18:58:01 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Tue Mar 31 18:55:14 UTC 2026","passed","Tue Mar 31 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestRateLimitMiddleware","3","TestRateLimitMiddleware","","Tue Mar 31 18:54:57 UTC 2026","passed","Tue Mar 31 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","0","returns true if value is ''","searchParams","Tue Mar 31 18:58:50 UTC 2026","passed","Tue Mar 31 18:58:50 UTC 2026","","isEmptyParam","",""
"","171","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Tue Mar 31 18:58:30 UTC 2026","passed","Tue Mar 31 18:58:30 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","283","fires click handlers","ConfirmDeleteQueryDialog","Tue Mar 31 19:00:07 UTC 2026","passed","Tue Mar 31 19:00:08 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","308","TestResources_GetRootCAEntityInfo","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","3","returns paramValue if it is one of the expected values","useExploreParams","Tue Mar 31 19:00:19 UTC 2026","passed","Tue Mar 31 19:00:19 UTC 2026","","parseSearchType","",""
"","90","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Tue Mar 31 18:56:47 UTC 2026","passed","Tue Mar 31 18:56:47 UTC 2026","","","",""
"","550","filters by the selected status","FileIngestFilterDialog","Tue Mar 31 18:56:44 UTC 2026","passed","Tue Mar 31 18:56:44 UTC 2026","","Status Select","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Tue Mar 31 18:57:03 UTC 2026","passed","Tue Mar 31 18:57:03 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Tue Mar 31 18:56:40 UTC 2026","passed","Tue Mar 31 18:56:40 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Tue Mar 31 18:55:14 UTC 2026","passed","Tue Mar 31 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for TestManagementResource_SAMLLoginRedirect","5","TestManagementResource_SAMLLoginRedirect","","Tue Mar 31 18:55:38 UTC 2026","passed","Tue Mar 31 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","25","is disabled if no filters are active","AssetGroupEdit","Tue Mar 31 18:57:09 UTC 2026","passed","Tue Mar 31 18:57:09 UTC 2026","","Clear Filters button","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Tue Mar 31 18:55:25 UTC 2026","passed","Tue Mar 31 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","0","handles empty search string","filterAndSearchEnvironments","Tue Mar 31 18:56:10 UTC 2026","passed","Tue Mar 31 18:56:10 UTC 2026","","search filter","",""
"","78","disables delete button for built-in extensions","ActiveExtensionsCard","Tue Mar 31 18:56:18 UTC 2026","passed","Tue Mar 31 18:56:18 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Tue Mar 31 18:56:40 UTC 2026","passed","Tue Mar 31 18:56:40 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Tue Mar 31 18:54:57 UTC 2026","passed","Tue Mar 31 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestManagementResource_UpdateUser_ETAC","1750","TestManagementResource_UpdateUser_ETAC","","Tue Mar 31 18:55:27 UTC 2026","passed","Tue Mar 31 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","0","filters by critical risk level","filterAndSearchEnvironments","Tue Mar 31 18:56:10 UTC 2026","passed","Tue Mar 31 18:56:10 UTC 2026","","risk filters","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue Mar 31 18:55:05 UTC 2026","passed","Tue Mar 31 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Tue Mar 31 18:54:55 UTC 2026","passed","Tue Mar 31 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue Mar 31 18:55:25 UTC 2026","passed","Tue Mar 31 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","0","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Tue Mar 31 18:58:17 UTC 2026","passed","Tue Mar 31 18:58:17 UTC 2026","","","",""
"","213","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Mar 31 18:56:53 UTC 2026","passed","Tue Mar 31 18:56:53 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","3","TestUnifiedGraph_AddPathSet","","Tue Mar 31 18:55:07 UTC 2026","passed","Tue Mar 31 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Tue Mar 31 18:55:16 UTC 2026","passed","Tue Mar 31 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","247","handles creating a new zone","Tag Form","Tue Mar 31 18:55:59 UTC 2026","passed","Tue Mar 31 18:56:00 UTC 2026","","","",""
"","963","shows tooltip text on hover","ColumnHeaders","Tue Mar 31 18:58:15 UTC 2026","passed","Tue Mar 31 18:58:16 UTC 2026","","SortableHeader with Tooltip","",""
"","97","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue Mar 31 18:58:48 UTC 2026","passed","Tue Mar 31 18:58:48 UTC 2026","","","",""
"","86","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Tue Mar 31 18:57:19 UTC 2026","passed","Tue Mar 31 18:57:19 UTC 2026","","Node count for nested table that counts all sections","",""
"","369","Should call handler when a member is clicked","AssetGroupMemberList","Tue Mar 31 18:59:31 UTC 2026","passed","Tue Mar 31 18:59:32 UTC 2026","","","",""
"","116","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Tue Mar 31 18:57:26 UTC 2026","passed","Tue Mar 31 18:57:26 UTC 2026","","","",""
