"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","should display locally formatted numbers if they are larger than 999","LoadContainer","Wed Mar 25 19:00:52 UTC 2026","passed","Wed Mar 25 19:00:52 UTC 2026","","","",""
"","86","displays active styles for the selected layout when explore table is enabled","GraphControls","Wed Mar 25 18:56:50 UTC 2026","passed","Wed Mar 25 18:56:50 UTC 2026","","Selecting a layout","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Wed Mar 25 18:55:05 UTC 2026","passed","Wed Mar 25 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed Mar 25 18:56:21 UTC 2026","passed","Wed Mar 25 18:56:21 UTC 2026","","collected filters","",""
"Test cases for TestManagementResource_SSOLoginHandler","10","TestManagementResource_SSOLoginHandler","","Wed Mar 25 18:55:42 UTC 2026","passed","Wed Mar 25 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Wed Mar 25 18:55:10 UTC 2026","passed","Wed Mar 25 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Wed Mar 25 18:56:21 UTC 2026","passed","Wed Mar 25 18:56:21 UTC 2026","","platform filters","",""
"","142","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Wed Mar 25 19:01:14 UTC 2026","passed","Wed Mar 25 19:01:14 UTC 2026","","removing from an asset group","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Wed Mar 25 18:59:12 UTC 2026","passed","Wed Mar 25 18:59:12 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","865","TestManagementResource_UpdateUser_GetRolesError","","Wed Mar 25 18:55:22 UTC 2026","passed","Wed Mar 25 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","872","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Mar 25 19:01:12 UTC 2026","passed","Wed Mar 25 19:01:13 UTC 2026","","adding to an asset group","",""
"","74","should render oidc info provider","SSOProviderTable","Wed Mar 25 18:59:13 UTC 2026","passed","Wed Mar 25 18:59:13 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","328","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed Mar 25 18:59:56 UTC 2026","passed","Wed Mar 25 18:59:56 UTC 2026","","","",""
"","1","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Wed Mar 25 18:56:21 UTC 2026","passed","Wed Mar 25 18:56:21 UTC 2026","","collected filters","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestResources_ListAssetGroupMembers","0","TestResources_ListAssetGroupMembers","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","22","should display a message to select an object","EntityInfoPanel","Wed Mar 25 18:59:48 UTC 2026","passed","Wed Mar 25 18:59:48 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Wed Mar 25 18:57:33 UTC 2026","passed","Wed Mar 25 18:57:33 UTC 2026","","exploreGraphQueryFactory","",""
"","39","the queries in the list only include nodes and edges that are defined in our schema","common search list","Wed Mar 25 19:00:21 UTC 2026","passed","Wed Mar 25 19:00:21 UTC 2026","","","",""
"","23","tag members refetches on environment change","the useAssetGroupTags utilities","Wed Mar 25 18:57:02 UTC 2026","passed","Wed Mar 25 18:57:02 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Wed Mar 25 18:54:56 UTC 2026","passed","Wed Mar 25 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Wed Mar 25 18:55:19 UTC 2026","passed","Wed Mar 25 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","4","should return true when tag matches term","OperationsFilterPlugin","Wed Mar 25 19:00:49 UTC 2026","passed","Wed Mar 25 19:00:49 UTC 2026","","","",""
"","50","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Wed Mar 25 18:56:09 UTC 2026","passed","Wed Mar 25 18:56:09 UTC 2026","","","",""
"","422","displays a validation error","ManagedDatePicker - date validation","Wed Mar 25 18:58:26 UTC 2026","passed","Wed Mar 25 18:58:26 UTC 2026","","","",""
"","122","buttons are disabled while loading","LoginForm","Wed Mar 25 19:00:05 UTC 2026","passed","Wed Mar 25 19:00:05 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Wed Mar 25 18:55:05 UTC 2026","passed","Wed Mar 25 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","171","should display the logged in user's role","UserProfile","Wed Mar 25 18:57:29 UTC 2026","passed","Wed Mar 25 18:57:29 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","787","TestActivateMFA_Failure","","Wed Mar 25 18:55:40 UTC 2026","passed","Wed Mar 25 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","920","should call onSave when save button is clicked","SaveQueryDialog","Wed Mar 25 18:56:10 UTC 2026","passed","Wed Mar 25 18:56:11 UTC 2026","","","",""
"","328","should not have less characters than the minimum requirement","UpdateUserForm","Wed Mar 25 18:56:16 UTC 2026","passed","Wed Mar 25 18:56:17 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","6558","TestManagementResource_PutUserAuthSecret","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","102","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Wed Mar 25 18:58:54 UTC 2026","passed","Wed Mar 25 18:58:54 UTC 2026","","","",""
"Test cases for TestLoginSuccess","2","TestLoginSuccess","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","456","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Wed Mar 25 19:01:31 UTC 2026","passed","Wed Mar 25 19:01:32 UTC 2026","","","",""
"","924","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Wed Mar 25 18:56:38 UTC 2026","passed","Wed Mar 25 18:56:39 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","2533","Sort arrow is visible and direction is correct","ExploreTable","Wed Mar 25 18:56:15 UTC 2026","passed","Wed Mar 25 18:56:17 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Wed Mar 25 18:54:53 UTC 2026","passed","Wed Mar 25 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","143","renders a graph view","GraphView","Wed Mar 25 19:01:31 UTC 2026","passed","Wed Mar 25 19:01:31 UTC 2026","","","",""
"","733","renders a button and a menu","CreateMenu","Wed Mar 25 18:57:16 UTC 2026","passed","Wed Mar 25 18:57:17 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Wed Mar 25 18:54:53 UTC 2026","passed","Wed Mar 25 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","8716","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Wed Mar 25 18:58:26 UTC 2026","passed","Wed Mar 25 18:58:35 UTC 2026","","","",""
"","430","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Wed Mar 25 18:58:11 UTC 2026","passed","Wed Mar 25 18:58:11 UTC 2026","","","",""
"","177","a null response from the server is handled","ExploreSearchCombobox with null response","Wed Mar 25 18:57:23 UTC 2026","passed","Wed Mar 25 18:57:23 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Wed Mar 25 18:55:09 UTC 2026","passed","Wed Mar 25 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","36","does not set input text if no value is given","ManagedDatePicker - value","Wed Mar 25 18:58:27 UTC 2026","passed","Wed Mar 25 18:58:27 UTC 2026","","","",""
"","870","shows a warning for using labels associated with tags in zone forms","Rule Form","Wed Mar 25 18:56:29 UTC 2026","passed","Wed Mar 25 18:56:30 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Wed Mar 25 18:57:12 UTC 2026","passed","Wed Mar 25 18:57:12 UTC 2026","","","",""
"","232","handles creating a new label","Tag Form","Wed Mar 25 18:56:11 UTC 2026","passed","Wed Mar 25 18:56:11 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Wed Mar 25 18:55:05 UTC 2026","passed","Wed Mar 25 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Wed Mar 25 18:58:41 UTC 2026","passed","Wed Mar 25 18:58:41 UTC 2026","","Loading states","",""
"","210","displays no search results message when search yields no matches","ActiveExtensionsCard","Wed Mar 25 18:56:27 UTC 2026","passed","Wed Mar 25 18:56:27 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Wed Mar 25 18:55:18 UTC 2026","passed","Wed Mar 25 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","79","renders the total count and object counts on success","ObjectCountPanel","Wed Mar 25 19:00:10 UTC 2026","passed","Wed Mar 25 19:00:10 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","1","TestResources_ListADComputerDCOMUsers","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","930","renders the form for editing an existing rule","Rule Form","Wed Mar 25 18:56:24 UTC 2026","passed","Wed Mar 25 18:56:25 UTC 2026","","","",""
"","15","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Wed Mar 25 18:59:36 UTC 2026","passed","Wed Mar 25 18:59:36 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Wed Mar 25 18:54:56 UTC 2026","passed","Wed Mar 25 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","10","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Wed Mar 25 18:59:42 UTC 2026","passed","Wed Mar 25 18:59:42 UTC 2026","","","",""
"","127","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Mar 25 18:57:19 UTC 2026","passed","Wed Mar 25 18:57:19 UTC 2026","","Custom Member checkbox filter","",""
"","93","displays an error message","GraphView","Wed Mar 25 19:01:31 UTC 2026","passed","Wed Mar 25 19:01:31 UTC 2026","","","",""
"","298","disables checkboxes by default","SourceKindsCheckboxes","Wed Mar 25 18:58:01 UTC 2026","passed","Wed Mar 25 18:58:01 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Wed Mar 25 18:58:36 UTC 2026","passed","Wed Mar 25 18:58:36 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Wed Mar 25 18:55:06 UTC 2026","passed","Wed Mar 25 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"","644","should allow user to configure 2fa","Enable2FADialog","Wed Mar 25 18:58:38 UTC 2026","passed","Wed Mar 25 18:58:39 UTC 2026","","","",""
"","774","should display all available roles","CreateUserDialog","Wed Mar 25 18:56:39 UTC 2026","passed","Wed Mar 25 18:56:40 UTC 2026","","","",""
"","223","validates that the name input is under the max length","Tag Form","Wed Mar 25 18:56:09 UTC 2026","passed","Wed Mar 25 18:56:10 UTC 2026","","","",""
"","115","should render tag to Label content","TagToZoneLabelDialog","Wed Mar 25 18:58:40 UTC 2026","passed","Wed Mar 25 18:58:41 UTC 2026","","","",""
"","65","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Wed Mar 25 18:57:22 UTC 2026","passed","Wed Mar 25 18:57:22 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Wed Mar 25 18:57:12 UTC 2026","passed","Wed Mar 25 18:57:12 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Wed Mar 25 18:55:06 UTC 2026","passed","Wed Mar 25 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestParseIntQueryParameter","90","TestParseIntQueryParameter","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestIntFrom","0","TestIntFrom","","Wed Mar 25 18:55:05 UTC 2026","passed","Wed Mar 25 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"Test cases for TestSupportsETACMiddleware","2","TestSupportsETACMiddleware","","Wed Mar 25 18:54:56 UTC 2026","passed","Wed Mar 25 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","114","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Wed Mar 25 18:57:03 UTC 2026","passed","Wed Mar 25 18:57:03 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestResources_GetDatabaseCompleteness","98","TestResources_GetDatabaseCompleteness","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Wed Mar 25 18:56:21 UTC 2026","passed","Wed Mar 25 18:56:21 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Wed Mar 25 18:56:21 UTC 2026","passed","Wed Mar 25 18:56:21 UTC 2026","","search filter","",""
"Test cases for TestManagementResource_GetPermission","31774","TestManagementResource_GetPermission","","Wed Mar 25 18:55:10 UTC 2026","passed","Wed Mar 25 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","817","should not have less characters than the minimum requirement","CreateUserForm","Wed Mar 25 18:56:45 UTC 2026","passed","Wed Mar 25 18:56:45 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Mar 25 18:58:38 UTC 2026","passed","Wed Mar 25 18:58:38 UTC 2026","","","",""
"","90","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Wed Mar 25 18:56:50 UTC 2026","passed","Wed Mar 25 18:56:50 UTC 2026","","","",""
"","10","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Wed Mar 25 18:58:27 UTC 2026","passed","Wed Mar 25 18:58:27 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Wed Mar 25 19:00:44 UTC 2026","passed","Wed Mar 25 19:00:44 UTC 2026","","","",""
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Wed Mar 25 19:01:43 UTC 2026","passed","Wed Mar 25 19:01:43 UTC 2026","","","",""
"","5","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Wed Mar 25 19:00:43 UTC 2026","passed","Wed Mar 25 19:00:43 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Wed Mar 25 18:55:14 UTC 2026","passed","Wed Mar 25 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestResources_GetAssetGroupTagHistory","2","TestResources_GetAssetGroupTagHistory","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","246","should fire ""onClose"" once","UserTokenManagementDialog","Wed Mar 25 18:57:06 UTC 2026","passed","Wed Mar 25 18:57:07 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Wed Mar 25 18:55:19 UTC 2026","passed","Wed Mar 25 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","40","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Wed Mar 25 18:57:18 UTC 2026","passed","Wed Mar 25 18:57:18 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestCreateUser_ETAC","4691","TestCreateUser_ETAC","","Wed Mar 25 18:55:13 UTC 2026","passed","Wed Mar 25 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","629","displays a Upload Files button","FileIngest","Wed Mar 25 18:59:52 UTC 2026","passed","Wed Mar 25 18:59:53 UTC 2026","","","",""
"","262","displays expected results when searching by objectid","SearchCurrentNodes","Wed Mar 25 18:58:51 UTC 2026","passed","Wed Mar 25 18:58:51 UTC 2026","","","",""
"","562","has status filters","FileIngestFilterDialog","Wed Mar 25 18:56:54 UTC 2026","passed","Wed Mar 25 18:56:54 UTC 2026","","Status Select","",""
"","257","should render a single section with a single navigation item","SubNav","Wed Mar 25 18:59:39 UTC 2026","passed","Wed Mar 25 18:59:39 UTC 2026","","","",""
"","601","should sort by type","SSOProviderTable","Wed Mar 25 18:59:18 UTC 2026","passed","Wed Mar 25 18:59:19 UTC 2026","","","",""
"","76","calls setSelected with correct data on click","NoteCell component","Wed Mar 25 18:59:23 UTC 2026","passed","Wed Mar 25 18:59:23 UTC 2026","","","",""
"","277","shows a loading state","FileIngestTable","Wed Mar 25 18:58:13 UTC 2026","passed","Wed Mar 25 18:58:14 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","2","TestResources_ListADDomainContainedGPOs","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","999","should call onSubmit with password when reset password button clicked","PasswordResetForm","Wed Mar 25 18:58:16 UTC 2026","passed","Wed Mar 25 18:58:17 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed Mar 25 18:54:53 UTC 2026","passed","Wed Mar 25 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","1","TestResources_CreateSavedQuery_InvalidBody","","Wed Mar 25 18:55:03 UTC 2026","passed","Wed Mar 25 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Wed Mar 25 18:57:12 UTC 2026","passed","Wed Mar 25 18:57:12 UTC 2026","","","",""
"","38","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Wed Mar 25 18:57:03 UTC 2026","passed","Wed Mar 25 18:57:03 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Wed Mar 25 18:54:53 UTC 2026","passed","Wed Mar 25 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","48","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Wed Mar 25 18:58:16 UTC 2026","passed","Wed Mar 25 18:58:17 UTC 2026","","","",""
"","67","renders the title","ProcessingIndicator","Wed Mar 25 19:00:46 UTC 2026","passed","Wed Mar 25 19:00:46 UTC 2026","","","",""
"","11","dismisses a notification","AppNotifications","Wed Mar 25 18:59:26 UTC 2026","passed","Wed Mar 25 18:59:26 UTC 2026","","","",""
"Test cases for Test_NewSpec","3","Test_NewSpec","","Wed Mar 25 18:55:19 UTC 2026","passed","Wed Mar 25 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","1412","should render","EdgeInfoHeader","Wed Mar 25 18:59:20 UTC 2026","passed","Wed Mar 25 18:59:21 UTC 2026","","","",""
"","2111","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Wed Mar 25 18:57:10 UTC 2026","passed","Wed Mar 25 18:57:12 UTC 2026","","","",""
"","179","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed Mar 25 18:56:50 UTC 2026","passed","Wed Mar 25 18:56:51 UTC 2026","","Searching current results","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Wed Mar 25 19:01:44 UTC 2026","passed","Wed Mar 25 19:01:44 UTC 2026","","","",""
