"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","should display ""Create Token"" button","UserTokenManagementDialog","Thu Jul 09 00:57:54 UTC 2026","passed","Thu Jul 09 00:57:54 UTC 2026","","","",""
"Test cases for TestStorageFileService_GetFile","16","TestStorageFileService_GetFile","","Thu Jul 09 00:55:46 UTC 2026","passed","Thu Jul 09 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"Test cases for TestFileServiceResolver_CopiesServices","3","TestFileServiceResolver_CopiesServices","","Thu Jul 09 00:55:10 UTC 2026","passed","Thu Jul 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestHandlers_IsEnabled","0","TestHandlers_IsEnabled","","Thu Jul 09 00:55:51 UTC 2026","passed","Thu Jul 09 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Thu Jul 09 00:55:24 UTC 2026","passed","Thu Jul 09 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","555","toggles parent from some to all","GraphDataCheckboxes","Thu Jul 09 00:57:28 UTC 2026","passed","Thu Jul 09 00:57:28 UTC 2026","","","",""
"","205","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Thu Jul 09 00:58:46 UTC 2026","passed","Thu Jul 09 00:58:46 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Thu Jul 09 00:55:24 UTC 2026","passed","Thu Jul 09 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Thu Jul 09 00:54:44 UTC 2026","passed","Thu Jul 09 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestStore_GetAllFlags","0","TestStore_GetAllFlags","","Thu Jul 09 00:55:50 UTC 2026","passed","Thu Jul 09 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Thu Jul 09 00:55:03 UTC 2026","passed","Thu Jul 09 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"Test cases for TestIngestControl_DisableIngestFileRetention","17","TestIngestControl_DisableIngestFileRetention","","Thu Jul 09 00:54:46 UTC 2026","passed","Thu Jul 09 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"","229","should display error message when error prop is provided","UpdateUserDialog","Thu Jul 09 00:57:18 UTC 2026","passed","Thu Jul 09 00:57:18 UTC 2026","","","",""
"","0","returns false if arrays have different length","areArraysSimilar","Thu Jul 09 01:01:16 UTC 2026","passed","Thu Jul 09 01:01:16 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Thu Jul 09 00:55:01 UTC 2026","passed","Thu Jul 09 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Thu Jul 09 00:55:25 UTC 2026","passed","Thu Jul 09 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","136","Should display headers for member name and count","AssetGroupMemberList","Thu Jul 09 01:00:49 UTC 2026","passed","Thu Jul 09 01:00:49 UTC 2026","","","",""
"Test cases for TestStore_Stat","56","TestStore_Stat","","Thu Jul 09 00:55:46 UTC 2026","passed","Thu Jul 09 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"","703","renders no asset group edit options without graph write permissions","ContextMenu","Thu Jul 09 00:57:55 UTC 2026","passed","Thu Jul 09 00:57:55 UTC 2026","","","",""
"","683","shows error notification when deletion fails","ActiveExtensionsCard","Thu Jul 09 00:56:29 UTC 2026","passed","Thu Jul 09 00:56:30 UTC 2026","","","",""
"","4312","Clicking on a row causes row to be selected","ExploreTable","Thu Jul 09 00:56:06 UTC 2026","passed","Thu Jul 09 00:56:10 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Thu Jul 09 00:58:11 UTC 2026","passed","Thu Jul 09 00:58:11 UTC 2026","","","",""
"","78","passes data to testing component","SavedQueriesProvider","Thu Jul 09 01:01:19 UTC 2026","passed","Thu Jul 09 01:01:19 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Thu Jul 09 00:57:32 UTC 2026","passed","Thu Jul 09 00:57:32 UTC 2026","","","",""
"","5345","collapse all button collapses all sections","Pathfinding","Thu Jul 09 00:57:12 UTC 2026","passed","Thu Jul 09 00:57:17 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","18","TestBHCEStaticHandler","","Thu Jul 09 00:54:46 UTC 2026","passed","Thu Jul 09 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","7","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Thu Jul 09 01:02:38 UTC 2026","passed","Thu Jul 09 01:02:38 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"","497","should display CreateUserTokenDialog","UserTokenManagementDialog","Thu Jul 09 00:57:54 UTC 2026","passed","Thu Jul 09 00:57:55 UTC 2026","","when user clicks ""Create Token"" button","",""
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Thu Jul 09 00:55:25 UTC 2026","passed","Thu Jul 09 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Thu Jul 09 00:55:07 UTC 2026","passed","Thu Jul 09 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","4934","search forces sections to expand when there is a match","Pathfinding","Thu Jul 09 00:57:28 UTC 2026","passed","Thu Jul 09 00:57:33 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","12","Test_ValidateGraph","","Thu Jul 09 00:55:11 UTC 2026","passed","Thu Jul 09 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","77","collapses an open item when its header is clicked again","<DetailsAccordion />","Thu Jul 09 00:58:04 UTC 2026","passed","Thu Jul 09 00:58:04 UTC 2026","","","",""
"","361","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Thu Jul 09 00:57:17 UTC 2026","passed","Thu Jul 09 00:57:18 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","1","TestNormalizeToUTF8","","Thu Jul 09 00:55:25 UTC 2026","passed","Thu Jul 09 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1141","TestManagementResource_UpdateUser_IDMalformed","","Thu Jul 09 00:55:09 UTC 2026","passed","Thu Jul 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","1","filters by multiple risk levels","filterAndSearchEnvironments","Thu Jul 09 00:56:23 UTC 2026","passed","Thu Jul 09 00:56:23 UTC 2026","","risk filters","",""
"","6","stores a boolean value in localStorage","useLocalStorage","Thu Jul 09 00:58:39 UTC 2026","passed","Thu Jul 09 00:58:39 UTC 2026","","setValue","",""
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","973","should render with a full list of multiple tenants and domains","Simple Environment Selector","Thu Jul 09 00:58:29 UTC 2026","passed","Thu Jul 09 00:58:30 UTC 2026","","","",""
"","106","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Thu Jul 09 00:56:28 UTC 2026","passed","Thu Jul 09 00:56:28 UTC 2026","","Table view selection state","",""
"Test cases for TestResources_GetDomainEntityInfo","2","TestResources_GetDomainEntityInfo","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Thu Jul 09 00:55:24 UTC 2026","passed","Thu Jul 09 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestStorageFileService_WriteTempFile","54","TestStorageFileService_WriteTempFile","","Thu Jul 09 00:55:46 UTC 2026","passed","Thu Jul 09 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for TestSetFontIcon","0","TestSetFontIcon","","Thu Jul 09 00:54:44 UTC 2026","passed","Thu Jul 09 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"","323","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Thu Jul 09 00:58:24 UTC 2026","passed","Thu Jul 09 00:58:25 UTC 2026","","Click on switch to disable","",""
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Thu Jul 09 00:55:01 UTC 2026","passed","Thu Jul 09 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Thu Jul 09 00:57:31 UTC 2026","passed","Thu Jul 09 00:57:31 UTC 2026","","exploreGraphQueryFactory","",""
"","0","fails for password with control characters","testPassword","Thu Jul 09 01:01:40 UTC 2026","passed","Thu Jul 09 01:01:40 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Thu Jul 09 00:54:44 UTC 2026","passed","Thu Jul 09 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Thu Jul 09 01:01:48 UTC 2026","passed","Thu Jul 09 01:01:48 UTC 2026","","parseSearchType","",""
"","163","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Thu Jul 09 01:02:58 UTC 2026","passed","Thu Jul 09 01:02:58 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Thu Jul 09 00:55:25 UTC 2026","passed","Thu Jul 09 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"Test cases for TestManagementResource_UpdateUser_DBError","1161","TestManagementResource_UpdateUser_DBError","","Thu Jul 09 00:55:16 UTC 2026","passed","Thu Jul 09 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","268","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Thu Jul 09 00:58:24 UTC 2026","passed","Thu Jul 09 00:58:24 UTC 2026","","Click on switch to enable","",""
"Test cases for TestHandlers_GetNodeByID","2","TestHandlers_GetNodeByID","","Thu Jul 09 00:55:52 UTC 2026","passed","Thu Jul 09 00:55:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetNodeByID","TestHandlers_GetNodeByID"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Thu Jul 09 00:55:11 UTC 2026","passed","Thu Jul 09 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestGetDataQualityStats_Failure","3","TestGetDataQualityStats_Failure","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Failure","TestGetDataQualityStats_Failure"
"","253","should render a single section with a single navigation item","SubNav","Thu Jul 09 01:00:20 UTC 2026","passed","Thu Jul 09 01:00:20 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Thu Jul 09 01:00:36 UTC 2026","passed","Thu Jul 09 01:00:36 UTC 2026","","Empty data states","",""
"Test cases for TestReadRFC3339","1","TestReadRFC3339","","Thu Jul 09 00:55:24 UTC 2026","passed","Thu Jul 09 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Thu Jul 09 00:55:01 UTC 2026","passed","Thu Jul 09 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Thu Jul 09 00:55:01 UTC 2026","passed","Thu Jul 09 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Thu Jul 09 00:56:23 UTC 2026","passed","Thu Jul 09 00:56:23 UTC 2026","","combined filters","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Thu Jul 09 00:59:20 UTC 2026","passed","Thu Jul 09 00:59:20 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Thu Jul 09 00:54:44 UTC 2026","passed","Thu Jul 09 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestResources_ListAssetGroupCollections","2","TestResources_ListAssetGroupCollections","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","76","should on clicking remove call clearSelectedItem","EntityInfoHeader","Thu Jul 09 00:59:55 UTC 2026","passed","Thu Jul 09 00:59:55 UTC 2026","","","",""
"","295","should render with the correct content","ConfirmUpdateQueryDialog","Thu Jul 09 01:01:14 UTC 2026","passed","Thu Jul 09 01:01:14 UTC 2026","","","",""
"","439","clears the applied filter","FileIngestFilterDialog","Thu Jul 09 00:57:42 UTC 2026","passed","Thu Jul 09 00:57:42 UTC 2026","","User Select","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Thu Jul 09 00:55:24 UTC 2026","passed","Thu Jul 09 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","11","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Thu Jul 09 01:00:54 UTC 2026","passed","Thu Jul 09 01:00:54 UTC 2026","","","",""
"","1190","opens a submenu when user hovers over `Copy`","ContextMenu","Thu Jul 09 01:02:31 UTC 2026","passed","Thu Jul 09 01:02:32 UTC 2026","","","",""
"","363","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Thu Jul 09 00:58:29 UTC 2026","passed","Thu Jul 09 00:58:29 UTC 2026","","Node count for nested table that counts all sections","",""
"","104","should display ""Password"" input","Enable2FADialog","Thu Jul 09 01:00:15 UTC 2026","passed","Thu Jul 09 01:00:15 UTC 2026","","","",""
"","576","should not allow leading or trailing empty spaces","CreateUserForm","Thu Jul 09 00:56:36 UTC 2026","passed","Thu Jul 09 00:56:36 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu Jul 09 00:55:25 UTC 2026","passed","Thu Jul 09 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","1","does not fetch more data while a page is already fetching","useInfiniteScroll","Thu Jul 09 01:00:02 UTC 2026","passed","Thu Jul 09 01:00:02 UTC 2026","","","",""
"","707","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Thu Jul 09 00:56:28 UTC 2026","passed","Thu Jul 09 00:56:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Thu Jul 09 00:55:02 UTC 2026","passed","Thu Jul 09 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","285","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Thu Jul 09 01:00:28 UTC 2026","passed","Thu Jul 09 01:00:28 UTC 2026","","","",""
"Test cases for TestLocalStore_Delete","44","TestLocalStore_Delete","","Thu Jul 09 00:55:46 UTC 2026","passed","Thu Jul 09 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Delete","TestLocalStore_Delete"
"","7","should recognize active directory properties","validating a node property against the shared generated schema","Thu Jul 09 00:58:11 UTC 2026","passed","Thu Jul 09 00:58:11 UTC 2026","","","",""
"","1955","handles posting a mutation","DatabaseManagement","Thu Jul 09 01:02:14 UTC 2026","passed","Thu Jul 09 01:02:16 UTC 2026","","","",""
"","72","will request feature-flags when the user is fully authenticated","app","Thu Jul 09 01:02:45 UTC 2026","passed","Thu Jul 09 01:02:45 UTC 2026","","<Inner />","",""
"","953","shows tooltip text on hover","ColumnHeaders","Thu Jul 09 00:59:16 UTC 2026","passed","Thu Jul 09 00:59:17 UTC 2026","","SortableHeader with Tooltip","",""
"","24","renders custom icon correctly","NodeIcon","Thu Jul 09 01:00:57 UTC 2026","passed","Thu Jul 09 01:00:57 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Thu Jul 09 00:54:44 UTC 2026","passed","Thu Jul 09 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","536","should reject passwords with no special characters","CreateUserForm","Thu Jul 09 00:56:41 UTC 2026","passed","Thu Jul 09 00:56:41 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","2","TestManagementResource_ListAuthTokens_UserIDFilter","","Thu Jul 09 00:55:25 UTC 2026","passed","Thu Jul 09 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","74","Should display a list of the asset group members","AssetGroupMemberList","Thu Jul 09 01:00:49 UTC 2026","passed","Thu Jul 09 01:00:49 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Thu Jul 09 00:55:02 UTC 2026","passed","Thu Jul 09 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","1218","should disable save button while input is empty","SaveQueryDialog","Thu Jul 09 00:55:56 UTC 2026","passed","Thu Jul 09 00:55:58 UTC 2026","","","",""
"Test cases for TestAnalysisStepNames_ContainsNameForEachDefinedBit","5","TestAnalysisStepNames_ContainsNameForEachDefinedBit","","Thu Jul 09 00:55:02 UTC 2026","passed","Thu Jul 09 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepNames_ContainsNameForEachDefinedBit","TestAnalysisStepNames_ContainsNameForEachDefinedBit"
"","20","renders disabled prop when flag is not enabled","FeatureFlag","Thu Jul 09 01:00:34 UTC 2026","passed","Thu Jul 09 01:00:34 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","1","TestResources_ListADDomainDCSyncers","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Thu Jul 09 00:55:01 UTC 2026","passed","Thu Jul 09 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","0","returns true if value is null","searchParams","Thu Jul 09 01:00:03 UTC 2026","passed","Thu Jul 09 01:00:03 UTC 2026","","isEmptyParam","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Thu Jul 09 00:55:03 UTC 2026","passed","Thu Jul 09 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"","1","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Thu Jul 09 01:02:47 UTC 2026","passed","Thu Jul 09 01:02:47 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","70","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Thu Jul 09 00:57:48 UTC 2026","passed","Thu Jul 09 00:57:48 UTC 2026","","Node count for nested table that counts all sections","",""
"","22","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Thu Jul 09 01:00:02 UTC 2026","passed","Thu Jul 09 01:00:02 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Thu Jul 09 00:54:56 UTC 2026","passed","Thu Jul 09 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","357","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Thu Jul 09 00:58:06 UTC 2026","passed","Thu Jul 09 00:58:07 UTC 2026","","","",""
"","7","calls the provided notification method","handleError","Thu Jul 09 00:57:32 UTC 2026","passed","Thu Jul 09 00:57:32 UTC 2026","","","",""
"","412","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Thu Jul 09 00:58:40 UTC 2026","passed","Thu Jul 09 00:58:41 UTC 2026","","","",""
