"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue May 19 01:01:12 UTC 2026","passed","Tue May 19 01:01:12 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Tue May 19 00:59:02 UTC 2026","passed","Tue May 19 00:59:02 UTC 2026","","","",""
"","14","dedupes edges before adding them to the graph","Explore utils","Tue May 19 01:02:02 UTC 2026","passed","Tue May 19 01:02:02 UTC 2026","","initGraph","",""
"Test cases for TestResources_GetAZRelatedEntities","58","TestResources_GetAZRelatedEntities","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Tue May 19 00:59:32 UTC 2026","passed","Tue May 19 00:59:32 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Tue May 19 00:55:04 UTC 2026","passed","Tue May 19 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","127","should display the ""My Profile"" title","UserProfile","Tue May 19 00:58:14 UTC 2026","passed","Tue May 19 00:58:15 UTC 2026","","","",""
"","213","handles close event","ImportQueryDialog","Tue May 19 01:01:04 UTC 2026","passed","Tue May 19 01:01:05 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestGetVersion","0","TestGetVersion","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","288","displays expected results when searching by label","SearchCurrentNodes","Tue May 19 00:59:16 UTC 2026","passed","Tue May 19 00:59:16 UTC 2026","","","",""
"","268","sums nested section node counts","EntityInfoDataTableGraphed","Tue May 19 00:58:12 UTC 2026","passed","Tue May 19 00:58:12 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_GetSAMLProvider","2","TestManagementResource_GetSAMLProvider","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Tue May 19 00:54:54 UTC 2026","passed","Tue May 19 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","604","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Tue May 19 01:00:40 UTC 2026","passed","Tue May 19 01:00:40 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","817","should render an update user form","UpdateUserDialog","Tue May 19 00:57:15 UTC 2026","passed","Tue May 19 00:57:16 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestDummyHA","0","TestDummyHA","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","52","has a button with text Clear Filters","AssetGroupEdit","Tue May 19 00:58:04 UTC 2026","passed","Tue May 19 00:58:04 UTC 2026","","Clear Filters button","",""
"","255","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Tue May 19 01:01:42 UTC 2026","passed","Tue May 19 01:01:42 UTC 2026","","adding to an asset group","",""
"","160","fires runQuery in context provider","ListItemActionMenu","Tue May 19 00:59:39 UTC 2026","passed","Tue May 19 00:59:39 UTC 2026","","","",""
"","14","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Tue May 19 00:58:08 UTC 2026","passed","Tue May 19 00:58:08 UTC 2026","","","",""
"","22","renders an error fallback when flag is not found","FeatureFlag","Tue May 19 01:00:09 UTC 2026","passed","Tue May 19 01:00:09 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue May 19 00:57:27 UTC 2026","passed","Tue May 19 00:57:27 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","0","TestManagementResource_UpdateUser_UserSelfModify","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Tue May 19 00:54:57 UTC 2026","passed","Tue May 19 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","300","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Tue May 19 00:59:54 UTC 2026","passed","Tue May 19 00:59:54 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Tue May 19 01:02:13 UTC 2026","passed","Tue May 19 01:02:13 UTC 2026","","","",""
"","341","should display correctly","ConfirmationDialog","Tue May 19 01:00:59 UTC 2026","passed","Tue May 19 01:01:00 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue May 19 00:55:04 UTC 2026","passed","Tue May 19 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","88","should should reflect the checked state for public query","SavedQueryPermissions","Tue May 19 00:59:30 UTC 2026","passed","Tue May 19 00:59:30 UTC 2026","","","",""
"","216","dispatches an action to the delete the associated node","Rule Object Select","Tue May 19 00:59:50 UTC 2026","passed","Tue May 19 00:59:50 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","68","TestResources_SearchAssetGroupTagHistory","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","1939","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue May 19 00:57:19 UTC 2026","passed","Tue May 19 00:57:21 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","20","TestResources_GetSearchResult_ETAC","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","1840","handles delete by nested graph data selection","DatabaseManagement","Tue May 19 01:01:50 UTC 2026","passed","Tue May 19 01:01:52 UTC 2026","","","",""
"","1","combines all filter types","filterAndSearchEnvironments","Tue May 19 00:56:24 UTC 2026","passed","Tue May 19 00:56:24 UTC 2026","","combined filters","",""
"Test cases for TestGetADDataQualityStats_Failure","2","TestGetADDataQualityStats_Failure","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","517","shows error notification when deletion fails","ActiveExtensionsCard","Tue May 19 00:56:34 UTC 2026","passed","Tue May 19 00:56:35 UTC 2026","","","",""
"","161","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Tue May 19 00:57:42 UTC 2026","passed","Tue May 19 00:57:42 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","217","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue May 19 00:57:57 UTC 2026","passed","Tue May 19 00:57:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestIntEqual","0","TestIntEqual","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","82","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Tue May 19 01:00:44 UTC 2026","passed","Tue May 19 01:00:44 UTC 2026","","","",""
"","459","toggles parent from all to none","GraphDataCheckboxes","Tue May 19 00:57:23 UTC 2026","passed","Tue May 19 00:57:23 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","61","TestParseOptionalLimitQueryParameter","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestResources_ListADDomainContainedComputers","1","TestResources_ListADDomainContainedComputers","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"","7","applies animation class to the title","ProcessingIndicator","Tue May 19 01:01:14 UTC 2026","passed","Tue May 19 01:01:14 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","0","TestManagementResource_UpdateUser_GetRolesError","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","94","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Tue May 19 00:58:42 UTC 2026","passed","Tue May 19 00:58:42 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestResources_ImportSavedQuery","9","TestResources_ImportSavedQuery","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","6","displays a pulsing indicator","StatusIndicator","Tue May 19 01:01:03 UTC 2026","passed","Tue May 19 01:01:03 UTC 2026","","","",""
"","739","should display generate/revoke api tokens button","Api Keys","Tue May 19 00:59:42 UTC 2026","passed","Tue May 19 00:59:43 UTC 2026","","","",""
"","2950","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Tue May 19 00:57:05 UTC 2026","passed","Tue May 19 00:57:08 UTC 2026","","pagination reset","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue May 19 00:59:39 UTC 2026","passed","Tue May 19 00:59:39 UTC 2026","","setSingleParamFactory","",""
"","303","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue May 19 00:57:37 UTC 2026","passed","Tue May 19 00:57:38 UTC 2026","","Node count for nested table that counts all sections","",""
"","1725","handles posting a mutation","DatabaseManagement","Tue May 19 01:01:45 UTC 2026","passed","Tue May 19 01:01:47 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue May 19 00:55:04 UTC 2026","passed","Tue May 19 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Tue May 19 00:55:07 UTC 2026","passed","Tue May 19 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","368","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Tue May 19 00:58:08 UTC 2026","passed","Tue May 19 00:58:08 UTC 2026","","Click on switch to enable","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue May 19 00:56:24 UTC 2026","passed","Tue May 19 00:56:24 UTC 2026","","search filter","",""
"","30","should display a none selected header and a message to select an object","EntityInfoPanel","Tue May 19 01:00:13 UTC 2026","passed","Tue May 19 01:00:13 UTC 2026","","","",""
"","55","Error handling for fetching edge information","EdgeObjectInformation","Tue May 19 00:59:18 UTC 2026","passed","Tue May 19 00:59:18 UTC 2026","","","",""
"","103","should display a total count of asset group members","AssetGroupEdit","Tue May 19 00:59:29 UTC 2026","passed","Tue May 19 00:59:29 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue May 19 00:55:04 UTC 2026","passed","Tue May 19 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","481","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Tue May 19 01:00:06 UTC 2026","passed","Tue May 19 01:00:07 UTC 2026","","","",""
"","284","should eventually display list of tokens","UserTokenManagementDialog","Tue May 19 00:57:41 UTC 2026","passed","Tue May 19 00:57:41 UTC 2026","","","",""
"","6","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Tue May 19 01:02:11 UTC 2026","passed","Tue May 19 01:02:11 UTC 2026","","","",""
"","299","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Tue May 19 01:02:01 UTC 2026","passed","Tue May 19 01:02:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","0","TestManagementResource_UpdateUser_SelfDisable","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Tue May 19 00:54:54 UTC 2026","passed","Tue May 19 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","14","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Tue May 19 01:00:35 UTC 2026","passed","Tue May 19 01:00:35 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","786","should display all available roles","UpdateUserDialog","Tue May 19 00:57:17 UTC 2026","passed","Tue May 19 00:57:18 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestGetScheme","0","TestGetScheme","","Tue May 19 00:54:57 UTC 2026","passed","Tue May 19 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","70","should render a navigation list item","MainNav","Tue May 19 00:58:20 UTC 2026","passed","Tue May 19 00:58:20 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestEncodingValues","1","TestEncodingValues","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","501","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Tue May 19 00:57:41 UTC 2026","passed","Tue May 19 00:57:41 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","7","TestManagementResource_GetPermission","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","205","should display error message when error prop is provided","UpdateUserDialog","Tue May 19 00:57:19 UTC 2026","passed","Tue May 19 00:57:19 UTC 2026","","","",""
"","93","renders delete buttons for each extension","ActiveExtensionsCard","Tue May 19 00:56:30 UTC 2026","passed","Tue May 19 00:56:30 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","62","fails checks if the user does not have a matching permission","usePermissions","Tue May 19 00:58:08 UTC 2026","passed","Tue May 19 00:58:08 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Tue May 19 00:57:27 UTC 2026","passed","Tue May 19 00:57:27 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","0","fails for password without digits","testPassword","Tue May 19 01:01:11 UTC 2026","passed","Tue May 19 01:01:11 UTC 2026","","","",""
"","68","calls getAssetGroupTags for topTagId","DetailsRoot","Tue May 19 01:01:17 UTC 2026","passed","Tue May 19 01:01:17 UTC 2026","","","",""
"","179","renders with a title","BloodHoundConfiguration","Tue May 19 01:02:30 UTC 2026","passed","Tue May 19 01:02:30 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Tue May 19 01:01:11 UTC 2026","passed","Tue May 19 01:01:11 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Tue May 19 00:55:07 UTC 2026","passed","Tue May 19 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","108","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Tue May 19 00:57:51 UTC 2026","passed","Tue May 19 00:57:51 UTC 2026","","","",""
"","5","treats a missing key as null when computing the next value","useLocalStorage","Tue May 19 00:58:21 UTC 2026","passed","Tue May 19 00:58:21 UTC 2026","","functional updater","",""
"","0","properly displays bitwise integers","Formatting number properties","Tue May 19 00:57:58 UTC 2026","passed","Tue May 19 00:57:58 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Tue May 19 00:57:27 UTC 2026","passed","Tue May 19 00:57:27 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue May 19 01:00:28 UTC 2026","passed","Tue May 19 01:00:28 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","295","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Tue May 19 01:01:05 UTC 2026","passed","Tue May 19 01:01:05 UTC 2026","","","",""
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Tue May 19 00:55:03 UTC 2026","passed","Tue May 19 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","10028","checking a category updates all children and grandchildren","Pathfinding","Tue May 19 00:56:48 UTC 2026","passed","Tue May 19 00:56:58 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue May 19 00:55:02 UTC 2026","passed","Tue May 19 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestParseKind","0","TestParseKind","","Tue May 19 00:55:08 UTC 2026","passed","Tue May 19 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Tue May 19 00:57:58 UTC 2026","passed","Tue May 19 00:57:58 UTC 2026","","","",""
