"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Thu May 14 01:02:00 UTC 2026","passed","Thu May 14 01:02:00 UTC 2026","","","",""
"","691","clears input when dialog is closed and reopened","ActiveExtensionsCard","Thu May 14 00:56:31 UTC 2026","passed","Thu May 14 00:56:31 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_sorting","3","Test_sortAndSliceResults_sorting","","Thu May 14 00:55:07 UTC 2026","passed","Thu May 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","8","does not render when selector is default","Delete Selector Button rendering","Thu May 14 01:00:49 UTC 2026","passed","Thu May 14 01:00:49 UTC 2026","","","",""
"","411","should render","PasswordResetForm","Thu May 14 00:58:43 UTC 2026","passed","Thu May 14 00:58:43 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","21","TestResources_ExportSavedQuery","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Thu May 14 00:55:09 UTC 2026","passed","Thu May 14 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","3469","search forces sections to expand when there is a match","Pathfinding","Thu May 14 00:57:17 UTC 2026","passed","Thu May 14 00:57:20 UTC 2026","","","",""
"","62","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Thu May 14 00:57:44 UTC 2026","passed","Thu May 14 00:57:44 UTC 2026","","","",""
"","357","has user filters","FileIngestFilterDialog","Thu May 14 00:57:35 UTC 2026","passed","Thu May 14 00:57:36 UTC 2026","","User Select","",""
"","196","sets the calendar date to match the valid","ManagedDatePicker - value","Thu May 14 00:58:54 UTC 2026","passed","Thu May 14 00:58:55 UTC 2026","","","",""
"","92","renders citrix config controls","BloodHoundConfiguration","Thu May 14 01:02:24 UTC 2026","passed","Thu May 14 01:02:24 UTC 2026","","","",""
"","18","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Thu May 14 00:58:58 UTC 2026","passed","Thu May 14 00:58:58 UTC 2026","","SortableHeader with Tooltip","",""
"","589","renders the form for creating a new zone","Tag Form","Thu May 14 00:56:08 UTC 2026","passed","Thu May 14 00:56:09 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","1146","renders","Privilege Zones History Filter Dialog","Thu May 14 00:58:32 UTC 2026","passed","Thu May 14 00:58:33 UTC 2026","","","",""
"","653","displays must be new password error messages when current password is the same as new password","PasswordDialog","Thu May 14 00:56:45 UTC 2026","passed","Thu May 14 00:56:46 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Thu May 14 00:55:07 UTC 2026","passed","Thu May 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Thu May 14 00:59:30 UTC 2026","passed","Thu May 14 00:59:30 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_CreateOIDCProvider","0","TestManagementResource_CreateOIDCProvider","","Thu May 14 00:55:39 UTC 2026","passed","Thu May 14 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestResources_GetEdgeRelayTargets","142","TestResources_GetEdgeRelayTargets","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","252","TestResources_GetNTAuthStoreEntityInfo","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Thu May 14 01:01:09 UTC 2026","passed","Thu May 14 01:01:09 UTC 2026","","","",""
"","120","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Thu May 14 01:02:13 UTC 2026","passed","Thu May 14 01:02:13 UTC 2026","","","",""
"","644","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Thu May 14 00:56:08 UTC 2026","passed","Thu May 14 00:56:08 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","3","TestResources_ShareSavedQueriesPermissions_Admin","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Thu May 14 00:55:06 UTC 2026","passed","Thu May 14 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","161","calls clickHandler when a line item is clicked","PrebuiltSearchList","Thu May 14 00:59:02 UTC 2026","passed","Thu May 14 00:59:02 UTC 2026","","","",""
"","65","indicates the code container is scrollable when the code is unwrapped","CodeController","Thu May 14 01:00:53 UTC 2026","passed","Thu May 14 01:00:53 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","60","TestResources_GetPermissionsForSavedQuery","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","355","Should call handler when a member is clicked","AssetGroupMemberList","Thu May 14 01:00:24 UTC 2026","passed","Thu May 14 01:00:24 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","2101","TestManagementResource_EnrollMFA","","Thu May 14 00:55:29 UTC 2026","passed","Thu May 14 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","134","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Thu May 14 00:56:09 UTC 2026","passed","Thu May 14 00:56:09 UTC 2026","","","",""
"","347","should display correctly","DeleteConfirmationDialog","Thu May 14 01:00:37 UTC 2026","passed","Thu May 14 01:00:37 UTC 2026","","","",""
"","284","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Thu May 14 01:02:01 UTC 2026","passed","Thu May 14 01:02:01 UTC 2026","","","",""
"","24","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Thu May 14 01:02:17 UTC 2026","passed","Thu May 14 01:02:17 UTC 2026","","","",""
"","481","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Thu May 14 00:57:25 UTC 2026","passed","Thu May 14 00:57:26 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Thu May 14 00:55:06 UTC 2026","passed","Thu May 14 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","2943","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Thu May 14 00:56:18 UTC 2026","passed","Thu May 14 00:56:21 UTC 2026","","","",""
"","171","handles creating a new label","Tag Form","Thu May 14 00:56:11 UTC 2026","passed","Thu May 14 00:56:11 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCLoginHandler","14","TestManagementResource_OIDCLoginHandler","","Thu May 14 00:55:39 UTC 2026","passed","Thu May 14 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","0","fails for password without uppercase letters","testPassword","Thu May 14 01:01:08 UTC 2026","passed","Thu May 14 01:01:08 UTC 2026","","","",""
"","456","should not allow leading or trailing empty spaces","CreateUserForm","Thu May 14 00:56:39 UTC 2026","passed","Thu May 14 00:56:39 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Thu May 14 00:59:36 UTC 2026","passed","Thu May 14 00:59:36 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Thu May 14 00:55:06 UTC 2026","passed","Thu May 14 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","14","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Thu May 14 01:00:42 UTC 2026","passed","Thu May 14 01:00:42 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Thu May 14 00:55:17 UTC 2026","passed","Thu May 14 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Thu May 14 00:58:18 UTC 2026","passed","Thu May 14 00:58:18 UTC 2026","","initial value","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu May 14 00:54:51 UTC 2026","passed","Thu May 14 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","182","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Thu May 14 00:58:10 UTC 2026","passed","Thu May 14 00:58:10 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu May 14 00:55:18 UTC 2026","passed","Thu May 14 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","2986","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Thu May 14 00:58:23 UTC 2026","passed","Thu May 14 00:58:26 UTC 2026","","","",""
"","353","clicking a delete button calls deleteHandler","PrebuiltSearchList","Thu May 14 00:59:02 UTC 2026","passed","Thu May 14 00:59:02 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Thu May 14 00:54:51 UTC 2026","passed","Thu May 14 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Thu May 14 00:55:19 UTC 2026","passed","Thu May 14 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","1159","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Thu May 14 00:56:56 UTC 2026","passed","Thu May 14 00:56:57 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","139","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Thu May 14 00:58:01 UTC 2026","passed","Thu May 14 00:58:01 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","86","disables delete button for user without correct permissions","ActiveExtensionsCard","Thu May 14 00:56:30 UTC 2026","passed","Thu May 14 00:56:30 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestResources_GetContainerEntityInfo","255","TestResources_GetContainerEntityInfo","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","52","navigates to the specified route with global params intact","AppNavigate","Thu May 14 00:59:54 UTC 2026","passed","Thu May 14 00:59:54 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Thu May 14 00:59:30 UTC 2026","passed","Thu May 14 00:59:30 UTC 2026","","","",""
"","681","dispatches an action to add the associated node","Rule Object Select","Thu May 14 00:59:48 UTC 2026","passed","Thu May 14 00:59:48 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Thu May 14 00:54:51 UTC 2026","passed","Thu May 14 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Thu May 14 00:56:22 UTC 2026","passed","Thu May 14 00:56:22 UTC 2026","","search filter","",""
"","238","renders the form for editing an existing zone","Tag Form","Thu May 14 00:56:09 UTC 2026","passed","Thu May 14 00:56:09 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","1","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","866","opens the entity information panel for the auto-selected node","GraphView","Thu May 14 01:01:50 UTC 2026","passed","Thu May 14 01:01:51 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Thu May 14 00:55:18 UTC 2026","passed","Thu May 14 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Thu May 14 00:55:06 UTC 2026","passed","Thu May 14 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Thu May 14 00:55:07 UTC 2026","passed","Thu May 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","3935","edges are displayed in alphabetical order","Pathfinding","Thu May 14 00:57:23 UTC 2026","passed","Thu May 14 00:57:26 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Thu May 14 00:57:20 UTC 2026","passed","Thu May 14 00:57:20 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","80","prevents a user from proceeding if the file is not valid","File Upload","Thu May 14 00:58:39 UTC 2026","passed","Thu May 14 00:58:40 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Thu May 14 00:55:24 UTC 2026","passed","Thu May 14 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","67","displays the value from filterParams.node_type","AssetGroupEdit","Thu May 14 00:57:59 UTC 2026","passed","Thu May 14 00:57:59 UTC 2026","","Node Type dropdown filter","",""
"","13","returns early if there are no 'collected' environments","useInitialEnvironment","Thu May 14 01:00:01 UTC 2026","passed","Thu May 14 01:00:01 UTC 2026","","","",""
"","13","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Thu May 14 00:59:54 UTC 2026","passed","Thu May 14 00:59:54 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Thu May 14 00:55:38 UTC 2026","passed","Thu May 14 00:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","775","TestManagementResource_UpdateUser_UserSelfModify","","Thu May 14 00:55:22 UTC 2026","passed","Thu May 14 00:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestFlatMap","0","TestFlatMap","","Thu May 14 00:55:19 UTC 2026","passed","Thu May 14 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","226","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Thu May 14 00:57:24 UTC 2026","passed","Thu May 14 00:57:24 UTC 2026","","Searching current results","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","15","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Thu May 14 01:00:42 UTC 2026","passed","Thu May 14 01:00:42 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Thu May 14 00:55:08 UTC 2026","passed","Thu May 14 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","314","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Thu May 14 00:56:20 UTC 2026","passed","Thu May 14 00:56:20 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","1164","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu May 14 00:58:43 UTC 2026","passed","Thu May 14 00:58:44 UTC 2026","","","",""
"","74","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Thu May 14 00:58:09 UTC 2026","passed","Thu May 14 00:58:09 UTC 2026","","Node count for nested table that counts all sections","",""
"","99","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Thu May 14 00:56:29 UTC 2026","passed","Thu May 14 00:56:29 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Thu May 14 00:55:12 UTC 2026","passed","Thu May 14 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","240","should render a single section with a single navigation item","SubNav","Thu May 14 00:59:57 UTC 2026","passed","Thu May 14 00:59:58 UTC 2026","","","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","62","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Thu May 14 00:59:22 UTC 2026","passed","Thu May 14 00:59:22 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Thu May 14 01:00:48 UTC 2026","passed","Thu May 14 01:00:48 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Thu May 14 00:55:09 UTC 2026","passed","Thu May 14 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","634","should open save dialog on keyboard press alt+S","CypherSearch","Thu May 14 00:56:58 UTC 2026","passed","Thu May 14 00:56:58 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","117","should render tag to Label content","TagToZoneLabelDialog","Thu May 14 00:59:05 UTC 2026","passed","Thu May 14 00:59:05 UTC 2026","","","",""
"","62","disables the JSON button if the JSON is empty","GraphControls","Thu May 14 00:57:23 UTC 2026","passed","Thu May 14 00:57:23 UTC 2026","","Exporting json","",""
"","3791","collapse all button collapses all sections","Pathfinding","Thu May 14 00:57:04 UTC 2026","passed","Thu May 14 00:57:08 UTC 2026","","","",""
"","761","Download button opens a menu and selecting ""Visible Columns"" calls json2csv with selected columns only","ExploreTable","Thu May 14 00:56:08 UTC 2026","passed","Thu May 14 00:56:09 UTC 2026","","","",""
"","10","should handle special characters","HighlightedText","Thu May 14 01:00:24 UTC 2026","passed","Thu May 14 01:00:24 UTC 2026","","","",""
"","203","calls onClose when user clicks cancel","PasswordDialog","Thu May 14 00:56:43 UTC 2026","passed","Thu May 14 00:56:43 UTC 2026","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","Thu May 14 01:00:48 UTC 2026","passed","Thu May 14 01:00:48 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Thu May 14 00:59:00 UTC 2026","passed","Thu May 14 00:59:00 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","20","TestResources_ExportSavedQueries","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","3","reports an API error when the name for the rule is not unique","handleError","Thu May 14 00:57:27 UTC 2026","passed","Thu May 14 00:57:27 UTC 2026","","","",""
"","19","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Thu May 14 00:58:57 UTC 2026","passed","Thu May 14 00:58:58 UTC 2026","","SortableHeader","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu May 14 00:55:06 UTC 2026","passed","Thu May 14 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","0","fails for password without special characters","testPassword","Thu May 14 01:01:08 UTC 2026","passed","Thu May 14 01:01:08 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","3","TestQueries_BuildEntityQueryParams_InvalidSkip","","Thu May 14 00:55:07 UTC 2026","passed","Thu May 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","98","renders the total count and object counts on success","ObjectCountPanel","Thu May 14 01:00:34 UTC 2026","passed","Thu May 14 01:00:34 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","1","TestManagementResource_DeleteSAMLProvider","","Thu May 14 00:55:08 UTC 2026","passed","Thu May 14 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","21","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Thu May 14 01:00:08 UTC 2026","passed","Thu May 14 01:00:08 UTC 2026","","","",""
"","265","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Thu May 14 00:57:40 UTC 2026","passed","Thu May 14 00:57:41 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Thu May 14 00:55:08 UTC 2026","passed","Thu May 14 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","115","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Thu May 14 00:56:43 UTC 2026","passed","Thu May 14 00:56:43 UTC 2026","","","",""
"","67","clicking a disabled header does not toggle content","<DetailsAccordion />","Thu May 14 00:57:46 UTC 2026","passed","Thu May 14 00:57:46 UTC 2026","","","",""
"","275","renders the Columns trigger button","ManageColumnsComboBox","Thu May 14 00:57:46 UTC 2026","passed","Thu May 14 00:57:46 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Thu May 14 00:56:22 UTC 2026","passed","Thu May 14 00:56:22 UTC 2026","","search filter","",""
