"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Tue Apr 07 01:01:26 UTC 2026","passed","Tue Apr 07 01:01:26 UTC 2026","","","",""
"","131","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Tue Apr 07 01:01:26 UTC 2026","passed","Tue Apr 07 01:01:26 UTC 2026","","","",""
"","381","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue Apr 07 01:00:55 UTC 2026","passed","Tue Apr 07 01:00:55 UTC 2026","","","",""
"","6","renders without label when label is empty string","StatusIndicator","Tue Apr 07 01:00:11 UTC 2026","passed","Tue Apr 07 01:00:11 UTC 2026","","","",""
"","265","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Tue Apr 07 00:56:10 UTC 2026","passed","Tue Apr 07 00:56:10 UTC 2026","","","",""
"","95","displays active styles for the selected layout when explore table is enabled","GraphControls","Tue Apr 07 00:56:34 UTC 2026","passed","Tue Apr 07 00:56:34 UTC 2026","","Selecting a layout","",""
"","643","should not allow the input to exceed the allowed length","CreateUserForm","Tue Apr 07 00:56:32 UTC 2026","passed","Tue Apr 07 00:56:33 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","82","TestResources_ListExtensions","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Tue Apr 07 00:58:52 UTC 2026","passed","Tue Apr 07 00:58:52 UTC 2026","","setParamsFactory","",""
"","235","sums nested section node counts","EntityInfoDataTableGraphed","Tue Apr 07 00:57:14 UTC 2026","passed","Tue Apr 07 00:57:14 UTC 2026","","Node count for nested table that counts all sections","",""
"","327","filters by the selected user","FileIngestFilterDialog","Tue Apr 07 00:56:39 UTC 2026","passed","Tue Apr 07 00:56:39 UTC 2026","","User Select","",""
"","200","should fire ""onClose"" once","UserTokenManagementDialog","Tue Apr 07 00:56:51 UTC 2026","passed","Tue Apr 07 00:56:52 UTC 2026","","when user clicks ""Close"" button","",""
"","3965","should render","Pathfinding","Tue Apr 07 00:57:16 UTC 2026","passed","Tue Apr 07 00:57:20 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","452","accepts a valid file and allows the user to continue through the upload process","File Upload","Tue Apr 07 00:57:52 UTC 2026","passed","Tue Apr 07 00:57:52 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Tue Apr 07 00:55:16 UTC 2026","passed","Tue Apr 07 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","7","TestGetLatestQueryParameter_LatestMalformed","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","11","TestManagementResource_CreateSAMLProviderMultipart","","Tue Apr 07 00:55:35 UTC 2026","passed","Tue Apr 07 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","194","toggles sort order when clicking sortable header","RulesAccordion","Tue Apr 07 00:58:24 UTC 2026","passed","Tue Apr 07 00:58:24 UTC 2026","","","",""
"","70","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Tue Apr 07 00:58:40 UTC 2026","passed","Tue Apr 07 00:58:40 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Tue Apr 07 00:56:06 UTC 2026","passed","Tue Apr 07 00:56:06 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Tue Apr 07 00:58:17 UTC 2026","passed","Tue Apr 07 00:58:17 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","0","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Apr 07 00:55:06 UTC 2026","passed","Tue Apr 07 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","7","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Tue Apr 07 00:59:53 UTC 2026","passed","Tue Apr 07 00:59:53 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Tue Apr 07 00:55:15 UTC 2026","passed","Tue Apr 07 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/delta/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","2312","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Tue Apr 07 00:58:04 UTC 2026","passed","Tue Apr 07 00:58:06 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","8","does not return when zone limit is not reached","useTagLimits","Tue Apr 07 00:56:19 UTC 2026","passed","Tue Apr 07 00:56:20 UTC 2026","","","",""
"","172","renders a graph view","GraphView","Tue Apr 07 01:01:03 UTC 2026","passed","Tue Apr 07 01:01:03 UTC 2026","","","",""
"","84","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Apr 07 00:56:48 UTC 2026","passed","Tue Apr 07 00:56:48 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Tue Apr 07 01:01:23 UTC 2026","passed","Tue Apr 07 01:01:23 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue Apr 07 00:55:06 UTC 2026","passed","Tue Apr 07 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Tue Apr 07 00:54:53 UTC 2026","passed","Tue Apr 07 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"Test cases for TestCache_Get","0","TestCache_Get","","Tue Apr 07 00:55:16 UTC 2026","passed","Tue Apr 07 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","185","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Tue Apr 07 00:56:50 UTC 2026","passed","Tue Apr 07 00:56:50 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for Test_parseAuthorizationHeader","5","Test_parseAuthorizationHeader","","Tue Apr 07 00:54:53 UTC 2026","passed","Tue Apr 07 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","14","constructs correct URLSearchParams with all filters","createHistoryParams","Tue Apr 07 00:59:24 UTC 2026","passed","Tue Apr 07 00:59:24 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","383","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Tue Apr 07 00:56:51 UTC 2026","passed","Tue Apr 07 00:56:51 UTC 2026","","","",""
"","338","should render saml info provider","SSOProviderTable","Tue Apr 07 00:58:51 UTC 2026","passed","Tue Apr 07 00:58:51 UTC 2026","","","",""
"","1282","shows an error message when unable to delete a rule","Rule Form","Tue Apr 07 00:56:11 UTC 2026","passed","Tue Apr 07 00:56:13 UTC 2026","","","",""
"","253","renders the Columns trigger button","ManageColumnsComboBox","Tue Apr 07 00:56:48 UTC 2026","passed","Tue Apr 07 00:56:49 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","341","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue Apr 07 00:59:31 UTC 2026","passed","Tue Apr 07 00:59:31 UTC 2026","","","",""
"","96","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Tue Apr 07 00:56:47 UTC 2026","passed","Tue Apr 07 00:56:47 UTC 2026","","","",""
"","324","renders a graph if the query has any node edges","GraphView","Tue Apr 07 01:01:06 UTC 2026","passed","Tue Apr 07 01:01:07 UTC 2026","","","",""
"","1263","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Tue Apr 07 01:01:03 UTC 2026","passed","Tue Apr 07 01:01:05 UTC 2026","","","",""
"","204","should render","NoDataDialog","Tue Apr 07 01:00:16 UTC 2026","passed","Tue Apr 07 01:00:16 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","1","Test_ConvertAppFederatedIdentityCredential","","Tue Apr 07 00:55:16 UTC 2026","passed","Tue Apr 07 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestResources_CreateAssetGroupTagSelector","0","TestResources_CreateAssetGroupTagSelector","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","633","renders the Platforms dropdown and handles click event","QuerySearchFilter","Tue Apr 07 00:58:30 UTC 2026","passed","Tue Apr 07 00:58:31 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","49","TestResources_GetSavedQuery","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","818","open and closes dialog","DatabaseManagement","Tue Apr 07 01:00:56 UTC 2026","passed","Tue Apr 07 01:00:57 UTC 2026","","","",""
"","16","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Tue Apr 07 00:59:50 UTC 2026","passed","Tue Apr 07 00:59:50 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Tue Apr 07 00:55:35 UTC 2026","passed","Tue Apr 07 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Tue Apr 07 00:55:10 UTC 2026","passed","Tue Apr 07 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestStringEqual","0","TestStringEqual","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","1","removes the key when null is passed to the setter","useLocalStorage","Tue Apr 07 00:57:27 UTC 2026","passed","Tue Apr 07 00:57:27 UTC 2026","","setValue","",""
"","481","opens nested sections and updates URL params correctly","EntityInfoDataTable","Tue Apr 07 00:56:39 UTC 2026","passed","Tue Apr 07 00:56:40 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","368","should render","OneTimePasscodeForm","Tue Apr 07 00:59:31 UTC 2026","passed","Tue Apr 07 00:59:31 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","3","TestResources_DownloadCollectorChecksumByVersion","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestMap","0","TestMap","","Tue Apr 07 00:55:17 UTC 2026","passed","Tue Apr 07 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","3","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","15","renders custom icon overlap correctly","NodeIcon","Tue Apr 07 00:59:42 UTC 2026","passed","Tue Apr 07 00:59:42 UTC 2026","","","",""
"","25","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Tue Apr 07 00:56:27 UTC 2026","passed","Tue Apr 07 00:56:27 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestHandleDatabaseErrorNotFound","1","TestHandleDatabaseErrorNotFound","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"Test cases for TestBHCEStaticHandler","73","TestBHCEStaticHandler","","Tue Apr 07 00:54:54 UTC 2026","passed","Tue Apr 07 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","263","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Tue Apr 07 00:56:11 UTC 2026","passed","Tue Apr 07 00:56:11 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Tue Apr 07 00:55:35 UTC 2026","passed","Tue Apr 07 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestFlatMap","0","TestFlatMap","","Tue Apr 07 00:55:17 UTC 2026","passed","Tue Apr 07 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","226","should render with the correct content","ConfirmUpdateQueryDialog","Tue Apr 07 00:59:57 UTC 2026","passed","Tue Apr 07 00:59:57 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","256","should display ""Cancel"" button","Enable2FADialog","Tue Apr 07 00:59:02 UTC 2026","passed","Tue Apr 07 00:59:02 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","1","TestCreateUser_Failure","","Tue Apr 07 00:55:07 UTC 2026","passed","Tue Apr 07 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","65","renders the title passed via title prop","ColumnHeaders","Tue Apr 07 00:58:16 UTC 2026","passed","Tue Apr 07 00:58:16 UTC 2026","","BaseColumnHeader","",""
"","60","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Tue Apr 07 00:57:06 UTC 2026","passed","Tue Apr 07 00:57:06 UTC 2026","","","",""
"","40","uses the discardQueryParams prop to discard all query params on the link","AppLink","Tue Apr 07 00:58:39 UTC 2026","passed","Tue Apr 07 00:58:39 UTC 2026","","","",""
"","634","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Apr 07 00:57:04 UTC 2026","passed","Tue Apr 07 00:57:05 UTC 2026","","Node Type dropdown filter","",""
"","621","disables the confirm button until user types required text","Tag Form","Tue Apr 07 00:55:56 UTC 2026","passed","Tue Apr 07 00:55:56 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","235","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Tue Apr 07 00:59:10 UTC 2026","passed","Tue Apr 07 00:59:11 UTC 2026","","","",""
"","25","renders a button","CreateMenu","Tue Apr 07 00:57:09 UTC 2026","passed","Tue Apr 07 00:57:09 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","357","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Tue Apr 07 01:01:05 UTC 2026","passed","Tue Apr 07 01:01:05 UTC 2026","","","",""
"","332","should not have less characters than the minimum requirement","UpdateUserForm","Tue Apr 07 00:56:01 UTC 2026","passed","Tue Apr 07 00:56:01 UTC 2026","","","",""
"","395","should render list of available SSO providers","LoginViaSSOForm","Tue Apr 07 00:58:50 UTC 2026","passed","Tue Apr 07 00:58:50 UTC 2026","","","",""
"","245","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Tue Apr 07 00:58:21 UTC 2026","passed","Tue Apr 07 00:58:21 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Tue Apr 07 00:57:01 UTC 2026","passed","Tue Apr 07 00:57:01 UTC 2026","","","",""
"","191","opens and closes the dialog with the cancel button","Tag Form","Tue Apr 07 00:55:56 UTC 2026","passed","Tue Apr 07 00:55:57 UTC 2026","","","",""
"","95","renders when all data is available and rule is not default","Delete Selector Button rendering","Tue Apr 07 01:00:00 UTC 2026","passed","Tue Apr 07 01:00:00 UTC 2026","","","",""
"","585","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Tue Apr 07 00:59:11 UTC 2026","passed","Tue Apr 07 00:59:11 UTC 2026","","","",""
"","354","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue Apr 07 00:59:32 UTC 2026","passed","Tue Apr 07 00:59:33 UTC 2026","","","",""
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Tue Apr 07 00:59:37 UTC 2026","passed","Tue Apr 07 00:59:37 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","281","invalidates the extensions query after a successful upload","SchemaUploadDialog","Tue Apr 07 00:57:03 UTC 2026","passed","Tue Apr 07 00:57:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Tue Apr 07 00:55:07 UTC 2026","passed","Tue Apr 07 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","9","does not render note content when selected is null","HistoryNotes Component","Tue Apr 07 01:00:03 UTC 2026","passed","Tue Apr 07 01:00:03 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Tue Apr 07 00:55:16 UTC 2026","passed","Tue Apr 07 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","773","should render with a full list of multiple tenants and domains","Simple Environment Selector","Tue Apr 07 00:57:19 UTC 2026","passed","Tue Apr 07 00:57:20 UTC 2026","","","",""
"","243","renders analyze now section","AnalyzeNowConfiguration","Tue Apr 07 00:57:29 UTC 2026","passed","Tue Apr 07 00:57:29 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue Apr 07 00:55:06 UTC 2026","passed","Tue Apr 07 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
