"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Sat May 09 00:57:45 UTC 2026","passed","Sat May 09 00:57:45 UTC 2026","","","",""
"","85","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Sat May 09 00:58:35 UTC 2026","passed","Sat May 09 00:58:35 UTC 2026","","","",""
"","209","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Sat May 09 01:01:57 UTC 2026","passed","Sat May 09 01:01:57 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Sat May 09 00:55:22 UTC 2026","passed","Sat May 09 00:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","283","shows all extensions when search is cleared","ActiveExtensionsCard","Sat May 09 00:56:26 UTC 2026","passed","Sat May 09 00:56:26 UTC 2026","","","",""
"","156","buttons are disabled while loading","OneTimePasscodeForm","Sat May 09 01:00:15 UTC 2026","passed","Sat May 09 01:00:16 UTC 2026","","","",""
"","78","skips undefined items gracefully","<DetailsAccordion />","Sat May 09 00:57:42 UTC 2026","passed","Sat May 09 00:57:42 UTC 2026","","","",""
"","255","should handle close event","TagToZoneLabelDialog","Sat May 09 00:59:01 UTC 2026","passed","Sat May 09 00:59:01 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Sat May 09 01:02:18 UTC 2026","passed","Sat May 09 01:02:18 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Sat May 09 00:55:18 UTC 2026","passed","Sat May 09 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","21","displays contact admin message when hidden edge is true","EdgeInfoContent","Sat May 09 00:56:27 UTC 2026","passed","Sat May 09 00:56:27 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","748","renders a button and a menu","CreateMenu","Sat May 09 00:57:56 UTC 2026","passed","Sat May 09 00:57:57 UTC 2026","","oidc_support feature flag enabled","",""
"","8","calls the provided notification method","handleError","Sat May 09 00:57:23 UTC 2026","passed","Sat May 09 00:57:23 UTC 2026","","","",""
"","276","calls handleError with ruleType when creating a rule fails","Rule Form","Sat May 09 00:56:30 UTC 2026","passed","Sat May 09 00:56:31 UTC 2026","","","",""
"","803","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Sat May 09 01:00:41 UTC 2026","passed","Sat May 09 01:00:42 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Sat May 09 00:57:16 UTC 2026","passed","Sat May 09 00:57:16 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","1637","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Sat May 09 00:57:03 UTC 2026","passed","Sat May 09 00:57:05 UTC 2026","","","",""
"","253","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Sat May 09 00:58:02 UTC 2026","passed","Sat May 09 00:58:02 UTC 2026","","Click on switch to enable","",""
"","207","closes the dropdown when clicking outside","ManageColumnsComboBox","Sat May 09 00:57:45 UTC 2026","passed","Sat May 09 00:57:45 UTC 2026","","","",""
"","22","generates a human-friendly default filename for graph exports","exportGraphData","Sat May 09 01:00:27 UTC 2026","passed","Sat May 09 01:00:27 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Sat May 09 01:00:22 UTC 2026","passed","Sat May 09 01:00:22 UTC 2026","","","",""
"","276","has user filters","FileIngestFilterDialog","Sat May 09 00:57:31 UTC 2026","passed","Sat May 09 00:57:31 UTC 2026","","User Select","",""
"Test cases for TestResources_ProcessIngestTask","7","TestResources_ProcessIngestTask","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","705","dispatches an action to add the associated node","Rule Object Select","Sat May 09 00:59:43 UTC 2026","passed","Sat May 09 00:59:44 UTC 2026","","","",""
"","419","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Sat May 09 00:57:00 UTC 2026","passed","Sat May 09 00:57:00 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Sat May 09 00:55:18 UTC 2026","passed","Sat May 09 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Sat May 09 01:01:49 UTC 2026","passed","Sat May 09 01:01:49 UTC 2026","","","",""
"","198","handles chevron click event","CommonSearches","Sat May 09 00:57:47 UTC 2026","passed","Sat May 09 00:57:48 UTC 2026","","","",""
"Test cases for TestUrlValidator","1","TestUrlValidator","","Sat May 09 00:55:18 UTC 2026","passed","Sat May 09 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","394","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Sat May 09 00:58:30 UTC 2026","passed","Sat May 09 00:58:31 UTC 2026","","","",""
"","8","renders without label when label is empty string","StatusIndicator","Sat May 09 01:00:57 UTC 2026","passed","Sat May 09 01:00:57 UTC 2026","","","",""
"","226","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Sat May 09 00:59:53 UTC 2026","passed","Sat May 09 00:59:53 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Sat May 09 00:54:59 UTC 2026","passed","Sat May 09 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestResources_ListADCSEscalations","1","TestResources_ListADCSEscalations","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","3","returns true if value is undefined","searchParams","Sat May 09 00:59:32 UTC 2026","passed","Sat May 09 00:59:32 UTC 2026","","isEmptyParam","",""
"","70","renders citrix config controls","BloodHoundConfiguration","Sat May 09 01:02:19 UTC 2026","passed","Sat May 09 01:02:19 UTC 2026","","","",""
"","209","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Sat May 09 00:58:13 UTC 2026","passed","Sat May 09 00:58:13 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","3","TestResources_GetSearchResult","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","540","open and closes dialog with confirm button after user inputs required text","Tag Form","Sat May 09 00:56:09 UTC 2026","passed","Sat May 09 00:56:09 UTC 2026","","","",""
"","162","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Sat May 09 01:01:34 UTC 2026","passed","Sat May 09 01:01:35 UTC 2026","","removing from an asset group","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Sat May 09 00:55:18 UTC 2026","passed","Sat May 09 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","1337","should display all available SSO providers","CreateUserDialog","Sat May 09 00:56:51 UTC 2026","passed","Sat May 09 00:56:53 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","22","dedupes edges before adding them to the graph","Explore utils","Sat May 09 01:01:49 UTC 2026","passed","Sat May 09 01:01:49 UTC 2026","","initGraph","",""
"","8","does not render highlight for non-active tag","SelectedHighlight","Sat May 09 01:00:11 UTC 2026","passed","Sat May 09 01:00:11 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Sat May 09 00:55:03 UTC 2026","passed","Sat May 09 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","95","displays active styles for the selected layout when explore table is enabled","GraphControls","Sat May 09 00:57:19 UTC 2026","passed","Sat May 09 00:57:19 UTC 2026","","Selecting a layout","",""
"","43","renders the title passed via title prop","ColumnHeaders","Sat May 09 00:58:53 UTC 2026","passed","Sat May 09 00:58:53 UTC 2026","","BaseColumnHeader","",""
"","135","should fire Confirm once with true","ConfirmationDialog","Sat May 09 01:00:53 UTC 2026","passed","Sat May 09 01:00:53 UTC 2026","","","",""
"","539","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Sat May 09 00:56:28 UTC 2026","passed","Sat May 09 00:56:29 UTC 2026","","","",""
"","16","renders an error fallback when flag is not found","FeatureFlag","Sat May 09 01:00:01 UTC 2026","passed","Sat May 09 01:00:01 UTC 2026","","","",""
"Test cases for TestAuthExtensions","3","TestAuthExtensions","","Sat May 09 00:54:59 UTC 2026","passed","Sat May 09 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Sat May 09 00:55:19 UTC 2026","passed","Sat May 09 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","338","should display CreateUserTokenDialog","UserTokenManagementDialog","Sat May 09 00:57:34 UTC 2026","passed","Sat May 09 00:57:35 UTC 2026","","when user clicks ""Create Token"" button","",""
"","3","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Sat May 09 00:57:16 UTC 2026","passed","Sat May 09 00:57:16 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","159","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Sat May 09 00:57:35 UTC 2026","passed","Sat May 09 00:57:35 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1002","TestManagementResource_UpdateUser_IDMalformed","","Sat May 09 00:55:24 UTC 2026","passed","Sat May 09 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestResources_ListPublishedToCAs","8","TestResources_ListPublishedToCAs","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","1957","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Sat May 09 00:56:53 UTC 2026","passed","Sat May 09 00:56:55 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","2","TestMarshalBoolText","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","108","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Sat May 09 01:02:07 UTC 2026","passed","Sat May 09 01:02:07 UTC 2026","","","",""
"","67","indicates the code container is scrollable when the code is unwrapped","CodeController","Sat May 09 01:00:50 UTC 2026","passed","Sat May 09 01:00:50 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","1","TestGetMFAActivationStatus_Success","","Sat May 09 00:55:40 UTC 2026","passed","Sat May 09 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","273","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Sat May 09 01:01:48 UTC 2026","passed","Sat May 09 01:01:48 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","348","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Sat May 09 00:58:15 UTC 2026","passed","Sat May 09 00:58:15 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","100","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Sat May 09 00:58:49 UTC 2026","passed","Sat May 09 00:58:49 UTC 2026","","","",""
"","10","renders highlight only for active member when memberId is present","SelectedHighlight","Sat May 09 01:00:11 UTC 2026","passed","Sat May 09 01:00:11 UTC 2026","","","",""
"","171","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Sat May 09 00:57:51 UTC 2026","passed","Sat May 09 00:57:52 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Sat May 09 00:55:21 UTC 2026","passed","Sat May 09 00:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","243","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Sat May 09 01:01:35 UTC 2026","passed","Sat May 09 01:01:35 UTC 2026","","","",""
"Test cases for TestCreateUser_ResetPassword","1642","TestCreateUser_ResetPassword","","Sat May 09 00:55:22 UTC 2026","passed","Sat May 09 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","531","should not allow the input to exceed the allowed length","CreateUserForm","Sat May 09 00:56:35 UTC 2026","passed","Sat May 09 00:56:36 UTC 2026","","","",""
"","61","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Sat May 09 00:58:00 UTC 2026","passed","Sat May 09 00:58:01 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","1","TestTracker_HasEdge_DuplicateCalls","","Sat May 09 00:55:19 UTC 2026","passed","Sat May 09 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Sat May 09 00:59:26 UTC 2026","passed","Sat May 09 00:59:26 UTC 2026","","","",""
"","297","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Sat May 09 00:57:12 UTC 2026","passed","Sat May 09 00:57:13 UTC 2026","","","",""
"","284","Hides selector information if additionalSections is false","EntityInfoDataTableList","Sat May 09 00:59:04 UTC 2026","passed","Sat May 09 00:59:05 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","662","TestActivateMFA_Failure","","Sat May 09 00:55:40 UTC 2026","passed","Sat May 09 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","0","returns false for arrays with different object references","areArraysSimilar","Sat May 09 01:00:43 UTC 2026","passed","Sat May 09 01:00:43 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Sat May 09 00:56:19 UTC 2026","passed","Sat May 09 00:56:19 UTC 2026","","with no filters applied","",""
"","139","should display api key management button","Api Keys","Sat May 09 00:58:10 UTC 2026","passed","Sat May 09 00:58:10 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","169","opens and closes the dialog with the cancel button","Tag Form","Sat May 09 00:56:08 UTC 2026","passed","Sat May 09 00:56:09 UTC 2026","","","",""
"","418","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Sat May 09 01:01:56 UTC 2026","passed","Sat May 09 01:01:57 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Sat May 09 00:55:14 UTC 2026","passed","Sat May 09 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","50","renders section when no errors occur","EntityInfoCollapsibleSection","Sat May 09 01:00:34 UTC 2026","passed","Sat May 09 01:00:34 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Sat May 09 00:55:03 UTC 2026","passed","Sat May 09 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","186","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Sat May 09 00:57:28 UTC 2026","passed","Sat May 09 00:57:29 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Sat May 09 00:55:14 UTC 2026","passed","Sat May 09 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","271","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Sat May 09 00:57:20 UTC 2026","passed","Sat May 09 00:57:20 UTC 2026","","Searching current results","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Sat May 09 00:55:17 UTC 2026","passed","Sat May 09 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Sat May 09 01:00:10 UTC 2026","passed","Sat May 09 01:00:10 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Sat May 09 00:55:11 UTC 2026","passed","Sat May 09 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","22","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Sat May 09 01:00:24 UTC 2026","passed","Sat May 09 01:00:24 UTC 2026","","","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Sat May 09 00:56:19 UTC 2026","passed","Sat May 09 00:56:19 UTC 2026","","platform filters","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","197","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Sat May 09 01:00:00 UTC 2026","passed","Sat May 09 01:00:00 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Sat May 09 00:59:26 UTC 2026","passed","Sat May 09 00:59:26 UTC 2026","","Empty data states","",""
"Test cases for TestCreateUser_ETAC","3630","TestCreateUser_ETAC","","Sat May 09 00:55:19 UTC 2026","passed","Sat May 09 00:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","260","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Sat May 09 01:00:34 UTC 2026","passed","Sat May 09 01:00:34 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","2","TestResources_GetAssetGroupTagHistory","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestIntSetValid","0","TestIntSetValid","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","2323","should render expand all and collapse all buttons","Pathfinding","Sat May 09 00:56:37 UTC 2026","passed","Sat May 09 00:56:39 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestResources_UpdateAssetGroupTagSelector","3","TestResources_UpdateAssetGroupTagSelector","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","153","opens the dialog when the button is clicked","SchemaUploadDialog","Sat May 09 00:57:21 UTC 2026","passed","Sat May 09 00:57:21 UTC 2026","","","",""
"","913","should render many sections with many navigation items","SubNav","Sat May 09 00:59:54 UTC 2026","passed","Sat May 09 00:59:55 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1238","TestCreateUser_Success","","Sat May 09 00:55:17 UTC 2026","passed","Sat May 09 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","1584","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Sat May 09 01:01:41 UTC 2026","passed","Sat May 09 01:01:42 UTC 2026","","","",""
"","31","returns initialValue when the key is absent from localStorage","useLocalStorage","Sat May 09 00:58:14 UTC 2026","passed","Sat May 09 00:58:14 UTC 2026","","initial value","",""
"","107","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Sat May 09 00:59:30 UTC 2026","passed","Sat May 09 00:59:30 UTC 2026","","","",""
"","26","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Sat May 09 01:00:04 UTC 2026","passed","Sat May 09 01:00:04 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Sat May 09 00:55:19 UTC 2026","passed","Sat May 09 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"Test cases for TestResources_ListPublishedTemplates","0","TestResources_ListPublishedTemplates","","Sat May 09 00:55:10 UTC 2026","passed","Sat May 09 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Sat May 09 00:55:12 UTC 2026","passed","Sat May 09 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","163","does not make feature-flag request if user is not fully authenticated","app","Sat May 09 01:02:04 UTC 2026","passed","Sat May 09 01:02:04 UTC 2026","","<Inner />","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Sat May 09 00:57:16 UTC 2026","passed","Sat May 09 00:57:16 UTC 2026","","exploreGraphQueryFactory","",""
"","615","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Sat May 09 00:56:36 UTC 2026","passed","Sat May 09 00:56:37 UTC 2026","","","",""
