"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","155","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Thu Mar 05 18:57:35 UTC 2026","passed","Thu Mar 05 18:57:35 UTC 2026","","","",""
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Thu Mar 05 18:56:19 UTC 2026","passed","Thu Mar 05 18:56:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"","4","returns paramValue if it is one of the expected values","useExploreParams","Thu Mar 05 19:01:09 UTC 2026","passed","Thu Mar 05 19:01:09 UTC 2026","","parseSearchType","",""
"","50","composes search params from the search prop and use them in the link","AppLink","Thu Mar 05 18:59:19 UTC 2026","passed","Thu Mar 05 18:59:19 UTC 2026","","","",""
"","11506","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu Mar 05 18:58:14 UTC 2026","passed","Thu Mar 05 18:58:25 UTC 2026","","","",""
"","358","displays expected results when searching by label","SearchCurrentNodes","Thu Mar 05 18:59:12 UTC 2026","passed","Thu Mar 05 18:59:12 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_includeOpenGraphNodes","0","Test_filterNodesToSearchResult_includeOpenGraphNodes","","Thu Mar 05 18:56:04 UTC 2026","passed","Thu Mar 05 18:56:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_includeOpenGraphNodes","Test_filterNodesToSearchResult_includeOpenGraphNodes"
"","231","filters extensions based on search input","ActiveExtensionsCard","Thu Mar 05 18:56:52 UTC 2026","passed","Thu Mar 05 18:56:52 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","1","TestManagementResource_ListAuthTokens_DBError","","Thu Mar 05 18:56:15 UTC 2026","passed","Thu Mar 05 18:56:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","111","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Thu Mar 05 18:59:49 UTC 2026","passed","Thu Mar 05 18:59:49 UTC 2026","","","",""
"","155","should render tag to Label content","TagToZoneLabelDialog","Thu Mar 05 18:59:01 UTC 2026","passed","Thu Mar 05 18:59:01 UTC 2026","","","",""
"","107","calls getAssetGroupTags for topTagId","DetailsRoot","Thu Mar 05 19:01:08 UTC 2026","passed","Thu Mar 05 19:01:08 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Thu Mar 05 18:56:04 UTC 2026","passed","Thu Mar 05 18:56:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","35","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Thu Mar 05 19:00:22 UTC 2026","passed","Thu Mar 05 19:00:22 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","145","TestResources_SearchAssetGroupTagHistory","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","80","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Mar 05 18:58:45 UTC 2026","passed","Thu Mar 05 18:58:45 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Thu Mar 05 19:01:03 UTC 2026","passed","Thu Mar 05 19:01:03 UTC 2026","","parseEnvironmentAggregation","",""
"","403","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Thu Mar 05 18:57:50 UTC 2026","passed","Thu Mar 05 18:57:50 UTC 2026","","Node count for nested table that counts all sections","",""
"","111","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Thu Mar 05 18:59:44 UTC 2026","passed","Thu Mar 05 18:59:45 UTC 2026","","","",""
"","87","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Thu Mar 05 18:59:16 UTC 2026","passed","Thu Mar 05 18:59:16 UTC 2026","","","",""
"","301","opens the dialog when the button is clicked","SchemaUploadDialog","Thu Mar 05 18:58:50 UTC 2026","passed","Thu Mar 05 18:58:50 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","1","TestParseDomainTrusts_TrustAttributes","","Thu Mar 05 18:56:24 UTC 2026","passed","Thu Mar 05 18:56:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","60","passes data to testing component","SavedQueriesProvider","Thu Mar 05 19:00:47 UTC 2026","passed","Thu Mar 05 19:00:47 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Thu Mar 05 18:55:58 UTC 2026","passed","Thu Mar 05 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu Mar 05 18:57:36 UTC 2026","passed","Thu Mar 05 18:57:36 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","2","TestOrphanFileSweeper_Clear","","Thu Mar 05 18:55:58 UTC 2026","passed","Thu Mar 05 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"Test cases for TestManagementResource_OIDCLoginHandler","33","TestManagementResource_OIDCLoginHandler","","Thu Mar 05 18:56:27 UTC 2026","passed","Thu Mar 05 18:56:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Thu Mar 05 18:56:01 UTC 2026","passed","Thu Mar 05 18:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","42","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Thu Mar 05 18:58:36 UTC 2026","passed","Thu Mar 05 18:58:36 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Thu Mar 05 18:56:36 UTC 2026","passed","Thu Mar 05 18:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","184","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Thu Mar 05 19:01:54 UTC 2026","passed","Thu Mar 05 19:01:54 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Thu Mar 05 18:56:24 UTC 2026","passed","Thu Mar 05 18:56:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Thu Mar 05 18:56:00 UTC 2026","passed","Thu Mar 05 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Thu Mar 05 18:56:10 UTC 2026","passed","Thu Mar 05 18:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Thu Mar 05 18:56:04 UTC 2026","passed","Thu Mar 05 18:56:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","215","renders correctly with requiresCurrentPassword true","PasswordDialog","Thu Mar 05 18:56:58 UTC 2026","passed","Thu Mar 05 18:56:59 UTC 2026","","","",""
"","70","displays a status indicator","StatusIndicator","Thu Mar 05 19:00:56 UTC 2026","passed","Thu Mar 05 19:00:56 UTC 2026","","","",""
"","21","the ID value reflects the URL when it is available","usePZQueryParams","Thu Mar 05 18:59:16 UTC 2026","passed","Thu Mar 05 18:59:16 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Thu Mar 05 18:56:25 UTC 2026","passed","Thu Mar 05 18:56:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Thu Mar 05 18:59:03 UTC 2026","passed","Thu Mar 05 18:59:03 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Thu Mar 05 18:56:46 UTC 2026","passed","Thu Mar 05 18:56:46 UTC 2026","","with empty environments","",""
"Test cases for TestUnmarshalInt64Overflow","1","TestUnmarshalInt64Overflow","","Thu Mar 05 18:56:01 UTC 2026","passed","Thu Mar 05 18:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","290","has date range input filters","FileIngestFilterDialog","Thu Mar 05 18:57:19 UTC 2026","passed","Thu Mar 05 18:57:19 UTC 2026","","Date Range Inputs","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Thu Mar 05 19:01:13 UTC 2026","passed","Thu Mar 05 19:01:13 UTC 2026","","","",""
"Test cases for Test_formatSearchResults_limit","0","Test_formatSearchResults_limit","","Thu Mar 05 18:56:04 UTC 2026","passed","Thu Mar 05 18:56:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"","114","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Thu Mar 05 18:57:41 UTC 2026","passed","Thu Mar 05 18:57:41 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestActivateMFA_Failure","1053","TestActivateMFA_Failure","","Thu Mar 05 18:56:25 UTC 2026","passed","Thu Mar 05 18:56:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Thu Mar 05 18:59:32 UTC 2026","passed","Thu Mar 05 18:59:32 UTC 2026","","setParamsFactory","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu Mar 05 18:56:00 UTC 2026","passed","Thu Mar 05 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","644","should display all available roles","CreateUserDialog","Thu Mar 05 18:57:04 UTC 2026","passed","Thu Mar 05 18:57:04 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Thu Mar 05 19:01:57 UTC 2026","passed","Thu Mar 05 19:01:57 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","6","TestArgon2Digest_Validate","","Thu Mar 05 18:56:23 UTC 2026","passed","Thu Mar 05 18:56:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","1205","should render","ExploreSearch rendering per tab","Thu Mar 05 19:01:32 UTC 2026","passed","Thu Mar 05 19:01:34 UTC 2026","","","",""
"","50","renders the title","ProcessingIndicator","Thu Mar 05 19:01:06 UTC 2026","passed","Thu Mar 05 19:01:06 UTC 2026","","","",""
"","120","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Thu Mar 05 18:56:34 UTC 2026","passed","Thu Mar 05 18:56:34 UTC 2026","","","",""
"","53","should style the powered-by to display when nav is expanded","MainNav","Thu Mar 05 18:57:16 UTC 2026","passed","Thu Mar 05 18:57:16 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","1","TestSIDSuffix_PrependPrefix","","Thu Mar 05 18:56:21 UTC 2026","passed","Thu Mar 05 18:56:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Thu Mar 05 19:01:46 UTC 2026","passed","Thu Mar 05 19:01:46 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","1","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","271","displays loading state","SourceKindsCheckboxes","Thu Mar 05 18:58:20 UTC 2026","passed","Thu Mar 05 18:58:20 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","1","TestFillAndPopulateDefaultAdminInfo","","Thu Mar 05 18:55:55 UTC 2026","passed","Thu Mar 05 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","170","should display ""Cancel"" button","Enable2FADialog","Thu Mar 05 18:59:43 UTC 2026","passed","Thu Mar 05 18:59:44 UTC 2026","","","",""
"Test cases for TestUnique","0","TestUnique","","Thu Mar 05 18:56:36 UTC 2026","passed","Thu Mar 05 18:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Thu Mar 05 18:56:18 UTC 2026","passed","Thu Mar 05 18:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","3","should return true when tag matches term","OperationsFilterPlugin","Thu Mar 05 19:01:08 UTC 2026","passed","Thu Mar 05 19:01:08 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","2","TestParseAGMembersFromNodes_","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestResources_ListADDomainContainedUsers","2","TestResources_ListADDomainContainedUsers","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Thu Mar 05 18:56:06 UTC 2026","passed","Thu Mar 05 18:56:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Thu Mar 05 19:02:13 UTC 2026","passed","Thu Mar 05 19:02:13 UTC 2026","","","",""
"","17","returns a comma separated number when provided with a number > 999","numberFormatting","Thu Mar 05 19:00:52 UTC 2026","passed","Thu Mar 05 19:00:52 UTC 2026","","","",""
"Test cases for Test_signedRequestDate","1","Test_signedRequestDate","","Thu Mar 05 18:55:46 UTC 2026","passed","Thu Mar 05 18:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","65","renders delete buttons for each extension","ActiveExtensionsCard","Thu Mar 05 18:56:52 UTC 2026","passed","Thu Mar 05 18:56:52 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Thu Mar 05 18:56:00 UTC 2026","passed","Thu Mar 05 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestDisenrollMFA_Admin_Success","2756","TestDisenrollMFA_Admin_Success","","Thu Mar 05 18:56:18 UTC 2026","passed","Thu Mar 05 18:56:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","147","renders correctly","NodeIcon","Thu Mar 05 19:00:28 UTC 2026","passed","Thu Mar 05 19:00:28 UTC 2026","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Thu Mar 05 18:56:01 UTC 2026","passed","Thu Mar 05 18:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Thu Mar 05 19:02:20 UTC 2026","unknown","Thu Mar 05 19:02:20 UTC 2026","","","",""
"","1565","renders","Glyph Select Dialog","Thu Mar 05 19:00:40 UTC 2026","passed","Thu Mar 05 19:00:41 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Thu Mar 05 18:59:03 UTC 2026","passed","Thu Mar 05 18:59:03 UTC 2026","","Error states","",""
"","88","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Thu Mar 05 18:57:50 UTC 2026","passed","Thu Mar 05 18:57:50 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestError","0","TestError","","Thu Mar 05 18:55:41 UTC 2026","passed","Thu Mar 05 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","40","should display an error message if data does not return from the API","Context Selector Error","Thu Mar 05 18:57:57 UTC 2026","passed","Thu Mar 05 18:57:57 UTC 2026","","","",""
"","229","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu Mar 05 18:56:51 UTC 2026","passed","Thu Mar 05 18:56:51 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","489","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Thu Mar 05 18:58:59 UTC 2026","passed","Thu Mar 05 18:59:00 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Thu Mar 05 18:58:59 UTC 2026","passed","Thu Mar 05 18:58:59 UTC 2026","","","",""
"","50","renders the title passed via title prop","ColumnHeaders","Thu Mar 05 18:58:55 UTC 2026","passed","Thu Mar 05 18:58:55 UTC 2026","","SortableHeader","",""
"","376","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Mar 05 18:57:50 UTC 2026","passed","Thu Mar 05 18:57:50 UTC 2026","","","",""
"","107","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Thu Mar 05 18:57:27 UTC 2026","passed","Thu Mar 05 18:57:28 UTC 2026","","","",""
"","91","hides loading state when data is available","SourceKindsCheckboxes","Thu Mar 05 18:58:20 UTC 2026","passed","Thu Mar 05 18:58:20 UTC 2026","","","",""
"","169","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Thu Mar 05 18:57:15 UTC 2026","passed","Thu Mar 05 18:57:15 UTC 2026","","Exporting json","",""
"","1969","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Thu Mar 05 18:56:37 UTC 2026","passed","Thu Mar 05 18:56:39 UTC 2026","","","",""
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Thu Mar 05 18:56:22 UTC 2026","passed","Thu Mar 05 18:56:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"","62","displays security warning","Enable2FADialog","Thu Mar 05 18:59:44 UTC 2026","passed","Thu Mar 05 18:59:44 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Thu Mar 05 19:01:09 UTC 2026","passed","Thu Mar 05 19:01:09 UTC 2026","","parseSearchType","",""
"Test cases for TestParseOptionalLimitQueryParameter","86","TestParseOptionalLimitQueryParameter","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestDefineSID","0","TestDefineSID","","Thu Mar 05 18:56:21 UTC 2026","passed","Thu Mar 05 18:56:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","0","returns false if arrays have different elements","areArraysSimilar","Thu Mar 05 19:00:44 UTC 2026","passed","Thu Mar 05 19:00:44 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Thu Mar 05 18:55:41 UTC 2026","passed","Thu Mar 05 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Thu Mar 05 18:56:01 UTC 2026","passed","Thu Mar 05 18:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","382","should display CreateUserTokenDialog","UserTokenManagementDialog","Thu Mar 05 18:59:39 UTC 2026","passed","Thu Mar 05 18:59:39 UTC 2026","","when user clicks ""Create Token"" button","",""
"","127","renders with a selected icon","Glyph Select Dialog","Thu Mar 05 19:00:41 UTC 2026","passed","Thu Mar 05 19:00:41 UTC 2026","","","",""
"Test cases for TestStringScan","0","TestStringScan","","Thu Mar 05 18:56:01 UTC 2026","passed","Thu Mar 05 18:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","371","navigates to rule details when clicking a rule row","RulesAccordion","Thu Mar 05 18:59:07 UTC 2026","passed","Thu Mar 05 18:59:07 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Thu Mar 05 18:55:41 UTC 2026","passed","Thu Mar 05 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestGenericMap","0","TestGenericMap","","Thu Mar 05 18:56:18 UTC 2026","passed","Thu Mar 05 18:56:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestCreateUser_FailureDuplicateEmail","966","TestCreateUser_FailureDuplicateEmail","","Thu Mar 05 18:55:59 UTC 2026","passed","Thu Mar 05 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Thu Mar 05 18:55:54 UTC 2026","passed","Thu Mar 05 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","2046","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Thu Mar 05 18:59:28 UTC 2026","passed","Thu Mar 05 18:59:30 UTC 2026","","","",""
