"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue May 05 00:59:56 UTC 2026","passed","Tue May 05 00:59:56 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue May 05 00:59:03 UTC 2026","passed","Tue May 05 00:59:03 UTC 2026","","Loading states","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","101","renders delete buttons for each extension","ActiveExtensionsCard","Tue May 05 00:56:11 UTC 2026","passed","Tue May 05 00:56:11 UTC 2026","","","",""
"","18","renders an error fallback when flag is not found","FeatureFlag","Tue May 05 00:59:35 UTC 2026","passed","Tue May 05 00:59:35 UTC 2026","","","",""
"","507","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Tue May 05 00:55:51 UTC 2026","passed","Tue May 05 00:55:52 UTC 2026","","","",""
"","637","dispatches an action to add the associated node","Rule Object Select","Tue May 05 00:59:20 UTC 2026","passed","Tue May 05 00:59:20 UTC 2026","","","",""
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Tue May 05 00:56:52 UTC 2026","passed","Tue May 05 00:56:52 UTC 2026","","exploreGraphQueryFactory","",""
"","723","should not have less characters than the minimum requirement","CreateUserForm","Tue May 05 00:56:56 UTC 2026","passed","Tue May 05 00:56:57 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Tue May 05 01:00:43 UTC 2026","passed","Tue May 05 01:00:43 UTC 2026","","parseSearchType","",""
"","432","displays correct content based on platform filter AD","CommonSearches","Tue May 05 00:57:27 UTC 2026","passed","Tue May 05 00:57:28 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1207","TestManagementResource_DeleteUser_DeleteUserError","","Tue May 05 00:55:36 UTC 2026","passed","Tue May 05 00:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"Test cases for TestResources_ListAssetGroupCollections","2","TestResources_ListAssetGroupCollections","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"Test cases for TestResources_ListADCSEscalations","3","TestResources_ListADCSEscalations","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","9","should render when search string is in the middle of the text","HighlightedText","Tue May 05 00:59:55 UTC 2026","passed","Tue May 05 00:59:55 UTC 2026","","","",""
"","0","should return an empty map when no tags or paths match","opsFilter","Tue May 05 00:59:38 UTC 2026","passed","Tue May 05 00:59:38 UTC 2026","","","",""
"","200","onCancel is called when cancel is clicked","Enable2FADialog","Tue May 05 00:58:33 UTC 2026","passed","Tue May 05 00:58:34 UTC 2026","","","",""
"","51","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Tue May 05 00:58:27 UTC 2026","passed","Tue May 05 00:58:27 UTC 2026","","","",""
"","120","renders a single item when items is an object","<DetailsAccordion />","Tue May 05 00:57:23 UTC 2026","passed","Tue May 05 00:57:24 UTC 2026","","","",""
"","195","should display ""Close"" button","UserTokenManagementDialog","Tue May 05 00:57:15 UTC 2026","passed","Tue May 05 00:57:15 UTC 2026","","","",""
"","542","does not display must be new password error messages when current password is not required","PasswordDialog","Tue May 05 00:56:27 UTC 2026","passed","Tue May 05 00:56:27 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Tue May 05 00:55:29 UTC 2026","passed","Tue May 05 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","57","has a button with text Clear Filters","AssetGroupEdit","Tue May 05 00:57:36 UTC 2026","passed","Tue May 05 00:57:36 UTC 2026","","Clear Filters button","",""
"","206","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue May 05 00:57:52 UTC 2026","passed","Tue May 05 00:57:53 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Tue May 05 00:55:25 UTC 2026","passed","Tue May 05 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","0","combines platform and collected filters","filterAndSearchEnvironments","Tue May 05 00:56:06 UTC 2026","passed","Tue May 05 00:56:06 UTC 2026","","combined filters","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Tue May 05 00:54:58 UTC 2026","passed","Tue May 05 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestResources_DeleteSavedQueryPermissions","1","TestResources_DeleteSavedQueryPermissions","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","124","returns a nodes array","useEdgeInfoItems","Tue May 05 00:58:54 UTC 2026","passed","Tue May 05 00:58:54 UTC 2026","","","",""
"","5","stores an object value in localStorage","useLocalStorage","Tue May 05 00:57:55 UTC 2026","passed","Tue May 05 00:57:55 UTC 2026","","setValue","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","3","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Tue May 05 00:55:16 UTC 2026","passed","Tue May 05 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","16","displays a status label","StatusIndicator","Tue May 05 01:00:30 UTC 2026","passed","Tue May 05 01:00:30 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","157","TestResources_EndIngestJob","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Tue May 05 00:55:30 UTC 2026","passed","Tue May 05 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","574","lists all available node kinds as options to filter by","AssetGroupEdit","Tue May 05 00:57:35 UTC 2026","passed","Tue May 05 00:57:36 UTC 2026","","Node Type dropdown filter","",""
"","369","renders icons as expected","DropdownSelector","Tue May 05 00:59:22 UTC 2026","passed","Tue May 05 00:59:22 UTC 2026","","","",""
"","9","should recognize active directory properties","validating a node property against the shared generated schema","Tue May 05 00:57:30 UTC 2026","passed","Tue May 05 00:57:30 UTC 2026","","","",""
"","907","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Tue May 05 00:58:20 UTC 2026","passed","Tue May 05 00:58:21 UTC 2026","","","",""
"","28","selector members refetches on sort change","the useAssetGroupTags utilities","Tue May 05 00:57:20 UTC 2026","passed","Tue May 05 00:57:20 UTC 2026","","","",""
"","0","should exclude tags and operations that do not match the term","opsFilter","Tue May 05 00:59:38 UTC 2026","passed","Tue May 05 00:59:38 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","14","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Tue May 05 00:59:39 UTC 2026","passed","Tue May 05 00:59:39 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Tue May 05 00:55:15 UTC 2026","passed","Tue May 05 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","11","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Tue May 05 00:58:51 UTC 2026","passed","Tue May 05 00:58:51 UTC 2026","","","",""
"","79","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue May 05 00:59:20 UTC 2026","passed","Tue May 05 00:59:20 UTC 2026","","","",""
"","1089","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue May 05 00:58:18 UTC 2026","passed","Tue May 05 00:58:19 UTC 2026","","","",""
"","866","should call onSave when save button is clicked","SaveQueryDialog","Tue May 05 00:55:55 UTC 2026","passed","Tue May 05 00:55:55 UTC 2026","","","",""
"","132","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Tue May 05 00:57:36 UTC 2026","passed","Tue May 05 00:57:36 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestResources_ListADDomainContainedComputers","5","TestResources_ListADDomainContainedComputers","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","57","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Tue May 05 00:57:36 UTC 2026","passed","Tue May 05 00:57:36 UTC 2026","","Custom Member checkbox filter","",""
"","243","should display filter dropwdowns","CommonSearches","Tue May 05 00:57:26 UTC 2026","passed","Tue May 05 00:57:26 UTC 2026","","","",""
"","194","handles creating a new label","Tag Form","Tue May 05 00:55:55 UTC 2026","passed","Tue May 05 00:55:55 UTC 2026","","","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Tue May 05 00:59:03 UTC 2026","passed","Tue May 05 00:59:03 UTC 2026","","","",""
"","9","does not return when zone limit is not reached","useTagLimits","Tue May 05 00:56:22 UTC 2026","passed","Tue May 05 00:56:22 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue May 05 00:56:52 UTC 2026","passed","Tue May 05 00:56:52 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","261","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Tue May 05 00:57:24 UTC 2026","passed","Tue May 05 00:57:24 UTC 2026","","","",""
"","96","should display the ""User Information"" header","UserProfile","Tue May 05 00:57:47 UTC 2026","passed","Tue May 05 00:57:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","3","TestResources_ListADDomainForeignUsers","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","216","should fire ""onClose"" once","UserTokenManagementDialog","Tue May 05 00:57:15 UTC 2026","passed","Tue May 05 00:57:15 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue May 05 00:55:15 UTC 2026","passed","Tue May 05 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","730","should render","ExploreTable","Tue May 05 00:55:47 UTC 2026","passed","Tue May 05 00:55:48 UTC 2026","","","",""
"","324","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Tue May 05 00:57:54 UTC 2026","passed","Tue May 05 00:57:54 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","58","applies accent styling to headers when accent is true","<DetailsAccordion />","Tue May 05 00:57:24 UTC 2026","passed","Tue May 05 00:57:24 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Tue May 05 00:55:15 UTC 2026","passed","Tue May 05 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Tue May 05 00:55:43 UTC 2026","passed","Tue May 05 00:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","352","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue May 05 00:58:27 UTC 2026","passed","Tue May 05 00:58:27 UTC 2026","","","",""
"","99","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Tue May 05 00:57:23 UTC 2026","passed","Tue May 05 00:57:23 UTC 2026","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Tue May 05 00:55:14 UTC 2026","passed","Tue May 05 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Tue May 05 00:55:48 UTC 2026","passed","Tue May 05 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for TestResources_GetComputerEntityInfo","3","TestResources_GetComputerEntityInfo","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","105","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Tue May 05 00:55:53 UTC 2026","passed","Tue May 05 00:55:54 UTC 2026","","","",""
"","382","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Tue May 05 00:59:09 UTC 2026","passed","Tue May 05 00:59:10 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Tue May 05 00:55:15 UTC 2026","passed","Tue May 05 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","157","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Tue May 05 00:57:33 UTC 2026","passed","Tue May 05 00:57:33 UTC 2026","","","",""
"","90","renders a dash when actor is BloodHoundString","NoteCell component","Tue May 05 00:59:20 UTC 2026","passed","Tue May 05 00:59:20 UTC 2026","","","",""
"","2223","should render expand all and collapse all buttons","Pathfinding","Tue May 05 00:56:22 UTC 2026","passed","Tue May 05 00:56:24 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Tue May 05 00:55:30 UTC 2026","passed","Tue May 05 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","116","renders a list of pre-built searches","PrebuiltSearchList","Tue May 05 00:58:35 UTC 2026","passed","Tue May 05 00:58:35 UTC 2026","","","",""
"","161","renders a graph view","GraphView","Tue May 05 01:01:22 UTC 2026","passed","Tue May 05 01:01:22 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Tue May 05 00:55:15 UTC 2026","passed","Tue May 05 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","86","indicates that filters are active","AssetGroupEdit","Tue May 05 00:57:35 UTC 2026","passed","Tue May 05 00:57:35 UTC 2026","","","",""
"","93","should display locally formatted numbers if they are larger than 999","LoadContainer","Tue May 05 01:00:45 UTC 2026","passed","Tue May 05 01:00:45 UTC 2026","","","",""
"","179","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Tue May 05 01:01:07 UTC 2026","passed","Tue May 05 01:01:07 UTC 2026","","removing from an asset group","",""
"","1429","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Tue May 05 00:56:35 UTC 2026","passed","Tue May 05 00:56:36 UTC 2026","","","",""
"","1","filters by high risk level","filterAndSearchEnvironments","Tue May 05 00:56:06 UTC 2026","passed","Tue May 05 00:56:06 UTC 2026","","risk filters","",""
"Test cases for TestManagementResource_GetPermission","37427","TestManagementResource_GetPermission","","Tue May 05 00:55:18 UTC 2026","passed","Tue May 05 00:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","48","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Tue May 05 00:58:14 UTC 2026","passed","Tue May 05 00:58:14 UTC 2026","","","",""
"","22","renders custom icon correctly","NodeIcon","Tue May 05 01:00:00 UTC 2026","passed","Tue May 05 01:00:00 UTC 2026","","","",""
"","217","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Tue May 05 00:57:24 UTC 2026","passed","Tue May 05 00:57:25 UTC 2026","","","",""
"","934","shows tooltip text on hover","ColumnHeaders","Tue May 05 00:58:32 UTC 2026","passed","Tue May 05 00:58:33 UTC 2026","","SortableHeader with Tooltip","",""
"","255","should render","SSOProviderTable","Tue May 05 00:59:14 UTC 2026","passed","Tue May 05 00:59:14 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","4","does not render when selector is default","Delete Selector Button rendering","Tue May 05 01:00:19 UTC 2026","passed","Tue May 05 01:00:19 UTC 2026","","","",""
"","251","sets the calendar date to match the valid","ManagedDatePicker - value","Tue May 05 00:58:29 UTC 2026","passed","Tue May 05 00:58:29 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Tue May 05 00:55:14 UTC 2026","passed","Tue May 05 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","194","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Tue May 05 01:01:29 UTC 2026","passed","Tue May 05 01:01:29 UTC 2026","","","",""
"","98","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Tue May 05 01:00:23 UTC 2026","passed","Tue May 05 01:00:23 UTC 2026","","","",""
"","1","returns all environments when no filters are active","filterAndSearchEnvironments","Tue May 05 00:56:06 UTC 2026","passed","Tue May 05 00:56:06 UTC 2026","","with no filters applied","",""
"","152","shows Popper when isCurrentSearchOpen is true","GraphControls","Tue May 05 00:57:03 UTC 2026","passed","Tue May 05 00:57:04 UTC 2026","","Searching current results","",""
"","219","handles creating a new zone","Tag Form","Tue May 05 00:55:55 UTC 2026","passed","Tue May 05 00:55:55 UTC 2026","","","",""
"","3","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue May 05 01:00:37 UTC 2026","passed","Tue May 05 01:00:37 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","8","TestManagementResource_SSOCallbackHandler","","Tue May 05 00:55:56 UTC 2026","passed","Tue May 05 00:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","7","should render when search string at the end of the text","HighlightedText","Tue May 05 00:59:55 UTC 2026","passed","Tue May 05 00:59:55 UTC 2026","","","",""
"","62","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Tue May 05 00:57:11 UTC 2026","passed","Tue May 05 00:57:11 UTC 2026","","Node count for nested table that counts all sections","",""
"","58","renders the title passed via title prop","ColumnHeaders","Tue May 05 00:58:31 UTC 2026","passed","Tue May 05 00:58:31 UTC 2026","","BaseColumnHeader","",""
"","225","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue May 05 00:57:25 UTC 2026","passed","Tue May 05 00:57:26 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue May 05 00:55:12 UTC 2026","passed","Tue May 05 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","833","should eventually render previously configured SSO providers","SSOConfiguration","Tue May 05 00:57:30 UTC 2026","passed","Tue May 05 00:57:31 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Tue May 05 00:55:17 UTC 2026","passed","Tue May 05 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","21","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Tue May 05 00:58:27 UTC 2026","passed","Tue May 05 00:58:28 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","1","TestFloatInfNaN","","Tue May 05 00:55:15 UTC 2026","passed","Tue May 05 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","79","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Tue May 05 00:59:06 UTC 2026","passed","Tue May 05 00:59:06 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Tue May 05 00:55:14 UTC 2026","passed","Tue May 05 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Tue May 05 01:01:44 UTC 2026","passed","Tue May 05 01:01:44 UTC 2026","","","",""
"","96","should display a total count of asset group members","AssetGroupEdit","Tue May 05 00:58:59 UTC 2026","passed","Tue May 05 00:58:59 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Tue May 05 00:55:02 UTC 2026","passed","Tue May 05 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","99","renders with a selected icon","Glyph Select Dialog","Tue May 05 01:00:15 UTC 2026","passed","Tue May 05 01:00:15 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","2","TestParseUserIP_RemoteAddrOnly","","Tue May 05 00:55:02 UTC 2026","passed","Tue May 05 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Tue May 05 00:55:18 UTC 2026","passed","Tue May 05 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","58","should display a message","CypherSearchMessage","Tue May 05 01:00:45 UTC 2026","passed","Tue May 05 01:00:45 UTC 2026","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","Tue May 05 01:00:17 UTC 2026","passed","Tue May 05 01:00:17 UTC 2026","","","",""
