"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Thu Jul 23 00:55:47 UTC 2026","passed","Thu Jul 23 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","187","renders with the Export and Delete buttons disabled","QuerySearchFilter","Thu Jul 23 01:00:28 UTC 2026","passed","Thu Jul 23 01:00:28 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Thu Jul 23 00:55:47 UTC 2026","passed","Thu Jul 23 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestKeyEncoder_Key_VaryingInputs","1","TestKeyEncoder_Key_VaryingInputs","","Thu Jul 23 00:56:30 UTC 2026","passed","Thu Jul 23 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","689","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Thu Jul 23 00:56:57 UTC 2026","passed","Thu Jul 23 00:56:57 UTC 2026","","","",""
"","898","renders the node in the entity panel when member is clicked","GroupManagement","Thu Jul 23 01:03:34 UTC 2026","passed","Thu Jul 23 01:03:35 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","5","TestResources_GetUserEntityInfo","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","3034","expand/collapse all buttons are disabled when searching","Pathfinding","Thu Jul 23 00:58:24 UTC 2026","passed","Thu Jul 23 00:58:27 UTC 2026","","","",""
"","19","the ID value reflects the URL when it is available","usePZQueryParams","Thu Jul 23 01:00:25 UTC 2026","passed","Thu Jul 23 01:00:25 UTC 2026","","","",""
"","85","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Thu Jul 23 00:57:30 UTC 2026","passed","Thu Jul 23 00:57:30 UTC 2026","","","",""
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Thu Jul 23 01:03:52 UTC 2026","passed","Thu Jul 23 01:03:52 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","19","renders custom icon overlap correctly","NodeIcon","Thu Jul 23 01:01:49 UTC 2026","passed","Thu Jul 23 01:01:49 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Thu Jul 23 00:55:40 UTC 2026","passed","Thu Jul 23 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","8","omits sections whose items are all filtered out","useSubNavRoutes","Thu Jul 23 00:59:51 UTC 2026","passed","Thu Jul 23 00:59:51 UTC 2026","","","",""
"Test cases for TestAuditLogin","2","TestAuditLogin","","Thu Jul 23 00:55:40 UTC 2026","passed","Thu Jul 23 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","691","displays a Upload Files button","FileIngest","Thu Jul 23 01:00:48 UTC 2026","passed","Thu Jul 23 01:00:49 UTC 2026","","","",""
"","1","keeps the latest regardless of input ordering","getLatestMetricStats","Thu Jul 23 00:58:39 UTC 2026","passed","Thu Jul 23 00:58:39 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Thu Jul 23 00:56:05 UTC 2026","passed","Thu Jul 23 00:56:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"Test cases for TestResources_OpenGraphSchemaIngest","1","TestResources_OpenGraphSchemaIngest","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","506","calls handleFilterChange when a node type is selected","AssetGroupEdit","Thu Jul 23 00:59:07 UTC 2026","passed","Thu Jul 23 00:59:08 UTC 2026","","Node Type dropdown filter","",""
"","79","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu Jul 23 00:59:10 UTC 2026","passed","Thu Jul 23 00:59:10 UTC 2026","","","",""
"","19","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","Thu Jul 23 01:03:34 UTC 2026","passed","Thu Jul 23 01:03:34 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Thu Jul 23 00:56:00 UTC 2026","passed","Thu Jul 23 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Thu Jul 23 00:56:29 UTC 2026","passed","Thu Jul 23 00:56:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","251","renders the form for editing an existing zone","Tag Form","Thu Jul 23 00:56:46 UTC 2026","passed","Thu Jul 23 00:56:46 UTC 2026","","","",""
"","20","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Thu Jul 23 01:00:09 UTC 2026","passed","Thu Jul 23 01:00:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Thu Jul 23 00:56:00 UTC 2026","passed","Thu Jul 23 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","118","should not display a badge when role based filtering is false","EntityInfoPanel","Thu Jul 23 01:01:31 UTC 2026","passed","Thu Jul 23 01:01:31 UTC 2026","","","",""
"","151","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Thu Jul 23 01:03:06 UTC 2026","passed","Thu Jul 23 01:03:06 UTC 2026","","removing from an asset group","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Thu Jul 23 01:02:10 UTC 2026","passed","Thu Jul 23 01:02:10 UTC 2026","","","",""
"","163","should render action list item that handles a function","MainNav","Thu Jul 23 00:59:29 UTC 2026","passed","Thu Jul 23 00:59:29 UTC 2026","","","",""
"","109","calls onSort when clicked","ColumnHeaders","Thu Jul 23 01:00:03 UTC 2026","passed","Thu Jul 23 01:00:03 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_SAMLLoginHandler","49","TestManagementResource_SAMLLoginHandler","","Thu Jul 23 00:56:40 UTC 2026","passed","Thu Jul 23 00:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"Test cases for TestFilterParseAndValidate_Enrichment","0","TestFilterParseAndValidate_Enrichment","","Thu Jul 23 00:56:33 UTC 2026","passed","Thu Jul 23 00:56:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"","0","shows no collection methods","toCollected","Thu Jul 23 01:02:08 UTC 2026","passed","Thu Jul 23 01:02:08 UTC 2026","","","",""
"","119","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Thu Jul 23 01:01:31 UTC 2026","passed","Thu Jul 23 01:01:31 UTC 2026","","","",""
"","185","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Thu Jul 23 00:59:14 UTC 2026","passed","Thu Jul 23 00:59:15 UTC 2026","","Click on switch to disable","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Thu Jul 23 00:56:05 UTC 2026","passed","Thu Jul 23 00:56:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Thu Jul 23 00:55:55 UTC 2026","passed","Thu Jul 23 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for Test_SetApplicationConfiguration","3","Test_SetApplicationConfiguration","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Thu Jul 23 00:56:30 UTC 2026","passed","Thu Jul 23 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Thu Jul 23 00:56:33 UTC 2026","passed","Thu Jul 23 00:56:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","0","returns null if paramValue is null","useEnvironmentParams","Thu Jul 23 01:02:37 UTC 2026","passed","Thu Jul 23 01:02:37 UTC 2026","","parseEnvironmentAggregation","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Thu Jul 23 00:58:33 UTC 2026","passed","Thu Jul 23 00:58:33 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","3","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","Thu Jul 23 00:56:12 UTC 2026","passed","Thu Jul 23 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"","1","splits mixed node and relationship stats","getLatestMetricStats","Thu Jul 23 00:58:39 UTC 2026","passed","Thu Jul 23 00:58:39 UTC 2026","","","",""
"Test cases for TestDispatchAnalysisSteps","5","TestDispatchAnalysisSteps","","Thu Jul 23 00:56:29 UTC 2026","passed","Thu Jul 23 00:56:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"","178","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Thu Jul 23 00:59:38 UTC 2026","passed","Thu Jul 23 00:59:38 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","3","TestResources_ShareSavedQueriesPermissions_Admin","","Thu Jul 23 00:55:55 UTC 2026","passed","Thu Jul 23 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","6","TestResources_ListAuditLogs_OnlyOffset","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","274","should render with the correct content","ConfirmUpdateQueryDialog","Thu Jul 23 01:02:08 UTC 2026","passed","Thu Jul 23 01:02:08 UTC 2026","","","",""
"","893","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Thu Jul 23 01:02:06 UTC 2026","passed","Thu Jul 23 01:02:07 UTC 2026","","","",""
"","268","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Thu Jul 23 00:57:28 UTC 2026","passed","Thu Jul 23 00:57:29 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Thu Jul 23 00:56:05 UTC 2026","passed","Thu Jul 23 00:56:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","5","should return true when value matches term","compareTerm","Thu Jul 23 01:01:27 UTC 2026","passed","Thu Jul 23 01:01:27 UTC 2026","","","",""
"","154","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Thu Jul 23 01:01:18 UTC 2026","passed","Thu Jul 23 01:01:19 UTC 2026","","","",""
"","13","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Thu Jul 23 00:59:52 UTC 2026","passed","Thu Jul 23 00:59:52 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Thu Jul 23 00:56:30 UTC 2026","passed","Thu Jul 23 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestWriteAndValidateJSON","6","TestWriteAndValidateJSON","","Thu Jul 23 00:56:14 UTC 2026","passed","Thu Jul 23 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Thu Jul 23 00:55:47 UTC 2026","passed","Thu Jul 23 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","497","clears the applied filter","FileIngestFilterDialog","Thu Jul 23 00:58:47 UTC 2026","passed","Thu Jul 23 00:58:48 UTC 2026","","User Select","",""
"","9","renders AzurePlatformInfo for the azure-platform aggregate","getStatsComponent","Thu Jul 23 01:01:04 UTC 2026","passed","Thu Jul 23 01:01:04 UTC 2026","","","",""
"","4344","Clicking on a row causes row to be selected","ExploreTable","Thu Jul 23 00:56:55 UTC 2026","passed","Thu Jul 23 00:56:59 UTC 2026","","","",""
"","528","displays a warning dialog when mounted","EarlyAccessFeatures","Thu Jul 23 01:03:36 UTC 2026","passed","Thu Jul 23 01:03:36 UTC 2026","","","",""
"","53","does not mutate the original items array when sorting","KindInfoItems","Thu Jul 23 00:59:34 UTC 2026","passed","Thu Jul 23 00:59:34 UTC 2026","","","",""
"","352","disables the create provider button for a user with the auditor role","SSOConfiguration","Thu Jul 23 00:58:19 UTC 2026","passed","Thu Jul 23 00:58:19 UTC 2026","","","",""
"","10","sets descending sort state for a new sorted column","useSortParams","Thu Jul 23 01:00:47 UTC 2026","passed","Thu Jul 23 01:00:47 UTC 2026","","","",""
"","79","should not display api key management button","Api Keys","Thu Jul 23 00:59:26 UTC 2026","passed","Thu Jul 23 00:59:26 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Thu Jul 23 00:56:29 UTC 2026","passed","Thu Jul 23 00:56:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","1568","renders correct search elements after keypresses","GraphView","Thu Jul 23 01:03:09 UTC 2026","passed","Thu Jul 23 01:03:11 UTC 2026","","","",""
"Test cases for TestSetValue","1","TestSetValue","","Thu Jul 23 00:55:58 UTC 2026","passed","Thu Jul 23 00:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","944","should eventually render previously configured SSO providers","SSOConfiguration","Thu Jul 23 00:58:15 UTC 2026","passed","Thu Jul 23 00:58:16 UTC 2026","","","",""
"","579","handles creating a new rule","Rule Form","Thu Jul 23 00:57:02 UTC 2026","passed","Thu Jul 23 00:57:02 UTC 2026","","","",""
"Test cases for TestIngestControl_LockConflict","26","TestIngestControl_LockConflict","","Thu Jul 23 00:55:48 UTC 2026","passed","Thu Jul 23 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"Test cases for TestParseIntQueryParameter","66","TestParseIntQueryParameter","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestRetainedArchiveName","16","TestRetainedArchiveName","","Thu Jul 23 00:55:48 UTC 2026","passed","Thu Jul 23 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestRetainedArchiveName","TestRetainedArchiveName"
"Test cases for TestAddOwnerRoleIDs","1","TestAddOwnerRoleIDs","","Thu Jul 23 00:56:29 UTC 2026","passed","Thu Jul 23 00:56:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","14","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Jul 23 00:57:09 UTC 2026","passed","Thu Jul 23 00:57:09 UTC 2026","","","",""
"","231","closes the dropdown when clicking outside","ManageColumnsComboBox","Thu Jul 23 00:59:03 UTC 2026","passed","Thu Jul 23 00:59:04 UTC 2026","","","",""
"","334","displays no search results message when search yields no matches","ActiveExtensionsCard","Thu Jul 23 00:57:15 UTC 2026","passed","Thu Jul 23 00:57:16 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Thu Jul 23 00:56:05 UTC 2026","passed","Thu Jul 23 00:56:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Thu Jul 23 00:56:00 UTC 2026","passed","Thu Jul 23 00:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Thu Jul 23 00:58:59 UTC 2026","passed","Thu Jul 23 00:58:59 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Thu Jul 23 00:56:30 UTC 2026","passed","Thu Jul 23 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","164","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Thu Jul 23 00:58:54 UTC 2026","passed","Thu Jul 23 00:58:54 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Thu Jul 23 00:59:31 UTC 2026","passed","Thu Jul 23 00:59:31 UTC 2026","","initial value","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Thu Jul 23 00:56:30 UTC 2026","passed","Thu Jul 23 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Thu Jul 23 00:56:38 UTC 2026","passed","Thu Jul 23 00:56:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","1422","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Thu Jul 23 01:03:17 UTC 2026","passed","Thu Jul 23 01:03:18 UTC 2026","","","",""
"","181","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Thu Jul 23 00:58:54 UTC 2026","passed","Thu Jul 23 00:58:55 UTC 2026","","","",""
"","60","links to the specified route with global params intact when triggered by a splat route","AppLink","Thu Jul 23 01:00:35 UTC 2026","passed","Thu Jul 23 01:00:35 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","271","Toggles node and edge labels on/off depending on their existing state","GraphControls","Thu Jul 23 00:57:16 UTC 2026","passed","Thu Jul 23 00:57:16 UTC 2026","","Toggling labels","",""
"","168","should call onCancel when cancel button clicked","LoginViaSSOForm","Thu Jul 23 01:00:49 UTC 2026","passed","Thu Jul 23 01:00:49 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilGraph","0","TestRegister_PanicsOnNilGraph","","Thu Jul 23 00:57:01 UTC 2026","passed","Thu Jul 23 00:57:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilGraph","TestRegister_PanicsOnNilGraph"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","3173","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Thu Jul 23 00:59:37 UTC 2026","passed","Thu Jul 23 00:59:40 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","78","TestResources_StartIngestJob","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","5","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Thu Jul 23 01:03:37 UTC 2026","passed","Thu Jul 23 01:03:37 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"","137","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Thu Jul 23 00:59:01 UTC 2026","passed","Thu Jul 23 00:59:01 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu Jul 23 00:55:40 UTC 2026","passed","Thu Jul 23 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestManagementResource_UpdateUser_DBError","1128","TestManagementResource_UpdateUser_DBError","","Thu Jul 23 00:56:15 UTC 2026","passed","Thu Jul 23 00:56:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","147","should fire Cancel once with false","ConfirmationDialog","Thu Jul 23 01:02:25 UTC 2026","passed","Thu Jul 23 01:02:25 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Thu Jul 23 00:56:30 UTC 2026","passed","Thu Jul 23 00:56:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"Test cases for TestStore_GetKindByName","0","TestStore_GetKindByName","","Thu Jul 23 00:56:57 UTC 2026","passed","Thu Jul 23 00:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"Test cases for TestPagingParseAndValidate_Errors","0","TestPagingParseAndValidate_Errors","","Thu Jul 23 00:56:33 UTC 2026","passed","Thu Jul 23 00:56:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Errors","TestPagingParseAndValidate_Errors"
"Test cases for TestTextUnmarshalInt","1","TestTextUnmarshalInt","","Thu Jul 23 00:56:05 UTC 2026","passed","Thu Jul 23 00:56:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","128","clicking a disabled header does not toggle content","<DetailsAccordion />","Thu Jul 23 00:59:01 UTC 2026","passed","Thu Jul 23 00:59:01 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","237","TestResources_GetRootCAEntityInfo","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Thu Jul 23 00:55:54 UTC 2026","passed","Thu Jul 23 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestGenericClone","1","TestGenericClone","","Thu Jul 23 00:56:29 UTC 2026","passed","Thu Jul 23 00:56:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestManagementResource_ListAuthProviders","5","TestManagementResource_ListAuthProviders","","Thu Jul 23 00:56:40 UTC 2026","passed","Thu Jul 23 00:56:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1127","TestManagementResource_DeleteUser_DeleteUserError","","Thu Jul 23 00:56:18 UTC 2026","passed","Thu Jul 23 00:56:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
