"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestFloatEqual","0","TestFloatEqual","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Sat May 30 00:55:01 UTC 2026","passed","Sat May 30 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","19","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Sat May 30 01:00:13 UTC 2026","passed","Sat May 30 01:00:13 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","133","disables the create user button and does not populate a table if the user lacks the permission","Users","Sat May 30 00:58:33 UTC 2026","passed","Sat May 30 00:58:33 UTC 2026","","","",""
"Test cases for TestBuildSQLFilter","1","TestBuildSQLFilter","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","349","has date range input filters","FileIngestFilterDialog","Sat May 30 00:57:36 UTC 2026","passed","Sat May 30 00:57:36 UTC 2026","","Date Range Inputs","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","15","TestManagementResource_SAMLCallbackHandler","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","1","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Sat May 30 01:02:20 UTC 2026","passed","Sat May 30 01:02:20 UTC 2026","","","",""
"","33","should display hidden node label for hidden node","EntityInfoHeader","Sat May 30 00:59:36 UTC 2026","passed","Sat May 30 00:59:36 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Sat May 30 00:55:01 UTC 2026","passed","Sat May 30 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","853","should render a create user form","CreateUserDialog","Sat May 30 00:56:50 UTC 2026","passed","Sat May 30 00:56:51 UTC 2026","","","",""
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","9","constructs correct URLSearchParams with all filters","createHistoryParams","Sat May 30 01:00:20 UTC 2026","passed","Sat May 30 01:00:20 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Sat May 30 01:01:21 UTC 2026","passed","Sat May 30 01:01:21 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","1","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","623","displays current password error messages when current password is empty","PasswordDialog","Sat May 30 00:56:43 UTC 2026","passed","Sat May 30 00:56:43 UTC 2026","","","",""
"","0","fails for password without special characters","testPassword","Sat May 30 01:01:15 UTC 2026","passed","Sat May 30 01:01:15 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","1","reports an API error when Cypher is not run first","handleError","Sat May 30 00:57:29 UTC 2026","passed","Sat May 30 00:57:29 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","186","renders with a title","BloodHoundConfiguration","Sat May 30 01:02:31 UTC 2026","passed","Sat May 30 01:02:31 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","474","should not have less characters than the minimum requirement","UpdateUserForm","Sat May 30 00:56:09 UTC 2026","passed","Sat May 30 00:56:10 UTC 2026","","","",""
"","9","should not render a Field when the provided value is []","Field","Sat May 30 01:00:45 UTC 2026","passed","Sat May 30 01:00:45 UTC 2026","","","",""
"","0","should be case-insensitive when matching by path","opsFilter","Sat May 30 01:00:15 UTC 2026","passed","Sat May 30 01:00:15 UTC 2026","","","",""
"","61","should render a Field when the provided value is false","Field","Sat May 30 01:00:45 UTC 2026","passed","Sat May 30 01:00:45 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Sat May 30 00:55:01 UTC 2026","passed","Sat May 30 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","118","renders when all data is available and rule is not default","Delete Selector Button rendering","Sat May 30 01:00:56 UTC 2026","passed","Sat May 30 01:00:56 UTC 2026","","","",""
"","244","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Sat May 30 00:59:23 UTC 2026","passed","Sat May 30 00:59:23 UTC 2026","","","",""
"","345","should eventually display list of tokens","UserTokenManagementDialog","Sat May 30 00:57:43 UTC 2026","passed","Sat May 30 00:57:44 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","440","Expand button causes table to expand to full height","ExploreTable","Sat May 30 00:56:01 UTC 2026","passed","Sat May 30 00:56:01 UTC 2026","","","",""
"","797","should not allow the input to exceed the allowed length","UpdateUserForm","Sat May 30 00:56:08 UTC 2026","passed","Sat May 30 00:56:09 UTC 2026","","","",""
"","9","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Sat May 30 01:00:35 UTC 2026","passed","Sat May 30 01:00:35 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Sat May 30 01:02:20 UTC 2026","passed","Sat May 30 01:02:20 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","98","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Sat May 30 00:59:36 UTC 2026","passed","Sat May 30 00:59:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","320","renders","ObjectsAccordion","Sat May 30 00:59:17 UTC 2026","passed","Sat May 30 00:59:18 UTC 2026","","","",""
"","270","Hides selector information if additionalSections is false","EntityInfoDataTableList","Sat May 30 00:59:16 UTC 2026","passed","Sat May 30 00:59:16 UTC 2026","","","",""
"","1088","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Sat May 30 01:00:53 UTC 2026","passed","Sat May 30 01:00:54 UTC 2026","","","",""
"","208","should render","SSOProviderTable","Sat May 30 00:59:49 UTC 2026","passed","Sat May 30 00:59:49 UTC 2026","","","",""
"","160","respects openIndex (default opened panel)","<DetailsAccordion />","Sat May 30 00:57:52 UTC 2026","passed","Sat May 30 00:57:52 UTC 2026","","","",""
"","124","should call onCancel when return to login button clicked","PasswordResetForm","Sat May 30 00:58:53 UTC 2026","passed","Sat May 30 00:58:54 UTC 2026","","","",""
"","75","calls onSort when clicked with a tooltip","ColumnHeaders","Sat May 30 00:59:05 UTC 2026","passed","Sat May 30 00:59:05 UTC 2026","","SortableHeader with Tooltip","",""
"","13","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Sat May 30 01:00:49 UTC 2026","passed","Sat May 30 01:00:49 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","5","TestManagementResource_SSOLoginHandler","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","124","should display the logged in user's full name","UserProfile","Sat May 30 00:58:18 UTC 2026","passed","Sat May 30 00:58:18 UTC 2026","","","",""
"","220","calls onLayoutChange with the selected layout","GraphControls","Sat May 30 00:56:20 UTC 2026","passed","Sat May 30 00:56:20 UTC 2026","","Selecting a layout","",""
"","330","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Sat May 30 00:56:29 UTC 2026","passed","Sat May 30 00:56:29 UTC 2026","","","",""
"","232","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Sat May 30 00:56:30 UTC 2026","passed","Sat May 30 00:56:30 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","4","TestResources_ListADComputerDCOMUsers","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","295","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Sat May 30 00:59:33 UTC 2026","passed","Sat May 30 00:59:33 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","2747","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Sat May 30 00:57:06 UTC 2026","passed","Sat May 30 00:57:09 UTC 2026","","pagination reset","",""
"","8","should render when search string is not found in the text","HighlightedText","Sat May 30 01:00:31 UTC 2026","passed","Sat May 30 01:00:31 UTC 2026","","","",""
"","166","renders the form for creating a new label","Tag Form","Sat May 30 00:56:00 UTC 2026","passed","Sat May 30 00:56:01 UTC 2026","","","",""
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Sat May 30 01:00:46 UTC 2026","passed","Sat May 30 01:00:46 UTC 2026","","","",""
"","178","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Sat May 30 00:57:45 UTC 2026","passed","Sat May 30 00:57:45 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Sat May 30 00:55:01 UTC 2026","passed","Sat May 30 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","76","disables delete button for built-in extensions","ActiveExtensionsCard","Sat May 30 00:56:29 UTC 2026","passed","Sat May 30 00:56:29 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestManagementResource_EnableUserSAML","0","TestManagementResource_EnableUserSAML","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","0","returns false if value is 'string'","searchParams","Sat May 30 00:59:43 UTC 2026","passed","Sat May 30 00:59:43 UTC 2026","","isEmptyParam","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Sat May 30 01:02:27 UTC 2026","passed","Sat May 30 01:02:27 UTC 2026","","","",""
"","5","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Sat May 30 01:00:35 UTC 2026","passed","Sat May 30 01:00:35 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeMetadata","14","TestManagementResource_ServeMetadata","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","97","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Sat May 30 00:58:59 UTC 2026","passed","Sat May 30 00:58:59 UTC 2026","","","",""
"","22","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Sat May 30 00:58:11 UTC 2026","passed","Sat May 30 00:58:11 UTC 2026","","","",""
"","1170","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Sat May 30 01:01:45 UTC 2026","passed","Sat May 30 01:01:46 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Sat May 30 00:55:04 UTC 2026","passed","Sat May 30 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Sat May 30 00:54:49 UTC 2026","passed","Sat May 30 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","75","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Sat May 30 00:58:15 UTC 2026","passed","Sat May 30 00:58:16 UTC 2026","","Node count for nested table that counts all sections","",""
"","63","shows an error notification if there is an error fetching","useFinishedJobs","Sat May 30 00:58:42 UTC 2026","passed","Sat May 30 00:58:42 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Sat May 30 01:00:32 UTC 2026","passed","Sat May 30 01:00:32 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","325","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Sat May 30 00:57:54 UTC 2026","passed","Sat May 30 00:57:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","0","returns true if value is ''","searchParams","Sat May 30 00:59:43 UTC 2026","passed","Sat May 30 00:59:43 UTC 2026","","isEmptyParam","",""
"","44","Error handling for fetching edge information","EdgeObjectInformation","Sat May 30 00:59:23 UTC 2026","passed","Sat May 30 00:59:23 UTC 2026","","","",""
"","156","does not make feature-flag request if user is not fully authenticated","app","Sat May 30 01:02:18 UTC 2026","passed","Sat May 30 01:02:18 UTC 2026","","<Inner />","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Sat May 30 00:54:52 UTC 2026","passed","Sat May 30 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","134","should call onLoginViaSAML when login via sso button clicked","LoginForm","Sat May 30 01:00:36 UTC 2026","passed","Sat May 30 01:00:37 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","35","TestManagementResource_GetUser","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","58","renders three animated dots","ProcessingIndicator","Sat May 30 01:01:19 UTC 2026","passed","Sat May 30 01:01:19 UTC 2026","","","",""
"","172","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Sat May 30 00:58:22 UTC 2026","passed","Sat May 30 00:58:22 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Sat May 30 00:55:03 UTC 2026","passed","Sat May 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","508","toggles parent from none to all","GraphDataCheckboxes","Sat May 30 00:57:26 UTC 2026","passed","Sat May 30 00:57:26 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","184","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Sat May 30 00:58:07 UTC 2026","passed","Sat May 30 00:58:07 UTC 2026","","Custom Member checkbox filter","",""
"","258","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Sat May 30 00:57:55 UTC 2026","passed","Sat May 30 00:57:55 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","341","Should call handler when a member is clicked","AssetGroupMemberList","Sat May 30 01:00:30 UTC 2026","passed","Sat May 30 01:00:31 UTC 2026","","","",""
"","107","should display a total count of asset group members","AssetGroupEdit","Sat May 30 00:59:33 UTC 2026","passed","Sat May 30 00:59:33 UTC 2026","","","",""
"","514","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Sat May 30 00:56:19 UTC 2026","passed","Sat May 30 00:56:20 UTC 2026","","","",""
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Sat May 30 00:58:45 UTC 2026","passed","Sat May 30 00:58:45 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestFilter","0","TestFilter","","Sat May 30 00:55:04 UTC 2026","passed","Sat May 30 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","72","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Sat May 30 00:58:53 UTC 2026","passed","Sat May 30 00:58:53 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","99","TestResources_ListSourceKinds","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","730","should render a SaveQueryDialog","SaveQueryDialog","Sat May 30 00:56:00 UTC 2026","passed","Sat May 30 00:56:00 UTC 2026","","","",""
"","540","should sort by type","SSOProviderTable","Sat May 30 00:59:49 UTC 2026","passed","Sat May 30 00:59:50 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","25","renders disabled prop when flag is not enabled","FeatureFlag","Sat May 30 01:00:13 UTC 2026","passed","Sat May 30 01:00:13 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Sat May 30 00:54:50 UTC 2026","passed","Sat May 30 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestManagementResource_DeleteAuthToken","27","TestManagementResource_DeleteAuthToken","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Sat May 30 01:02:05 UTC 2026","passed","Sat May 30 01:02:05 UTC 2026","","","",""
"","254","sums nested section node counts","EntityInfoDataTableGraphed","Sat May 30 00:58:15 UTC 2026","passed","Sat May 30 00:58:15 UTC 2026","","Node count for nested table that counts all sections","",""
"","143","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Sat May 30 00:57:46 UTC 2026","passed","Sat May 30 00:57:47 UTC 2026","","","",""
"","269","closes","ListItemActionMenu","Sat May 30 00:59:44 UTC 2026","passed","Sat May 30 00:59:44 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Sat May 30 00:55:01 UTC 2026","passed","Sat May 30 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","27","returns initialValue when the key is absent from localStorage","useLocalStorage","Sat May 30 00:58:24 UTC 2026","passed","Sat May 30 00:58:24 UTC 2026","","initial value","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","1","TestResources_ListADGPOAffectedTierZero","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Sat May 30 00:56:24 UTC 2026","passed","Sat May 30 00:56:24 UTC 2026","","edge cases","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","0","TestManagementResource_DeleteUser_DeleteUserError","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","7","succeeds for valid password","testPassword","Sat May 30 01:01:15 UTC 2026","passed","Sat May 30 01:01:15 UTC 2026","","","",""
"","361","should display a ""Change Password"" modal","UserProfile","Sat May 30 00:58:18 UTC 2026","passed","Sat May 30 00:58:19 UTC 2026","","""Reset Password"" button is clicked","",""
