"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Fri Mar 13 19:01:18 UTC 2026","passed","Fri Mar 13 19:01:19 UTC 2026","","","",""
"","353","should display CreateUserTokenDialog","UserTokenManagementDialog","Fri Mar 13 18:58:57 UTC 2026","passed","Fri Mar 13 18:58:57 UTC 2026","","when user clicks ""Create Token"" button","",""
"","2","rounds down fractional minutes/days","getSimpleDuration","Fri Mar 13 18:59:38 UTC 2026","passed","Fri Mar 13 18:59:38 UTC 2026","","","",""
"","80","should display the logged in user's full name","UserProfile","Fri Mar 13 18:57:11 UTC 2026","passed","Fri Mar 13 18:57:11 UTC 2026","","","",""
"","151","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Fri Mar 13 19:01:32 UTC 2026","passed","Fri Mar 13 19:01:32 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Fri Mar 13 18:55:43 UTC 2026","passed","Fri Mar 13 18:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Fri Mar 13 18:55:22 UTC 2026","passed","Fri Mar 13 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","22","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri Mar 13 19:00:49 UTC 2026","passed","Fri Mar 13 19:00:49 UTC 2026","","adding to an asset group","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Fri Mar 13 18:55:02 UTC 2026","passed","Fri Mar 13 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","832","renders the form for editing an existing rule","Rule Form","Fri Mar 13 18:56:10 UTC 2026","passed","Fri Mar 13 18:56:11 UTC 2026","","","",""
"","22","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Mar 13 18:59:40 UTC 2026","passed","Fri Mar 13 18:59:40 UTC 2026","","","",""
"","58","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri Mar 13 18:59:18 UTC 2026","passed","Fri Mar 13 18:59:18 UTC 2026","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Fri Mar 13 18:55:35 UTC 2026","passed","Fri Mar 13 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","354","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri Mar 13 18:56:05 UTC 2026","passed","Fri Mar 13 18:56:05 UTC 2026","","","",""
"","630","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Mar 13 18:56:03 UTC 2026","passed","Fri Mar 13 18:56:04 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","2","TestSortJSONArrayElements","","Fri Mar 13 18:55:36 UTC 2026","passed","Fri Mar 13 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","42","displays no data message when there are no extensions","ActiveExtensionsCard","Fri Mar 13 18:56:13 UTC 2026","passed","Fri Mar 13 18:56:13 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Fri Mar 13 18:55:19 UTC 2026","passed","Fri Mar 13 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","3","should return true when tag matches term","OperationsFilterPlugin","Fri Mar 13 19:00:25 UTC 2026","passed","Fri Mar 13 19:00:25 UTC 2026","","","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Fri Mar 13 18:58:21 UTC 2026","passed","Fri Mar 13 18:58:21 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","2","TestArgon2_Digest","","Fri Mar 13 18:55:40 UTC 2026","passed","Fri Mar 13 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","450","handles removing from a tier zero asset group","AssetGroupMenuItem","Fri Mar 13 19:00:49 UTC 2026","passed","Fri Mar 13 19:00:50 UTC 2026","","removing from an asset group","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Fri Mar 13 18:57:43 UTC 2026","passed","Fri Mar 13 18:57:43 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","650","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Fri Mar 13 18:59:57 UTC 2026","passed","Fri Mar 13 18:59:58 UTC 2026","","","",""
"","10","should render when search string at the end of the text","HighlightedText","Fri Mar 13 18:59:36 UTC 2026","passed","Fri Mar 13 18:59:36 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Fri Mar 13 18:58:49 UTC 2026","passed","Fri Mar 13 18:58:49 UTC 2026","","isEmptyParam","",""
"","743","should open save dialog on keyboard press alt+S","CypherSearch","Fri Mar 13 18:58:15 UTC 2026","passed","Fri Mar 13 18:58:16 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Fri Mar 13 18:55:38 UTC 2026","passed","Fri Mar 13 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","0","shows some collection methods for the given job","toCollected","Fri Mar 13 18:59:56 UTC 2026","passed","Fri Mar 13 18:59:56 UTC 2026","","","",""
"","130","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri Mar 13 18:57:28 UTC 2026","passed","Fri Mar 13 18:57:28 UTC 2026","","Selected Details Tabs - Params present","",""
"","169","should fire Cancel once with false","DeleteConfirmationDialog","Fri Mar 13 18:59:51 UTC 2026","passed","Fri Mar 13 18:59:51 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Mar 13 18:55:19 UTC 2026","passed","Fri Mar 13 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","232","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Fri Mar 13 18:56:12 UTC 2026","passed","Fri Mar 13 18:56:12 UTC 2026","","","",""
"","0","combines collected and risk filters","filterAndSearchEnvironments","Fri Mar 13 18:56:07 UTC 2026","passed","Fri Mar 13 18:56:07 UTC 2026","","combined filters","",""
"Test cases for TestUnmarshalInt64Overflow","1","TestUnmarshalInt64Overflow","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","25","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Mar 13 18:58:13 UTC 2026","passed","Fri Mar 13 18:58:13 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri Mar 13 18:55:32 UTC 2026","passed","Fri Mar 13 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestResources_SearchAssetGroupTags","0","TestResources_SearchAssetGroupTags","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Fri Mar 13 18:55:22 UTC 2026","passed","Fri Mar 13 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","159","should display","GenericErrorBoundaryFallback","Fri Mar 13 19:00:24 UTC 2026","passed","Fri Mar 13 19:00:24 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","523","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Fri Mar 13 18:58:24 UTC 2026","passed","Fri Mar 13 18:58:25 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","1756","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Fri Mar 13 18:57:29 UTC 2026","passed","Fri Mar 13 18:57:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Fri Mar 13 18:55:16 UTC 2026","passed","Fri Mar 13 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","1405","should disable save button while input is empty","SaveQueryDialog","Fri Mar 13 18:55:55 UTC 2026","passed","Fri Mar 13 18:55:56 UTC 2026","","","",""
"","259","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Mar 13 18:57:01 UTC 2026","passed","Fri Mar 13 18:57:01 UTC 2026","","Click on switch to enable","",""
"","9","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Fri Mar 13 18:59:14 UTC 2026","passed","Fri Mar 13 18:59:14 UTC 2026","","","",""
"","0","should compute offset vertices for bezier curves at a given intersection","bezier","Fri Mar 13 19:01:13 UTC 2026","passed","Fri Mar 13 19:01:13 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","2","TestBuildErrorResponseInternalServerError","","Fri Mar 13 18:55:02 UTC 2026","passed","Fri Mar 13 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","362","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Mar 13 18:56:44 UTC 2026","passed","Fri Mar 13 18:56:44 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Fri Mar 13 18:55:22 UTC 2026","passed","Fri Mar 13 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","167","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Fri Mar 13 19:01:10 UTC 2026","passed","Fri Mar 13 19:01:10 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"","94","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Fri Mar 13 18:57:10 UTC 2026","passed","Fri Mar 13 18:57:10 UTC 2026","","Node count for nested table that counts all sections","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Fri Mar 13 18:59:38 UTC 2026","passed","Fri Mar 13 18:59:38 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","1816","should open edge filtering dialog","EdgeFilter","Fri Mar 13 18:57:58 UTC 2026","passed","Fri Mar 13 18:58:00 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Fri Mar 13 19:01:28 UTC 2026","passed","Fri Mar 13 19:01:28 UTC 2026","","","",""
"","536","triggers a file download when a download button is clicked","DownloadCollectors","Fri Mar 13 19:00:50 UTC 2026","passed","Fri Mar 13 19:00:51 UTC 2026","","","",""
"","1556","renders","Glyph Select Dialog","Fri Mar 13 18:59:56 UTC 2026","passed","Fri Mar 13 18:59:57 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Fri Mar 13 18:55:42 UTC 2026","passed","Fri Mar 13 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","115","renders a button for opening the dialog","SchemaUploadDialog","Fri Mar 13 18:58:07 UTC 2026","passed","Fri Mar 13 18:58:07 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Fri Mar 13 18:55:02 UTC 2026","passed","Fri Mar 13 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Mar 13 18:58:21 UTC 2026","passed","Fri Mar 13 18:58:21 UTC 2026","","Loading states","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for Test_ValidateGraph","17","Test_ValidateGraph","","Fri Mar 13 18:55:24 UTC 2026","passed","Fri Mar 13 18:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","77","should display the ""Authentication"" header","UserProfile","Fri Mar 13 18:57:11 UTC 2026","passed","Fri Mar 13 18:57:11 UTC 2026","","","",""
"","274","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Fri Mar 13 19:00:06 UTC 2026","passed","Fri Mar 13 19:00:07 UTC 2026","","","",""
"","120","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Fri Mar 13 18:59:55 UTC 2026","passed","Fri Mar 13 18:59:55 UTC 2026","","","",""
"","399","should not have less characters than the minimum requirement","UpdateUserForm","Fri Mar 13 18:56:02 UTC 2026","passed","Fri Mar 13 18:56:03 UTC 2026","","","",""
"","764","should initiate data loading when an item is selected","Simple Environment Selector","Fri Mar 13 18:57:15 UTC 2026","passed","Fri Mar 13 18:57:16 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Fri Mar 13 18:55:38 UTC 2026","passed","Fri Mar 13 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","69","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Fri Mar 13 19:00:52 UTC 2026","passed","Fri Mar 13 19:00:52 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri Mar 13 19:00:25 UTC 2026","passed","Fri Mar 13 19:00:25 UTC 2026","","parseSearchType","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Mar 13 18:55:42 UTC 2026","passed","Fri Mar 13 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","9","applies animation class to the title","ProcessingIndicator","Fri Mar 13 19:00:21 UTC 2026","passed","Fri Mar 13 19:00:21 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Fri Mar 13 18:55:42 UTC 2026","passed","Fri Mar 13 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","2","returns empty array when environments is empty","filterAndSearchEnvironments","Fri Mar 13 18:56:07 UTC 2026","passed","Fri Mar 13 18:56:07 UTC 2026","","with empty environments","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Fri Mar 13 18:55:42 UTC 2026","passed","Fri Mar 13 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Fri Mar 13 19:01:20 UTC 2026","passed","Fri Mar 13 19:01:20 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Fri Mar 13 18:58:49 UTC 2026","passed","Fri Mar 13 18:58:49 UTC 2026","","isEmptyParam","",""
"","60","renders delete buttons for each extension","ActiveExtensionsCard","Fri Mar 13 18:56:13 UTC 2026","passed","Fri Mar 13 18:56:13 UTC 2026","","","",""
"","10","should recognize active directory properties","validating a node property against the shared generated schema","Fri Mar 13 18:56:56 UTC 2026","passed","Fri Mar 13 18:56:56 UTC 2026","","","",""
"","88","disables the JSON button if the JSON is empty","GraphControls","Fri Mar 13 18:56:35 UTC 2026","passed","Fri Mar 13 18:56:35 UTC 2026","","Exporting json","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Mar 13 18:55:02 UTC 2026","passed","Fri Mar 13 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Fri Mar 13 18:55:22 UTC 2026","passed","Fri Mar 13 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","290","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Fri Mar 13 18:56:11 UTC 2026","passed","Fri Mar 13 18:56:11 UTC 2026","","","",""
"","343","renders an empty message for the entity panel before a node is selected","GroupManagement","Fri Mar 13 19:01:10 UTC 2026","passed","Fri Mar 13 19:01:10 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Fri Mar 13 18:55:36 UTC 2026","passed","Fri Mar 13 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","0","combines all filter types","filterAndSearchEnvironments","Fri Mar 13 18:56:07 UTC 2026","passed","Fri Mar 13 18:56:07 UTC 2026","","combined filters","",""
"","14","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Fri Mar 13 18:58:34 UTC 2026","passed","Fri Mar 13 18:58:34 UTC 2026","","","",""
"","332","should display a ""Change Password"" modal","UserProfile","Fri Mar 13 18:57:11 UTC 2026","passed","Fri Mar 13 18:57:11 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Fri Mar 13 18:55:16 UTC 2026","passed","Fri Mar 13 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Fri Mar 13 18:55:38 UTC 2026","passed","Fri Mar 13 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","229","displays no search results message when search yields no matches","ActiveExtensionsCard","Fri Mar 13 18:56:13 UTC 2026","passed","Fri Mar 13 18:56:13 UTC 2026","","","",""
"","633","has status filters","FileIngestFilterDialog","Fri Mar 13 18:56:38 UTC 2026","passed","Fri Mar 13 18:56:39 UTC 2026","","Status Select","",""
"","257","sums nested section node counts","EntityInfoDataTableGraphed","Fri Mar 13 18:57:09 UTC 2026","passed","Fri Mar 13 18:57:10 UTC 2026","","Node count for nested table that counts all sections","",""
"","737","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Mar 13 18:56:23 UTC 2026","passed","Fri Mar 13 18:56:24 UTC 2026","","","",""
"","378","renders no asset group edit options without graph write permissions","ContextMenu","Fri Mar 13 19:00:58 UTC 2026","passed","Fri Mar 13 19:00:59 UTC 2026","","","",""
"","1946","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri Mar 13 18:57:35 UTC 2026","passed","Fri Mar 13 18:57:37 UTC 2026","","","",""
"","829","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Fri Mar 13 18:56:14 UTC 2026","passed","Fri Mar 13 18:56:15 UTC 2026","","","",""
"","31","renders details for a selected rule and is of type ""Object""","DynamicDetails","Fri Mar 13 18:57:19 UTC 2026","passed","Fri Mar 13 18:57:19 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Mar 13 18:55:19 UTC 2026","passed","Fri Mar 13 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri Mar 13 19:00:18 UTC 2026","passed","Fri Mar 13 19:00:18 UTC 2026","","parseEnvironmentAggregation","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri Mar 13 19:00:08 UTC 2026","passed","Fri Mar 13 19:00:08 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","693","TestManagementResource_UpdateUser_Success","","Fri Mar 13 18:55:29 UTC 2026","passed","Fri Mar 13 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","200","Close button click causes the callback function to be called","ExploreTable","Fri Mar 13 18:55:53 UTC 2026","passed","Fri Mar 13 18:55:53 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","2","TestResources_DownloadCollectorByVersion","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Fri Mar 13 18:55:24 UTC 2026","passed","Fri Mar 13 18:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestCache_Get","0","TestCache_Get","","Fri Mar 13 18:55:40 UTC 2026","passed","Fri Mar 13 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestResources_ListADCSEscalations","3","TestResources_ListADCSEscalations","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Fri Mar 13 19:00:19 UTC 2026","passed","Fri Mar 13 19:00:19 UTC 2026","","","",""
"","6","should not render a Field when the provided value is """"","Field","Fri Mar 13 18:59:51 UTC 2026","passed","Fri Mar 13 18:59:51 UTC 2026","","","",""
"","10","renders note content when currentNote is present","HistoryNotes Component","Fri Mar 13 19:00:04 UTC 2026","passed","Fri Mar 13 19:00:04 UTC 2026","","","",""
"","260","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Fri Mar 13 18:58:41 UTC 2026","passed","Fri Mar 13 18:58:42 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Mar 13 18:58:19 UTC 2026","passed","Fri Mar 13 18:58:19 UTC 2026","","","",""
"","456","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Mar 13 18:58:17 UTC 2026","passed","Fri Mar 13 18:58:18 UTC 2026","","","",""
