"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","1","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Fri Apr 10 00:55:06 UTC 2026","passed","Fri Apr 10 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","1856","renders correct search elements after keypresses","GraphView","Fri Apr 10 01:01:43 UTC 2026","passed","Fri Apr 10 01:01:45 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","43","TestResources_ImportSavedQuery","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","5","returns when label limit is reached","useTagLimits","Fri Apr 10 00:56:29 UTC 2026","passed","Fri Apr 10 00:56:29 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1309","TestManagementResource_UpdateUser_SelfDisable","","Fri Apr 10 00:55:17 UTC 2026","passed","Fri Apr 10 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","400","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Fri Apr 10 00:59:33 UTC 2026","passed","Fri Apr 10 00:59:33 UTC 2026","","","",""
"","6","does not return when label limit is not reached","useTagLimits","Fri Apr 10 00:56:29 UTC 2026","passed","Fri Apr 10 00:56:29 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Fri Apr 10 00:54:50 UTC 2026","passed","Fri Apr 10 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Fri Apr 10 00:55:25 UTC 2026","passed","Fri Apr 10 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","8","renders without label when label is empty string","StatusIndicator","Fri Apr 10 01:00:44 UTC 2026","passed","Fri Apr 10 01:00:44 UTC 2026","","","",""
"","1999","should add an option and display the changelog when it is clicked","AssetGroupEdit","Fri Apr 10 00:59:02 UTC 2026","passed","Fri Apr 10 00:59:04 UTC 2026","","","",""
"","11","dismisses a notification","AppNotifications","Fri Apr 10 00:59:33 UTC 2026","passed","Fri Apr 10 00:59:33 UTC 2026","","","",""
"","73","does not render count for a selected zone if prop is not set","DynamicDetails","Fri Apr 10 00:57:41 UTC 2026","passed","Fri Apr 10 00:57:41 UTC 2026","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Fri Apr 10 00:54:48 UTC 2026","passed","Fri Apr 10 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","602","should sort by type","SSOProviderTable","Fri Apr 10 00:59:24 UTC 2026","passed","Fri Apr 10 00:59:24 UTC 2026","","","",""
"","206","dispatches an action to the delete the associated node","Rule Object Select","Fri Apr 10 00:59:25 UTC 2026","passed","Fri Apr 10 00:59:25 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","64","returns true when nodes are available","useGraphHasData","Fri Apr 10 01:00:18 UTC 2026","passed","Fri Apr 10 01:00:18 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Fri Apr 10 00:55:04 UTC 2026","passed","Fri Apr 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"","200","opens and closes the dialog with the cancel button","Tag Form","Fri Apr 10 00:56:04 UTC 2026","passed","Fri Apr 10 00:56:04 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","4","TestDetectBOMEncoding","","Fri Apr 10 00:55:26 UTC 2026","passed","Fri Apr 10 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","367","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Fri Apr 10 00:57:30 UTC 2026","passed","Fri Apr 10 00:57:30 UTC 2026","","Node count for nested table that counts all sections","",""
"","12","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Fri Apr 10 01:00:25 UTC 2026","passed","Fri Apr 10 01:00:25 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Apr 10 00:58:43 UTC 2026","passed","Fri Apr 10 00:58:43 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Fri Apr 10 00:54:50 UTC 2026","passed","Fri Apr 10 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Fri Apr 10 00:55:02 UTC 2026","passed","Fri Apr 10 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"Test cases for TestGraphQuery_PrepareCypherQuery","75","TestGraphQuery_PrepareCypherQuery","","Fri Apr 10 00:55:06 UTC 2026","passed","Fri Apr 10 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Fri Apr 10 00:54:48 UTC 2026","passed","Fri Apr 10 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Apr 10 00:56:14 UTC 2026","passed","Fri Apr 10 00:56:14 UTC 2026","","collected filters","",""
"","76","disables delete button for built-in extensions","ActiveExtensionsCard","Fri Apr 10 00:56:22 UTC 2026","passed","Fri Apr 10 00:56:22 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Fri Apr 10 00:59:19 UTC 2026","passed","Fri Apr 10 00:59:19 UTC 2026","","isEmptyParam","",""
"","90","should render a button with the passed in display text","GraphButton","Fri Apr 10 01:00:55 UTC 2026","passed","Fri Apr 10 01:00:55 UTC 2026","","","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Fri Apr 10 00:55:25 UTC 2026","passed","Fri Apr 10 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","217","displays an error when unable to fetch data","EarlyAccessFeatures","Fri Apr 10 01:01:43 UTC 2026","passed","Fri Apr 10 01:01:43 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Fri Apr 10 01:01:58 UTC 2026","passed","Fri Apr 10 01:01:58 UTC 2026","","","",""
"","253","calls onClose when user clicks cancel","PasswordDialog","Fri Apr 10 00:56:29 UTC 2026","passed","Fri Apr 10 00:56:30 UTC 2026","","","",""
"","64","fails checks if the user does not have a matching permission","usePermissions","Fri Apr 10 00:57:27 UTC 2026","passed","Fri Apr 10 00:57:28 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","1","TestArgon2_ParseDigest","","Fri Apr 10 00:55:26 UTC 2026","passed","Fri Apr 10 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","53","initializes with the given state","useObjectState","Fri Apr 10 01:00:08 UTC 2026","passed","Fri Apr 10 01:00:08 UTC 2026","","","",""
"","63","displays no data message when there are no extensions","ActiveExtensionsCard","Fri Apr 10 00:56:20 UTC 2026","passed","Fri Apr 10 00:56:20 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Fri Apr 10 01:01:00 UTC 2026","passed","Fri Apr 10 01:01:00 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","24880","TestManagementResource_GetUser","","Fri Apr 10 00:55:21 UTC 2026","passed","Fri Apr 10 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestInt64From","0","TestInt64From","","Fri Apr 10 00:55:03 UTC 2026","passed","Fri Apr 10 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestAuditLogin_UserNotFound","1","TestAuditLogin_UserNotFound","","Fri Apr 10 00:54:48 UTC 2026","passed","Fri Apr 10 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestTimePointer","0","TestTimePointer","","Fri Apr 10 00:55:03 UTC 2026","passed","Fri Apr 10 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","660","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Fri Apr 10 00:56:50 UTC 2026","passed","Fri Apr 10 00:56:50 UTC 2026","","Date Range Inputs","",""
"","965","handles adding to tier zero asset group","AssetGroupMenuItem","Fri Apr 10 01:01:20 UTC 2026","passed","Fri Apr 10 01:01:21 UTC 2026","","adding to an asset group","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Fri Apr 10 01:00:30 UTC 2026","passed","Fri Apr 10 01:00:30 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Fri Apr 10 00:55:06 UTC 2026","passed","Fri Apr 10 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Fri Apr 10 00:55:26 UTC 2026","passed","Fri Apr 10 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","81","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Fri Apr 10 00:58:34 UTC 2026","passed","Fri Apr 10 00:58:34 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Apr 10 00:57:15 UTC 2026","passed","Fri Apr 10 00:57:15 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Fri Apr 10 00:56:39 UTC 2026","passed","Fri Apr 10 00:56:39 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","171","should display a ""Reset Password"" button","UserProfile","Fri Apr 10 00:57:34 UTC 2026","passed","Fri Apr 10 00:57:34 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Fri Apr 10 00:54:48 UTC 2026","passed","Fri Apr 10 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","389","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Fri Apr 10 00:59:00 UTC 2026","passed","Fri Apr 10 00:59:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri Apr 10 00:55:29 UTC 2026","passed","Fri Apr 10 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","44","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Fri Apr 10 01:00:41 UTC 2026","passed","Fri Apr 10 01:00:41 UTC 2026","","","",""
"","20","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Fri Apr 10 00:58:13 UTC 2026","passed","Fri Apr 10 00:58:13 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Apr 10 01:02:07 UTC 2026","unknown","Fri Apr 10 01:02:07 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Fri Apr 10 00:55:24 UTC 2026","passed","Fri Apr 10 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","0","returns true if value is ''","searchParams","Fri Apr 10 00:59:19 UTC 2026","passed","Fri Apr 10 00:59:19 UTC 2026","","isEmptyParam","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Apr 10 00:54:48 UTC 2026","passed","Fri Apr 10 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Apr 10 00:55:03 UTC 2026","passed","Fri Apr 10 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","187","renders the QuerySearchFilter component","QuerySearchFilter","Fri Apr 10 00:58:54 UTC 2026","passed","Fri Apr 10 00:58:54 UTC 2026","","","",""
"","828","should open save dialog on keyboard press alt+S","CypherSearch","Fri Apr 10 00:58:26 UTC 2026","passed","Fri Apr 10 00:58:27 UTC 2026","","","",""
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Apr 10 01:00:11 UTC 2026","passed","Fri Apr 10 01:00:11 UTC 2026","","","",""
"","1820","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Fri Apr 10 00:56:38 UTC 2026","passed","Fri Apr 10 00:56:40 UTC 2026","","","",""
"Test cases for TestLoginFailure","1","TestLoginFailure","","Fri Apr 10 00:55:00 UTC 2026","passed","Fri Apr 10 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Fri Apr 10 00:55:24 UTC 2026","passed","Fri Apr 10 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Fri Apr 10 00:55:02 UTC 2026","passed","Fri Apr 10 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","408","renders total rules and accordion sections","RulesAccordion","Fri Apr 10 00:58:47 UTC 2026","passed","Fri Apr 10 00:58:48 UTC 2026","","","",""
"","98","should display the logged in user's full name","UserProfile","Fri Apr 10 00:57:33 UTC 2026","passed","Fri Apr 10 00:57:34 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","340","TestResources_GetIssuancePolicyEntityInfo","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","1723","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Fri Apr 10 00:57:54 UTC 2026","passed","Fri Apr 10 00:57:56 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","0","returns the difference between the node and the position","getNodeOffset","Fri Apr 10 01:02:00 UTC 2026","passed","Fri Apr 10 01:02:00 UTC 2026","","","",""
"","183","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Fri Apr 10 00:58:53 UTC 2026","passed","Fri Apr 10 00:58:53 UTC 2026","","","",""
"","529","clear validation error on input","ManagedDatePicker - date validation","Fri Apr 10 00:58:33 UTC 2026","passed","Fri Apr 10 00:58:34 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestNormalizeToUTF8_LargeInput","1","TestNormalizeToUTF8_LargeInput","","Fri Apr 10 00:55:26 UTC 2026","passed","Fri Apr 10 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestLoginSuccess","1","TestLoginSuccess","","Fri Apr 10 00:55:00 UTC 2026","passed","Fri Apr 10 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","285","should fire ""onClose"" once","UserTokenManagementDialog","Fri Apr 10 00:57:05 UTC 2026","passed","Fri Apr 10 00:57:06 UTC 2026","","when user clicks ""Close"" button","",""
"","102","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Apr 10 00:59:16 UTC 2026","passed","Fri Apr 10 00:59:16 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Apr 10 01:01:01 UTC 2026","passed","Fri Apr 10 01:01:01 UTC 2026","","","",""
"","246","renders the form for editing an existing zone","Tag Form","Fri Apr 10 00:56:01 UTC 2026","passed","Fri Apr 10 00:56:01 UTC 2026","","","",""
"","127","passes check if the user has a required permission","usePermissions","Fri Apr 10 00:57:27 UTC 2026","passed","Fri Apr 10 00:57:27 UTC 2026","","","",""
"","330","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Fri Apr 10 00:57:02 UTC 2026","passed","Fri Apr 10 00:57:02 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Fri Apr 10 00:55:26 UTC 2026","passed","Fri Apr 10 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestAuth_CreateSSOSession","4","TestAuth_CreateSSOSession","","Fri Apr 10 00:55:00 UTC 2026","passed","Fri Apr 10 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestManagementResource_DeleteUser_Success","1478","TestManagementResource_DeleteUser_Success","","Fri Apr 10 00:55:23 UTC 2026","passed","Fri Apr 10 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"Test cases for TestDummyHA","0","TestDummyHA","","Fri Apr 10 00:55:01 UTC 2026","passed","Fri Apr 10 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","351","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Fri Apr 10 01:01:27 UTC 2026","passed","Fri Apr 10 01:01:27 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","586","renders the form for creating a new rule","Rule Form","Fri Apr 10 00:56:18 UTC 2026","passed","Fri Apr 10 00:56:19 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","202","TestResources_SearchAssetGroupTagHistory","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","69","renders section when no errors occur","EntityInfoCollapsibleSection","Fri Apr 10 01:00:22 UTC 2026","passed","Fri Apr 10 01:00:22 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Fri Apr 10 00:55:25 UTC 2026","passed","Fri Apr 10 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Fri Apr 10 00:55:03 UTC 2026","passed","Fri Apr 10 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Fri Apr 10 00:54:48 UTC 2026","passed","Fri Apr 10 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","963","should eventually render previously configured SSO providers","SSOConfiguration","Fri Apr 10 00:57:10 UTC 2026","passed","Fri Apr 10 00:57:11 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Fri Apr 10 00:55:03 UTC 2026","passed","Fri Apr 10 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Fri Apr 10 00:56:41 UTC 2026","passed","Fri Apr 10 00:56:41 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","3","TestArgon2Digest_Validate","","Fri Apr 10 00:55:26 UTC 2026","passed","Fri Apr 10 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Apr 10 00:55:21 UTC 2026","passed","Fri Apr 10 00:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","150","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Fri Apr 10 00:57:07 UTC 2026","passed","Fri Apr 10 00:57:07 UTC 2026","","","",""
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Apr 10 00:59:13 UTC 2026","passed","Fri Apr 10 00:59:13 UTC 2026","","Loading states","",""
"","160","calls onSort when clicked","ColumnHeaders","Fri Apr 10 00:58:37 UTC 2026","passed","Fri Apr 10 00:58:38 UTC 2026","","SortableHeader","",""
"","9","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Apr 10 01:00:11 UTC 2026","passed","Fri Apr 10 01:00:11 UTC 2026","","","",""
"","1246","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Apr 10 00:56:22 UTC 2026","passed","Fri Apr 10 00:56:24 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Apr 10 00:55:03 UTC 2026","passed","Fri Apr 10 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Apr 10 00:58:40 UTC 2026","passed","Fri Apr 10 00:58:40 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","5","TestResources_ListADGroupMembers","","Fri Apr 10 00:54:59 UTC 2026","passed","Fri Apr 10 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","3","stores a string value in localStorage","useLocalStorage","Fri Apr 10 00:57:43 UTC 2026","passed","Fri Apr 10 00:57:43 UTC 2026","","setValue","",""
"","1","reports when API error response has errors array","handleError","Fri Apr 10 00:56:41 UTC 2026","passed","Fri Apr 10 00:56:41 UTC 2026","","","",""
"","18","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Apr 10 01:01:59 UTC 2026","passed","Fri Apr 10 01:01:59 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Fri Apr 10 00:54:48 UTC 2026","passed","Fri Apr 10 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
