"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Thu Apr 09 18:55:41 UTC 2026","passed","Thu Apr 09 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","56","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Thu Apr 09 19:00:04 UTC 2026","passed","Thu Apr 09 19:00:04 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Thu Apr 09 18:56:38 UTC 2026","passed","Thu Apr 09 18:56:38 UTC 2026","","exploreGraphQueryFactory","",""
"","174","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Thu Apr 09 18:56:52 UTC 2026","passed","Thu Apr 09 18:56:52 UTC 2026","","Node count for Vault Readers nested table","",""
"","2374","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Thu Apr 09 18:58:27 UTC 2026","passed","Thu Apr 09 18:58:29 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Thu Apr 09 18:56:14 UTC 2026","passed","Thu Apr 09 18:56:14 UTC 2026","","collected filters","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","269","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Thu Apr 09 19:01:35 UTC 2026","passed","Thu Apr 09 19:01:35 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","6","TestResources_ListUsersMinimal","","Thu Apr 09 18:56:07 UTC 2026","passed","Thu Apr 09 18:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Thu Apr 09 18:55:10 UTC 2026","passed","Thu Apr 09 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","75","renders three animated dots","ProcessingIndicator","Thu Apr 09 19:00:47 UTC 2026","passed","Thu Apr 09 19:00:47 UTC 2026","","","",""
"","14956","checking a category updates all children and grandchildren","Pathfinding","Thu Apr 09 18:57:34 UTC 2026","passed","Thu Apr 09 18:57:49 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Thu Apr 09 18:55:18 UTC 2026","passed","Thu Apr 09 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Thu Apr 09 18:57:42 UTC 2026","passed","Thu Apr 09 18:57:42 UTC 2026","","setValue","",""
"Test cases for TestResources_GetAssetGroupTags","5","TestResources_GetAssetGroupTags","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","223","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Thu Apr 09 19:01:14 UTC 2026","passed","Thu Apr 09 19:01:14 UTC 2026","","adding to an asset group","",""
"","402","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Thu Apr 09 19:01:19 UTC 2026","passed","Thu Apr 09 19:01:20 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Thu Apr 09 19:01:37 UTC 2026","passed","Thu Apr 09 19:01:37 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Thu Apr 09 18:56:38 UTC 2026","passed","Thu Apr 09 18:56:38 UTC 2026","","exploreGraphQueryFactory","",""
"","1329","shows an error message when unable to delete a rule","Rule Form","Thu Apr 09 18:56:21 UTC 2026","passed","Thu Apr 09 18:56:22 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Apr 09 18:54:56 UTC 2026","passed","Thu Apr 09 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","113","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Thu Apr 09 18:59:12 UTC 2026","passed","Thu Apr 09 18:59:12 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Thu Apr 09 19:01:39 UTC 2026","passed","Thu Apr 09 19:01:39 UTC 2026","","","",""
"","174","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu Apr 09 18:59:59 UTC 2026","passed","Thu Apr 09 18:59:59 UTC 2026","","","",""
"","468","renders trigger button and dropdown items","TagToZoneLabel","Thu Apr 09 18:56:11 UTC 2026","passed","Thu Apr 09 18:56:12 UTC 2026","","","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Thu Apr 09 18:56:38 UTC 2026","passed","Thu Apr 09 18:56:38 UTC 2026","","exploreGraphQueryFactory","",""
"","123","should display an error when error prop is truthy","SaveQueryDialog","Thu Apr 09 18:56:04 UTC 2026","passed","Thu Apr 09 18:56:04 UTC 2026","","","",""
"","67","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Thu Apr 09 18:57:19 UTC 2026","passed","Thu Apr 09 18:57:19 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Thu Apr 09 18:55:10 UTC 2026","passed","Thu Apr 09 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","71","composes search params from the search prop and use them in the link","AppLink","Thu Apr 09 18:59:01 UTC 2026","passed","Thu Apr 09 18:59:01 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Thu Apr 09 18:55:18 UTC 2026","passed","Thu Apr 09 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","16","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Thu Apr 09 19:00:19 UTC 2026","passed","Thu Apr 09 19:00:19 UTC 2026","","","",""
"","8","does not return when label limit is not reached","useTagLimits","Thu Apr 09 18:56:29 UTC 2026","passed","Thu Apr 09 18:56:29 UTC 2026","","","",""
"","360","has date range input filters","FileIngestFilterDialog","Thu Apr 09 18:56:49 UTC 2026","passed","Thu Apr 09 18:56:49 UTC 2026","","Date Range Inputs","",""
"","167","toggles parent from some to all","SourceKindsCheckboxes","Thu Apr 09 18:58:05 UTC 2026","passed","Thu Apr 09 18:58:05 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Thu Apr 09 18:58:40 UTC 2026","passed","Thu Apr 09 18:58:40 UTC 2026","","","",""
"","1320","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Thu Apr 09 19:01:18 UTC 2026","passed","Thu Apr 09 19:01:19 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Thu Apr 09 18:56:42 UTC 2026","passed","Thu Apr 09 18:56:42 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Thu Apr 09 18:55:40 UTC 2026","passed","Thu Apr 09 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","162","displays an error message","GraphView","Thu Apr 09 19:01:31 UTC 2026","passed","Thu Apr 09 19:01:32 UTC 2026","","","",""
"","13","renders highlight only for active member when memberId is present","SelectedHighlight","Thu Apr 09 18:59:54 UTC 2026","passed","Thu Apr 09 18:59:54 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Thu Apr 09 18:55:19 UTC 2026","passed","Thu Apr 09 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","65","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Thu Apr 09 18:59:46 UTC 2026","passed","Thu Apr 09 18:59:46 UTC 2026","","","",""
"","112","buttons are disabled while loading","LoginForm","Thu Apr 09 19:00:08 UTC 2026","passed","Thu Apr 09 19:00:08 UTC 2026","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","4433","should render","Pathfinding","Thu Apr 09 18:57:30 UTC 2026","passed","Thu Apr 09 18:57:34 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestParseGPOData","2","TestParseGPOData","","Thu Apr 09 18:55:42 UTC 2026","passed","Thu Apr 09 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Thu Apr 09 19:00:44 UTC 2026","passed","Thu Apr 09 19:00:44 UTC 2026","","parseEnvironmentAggregation","",""
"","16","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Thu Apr 09 18:56:38 UTC 2026","passed","Thu Apr 09 18:56:38 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","36","should display a message to select an object","EntityInfoPanel","Thu Apr 09 18:59:52 UTC 2026","passed","Thu Apr 09 18:59:52 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","2","TestResources_ListADDomainDCSyncers","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestNewManifest","1","TestNewManifest","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","13","should display hidden label for hidden edge","EdgeInfoHeader","Thu Apr 09 18:59:24 UTC 2026","passed","Thu Apr 09 18:59:24 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","339","TestResources_GetIssuancePolicyEntityInfo","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","349","shows a loading state","AssetGroupMenuItem","Thu Apr 09 18:57:11 UTC 2026","passed","Thu Apr 09 18:57:12 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","186","displays the label for each result","SearchCurrentNodes","Thu Apr 09 18:58:50 UTC 2026","passed","Thu Apr 09 18:58:50 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Thu Apr 09 18:55:19 UTC 2026","passed","Thu Apr 09 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","1","will return a list of values","Formatting list properties","Thu Apr 09 18:57:14 UTC 2026","passed","Thu Apr 09 18:57:14 UTC 2026","","","",""
"","125","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Thu Apr 09 19:01:17 UTC 2026","passed","Thu Apr 09 19:01:17 UTC 2026","","","",""
"","251","renders the Columns trigger button","ManageColumnsComboBox","Thu Apr 09 18:57:00 UTC 2026","passed","Thu Apr 09 18:57:01 UTC 2026","","","",""
"","281","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Thu Apr 09 18:59:35 UTC 2026","passed","Thu Apr 09 18:59:35 UTC 2026","","","",""
"","179","does not make feature-flag request if user is not fully authenticated","app","Thu Apr 09 19:01:43 UTC 2026","passed","Thu Apr 09 19:01:43 UTC 2026","","<Inner />","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","5","TestWriteAndValidateJSON_NormalizationError","","Thu Apr 09 18:55:20 UTC 2026","passed","Thu Apr 09 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Thu Apr 09 18:55:14 UTC 2026","passed","Thu Apr 09 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","95","renders delete buttons for each extension","ActiveExtensionsCard","Thu Apr 09 18:56:21 UTC 2026","passed","Thu Apr 09 18:56:21 UTC 2026","","","",""
"","122","does not show View in Explore if in object rule type","Seed Selection Results","Thu Apr 09 18:56:56 UTC 2026","passed","Thu Apr 09 18:56:56 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Thu Apr 09 19:00:04 UTC 2026","passed","Thu Apr 09 19:00:04 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Thu Apr 09 18:54:57 UTC 2026","passed","Thu Apr 09 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Thu Apr 09 18:55:41 UTC 2026","passed","Thu Apr 09 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","69","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Thu Apr 09 18:59:44 UTC 2026","passed","Thu Apr 09 18:59:44 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Thu Apr 09 18:56:42 UTC 2026","passed","Thu Apr 09 18:56:42 UTC 2026","","","",""
"","26","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu Apr 09 18:56:56 UTC 2026","passed","Thu Apr 09 18:56:56 UTC 2026","","","",""
"","186","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Thu Apr 09 18:58:04 UTC 2026","passed","Thu Apr 09 18:58:04 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestFlatMap","0","TestFlatMap","","Thu Apr 09 18:55:57 UTC 2026","passed","Thu Apr 09 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","196","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Apr 09 18:59:44 UTC 2026","passed","Thu Apr 09 18:59:44 UTC 2026","","","",""
"","7","should not render a Field when the provided value is """"","Field","Thu Apr 09 19:00:15 UTC 2026","passed","Thu Apr 09 19:00:15 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Thu Apr 09 18:55:19 UTC 2026","passed","Thu Apr 09 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","253","opens the dialog when the button is clicked","SchemaUploadDialog","Thu Apr 09 18:57:14 UTC 2026","passed","Thu Apr 09 18:57:15 UTC 2026","","","",""
"","0","should return false when there is no match","OperationsFilterPlugin","Thu Apr 09 19:00:50 UTC 2026","passed","Thu Apr 09 19:00:50 UTC 2026","","","",""
"","114","should render all of the options as checkboxes","Checkbox group","Thu Apr 09 19:00:30 UTC 2026","passed","Thu Apr 09 19:00:30 UTC 2026","","","",""
"","320","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Apr 09 18:57:31 UTC 2026","passed","Thu Apr 09 18:57:32 UTC 2026","","","",""
"","629","should initiate data loading when an item is selected","Simple Environment Selector","Thu Apr 09 18:57:35 UTC 2026","passed","Thu Apr 09 18:57:35 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Thu Apr 09 18:55:41 UTC 2026","passed","Thu Apr 09 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","367","should display correctly","DeleteConfirmationDialog","Thu Apr 09 19:00:15 UTC 2026","passed","Thu Apr 09 19:00:15 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","1732","TestManagementResource_UpdateUser_Success","","Thu Apr 09 18:55:45 UTC 2026","passed","Thu Apr 09 18:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Thu Apr 09 19:01:37 UTC 2026","passed","Thu Apr 09 19:01:37 UTC 2026","","","",""
"","490","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Thu Apr 09 18:56:34 UTC 2026","passed","Thu Apr 09 18:56:34 UTC 2026","","","",""
"","70","fetches new information when a different databaseId is passed","useFetchEntityInfo","Thu Apr 09 18:58:25 UTC 2026","passed","Thu Apr 09 18:58:25 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","191","handles close event","ImportQueryDialog","Thu Apr 09 19:00:39 UTC 2026","passed","Thu Apr 09 19:00:39 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","84","TestFeatureFlagManagerPoller","","Thu Apr 09 18:55:10 UTC 2026","passed","Thu Apr 09 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","76","should should reflect the NOT checked state for public query","SavedQueryPermissions","Thu Apr 09 18:59:07 UTC 2026","passed","Thu Apr 09 18:59:07 UTC 2026","","","",""
"","242","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Thu Apr 09 18:56:20 UTC 2026","passed","Thu Apr 09 18:56:20 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","10","can composes search params from the search prop and use them in the redirect","AppNavigate","Thu Apr 09 18:59:32 UTC 2026","passed","Thu Apr 09 18:59:32 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","28035","TestManagementResource_GetUser","","Thu Apr 09 18:55:39 UTC 2026","passed","Thu Apr 09 18:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Thu Apr 09 18:55:09 UTC 2026","passed","Thu Apr 09 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Thu Apr 09 18:55:40 UTC 2026","passed","Thu Apr 09 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","601","renders the Platforms dropdown and handles click event","QuerySearchFilter","Thu Apr 09 18:58:51 UTC 2026","passed","Thu Apr 09 18:58:51 UTC 2026","","","",""
"","9","removes multiple keys from state","useObjectState","Thu Apr 09 19:00:03 UTC 2026","passed","Thu Apr 09 19:00:03 UTC 2026","","","",""
"","43","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Thu Apr 09 18:56:02 UTC 2026","passed","Thu Apr 09 18:56:02 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","1292","handles copying the name","CopyMenuItem","Thu Apr 09 19:00:42 UTC 2026","passed","Thu Apr 09 19:00:44 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Thu Apr 09 18:54:56 UTC 2026","passed","Thu Apr 09 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","6","displays a pulsing indicator","StatusIndicator","Thu Apr 09 19:00:38 UTC 2026","passed","Thu Apr 09 19:00:38 UTC 2026","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Thu Apr 09 18:55:41 UTC 2026","passed","Thu Apr 09 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Thu Apr 09 18:55:13 UTC 2026","passed","Thu Apr 09 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
