"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","can render","ExploreSearchCombobox","Wed Mar 25 00:57:12 UTC 2026","passed","Wed Mar 25 00:57:12 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Wed Mar 25 00:56:10 UTC 2026","passed","Wed Mar 25 00:56:10 UTC 2026","","collected filters","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed Mar 25 00:55:07 UTC 2026","passed","Wed Mar 25 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestManagementResource_CreateAuthToken","8319","TestManagementResource_CreateAuthToken","","Wed Mar 25 00:55:30 UTC 2026","passed","Wed Mar 25 00:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","0","fails for empty password","testPassword","Wed Mar 25 01:00:33 UTC 2026","passed","Wed Mar 25 01:00:33 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Wed Mar 25 00:55:18 UTC 2026","passed","Wed Mar 25 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","0","returns true if value is null","searchParams","Wed Mar 25 00:59:01 UTC 2026","passed","Wed Mar 25 00:59:01 UTC 2026","","isEmptyParam","",""
"","75","fetches new information when a different databaseId is passed","useFetchEntityInfo","Wed Mar 25 00:58:08 UTC 2026","passed","Wed Mar 25 00:58:08 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed Mar 25 00:54:54 UTC 2026","passed","Wed Mar 25 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","33","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Wed Mar 25 00:57:13 UTC 2026","passed","Wed Mar 25 00:57:13 UTC 2026","","","",""
"","762","disables the confirm button until user types required text","Tag Form","Wed Mar 25 00:56:00 UTC 2026","passed","Wed Mar 25 00:56:01 UTC 2026","","","",""
"","53","indicates that filters are inactive","AssetGroupEdit","Wed Mar 25 00:57:06 UTC 2026","passed","Wed Mar 25 00:57:06 UTC 2026","","","",""
"","129","should display an error when error prop is truthy","SaveQueryDialog","Wed Mar 25 00:56:00 UTC 2026","passed","Wed Mar 25 00:56:00 UTC 2026","","","",""
"","420","should not allow leading or trailing empty spaces","CreateUserForm","Wed Mar 25 00:56:35 UTC 2026","passed","Wed Mar 25 00:56:35 UTC 2026","","","",""
"","373","displays an autofocused text input","SearchCurrentNodes","Wed Mar 25 00:58:40 UTC 2026","passed","Wed Mar 25 00:58:40 UTC 2026","","","",""
"","42","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Wed Mar 25 00:58:04 UTC 2026","passed","Wed Mar 25 00:58:04 UTC 2026","","","",""
"","10","renders highlight only for active member when memberId is present","SelectedHighlight","Wed Mar 25 00:59:40 UTC 2026","passed","Wed Mar 25 00:59:40 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","108","TestResources_GetDatabaseCompleteness","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestResources_GetPermissionsForSavedQuery","77","TestResources_GetPermissionsForSavedQuery","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Wed Mar 25 00:59:52 UTC 2026","passed","Wed Mar 25 00:59:52 UTC 2026","","","",""
"","344","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Wed Mar 25 00:57:19 UTC 2026","passed","Wed Mar 25 00:57:19 UTC 2026","","""Multi-Factor Authentication Enabled"" switch is enabled","",""
"","240","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Wed Mar 25 00:56:32 UTC 2026","passed","Wed Mar 25 00:56:32 UTC 2026","","","",""
"","356","should render saml info provider","SSOProviderTable","Wed Mar 25 00:59:02 UTC 2026","passed","Wed Mar 25 00:59:03 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed Mar 25 00:55:19 UTC 2026","passed","Wed Mar 25 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Wed Mar 25 00:55:22 UTC 2026","passed","Wed Mar 25 00:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","9","does not render when selector data is not defined","Delete Selector Button rendering","Wed Mar 25 01:00:14 UTC 2026","passed","Wed Mar 25 01:00:14 UTC 2026","","","",""
"","507","clear validation error on input","ManagedDatePicker - date validation","Wed Mar 25 00:58:14 UTC 2026","passed","Wed Mar 25 00:58:14 UTC 2026","","","",""
"","50","uses the discardQueryParams prop to discard all query params on the link","AppLink","Wed Mar 25 00:58:47 UTC 2026","passed","Wed Mar 25 00:58:47 UTC 2026","","","",""
"","249","dispatches an action to the delete the associated node","Rule Object Select","Wed Mar 25 00:59:17 UTC 2026","passed","Wed Mar 25 00:59:17 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Wed Mar 25 00:55:11 UTC 2026","passed","Wed Mar 25 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed Mar 25 00:55:14 UTC 2026","passed","Wed Mar 25 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","73","renders the title passed via title prop","ColumnHeaders","Wed Mar 25 00:58:22 UTC 2026","passed","Wed Mar 25 00:58:23 UTC 2026","","BaseColumnHeader","",""
"","59","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Wed Mar 25 00:59:31 UTC 2026","passed","Wed Mar 25 00:59:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Mar 25 00:55:11 UTC 2026","passed","Wed Mar 25 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Wed Mar 25 00:54:56 UTC 2026","passed","Wed Mar 25 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Mar 25 00:57:01 UTC 2026","passed","Wed Mar 25 00:57:01 UTC 2026","","","",""
"","67","should render oidc info provider","SSOProviderTable","Wed Mar 25 00:59:03 UTC 2026","passed","Wed Mar 25 00:59:03 UTC 2026","","","",""
"","869","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Wed Mar 25 00:56:07 UTC 2026","passed","Wed Mar 25 00:56:08 UTC 2026","","","",""
"","95","copys children value to clipboard after clicking the copy btn","CodeController","Wed Mar 25 01:00:18 UTC 2026","passed","Wed Mar 25 01:00:18 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","71","TestResources_GetSearchResult_ETAC","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","0","uppercases boolean values","Formatting boolean properties","Wed Mar 25 00:57:01 UTC 2026","passed","Wed Mar 25 00:57:01 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","266","shows a loading state","FileIngestTable","Wed Mar 25 00:58:02 UTC 2026","passed","Wed Mar 25 00:58:02 UTC 2026","","","",""
"","2000","hides the password field and removes the requirement when logged in with SSO","Users","Wed Mar 25 00:57:43 UTC 2026","passed","Wed Mar 25 00:57:45 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Wed Mar 25 00:57:01 UTC 2026","passed","Wed Mar 25 00:57:01 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Mar 25 00:54:54 UTC 2026","passed","Wed Mar 25 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","155","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Wed Mar 25 00:56:58 UTC 2026","passed","Wed Mar 25 00:56:58 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Wed Mar 25 00:55:20 UTC 2026","passed","Wed Mar 25 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","0","handles empty search string","filterAndSearchEnvironments","Wed Mar 25 00:56:10 UTC 2026","passed","Wed Mar 25 00:56:10 UTC 2026","","search filter","",""
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","2653","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Wed Mar 25 00:57:42 UTC 2026","passed","Wed Mar 25 00:57:45 UTC 2026","","","",""
"","45","should have a .z-nav class","MainNav","Wed Mar 25 00:56:40 UTC 2026","passed","Wed Mar 25 00:56:40 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Wed Mar 25 00:55:06 UTC 2026","passed","Wed Mar 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","252","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Mar 25 00:59:11 UTC 2026","passed","Wed Mar 25 00:59:11 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Wed Mar 25 01:01:42 UTC 2026","passed","Wed Mar 25 01:01:42 UTC 2026","","","",""
"","18","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Mar 25 01:00:06 UTC 2026","passed","Wed Mar 25 01:00:07 UTC 2026","","","",""
"","171","renders a confirm dialg","ConfirmDeleteQueryDialog","Wed Mar 25 01:00:26 UTC 2026","passed","Wed Mar 25 01:00:26 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","0","TestResources_SearchAssetGroupTags","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for Test_filterNodesToSearchResult_default","0","Test_filterNodesToSearchResult_default","","Wed Mar 25 00:55:08 UTC 2026","passed","Wed Mar 25 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"","99","renders a filter button","FileIngestFilterDialog","Wed Mar 25 00:56:42 UTC 2026","passed","Wed Mar 25 00:56:42 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Wed Mar 25 00:55:06 UTC 2026","passed","Wed Mar 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Wed Mar 25 00:55:11 UTC 2026","passed","Wed Mar 25 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","1513","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Wed Mar 25 00:57:38 UTC 2026","passed","Wed Mar 25 00:57:40 UTC 2026","","","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Wed Mar 25 00:55:06 UTC 2026","passed","Wed Mar 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","244","opens the dialog when the button is clicked","SchemaUploadDialog","Wed Mar 25 00:58:17 UTC 2026","passed","Wed Mar 25 00:58:17 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","144","TestResources_GetAZEntityInformation","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","101","displays extensions in a table when data is available","ActiveExtensionsCard","Wed Mar 25 00:56:16 UTC 2026","passed","Wed Mar 25 00:56:16 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Wed Mar 25 00:54:54 UTC 2026","passed","Wed Mar 25 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","149","renders a button for opening the dialog","SchemaUploadDialog","Wed Mar 25 00:58:17 UTC 2026","passed","Wed Mar 25 00:58:17 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","1","TestConcat_too_large","","Wed Mar 25 00:55:20 UTC 2026","passed","Wed Mar 25 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","307","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Wed Mar 25 00:56:49 UTC 2026","passed","Wed Mar 25 00:56:49 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","0","TestManagementResource_ListAuthProviders","","Wed Mar 25 00:55:38 UTC 2026","passed","Wed Mar 25 00:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","218","renders the component with all info and switch off","CitrixRDPConfiguration","Wed Mar 25 00:57:08 UTC 2026","passed","Wed Mar 25 00:57:09 UTC 2026","","Initial render","",""
"","28","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Wed Mar 25 00:58:23 UTC 2026","passed","Wed Mar 25 00:58:23 UTC 2026","","SortableHeader","",""
"","193","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Wed Mar 25 00:56:57 UTC 2026","passed","Wed Mar 25 00:56:57 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Wed Mar 25 00:55:06 UTC 2026","passed","Wed Mar 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","370","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Wed Mar 25 01:01:02 UTC 2026","passed","Wed Mar 25 01:01:03 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Wed Mar 25 00:58:28 UTC 2026","passed","Wed Mar 25 00:58:28 UTC 2026","","","",""
"","284","renders with applied filters","Privilege Zones History Filter Dialog","Wed Mar 25 00:57:56 UTC 2026","passed","Wed Mar 25 00:57:57 UTC 2026","","","",""
"","2160","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Wed Mar 25 00:58:56 UTC 2026","passed","Wed Mar 25 00:58:58 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Wed Mar 25 00:55:06 UTC 2026","passed","Wed Mar 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","120","Should display headers for member name and count","AssetGroupMemberList","Wed Mar 25 00:59:47 UTC 2026","passed","Wed Mar 25 00:59:47 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","126","has styles that hide icon labels when the nav is collapsed and show labels when its expanded","MainNav","Wed Mar 25 00:56:39 UTC 2026","passed","Wed Mar 25 00:56:40 UTC 2026","","","",""
"","491","renders correctly with requiresCurrentPassword false","PasswordDialog","Wed Mar 25 00:56:23 UTC 2026","passed","Wed Mar 25 00:56:23 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Wed Mar 25 00:55:07 UTC 2026","passed","Wed Mar 25 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Wed Mar 25 00:55:07 UTC 2026","passed","Wed Mar 25 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","65","should render when search string is at the beginning of the text","HighlightedText","Wed Mar 25 00:59:48 UTC 2026","passed","Wed Mar 25 00:59:48 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","8","TestResources_ListAssetGroupCollections","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"Test cases for TestResources_ListAssetGroups","5","TestResources_ListAssetGroups","","Wed Mar 25 00:55:04 UTC 2026","passed","Wed Mar 25 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestSortJSONArrayElements","5","TestSortJSONArrayElements","","Wed Mar 25 00:55:14 UTC 2026","passed","Wed Mar 25 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Wed Mar 25 00:55:07 UTC 2026","passed","Wed Mar 25 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","412","renders the Import Query Dialog","ImportQueryDialog","Wed Mar 25 01:00:23 UTC 2026","passed","Wed Mar 25 01:00:23 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Wed Mar 25 00:55:06 UTC 2026","passed","Wed Mar 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","107","displays active styles for the selected layout when explore table is enabled","GraphControls","Wed Mar 25 00:56:40 UTC 2026","passed","Wed Mar 25 00:56:40 UTC 2026","","Selecting a layout","",""
"","17","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Wed Mar 25 01:01:28 UTC 2026","passed","Wed Mar 25 01:01:28 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Wed Mar 25 00:57:01 UTC 2026","passed","Wed Mar 25 00:57:01 UTC 2026","","","",""
"","0","EXTENDED ROUNDING with different thresholds","numberFormatting","Wed Mar 25 00:58:25 UTC 2026","passed","Wed Mar 25 00:58:25 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Wed Mar 25 00:55:08 UTC 2026","passed","Wed Mar 25 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Wed Mar 25 00:55:06 UTC 2026","passed","Wed Mar 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","488","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Wed Mar 25 00:56:28 UTC 2026","passed","Wed Mar 25 00:56:28 UTC 2026","","","",""
"","99","renders a dash when actor is BloodHoundString","NoteCell component","Wed Mar 25 00:59:12 UTC 2026","passed","Wed Mar 25 00:59:12 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Wed Mar 25 00:55:37 UTC 2026","passed","Wed Mar 25 00:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","867","should eventually render previously configured SSO providers","SSOConfiguration","Wed Mar 25 00:56:59 UTC 2026","passed","Wed Mar 25 00:57:00 UTC 2026","","","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Wed Mar 25 00:55:20 UTC 2026","passed","Wed Mar 25 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","10","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Wed Mar 25 00:58:28 UTC 2026","passed","Wed Mar 25 00:58:28 UTC 2026","","","",""
"","11","can composes search params from the search prop and use them in the redirect","AppNavigate","Wed Mar 25 00:59:17 UTC 2026","passed","Wed Mar 25 00:59:17 UTC 2026","","","",""
"","467","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Mar 25 00:59:33 UTC 2026","passed","Wed Mar 25 00:59:34 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","27","TestResources_ImportSavedQuery","","Wed Mar 25 00:55:05 UTC 2026","passed","Wed Mar 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
