"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListAuthTokens_SortingError","1","TestManagementResource_ListAuthTokens_SortingError","","Tue Apr 28 18:55:36 UTC 2026","passed","Tue Apr 28 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","1301","handles copying the name","CopyMenuItem","Tue Apr 28 19:00:55 UTC 2026","passed","Tue Apr 28 19:00:56 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","1","TestQueries_BuildEntityQueryParams_InvalidSkip","","Tue Apr 28 18:55:12 UTC 2026","passed","Tue Apr 28 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","285","renders analyze now section","AnalyzeNowConfiguration","Tue Apr 28 18:58:10 UTC 2026","passed","Tue Apr 28 18:58:10 UTC 2026","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","Tue Apr 28 18:56:18 UTC 2026","passed","Tue Apr 28 18:56:18 UTC 2026","","platform filters","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","269","renders a graph if the query has any node edges","GraphView","Tue Apr 28 19:01:45 UTC 2026","passed","Tue Apr 28 19:01:46 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","108","should redirect to nested /file-ingest route if user navigates to /","Administration","Tue Apr 28 19:02:04 UTC 2026","passed","Tue Apr 28 19:02:04 UTC 2026","","","",""
"Test cases for TestMatches_Success","1","TestMatches_Success","","Tue Apr 28 18:55:11 UTC 2026","passed","Tue Apr 28 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Tue Apr 28 18:55:12 UTC 2026","passed","Tue Apr 28 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestUnmarshalInt64OverflowToInt64","1","TestUnmarshalInt64OverflowToInt64","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Tue Apr 28 18:54:57 UTC 2026","passed","Tue Apr 28 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Tue Apr 28 18:54:57 UTC 2026","passed","Tue Apr 28 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","2","The data is loading","Getting the text for the disabled item display for a search when there are no results","Tue Apr 28 18:59:19 UTC 2026","passed","Tue Apr 28 18:59:19 UTC 2026","","Loading states","",""
"","276","should render a single section with a single navigation item","SubNav","Tue Apr 28 18:59:48 UTC 2026","passed","Tue Apr 28 18:59:48 UTC 2026","","","",""
"Test cases for TestChangeCache","0","TestChangeCache","","Tue Apr 28 18:55:09 UTC 2026","passed","Tue Apr 28 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","104","should call onCancel when return to login button clicked","PasswordResetForm","Tue Apr 28 18:58:39 UTC 2026","passed","Tue Apr 28 18:58:39 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","99","renders the total count and object counts on success","ObjectCountPanel","Tue Apr 28 19:00:24 UTC 2026","passed","Tue Apr 28 19:00:24 UTC 2026","","","",""
"","156","should display a ""Reset Password"" button","UserProfile","Tue Apr 28 18:58:04 UTC 2026","passed","Tue Apr 28 18:58:04 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Tue Apr 28 19:00:57 UTC 2026","passed","Tue Apr 28 19:00:57 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Tue Apr 28 18:55:14 UTC 2026","passed","Tue Apr 28 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","1055","renders asset group edit options with graph write permissions","ContextMenu","Tue Apr 28 19:01:39 UTC 2026","passed","Tue Apr 28 19:01:40 UTC 2026","","","",""
"","1358","should render","EdgeInfoHeader","Tue Apr 28 18:59:37 UTC 2026","passed","Tue Apr 28 18:59:38 UTC 2026","","","",""
"","52","renders the title","ProcessingIndicator","Tue Apr 28 19:01:00 UTC 2026","passed","Tue Apr 28 19:01:00 UTC 2026","","","",""
"","690","renders a filter search and platform dropdown menu","CommonSearches","Tue Apr 28 18:57:43 UTC 2026","passed","Tue Apr 28 18:57:44 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","338","TestResources_GetNTAuthStoreEntityInfo","","Tue Apr 28 18:55:07 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","0","shows no collection methods","toCollected","Tue Apr 28 19:00:33 UTC 2026","passed","Tue Apr 28 19:00:33 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","1","TestResources_GetCollectorManifest","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestResources_ListTrustedCAs","1","TestResources_ListTrustedCAs","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","74","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Tue Apr 28 18:58:02 UTC 2026","passed","Tue Apr 28 18:58:02 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Tue Apr 28 18:55:07 UTC 2026","passed","Tue Apr 28 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"Test cases for TestMap","0","TestMap","","Tue Apr 28 18:55:32 UTC 2026","passed","Tue Apr 28 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","2432","should render expand all and collapse all buttons","Pathfinding","Tue Apr 28 18:56:36 UTC 2026","passed","Tue Apr 28 18:56:38 UTC 2026","","","",""
"","19","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Apr 28 18:57:37 UTC 2026","passed","Tue Apr 28 18:57:37 UTC 2026","","","",""
"","484","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Tue Apr 28 18:58:27 UTC 2026","passed","Tue Apr 28 18:58:27 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","492","adds node to asset group tag with confirmation","AssetGroupMenuItem","Tue Apr 28 18:57:48 UTC 2026","passed","Tue Apr 28 18:57:48 UTC 2026","","","",""
"","2075","""Columns"" button allows user to edit column settings","ExploreTable","Tue Apr 28 18:55:59 UTC 2026","passed","Tue Apr 28 18:56:01 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","292","TestResources_GetBaseEntityInfo","","Tue Apr 28 18:55:07 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","45","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Tue Apr 28 18:56:06 UTC 2026","passed","Tue Apr 28 18:56:06 UTC 2026","","","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Tue Apr 28 18:57:47 UTC 2026","passed","Tue Apr 28 18:57:47 UTC 2026","","","",""
"","597","renders the form for creating a new zone","Tag Form","Tue Apr 28 18:56:05 UTC 2026","passed","Tue Apr 28 18:56:05 UTC 2026","","","",""
"","504","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Tue Apr 28 18:56:41 UTC 2026","passed","Tue Apr 28 18:56:42 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Tue Apr 28 18:59:26 UTC 2026","passed","Tue Apr 28 18:59:26 UTC 2026","","isEmptyParam","",""
"Test cases for TestNodeNamePrefix_String","1","TestNodeNamePrefix_String","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","244","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Apr 28 18:58:03 UTC 2026","passed","Tue Apr 28 18:58:03 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestStringFrom","0","TestStringFrom","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","587","calls handleFilterChange when a node type is selected","AssetGroupEdit","Tue Apr 28 18:57:53 UTC 2026","passed","Tue Apr 28 18:57:53 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","92","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Tue Apr 28 19:02:09 UTC 2026","passed","Tue Apr 28 19:02:09 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","141","TestResources_ListEdgeTypes","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Apr 28 18:58:52 UTC 2026","passed","Tue Apr 28 18:58:52 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","0","TestResources_ListAssetGroupCollections","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","112","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Tue Apr 28 18:57:41 UTC 2026","passed","Tue Apr 28 18:57:41 UTC 2026","","","",""
"Test cases for TestAuditLogin","5","TestAuditLogin","","Tue Apr 28 18:54:56 UTC 2026","passed","Tue Apr 28 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","18","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Tue Apr 28 19:00:24 UTC 2026","passed","Tue Apr 28 19:00:24 UTC 2026","","","",""
"","68","calls onSort when clicked with a tooltip","ColumnHeaders","Tue Apr 28 18:58:51 UTC 2026","passed","Tue Apr 28 18:58:51 UTC 2026","","SortableHeader with Tooltip","",""
"","147","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Tue Apr 28 18:57:33 UTC 2026","passed","Tue Apr 28 18:57:33 UTC 2026","","","",""
"","92","displays an error message while fetching fails","ActiveExtensionsCard","Tue Apr 28 18:56:24 UTC 2026","passed","Tue Apr 28 18:56:24 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Tue Apr 28 18:57:07 UTC 2026","passed","Tue Apr 28 18:57:07 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue Apr 28 18:56:18 UTC 2026","passed","Tue Apr 28 18:56:18 UTC 2026","","with no filters applied","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Tue Apr 28 19:00:08 UTC 2026","passed","Tue Apr 28 19:00:08 UTC 2026","","","",""
"","202","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Tue Apr 28 18:57:39 UTC 2026","passed","Tue Apr 28 18:57:39 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","3","returns null if paramValue is +0","useEnvironmentParams","Tue Apr 28 19:00:57 UTC 2026","passed","Tue Apr 28 19:00:57 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Tue Apr 28 18:54:57 UTC 2026","passed","Tue Apr 28 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","640","open and closes dialog with confirm button after user inputs required text","Tag Form","Tue Apr 28 18:56:09 UTC 2026","passed","Tue Apr 28 18:56:09 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Tue Apr 28 18:57:47 UTC 2026","passed","Tue Apr 28 18:57:47 UTC 2026","","","",""
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Tue Apr 28 19:00:17 UTC 2026","passed","Tue Apr 28 19:00:17 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","1","TestDatabase_NullUUID","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Tue Apr 28 18:55:29 UTC 2026","passed","Tue Apr 28 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Tue Apr 28 18:55:07 UTC 2026","passed","Tue Apr 28 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","670","TestManagementResource_UpdateUser_UserSelfModify","","Tue Apr 28 18:55:26 UTC 2026","passed","Tue Apr 28 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Tue Apr 28 18:55:11 UTC 2026","passed","Tue Apr 28 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","1","returns null if paramValue is undefined","useEnvironmentParams","Tue Apr 28 19:00:57 UTC 2026","passed","Tue Apr 28 19:00:57 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Tue Apr 28 18:54:56 UTC 2026","passed","Tue Apr 28 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","1580","search highlights matching substring with text-link class","Pathfinding","Tue Apr 28 18:57:09 UTC 2026","passed","Tue Apr 28 18:57:11 UTC 2026","","","",""
"","312","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Tue Apr 28 18:59:49 UTC 2026","passed","Tue Apr 28 18:59:49 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","2","stores a number value in localStorage","useLocalStorage","Tue Apr 28 18:58:12 UTC 2026","passed","Tue Apr 28 18:58:12 UTC 2026","","setValue","",""
"","207","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Tue Apr 28 18:57:33 UTC 2026","passed","Tue Apr 28 18:57:33 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","83","List Display Roles Hook is Loading","useListDisplayRoles","Tue Apr 28 18:57:26 UTC 2026","passed","Tue Apr 28 18:57:26 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Tue Apr 28 18:57:19 UTC 2026","passed","Tue Apr 28 18:57:19 UTC 2026","","","",""
"","256","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Tue Apr 28 18:59:49 UTC 2026","passed","Tue Apr 28 18:59:49 UTC 2026","","","",""
"","237","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Tue Apr 28 18:57:41 UTC 2026","passed","Tue Apr 28 18:57:41 UTC 2026","","","",""
"","98","should should reflect the checked state for public query","SavedQueryPermissions","Tue Apr 28 18:59:22 UTC 2026","passed","Tue Apr 28 18:59:22 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Tue Apr 28 19:02:11 UTC 2026","passed","Tue Apr 28 19:02:11 UTC 2026","","","",""
"","61","should render a Field when the provided value is false","Field","Tue Apr 28 19:00:28 UTC 2026","passed","Tue Apr 28 19:00:28 UTC 2026","","","",""
"","141","should fire Cancel once with false","DeleteConfirmationDialog","Tue Apr 28 19:00:28 UTC 2026","passed","Tue Apr 28 19:00:29 UTC 2026","","","",""
"","1489","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Tue Apr 28 19:01:34 UTC 2026","passed","Tue Apr 28 19:01:35 UTC 2026","","","",""
"","4165","collapse all button collapses all sections","Pathfinding","Tue Apr 28 18:56:59 UTC 2026","passed","Tue Apr 28 18:57:03 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue Apr 28 18:55:00 UTC 2026","passed","Tue Apr 28 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","207","renders with a title","BloodHoundConfiguration","Tue Apr 28 19:02:11 UTC 2026","passed","Tue Apr 28 19:02:11 UTC 2026","","","",""
"","182","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue Apr 28 18:58:10 UTC 2026","passed","Tue Apr 28 18:58:10 UTC 2026","","","",""
"","1","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Tue Apr 28 19:00:57 UTC 2026","passed","Tue Apr 28 19:00:57 UTC 2026","","parseEnvironmentAggregation","",""
"","224","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Apr 28 18:57:41 UTC 2026","passed","Tue Apr 28 18:57:41 UTC 2026","","","",""
"","232","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Tue Apr 28 18:57:47 UTC 2026","passed","Tue Apr 28 18:57:48 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Tue Apr 28 18:55:00 UTC 2026","passed","Tue Apr 28 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","140","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Apr 28 18:58:18 UTC 2026","passed","Tue Apr 28 18:58:18 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Tue Apr 28 18:54:57 UTC 2026","passed","Tue Apr 28 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","0","should return true when value partially matches term","compareTerm","Tue Apr 28 18:59:59 UTC 2026","passed","Tue Apr 28 18:59:59 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","0","should return an empty map when no tags or paths match","opsFilter","Tue Apr 28 18:59:59 UTC 2026","passed","Tue Apr 28 18:59:59 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Tue Apr 28 19:00:59 UTC 2026","passed","Tue Apr 28 19:00:59 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","183","calls onClose when user clicks cancel","PasswordDialog","Tue Apr 28 18:56:37 UTC 2026","passed","Tue Apr 28 18:56:37 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Tue Apr 28 18:55:09 UTC 2026","passed","Tue Apr 28 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Tue Apr 28 18:55:45 UTC 2026","passed","Tue Apr 28 18:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
