"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestEndNodes","0","TestEndNodes","","Sat Jun 27 00:55:29 UTC 2026","passed","Sat Jun 27 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","754","dispatches an action to add the associated node","Rule Object Select","Sat Jun 27 01:00:03 UTC 2026","passed","Sat Jun 27 01:00:03 UTC 2026","","","",""
"Test cases for TestWritePaginated","0","TestWritePaginated","","Sat Jun 27 00:55:34 UTC 2026","passed","Sat Jun 27 00:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"","335","should call onClose when cancel button is clicked","SaveQueryDialog","Sat Jun 27 00:55:59 UTC 2026","passed","Sat Jun 27 00:55:59 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","12","live regions have aria-atomic set to true","AnnouncementProvider","Sat Jun 27 00:59:16 UTC 2026","passed","Sat Jun 27 00:59:16 UTC 2026","","","",""
"","741","displays a Upload Files button","FileIngest","Sat Jun 27 00:59:54 UTC 2026","passed","Sat Jun 27 00:59:55 UTC 2026","","","",""
"","915","renders the node in the entity panel when member is clicked","GroupManagement","Sat Jun 27 01:02:26 UTC 2026","passed","Sat Jun 27 01:02:27 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Sat Jun 27 00:55:06 UTC 2026","passed","Sat Jun 27 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Sat Jun 27 00:54:50 UTC 2026","passed","Sat Jun 27 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestStorageFileService_GetFile","17","TestStorageFileService_GetFile","","Sat Jun 27 00:55:50 UTC 2026","passed","Sat Jun 27 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","105","should call onCancel when return to login button clicked","PasswordResetForm","Sat Jun 27 00:59:00 UTC 2026","passed","Sat Jun 27 00:59:00 UTC 2026","","","",""
"","3","`undefined` input is provided","parseKeywordAndTypeValue","Sat Jun 27 01:01:18 UTC 2026","passed","Sat Jun 27 01:01:18 UTC 2026","","","",""
"Test cases for TestRegister","2","TestRegister","","Sat Jun 27 00:55:52 UTC 2026","passed","Sat Jun 27 00:55:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestRegister","TestRegister"
"","2","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","Sat Jun 27 00:59:57 UTC 2026","passed","Sat Jun 27 00:59:57 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Sat Jun 27 00:55:08 UTC 2026","passed","Sat Jun 27 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestService_GetNode","0","TestService_GetNode","","Sat Jun 27 00:55:55 UTC 2026","passed","Sat Jun 27 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"","25","selector members refetches on envrionment change","the useAssetGroupTags utilities","Sat Jun 27 00:57:58 UTC 2026","passed","Sat Jun 27 00:57:58 UTC 2026","","","",""
"","7","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Sat Jun 27 01:02:32 UTC 2026","passed","Sat Jun 27 01:02:32 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Sat Jun 27 00:55:05 UTC 2026","passed","Sat Jun 27 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","414","handles a selection as expected","DropdownSelector","Sat Jun 27 01:00:11 UTC 2026","passed","Sat Jun 27 01:00:12 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","15","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","","Sat Jun 27 00:55:03 UTC 2026","passed","Sat Jun 27 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles"
"Test cases for TestResources_GetUserEntityInfo","3","TestResources_GetUserEntityInfo","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"Test cases for TestIngestControl_LockConflict","4","TestIngestControl_LockConflict","","Sat Jun 27 00:54:54 UTC 2026","passed","Sat Jun 27 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Sat Jun 27 00:55:03 UTC 2026","passed","Sat Jun 27 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Sat Jun 27 00:55:30 UTC 2026","passed","Sat Jun 27 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","149","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Sat Jun 27 00:57:47 UTC 2026","passed","Sat Jun 27 00:57:47 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","523","should accept passwords with emojis","CreateUserForm","Sat Jun 27 00:56:41 UTC 2026","passed","Sat Jun 27 00:56:42 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1044","TestManagementResource_UpdateUser_UserSelfModify","","Sat Jun 27 00:55:18 UTC 2026","passed","Sat Jun 27 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Sat Jun 27 00:54:50 UTC 2026","passed","Sat Jun 27 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Sat Jun 27 00:55:29 UTC 2026","passed","Sat Jun 27 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","91","List Display Roles Hook is Loading","useListDisplayRoles","Sat Jun 27 00:57:50 UTC 2026","passed","Sat Jun 27 00:57:50 UTC 2026","","","",""
"","109","renders an input box","SearchBar","Sat Jun 27 01:01:17 UTC 2026","passed","Sat Jun 27 01:01:17 UTC 2026","","","",""
"","188","should render a single section with a single navigation item","SubNav","Sat Jun 27 01:00:13 UTC 2026","passed","Sat Jun 27 01:00:13 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Sat Jun 27 00:57:31 UTC 2026","passed","Sat Jun 27 00:57:31 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","87","TestResources_EndIngestJob","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","34","tag members refetches on sort change","the useAssetGroupTags utilities","Sat Jun 27 00:57:58 UTC 2026","passed","Sat Jun 27 00:57:58 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Sat Jun 27 00:55:05 UTC 2026","passed","Sat Jun 27 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","72","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Sat Jun 27 00:55:58 UTC 2026","passed","Sat Jun 27 00:55:58 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"Test cases for TestManagementResource_CreateAuthToken","16660","TestManagementResource_CreateAuthToken","","Sat Jun 27 00:55:29 UTC 2026","passed","Sat Jun 27 00:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","52","does not set input text if no value is given","ManagedDatePicker - value","Sat Jun 27 00:59:09 UTC 2026","passed","Sat Jun 27 00:59:09 UTC 2026","","","",""
"","3","should compute normal vectors for line segments","bezier","Sat Jun 27 01:02:20 UTC 2026","passed","Sat Jun 27 01:02:20 UTC 2026","","","",""
"","37","returns initialValue when the key is absent from localStorage","useLocalStorage","Sat Jun 27 00:58:36 UTC 2026","passed","Sat Jun 27 00:58:36 UTC 2026","","initial value","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Sat Jun 27 01:01:29 UTC 2026","passed","Sat Jun 27 01:01:29 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestSortJSONArrays","3","TestSortJSONArrays","","Sat Jun 27 00:55:29 UTC 2026","passed","Sat Jun 27 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","2040","handles posting a mutation","DatabaseManagement","Sat Jun 27 01:02:00 UTC 2026","passed","Sat Jun 27 01:02:02 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Sat Jun 27 00:55:29 UTC 2026","passed","Sat Jun 27 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","10","keeps callbacks stable across renders","useObjectState","Sat Jun 27 01:00:42 UTC 2026","passed","Sat Jun 27 01:00:42 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","1","Test_NewSpecWithHooks","","Sat Jun 27 00:55:31 UTC 2026","passed","Sat Jun 27 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","346","clicking a delete button calls deleteHandler","PrebuiltSearchList","Sat Jun 27 00:59:18 UTC 2026","passed","Sat Jun 27 00:59:18 UTC 2026","","","",""
"","1470","shows an error message when unable to delete a rule","Rule Form","Sat Jun 27 00:56:10 UTC 2026","passed","Sat Jun 27 00:56:12 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Sat Jun 27 00:55:05 UTC 2026","passed","Sat Jun 27 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","93","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Sat Jun 27 01:00:17 UTC 2026","passed","Sat Jun 27 01:00:18 UTC 2026","","","",""
"","719","handles creating a new rule","Rule Form","Sat Jun 27 00:56:15 UTC 2026","passed","Sat Jun 27 00:56:15 UTC 2026","","","",""
"Test cases for TestLocalStore_Get","51","TestLocalStore_Get","","Sat Jun 27 00:55:50 UTC 2026","passed","Sat Jun 27 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Get","TestLocalStore_Get"
"","1110","opens a submenu when user hovers over `Copy`","ContextMenu","Sat Jun 27 01:02:17 UTC 2026","passed","Sat Jun 27 01:02:18 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Sat Jun 27 00:55:31 UTC 2026","passed","Sat Jun 27 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","8","fully replaces state","useObjectState","Sat Jun 27 01:00:42 UTC 2026","passed","Sat Jun 27 01:00:42 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Sat Jun 27 00:55:05 UTC 2026","passed","Sat Jun 27 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","4","should return true when value matches term","compareTerm","Sat Jun 27 01:00:29 UTC 2026","passed","Sat Jun 27 01:00:29 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","205","TestResources_GetRootCAEntityInfo","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Sat Jun 27 00:55:05 UTC 2026","passed","Sat Jun 27 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Sat Jun 27 00:59:58 UTC 2026","passed","Sat Jun 27 00:59:58 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","52","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Sat Jun 27 00:59:38 UTC 2026","passed","Sat Jun 27 00:59:38 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","3","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Sat Jun 27 00:55:08 UTC 2026","passed","Sat Jun 27 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Sat Jun 27 00:54:50 UTC 2026","passed","Sat Jun 27 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","0","Null input is provided","parseKeywordAndTypeValue","Sat Jun 27 01:01:18 UTC 2026","passed","Sat Jun 27 01:01:18 UTC 2026","","","",""
"","312","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Sat Jun 27 00:58:04 UTC 2026","passed","Sat Jun 27 00:58:04 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Sat Jun 27 01:01:35 UTC 2026","passed","Sat Jun 27 01:01:35 UTC 2026","","parseSearchType","",""
"","108","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Sat Jun 27 00:56:26 UTC 2026","passed","Sat Jun 27 00:56:26 UTC 2026","","Selecting a layout","",""
"","142","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Sat Jun 27 00:57:53 UTC 2026","passed","Sat Jun 27 00:57:53 UTC 2026","","","",""
"","105","displays an error message while fetching fails","ActiveExtensionsCard","Sat Jun 27 00:56:25 UTC 2026","passed","Sat Jun 27 00:56:25 UTC 2026","","","",""
"","340","shows a loading state","AssetGroupMenuItem","Sat Jun 27 00:58:11 UTC 2026","passed","Sat Jun 27 00:58:11 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestAnalysisStepsValue","11","TestAnalysisStepsValue","","Sat Jun 27 00:55:06 UTC 2026","passed","Sat Jun 27 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsValue","TestAnalysisStepsValue"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Sat Jun 27 01:00:39 UTC 2026","passed","Sat Jun 27 01:00:39 UTC 2026","","","",""
"","239","can render","ExploreSearchCombobox","Sat Jun 27 00:58:15 UTC 2026","passed","Sat Jun 27 00:58:15 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Sat Jun 27 00:57:30 UTC 2026","passed","Sat Jun 27 00:57:30 UTC 2026","","exploreGraphQueryFactory","",""
"","1170","shows a table with partially completed jobs","FileIngestTable","Sat Jun 27 00:57:02 UTC 2026","passed","Sat Jun 27 00:57:03 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Sat Jun 27 00:55:29 UTC 2026","passed","Sat Jun 27 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"Test cases for TestGetScheme","0","TestGetScheme","","Sat Jun 27 00:54:53 UTC 2026","passed","Sat Jun 27 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","158","does not trigger search for fewer than 3 characters","SearchBar","Sat Jun 27 01:01:17 UTC 2026","passed","Sat Jun 27 01:01:18 UTC 2026","","","",""
"Test cases for TestAnalysisStepsFromMode","11","TestAnalysisStepsFromMode","","Sat Jun 27 00:55:06 UTC 2026","passed","Sat Jun 27 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsFromMode","TestAnalysisStepsFromMode"
"","7","constructs correct URLSearchParams with all filters","createHistoryParams","Sat Jun 27 01:00:39 UTC 2026","passed","Sat Jun 27 01:00:39 UTC 2026","","","",""
"","66","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Sat Jun 27 00:57:59 UTC 2026","passed","Sat Jun 27 00:57:59 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Sat Jun 27 00:57:31 UTC 2026","passed","Sat Jun 27 00:57:31 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","2","TestMaybeSubmitNodeUpdate","","Sat Jun 27 00:55:10 UTC 2026","passed","Sat Jun 27 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"Test cases for TestResources_GetEdgeRelayTargets","88","TestResources_GetEdgeRelayTargets","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","570","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Sat Jun 27 01:02:06 UTC 2026","passed","Sat Jun 27 01:02:06 UTC 2026","","","",""
"","6","should not render a Field when the provided value is []","Field","Sat Jun 27 01:00:53 UTC 2026","passed","Sat Jun 27 01:00:53 UTC 2026","","","",""
"","50","does not auto display the table for single node responses with no edges","GraphView","Sat Jun 27 01:02:02 UTC 2026","passed","Sat Jun 27 01:02:02 UTC 2026","","Layout selection and de-selection","",""
"","455","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Sat Jun 27 01:02:22 UTC 2026","passed","Sat Jun 27 01:02:23 UTC 2026","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real unauthenticatedrequests through the wired router to verify that every registered graphdbroute is guarded by authentication middleware. If the route wireup everloses RequirePermissions(), this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Sat Jun 27 00:55:55 UTC 2026","passed","Sat Jun 27 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Sat Jun 27 00:55:10 UTC 2026","passed","Sat Jun 27 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","161","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Sat Jun 27 00:58:43 UTC 2026","passed","Sat Jun 27 00:58:43 UTC 2026","","Selected Details Tabs - Params present","",""
"","1480","should render","EdgeInfoHeader","Sat Jun 27 01:00:03 UTC 2026","passed","Sat Jun 27 01:00:05 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1025","TestManagementResource_UpdateUser_SelfDisable","","Sat Jun 27 00:55:17 UTC 2026","passed","Sat Jun 27 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","67","populates the source and destination node fields when query params are passed","usePathfindingSearch","Sat Jun 27 00:58:50 UTC 2026","passed","Sat Jun 27 00:58:50 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Sat Jun 27 00:54:50 UTC 2026","passed","Sat Jun 27 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","674","displays correct content based on platform filter Azure","CommonSearches","Sat Jun 27 00:58:06 UTC 2026","passed","Sat Jun 27 00:58:07 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Sat Jun 27 01:02:32 UTC 2026","passed","Sat Jun 27 01:02:32 UTC 2026","","","",""
"","420","renders","ObjectsAccordion","Sat Jun 27 00:59:24 UTC 2026","passed","Sat Jun 27 00:59:25 UTC 2026","","","",""
"Test cases for TestNewDefaultFileServices","0","TestNewDefaultFileServices","","Sat Jun 27 00:55:12 UTC 2026","passed","Sat Jun 27 00:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices","TestNewDefaultFileServices"
"Test cases for Test_runMaybeCachedEntityQuery","2","Test_runMaybeCachedEntityQuery","","Sat Jun 27 00:55:07 UTC 2026","passed","Sat Jun 27 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Sat Jun 27 00:55:10 UTC 2026","passed","Sat Jun 27 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","269","should render","SSOProviderTable","Sat Jun 27 01:00:04 UTC 2026","passed","Sat Jun 27 01:00:05 UTC 2026","","","",""
"","118","should render all of the options as checkboxes","Checkbox group","Sat Jun 27 01:01:13 UTC 2026","passed","Sat Jun 27 01:01:13 UTC 2026","","","",""
"Test cases for Test_UseFixture","1","Test_UseFixture","","Sat Jun 27 00:55:31 UTC 2026","passed","Sat Jun 27 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for TestResources_GetSearchResult_ETAC","25","TestResources_GetSearchResult_ETAC","","Sat Jun 27 00:55:01 UTC 2026","passed","Sat Jun 27 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestParseGPOData","5","TestParseGPOData","","Sat Jun 27 00:55:31 UTC 2026","passed","Sat Jun 27 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
