"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","353","should reject passwords where only a space is used as the special character","CreateUserForm","Thu Jul 23 18:56:53 UTC 2026","passed","Thu Jul 23 18:56:54 UTC 2026","","","",""
"","5","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Thu Jul 23 19:02:49 UTC 2026","passed","Thu Jul 23 19:02:49 UTC 2026","","","",""
"","69","populates the source and destination node fields when query params are passed","usePathfindingSearch","Thu Jul 23 18:59:02 UTC 2026","passed","Thu Jul 23 18:59:02 UTC 2026","","","",""
"Test cases for TestStore_GetFlagByKey","0","TestStore_GetFlagByKey","","Thu Jul 23 18:54:52 UTC 2026","passed","Thu Jul 23 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByKey","TestStore_GetFlagByKey"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestFilterParseAndValidate_Parsing","0","TestFilterParseAndValidate_Parsing","","Thu Jul 23 18:54:51 UTC 2026","passed","Thu Jul 23 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"","549","navigates to object details when clicking an object row","ObjectsAccordion","Thu Jul 23 18:59:33 UTC 2026","passed","Thu Jul 23 18:59:34 UTC 2026","","","",""
"","1308","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Thu Jul 23 18:56:27 UTC 2026","passed","Thu Jul 23 18:56:28 UTC 2026","","","",""
"","20","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Thu Jul 23 18:59:16 UTC 2026","passed","Thu Jul 23 18:59:16 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestNewService","0","TestNewService","","Thu Jul 23 18:54:52 UTC 2026","passed","Thu Jul 23 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"","1083","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu Jul 23 18:59:08 UTC 2026","passed","Thu Jul 23 18:59:09 UTC 2026","","","",""
"","6","does not render when selector data is not defined","Delete Selector Button rendering","Thu Jul 23 19:01:21 UTC 2026","passed","Thu Jul 23 19:01:21 UTC 2026","","","",""
"","1384","should render","EdgeInfoHeader","Thu Jul 23 19:00:12 UTC 2026","passed","Thu Jul 23 19:00:14 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","31","should display an error message if data does not return from the API","Context Selector Error","Thu Jul 23 18:57:48 UTC 2026","passed","Thu Jul 23 18:57:48 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","357","should render","LoginForm","Thu Jul 23 19:00:57 UTC 2026","passed","Thu Jul 23 19:00:58 UTC 2026","","","",""
"","539","should sort by type","SSOProviderTable","Thu Jul 23 19:00:13 UTC 2026","passed","Thu Jul 23 19:00:14 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","0","TestResources_OpenGraphSchemaIngest","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","88","renders a row per node stat plus the relationship row when populated","OpenGraphInfo","Thu Jul 23 18:57:57 UTC 2026","passed","Thu Jul 23 18:57:57 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","119","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Thu Jul 23 18:58:46 UTC 2026","passed","Thu Jul 23 18:58:46 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","24","TestResources_CreateCustomNodeKindsTest","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"Test cases for TestResources_ListSavedQueries","21","TestResources_ListSavedQueries","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","219","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Thu Jul 23 18:56:35 UTC 2026","passed","Thu Jul 23 18:56:36 UTC 2026","","Toggling labels","",""
"Test cases for TestHandlers_ToggleFlag","0","TestHandlers_ToggleFlag","","Thu Jul 23 18:54:52 UTC 2026","passed","Thu Jul 23 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","3488","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Thu Jul 23 18:57:08 UTC 2026","passed","Thu Jul 23 18:57:11 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Thu Jul 23 19:02:42 UTC 2026","passed","Thu Jul 23 19:02:42 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","87","updates value when an invalid date typed","ManagedDatePicker - value","Thu Jul 23 18:59:18 UTC 2026","passed","Thu Jul 23 18:59:18 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_Errors","0","TestFilterParseAndValidate_Errors","","Thu Jul 23 18:54:51 UTC 2026","passed","Thu Jul 23 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Errors","TestFilterParseAndValidate_Errors"
"","349","disables the create provider button for a user with the auditor role","SSOConfiguration","Thu Jul 23 18:57:37 UTC 2026","passed","Thu Jul 23 18:57:37 UTC 2026","","","",""
"","919","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Thu Jul 23 18:56:22 UTC 2026","passed","Thu Jul 23 18:56:23 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","10","Test_ValidateGraph","","Thu Jul 23 18:54:49 UTC 2026","passed","Thu Jul 23 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","61","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Thu Jul 23 18:59:38 UTC 2026","passed","Thu Jul 23 18:59:38 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","393","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Thu Jul 23 18:58:46 UTC 2026","passed","Thu Jul 23 18:58:46 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Thu Jul 23 18:54:49 UTC 2026","passed","Thu Jul 23 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","357","shows all extensions when search is cleared","ActiveExtensionsCard","Thu Jul 23 18:56:38 UTC 2026","passed","Thu Jul 23 18:56:38 UTC 2026","","","",""
"","47","calls onDataError and renders nothing when the request fails","OpenGraphInfo","Thu Jul 23 18:57:57 UTC 2026","passed","Thu Jul 23 18:57:57 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestResources_GetAZEntityInformation","27","TestResources_GetAZEntityInformation","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","264","shows a loading state","AssetGroupMenuItem","Thu Jul 23 18:58:30 UTC 2026","passed","Thu Jul 23 18:58:31 UTC 2026","","","",""
"","17","should render when search string at the end of the text","HighlightedText","Thu Jul 23 19:00:53 UTC 2026","passed","Thu Jul 23 19:00:53 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","56","links to the specified route with global params intact when triggered by a splat route","AppLink","Thu Jul 23 18:59:47 UTC 2026","passed","Thu Jul 23 18:59:47 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestStorageFileService_WriteFile","4","TestStorageFileService_WriteFile","","Thu Jul 23 18:54:52 UTC 2026","passed","Thu Jul 23 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"","103","should display locally formatted numbers if they are larger than 999","LoadContainer","Thu Jul 23 19:01:48 UTC 2026","passed","Thu Jul 23 19:01:48 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Thu Jul 23 19:00:07 UTC 2026","passed","Thu Jul 23 19:00:07 UTC 2026","","isEmptyParam","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Thu Jul 23 18:54:52 UTC 2026","passed","Thu Jul 23 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","7","returns true if arrays are referentially equal","areArraysSimilar","Thu Jul 23 19:01:19 UTC 2026","passed","Thu Jul 23 19:01:19 UTC 2026","","","",""
"","30","does not render count for a selected zone if prop is not set","DynamicDetails","Thu Jul 23 18:58:44 UTC 2026","passed","Thu Jul 23 18:58:44 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Thu Jul 23 19:00:38 UTC 2026","passed","Thu Jul 23 19:00:38 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","904","displays validation error messages when password does not meet requirements","PasswordDialog","Thu Jul 23 18:57:01 UTC 2026","passed","Thu Jul 23 18:57:02 UTC 2026","","","",""
"","355","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Thu Jul 23 18:58:31 UTC 2026","passed","Thu Jul 23 18:58:31 UTC 2026","","Click on switch to disable","",""
"","108","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Thu Jul 23 18:56:37 UTC 2026","passed","Thu Jul 23 18:56:37 UTC 2026","","Selecting a layout","",""
"","721","dark mode should persist between logging in and out","redux store","Thu Jul 23 19:02:50 UTC 2026","passed","Thu Jul 23 19:02:50 UTC 2026","","","",""
"Test cases for TestStore_List","4","TestStore_List","","Thu Jul 23 18:54:52 UTC 2026","passed","Thu Jul 23 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","0","returns false if arrays have different elements","areArraysSimilar","Thu Jul 23 19:01:19 UTC 2026","passed","Thu Jul 23 19:01:19 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestFilterParseAndValidate_Enrichment","1","TestFilterParseAndValidate_Enrichment","","Thu Jul 23 18:54:51 UTC 2026","passed","Thu Jul 23 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"","0","properly displays bitwise integers","Formatting number properties","Thu Jul 23 18:58:16 UTC 2026","passed","Thu Jul 23 18:58:16 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Thu Jul 23 18:54:49 UTC 2026","passed","Thu Jul 23 18:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","5","omits sections whose items are all filtered out","useSubNavRoutes","Thu Jul 23 18:59:05 UTC 2026","passed","Thu Jul 23 18:59:05 UTC 2026","","","",""
"","0","Input does not contain a type","parseKeywordAndTypeValue","Thu Jul 23 19:01:32 UTC 2026","passed","Thu Jul 23 19:01:32 UTC 2026","","","",""
"","3","returns null if paramValue is +0","useEnvironmentParams","Thu Jul 23 19:01:45 UTC 2026","passed","Thu Jul 23 19:01:45 UTC 2026","","parseEnvironmentAggregation","",""
"","4","shows the collection methods for the given job","toCollected","Thu Jul 23 19:01:16 UTC 2026","passed","Thu Jul 23 19:01:16 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","1","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","0","escapes a single quote","escapeCypherString","Thu Jul 23 19:01:39 UTC 2026","passed","Thu Jul 23 19:01:39 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","21","TestResources_ListEdgeTypes","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","189","should render action list item that handles a function","MainNav","Thu Jul 23 18:58:45 UTC 2026","passed","Thu Jul 23 18:58:45 UTC 2026","","","",""
"","61","Validate Displays all the Roles","useListDisplayRoles","Thu Jul 23 18:58:06 UTC 2026","passed","Thu Jul 23 18:58:06 UTC 2026","","","",""
"","824","should not allow the input to exceed the allowed length","UpdateUserForm","Thu Jul 23 18:56:18 UTC 2026","passed","Thu Jul 23 18:56:19 UTC 2026","","","",""
"","0","returns undefined relationship stats when only node stats are present","getLatestMetricStats","Thu Jul 23 18:57:57 UTC 2026","passed","Thu Jul 23 18:57:57 UTC 2026","","","",""
"","100","should render all of the options as checkboxes","Checkbox group","Thu Jul 23 19:01:25 UTC 2026","passed","Thu Jul 23 19:01:25 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","304","displays expected results when searching by label","SearchCurrentNodes","Thu Jul 23 18:59:38 UTC 2026","passed","Thu Jul 23 18:59:38 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestMap","0","TestMap","","Thu Jul 23 18:54:51 UTC 2026","passed","Thu Jul 23 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","1","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Thu Jul 23 18:58:47 UTC 2026","passed","Thu Jul 23 18:58:47 UTC 2026","","initial value","",""
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","66","returns a list of the users current permissions","usePermissions","Thu Jul 23 18:58:35 UTC 2026","passed","Thu Jul 23 18:58:35 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","397","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Thu Jul 23 18:58:29 UTC 2026","passed","Thu Jul 23 18:58:29 UTC 2026","","oidc_support feature flag enabled","",""
"TestRegister verifies that routes.Register binds the GET /api/v2/relationships/{id}endpoint to the gorilla/mux router so that matching requests are dispatched correctly.","0","TestRegister","","Thu Jul 23 18:54:52 UTC 2026","passed","Thu Jul 23 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister","TestRegister"
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Thu Jul 23 18:54:47 UTC 2026","passed","Thu Jul 23 18:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","209","a null response from the server is handled","ExploreSearchCombobox with null response","Thu Jul 23 18:58:26 UTC 2026","passed","Thu Jul 23 18:58:26 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Thu Jul 23 19:01:07 UTC 2026","passed","Thu Jul 23 19:01:07 UTC 2026","","","",""
"","260","only sends dirty fields in the request when updating","Tag Form","Thu Jul 23 18:56:11 UTC 2026","passed","Thu Jul 23 18:56:12 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","10","hides items when the user lacks admin permissions","useSubNavRoutes","Thu Jul 23 18:59:05 UTC 2026","passed","Thu Jul 23 18:59:05 UTC 2026","","adminOnly gate","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","221","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Thu Jul 23 18:58:19 UTC 2026","passed","Thu Jul 23 18:58:19 UTC 2026","","","",""
"","318","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu Jul 23 18:56:10 UTC 2026","passed","Thu Jul 23 18:56:11 UTC 2026","","","",""
"","65","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Thu Jul 23 18:58:14 UTC 2026","passed","Thu Jul 23 18:58:14 UTC 2026","","","",""
"","379","displays a warning dialog when mounted","EarlyAccessFeatures","Thu Jul 23 19:02:41 UTC 2026","passed","Thu Jul 23 19:02:41 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu Jul 23 18:54:48 UTC 2026","passed","Thu Jul 23 18:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Thu Jul 23 18:54:50 UTC 2026","passed","Thu Jul 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","333","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Thu Jul 23 18:58:31 UTC 2026","passed","Thu Jul 23 18:58:31 UTC 2026","","Click on switch to disable","",""
