"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADComputerRDPUsers","3","TestResources_ListADComputerRDPUsers","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","719","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Wed Feb 25 00:56:04 UTC 2026","passed","Wed Feb 25 00:56:04 UTC 2026","","","",""
"","212","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Wed Feb 25 00:56:25 UTC 2026","passed","Wed Feb 25 00:56:25 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Wed Feb 25 00:55:11 UTC 2026","passed","Wed Feb 25 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed Feb 25 01:00:57 UTC 2026","passed","Wed Feb 25 01:00:57 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Wed Feb 25 00:55:08 UTC 2026","passed","Wed Feb 25 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Wed Feb 25 00:58:03 UTC 2026","passed","Wed Feb 25 00:58:03 UTC 2026","","","",""
"","1334","shows an error message when unable to delete a rule","Rule Form","Wed Feb 25 00:56:00 UTC 2026","passed","Wed Feb 25 00:56:01 UTC 2026","","","",""
"","111","renders enabled prop when flag is enabled","FeatureFlag","Wed Feb 25 00:58:53 UTC 2026","passed","Wed Feb 25 00:58:54 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","0","TestWriteAndValidateJSON_NormalizationError","","Wed Feb 25 00:55:01 UTC 2026","passed","Wed Feb 25 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestManagementResource_ServeMetadata","10","TestManagementResource_ServeMetadata","","Wed Feb 25 00:55:29 UTC 2026","passed","Wed Feb 25 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestResources_GetPathfindingResult","1","TestResources_GetPathfindingResult","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Wed Feb 25 00:54:44 UTC 2026","passed","Wed Feb 25 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Wed Feb 25 00:55:05 UTC 2026","passed","Wed Feb 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","80","calls setSelected with correct data on click","NoteCell component","Wed Feb 25 00:58:42 UTC 2026","passed","Wed Feb 25 00:58:42 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed Feb 25 00:54:44 UTC 2026","passed","Wed Feb 25 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Wed Feb 25 00:55:08 UTC 2026","passed","Wed Feb 25 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Wed Feb 25 00:54:57 UTC 2026","passed","Wed Feb 25 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Wed Feb 25 00:55:07 UTC 2026","passed","Wed Feb 25 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestManagementResource_PutUserAuthSecret","6534","TestManagementResource_PutUserAuthSecret","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","50","should render a navigation list item","MainNav","Wed Feb 25 00:56:25 UTC 2026","passed","Wed Feb 25 00:56:25 UTC 2026","","","",""
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Wed Feb 25 00:55:06 UTC 2026","passed","Wed Feb 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Feb 25 00:56:45 UTC 2026","passed","Wed Feb 25 00:56:45 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Wed Feb 25 00:55:08 UTC 2026","passed","Wed Feb 25 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","389","renders no asset group edit options without graph write permissions","ContextMenu","Wed Feb 25 00:56:33 UTC 2026","passed","Wed Feb 25 00:56:34 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Wed Feb 25 00:54:58 UTC 2026","passed","Wed Feb 25 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"","10","renders without pulse animation by default","StatusIndicator","Wed Feb 25 00:59:51 UTC 2026","passed","Wed Feb 25 00:59:51 UTC 2026","","","",""
"","2163","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Wed Feb 25 00:56:19 UTC 2026","passed","Wed Feb 25 00:56:21 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","755","TestManagementResource_UpdateUser_DBError","","Wed Feb 25 00:55:13 UTC 2026","passed","Wed Feb 25 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","0","returns false if value is {}","searchParams","Wed Feb 25 00:58:31 UTC 2026","passed","Wed Feb 25 00:58:31 UTC 2026","","isEmptyParam","",""
"","14","renders disabled prop when flag is not enabled","FeatureFlag","Wed Feb 25 00:58:54 UTC 2026","passed","Wed Feb 25 00:58:54 UTC 2026","","","",""
"","39","sets input text to value","ManagedDatePicker - value","Wed Feb 25 00:57:50 UTC 2026","passed","Wed Feb 25 00:57:50 UTC 2026","","","",""
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Feb 25 00:56:45 UTC 2026","passed","Wed Feb 25 00:56:45 UTC 2026","","","",""
"","472","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed Feb 25 00:57:30 UTC 2026","passed","Wed Feb 25 00:57:31 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","60","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Wed Feb 25 00:57:43 UTC 2026","passed","Wed Feb 25 00:57:43 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestDefaultRateLimitMiddleware","1","TestDefaultRateLimitMiddleware","","Wed Feb 25 00:54:45 UTC 2026","passed","Wed Feb 25 00:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for TestResources_StartIngestJob","85","TestResources_StartIngestJob","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","459","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Wed Feb 25 00:55:54 UTC 2026","passed","Wed Feb 25 00:55:55 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","2","TestSortJSONArrayElements","","Wed Feb 25 00:55:06 UTC 2026","passed","Wed Feb 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","649","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Wed Feb 25 00:58:50 UTC 2026","passed","Wed Feb 25 00:58:50 UTC 2026","","","",""
"","1457","renders","Glyph Select Dialog","Wed Feb 25 00:59:34 UTC 2026","passed","Wed Feb 25 00:59:36 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","206","should display ""Close"" button","UserTokenManagementDialog","Wed Feb 25 00:58:38 UTC 2026","passed","Wed Feb 25 00:58:38 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Wed Feb 25 00:54:58 UTC 2026","passed","Wed Feb 25 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","6","returns true if value is null","searchParams","Wed Feb 25 00:58:31 UTC 2026","passed","Wed Feb 25 00:58:31 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Wed Feb 25 00:54:44 UTC 2026","passed","Wed Feb 25 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","211","displays an error when unable to fetch data","EarlyAccessFeatures","Wed Feb 25 01:00:46 UTC 2026","passed","Wed Feb 25 01:00:47 UTC 2026","","","",""
"","6","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Wed Feb 25 00:56:45 UTC 2026","passed","Wed Feb 25 00:56:45 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Wed Feb 25 00:55:05 UTC 2026","passed","Wed Feb 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Feb 25 00:54:44 UTC 2026","passed","Wed Feb 25 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Wed Feb 25 00:55:05 UTC 2026","passed","Wed Feb 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestResources_ListEdgeTypes","80","TestResources_ListEdgeTypes","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestBoolScan","0","TestBoolScan","","Wed Feb 25 00:54:57 UTC 2026","passed","Wed Feb 25 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","25","tag members refetches on environment change","the useAssetGroupTags utilities","Wed Feb 25 00:56:35 UTC 2026","passed","Wed Feb 25 00:56:35 UTC 2026","","","",""
"","150","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Wed Feb 25 00:57:10 UTC 2026","passed","Wed Feb 25 00:57:10 UTC 2026","","Selected Details Tabs - Params present","",""
"","446","shows error notification when deletion fails","ActiveExtensionsCard","Wed Feb 25 00:56:06 UTC 2026","passed","Wed Feb 25 00:56:06 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","5","TestWriteAndValidateJSON","","Wed Feb 25 00:55:01 UTC 2026","passed","Wed Feb 25 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","22","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Feb 25 00:59:34 UTC 2026","passed","Wed Feb 25 00:59:34 UTC 2026","","","",""
"","59","shows an error notification if there is an error fetching","useFinishedJobs","Wed Feb 25 00:57:28 UTC 2026","passed","Wed Feb 25 00:57:28 UTC 2026","","","",""
"","107","displays extensions in a table when data is available","ActiveExtensionsCard","Wed Feb 25 00:56:02 UTC 2026","passed","Wed Feb 25 00:56:02 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Wed Feb 25 00:55:08 UTC 2026","passed","Wed Feb 25 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Wed Feb 25 01:00:02 UTC 2026","passed","Wed Feb 25 01:00:02 UTC 2026","","","",""
"","475","renders the form for creating a new zone","Tag Form","Wed Feb 25 00:55:43 UTC 2026","passed","Wed Feb 25 00:55:44 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Wed Feb 25 01:00:57 UTC 2026","passed","Wed Feb 25 01:00:57 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Wed Feb 25 00:57:25 UTC 2026","passed","Wed Feb 25 00:57:25 UTC 2026","","exploreGraphQueryFactory","",""
"","222","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed Feb 25 01:00:35 UTC 2026","passed","Wed Feb 25 01:00:36 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed Feb 25 00:54:58 UTC 2026","passed","Wed Feb 25 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","163","does not make feature-flag request if user is not fully authenticated","app","Wed Feb 25 01:00:54 UTC 2026","passed","Wed Feb 25 01:00:54 UTC 2026","","<Inner />","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestDurationValidator","1","TestDurationValidator","","Wed Feb 25 00:55:06 UTC 2026","passed","Wed Feb 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestResources_GetRootCAEntityInfo","183","TestResources_GetRootCAEntityInfo","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","182","handles close event","ImportQueryDialog","Wed Feb 25 00:59:50 UTC 2026","passed","Wed Feb 25 00:59:50 UTC 2026","","","",""
"","1709","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Wed Feb 25 00:56:21 UTC 2026","passed","Wed Feb 25 00:56:22 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Wed Feb 25 00:54:44 UTC 2026","passed","Wed Feb 25 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","400","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Wed Feb 25 00:56:48 UTC 2026","passed","Wed Feb 25 00:56:49 UTC 2026","","oidc_support feature flag enabled","",""
"","250","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Feb 25 00:58:41 UTC 2026","passed","Wed Feb 25 00:58:41 UTC 2026","","","",""
"","2","succeeds for valid password","testPassword","Wed Feb 25 00:59:58 UTC 2026","passed","Wed Feb 25 00:59:58 UTC 2026","","","",""
"","19","renders custom icon correctly","NodeIcon","Wed Feb 25 00:59:23 UTC 2026","passed","Wed Feb 25 00:59:23 UTC 2026","","","",""
"","9","should render when search string at the end of the text","HighlightedText","Wed Feb 25 00:59:16 UTC 2026","passed","Wed Feb 25 00:59:16 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestCreateUser_Success","888","TestCreateUser_Success","","Wed Feb 25 00:54:59 UTC 2026","passed","Wed Feb 25 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for TestFoldl","1","TestFoldl","","Wed Feb 25 00:55:10 UTC 2026","passed","Wed Feb 25 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","36","should highlight selected route","Main Nav Route Highlighting","Wed Feb 25 00:56:25 UTC 2026","passed","Wed Feb 25 00:56:25 UTC 2026","","","",""
"","120","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Feb 25 00:58:29 UTC 2026","passed","Wed Feb 25 00:58:29 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","1","TestResources_UpdateAssetGroupTagSelector","","Wed Feb 25 00:54:52 UTC 2026","passed","Wed Feb 25 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Test cases for TestManagementResource_ListSAMLProviders","5","TestManagementResource_ListSAMLProviders","","Wed Feb 25 00:55:29 UTC 2026","passed","Wed Feb 25 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Wed Feb 25 00:54:58 UTC 2026","passed","Wed Feb 25 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Feb 25 00:57:25 UTC 2026","passed","Wed Feb 25 00:57:25 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","35","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Wed Feb 25 00:55:44 UTC 2026","passed","Wed Feb 25 00:55:44 UTC 2026","","","",""
"","177","fires runQuery in context provider","ListItemActionMenu","Wed Feb 25 00:58:34 UTC 2026","passed","Wed Feb 25 00:58:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Wed Feb 25 00:55:19 UTC 2026","passed","Wed Feb 25 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Wed Feb 25 00:54:57 UTC 2026","passed","Wed Feb 25 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","185","shows all extensions when search is cleared","ActiveExtensionsCard","Wed Feb 25 00:56:03 UTC 2026","passed","Wed Feb 25 00:56:03 UTC 2026","","","",""
"","8","should handle special characters","HighlightedText","Wed Feb 25 00:59:16 UTC 2026","passed","Wed Feb 25 00:59:16 UTC 2026","","","",""
"","122","does not trigger search for fewer than 3 characters","SearchBar","Wed Feb 25 00:59:48 UTC 2026","passed","Wed Feb 25 00:59:48 UTC 2026","","","",""
"","185","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed Feb 25 00:58:11 UTC 2026","passed","Wed Feb 25 00:58:11 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Wed Feb 25 00:54:57 UTC 2026","passed","Wed Feb 25 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Wed Feb 25 00:55:06 UTC 2026","passed","Wed Feb 25 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Wed Feb 25 00:54:45 UTC 2026","passed","Wed Feb 25 00:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","81","List Display Roles Hook is Loading","useListDisplayRoles","Wed Feb 25 00:56:29 UTC 2026","passed","Wed Feb 25 00:56:29 UTC 2026","","","",""
"","2197","Sort arrow is visible and direction is correct","ExploreTable","Wed Feb 25 00:55:50 UTC 2026","passed","Wed Feb 25 00:55:52 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult","0","Test_filterNodesToSearchResult","","Wed Feb 25 00:54:58 UTC 2026","passed","Wed Feb 25 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult","Test_filterNodesToSearchResult"
"Test cases for TestGenericMap","0","TestGenericMap","","Wed Feb 25 00:55:05 UTC 2026","passed","Wed Feb 25 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Wed Feb 25 00:54:58 UTC 2026","passed","Wed Feb 25 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","137","should display an error when error prop is truthy","SaveQueryDialog","Wed Feb 25 00:55:46 UTC 2026","passed","Wed Feb 25 00:55:47 UTC 2026","","","",""
"","77","should should reflect the checked state for public query","SavedQueryPermissions","Wed Feb 25 00:58:23 UTC 2026","passed","Wed Feb 25 00:58:23 UTC 2026","","","",""
"","13","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Feb 25 00:56:45 UTC 2026","passed","Wed Feb 25 00:56:45 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Feb 25 00:54:44 UTC 2026","passed","Wed Feb 25 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","132","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed Feb 25 00:58:27 UTC 2026","passed","Wed Feb 25 00:58:27 UTC 2026","","","",""
"","2","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed Feb 25 00:59:57 UTC 2026","passed","Wed Feb 25 00:59:57 UTC 2026","","","",""
"","421","clears the applied filter","FileIngestFilterDialog","Wed Feb 25 00:56:31 UTC 2026","passed","Wed Feb 25 00:56:31 UTC 2026","","User Select","",""
"","23","renders the title passed via title prop","ColumnHeaders","Wed Feb 25 00:59:01 UTC 2026","passed","Wed Feb 25 00:59:01 UTC 2026","","SortableHeader","",""
