"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Mon Apr 27 18:55:07 UTC 2026","passed","Mon Apr 27 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","0","returns false if value is {}","searchParams","Mon Apr 27 18:59:35 UTC 2026","passed","Mon Apr 27 18:59:35 UTC 2026","","isEmptyParam","",""
"","874","should not have less characters than the minimum requirement","CreateUserForm","Mon Apr 27 18:57:13 UTC 2026","passed","Mon Apr 27 18:57:14 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Mon Apr 27 18:55:32 UTC 2026","passed","Mon Apr 27 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Mon Apr 27 18:57:52 UTC 2026","passed","Mon Apr 27 18:57:52 UTC 2026","","","",""
"","7","should render when search string matches text entirely","HighlightedText","Mon Apr 27 19:00:25 UTC 2026","passed","Mon Apr 27 19:00:25 UTC 2026","","","",""
"","11","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Mon Apr 27 18:59:20 UTC 2026","passed","Mon Apr 27 18:59:20 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","3","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Mon Apr 27 18:59:02 UTC 2026","passed","Mon Apr 27 18:59:02 UTC 2026","","","",""
"","370","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Apr 27 18:57:23 UTC 2026","passed","Mon Apr 27 18:57:23 UTC 2026","","","",""
"","160","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Mon Apr 27 18:58:24 UTC 2026","passed","Mon Apr 27 18:58:24 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetDatabaseCompleteness","104","TestResources_GetDatabaseCompleteness","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","0","returns false if value is +0","searchParams","Mon Apr 27 18:59:35 UTC 2026","passed","Mon Apr 27 18:59:35 UTC 2026","","isEmptyParam","",""
"","78","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Mon Apr 27 18:57:43 UTC 2026","passed","Mon Apr 27 18:57:43 UTC 2026","","","",""
"","142","should display a total count of asset group members","AssetGroupEdit","Mon Apr 27 18:59:20 UTC 2026","passed","Mon Apr 27 18:59:20 UTC 2026","","","",""
"","531","renders correctly with requiresCurrentPassword false","PasswordDialog","Mon Apr 27 18:56:38 UTC 2026","passed","Mon Apr 27 18:56:38 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Mon Apr 27 18:55:07 UTC 2026","passed","Mon Apr 27 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","335","renders","ObjectsAccordion","Mon Apr 27 18:59:09 UTC 2026","passed","Mon Apr 27 18:59:10 UTC 2026","","","",""
"","2","returns query config when searchType is composition and all required params are passed","useExploreGraph","Mon Apr 27 18:57:09 UTC 2026","passed","Mon Apr 27 18:57:09 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Mon Apr 27 18:55:07 UTC 2026","passed","Mon Apr 27 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","349","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Mon Apr 27 18:57:24 UTC 2026","passed","Mon Apr 27 18:57:24 UTC 2026","","","",""
"","8","does not return when label limit is not reached","useTagLimits","Mon Apr 27 18:56:35 UTC 2026","passed","Mon Apr 27 18:56:35 UTC 2026","","","",""
"","32","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Mon Apr 27 19:02:18 UTC 2026","passed","Mon Apr 27 19:02:18 UTC 2026","","","",""
"","70","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Mon Apr 27 18:56:05 UTC 2026","passed","Mon Apr 27 18:56:06 UTC 2026","","","",""
"","269","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Mon Apr 27 18:59:14 UTC 2026","passed","Mon Apr 27 18:59:14 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","5","TestResources_ListAuditLogs","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","1666","should render search input","Pathfinding","Mon Apr 27 18:56:36 UTC 2026","passed","Mon Apr 27 18:56:38 UTC 2026","","","",""
"","1125","sets input text on date click","ManagedDatePicker - date validation","Mon Apr 27 18:58:51 UTC 2026","passed","Mon Apr 27 18:58:52 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","25","TestResources_SearchHandler_ETAC","","Mon Apr 27 18:55:05 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Mon Apr 27 18:54:55 UTC 2026","passed","Mon Apr 27 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Mon Apr 27 18:55:24 UTC 2026","passed","Mon Apr 27 18:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestResources_ListAssetGroups","2","TestResources_ListAssetGroups","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","446","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Mon Apr 27 18:58:16 UTC 2026","passed","Mon Apr 27 18:58:17 UTC 2026","","","",""
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Mon Apr 27 18:59:28 UTC 2026","passed","Mon Apr 27 18:59:28 UTC 2026","","","",""
"","60","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Mon Apr 27 18:58:07 UTC 2026","passed","Mon Apr 27 18:58:07 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Mon Apr 27 19:02:20 UTC 2026","passed","Mon Apr 27 19:02:20 UTC 2026","","","",""
"","597","shows success notification after successful deletion","ActiveExtensionsCard","Mon Apr 27 18:56:29 UTC 2026","passed","Mon Apr 27 18:56:30 UTC 2026","","","",""
"","2621","checking a single edge type updates its parent and grandparent","Pathfinding","Mon Apr 27 18:56:59 UTC 2026","passed","Mon Apr 27 18:57:02 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Mon Apr 27 18:59:28 UTC 2026","passed","Mon Apr 27 18:59:28 UTC 2026","","","",""
"","123","should display the ""User Information"" header","UserProfile","Mon Apr 27 18:58:09 UTC 2026","passed","Mon Apr 27 18:58:09 UTC 2026","","","",""
"","109","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Mon Apr 27 19:02:23 UTC 2026","passed","Mon Apr 27 19:02:23 UTC 2026","","","",""
"","240","dispatches an action to the delete the associated node","Rule Object Select","Mon Apr 27 18:59:43 UTC 2026","passed","Mon Apr 27 18:59:43 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Mon Apr 27 18:55:07 UTC 2026","passed","Mon Apr 27 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","820","opens and closes the filter","FileIngestFilterDialog","Mon Apr 27 18:57:28 UTC 2026","passed","Mon Apr 27 18:57:29 UTC 2026","","","",""
"","402","renders headers","CommonSearches","Mon Apr 27 18:57:47 UTC 2026","passed","Mon Apr 27 18:57:47 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Mon Apr 27 19:02:19 UTC 2026","passed","Mon Apr 27 19:02:19 UTC 2026","","","",""
"","969","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Mon Apr 27 18:56:51 UTC 2026","passed","Mon Apr 27 18:56:52 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for Test_UseHooks","1","Test_UseHooks","","Mon Apr 27 18:55:29 UTC 2026","passed","Mon Apr 27 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestResources_RequestAnalysis","127","TestResources_RequestAnalysis","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"Test cases for TestDefineSID","0","TestDefineSID","","Mon Apr 27 18:55:27 UTC 2026","passed","Mon Apr 27 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","237","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Mon Apr 27 19:00:22 UTC 2026","passed","Mon Apr 27 19:00:22 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","1","TestTagScanner_NextTopLevelTag","","Mon Apr 27 18:55:13 UTC 2026","passed","Mon Apr 27 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","6","should render a Field when the provided value is -0","Field","Mon Apr 27 19:00:39 UTC 2026","passed","Mon Apr 27 19:00:39 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Mon Apr 27 18:55:27 UTC 2026","passed","Mon Apr 27 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","241","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Mon Apr 27 18:58:04 UTC 2026","passed","Mon Apr 27 18:58:05 UTC 2026","","Click on switch to disable","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Mon Apr 27 18:57:25 UTC 2026","passed","Mon Apr 27 18:57:25 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Mon Apr 27 18:55:27 UTC 2026","passed","Mon Apr 27 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","9","should not render if open === false","ConfirmUpdateQueryDialog","Mon Apr 27 19:00:47 UTC 2026","passed","Mon Apr 27 19:00:47 UTC 2026","","","",""
"","3109","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Mon Apr 27 18:58:21 UTC 2026","passed","Mon Apr 27 18:58:24 UTC 2026","","","",""
"","9","should return true when value matches term","compareTerm","Mon Apr 27 19:00:09 UTC 2026","passed","Mon Apr 27 19:00:09 UTC 2026","","","",""
"","9","does not request finished jobs if lacking permission","useFinishedJobs","Mon Apr 27 18:58:33 UTC 2026","passed","Mon Apr 27 18:58:33 UTC 2026","","","",""
"","35","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Apr 27 19:00:07 UTC 2026","passed","Mon Apr 27 19:00:08 UTC 2026","","","",""
"","1826","should display search results when the user enters text","AssetGroupEdit","Mon Apr 27 18:59:20 UTC 2026","passed","Mon Apr 27 18:59:22 UTC 2026","","","",""
"","46","should should reflect the NOT checked state for public query","SavedQueryPermissions","Mon Apr 27 18:59:30 UTC 2026","passed","Mon Apr 27 18:59:30 UTC 2026","","","",""
"","160","displays the label for each result","SearchCurrentNodes","Mon Apr 27 18:59:13 UTC 2026","passed","Mon Apr 27 18:59:13 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","0","TestResources_ListADDomainContainedUsers","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Mon Apr 27 18:54:58 UTC 2026","passed","Mon Apr 27 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Mon Apr 27 18:54:54 UTC 2026","passed","Mon Apr 27 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Mon Apr 27 19:01:10 UTC 2026","passed","Mon Apr 27 19:01:10 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Mon Apr 27 18:55:05 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Mon Apr 27 18:54:58 UTC 2026","passed","Mon Apr 27 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","399","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Apr 27 18:56:27 UTC 2026","passed","Mon Apr 27 18:56:27 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","8","TestManagementResource_ServeSigningCertificate","","Mon Apr 27 18:55:40 UTC 2026","passed","Mon Apr 27 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Mon Apr 27 18:55:27 UTC 2026","passed","Mon Apr 27 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Mon Apr 27 18:54:55 UTC 2026","passed","Mon Apr 27 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"Test cases for TestFlatMap","0","TestFlatMap","","Mon Apr 27 18:55:30 UTC 2026","passed","Mon Apr 27 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","122","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Mon Apr 27 18:57:37 UTC 2026","passed","Mon Apr 27 18:57:38 UTC 2026","","","",""
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Mon Apr 27 18:55:28 UTC 2026","passed","Mon Apr 27 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"","256","should render a single section with a single navigation item","SubNav","Mon Apr 27 18:59:58 UTC 2026","passed","Mon Apr 27 18:59:58 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","14","should be aligned to right of screen","GenericErrorBoundaryFallback","Mon Apr 27 19:01:16 UTC 2026","passed","Mon Apr 27 19:01:16 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Mon Apr 27 19:00:27 UTC 2026","passed","Mon Apr 27 19:00:27 UTC 2026","","","",""
"","111","renders the total count and object counts on success","ObjectCountPanel","Mon Apr 27 19:00:35 UTC 2026","passed","Mon Apr 27 19:00:36 UTC 2026","","","",""
"","8","should handle special characters","HighlightedText","Mon Apr 27 19:00:25 UTC 2026","passed","Mon Apr 27 19:00:25 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Mon Apr 27 18:55:08 UTC 2026","passed","Mon Apr 27 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","5","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Mon Apr 27 18:58:16 UTC 2026","passed","Mon Apr 27 18:58:16 UTC 2026","","storage event synchronisation","",""
"","1333","shows a table with partially completed jobs","FileIngestTable","Mon Apr 27 18:58:42 UTC 2026","passed","Mon Apr 27 18:58:43 UTC 2026","","","",""
"","130","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Mon Apr 27 18:57:37 UTC 2026","passed","Mon Apr 27 18:57:37 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Mon Apr 27 18:55:27 UTC 2026","passed","Mon Apr 27 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestWriteAndValidateJSON","3","TestWriteAndValidateJSON","","Mon Apr 27 18:55:13 UTC 2026","passed","Mon Apr 27 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","140","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Mon Apr 27 18:57:37 UTC 2026","passed","Mon Apr 27 18:57:37 UTC 2026","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Mon Apr 27 18:55:27 UTC 2026","passed","Mon Apr 27 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Mon Apr 27 18:55:05 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","2236","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Mon Apr 27 18:58:24 UTC 2026","passed","Mon Apr 27 18:58:26 UTC 2026","","","",""
"","102","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Mon Apr 27 18:57:44 UTC 2026","passed","Mon Apr 27 18:57:44 UTC 2026","","","",""
"","313","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Mon Apr 27 19:01:55 UTC 2026","passed","Mon Apr 27 19:01:55 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","220","should call the onClick function when clicked","GraphButton","Mon Apr 27 19:01:14 UTC 2026","passed","Mon Apr 27 19:01:14 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","2","TestOrphanFileSweeper_Clear","","Mon Apr 27 18:55:06 UTC 2026","passed","Mon Apr 27 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Mon Apr 27 19:01:09 UTC 2026","passed","Mon Apr 27 19:01:09 UTC 2026","","parseEnvironmentAggregation","",""
"","131","should call onCancel when return to login button clicked","OneTimePasscodeForm","Mon Apr 27 19:00:23 UTC 2026","passed","Mon Apr 27 19:00:23 UTC 2026","","","",""
"","248","renders the form for editing an existing zone","Tag Form","Mon Apr 27 18:56:05 UTC 2026","passed","Mon Apr 27 18:56:05 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","1","TestManagementResource_DeleteSAMLProvider","","Mon Apr 27 18:55:11 UTC 2026","passed","Mon Apr 27 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Mon Apr 27 18:55:10 UTC 2026","passed","Mon Apr 27 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","72","copys children value to clipboard after clicking the copy btn","CodeController","Mon Apr 27 19:00:54 UTC 2026","passed","Mon Apr 27 19:00:54 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Mon Apr 27 18:55:05 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","158","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","340","should render","LoginForm","Mon Apr 27 19:00:30 UTC 2026","passed","Mon Apr 27 19:00:30 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Mon Apr 27 18:54:55 UTC 2026","passed","Mon Apr 27 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","103","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Mon Apr 27 18:59:31 UTC 2026","passed","Mon Apr 27 18:59:31 UTC 2026","","","",""
"","743","renders a button that expands the filter section","AssetGroupEdit","Mon Apr 27 18:57:56 UTC 2026","passed","Mon Apr 27 18:57:57 UTC 2026","","","",""
"","46","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Apr 27 18:57:41 UTC 2026","passed","Mon Apr 27 18:57:41 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","112","TestResources_UpdateCustomNodeKindsTest","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","142","calls clickHandler when a line item is clicked","PrebuiltSearchList","Mon Apr 27 18:59:01 UTC 2026","passed","Mon Apr 27 18:59:01 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Mon Apr 27 18:57:25 UTC 2026","passed","Mon Apr 27 18:57:25 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","2","TestGetAzureDataQualityStats_Failure","","Mon Apr 27 18:55:04 UTC 2026","passed","Mon Apr 27 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","489","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Mon Apr 27 19:01:40 UTC 2026","passed","Mon Apr 27 19:01:41 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","1","TestManagementResource_ListAuthTokens_InvalidColumn","","Mon Apr 27 18:55:32 UTC 2026","passed","Mon Apr 27 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for TestHasValidRolesForETAC","1","TestHasValidRolesForETAC","","Mon Apr 27 18:55:05 UTC 2026","passed","Mon Apr 27 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","141","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Mon Apr 27 18:58:16 UTC 2026","passed","Mon Apr 27 18:58:16 UTC 2026","","","",""
