"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","352","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Wed May 27 07:02:15 UTC 2026","passed","Wed May 27 07:02:16 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","519","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Wed May 27 07:00:17 UTC 2026","passed","Wed May 27 07:00:18 UTC 2026","","","",""
"","237","filters extensions based on search input","ActiveExtensionsCard","Wed May 27 06:56:30 UTC 2026","passed","Wed May 27 06:56:30 UTC 2026","","","",""
"","64","shows an error notification if there is an error fetching","useFinishedJobs","Wed May 27 06:58:46 UTC 2026","passed","Wed May 27 06:58:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestManagementResource_SSOCallbackHandler","6","TestManagementResource_SSOCallbackHandler","","Wed May 27 06:55:45 UTC 2026","passed","Wed May 27 06:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","1","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Wed May 27 06:55:18 UTC 2026","passed","Wed May 27 06:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"","339","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Wed May 27 06:59:38 UTC 2026","passed","Wed May 27 06:59:39 UTC 2026","","","",""
"","416","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Wed May 27 06:56:12 UTC 2026","passed","Wed May 27 06:56:13 UTC 2026","","","",""
"","389","renders a graph if the query has any node edges","GraphView","Wed May 27 07:01:58 UTC 2026","passed","Wed May 27 07:01:58 UTC 2026","","","",""
"","834","displays must be new password error messages when current password is the same as new password","PasswordDialog","Wed May 27 06:56:46 UTC 2026","passed","Wed May 27 06:56:47 UTC 2026","","","",""
"","765","should initiate data loading when an item is selected","Simple Environment Selector","Wed May 27 06:58:22 UTC 2026","passed","Wed May 27 06:58:23 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Wed May 27 06:59:13 UTC 2026","passed","Wed May 27 06:59:13 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","117","TestResources_ListSourceKinds","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","219","renders with the Export and Delete buttons disabled","QuerySearchFilter","Wed May 27 06:59:29 UTC 2026","passed","Wed May 27 06:59:29 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","673","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Wed May 27 06:56:12 UTC 2026","passed","Wed May 27 06:56:12 UTC 2026","","","",""
"","64","returns false on 404","useGraphHasData","Wed May 27 07:00:49 UTC 2026","passed","Wed May 27 07:00:49 UTC 2026","","","",""
"","1898","should add an option and display the changelog when it is clicked","AssetGroupEdit","Wed May 27 06:59:41 UTC 2026","passed","Wed May 27 06:59:43 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Wed May 27 07:00:28 UTC 2026","passed","Wed May 27 07:00:28 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","0","TestResources_GetAssetGroupTags","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestUnique","0","TestUnique","","Wed May 27 06:55:29 UTC 2026","passed","Wed May 27 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","318","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Wed May 27 06:58:16 UTC 2026","passed","Wed May 27 06:58:16 UTC 2026","","Click on switch to enable","",""
"","266","shows an error state","AssetGroupMenuItem","Wed May 27 06:58:05 UTC 2026","passed","Wed May 27 06:58:05 UTC 2026","","","",""
"","750","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Wed May 27 06:57:41 UTC 2026","passed","Wed May 27 06:57:42 UTC 2026","","Date Range Inputs","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestParseUUID","0","TestParseUUID","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","70","button is disabled when note is falsy","NoteCell component","Wed May 27 07:00:00 UTC 2026","passed","Wed May 27 07:00:00 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","7","TestManagementResource_SAMLCallbackRedirect","","Wed May 27 06:55:45 UTC 2026","passed","Wed May 27 06:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","262","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed May 27 06:59:58 UTC 2026","passed","Wed May 27 06:59:59 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","12962","TestManagementResource_GetUser","","Wed May 27 06:55:32 UTC 2026","passed","Wed May 27 06:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","47","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Wed May 27 06:58:55 UTC 2026","passed","Wed May 27 06:58:55 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed May 27 07:01:25 UTC 2026","passed","Wed May 27 07:01:25 UTC 2026","","","",""
"","109","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Wed May 27 06:56:21 UTC 2026","passed","Wed May 27 06:56:22 UTC 2026","","Selecting a layout","",""
"","71","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Wed May 27 06:58:28 UTC 2026","passed","Wed May 27 06:58:29 UTC 2026","","","",""
"","740","renders a button and a menu","CreateMenu","Wed May 27 06:58:10 UTC 2026","passed","Wed May 27 06:58:11 UTC 2026","","oidc_support feature flag enabled","",""
"","737","dark mode should persist between logging in and out","redux store","Wed May 27 07:02:31 UTC 2026","passed","Wed May 27 07:02:32 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","11","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","0","filters by active-directory platform","filterAndSearchEnvironments","Wed May 27 06:56:26 UTC 2026","passed","Wed May 27 06:56:26 UTC 2026","","platform filters","",""
"","197","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Wed May 27 07:01:55 UTC 2026","passed","Wed May 27 07:01:55 UTC 2026","","removing from an asset group","",""
"Test cases for TestBuildGDBNodeFilter","1","TestBuildGDBNodeFilter","","Wed May 27 06:55:15 UTC 2026","passed","Wed May 27 06:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","168","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Wed May 27 06:58:36 UTC 2026","passed","Wed May 27 06:58:36 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","1","TestResources_CreateSavedQuery_CreateFailure","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","196","shows a loading state","FileIngestTable","Wed May 27 06:57:04 UTC 2026","passed","Wed May 27 06:57:05 UTC 2026","","","",""
"","132","should redirect to nested /file-ingest route if user navigates to /","Administration","Wed May 27 07:02:36 UTC 2026","passed","Wed May 27 07:02:36 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","1","TestParseOptionalBoolEmptyValue","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","58","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Wed May 27 06:58:54 UTC 2026","passed","Wed May 27 06:58:55 UTC 2026","","","",""
"","458","clears selected item when pathfinding search returns results","GraphView","Wed May 27 07:01:59 UTC 2026","passed","Wed May 27 07:02:00 UTC 2026","","","",""
"","383","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Wed May 27 06:57:32 UTC 2026","passed","Wed May 27 06:57:32 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","4","TestResources_SearchAssetGroupTags","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","192","handles close event","ImportQueryDialog","Wed May 27 07:01:18 UTC 2026","passed","Wed May 27 07:01:18 UTC 2026","","","",""
"","176","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Wed May 27 06:56:22 UTC 2026","passed","Wed May 27 06:56:23 UTC 2026","","Exporting json","",""
"","111","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Wed May 27 06:56:22 UTC 2026","passed","Wed May 27 06:56:22 UTC 2026","","Table view selection state","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Wed May 27 06:55:04 UTC 2026","passed","Wed May 27 06:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","178","disables checkboxes while loading","GraphDataCheckboxes","Wed May 27 06:57:27 UTC 2026","passed","Wed May 27 06:57:27 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","339","TestResources_GetNTAuthStoreEntityInfo","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed May 27 06:55:19 UTC 2026","passed","Wed May 27 06:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","1264","renders asset group edit options with graph write permissions","ContextMenu","Wed May 27 06:57:48 UTC 2026","passed","Wed May 27 06:57:49 UTC 2026","","","",""
"","102","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Wed May 27 06:59:05 UTC 2026","passed","Wed May 27 06:59:05 UTC 2026","","","",""
"","1921","renders","Glyph Select Dialog","Wed May 27 07:00:58 UTC 2026","passed","Wed May 27 07:01:00 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Wed May 27 07:01:18 UTC 2026","passed","Wed May 27 07:01:18 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","187","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Wed May 27 06:59:59 UTC 2026","passed","Wed May 27 06:59:59 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Wed May 27 06:55:04 UTC 2026","passed","Wed May 27 06:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","60","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Wed May 27 06:59:56 UTC 2026","passed","Wed May 27 06:59:56 UTC 2026","","","",""
"","432","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed May 27 06:57:47 UTC 2026","passed","Wed May 27 06:57:47 UTC 2026","","","",""
"","15","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Wed May 27 07:00:21 UTC 2026","passed","Wed May 27 07:00:21 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","2","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Wed May 27 06:55:17 UTC 2026","passed","Wed May 27 06:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Wed May 27 07:02:31 UTC 2026","passed","Wed May 27 07:02:31 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","112","TestResources_ListExtensions","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","3","should include all operations when the tag matches the term","opsFilter","Wed May 27 07:00:22 UTC 2026","passed","Wed May 27 07:00:22 UTC 2026","","","",""
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"Test cases for Test_CheckAccessToEnvironments","145","Test_CheckAccessToEnvironments","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"Test cases for TestStringIsZero","0","TestStringIsZero","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","9","safely handles removing nonexistent key","useObjectState","Wed May 27 07:00:39 UTC 2026","passed","Wed May 27 07:00:39 UTC 2026","","","",""
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed May 27 06:56:26 UTC 2026","passed","Wed May 27 06:56:26 UTC 2026","","collected filters","",""
"","321","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Wed May 27 06:59:04 UTC 2026","passed","Wed May 27 06:59:05 UTC 2026","","","",""
"","62","returns a list of the users current permissions","usePermissions","Wed May 27 06:58:16 UTC 2026","passed","Wed May 27 06:58:16 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","0","filters by critical risk level","filterAndSearchEnvironments","Wed May 27 06:56:26 UTC 2026","passed","Wed May 27 06:56:26 UTC 2026","","risk filters","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","15","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Wed May 27 06:58:51 UTC 2026","passed","Wed May 27 06:58:51 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","12","renders an error fallback when flag is not found","FeatureFlag","Wed May 27 07:00:21 UTC 2026","passed","Wed May 27 07:00:21 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","0","returns false if arrays have different length","areArraysSimilar","Wed May 27 07:01:03 UTC 2026","passed","Wed May 27 07:01:03 UTC 2026","","","",""
"","2201","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Wed May 27 07:02:03 UTC 2026","passed","Wed May 27 07:02:05 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed May 27 06:59:13 UTC 2026","passed","Wed May 27 06:59:13 UTC 2026","","","",""
"","42","stores the state of a search term without modifying the query params","useCypherSearch","Wed May 27 07:00:57 UTC 2026","passed","Wed May 27 07:00:57 UTC 2026","","","",""
"","216","fires editQuery in context provider","ListItemActionMenu","Wed May 27 06:59:50 UTC 2026","passed","Wed May 27 06:59:50 UTC 2026","","","",""
"","366","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Wed May 27 06:58:12 UTC 2026","passed","Wed May 27 06:58:12 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Wed May 27 06:55:04 UTC 2026","passed","Wed May 27 06:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","1137","shows a table with partially completed jobs","FileIngestTable","Wed May 27 06:57:05 UTC 2026","passed","Wed May 27 06:57:06 UTC 2026","","","",""
"","130","does not show View in Explore if in object rule type","Seed Selection Results","Wed May 27 06:57:51 UTC 2026","passed","Wed May 27 06:57:51 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Wed May 27 06:55:26 UTC 2026","passed","Wed May 27 06:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","261","clears value if input is empty","ManagedDatePicker - input","Wed May 27 06:59:06 UTC 2026","passed","Wed May 27 06:59:07 UTC 2026","","","",""
"","237","Hides selector information if additionalSections is false","EntityInfoDataTableList","Wed May 27 06:59:22 UTC 2026","passed","Wed May 27 06:59:22 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for Test_parseLatestVersion","1","Test_parseLatestVersion","","Wed May 27 06:55:31 UTC 2026","passed","Wed May 27 06:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","87","has a button with text Clear Filters","AssetGroupEdit","Wed May 27 06:58:11 UTC 2026","passed","Wed May 27 06:58:11 UTC 2026","","Clear Filters button","",""
"","92","renders a ListItemActionMenu component","ListItemActionMenu","Wed May 27 06:59:49 UTC 2026","passed","Wed May 27 06:59:49 UTC 2026","","","",""
"","103","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed May 27 07:02:39 UTC 2026","passed","Wed May 27 07:02:39 UTC 2026","","","",""
"","83","renders citrix config controls","BloodHoundConfiguration","Wed May 27 07:02:43 UTC 2026","passed","Wed May 27 07:02:43 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","1","TestResources_ListADGroupMembership","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Wed May 27 06:55:37 UTC 2026","passed","Wed May 27 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","13","renders highlight only for active selector when ruleId is present","SelectedHighlight","Wed May 27 07:00:29 UTC 2026","passed","Wed May 27 07:00:29 UTC 2026","","","",""
"","152","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Wed May 27 07:02:05 UTC 2026","passed","Wed May 27 07:02:06 UTC 2026","","","",""
"","733","should render","ExploreTable","Wed May 27 06:55:56 UTC 2026","passed","Wed May 27 06:55:57 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","6","TestManagementResource_SSOLoginHandler","","Wed May 27 06:55:45 UTC 2026","passed","Wed May 27 06:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","133","should call onCancel when return to login button clicked","PasswordResetForm","Wed May 27 06:58:59 UTC 2026","passed","Wed May 27 06:58:59 UTC 2026","","","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Wed May 27 06:57:26 UTC 2026","passed","Wed May 27 06:57:26 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for Test_parseRelationshipKindsParam","1","Test_parseRelationshipKindsParam","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","516","toggles parent from all to none","GraphDataCheckboxes","Wed May 27 06:57:28 UTC 2026","passed","Wed May 27 06:57:29 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","227","displays expected results when searching by objectid","SearchCurrentNodes","Wed May 27 06:59:27 UTC 2026","passed","Wed May 27 06:59:27 UTC 2026","","","",""
"","64","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Wed May 27 06:58:16 UTC 2026","passed","Wed May 27 06:58:16 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Wed May 27 06:57:26 UTC 2026","passed","Wed May 27 06:57:26 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","96","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Wed May 27 06:56:21 UTC 2026","passed","Wed May 27 06:56:21 UTC 2026","","Selecting a layout","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Wed May 27 06:55:28 UTC 2026","passed","Wed May 27 06:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","1","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Wed May 27 06:55:15 UTC 2026","passed","Wed May 27 06:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","9","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Wed May 27 07:00:43 UTC 2026","passed","Wed May 27 07:00:43 UTC 2026","","","",""
"","143","renders when all data is available and rule is not default","Delete Selector Button rendering","Wed May 27 07:01:04 UTC 2026","passed","Wed May 27 07:01:04 UTC 2026","","","",""
"","199","should call the onClick function when clicked","GraphButton","Wed May 27 07:01:28 UTC 2026","passed","Wed May 27 07:01:29 UTC 2026","","","",""
