"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","1","TestQueries_BuildEntityQueryParams_InvalidSkip","","Tue Jul 14 18:55:14 UTC 2026","passed","Tue Jul 14 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","41","stores the state of a search term without modifying the query params","useCypherSearch","Tue Jul 14 19:01:10 UTC 2026","passed","Tue Jul 14 19:01:10 UTC 2026","","","",""
"","262","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Tue Jul 14 18:58:25 UTC 2026","passed","Tue Jul 14 18:58:25 UTC 2026","","Click on switch to disable","",""
"Test cases for TestCache_NewCache","5","TestCache_NewCache","","Tue Jul 14 18:55:37 UTC 2026","passed","Tue Jul 14 18:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","2611","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Tue Jul 14 18:59:48 UTC 2026","passed","Tue Jul 14 18:59:51 UTC 2026","","","",""
"Test cases for TestAuditLogin","1","TestAuditLogin","","Tue Jul 14 18:54:53 UTC 2026","passed","Tue Jul 14 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Tue Jul 14 18:55:37 UTC 2026","passed","Tue Jul 14 18:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Tue Jul 14 18:55:10 UTC 2026","passed","Tue Jul 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Tue Jul 14 18:54:53 UTC 2026","passed","Tue Jul 14 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","268","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Jul 14 19:02:32 UTC 2026","passed","Tue Jul 14 19:02:32 UTC 2026","","","",""
"","351","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Tue Jul 14 18:57:36 UTC 2026","passed","Tue Jul 14 18:57:37 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","2","TestResources_ListAssetGroupCollections","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Tue Jul 14 18:55:37 UTC 2026","passed","Tue Jul 14 18:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"Test cases for TestResources_GetSearchResult_ETAC","30","TestResources_GetSearchResult_ETAC","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","1068","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Tue Jul 14 19:01:13 UTC 2026","passed","Tue Jul 14 19:01:14 UTC 2026","","","",""
"","892","renders group and tenant dropdown selectors","GroupManagement","Tue Jul 14 19:02:41 UTC 2026","passed","Tue Jul 14 19:02:41 UTC 2026","","","",""
"Test cases for TestNewLocalStore","24","TestNewLocalStore","","Tue Jul 14 18:55:56 UTC 2026","passed","Tue Jul 14 18:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Tue Jul 14 18:55:18 UTC 2026","passed","Tue Jul 14 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","874","should open save dialog on keyboard press alt+S","CypherSearch","Tue Jul 14 18:56:57 UTC 2026","passed","Tue Jul 14 18:56:58 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Tue Jul 14 18:55:14 UTC 2026","passed","Tue Jul 14 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"","126","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue Jul 14 18:59:56 UTC 2026","passed","Tue Jul 14 18:59:56 UTC 2026","","","",""
"","344","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Jul 14 18:58:09 UTC 2026","passed","Tue Jul 14 18:58:09 UTC 2026","","","",""
"","506","renders a list of asset group members","GroupManagement","Tue Jul 14 19:02:43 UTC 2026","passed","Tue Jul 14 19:02:43 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Tue Jul 14 18:55:12 UTC 2026","passed","Tue Jul 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","2","stores an object value in localStorage","useLocalStorage","Tue Jul 14 18:58:39 UTC 2026","passed","Tue Jul 14 18:58:39 UTC 2026","","setValue","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Tue Jul 14 18:55:38 UTC 2026","passed","Tue Jul 14 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue Jul 14 18:56:24 UTC 2026","passed","Tue Jul 14 18:56:24 UTC 2026","","search filter","",""
"","164","calls clickHandler when a line item is clicked","PrebuiltSearchList","Tue Jul 14 18:59:20 UTC 2026","passed","Tue Jul 14 18:59:20 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Tue Jul 14 19:00:35 UTC 2026","passed","Tue Jul 14 19:00:35 UTC 2026","","Error states","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Tue Jul 14 18:54:53 UTC 2026","passed","Tue Jul 14 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","743","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Tue Jul 14 18:56:38 UTC 2026","passed","Tue Jul 14 18:56:39 UTC 2026","","","",""
"Test cases for Test_UseHooks","1","Test_UseHooks","","Tue Jul 14 18:55:38 UTC 2026","passed","Tue Jul 14 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","181","renders with the Export and Delete buttons disabled","QuerySearchFilter","Tue Jul 14 18:59:36 UTC 2026","passed","Tue Jul 14 18:59:36 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Tue Jul 14 18:55:23 UTC 2026","passed","Tue Jul 14 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","686","should allow user to configure 2fa","Enable2FADialog","Tue Jul 14 18:59:16 UTC 2026","passed","Tue Jul 14 18:59:16 UTC 2026","","","",""
"","8144","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Jul 14 18:57:02 UTC 2026","passed","Tue Jul 14 18:57:10 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Tue Jul 14 18:55:35 UTC 2026","passed","Tue Jul 14 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","53","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","Tue Jul 14 18:58:28 UTC 2026","passed","Tue Jul 14 18:58:28 UTC 2026","","Node count for nested table that counts all sections","",""
"","64","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Tue Jul 14 18:58:18 UTC 2026","passed","Tue Jul 14 18:58:19 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","1294","Explore URL Accounts for irregular characters in cypher query","Rule Form","Tue Jul 14 18:56:21 UTC 2026","passed","Tue Jul 14 18:56:22 UTC 2026","","","",""
"Test cases for TestGC_Name","1","TestGC_Name","","Tue Jul 14 18:55:08 UTC 2026","passed","Tue Jul 14 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","65","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Tue Jul 14 19:00:25 UTC 2026","passed","Tue Jul 14 19:00:25 UTC 2026","","","",""
"","64","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Tue Jul 14 18:59:39 UTC 2026","passed","Tue Jul 14 18:59:39 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1076","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Tue Jul 14 18:55:25 UTC 2026","passed","Tue Jul 14 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"Test cases for TestArgon2Digest_Validate","8","TestArgon2Digest_Validate","","Tue Jul 14 18:55:37 UTC 2026","passed","Tue Jul 14 18:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","15","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Tue Jul 14 18:58:57 UTC 2026","passed","Tue Jul 14 18:58:57 UTC 2026","","useSelectedEnvironment","",""
"","54","displays a status indicator","StatusIndicator","Tue Jul 14 19:01:32 UTC 2026","passed","Tue Jul 14 19:01:32 UTC 2026","","","",""
"","18","should not render when data is present","NoDataDialog","Tue Jul 14 19:01:43 UTC 2026","passed","Tue Jul 14 19:01:43 UTC 2026","","","",""
"","329","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Tue Jul 14 18:58:24 UTC 2026","passed","Tue Jul 14 18:58:24 UTC 2026","","Click on switch to enable","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Tue Jul 14 18:55:36 UTC 2026","passed","Tue Jul 14 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","92","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Tue Jul 14 19:02:31 UTC 2026","passed","Tue Jul 14 19:02:32 UTC 2026","","","",""
"Test cases for TestService_ToggleFlag","0","TestService_ToggleFlag","","Tue Jul 14 18:56:02 UTC 2026","passed","Tue Jul 14 18:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_ToggleFlag","TestService_ToggleFlag"
"","124","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Tue Jul 14 18:56:41 UTC 2026","passed","Tue Jul 14 18:56:41 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","1","TestDatabase_NullUUID","","Tue Jul 14 18:55:10 UTC 2026","passed","Tue Jul 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","2","stores an array value in localStorage","useLocalStorage","Tue Jul 14 18:58:39 UTC 2026","passed","Tue Jul 14 18:58:39 UTC 2026","","setValue","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Tue Jul 14 18:54:53 UTC 2026","passed","Tue Jul 14 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestBOMEncoding","1","TestBOMEncoding","","Tue Jul 14 18:55:37 UTC 2026","passed","Tue Jul 14 18:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue Jul 14 18:55:11 UTC 2026","passed","Tue Jul 14 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestOpenScratchReadSeeker","7","TestOpenScratchReadSeeker","","Tue Jul 14 18:55:18 UTC 2026","passed","Tue Jul 14 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"","188","a name value is required to submit the form","Rule Form","Tue Jul 14 18:56:13 UTC 2026","passed","Tue Jul 14 18:56:13 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Tue Jul 14 18:55:37 UTC 2026","passed","Tue Jul 14 18:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for Test_getSearchableNodeKinds","1","Test_getSearchableNodeKinds","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","461","Expand button causes table to expand to full height","ExploreTable","Tue Jul 14 18:55:58 UTC 2026","passed","Tue Jul 14 18:55:58 UTC 2026","","","",""
"","3165","expand/collapse all buttons are disabled when searching","Pathfinding","Tue Jul 14 18:57:33 UTC 2026","passed","Tue Jul 14 18:57:36 UTC 2026","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","1484","TestCreateUser_FailureDuplicateEmail","","Tue Jul 14 18:55:10 UTC 2026","passed","Tue Jul 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Tue Jul 14 18:55:35 UTC 2026","passed","Tue Jul 14 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","22","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Tue Jul 14 19:01:10 UTC 2026","passed","Tue Jul 14 19:01:10 UTC 2026","","","",""
"","1","combines platform and risk filters","filterAndSearchEnvironments","Tue Jul 14 18:56:24 UTC 2026","passed","Tue Jul 14 18:56:24 UTC 2026","","combined filters","",""
"","1400","handles copying the name","CopyMenuItem","Tue Jul 14 19:01:37 UTC 2026","passed","Tue Jul 14 19:01:38 UTC 2026","","","",""
"Test cases for TestStorageFileService_GetFile","50","TestStorageFileService_GetFile","","Tue Jul 14 18:55:56 UTC 2026","passed","Tue Jul 14 18:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"Test cases for TestStringScan","0","TestStringScan","","Tue Jul 14 18:55:11 UTC 2026","passed","Tue Jul 14 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","128","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Tue Jul 14 18:58:38 UTC 2026","passed","Tue Jul 14 18:58:38 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Tue Jul 14 18:54:56 UTC 2026","passed","Tue Jul 14 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","779","opens and closes the filter","FileIngestFilterDialog","Tue Jul 14 18:57:43 UTC 2026","passed","Tue Jul 14 18:57:44 UTC 2026","","","",""
"","631","displays correct content based on platform filter Azure","CommonSearches","Tue Jul 14 18:58:11 UTC 2026","passed","Tue Jul 14 18:58:12 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1503","TestManagementResource_UpdateUser_DBError","","Tue Jul 14 18:55:26 UTC 2026","passed","Tue Jul 14 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestClearCache_HA","1","TestClearCache_HA","","Tue Jul 14 18:55:06 UTC 2026","passed","Tue Jul 14 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestStore_CreateAnalysisRequest","0","TestStore_CreateAnalysisRequest","","Tue Jul 14 18:55:58 UTC 2026","passed","Tue Jul 14 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_CreateAnalysisRequest","TestStore_CreateAnalysisRequest"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Tue Jul 14 18:55:36 UTC 2026","passed","Tue Jul 14 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Tue Jul 14 18:55:55 UTC 2026","passed","Tue Jul 14 18:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Tue Jul 14 19:01:52 UTC 2026","passed","Tue Jul 14 19:01:52 UTC 2026","","","",""
"","7","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Tue Jul 14 19:02:41 UTC 2026","passed","Tue Jul 14 19:02:41 UTC 2026","","getIsHighlightedItemInGraph","",""
"","3555","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Tue Jul 14 18:57:41 UTC 2026","passed","Tue Jul 14 18:57:44 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1563","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Tue Jul 14 18:55:45 UTC 2026","passed","Tue Jul 14 18:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","7","respects the initial sort state parameters passed in","useSortParams","Tue Jul 14 18:59:57 UTC 2026","passed","Tue Jul 14 18:59:57 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","3","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue Jul 14 18:56:24 UTC 2026","passed","Tue Jul 14 18:56:24 UTC 2026","","with no filters applied","",""
"Test cases for TestStorageFileService_ListFiles","26","TestStorageFileService_ListFiles","","Tue Jul 14 18:55:56 UTC 2026","passed","Tue Jul 14 18:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ListFiles","TestStorageFileService_ListFiles"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Tue Jul 14 19:00:35 UTC 2026","passed","Tue Jul 14 19:00:35 UTC 2026","","Empty data states","",""
"","686","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Tue Jul 14 18:56:10 UTC 2026","passed","Tue Jul 14 18:56:11 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","281","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Jul 14 18:58:09 UTC 2026","passed","Tue Jul 14 18:58:09 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue Jul 14 18:55:37 UTC 2026","passed","Tue Jul 14 18:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","5","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Tue Jul 14 18:57:35 UTC 2026","passed","Tue Jul 14 18:57:35 UTC 2026","","exploreGraphQueryFactory","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Tue Jul 14 19:00:04 UTC 2026","passed","Tue Jul 14 19:00:04 UTC 2026","","setSingleParamFactory","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Tue Jul 14 18:55:38 UTC 2026","passed","Tue Jul 14 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","901","should not allow the input to exceed the allowed length","UpdateUserForm","Tue Jul 14 18:56:08 UTC 2026","passed","Tue Jul 14 18:56:09 UTC 2026","","","",""
"","71","indicates the code container is scrollable when the code is unwrapped","CodeController","Tue Jul 14 19:01:22 UTC 2026","passed","Tue Jul 14 19:01:22 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Tue Jul 14 18:55:04 UTC 2026","passed","Tue Jul 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","379","renders the Import Query Dialog","ImportQueryDialog","Tue Jul 14 19:01:31 UTC 2026","passed","Tue Jul 14 19:01:32 UTC 2026","","","",""
"","12","shows items when the user has admin permissions","useSubNavRoutes","Tue Jul 14 18:58:56 UTC 2026","passed","Tue Jul 14 18:58:56 UTC 2026","","adminOnly gate","",""
