"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","857","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Fri May 15 00:55:31 UTC 2026","passed","Fri May 15 00:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","63","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri May 15 00:59:55 UTC 2026","passed","Fri May 15 00:59:55 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Fri May 15 00:55:15 UTC 2026","passed","Fri May 15 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","3","formats the date string","toFormatted","Fri May 15 01:00:13 UTC 2026","passed","Fri May 15 01:00:13 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Fri May 15 00:55:26 UTC 2026","passed","Fri May 15 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","12","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Fri May 15 00:57:53 UTC 2026","passed","Fri May 15 00:57:53 UTC 2026","","","",""
"","95","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Fri May 15 00:59:57 UTC 2026","passed","Fri May 15 00:59:57 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Fri May 15 00:55:03 UTC 2026","passed","Fri May 15 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","91","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Fri May 15 00:57:30 UTC 2026","passed","Fri May 15 00:57:30 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Fri May 15 00:55:03 UTC 2026","passed","Fri May 15 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestManagementResource_OIDCLoginHandler","5","TestManagementResource_OIDCLoginHandler","","Fri May 15 00:55:36 UTC 2026","passed","Fri May 15 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestResources_UpdateCustomNodeKindsTest","82","TestResources_UpdateCustomNodeKindsTest","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","396","clears the applied filter","FileIngestFilterDialog","Fri May 15 00:57:24 UTC 2026","passed","Fri May 15 00:57:25 UTC 2026","","User Select","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","1","TestResources_UpdateAssetGroupTagSelector","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","31","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri May 15 00:57:42 UTC 2026","passed","Fri May 15 00:57:42 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Fri May 15 00:55:03 UTC 2026","passed","Fri May 15 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","110","should display api key management button","Api Keys","Fri May 15 00:58:01 UTC 2026","passed","Fri May 15 00:58:01 UTC 2026","","","",""
"","158","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Fri May 15 00:58:13 UTC 2026","passed","Fri May 15 00:58:13 UTC 2026","","Selected Details Tabs - Params present","",""
"","172","opens and closes the dialog with the cancel button","Tag Form","Fri May 15 00:56:00 UTC 2026","passed","Fri May 15 00:56:00 UTC 2026","","","",""
"","140","should display a total count of asset group members","AssetGroupEdit","Fri May 15 00:59:13 UTC 2026","passed","Fri May 15 00:59:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","538","clears the applied filter","FileIngestFilterDialog","Fri May 15 00:57:22 UTC 2026","passed","Fri May 15 00:57:22 UTC 2026","","Status Select","",""
"","182","renders","EarlyAccessFeatureToggle","Fri May 15 01:01:58 UTC 2026","passed","Fri May 15 01:01:58 UTC 2026","","","",""
"","3","should recognize azure properties","validating a node property against the shared generated schema","Fri May 15 00:57:42 UTC 2026","passed","Fri May 15 00:57:42 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Fri May 15 00:55:14 UTC 2026","passed","Fri May 15 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","33","generates a human-friendly default filename for graph exports","exportGraphData","Fri May 15 01:00:18 UTC 2026","passed","Fri May 15 01:00:18 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","3","TestAssetGroupSelectorSpec_Validate","","Fri May 15 00:55:02 UTC 2026","passed","Fri May 15 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Fri May 15 00:55:15 UTC 2026","passed","Fri May 15 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Fri May 15 00:55:05 UTC 2026","passed","Fri May 15 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","937","handles adding to tier zero asset group","AssetGroupMenuItem","Fri May 15 01:01:24 UTC 2026","passed","Fri May 15 01:01:25 UTC 2026","","adding to an asset group","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestLoginFailure","1","TestLoginFailure","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","446","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Fri May 15 01:01:27 UTC 2026","passed","Fri May 15 01:01:27 UTC 2026","","","",""
"","162","should display error message when error prop is provided","UpdateUserDialog","Fri May 15 00:57:02 UTC 2026","passed","Fri May 15 00:57:02 UTC 2026","","","",""
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Fri May 15 01:00:26 UTC 2026","passed","Fri May 15 01:00:26 UTC 2026","","","",""
"","57","should render a navigation list item","MainNav","Fri May 15 00:58:06 UTC 2026","passed","Fri May 15 00:58:06 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","30787","TestManagementResource_GetPermission","","Fri May 15 00:55:05 UTC 2026","passed","Fri May 15 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","809","should render many sections with many navigation items","SubNav","Fri May 15 00:59:45 UTC 2026","passed","Fri May 15 00:59:46 UTC 2026","","","",""
"","933","opens a submenu when user hovers over `Copy`","ContextMenu","Fri May 15 01:01:43 UTC 2026","passed","Fri May 15 01:01:44 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembers","3","TestResources_ListAssetGroupMembers","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","207","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Fri May 15 00:56:18 UTC 2026","passed","Fri May 15 00:56:18 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","229","should render a single section with a single navigation item","SubNav","Fri May 15 00:59:45 UTC 2026","passed","Fri May 15 00:59:45 UTC 2026","","","",""
"","56","disables delete button for built-in extensions","ActiveExtensionsCard","Fri May 15 00:56:17 UTC 2026","passed","Fri May 15 00:56:17 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri May 15 01:00:15 UTC 2026","passed","Fri May 15 01:00:15 UTC 2026","","","",""
"","210","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri May 15 00:57:34 UTC 2026","passed","Fri May 15 00:57:34 UTC 2026","","","",""
"","116","renders when all data is available and rule is not default","Delete Selector Button rendering","Fri May 15 01:00:36 UTC 2026","passed","Fri May 15 01:00:36 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","64","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri May 15 00:57:53 UTC 2026","passed","Fri May 15 00:57:53 UTC 2026","","","",""
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Fri May 15 00:55:00 UTC 2026","passed","Fri May 15 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Fri May 15 00:55:13 UTC 2026","passed","Fri May 15 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestCreateUser_FailureDuplicateEmail","1239","TestCreateUser_FailureDuplicateEmail","","Fri May 15 00:55:05 UTC 2026","passed","Fri May 15 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Fri May 15 00:57:07 UTC 2026","passed","Fri May 15 00:57:07 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","6","should return true when value matches term","compareTerm","Fri May 15 00:59:53 UTC 2026","passed","Fri May 15 00:59:53 UTC 2026","","","",""
"","44","renders section when no errors occur","EntityInfoCollapsibleSection","Fri May 15 01:00:26 UTC 2026","passed","Fri May 15 01:00:26 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Fri May 15 00:54:48 UTC 2026","passed","Fri May 15 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","712","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Fri May 15 00:57:08 UTC 2026","passed","Fri May 15 00:57:09 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","2","TestResources_GetUserEntityInfo","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","0","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Fri May 15 01:02:04 UTC 2026","passed","Fri May 15 01:02:04 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","1","returns propertyKeys from all three kind property enums","graphSchema","Fri May 15 01:00:26 UTC 2026","passed","Fri May 15 01:00:26 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Fri May 15 00:55:05 UTC 2026","passed","Fri May 15 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","21","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Fri May 15 00:58:27 UTC 2026","passed","Fri May 15 00:58:27 UTC 2026","","useSelectedEnvironment","",""
"","350","calls onToggleNodeLabels when click show all node labels","GraphControls","Fri May 15 00:57:12 UTC 2026","passed","Fri May 15 00:57:12 UTC 2026","","Toggling labels","",""
"","533","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Fri May 15 00:56:26 UTC 2026","passed","Fri May 15 00:56:27 UTC 2026","","","",""
"","457","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Fri May 15 00:58:56 UTC 2026","passed","Fri May 15 00:58:56 UTC 2026","","","",""
"","1803","search filters edges by name","Pathfinding","Fri May 15 00:56:58 UTC 2026","passed","Fri May 15 00:56:59 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Fri May 15 00:54:49 UTC 2026","passed","Fri May 15 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","6","should not render a Field when the provided value is []","Field","Fri May 15 01:00:25 UTC 2026","passed","Fri May 15 01:00:25 UTC 2026","","","",""
"","82","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Fri May 15 00:57:34 UTC 2026","passed","Fri May 15 00:57:34 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","0","Test_GetAssetGroupMembersByTag","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","1482","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Fri May 15 00:58:17 UTC 2026","passed","Fri May 15 00:58:18 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Fri May 15 00:59:23 UTC 2026","passed","Fri May 15 00:59:23 UTC 2026","","setSingleParamFactory","",""
"","1928","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Fri May 15 00:56:52 UTC 2026","passed","Fri May 15 00:56:54 UTC 2026","","pagination reset","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Fri May 15 01:00:55 UTC 2026","passed","Fri May 15 01:00:55 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Fri May 15 00:55:02 UTC 2026","passed","Fri May 15 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","6141","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Fri May 15 00:58:38 UTC 2026","passed","Fri May 15 00:58:45 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","483","calls handleFilterChange when a node type is selected","AssetGroupEdit","Fri May 15 00:57:48 UTC 2026","passed","Fri May 15 00:57:49 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestBuildSQLSort","7","TestBuildSQLSort","","Fri May 15 00:54:49 UTC 2026","passed","Fri May 15 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","291","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri May 15 00:56:07 UTC 2026","passed","Fri May 15 00:56:07 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri May 15 00:57:42 UTC 2026","passed","Fri May 15 00:57:42 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Fri May 15 00:57:42 UTC 2026","passed","Fri May 15 00:57:42 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Fri May 15 00:55:05 UTC 2026","passed","Fri May 15 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestResources_ListTrustedCAs","5","TestResources_ListTrustedCAs","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","319","renders","EarlyAccessFeaturesWarningDialog","Fri May 15 01:02:06 UTC 2026","passed","Fri May 15 01:02:06 UTC 2026","","","",""
"","505","Close button click causes the callback function to be called","ExploreTable","Fri May 15 00:55:56 UTC 2026","passed","Fri May 15 00:55:56 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Fri May 15 00:55:13 UTC 2026","passed","Fri May 15 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","68","should render when search string is at the beginning of the text","HighlightedText","Fri May 15 01:00:11 UTC 2026","passed","Fri May 15 01:00:11 UTC 2026","","","",""
"","1667","search highlights matching substring with text-link class","Pathfinding","Fri May 15 00:56:59 UTC 2026","passed","Fri May 15 00:57:01 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Fri May 15 00:55:00 UTC 2026","passed","Fri May 15 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for TestPasswordValidator","1","TestPasswordValidator","","Fri May 15 00:55:10 UTC 2026","passed","Fri May 15 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Fri May 15 00:56:10 UTC 2026","passed","Fri May 15 00:56:10 UTC 2026","","search filter","",""
"","330","displays an autofocused text input","SearchCurrentNodes","Fri May 15 00:59:00 UTC 2026","passed","Fri May 15 00:59:00 UTC 2026","","","",""
"","9","renders the ZoneSelector when available and on a Zone page","TagSelector","Fri May 15 00:59:08 UTC 2026","passed","Fri May 15 00:59:08 UTC 2026","","","",""
"","425","handles removing from a tier zero asset group","AssetGroupMenuItem","Fri May 15 01:01:25 UTC 2026","passed","Fri May 15 01:01:26 UTC 2026","","removing from an asset group","",""
"","5093","Typing in the search bar filters the results","ExploreTable","Fri May 15 00:55:56 UTC 2026","passed","Fri May 15 00:56:01 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Fri May 15 00:55:16 UTC 2026","passed","Fri May 15 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","183","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Fri May 15 01:02:07 UTC 2026","passed","Fri May 15 01:02:07 UTC 2026","","","",""
"","452","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Fri May 15 01:01:26 UTC 2026","passed","Fri May 15 01:01:26 UTC 2026","","","",""
"","89","should render a button with the passed in display text","GraphButton","Fri May 15 01:00:59 UTC 2026","passed","Fri May 15 01:00:59 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Fri May 15 00:57:15 UTC 2026","passed","Fri May 15 00:57:15 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","930","shows tooltip text on hover","ColumnHeaders","Fri May 15 00:58:45 UTC 2026","passed","Fri May 15 00:58:46 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestGetAzureDataQualityStats_Success","3","TestGetAzureDataQualityStats_Success","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","382","should render","OneTimePasscodeForm","Fri May 15 01:00:05 UTC 2026","passed","Fri May 15 01:00:06 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri May 15 00:58:06 UTC 2026","passed","Fri May 15 00:58:06 UTC 2026","","functional updater","",""
"","915","opens a submenu when user hovers over `Copy`","ContextMenu","Fri May 15 00:57:30 UTC 2026","passed","Fri May 15 00:57:31 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Fri May 15 00:55:17 UTC 2026","passed","Fri May 15 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestResources_ListUsersMinimal","9","TestResources_ListUsersMinimal","","Fri May 15 00:55:36 UTC 2026","passed","Fri May 15 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","77","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Fri May 15 00:55:57 UTC 2026","passed","Fri May 15 00:55:57 UTC 2026","","","",""
"","16","returns numbers as strings","numberFormatting","Fri May 15 00:58:48 UTC 2026","passed","Fri May 15 00:58:48 UTC 2026","","","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Fri May 15 00:56:34 UTC 2026","passed","Fri May 15 00:56:34 UTC 2026","","","",""
