"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","13","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Wed Jul 22 19:01:12 UTC 2026","passed","Wed Jul 22 19:01:12 UTC 2026","","","",""
"","115","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Wed Jul 22 18:56:34 UTC 2026","passed","Wed Jul 22 18:56:34 UTC 2026","","Table view selection state","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","509","should not have less characters than the minimum requirement","UpdateUserForm","Wed Jul 22 18:56:15 UTC 2026","passed","Wed Jul 22 18:56:16 UTC 2026","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Wed Jul 22 18:56:26 UTC 2026","passed","Wed Jul 22 18:56:26 UTC 2026","","combined filters","",""
"Test cases for TestService_GetRole","0","TestService_GetRole","","Wed Jul 22 18:55:12 UTC 2026","passed","Wed Jul 22 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/identity/internal/services/TestService_GetRole","TestService_GetRole"
"Test cases for TestFilterParseAndValidate_IgnoredParameters","0","TestFilterParseAndValidate_IgnoredParameters","","Wed Jul 22 18:55:07 UTC 2026","passed","Wed Jul 22 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_IgnoredParameters","TestFilterParseAndValidate_IgnoredParameters"
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Wed Jul 22 18:55:05 UTC 2026","passed","Wed Jul 22 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","34","selector members refetches on envrionment change","the useAssetGroupTags utilities","Wed Jul 22 18:58:08 UTC 2026","passed","Wed Jul 22 18:58:08 UTC 2026","","","",""
"","3","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Wed Jul 22 19:02:39 UTC 2026","passed","Wed Jul 22 19:02:39 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"","1177","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Jul 22 19:02:28 UTC 2026","passed","Wed Jul 22 19:02:30 UTC 2026","","","",""
"","81","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Wed Jul 22 18:58:57 UTC 2026","passed","Wed Jul 22 18:58:57 UTC 2026","","","",""
"","148","renders a button for opening the dialog","SchemaUploadDialog","Wed Jul 22 18:57:36 UTC 2026","passed","Wed Jul 22 18:57:36 UTC 2026","","","",""
"Test cases for TestGetDataQualityAggregations_Success","2","TestGetDataQualityAggregations_Success","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Success","TestGetDataQualityAggregations_Success"
"Test cases for TestRegister_PanicsOnNilDogTags","0","TestRegister_PanicsOnNilDogTags","","Wed Jul 22 18:55:12 UTC 2026","passed","Wed Jul 22 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilDogTags","TestRegister_PanicsOnNilDogTags"
"","114","renders details for a selected zone","DynamicDetails","Wed Jul 22 18:58:40 UTC 2026","passed","Wed Jul 22 18:58:40 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","0","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Wed Jul 22 18:55:03 UTC 2026","passed","Wed Jul 22 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","0","fails for password without uppercase letters","testPassword","Wed Jul 22 19:01:40 UTC 2026","passed","Wed Jul 22 19:01:40 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Wed Jul 22 19:00:33 UTC 2026","passed","Wed Jul 22 19:00:33 UTC 2026","","Empty data states","",""
"Test cases for TestResources_GetBaseEntityInfo","158","TestResources_GetBaseEntityInfo","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for Test_GetAssetGroupMembersBySelector","7","Test_GetAssetGroupMembersBySelector","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for TestMarshalString","0","TestMarshalString","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Wed Jul 22 18:56:26 UTC 2026","passed","Wed Jul 22 18:56:26 UTC 2026","","with empty environments","",""
"","7","hides items while permissions are loading","useSubNavRoutes","Wed Jul 22 18:59:00 UTC 2026","passed","Wed Jul 22 18:59:00 UTC 2026","","adminOnly gate","",""
"Test cases for TestGetADDataQualityStats_Failure","2","TestGetADDataQualityStats_Failure","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","63","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Wed Jul 22 19:00:22 UTC 2026","passed","Wed Jul 22 19:00:22 UTC 2026","","","",""
"","934","shows tooltip text on hover","ColumnHeaders","Wed Jul 22 18:59:12 UTC 2026","passed","Wed Jul 22 18:59:13 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","2","does not put assertive messages in the polite region","AnnouncementProvider","Wed Jul 22 18:59:21 UTC 2026","passed","Wed Jul 22 18:59:21 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedTemplates","1","TestResources_ListPublishedTemplates","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestStore_GetAllFlags","1","TestStore_GetAllFlags","","Wed Jul 22 18:55:10 UTC 2026","passed","Wed Jul 22 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"","27","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Wed Jul 22 18:59:19 UTC 2026","passed","Wed Jul 22 18:59:19 UTC 2026","","","",""
"","1","combines all filter types","filterAndSearchEnvironments","Wed Jul 22 18:56:26 UTC 2026","passed","Wed Jul 22 18:56:26 UTC 2026","","combined filters","",""
"","89","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Wed Jul 22 18:59:01 UTC 2026","passed","Wed Jul 22 18:59:01 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestResources_CypherQuery","64","TestResources_CypherQuery","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Jul 22 18:54:50 UTC 2026","passed","Wed Jul 22 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","211","enables the create user button when the user is admin role","Users","Wed Jul 22 18:57:50 UTC 2026","passed","Wed Jul 22 18:57:50 UTC 2026","","","",""
"","47","initializes with the given state","useObjectState","Wed Jul 22 19:00:49 UTC 2026","passed","Wed Jul 22 19:00:49 UTC 2026","","","",""
"","108","should have a disabled continue button","TagToZoneLabelDialog","Wed Jul 22 18:59:24 UTC 2026","passed","Wed Jul 22 18:59:24 UTC 2026","","","",""
"","559","displays current password error messages when current password is empty","PasswordDialog","Wed Jul 22 18:56:55 UTC 2026","passed","Wed Jul 22 18:56:56 UTC 2026","","","",""
"Test cases for TestSaveDataQuality","0","TestSaveDataQuality","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dataquality/TestSaveDataQuality","TestSaveDataQuality"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","114","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Wed Jul 22 18:56:33 UTC 2026","passed","Wed Jul 22 18:56:33 UTC 2026","","Selecting a layout","",""
"Test cases for TestNormalizePath","7","TestNormalizePath","","Wed Jul 22 18:55:09 UTC 2026","passed","Wed Jul 22 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","127","should call onLoginViaSAML when login via sso button clicked","LoginForm","Wed Jul 22 19:00:54 UTC 2026","passed","Wed Jul 22 19:00:54 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Wed Jul 22 18:58:10 UTC 2026","passed","Wed Jul 22 18:58:10 UTC 2026","","","",""
"","118","should render all of the options as checkboxes","Checkbox group","Wed Jul 22 19:01:21 UTC 2026","passed","Wed Jul 22 19:01:21 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for TestResources_CreateCustomNodeKindsTest","64","TestResources_CreateCustomNodeKindsTest","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","2439","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Wed Jul 22 18:59:11 UTC 2026","passed","Wed Jul 22 18:59:13 UTC 2026","","","",""
"","12","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Wed Jul 22 19:00:22 UTC 2026","passed","Wed Jul 22 19:00:22 UTC 2026","","","",""
"","1157","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Wed Jul 22 19:02:09 UTC 2026","passed","Wed Jul 22 19:02:10 UTC 2026","","","",""
"","222","can render","ExploreSearchCombobox","Wed Jul 22 18:58:20 UTC 2026","passed","Wed Jul 22 18:58:21 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Wed Jul 22 18:54:50 UTC 2026","passed","Wed Jul 22 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Wed Jul 22 18:55:03 UTC 2026","passed","Wed Jul 22 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Wed Jul 22 18:57:44 UTC 2026","passed","Wed Jul 22 18:57:44 UTC 2026","","","",""
"","504","renders the Namespace column header with focusable info icon","ActiveExtensionsCard","Wed Jul 22 18:56:32 UTC 2026","passed","Wed Jul 22 18:56:33 UTC 2026","","","",""
"","339","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Wed Jul 22 19:02:23 UTC 2026","passed","Wed Jul 22 19:02:23 UTC 2026","","","",""
"","1619","enables the user actions menu when the user is admin role","Users","Wed Jul 22 18:57:51 UTC 2026","passed","Wed Jul 22 18:57:52 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed Jul 22 18:54:50 UTC 2026","passed","Wed Jul 22 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","72","calls onSort when clicked with a tooltip","ColumnHeaders","Wed Jul 22 18:59:13 UTC 2026","passed","Wed Jul 22 18:59:13 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Wed Jul 22 18:55:06 UTC 2026","passed","Wed Jul 22 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","2277","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Wed Jul 22 18:59:49 UTC 2026","passed","Wed Jul 22 18:59:51 UTC 2026","","","",""
"","44","tag members refetches on sort change","the useAssetGroupTags utilities","Wed Jul 22 18:58:08 UTC 2026","passed","Wed Jul 22 18:58:08 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Wed Jul 22 18:55:06 UTC 2026","passed","Wed Jul 22 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","4","reads and parses an existing value from localStorage","useLocalStorage","Wed Jul 22 18:58:42 UTC 2026","passed","Wed Jul 22 18:58:42 UTC 2026","","initial value","",""
"","166","has the correct value for the links in the breadcrumbs","Create Update pages","Wed Jul 22 19:00:32 UTC 2026","passed","Wed Jul 22 19:00:32 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Wed Jul 22 19:00:03 UTC 2026","passed","Wed Jul 22 19:00:03 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","Wed Jul 22 18:55:06 UTC 2026","passed","Wed Jul 22 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"","8","returns undefined query state when itemId is undefined","useGraphItem","Wed Jul 22 18:58:48 UTC 2026","passed","Wed Jul 22 18:58:48 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Jul 22 18:54:50 UTC 2026","passed","Wed Jul 22 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","43","should have a .z-nav class","MainNav","Wed Jul 22 18:58:39 UTC 2026","passed","Wed Jul 22 18:58:39 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Wed Jul 22 18:54:50 UTC 2026","passed","Wed Jul 22 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","4","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Wed Jul 22 18:55:05 UTC 2026","passed","Wed Jul 22 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","4188","Sort arrow is visible and direction is correct","ExploreTable","Wed Jul 22 18:56:20 UTC 2026","passed","Wed Jul 22 18:56:24 UTC 2026","","","",""
"","5","formats the date string","toFormatted","Wed Jul 22 19:00:50 UTC 2026","passed","Wed Jul 22 19:00:50 UTC 2026","","","",""
"","8","removes multiple keys from state","useObjectState","Wed Jul 22 19:00:49 UTC 2026","passed","Wed Jul 22 19:00:49 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Wed Jul 22 18:55:06 UTC 2026","passed","Wed Jul 22 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Wed Jul 22 18:55:04 UTC 2026","passed","Wed Jul 22 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","87","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","Wed Jul 22 18:59:57 UTC 2026","passed","Wed Jul 22 18:59:57 UTC 2026","","","",""
"","1048","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Wed Jul 22 18:56:20 UTC 2026","passed","Wed Jul 22 18:56:21 UTC 2026","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Wed Jul 22 19:02:39 UTC 2026","passed","Wed Jul 22 19:02:39 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"Test cases for TestGetVersion","4","TestGetVersion","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Wed Jul 22 18:55:03 UTC 2026","passed","Wed Jul 22 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"Test cases for TestService_GetFlagByKey","2","TestService_GetFlagByKey","","Wed Jul 22 18:55:10 UTC 2026","passed","Wed Jul 22 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","84","should display the logged in user's email address","UserProfile","Wed Jul 22 18:58:35 UTC 2026","passed","Wed Jul 22 18:58:35 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteFile","3","TestStorageFileService_WriteFile","","Wed Jul 22 18:55:09 UTC 2026","passed","Wed Jul 22 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Wed Jul 22 18:54:50 UTC 2026","passed","Wed Jul 22 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","64","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Wed Jul 22 19:02:28 UTC 2026","passed","Wed Jul 22 19:02:28 UTC 2026","","","",""
"Test cases for TestCache_NewCache","1","TestCache_NewCache","","Wed Jul 22 18:55:06 UTC 2026","passed","Wed Jul 22 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","378","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed Jul 22 18:58:06 UTC 2026","passed","Wed Jul 22 18:58:06 UTC 2026","","","",""
"","85","when session token or user are null, redirects to /login","AuthenticatedRoute","Wed Jul 22 19:02:36 UTC 2026","passed","Wed Jul 22 19:02:36 UTC 2026","","","",""
"","1896","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Wed Jul 22 18:57:54 UTC 2026","passed","Wed Jul 22 18:57:56 UTC 2026","","","",""
"","188","closes the dropdown when clicking outside","ManageColumnsComboBox","Wed Jul 22 18:58:15 UTC 2026","passed","Wed Jul 22 18:58:16 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Wed Jul 22 18:55:02 UTC 2026","passed","Wed Jul 22 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","80","clicking a disabled header does not toggle content","<DetailsAccordion />","Wed Jul 22 18:58:12 UTC 2026","passed","Wed Jul 22 18:58:12 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","0","TestManagementResource_UpdateUser_GetRolesError","","Wed Jul 22 18:55:03 UTC 2026","passed","Wed Jul 22 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","219","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Wed Jul 22 18:58:15 UTC 2026","passed","Wed Jul 22 18:58:15 UTC 2026","","","",""
"","423","displays a validation error","ManagedDatePicker - date validation","Wed Jul 22 18:59:12 UTC 2026","passed","Wed Jul 22 18:59:12 UTC 2026","","","",""
"","430","has user filters","FileIngestFilterDialog","Wed Jul 22 18:57:57 UTC 2026","passed","Wed Jul 22 18:57:57 UTC 2026","","User Select","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Wed Jul 22 18:55:03 UTC 2026","passed","Wed Jul 22 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","2","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","Wed Jul 22 18:59:59 UTC 2026","passed","Wed Jul 22 18:59:59 UTC 2026","","","",""
"Test cases for TestLocalStore_PathSafety","4","TestLocalStore_PathSafety","","Wed Jul 22 18:55:09 UTC 2026","passed","Wed Jul 22 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"","873","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Wed Jul 22 18:59:07 UTC 2026","passed","Wed Jul 22 18:59:08 UTC 2026","","","",""
