"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Wed Jul 01 00:55:23 UTC 2026","passed","Wed Jul 01 00:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","10","hides the item when only the feature flag passes","useSubNavRoutes","Wed Jul 01 00:58:33 UTC 2026","passed","Wed Jul 01 00:58:33 UTC 2026","","combined gates","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Wed Jul 01 00:55:23 UTC 2026","passed","Wed Jul 01 00:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Wed Jul 01 00:55:39 UTC 2026","passed","Wed Jul 01 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Wed Jul 01 00:54:59 UTC 2026","passed","Wed Jul 01 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Wed Jul 01 00:57:53 UTC 2026","passed","Wed Jul 01 00:57:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","74","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Wed Jul 01 01:00:01 UTC 2026","passed","Wed Jul 01 01:00:01 UTC 2026","","","",""
"Test cases for TestStorageFileService_MoveFile","9","TestStorageFileService_MoveFile","","Wed Jul 01 00:56:02 UTC 2026","passed","Wed Jul 01 00:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_MoveFile","TestStorageFileService_MoveFile"
"Test cases for TestResources_ListADOUContainedComputers","2","TestResources_ListADOUContainedComputers","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","504","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed Jul 01 00:58:27 UTC 2026","passed","Wed Jul 01 00:58:27 UTC 2026","","","",""
"","66","displays a status indicator","StatusIndicator","Wed Jul 01 01:00:57 UTC 2026","passed","Wed Jul 01 01:00:57 UTC 2026","","","",""
"","1883","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Wed Jul 01 01:01:48 UTC 2026","passed","Wed Jul 01 01:01:50 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Jul 01 00:55:16 UTC 2026","passed","Wed Jul 01 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","55","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Wed Jul 01 00:59:17 UTC 2026","passed","Wed Jul 01 00:59:17 UTC 2026","","","",""
"","93","should display the logged in user's role","UserProfile","Wed Jul 01 00:58:11 UTC 2026","passed","Wed Jul 01 00:58:11 UTC 2026","","","",""
"","98","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Wed Jul 01 00:57:39 UTC 2026","passed","Wed Jul 01 00:57:39 UTC 2026","","","",""
"","59","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Wed Jul 01 00:59:13 UTC 2026","passed","Wed Jul 01 00:59:14 UTC 2026","","","",""
"","268","fires click handlers","ConfirmDeleteQueryDialog","Wed Jul 01 01:00:59 UTC 2026","passed","Wed Jul 01 01:00:59 UTC 2026","","","",""
"","194","renders","EarlyAccessFeatureToggle","Wed Jul 01 01:02:08 UTC 2026","passed","Wed Jul 01 01:02:08 UTC 2026","","","",""
"","482","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Wed Jul 01 00:57:26 UTC 2026","passed","Wed Jul 01 00:57:27 UTC 2026","","Date Range Inputs","",""
"","412","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Wed Jul 01 00:57:14 UTC 2026","passed","Wed Jul 01 00:57:14 UTC 2026","","","",""
"","1863","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Wed Jul 01 00:58:28 UTC 2026","passed","Wed Jul 01 00:58:30 UTC 2026","","","",""
"","1","should exclude tags and operations that do not match the term","opsFilter","Wed Jul 01 01:00:07 UTC 2026","passed","Wed Jul 01 01:00:07 UTC 2026","","","",""
"","157","renders a button for opening the dialog","SchemaUploadDialog","Wed Jul 01 00:57:11 UTC 2026","passed","Wed Jul 01 00:57:11 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","0","TestModifyCookieAttribute","","Wed Jul 01 00:55:39 UTC 2026","passed","Wed Jul 01 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","352","should render","LoginViaSSOForm","Wed Jul 01 00:59:31 UTC 2026","passed","Wed Jul 01 00:59:32 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"","1113","renders","Privilege Zones History Filter Dialog","Wed Jul 01 00:58:25 UTC 2026","passed","Wed Jul 01 00:58:27 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Wed Jul 01 00:55:16 UTC 2026","passed","Wed Jul 01 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Wed Jul 01 00:55:18 UTC 2026","passed","Wed Jul 01 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed Jul 01 00:56:12 UTC 2026","passed","Wed Jul 01 00:56:12 UTC 2026","","collected filters","",""
"","20","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Wed Jul 01 00:58:52 UTC 2026","passed","Wed Jul 01 00:58:52 UTC 2026","","SortableHeader with Tooltip","",""
"","112","displays the value thats passed via children","CodeController","Wed Jul 01 01:00:48 UTC 2026","passed","Wed Jul 01 01:00:48 UTC 2026","","","",""
"","179","a null response from the server is handled","ExploreSearchCombobox with null response","Wed Jul 01 00:57:59 UTC 2026","passed","Wed Jul 01 00:57:59 UTC 2026","","","",""
"","1613","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Wed Jul 01 01:01:43 UTC 2026","passed","Wed Jul 01 01:01:45 UTC 2026","","","",""
"","147","renders a single item when items is an object","<DetailsAccordion />","Wed Jul 01 00:57:43 UTC 2026","passed","Wed Jul 01 00:57:43 UTC 2026","","","",""
"","18","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Wed Jul 01 01:02:13 UTC 2026","passed","Wed Jul 01 01:02:13 UTC 2026","","","",""
"","0","should return true when value partially matches term","compareTerm","Wed Jul 01 01:00:07 UTC 2026","passed","Wed Jul 01 01:00:07 UTC 2026","","","",""
"","7","safely handles removing nonexistent key","useObjectState","Wed Jul 01 01:00:20 UTC 2026","passed","Wed Jul 01 01:00:20 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Wed Jul 01 00:57:53 UTC 2026","passed","Wed Jul 01 00:57:53 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Wed Jul 01 00:55:41 UTC 2026","passed","Wed Jul 01 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Wed Jul 01 00:55:17 UTC 2026","passed","Wed Jul 01 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestResources_DeleteAssetGroupTagSelector","8","TestResources_DeleteAssetGroupTagSelector","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","121","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Wed Jul 01 00:55:50 UTC 2026","passed","Wed Jul 01 00:55:51 UTC 2026","","","",""
"","146","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Wed Jul 01 00:57:39 UTC 2026","passed","Wed Jul 01 00:57:39 UTC 2026","","","",""
"","4","calls the provided notification method","handleError","Wed Jul 01 00:57:19 UTC 2026","passed","Wed Jul 01 00:57:19 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Wed Jul 01 00:55:41 UTC 2026","passed","Wed Jul 01 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","211","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Jul 01 01:00:04 UTC 2026","passed","Wed Jul 01 01:00:04 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","161","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Wed Jul 01 00:57:53 UTC 2026","passed","Wed Jul 01 00:57:53 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Wed Jul 01 00:55:16 UTC 2026","passed","Wed Jul 01 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","0","should return an empty map when no tags or paths match","opsFilter","Wed Jul 01 01:00:07 UTC 2026","passed","Wed Jul 01 01:00:07 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Wed Jul 01 00:55:17 UTC 2026","passed","Wed Jul 01 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","133","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Wed Jul 01 01:00:00 UTC 2026","passed","Wed Jul 01 01:00:00 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Wed Jul 01 00:55:16 UTC 2026","passed","Wed Jul 01 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Wed Jul 01 00:55:23 UTC 2026","passed","Wed Jul 01 00:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"","26","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Jul 01 00:58:36 UTC 2026","passed","Wed Jul 01 00:58:36 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Wed Jul 01 00:55:40 UTC 2026","passed","Wed Jul 01 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","13","renders highlight only for active selector when ruleId is present","SelectedHighlight","Wed Jul 01 01:00:15 UTC 2026","passed","Wed Jul 01 01:00:15 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","39985","TestManagementResource_GetRole","","Wed Jul 01 00:55:17 UTC 2026","passed","Wed Jul 01 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","1124","renders asset group edit options with graph write permissions","ContextMenu","Wed Jul 01 00:57:38 UTC 2026","passed","Wed Jul 01 00:57:39 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed Jul 01 00:55:39 UTC 2026","passed","Wed Jul 01 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Jul 01 00:57:17 UTC 2026","passed","Wed Jul 01 00:57:17 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","0","TestOverwriteQueryParamIfHeaderAndParamExist","","Wed Jul 01 00:55:39 UTC 2026","passed","Wed Jul 01 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","8","hides items while permissions are loading","useSubNavRoutes","Wed Jul 01 00:58:33 UTC 2026","passed","Wed Jul 01 00:58:33 UTC 2026","","adminOnly gate","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Wed Jul 01 00:57:19 UTC 2026","passed","Wed Jul 01 00:57:19 UTC 2026","","","",""
"","112","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Wed Jul 01 00:59:47 UTC 2026","passed","Wed Jul 01 00:59:47 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_Resolve","3","TestFileServiceResolver_Resolve","","Wed Jul 01 00:55:24 UTC 2026","passed","Wed Jul 01 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_Resolve","TestFileServiceResolver_Resolve"
"Test cases for TestNewPipelineHandlesAllBHCEAnalysisSteps","1","TestNewPipelineHandlesAllBHCEAnalysisSteps","","Wed Jul 01 00:55:40 UTC 2026","passed","Wed Jul 01 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineHandlesAllBHCEAnalysisSteps","TestNewPipelineHandlesAllBHCEAnalysisSteps"
"","11","keeps callbacks stable across renders","useObjectState","Wed Jul 01 01:00:20 UTC 2026","passed","Wed Jul 01 01:00:20 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Wed Jul 01 00:55:16 UTC 2026","passed","Wed Jul 01 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","11","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Wed Jul 01 00:59:54 UTC 2026","passed","Wed Jul 01 00:59:54 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Jul 01 00:57:53 UTC 2026","passed","Wed Jul 01 00:57:53 UTC 2026","","","",""
"","76","prevents a user from proceeding if the file is not valid","File Upload","Wed Jul 01 00:58:13 UTC 2026","passed","Wed Jul 01 00:58:14 UTC 2026","","","",""
"","8","should render when search string is not found in the text","HighlightedText","Wed Jul 01 01:00:20 UTC 2026","passed","Wed Jul 01 01:00:20 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Wed Jul 01 00:55:02 UTC 2026","passed","Wed Jul 01 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","396","Should call handler when a member is clicked","AssetGroupMemberList","Wed Jul 01 01:00:19 UTC 2026","passed","Wed Jul 01 01:00:19 UTC 2026","","","",""
"","152","Should display headers for member name and count","AssetGroupMemberList","Wed Jul 01 01:00:19 UTC 2026","passed","Wed Jul 01 01:00:19 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestNewFileServiceResolver","3","TestNewFileServiceResolver","","Wed Jul 01 00:55:24 UTC 2026","passed","Wed Jul 01 00:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"","496","triggers a file download when a download button is clicked","DownloadCollectors","Wed Jul 01 01:01:50 UTC 2026","passed","Wed Jul 01 01:01:51 UTC 2026","","","",""
"","586","should not allow the input to exceed the allowed length","CreateUserForm","Wed Jul 01 00:56:25 UTC 2026","passed","Wed Jul 01 00:56:25 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","1","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Wed Jul 01 00:55:32 UTC 2026","passed","Wed Jul 01 00:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","294","renders","ObjectsAccordion","Wed Jul 01 00:59:05 UTC 2026","passed","Wed Jul 01 00:59:05 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Wed Jul 01 00:58:55 UTC 2026","passed","Wed Jul 01 00:58:55 UTC 2026","","","",""
"","47","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Jul 01 00:58:00 UTC 2026","passed","Wed Jul 01 00:58:00 UTC 2026","","oidc_support feature flag disabled","",""
"","101","renders when all data is available and rule is not default","Delete Selector Button rendering","Wed Jul 01 01:00:44 UTC 2026","passed","Wed Jul 01 01:00:44 UTC 2026","","","",""
"","103","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Wed Jul 01 00:56:18 UTC 2026","passed","Wed Jul 01 00:56:18 UTC 2026","","Table view selection state","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Wed Jul 01 01:01:14 UTC 2026","passed","Wed Jul 01 01:01:14 UTC 2026","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Wed Jul 01 00:56:07 UTC 2026","passed","Wed Jul 01 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Wed Jul 01 01:02:14 UTC 2026","passed","Wed Jul 01 01:02:14 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","2512","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Wed Jul 01 00:56:53 UTC 2026","passed","Wed Jul 01 00:56:55 UTC 2026","","pagination reset","",""
"","0","filters by multiple platforms","filterAndSearchEnvironments","Wed Jul 01 00:56:12 UTC 2026","passed","Wed Jul 01 00:56:12 UTC 2026","","platform filters","",""
"Test cases for TestBuildSQLFilter","1","TestBuildSQLFilter","","Wed Jul 01 00:55:18 UTC 2026","passed","Wed Jul 01 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_GetBaseEntityInfo","204","TestResources_GetBaseEntityInfo","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","291","sets the calendar date to match the valid","ManagedDatePicker - value","Wed Jul 01 00:58:50 UTC 2026","passed","Wed Jul 01 00:58:50 UTC 2026","","","",""
"Test cases for TestMoveFileBetweenServices","9","TestMoveFileBetweenServices","","Wed Jul 01 00:56:02 UTC 2026","passed","Wed Jul 01 00:56:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"Test cases for TestResources_ListADOUContainedUsers","1","TestResources_ListADOUContainedUsers","","Wed Jul 01 00:55:10 UTC 2026","passed","Wed Jul 01 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","294","should display correctly","ConfirmationDialog","Wed Jul 01 01:00:53 UTC 2026","passed","Wed Jul 01 01:00:53 UTC 2026","","","",""
"","242","should render","Rule Object Select","Wed Jul 01 00:59:42 UTC 2026","passed","Wed Jul 01 00:59:42 UTC 2026","","","",""
"","1056","clears input when dialog is closed and reopened","ActiveExtensionsCard","Wed Jul 01 00:56:18 UTC 2026","passed","Wed Jul 01 00:56:19 UTC 2026","","","",""
"Test cases for TestChangeCache","1","TestChangeCache","","Wed Jul 01 00:55:11 UTC 2026","passed","Wed Jul 01 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestService_GetAllFlags","0","TestService_GetAllFlags","","Wed Jul 01 00:56:07 UTC 2026","passed","Wed Jul 01 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetAllFlags","TestService_GetAllFlags"
"Test cases for TestSet","0","TestSet","","Wed Jul 01 00:55:43 UTC 2026","passed","Wed Jul 01 00:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","12","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Wed Jul 01 00:59:56 UTC 2026","passed","Wed Jul 01 00:59:56 UTC 2026","","","",""
"","277","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Wed Jul 01 00:57:47 UTC 2026","passed","Wed Jul 01 00:57:47 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","1","Test_ConvertAppFederatedIdentityCredential","","Wed Jul 01 00:55:41 UTC 2026","passed","Wed Jul 01 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestDispatchAnalysisSteps","6","TestDispatchAnalysisSteps","","Wed Jul 01 00:55:40 UTC 2026","passed","Wed Jul 01 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Wed Jul 01 00:55:16 UTC 2026","passed","Wed Jul 01 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestNewService","0","TestNewService","","Wed Jul 01 00:56:07 UTC 2026","passed","Wed Jul 01 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","4","succeeds for valid password","testPassword","Wed Jul 01 01:01:04 UTC 2026","passed","Wed Jul 01 01:01:04 UTC 2026","","","",""
"","388","should render saml info provider","SSOProviderTable","Wed Jul 01 00:59:37 UTC 2026","passed","Wed Jul 01 00:59:37 UTC 2026","","","",""
"","704","should call onSave when save button is clicked","SaveQueryDialog","Wed Jul 01 00:55:51 UTC 2026","passed","Wed Jul 01 00:55:52 UTC 2026","","","",""
"","28","does not show the dropdown by default","ManageColumnsComboBox","Wed Jul 01 00:57:46 UTC 2026","passed","Wed Jul 01 00:57:46 UTC 2026","","","",""
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Wed Jul 01 01:00:17 UTC 2026","passed","Wed Jul 01 01:00:17 UTC 2026","","","",""
